tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
48001950100,0,483306765.0,5216,1.0792317380452971e-05,0.16276840490797545,56987.04115684093,0.09928113464153876,0.0,0.18868935942106674
48001950401,0,16549795.0,8089,0.0004887673835234817,0.6853752008900976,78465.85365853658,0.0,,0.08013379872018615
48001950402,0,72470109.0,3755,5.181446601660279e-05,0.674034620505992,78255.0,0.0,0.0,0.13570229434806938
48001950500,0,23039923.0,4576,0.00019861177487442123,0.6009615384615384,59568.72673119881,0.22573260073260074,0.0,0.17332848837209303
48001950600,0,20651721.0,6114,0.0002960528083833788,0.4895322211318286,46813.58447488584,0.17428175839390792,87602.45901639345,0.14616019818331957
48001950700,0,6695161.0,3266,0.00048781500549426667,0.6570728720146969,45435.71428571428,0.3743961352657005,0.0,0.17213930348258707
48001950800,0,10657479.0,4395,0.00041238645649688824,0.29032992036405003,51441.839447102604,0.17042093287827076,102639.44223107569,0.3074665797195957
48001950901,0,290056935.0,5268,1.8161951549270836e-05,0.19627942293090356,58774.07611693326,0.09415337889141989,0.0,0.15272515301661324
48001950902,0,441362412.0,5185,1.1747715389954865e-05,0.23336547733847637,68847.90721129601,0.13674059787849566,0.0,0.2556449519854659
48001951000,0,617423852.0,6839,1.1076669580947773e-05,0.13730077496710044,51520.95090838809,0.1871562360636242,0.0,0.21096128751631144
48001951100,0,769912143.0,5313,6.90078737984004e-06,0.18351214003387917,59264.002205071665,0.13100848256361922,131456.5554693561,0.2705260228221542
48003950100,0,2623983177.0,1684,6.417724072169232e-07,0.41152019002375295,124128.09160305343,0.16930881420418517,0.0,0.3403476669716377
48003950200,0,5112961.0,6289,0.0012300113378529583,0.44824296390523133,82146.44874899113,0.10907934488789951,110426.54639175258,0.15983813859382903
48003950300,0,5188187.0,3754,0.0007235668259451712,0.6097496004262121,47462.106072252114,0.31006925945657965,60574.44314185229,0.07063572149344097
48003950400,0,1252545379.0,2321,1.8530266758502807e-06,0.5799224472210254,86209.33852140077,0.11676001723395088,127388.66396761134,0.1654629021667761
48005000101,0,253263498.0,5992,2.3659153598202294e-05,0.24499332443257676,51268.67870722433,0.2615929203539823,0.0,0.17149758454106281
48005000102,0,156392854.0,5153,3.294907579345026e-05,0.2171550553075878,63222.55912674348,0.08228216572870173,146093.63153904473,0.23511604439959638
48005000200,0,125549411.0,6751,5.377165807651618e-05,0.3048437268552807,53183.14948649677,0.1887997623291741,86508.91452543261,0.1623575810692375
48005000301,0,36546720.0,5495,0.00015035549017805154,0.294631483166515,58818.05624074988,0.13846716663618072,94516.65675193338,0.24705221785513756
48005000302,0,58062331.0,4176,7.192270665123658e-05,0.1707375478927203,70019.98667554963,0.06417624521072797,0.0,0.350624763347217
48005000400,0,12626623.0,5554,0.0004398642455706486,0.522866402592726,37356.83387022549,0.2795230885692657,75196.92603266091,0.15294756859549036
48005000500,0,14873883.0,4035,0.0002712808753437149,0.8907063197026023,35485.54431885782,0.36654275092936806,0.0,0.16297160637884092
48005000600,0,15434390.0,6536,0.00042346992657306187,0.700734394124847,42147.348277747406,0.26378155589902114,0.0,0.09917793688676743
48005000700,0,2892469.0,3275,0.0011322506827212322,0.6854961832061068,41635.34031413613,0.2534351145038168,0.0,0.184460592509782
48005000800,0,18950176.0,6021,0.0003177279197829086,0.3650556385982395,55035.072976559044,0.12489619664507556,0.0,0.3097052845528455
48005000901,0,9873932.0,6504,0.0006587041514970936,0.26322263222632225,67730.05443234836,0.0749726091720144,149123.78934624698,0.41965317919075146
48005000902,0,10948574.0,3101,0.0002832332320172472,0.2960335375685263,109437.68707482993,0.07630252100840336,203333.33333333334,0.5154291224686596
