tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
53001950100,0,1615431075.0,2625,1.6249532651834124e-06,0.08685714285714285,52489.490445859876,0.17275747508305647,0.0,0.2294736842105263
53001950200,0,2629508838.0,1785,6.788339990359828e-07,0.12661064425770308,56837.64705882353,0.19863791146424517,0.0,0.38061041292639136
53001950300,0,724946603.0,6148,8.480624606775349e-06,0.7099869876382563,55755.22935779816,0.2751322751322751,0.0,0.1885322530383297
53001950400,0,3396313.0,2793,0.0008223623676616378,0.7296813462226996,47334.249471458774,0.26745435016111707,163831.39534883722,0.25486250838363517
53001950500,0,12385967.0,4533,0.00036597869185344995,0.7966026913743658,44412.249283667625,0.2691117984975696,151406.0803474484,0.18392311052861512
53003960100,0,1340252473.0,3933,2.934521725743535e-06,0.031273836765827616,77979.47232947232,0.05758894292295879,268743.67317425885,0.3749101365923796
53003960200,0,295227340.0,4554,1.5425400642095003e-05,0.02854633289415898,67029.83623336744,0.04174994448145681,180064.0625,0.27880597014925373
53003960300,0,3966696.0,3726,0.0009393207848547002,0.08293075684380032,35850.86605080831,0.26605504587155965,0.0,0.17330677290836655
53003960400,0,1586752.0,2444,0.0015402532973016578,0.15834697217675942,45350.81433224756,0.1670792079207921,0.0,0.18077803203661327
53003960500,0,1850664.0,3456,0.0018674378493340768,0.09490740740740741,43183.697813121275,0.2079002079002079,135859.55056179775,0.24766562916851934
53003960600,0,4900087.0,3250,0.0006632535299883451,0.07630769230769231,56728.691660290744,0.10864197530864197,189008.3945435467,0.2708971553610503
53005010100,0,6468241.0,4230,0.0006539645013226935,0.14799054373522458,115775.40435025097,0.06514503090822635,250890.93214965123,0.7356029271396755
53005010201,0,43526965.0,3874,8.90023000684748e-05,0.16881775942178626,84511.36220966729,0.03926701570680628,219572.89293849657,0.5693069306930693
53005010202,1,5224309.0,5951,0.001139098012770684,0.2137455889766426,59505.605461731946,0.18131313131313131,0.0,0.46113861386138616
53005010300,1,5723041.0,5348,0.0009344682311379563,0.15388930441286464,62776.20783956244,0.07329842931937172,134537.45318352059,0.38368580060422963
53005010400,1,1502237.0,3574,0.0023791186077829264,0.15137101287073307,49458.881118881116,0.15249020705092334,120765.66125290023,0.27175430432759423
53005010500,1,2603013.0,2566,0.0009857807087402177,0.17186282151208107,56718.99441340782,0.0701480904130943,0.0,0.3466947960618847
53005010600,1,7832833.0,3913,0.000499563823204197,0.20419115767952978,55758.45637583893,0.18846657929226737,0.0,0.3237932507475438
53005010701,0,36825242.0,1987,5.3957554440511215e-05,0.15903371917463513,81294.38356164383,0.011892450879007239,0.0,0.311614730878187
53005010703,0,49081106.0,2647,5.393114001954235e-05,0.06762372497166604,58221.486854034454,0.28900642236494145,156829.4701986755,0.327027027027027
53005010705,0,7378319.0,5148,0.0006977199006982485,0.08877233877233877,101800.5875440658,0.018605562083822955,0.0,0.5261127596439169
53005010707,0,5580327.0,2192,0.0003928085217945113,0.07208029197080291,93693.55704697987,0.038777372262773724,0.0,0.4992581602373887
53005010708,0,8541461.0,2332,0.00027302120796430493,0.1951114922813036,72460.07371007372,0.20754716981132076,0.0,0.40281329923273657
53005010803,0,11439243.0,6516,0.0005696181119677238,0.13014119091467158,117453.95290159798,0.028021555042340263,280216.0039273441,0.5759658686892628
