tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
06001400100,0,6882245.0,2701,0.00039245914668832626,0.2254720473898556,239217.00526711813,0.0381340244353943,1010996.5928449745,0.8695079086115993
06001400200,0,595106.0,2050,0.0034447644621294357,0.26926829268292685,182500.22026431718,0.03024390243902439,0.0,0.8382165605095542
06001400300,0,1105328.0,4719,0.004269320961741673,0.31299004026276755,92166.2425447316,0.11125238397965671,726509.8314606742,0.7112543647596025
06001400400,0,703688.0,3930,0.005584861472698127,0.3104325699745547,98815.30343007916,0.0778061224489796,769297.8142076503,0.8136566687938737
06001400500,0,588111.0,3506,0.005961459656425402,0.5416428978893326,70552.64127764128,0.12835139760410724,0.0,0.6264450867052023
06001400600,0,297855.0,1649,0.00553625086031794,0.6555488174651304,67236.51925820256,0.14918132201334142,0.0,0.6492969396195203
06001400700,0,880513.0,3942,0.004476935604585054,0.6448503297818367,51407.97186400938,0.12531709791983764,468628.5008237232,0.4226767133118048
06001400800,0,695230.0,2664,0.0038318254390633318,0.6805555555555556,56933.142857142855,0.2012012012012012,516734.9726775956,0.46318868844466116
06001400900,0,425163.0,2466,0.005800128421334877,0.6062449310624494,59184.14959928762,0.09610705596107055,0.0,0.5203060623896409
06001401000,0,1154123.0,6481,0.005615519316398685,0.8512575219873476,49430.2374893978,0.314947172156619,397724.8394004283,0.3561643835616438
06001401100,0,886376.0,3738,0.0042171719450887655,0.5294275013376137,52380.486593843096,0.20786516853932585,568156.25,0.5739726027397261
06001401200,0,667273.0,2532,0.0037945488578138183,0.34557661927330174,83492.99926308032,0.08214849921011058,0.0,0.7140825035561877
06001401300,0,855628.0,3564,0.004165361582369909,0.7746913580246914,44546.243523316065,0.37073906485671193,0.0,0.4013579781214636
06001401400,0,755873.0,3468,0.004588072334902821,0.8278546712802768,36754.57902511078,0.2647058823529412,360433.8842975207,0.1915085817524842
06001401500,0,467047.0,1703,0.003646313968401467,0.8209042865531415,43993.30943847073,0.2824427480916031,0.0,0.32439228834870076
06001401600,0,636070.0,1913,0.0030075306176993097,0.9184526921066388,49947.58364312268,0.18452692106638788,0.0,0.36347358997314233
06001401700,0,5802590.0,2023,0.00034863741880780826,0.8670291646070193,61265.03496503497,0.24320316361838853,481600.0,0.2660753880266075
06001401800,0,298697.0,1380,0.004620066488782947,0.7615942028985507,33311.1753371869,0.3144927536231884,0.0,0.2621870882740448
06001402200,0,712761.0,2313,0.0032451270481970813,0.8599221789883269,43883.64269141531,0.3021015761821366,0.0,0.2839756592292089
06001402400,0,337079.0,2077,0.006161760299514357,0.8473760231102552,32906.2,0.2855079441502167,0.0,0.36025641025641025
06001402500,0,365457.0,2031,0.005557425360575937,0.9118660758247169,40268.447837150125,0.3353028064992615,0.0,0.2612931798051373
06001402600,0,318724.0,1002,0.003143785846061169,0.874251497005988,40806.90978886756,0.18862275449101795,0.0,0.47688243064729197
06001402700,0,398775.0,1416,0.003550874553319541,0.9548022598870056,49049.92343032159,0.23163841807909605,0.0,0.23450413223140495
06001402800,0,398356.0,2137,0.005364548293486229,0.8067384183434722,32126.315789473683,0.3879753340184995,546679.6875,0.33847980997624705
06001402900,0,389352.0,1036,0.0026608313300047256,0.8146718146718147,27095.904887714663,0.2828185328185328,0.0,0.3577981651376147
06001403000,0,353294.0,2434,0.006889446183631763,0.9609695973705834,29248.831587429493,0.1992604765817584,0.0,0.29411764705882354
06001403100,0,346828.0,1184,0.0034137958872986034,0.8530405405405406,50156.02968460111,0.30011198208286677,431000.0,0.4413145539906103
06001403300,0,926037.0,4194,0.004528976703954594,0.7753934191702432,70224.57542457542,0.1854066985645933,466044.061302682,0.5149405279953583
06001403400,0,660252.0,4304,0.006518723154189612,0.5859665427509294,60957.74647887324,0.13080855018587362,463409.62441314553,0.49079595540575577
06001403501,0,666690.0,4340,0.006509772157974471,0.6831797235023042,42313.88529538594,0.26889400921658985,0.0,0.48624384593107445
06001403502,0,182412.0,2016,0.011051904479968424,0.5659722222222222,73361.05263157895,0.0865,344484.41247002396,0.6451425247236765
06001403600,0,390100.0,4816,0.012345552422455781,0.7558139534883721,72146.49610678531,0.06021594684385382,508263.1086142322,0.658273381294964
06001403701,0,173947.0,2278,0.013095943017125905,0.4868305531167691,58092.36363636364,0.15057067603160668,0.0,0.6935
06001403702,0,200813.0,1915,0.009536235203896163,0.4266318537859008,75237.68366464996,0.0731070496083551,0.0,0.6407474382157926
06001403800,0,656388.0,3790,0.0057740239004978764,0.42269129287598944,106556.72333848532,0.060807222517259694,762288.7323943662,0.8128378378378378
06001403900,0,495325.0,3804,0.007679806187856458,0.406677181913775,86646.10244988864,0.04323607427055703,549970.4491725769,0.6775826138731765
06001404000,0,371153.0,2732,0.0073608457967468946,0.37701317715959004,72071.86774941995,0.09443631039531479,496654.501216545,0.7221318144833198
