tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
22001960100,0,47243489.0,6486,0.0001372887595156234,0.38020351526364476,36578.632115548004,0.35183472093740364,89122.8386167147,0.1530586127463527
22001960200,0,351269335.0,5246,1.4934409233302417e-05,0.08006099885627145,60990.93610698365,0.12452180566182096,111725.47043010753,0.21842250413678985
22001960300,0,233549944.0,3814,1.6330554119079558e-05,0.026743576297850027,52659.10112359551,0.1482758620689655,0.0,0.1076375148397309
22001960400,0,331032448.0,6571,1.985001784477635e-05,0.04702480596560645,48638.40217884703,0.1599452138182925,0.0,0.15815445349124105
22001960500,0,192361342.0,5888,3.060906073321115e-05,0.11905570652173914,71875.05102040817,0.08089237057220708,0.0,0.181769580326116
22001960600,0,34312848.0,5755,0.00016772143192544088,0.1947871416159861,47257.50224618149,0.15689778413152253,0.0,0.19796535606268903
22001960700,0,20674791.0,4206,0.00020343615565448763,0.4957203994293866,41750.63775510204,0.252953942609115,129549.60091220068,0.1167192429022082
22001960800,0,31710315.0,5590,0.00017628333241092055,0.19481216457960643,49084.9255880941,0.2162452931683701,135757.94621026894,0.21052631578947367
22001960900,0,14499769.0,4927,0.00033979851679016404,0.5898112441648061,50113.92627267408,0.29745552803422654,130358.17307692308,0.18743633276740237
22001961000,0,14732698.0,5896,0.00040019825289298676,0.2735753052917232,31982.655446470315,0.33259837177747625,75373.96694214876,0.09864976577569579
22001961100,0,210088713.0,3182,1.514598264020019e-05,0.034569453174104335,45339.03083700441,0.1241357636706474,0.0,0.12295869356388088
22001961200,0,215274874.0,3578,1.6620611284157573e-05,0.0276690888764673,54102.952913008776,0.08747903856903298,0.0,0.08781994704324801
22003950100,0,1020378879.0,5216,5.111826702167558e-06,0.059049079754601226,54625.23094688222,0.10845233500578927,90325.5033557047,0.16754576481538938
22003950200,0,69520707.0,5004,7.197855453339966e-05,0.4186650679456435,47123.34079045489,0.20617283950617285,100181.66089965397,0.12009803921568628
22003950300,0,9204859.0,3498,0.00038001668466621814,0.3630646083476272,41973.12925170068,0.28212204845139527,0.0,0.1369629944704381
22003950400,0,506641826.0,4232,8.353041108769413e-06,0.3249054820415879,50658.49777211967,0.16861768368617683,0.0,0.16335931963146705
22003950500,0,367428444.0,7866,2.1408250037386872e-05,0.3366386981947623,47947.053649956026,0.15809859154929579,103628.30528846153,0.1482758620689655
22005030101,0,30356825.0,5773,0.00019017140297116053,0.06149315780356834,82348.125,0.09111380564697731,0.0,0.24113294207706049
22005030102,0,15868071.0,4719,0.00029738964490390795,0.11676202585293495,61639.97702469845,0.06607180794561292,153500.0,0.16005121638924455
22005030103,0,39554247.0,6115,0.00015459781095061677,0.04039247751430908,69390.21842355176,0.05669342946092086,0.0,0.16207792207792207
22005030203,0,27278139.0,9822,0.0003600685515973065,0.11464060272856852,101729.73613993477,0.06563075035780004,0.0,0.3940656776129355
22005030204,0,18218610.0,10263,0.0005633250835272285,0.18045405826756308,82899.26408151712,0.06083724569640062,0.0,0.3648128177476506
22005030205,0,16117725.0,9514,0.0005902818170678554,0.23039730922850535,91545.6507936508,0.07220937565692663,0.0,0.3732974609046578
22005030206,0,20910163.0,7036,0.0003364870948160471,0.23578737919272313,68296.4326812428,0.09707220011370096,184763.5456273764,0.1998221827072683
22005030300,0,172636010.0,12283,7.114969814235165e-05,0.35170560937881623,94017.7623715037,0.07361111111111111,0.0,0.3849388881587594
22005030401,0,15274858.0,4697,0.0003074987669279806,0.32275920800510965,61912.40834743373,0.17320819112627986,0.0,0.17544987146529564
22005030402,0,12363443.0,6832,0.0005525968777467571,0.6024590163934426,63209.89775051125,0.24109263657957244,154162.3112659698,0.258470695970696
22005030500,0,181231834.0,9066,5.0024324093084e-05,0.10776527685859254,72041.1746031746,0.09034128931519073,0.0,0.22829470771359392
22005030600,0,67963977.0,4764,7.009595686255971e-05,0.336272040302267,58208.05330243337,0.12468407750631845,139129.5157571099,0.14883234576507495
22005030900,0,97279493.0,4561,4.688552396135535e-05,0.7866695900021925,42560.872395833336,0.375303197353914,94016.03498542274,0.16
22005031000,0,35993458.0,7056,0.00019603562402923332,0.6998299319727891,48690.74653553867,0.2524954999181803,0.0,0.15458823529411764
22007050100,0,137038865.0,3261,2.3796169064885352e-05,0.49034038638454464,53744.453125,0.15424716344679545,0.0,0.10477453580901856
22007050200,0,109980455.0,5645,5.1327301746478497e-05,0.046944198405668734,56191.66287015945,0.14278122232063772,0.0,0.0838090295796575
22007050300,0,143108585.0,3646,2.5477157781973735e-05,0.503565551289084,54297.53577106518,0.18266593527153044,106377.01804368471,0.1497326203208556
22007050400,0,136503128.0,3371,2.4695404782225943e-05,0.4224265796499555,66396.16413916147,0.23006416131989002,124224.53703703704,0.18148487626031165
22007050500,0,202420573.0,3633,1.7947780436329463e-05,0.6424442609413707,53165.91320072333,0.21574585635359117,100350.1544799176,0.09914204003813155
22007050600,0,148069254.0,3931,2.654838795905597e-05,0.15644874077842788,51944.923689449235,0.16258919469928645,0.0,0.1173780487804878
22009030100,0,703491013.0,2825,4.015687404381952e-06,0.08,40854.47504302926,0.2483917083631165,0.0,0.1795343137254902
22009030200,0,308769712.0,2422,7.844033614281443e-06,0.023947151114781174,54263.64640883978,0.12469033856317094,0.0,0.19277885235332043
22009030300,0,134532586.0,3332,2.4767233716892948e-05,0.13145258103241297,41451.1544011544,0.187875150060024,90583.48294434471,0.15297202797202797
22009030400,0,51581886.0,7244,0.00014043689678194395,0.4740474875759249,41678.07971014493,0.2950868339023304,0.0,0.11830868569048116
22009030500,0,137597253.0,6686,4.8591086335132e-05,0.2826802273407119,43749.15671117358,0.2379471228615863,0.0,0.14995769881556684
22009030600,0,219564995.0,5913,2.6930522326657764e-05,0.5034669372568916,44595.61181434599,0.2685607982411635,115042.79600570613,0.14789108382274427
22009030700,0,225432226.0,8038,3.565594920754587e-05,0.47474496143319234,49796.76113360324,0.23615015710269555,116340.95634095634,0.12212617252161118
22009030800,0,160193848.0,2625,1.638639706064118e-05,0.07314285714285715,42837.71777003484,0.17374213836477986,99339.6770472895,0.15028248587570622
22009030900,0,214830969.0,2928,1.3629319895680403e-05,0.3753415300546448,44604.7569803516,0.1570048309178744,78503.52112676056,0.11836734693877551
22011960100,0,772432288.0,5976,7.736600466913678e-06,0.04183400267737617,57430.146731880835,0.06022479449756752,98788.42213114754,0.17445089623832366
22011960200,0,323024759.0,4551,1.4088703336823788e-05,0.11931443638760712,54198.351001177856,0.128587319243604,0.0,0.15959252971137522
22011960300,0,20768470.0,4480,0.0002157116051399068,0.44486607142857143,54367.68507638073,0.23317027719543443,0.0,0.2480165574335978
22011960400,0,24199175.0,3266,0.00013496327870681543,0.3998775260257195,48621.84189079054,0.16545397026257513,0.0,0.18343765045739047
22011960500,0,38122160.0,5093,0.00013359683711521069,0.26506970351462794,64783.39920948617,0.13005377414857597,143303.08880308882,0.30833815865663
