tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
09001010101,0,32747439.0,4053,0.00012376540345643516,0.04317789291882556,372063.8418079096,0.01609971435990652,0.0,0.6763858891288697
09001010102,0,32581821.0,4833,0.00014833425056260668,0.24332712600869025,458172.65734265733,0.023883696780893044,0.0,0.8012029123140234
09001010201,0,11253122.0,3550,0.0003154680096776699,0.08450704225352113,561126.6877637131,0.017931858936043037,0.0,0.8186112423240435
09001010202,0,9741256.0,4839,0.000496753190758974,0.17296962182269063,271067.95835743204,0.03108164111065064,1038368.7190375088,0.7412566686425608
09001010300,0,9607989.0,3847,0.0004003959621519134,0.13932934754354043,295229.76776917663,0.016116454380036394,0.0,0.7856625633598842
09001010400,0,2698094.0,5181,0.0019202444392226513,0.11484269446052886,115714.04174573054,0.044585987261146494,830609.375,0.47827267789244976
09001010500,0,1816656.0,5242,0.002885521529667697,0.39851201831362076,118697.75862068965,0.10186951545211752,872228.3205268935,0.5351170568561873
09001010600,0,883182.0,1684,0.0019067417587767866,0.2042755344418052,136575.8947368421,0.07422802850356294,0.0,0.8183776022972002
09001010700,0,1855238.0,3670,0.0019781828530894686,0.2103542234332425,131469.8124267292,0.06169454346037839,755139.9354144242,0.5528913963328632
09001010800,0,1945195.0,3334,0.0017139669801742243,0.1226754649070186,185434.80538922155,0.032093581283743254,947292.490118577,0.7261538461538461
09001010900,0,2574768.0,5054,0.001962895297751098,0.2597942223981005,164160.8510638298,0.02809655718242976,895818.7237026648,0.6838101034692635
09001011000,0,4449326.0,5127,0.001152309361013331,0.15057538521552566,364742.64194669755,0.004486054222742344,0.0,0.83369131635471
09001011100,0,4379450.0,4800,0.0010960280400506913,0.12,310896.3321799308,0.01,1152152.190622598,0.8996125396266291
09001011200,0,4882939.0,1952,0.0003997592433573305,0.08913934426229508,380036.16438356164,0.0,0.0,0.7498272287491361
09001011300,0,1924085.0,3643,0.0018933674967581994,0.4603348888278891,153589.0134529148,0.07136975020587429,0.0,0.4364
09001020100,0,938980.0,3778,0.004023514877846173,0.6156696664902065,69483.13313313313,0.19851773425092642,0.0,0.38676318510858326
09001020200,0,18821579.0,4012,0.0002131595866637969,0.12836490528414757,274602.68729641696,0.10797300674831292,943520.4953031597,0.6177069199457259
09001020300,0,19688346.0,7118,0.0003615336707308984,0.16381005900533857,259848.02793755135,0.0015766088576752186,930330.5158214131,0.761252045826514
09001020400,0,9354445.0,3304,0.00035320107178993514,0.09897094430992737,200917.7485620378,0.010895883777239709,825256.7789646672,0.7041648776298841
