tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
17001000100,0,12937185.0,4647,0.00035919715146687627,0.01979771895846783,59555.94175669328,0.0688616311598881,111376.35869565218,0.30273892773892774
17001000201,0,3206344.0,2198,0.0006855159646001802,0.10600545950864422,45873.902728351124,0.1487108655616943,0.0,0.25376196990424077
17001000202,0,1514957.0,3205,0.0021155715970816334,0.16443057722308893,54858.981748318925,0.17761368052856588,94008.6741016109,0.2719849246231156
17001000400,0,4457598.0,4525,0.001015120699533695,0.16088397790055248,32169.095640858817,0.3351605324980423,0.0,0.12203947368421053
17001000500,0,1262546.0,1766,0.0013987609164339359,0.13873159682899208,35652.51700680272,0.1682408500590319,0.0,0.2350845948352627
17001000600,0,2730589.0,3739,0.0013693016415139737,0.06311848087723991,89374.66835123184,0.08017572762218561,178660.5504587156,0.4529000411353353
17001000700,0,1355906.0,1425,0.0010509578097596735,0.2505263157894737,24405.86166471278,0.2756836659275684,0.0,0.16023738872403562
17001000800,0,2367240.0,2878,0.0012157618154475254,0.1369006254343294,31129.715302491102,0.37629246676514033,0.0,0.1
17001000900,0,1797930.0,2688,0.0014950526438737882,0.08444940476190477,44668.08318264015,0.2604166666666667,0.0,0.24531722054380664
17001001001,0,1629643.0,3458,0.002121937135924862,0.054945054945054944,55327.724945135335,0.12637362637362637,96217.40958788898,0.26848072562358277
17001001002,0,3076705.0,2693,0.0008752870359686743,0.043074637950241364,51452.31235784685,0.054225878833208674,0.0,0.24124124124124124
17001001100,0,12840505.0,7042,0.0005484207980916638,0.062482249360976995,77274.91255961845,0.060068162453848335,0.0,0.41709366673498666
17001010100,0,574629638.0,3964,6.898356328776762e-06,0.01992936427850656,55290.73604060914,0.057646116893514815,127505.92885375494,0.2281639928698752
17001010200,0,387531127.0,3877,1.0004357662862009e-05,0.04642765024503482,50802.53164556962,0.0913677130044843,115461.63575042158,0.19471588852696345
17001010300,0,772047045.0,5958,7.717146304212588e-06,0.015273581738838537,62799.18918918919,0.06105971404541632,137858.8774959525,0.21746492501209483
17001010400,0,176826474.0,3476,1.965768994522845e-05,0.0028768699654775605,60929.5543393276,0.03768699654775604,160820.08368200838,0.2847599164926931
17001010500,0,48591639.0,3182,6.548451679104712e-05,0.05405405405405406,78855.63012677107,0.07469271982351088,184930.98842386465,0.45531554426090637
17001010600,0,206160507.0,6309,3.060236944411473e-05,0.02234902520209225,69685.14285714286,0.09977578475336323,0.0,0.34205139868091883
17003957600,0,282780067.0,3034,1.0729186226552525e-05,0.22742254449571522,44282.23938223938,0.14591951861602107,0.0,0.13730803974706413
17003957700,0,275565694.0,2316,8.404529483993025e-06,0.18911917098445596,49773.907615480646,0.11312607944732297,0.0,0.1909967845659164
17003957800,0,41538922.0,1497,3.6038489395560145e-05,0.6700066800267201,37318.16901408451,0.212079615648593,0.0,0.2381404174573055
17003957900,0,10081225.0,1602,0.0001589092595393913,0.7228464419475655,19639.141742522756,0.4197773411918795,46144.200626959246,0.24890350877192982
17005951200,0,250728452.0,3056,1.2188485094623405e-05,0.06740837696335078,71985.32853285328,0.11621799080761655,203016.16266944734,0.3160422670509126
17005951300,0,15949449.0,6985,0.0004379461635320443,0.11911238367931282,54466.98816308637,0.11258482418260334,0.0,0.41674418604651164
17005951400,0,327109053.0,2991,9.14373959561431e-06,0.019391507856904047,58681.42734307825,0.09461718488799732,0.0,0.20389669234254645
17005951500,0,391131722.0,4872,1.245616176332535e-05,0.00841543513957307,66968.23529411765,0.10351924264251904,0.0,0.30222479052297024
17007010100,0,8929979.0,8482,0.0009498342605284962,0.3607639707616128,55787.369132049986,0.18337970243135357,0.0,0.18631100082712987
17007010200,0,5266171.0,5904,0.0011211181710582508,0.35128726287262874,54977.957781050565,0.14946680426556588,0.0,0.1783960720130933
17007010300,0,3938550.0,6724,0.0017072272790747865,0.36183819155264724,51923.86867790594,0.17176084687639778,0.0,0.1653031761308951
17007010400,0,216845696.0,6899,3.1815249863202265e-05,0.26221191477025657,65771.5611814346,0.08284714119019837,187088.83129123467,0.17844284428442844
17007010500,0,138440685.0,10245,7.400281210686006e-05,0.09751098096632503,121027.5504484305,0.015589763702323758,304641.11047180666,0.5142207053469852
17007010601,0,265743095.0,3621,1.3625942002368868e-05,0.20657276995305165,68986.77884615384,0.06404901141743247,266867.816091954,0.1952125464300454
17007010602,0,87895601.0,11692,0.000133021446659202,0.14719466301744782,85875.59077809798,0.0870834764685675,220088.629830725,0.3124365113916703
17009970400,0,775411258.0,2441,3.1480069122236034e-06,0.010241704219582138,51219.65105601469,0.1077427283900041,0.0,0.1829059829059829
17009970500,0,16107021.0,4456,0.00027664954307813966,0.39519748653500897,58419.142857142855,0.13333333333333333,0.0,0.18288996372430472
17011964700,0,361103502.0,3030,8.390946039620519e-06,0.0297029702970297,59604.47530864197,0.1075907590759076,131428.92156862744,0.22942884801548888
17011964800,0,538653112.0,3553,6.5960818212074115e-06,0.025612158739093723,56156.686930091186,0.0997986770204199,0.0,0.22559366754617413
17011964900,0,186950270.0,2772,1.482747256797222e-05,0.05627705627705628,48618.403361344535,0.1339124140427072,137054.51348182885,0.16238381629305632
17011965000,0,284049451.0,4044,1.4236957634535263e-05,0.3620178041543027,49022.41153342071,0.12524752475247525,103341.94659776056,0.16395304808784553
17011965100,0,45627142.0,4290,9.402298307441654e-05,0.0662004662004662,75828.88759464181,0.10212457749879285,145843.86617100373,0.30132890365448506
17011965200,0,15067557.0,3532,0.0002344109267348383,0.19535673839184597,46404.20168067227,0.0911664779161948,0.0,0.21663920922570015
17011965300,0,12549603.0,3600,0.0002868616640701702,0.07111111111111111,51177.552400270455,0.15332003419777715,0.0,0.2831086439333862
17011965400,0,27594406.0,3313,0.00012006056589875499,0.016601267733172352,66597.46913580247,0.10413522487171747,0.0,0.3565251572327044
17011965500,0,426476757.0,3822,8.961801404806687e-06,0.041601255886970175,59562.51655629139,0.08352971982194292,0.0,0.26428054953000724
17011965600,0,352708654.0,3127,8.865674160634573e-06,0.027182603133994242,58468.6004350979,0.11470682473566164,0.0,0.2270488132557098
17013951200,0,365980317.0,2678,7.317333407304524e-06,0.02875280059746079,53200.910746812384,0.14708171206225681,127905.15075376884,0.22393617021276596
