tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
33001965100,0,129620066.0,3247,2.5050133827273318e-05,0.03942100400369572,64964.77272727273,0.09953632148377126,320858.37887067394,0.4297274275979557
33001965200,0,35469709.0,2806,7.910975531262464e-05,0.022095509622238062,63330.26685393258,0.11689237348538846,0.0,0.44633809304467986
33001965300,0,67901651.0,3455,5.088241521550043e-05,0.02431259044862518,84703.55497037525,0.041387350626639466,371062.71777003485,0.4652722967640095
33001965400,0,123300238.0,2924,2.371447166225259e-05,0.03488372093023256,74989.14930555556,0.012995896032831737,308171.8898385565,0.4075785582255083
33001965598,0,28838874.0,3597,0.00012472747722397205,0.021684737281067557,62392.22408026756,0.19875600791631326,228820.80924855493,0.2882882882882883
33001965600,0,148249925.0,3687,2.487016435252834e-05,0.04827773257390833,78346.27539503387,0.07095709570957096,0.0,0.376601195559351
33001965700,0,108767874.0,4531,4.165752104339191e-05,0.03619510041933348,70499.10554561717,0.034521158129175944,0.0,0.40179429669977573
33001965800,0,78900509.0,7343,9.306657324606106e-05,0.05134141359117527,60880.18512170038,0.06787330316742081,178845.92205705104,0.25195117070242146
33001965900,0,3932101.0,3661,0.000931054415947098,0.10680142037694619,49793.8988959907,0.13657470636438132,0.0,0.26383476227591585
33001966000,0,18143369.0,5570,0.0003069992127702413,0.03824057450628366,61026.72811059908,0.14154411764705882,294849.537037037,0.3299080584099513
33001966100,0,16657275.0,4391,0.0002636085434142139,0.04008198588020952,69973.20197044335,0.09063994534274653,0.0,0.2898683807774717
33001966200,0,13212192.0,2597,0.00019656087347201737,0.0673854447439353,61013.79018612521,0.10853322847031066,277979.6320630749,0.38104941416199695
33001966401,0,13254911.0,1542,0.00011633424019218235,0.042801556420233464,94413.41772151898,0.05512321660181582,359968.22033898305,0.425597532767926
33001966402,0,87451241.0,5618,6.424151259328613e-05,0.018511925952296192,83793.01821335647,0.0841936632253471,324977.0056208482,0.5208819714656291
33001966500,0,162896397.0,5173,3.175638071356483e-05,0.036149236419872416,71765.64056133997,0.04755461047747922,0.0,0.3966266291847687
33003955100,0,421535529.0,3844,9.119041541098662e-06,0.011186264308012487,66711.32858837485,0.05723204994797086,298646.8401486989,0.5014586709886548
33003955300,0,252146303.0,6102,2.4200235844822203e-05,0.04670599803343166,55428.74296435272,0.14589306797099005,217003.05810397555,0.37800687285223367
33003955400,0,74715768.0,4380,5.862216393198287e-05,0.010730593607305937,63003.006681514475,0.08417663293468261,0.0,0.3561435523114355
33003955500,0,162742639.0,2861,1.757990418233294e-05,0.01258301293254107,71375.48672566372,0.06493506493506493,318414.570230608,0.3799719232569022
33003955600,0,581509803.0,5237,9.00586709455696e-06,0.0257781172426962,69455.103926097,0.13575525812619502,0.0,0.40844693932103715
33003955800,0,190122598.0,2343,1.2323627094555061e-05,0.025181391378574478,56866.85990338164,0.05374032674118659,0.0,0.34925864909390447
33003955900,0,183263432.0,4375,2.3872738561395053e-05,0.03017142857142857,50007.32278851787,0.17290167865707434,0.0,0.2826975476839237
33003956000,0,161333061.0,5619,3.482857118789806e-05,0.02438156255561488,54838.75054609,0.07545826659547962,0.0,0.2609744331886155
33003956100,0,123986753.0,6334,5.108610272260295e-05,0.055888853804862644,72831.84171597633,0.08097359210944957,0.0,0.4988496130516628
33003956300,0,154023307.0,4189,2.719718256666181e-05,0.04607304846025304,102409.56375838927,0.04647242956898628,0.0,0.559882869692533
33003956400,0,106057721.0,2488,2.345892384393212e-05,0.00522508038585209,71728.88888888889,0.08182184602982669,348796.6101694915,0.46047008547008544
33005970100,0,251237269.0,4375,1.7413817692788247e-05,0.014857142857142857,68978.32835820895,0.06572552649849572,0.0,0.3421395955642531
33005970200,0,91111888.0,3758,4.1245989765901896e-05,0.08036189462480042,62174.167776298265,0.09186706295595785,294818.7444739169,0.38916827852998065
33005970400,0,388094053.0,5591,1.4406301660077228e-05,0.031479162940439995,74292.36573457612,0.10990795885219275,309684.81375358166,0.4687918564157514
33005970500,0,99227871.0,5516,5.5589220492294954e-05,0.02030456852791878,71304.52173913043,0.06451612903225806,253388.1376767056,0.3581081081081081
33005970600,0,96281338.0,5991,6.22238963899733e-05,0.08612919379068602,78731.61012385569,0.1216887417218543,277976.2689518787,0.35714285714285715
33005970700,0,186963404.0,3632,1.9426261622836093e-05,0.04763215859030837,76203.50515463918,0.06636921360847742,226180.87557603687,0.40971168437025796
33005970800,0,97974010.0,3810,3.888786424073078e-05,0.04409448818897638,65481.81233933162,0.057022175290390706,0.0,0.36828358208955225
33005970900,0,116588136.0,7230,6.201317087700931e-05,0.040110650069156296,62433.09809456598,0.039180395957358435,191317.7339901478,0.36513091130505376
33005971000,0,33966368.0,5583,0.00016436847177773024,0.0845423607379545,70800.0,0.06513828238719069,0.0,0.4562692581180374
33005971100,0,17828852.0,5080,0.0002849314134191029,0.00984251968503937,61299.9043519847,0.12224409448818897,245650.81652257446,0.4209702660406886
33005971300,0,2488176.0,3267,0.001313010012153481,0.03581267217630854,46715.50387596899,0.2049053089102763,227048.23889739663,0.36502546689303905
33005971401,0,16875680.0,5708,0.0003382382221042352,0.0767344078486335,53385.1746931067,0.3070207348126591,201341.16693679092,0.36708033964728937
33005971402,0,25313917.0,3909,0.00015442098510475482,0.03351240726528524,85540.77726218097,0.1411673952172795,293416.7404782994,0.54099560761347
33005971500,0,210683061.0,5535,2.6271689682731542e-05,0.032339656729900634,100196.74952198853,0.0200750469043152,299352.7379053695,0.461650133075248
33005971600,0,53257692.0,4106,7.709684452717177e-05,0.03190452995616171,50558.73362445415,0.06567017887772605,0.0,0.19530733641771314
33005971700,0,142349917.0,4354,3.058660020153015e-05,0.03238401469912724,48336.15973741794,0.22301332108406063,0.0,0.13812154696132597
33007950100,0,1054453245.0,2357,2.2352816601176092e-06,0.037759864234196014,46857.688888888886,0.0992787441663131,178644.5147679325,0.22661678246926778
33007950200,0,261489750.0,2937,1.1231797804694066e-05,0.04630575417092271,47466.10878661088,0.13759889920880633,184997.532082922,0.22652689152233363
33007950300,0,1182696646.0,2088,1.7654569386510292e-06,0.03879310344827586,55843.934426229505,0.09122287968441814,0.0,0.28476420798065294
33007950400,0,565533959.0,3886,6.871382236482107e-06,0.04554812146165723,41166.94214876033,0.1400103519668737,132585.08914100486,0.15471423370950127
33007950500,0,195464280.0,3520,1.8008405423231293e-05,0.029545454545454545,66175.22255192879,0.11647159577504995,169279.2068595927,0.34565701559020046
33007950600,0,17859951.0,4382,0.0002453534167031029,0.029666818804198997,48507.09823963657,0.1507101525512888,151532.42147923,0.18660880347179168
33007950700,0,25504967.0,3450,0.00013526776960738667,0.021449275362318842,47989.35574229692,0.0738440303657695,134024.73834443386,0.19345454545454546
33007950800,0,116223089.0,2376,2.0443442180408748e-05,0.007996632996632997,39073.20997586484,0.21012658227848102,0.0,0.19753810082063306
33007950900,0,404243476.0,3254,8.049604243953216e-06,0.03349723417332514,61600.06476683938,0.07805777504609711,166293.59095193213,0.3867924528301887
33007951000,0,664931528.0,1946,2.926617129816711e-06,0.07091469681397738,70341.68591224018,0.10610766045548654,269344.37086092716,0.41395045632333766
33007951100,0,159811764.0,3249,2.033016793432053e-05,0.04401354262850108,53959.47075208914,0.11539708265802269,0.0,0.2648626486264863
33009960100,0,129765289.0,5949,4.584430895075493e-05,0.06841485964027567,53285.37373737374,0.12620375063355296,0.0,0.3219082908754053
33009960200,0,448802378.0,4433,9.87739864426476e-06,0.03406271148206632,67369.62351727695,0.07330567081604426,0.0,0.4333430999121008
33009960300,0,451261089.0,4889,1.0834082794140489e-05,0.03170382491307016,61591.929643041905,0.09090909090909091,213810.8441158349,0.28085817776539423
33009960400,0,800212438.0,4078,5.0961467309759566e-06,0.042177538008827856,61071.52818128995,0.08416087388282026,0.0,0.3521798365122616
33009960500,0,402154142.0,2316,5.7589858169358355e-06,0.015544041450777202,54023.32979851538,0.09649502379922112,176225.24752475249,0.26115802171290714
33009960600,0,132063454.0,4674,3.539207750843773e-05,0.019683354728284124,49288.96870189841,0.14065886432596444,184175.8620689655,0.28752580359775876
33009960700,0,327770342.0,3071,9.369365090390026e-06,0.017909475740801043,66151.07260726072,0.05867014341590613,0.0,0.3908541846419327
33009960800,0,297503553.0,4977,1.672921197011721e-05,0.030138637733574444,58597.73063640849,0.11452682338758288,0.0,0.31726105563480744
33009960900,0,403767983.0,3381,8.373620847495478e-06,0.03785862170955338,97030.85501858736,0.0357355568790947,381262.0932277924,0.5536374845869297
33009961000,0,72846022.0,6832,9.378686457305795e-05,0.03205503512880562,55628.87151929653,0.15804652951355508,202378.76254180603,0.3930144745122719
33009961100,0,107381132.0,3373,3.141147739064625e-05,0.034687222057515565,63301.09489051095,0.12007115327601542,325578.85906040267,0.464397671294223
33009961200,0,99304707.0,4152,4.181070691845453e-05,0.02119460500963391,56309.84162895928,0.11939937030758052,250525.4172989378,0.3413705583756345
33009961300,0,279176472.0,3394,1.2157184936415415e-05,0.03859752504419564,60586.38535031847,0.09139150943396226,234748.66548042704,0.2988602785985648
33009961400,0,137943831.0,3832,2.7779422770997277e-05,0.011221294363256785,65332.69639065817,0.03285752760570967,0.0,0.28620822128313483
33009961500,0,104285992.0,4615,4.4253306810372e-05,0.03163596966413868,69760.71929005138,0.06847237269772481,221005.94493116395,0.3957636566332218
33009961601,0,115264968.0,2783,2.414436969261988e-05,0.03485447358965146,170957.50262329486,0.0477901545095221,0.0,0.8444687842278203
33009961602,0,11704709.0,8480,0.0007244947311376985,0.2419811320754717,106754.50024863252,0.14708350818296265,536327.2626931567,0.8612123219609142
33009961700,0,45563816.0,7367,0.00016168531626060468,0.1818922220713995,73352.58928571429,0.09855670103092784,267784.8954821308,0.5373760488176964
33009961800,0,58868318.0,5760,9.784549984934171e-05,0.1295138888888889,74187.38260514496,0.0815024805102764,258157.4827802129,0.48502711624616834
33011000101,0,2490133.0,2986,0.001199132737086734,0.06463496316141996,94737.42038216561,0.099026518966096,329313.12569521694,0.6145930776426567
33011000102,0,4408736.0,4365,0.0009900796963120495,0.10836197021764032,89211.29363449692,0.08911798396334479,315976.0408483896,0.545681322107889
33011000202,0,2766294.0,2510,0.0009073511347673097,0.1298804780876494,59069.801462904914,0.08924302788844622,0.0,0.33061480552070266
33011000203,0,1934594.0,3005,0.001553297487741614,0.13377703826955076,64977.42127153892,0.11048252911813644,205408.9979550102,0.5411712901805372
33011000204,0,8870364.0,5336,0.0006015536679216321,0.17616191904047976,60776.929824561405,0.09767625049231982,0.0,0.2816272965879265
33011000300,0,515286.0,2920,0.0056667559374793805,0.12157534246575342,41144.0065681445,0.2541095890410959,0.0,0.19325842696629214
33011000600,0,497694.0,2171,0.004362118088624738,0.23906034085674804,74160.68052930056,0.2491710090004737,353028.8461538461,0.31805555555555554
33011000700,0,1253386.0,3261,0.002601752373171553,0.08647654093836246,80783.86308068459,0.08126341613002147,256643.59861591694,0.5132541133455211
33011000800,0,531789.0,2359,0.0044359699053572,0.1394658753709199,62587.86191536748,0.14688759516345723,0.0,0.34131326949384405
33011000901,0,2811355.0,3951,0.0014053721426145044,0.18071374335611237,69128.45106934544,0.08627555083620919,0.0,0.44517121969988455
33011000902,0,4942819.0,4921,0.000995585717381114,0.2245478561268035,85021.31857555342,0.04114636642784033,0.0,0.507814803892657
33011001000,0,12412152.0,5680,0.00045761605239768254,0.11461267605633803,68188.86971527178,0.03291958985429034,246771.87316500294,0.37600194316249697
33011001100,0,4974766.0,5321,0.0010695980474257482,0.0670926517571885,75096.60697455231,0.04792332268370607,246104.14235705952,0.39039504260263364
33011001200,0,822863.0,2196,0.0026687310038244517,0.1343351548269581,64518.514007308164,0.07016632016632017,255772.90076335878,0.3022432113341204
33011001300,0,504286.0,3012,0.00597280114855459,0.24933598937583,43126.13390928726,0.22784810126582278,0.0,0.2844780962682531
33011001400,0,488559.0,2397,0.0049062651593768615,0.30329578639966626,29574.03628117914,0.3090339892665474,296315.7894736842,0.17391304347826086
33011001500,0,384224.0,3007,0.007826163904389106,0.38942467575656803,40168.11881188119,0.40425531914893614,0.0,0.1546134663341646
33011001600,0,693903.0,4623,0.006662314473348581,0.3746484966471988,44235.15815085158,0.30897658282740675,0.0,0.1425462459194777
33011001700,0,682423.0,2230,0.0032677679386538846,0.22466367713004484,53160.9756097561,0.09237668161434978,0.0,0.24665856622114216
33011001800,0,1504873.0,5000,0.003322539509978583,0.2516,56498.78978036755,0.1582,216790.04329004328,0.26705237515225333
33011001900,0,1542578.0,3000,0.0019447963085173002,0.389,44712.933753943216,0.18736570691877955,240157.59312320917,0.18508583690987124
33011002000,0,464904.0,2576,0.005540928879940805,0.27562111801242234,52484.925690021235,0.3156055900621118,0.0,0.05751633986928104
33011002100,0,1532463.0,4805,0.003135475375261915,0.1481789802289282,55413.74589266156,0.19032663316582915,0.0,0.23625458180606465
33011002200,0,1933221.0,3203,0.0016568204049097336,0.08023727755229472,61077.80612244898,0.10802372775522948,228747.33475479746,0.3022774327122153
33011002300,0,2015168.0,4166,0.0020673214342427034,0.07465194431108978,64277.6401179941,0.09529524723955833,0.0,0.28176991150442476
33011002400,0,4079191.0,7025,0.0017221552018525242,0.12384341637010676,67509.97830802602,0.0853448275862069,0.0,0.30461138774626545
33011002500,0,4325981.0,4957,0.0011458672610906058,0.0716158967117208,72858.80746472462,0.04213311622226745,0.0,0.36495749931450505
33011002600,0,12509534.0,6143,0.0004910654545565007,0.0446036138694449,84199.22762380735,0.04605047525401508,256737.04663212434,0.3676323676323676
33011002701,0,36788438.0,4157,0.00011299745860370588,0.04474380562905942,93353.12075983718,0.052682222756795766,272330.7291666667,0.43532338308457713
33011002702,0,40241471.0,5811,0.0001444032699500473,0.03940801927379108,87025.99309153714,0.012441679626749611,0.0,0.4888993859234766
33011002800,0,18432971.0,7667,0.000415939459786488,0.03299856527977044,75863.7707948244,0.04268921427098371,0.0,0.28707782672540383
33011002901,0,26156220.0,7026,0.0002686167955461454,0.06475946484486195,139945.69130601303,0.039361095265259556,404764.5739910314,0.6079821717990276
33011002902,0,23650149.0,6369,0.0002693006289304985,0.11964201601507302,122029.01869158879,0.04948834088240228,0.0,0.572667604313174
33011002903,0,35216925.0,7404,0.00021023982076799722,0.04092382495948136,171694.08427876822,0.01663286004056795,493126.5432098765,0.7956321378481266
33011010100,0,5779925.0,5362,0.0009276936984476442,0.08597538232002984,105048.09122459097,0.020701230883998507,0.0,0.5149519890260631
33011010200,0,13991617.0,7913,0.0005655529307298792,0.2334133704031341,77718.92255892255,0.061855670103092786,245904.44711538462,0.6173780487804879
