tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
25001010100,0,25047886.0,3039,0.00012132760425370828,0.03224744981901941,65485.90885280252,0.08788996980878899,673282.0804859529,0.5883605393896381
25001010206,0,51262713.0,2946,5.746867123478229e-05,0.022063815342837745,85199.75772259237,0.04243041412084182,610173.0624529722,0.6650038372985418
25001010208,0,54274481.0,1831,3.373592830855444e-05,0.009830693610049153,82651.81818181818,0.08410704533042053,717779.3904208998,0.5578595317725753
25001010304,0,18346123.0,2522,0.00013746773637133034,0.04837430610626487,79268.27309236948,0.049563838223632035,615225.2906976744,0.6008814887365328
25001010306,0,17806319.0,2538,0.0001425336702099968,0.05594956658786446,69597.84345047924,0.06540583136327817,0.0,0.4997662459093034
25001010400,0,15509873.0,3081,0.00019864766139606689,0.028237585199610515,70302.88335517693,0.06819672131147542,543614.6209386282,0.5087649402390438
25001010500,0,21094456.0,2900,0.00013747688018121918,0.017241379310344827,82230.67444876784,0.030344827586206897,846487.676056338,0.7191097467382962
25001010600,0,14706916.0,3272,0.00022248036230029463,0.10910757946210269,105609.45945945945,0.07939698492462312,0.0,0.5632621951219512
25001010700,0,27069488.0,2949,0.00010894184625878406,0.06612410986775177,99647.44576627012,0.0613013698630137,691086.7697594502,0.6152892561983471
25001010800,0,28281481.0,4912,0.00017368255926908496,0.010993485342019544,79330.81677704194,0.08289611752360965,0.0,0.5915746211148215
25001010900,0,30985717.0,4979,0.00016068693843682881,0.10704960835509138,74241.81901279707,0.11225966508166219,0.0,0.5251572327044025
25001011002,0,21452144.0,4464,0.00020809108870423394,0.06810035842293907,85698.83011190234,0.10827444723045361,492926.3687853996,0.4575892857142857
25001011100,0,19218544.0,4274,0.0002223893755947381,0.04539073467477773,69671.12676056338,0.04936827328029948,443466.78023850085,0.4777777777777778
25001011200,0,13419696.0,3553,0.0002647600959067925,0.05066141289051506,72599.02634593357,0.08021390374331551,505747.8479196557,0.5654140570633264
25001011300,0,13028389.0,2632,0.0002020203725878925,0.006838905775075988,74823.63203806503,0.03875379939209726,581306.5099457505,0.5858909757214842
25001011400,0,15250351.0,3257,0.00021356885490701164,0.11083819465766043,80493.26059050063,0.07706478354313785,538063.3006782215,0.4841645431379687
25001011500,0,11168095.0,3845,0.00034428432064734406,0.1271781534460338,59840.997830802604,0.1387584767866458,0.0,0.3586256263421618
25001011600,0,6334746.0,3076,0.00048557590154364516,0.07964889466840051,62345.82425562818,0.18383311603650587,365755.01583949313,0.37714285714285717
25001011700,0,7339705.0,1747,0.00023802046540017616,0.05495134516313681,54887.0734229576,0.16084716657126502,0.0,0.4958563535911602
25001011801,0,9158434.0,2276,0.00024851410186501314,0.08216168717047452,86105.95054095826,0.02240773286467487,504657.1906354515,0.5745283018867925
25001011802,0,13807262.0,4193,0.0003036807732047092,0.09897448127832101,72235.71815718157,0.03005008347245409,0.0,0.46245306633291616
25001012001,0,10330273.0,5604,0.0005424832431824406,0.027480371163454677,65809.0645395214,0.08420074349442379,0.0,0.33393953171175267
25001012002,0,5771599.0,3127,0.0005417909317677822,0.1055324592260953,47497.738835500284,0.14039015030380556,0.0,0.30524271844660195
25001012101,0,13695272.0,4977,0.00036341008780256426,0.05927265420936307,61119.6261682243,0.07353827606992164,0.0,0.3860759493670886
25001012102,0,9781251.0,3863,0.00039493925674742423,0.13020968159461557,62343.01369863014,0.11856070411597204,0.0,0.4085794655414909
25001012200,0,47450182.0,4728,9.964134594889436e-05,0.03680203045685279,104499.9014778325,0.033267673451521124,618407.9870480302,0.6261086474501109
25001012502,0,5963433.0,2719,0.00045594542606582485,0.05590290547995587,56686.00583090379,0.09816190848650763,468838.23529411765,0.3852052322958954
25001012601,0,3467199.0,2717,0.0007836296676366138,0.07324254692675745,76338.14074717637,0.08870077291129923,0.0,0.39215686274509803
25001012602,0,3333230.0,4986,0.0014958463712375083,0.21219414360208583,50947.96460176991,0.15875251509054325,267824.2924528302,0.23780300705737956
25001012700,0,9606452.0,4547,0.00047332771766308727,0.1370134154387508,77668.92218463025,0.012095887398284584,488270.9622960045,0.5345117845117845
25001012800,0,7813608.0,4309,0.0005514737877815217,0.028312833604084476,88909.61754780653,0.01206776514272453,430914.0127388535,0.4760403530895334
25001012900,0,6094102.0,4184,0.0006865654693669387,0.12021988527724665,78427.12618121179,0.01768642447418738,365022.7548543689,0.48793388429752066
25001013002,0,15528755.0,3446,0.0002219109001333333,0.06906558328496808,106883.81134480561,0.038885664538595474,0.0,0.5934147243803182
25001013100,0,22908093.0,6417,0.00028011934472240883,0.03615396602773882,88672.82242990655,0.048109965635738834,0.0,0.46220302375809935
25001013200,0,19525248.0,4811,0.0002463989189791597,0.0577842444398254,104492.14935375778,0.04458865396692485,0.0,0.5493224932249322
25001013300,0,12725773.0,3295,0.00025892336756281914,0.0385432473444613,88070.49518569464,0.006242197253433208,486173.30016583746,0.496875
