tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
41001950100,0,2872335513.0,2646,9.21201575520819e-07,0.026832955404383976,70616.0102739726,0.1235827664399093,337796.2085308057,0.3820388349514563
41001950200,0,20004678.0,3103,0.00015511371890114902,0.044150821785369,49131.402936378465,0.1944627554383652,135085.22727272726,0.3038277511961722
41001950300,0,1750622770.0,2578,1.4726187983948136e-06,0.04422032583397983,41593.916349809886,0.14274631497284718,0.0,0.22320499479708636
41001950400,0,5382767.0,2938,0.0005458159344441251,0.11538461538461539,42662.954545454544,0.2597004765146358,138652.54237288135,0.2282099343955014
41001950500,0,501041096.0,2923,5.833852798374048e-06,0.10571330824495381,51181.180496150555,0.2777194823364813,142008.03212851405,0.3227917121046892
41001950600,0,2797622109.0,1962,7.0130987086791e-07,0.06422018348623854,45057.49741468459,0.17686034658511723,0.0,0.2680025046963056
41003000100,0,9002240.0,6832,0.0007589222238020759,0.1718384074941452,50123.48677056905,0.20073746312684365,0.0,0.5128140703517587
41003000202,0,13662156.0,4722,0.0003456262686504238,0.14972469292672597,73888.64550737596,0.14572649572649574,0.0,0.6158021712907117
41003000400,0,9092349.0,7785,0.000856214384203686,0.13179190751445086,84156.37114712424,0.12845215157353887,347696.2416745956,0.6839530332681018
41003000500,0,18916975.0,3091,0.0001633982177383012,0.07246845681009383,102137.30769230769,0.08014511873350924,420809.0379008746,0.6738084827284653
41003000600,0,27102036.0,4815,0.0001776619291628127,0.22907580477673936,46047.21832632071,0.14225941422594143,168742.1944692239,0.357926221335992
41003000900,0,9752064.0,5605,0.0005747501246915525,0.17127564674397858,74470.66045723963,0.16795722713864306,343686.9596541787,0.7023229136793806
41003001001,0,1750595.0,4162,0.0023774773719792415,0.3810667948101874,44749.52774498229,0.3695338779432965,0.0,0.3944756150194217
41003001002,0,1656250.0,2735,0.0016513207547169811,0.1469835466179159,53102.11102423769,0.26215722120658136,230700.54945054944,0.7348342714196373
41003001101,0,669125.0,2772,0.004142723706332898,0.20165945165945165,21960.496014171833,0.6357308584686775,0.0,0.5387755102040817
41003001102,0,1490197.0,4214,0.0028278140406939483,0.17252017085904128,34872.78705108751,0.47923790913532,236493.4456928839,0.5336561743341405
41003010100,0,51140564.0,8208,0.0001604988165558753,0.06286549707602339,92048.24966974901,0.030579922027290447,0.0,0.4831622546371331
41003010200,0,486724800.0,4226,8.682524498443474e-06,0.08920965451964032,84472.27784730913,0.07051585423568386,382859.8484848485,0.5712409717662508
41003010300,0,628387944.0,3279,5.218114114550867e-06,0.04483074107959744,70740.9885931559,0.047270509301616345,318955.29197080294,0.5155071248952221
41003010400,0,427598010.0,3824,8.942978944172355e-06,0.11480125523012552,63839.49843260188,0.1263823064770932,0.0,0.3475409836065574
41003010600,0,2240837.0,6625,0.0029564845635804836,0.20830188679245282,29209.698169223157,0.5219047619047619,0.0,0.5312934631432545
41003010702,0,3525006.0,3458,0.0009809912380290985,0.21428571428571427,41333.57753357753,0.3737101839389861,0.0,0.6286231884057971
41003010800,0,8446530.0,3304,0.0003911665500507309,0.16616222760290558,61573.230769230766,0.10887465690759378,225736.90621193667,0.4696969696969697
41003010900,0,49522560.0,4501,9.088787009395314e-05,0.1535214396800711,90278.78103837471,0.06243032329988852,0.0,0.670840197693575
41005020100,0,4556613.0,3977,0.0008727974045634335,0.07669097309529796,162157.49844430617,0.06110133266281116,706787.0579382995,0.7218155197657394
41005020200,0,5648201.0,5803,0.0010274067796100033,0.11166637945890057,113509.37042459736,0.0670342926072721,665726.1465471798,0.7584562996594779
41005020302,0,3454292.0,3572,0.0010340758685137214,0.20352743561030234,84746.57179818887,0.04889013767912335,0.0,0.5132275132275133
41005020303,0,2317812.0,5621,0.0024251319779171046,0.10976694538338375,87738.77952755906,0.06546877779754492,0.0,0.7073856376181957
41005020304,0,2435662.0,5767,0.0023677341108905917,0.16368996011791226,112584.91439148542,0.05063291139240506,523504.25833924767,0.674039259054465
41005020401,0,3984830.0,4778,0.0011990473872160168,0.12745918794474675,90631.6106372303,0.09178743961352658,0.0,0.5119515885022693
41005020403,0,4051827.0,3665,0.0009045302279687657,0.07285129604365621,158494.15481832542,0.08485675306957709,798859.5041322313,0.7214765100671141
41005020404,0,3043110.0,3483,0.0011445527766002544,0.08871662360034453,131714.80927449514,0.004019523399368361,0.0,0.7520161290322581
41005020501,0,13078696.0,6907,0.0005281107535491306,0.10134646011292892,121858.4788937409,0.06337926033357505,0.0,0.613344559040202
41005020503,0,2352121.0,2073,0.0008813322103752315,0.056439942112879886,157851.65094339623,0.012542209358417752,641038.0747126436,0.7326030927835051
41005020504,0,6477835.0,5921,0.000914039953163364,0.07583178517142375,114798.3206717313,0.015875696672859315,483874.53007518797,0.7343541944074568
41005020505,0,3420548.0,2571,0.0007516339487123115,0.08284714119019837,77574.18566775245,0.11976516634050881,455441.87425860023,0.6120352250489237
41005020600,0,6239366.0,7991,0.0012807391007355555,0.09723438868727319,107410.62036412676,0.018771117507195595,470743.8284971849,0.5692393945056998
41005020700,0,3226125.0,3659,0.0011341779999225077,0.12325772068871277,101271.38707334785,0.04427439191035802,0.0,0.5062447960033306
41005020800,0,3984919.0,4104,0.0010298829160642915,0.0908869395711501,50582.34704112337,0.18998015873015872,0.0,0.3574583758069997
41005020900,0,1765219.0,3671,0.0020796286466438444,0.1084173249795696,50811.435523114356,0.12993734677199673,256698.17073170733,0.3238970588235294
41005021000,0,2458945.0,4493,0.0018272063832253263,0.1591364344535945,60969.032258064515,0.08780922665478047,0.0,0.3406759203379602
41005021100,0,2476296.0,5534,0.002234789378975696,0.11329960245753523,58393.41452413171,0.1053487531622696,244307.55395683454,0.2793251205141939
41005021200,0,1969967.0,4185,0.0021244010686473427,0.1906810035842294,56499.15433403805,0.22691933916423712,0.0,0.44645340751043117
41005021300,0,3422763.0,6249,0.001825717994497428,0.12850056008961433,67450.22736668044,0.11361817890862538,298269.34613077383,0.3246568859441552
41005021400,0,3309708.0,4802,0.0014508832803377216,0.11328613077884214,61159.268537074146,0.1112036651395252,308799.01960784313,0.2861581920903955
41005021500,0,6171931.0,5055,0.0008190305432772985,0.034223541048466866,76133.0422125182,0.06717465410066172,0.0,0.3981636060100167
