tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
19001960100,0,707919433.0,2884,4.073909919068432e-06,0.033287101248266296,54099.110032362456,0.09943181818181818,128285.2564102564,0.30099632931305714
19001960200,0,666068266.0,1690,2.5372774627878758e-06,0.0,58646.86299615877,0.08417308832246592,0.0,0.20613409415121256
19001960300,0,100416468.0,3205,3.1917075593616774e-05,0.027457098283931357,51086.85344827586,0.1238244514106583,103582.12560386474,0.2044922788956481
19003950100,0,879308471.0,1745,1.9845140329598847e-06,0.026361031518624643,64206.23188405797,0.05730659025787966,125339.60720130934,0.28292682926829266
19003950200,0,217392262.0,2382,1.0957151731555192e-05,0.03736356003358522,47413.78026070764,0.17082616179001722,0.0,0.21516164994425863
19005960100,0,335670058.0,1925,5.734798067690625e-06,0.034805194805194804,51527.836257309944,0.054861488321564365,0.0,0.23581681476418317
19005960200,0,565553366.0,2450,4.332040347188032e-06,0.026938775510204082,61080.805938494166,0.12163265306122449,139442.3558897243,0.18860164512338426
19005960300,0,30642908.0,4184,0.0001365405659280118,0.010038240917782026,45220.82872928177,0.1472611464968153,121711.89591078067,0.20098039215686275
19005960400,0,461437637.0,2391,5.181631943906648e-06,0.010874111250522794,51361.2,0.08992180712423979,0.0,0.26107226107226106
19005960500,0,261910524.0,3381,1.290898872013253e-05,0.17834960070984915,58361.884904086735,0.10144927536231885,147505.4644808743,0.26022304832713755
19007950100,0,408766354.0,2776,6.79116559578678e-06,0.043227665706051875,47049.143835616436,0.15476190476190477,131527.63018065886,0.2536610878661088
19007950200,0,315827991.0,1909,6.0444294185438425e-06,0.003143006809848088,47264.173703256936,0.11534391534391535,0.0,0.233060312732688
19007950300,0,18576112.0,3199,0.00017221041733598506,0.05126602063144733,38911.49506346967,0.2560819462227913,0.0,0.3155228005527407
19007950400,0,17586659.0,2811,0.0001598370674043319,0.026680896478121666,46207.01320132013,0.12451085023123444,0.0,0.29246231155778896
19007950500,0,527224367.0,2334,4.426957754780708e-06,0.018851756640959727,51681.18393234672,0.11034184335785374,0.0,0.1591737545565006
19009070100,0,785289538.0,2105,2.680539976835907e-06,0.017577197149643706,59118.327605956474,0.09391471011020604,133921.98581560285,0.23136427566807313
19009070200,0,39222143.0,2335,5.953269814961411e-05,0.015417558886509636,53310.22727272727,0.1440909090909091,97007.89793438639,0.30460448642266824
19009070300,0,322752778.0,1746,5.4097133131414905e-06,0.028064146620847653,53370.168612191956,0.08899579073962718,95302.066772655,0.19799691833590138
19011960100,0,232350608.0,3090,1.329886771804789e-05,0.031067961165048542,72869.33216168717,0.023624595469255664,174032.340862423,0.3783005280844935
19011960200,0,678177996.0,3177,4.68461085251725e-06,0.014793830657853321,60589.54509177973,0.09611712285168682,0.0,0.2772501130710086
19011960300,0,30461092.0,5438,0.00017852281855161331,0.06160353070981979,48362.02588130299,0.13499245852187028,0.0,0.24761124761124761
19011960400,0,265805642.0,3295,1.2396275621568635e-05,0.010015174506828529,67773.08294209703,0.04276923076923077,165078.99231426133,0.24474924989284183
19011960500,0,277626359.0,5851,2.1075088190743446e-05,0.011621944966672364,81441.53922052294,0.019517205957883924,194715.3123272526,0.35049288061336253
19011960600,0,328451792.0,2506,7.629734594354109e-06,0.026336791699920193,74006.32530120482,0.046418567426970786,0.0,0.27615780445969124
19011960700,0,42243853.0,2741,6.488517986273648e-05,0.037577526450200655,42891.08129439621,0.14842300556586271,0.0,0.17016806722689076
19013000100,1,1906200.0,1979,0.0010381911656699191,0.608388074785245,19540.808344198176,0.5562456866804693,0.0,0.21114864864864866
19013000200,1,1109207.0,2874,0.002591040265703336,0.2881002087682672,38722.854387656706,0.3089770354906054,78486.69623059867,0.1572052401746725
19013000300,1,1391639.0,2948,0.002118365466906288,0.3541383989145183,30677.0202020202,0.3293515358361775,81843.11224489796,0.16768665850673195
19013000400,1,3075768.0,1451,0.0004717520957367396,0.08545830461750517,53000.72463768116,0.08959338387319091,0.0,0.19644723092998956
19013000500,1,1718118.0,1918,0.0011163377602702491,0.3821689259645464,48212.251148545176,0.09578947368421052,0.0,0.19360414866032843
19013000700,1,769878.0,1550,0.0020133060043279584,0.724516129032258,37421.19565217391,0.30707610146862485,50238.48684210526,0.19386503067484662
19013000800,0,10700267.0,4845,0.0004527924396652906,0.2530443756449948,41130.330882352944,0.2964034725093014,81161.4853195164,0.12445414847161572
19013000900,0,7469747.0,1634,0.00021874904196889132,0.2827417380660955,34620.15706806283,0.3408812729498164,108851.10294117648,0.22132796780684105
19013001000,0,1864941.0,3636,0.0019496595334651337,0.06435643564356436,48995.10357815443,0.04911699779249448,103138.03894297636,0.2699843260188088
19013001100,1,1301453.0,2931,0.002252098231745595,0.10815421357898328,48035.15301902399,0.1695667007847151,88751.34264232009,0.2723756906077348
19013001200,1,1298399.0,2136,0.001645102930609158,0.04962546816479401,57884.3045112782,0.041666666666666664,127893.97450753186,0.34595959595959597
19013001301,0,2168994.0,4070,0.0018764459468306506,0.09090909090909091,49804.3873729267,0.10219957081545064,138535.11530398324,0.3210725335166724
19013001302,0,2073892.0,3766,0.0018159094109047144,0.10913436006372809,73109.63476070529,0.13322457857531267,0.0,0.42890995260663506
19013001400,1,3733877.0,4357,0.0011668836439979143,0.04842781730548543,74495.41427826993,0.02993734045022047,146256.1274509804,0.611328125
19013001501,0,7749228.0,2969,0.00038313493937718697,0.1263051532502526,56264.95198902606,0.14261227288309908,0.0,0.3666987487969201
19013001502,0,5979448.0,4338,0.000725485028049412,0.07745504840940526,54697.82608695652,0.15790686952512678,116646.00550964188,0.32457062740974413
19013001503,0,6207297.0,3721,0.0005994557695563785,0.07417360924482666,69210.85889570552,0.09621069604944907,154047.26181545385,0.422840621611854
19013001600,0,20690666.0,2795,0.0001350850668605834,0.22003577817531306,41415.75342465754,0.1511127063890883,89813.06081754736,0.20258863252673046
19013001701,1,1587859.0,1837,0.0011569037301170947,0.6548720740337507,28563.534675615214,0.35492651061513336,0.0,0.14426229508196722
19013001702,0,8729455.0,2294,0.00026278845586580145,0.514821272885789,35344.17744916821,0.2105492589363557,0.0,0.11606022584692598
19013001800,1,2328891.0,1504,0.0006458009413063986,0.9228723404255319,44794.49901768173,0.22007978723404256,73263.88888888889,0.1284796573875803
19013001900,0,10092545.0,2364,0.0002342322972055116,0.5325719120135364,47410.07345225603,0.2802901023890785,87347.67025089606,0.1518288474810214
19013002000,0,10989320.0,5358,0.00048756428969217385,0.08342665173572228,52238.609005795806,0.14365986139726541,0.0,0.19739638682252922
19013002200,0,3386183.0,4376,0.0012923105455316503,0.0770109689213894,49804.782847718525,0.21356489087068764,131753.1305903399,0.48743304491141326
19013002301,0,2082425.0,2268,0.0010891148540763773,0.020282186948853614,55314.156285390716,0.1966341895482728,0.0,0.528393351800554
19013002303,0,1478660.0,5397,0.003649926284609038,0.04928664072632944,30256.216216216217,0.6367892976588628,0.0,0.5506172839506173
19013002304,0,1206258.0,2695,0.0022341820738183706,0.0764378478664193,50574.33789954338,0.36346586646661666,0.0,0.6308664259927798
19013002400,0,3554382.0,3726,0.0010482834990724126,0.017981749865807837,68845.83096993761,0.06387546967257113,161058.9519650655,0.5344574780058651
19013002500,0,4532137.0,5106,0.0011266208413382032,0.13513513513513514,67263.69710467706,0.10115890787664505,0.0,0.507514450867052
19013002601,0,17417699.0,4046,0.00023229245148856918,0.12061295106277806,56251.811824539094,0.1887207702888583,153527.07749766574,0.5177333876885446
19013002603,0,116196616.0,9514,8.18784602126451e-05,0.09459743535841918,88577.15419501133,0.24178177535067993,0.0,0.5563380281690141
19013002604,0,146084356.0,4436,3.036601674172421e-05,0.10121731289449955,56543.146929824565,0.0944700460829493,153819.95133819952,0.2592478421701603
19013002700,0,212821779.0,3663,1.721158434635583e-05,0.03412503412503413,60404.89932885906,0.059338255400601586,0.0,0.18854694195559019
19013002800,0,345324846.0,2872,8.316806720591428e-06,0.034122562674094706,70565.46146527118,0.060669456066945605,0.0,0.26280041797283177
19013002901,0,7901053.0,1433,0.00018136823028525438,0.00837404047452896,67972.51356238699,0.07536636427076064,0.0,0.2618069815195072
19013002902,0,133094280.0,3928,2.951291370297807e-05,0.04047861507128309,59247.64560099132,0.051934826883910386,119915.99707815924,0.3068181818181818
19013003001,0,48136451.0,4630,9.618490569651677e-05,0.09200863930885529,66271.25719769673,0.13048343777976723,0.0,0.3629032258064516
19013003002,0,307179726.0,3887,1.2653829895010715e-05,0.05788525855415488,80839.22095366017,0.032082794307891335,186539.64588144727,0.40526885600866114
19015020100,0,403851320.0,2929,7.252669125855525e-06,0.02526459542505975,72392.91530944625,0.0795493342437692,0.0,0.37777777777777777
19015020200,0,6376683.0,3774,0.0005918437532491422,0.025172231054583997,56117.08229426434,0.14513556618819776,0.0,0.27591770875352967
19015020300,0,11088041.0,6458,0.0005824293037877475,0.08686899969030659,53235.087095627445,0.14867807153965784,134132.32104121475,0.32703801099689217
19015020400,0,6502560.0,2454,0.00037738982800620066,0.017114914425427872,49041.54175588865,0.1596925704526046,0.0,0.21696480092325446
19015020500,0,289358013.0,4126,1.4259152380895013e-05,0.005574406204556471,73336.78226264923,0.046437346437346434,138774.82269503546,0.3160552002692696
19015020600,0,409419237.0,2352,5.744722737588415e-06,0.059098639455782316,74856.62949194548,0.10099188458070334,229068.25153374232,0.33869969040247677
19015020700,0,353760990.0,4331,1.224272919408101e-05,0.01662433618102055,70426.14734299517,0.055207328833172614,127745.93195266272,0.24607679465776294
19017004000,0,6586007.0,2700,0.0004099600865896438,0.06222222222222222,41946.666666666664,0.3193916349809886,0.0,0.3153061224489796
19017004100,0,27387907.0,3518,0.00012845085241453463,0.05230244457077885,78710.46852122986,0.13871517907902217,0.0,0.514486391571554
19017004200,0,36320716.0,3767,0.00010371491575221149,0.03928855853464295,61938.504672897194,0.08388638173612954,159767.6727561557,0.41643398484244115
19017004300,0,216778495.0,1924,8.875419123100748e-06,0.011954261954261955,75221.40921409214,0.030271398747390398,0.0,0.3451127819548872
19017004400,0,256313226.0,2810,1.096314865936727e-05,0.004626334519572953,66910.21314387211,0.04537334762415148,182863.37209302327,0.2844083291010665
19017004500,0,453520393.0,2476,5.459511938639549e-06,0.04159935379644588,70231.6504854369,0.019830028328611898,0.0,0.2714757709251101
19017004600,0,113693864.0,4924,4.33092853630166e-05,0.019902518277822908,72116.10082304527,0.04025208375686115,202850.42475728155,0.3918680023571008
19017004700,0,17279497.0,2066,0.00011956366553956982,0.014036786060019362,49793.31963001028,0.07274490785645005,106454.24836601307,0.2851267991775189
19019950100,0,380709414.0,2591,6.805715605445995e-06,0.013122346584330374,57463.38694418165,0.14207650273224043,121669.76456009914,0.24148236700537956
