tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
20001952600,0,701604753.0,2012,2.867711473442655e-06,0.02882703777335984,56715.357967667434,0.1409362549800797,0.0,0.28077455048409405
20001952700,0,239683563.0,2017,8.415262084534349e-06,0.07535944471988101,45811.288483466364,0.16311353495290035,0.0,0.17868538608806636
20001952800,0,31299598.0,3937,0.00012578436310907253,0.11506223012446025,48105.287206266315,0.11357263039820527,0.0,0.3252032520325203
20001952900,0,31790103.0,2599,8.175500406525893e-05,0.04309349749903809,43937.57628596338,0.15582916506348596,0.0,0.3607411696583671
20001953000,0,291401106.0,2908,9.979371869645546e-06,0.09559834938101788,51638.334778837816,0.08081155433287483,0.0,0.2379438261791203
20003953600,0,337790352.0,5106,1.5115884659725272e-05,0.053270661966314144,46816.438356164384,0.14346332592442917,115301.01752402488,0.2370184254606365
20003953700,0,1163485950.0,2978,2.5595496017807523e-06,0.018132975151108125,58686.62587412587,0.09038978494623656,111920.5298013245,0.22033898305084745
20005081600,0,1003478739.0,4320,4.305023945305532e-06,0.06458333333333334,53997.98288508558,0.12152777777777778,0.0,0.21964097148891235
20005081700,0,75594977.0,6231,8.242611145976008e-05,0.13545177339110898,64038.899613899615,0.07918934133983861,141961.31597975414,0.29565456545654567
20005081800,0,35289870.0,2887,8.180817894766968e-05,0.040872878420505715,47902.58302583026,0.17150017901897602,0.0,0.2832783278327833
20005081900,0,2366073.0,3451,0.001458534880369287,0.15502752825268037,43211.48459383754,0.1953343701399689,99915.54054054055,0.24232404345772318
20007968100,0,1227128447.0,3018,2.459400242393696e-06,0.032471835652750164,45288.23938761308,0.12790697674418605,72186.8686868687,0.2305461575640406
20007968200,0,1710107099.0,1882,1.100515868918687e-06,0.07704569606801276,53219.14648212226,0.13603147835862844,102469.23076923077,0.32742735648476257
20009971100,0,945877069.0,3725,3.93814389002806e-06,0.04402684563758389,55417.32702542874,0.08639308855291576,88698.85139985643,0.3275862068965517
20009971200,0,919258052.0,1865,2.0288100778039202e-06,0.029490616621983913,51862.63440860215,0.08855291576673865,0.0,0.1908580593424218
