tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
24001000100,0,486754135.0,3297,6.773440147560329e-06,0.028207461328480437,47729.96226415094,0.09714986209010114,174456.32798573974,0.15562913907284767
24001000200,0,124492974.0,4035,3.241146765439148e-05,0.272366790582404,54827.71958098308,0.19232076112810056,156532.1729957806,0.16817010309278352
24001000300,0,22419543.0,2933,0.0001308233624565853,0.11046709853392431,45808.91544117647,0.22678899082568807,138674.9716874292,0.16979269496544916
24001000400,0,9642730.0,2811,0.00029151495478977425,0.029171113482746355,57018.59024012394,0.12664532194948416,0.0,0.25747011952191234
24001000500,0,11453313.0,2798,0.0002442961263697238,0.07040743388134382,52679.71887550201,0.2169332813109637,0.0,0.21006224066390042
24001000600,0,4084905.0,3137,0.0007679493158347624,0.10264583997449793,47225.83941605839,0.13156209987195902,132254.8076923077,0.21477663230240548
24001000700,0,1844972.0,3719,0.002015748748490492,0.06426458725463835,36353.70152761457,0.1752493933674845,101003.46020761246,0.1346306592533757
24001000800,0,3251323.0,1932,0.0005942196453566748,0.13975155279503104,47788.79781420765,0.15748031496062992,0.0,0.15097402597402598
24001001000,0,1159591.0,2613,0.0022533807178565547,0.07041714504401071,35674.73853580048,0.24148488327592804,0.0,0.2323904603438713
24001001100,0,780797.0,1799,0.0023040559838216593,0.09449694274596998,49665.50116550116,0.2825416409623689,0.0,0.3135464231354642
24001001200,0,7229003.0,3323,0.0004596761130130946,0.13150767378874512,74462.37918215613,0.1226790450928382,0.0,0.40875
24001001300,0,9707723.0,5135,0.0005289602927483612,0.4414800389483934,43180.44237485448,0.14664737095996142,0.0,0.1245674740484429
24001001401,0,38005229.0,3964,0.00010430143704699162,0.06609485368314834,63791.90476190476,0.03765478898155168,0.0,0.347927807486631
24001001402,0,2972160.0,1621,0.0005453945951765719,0.03392967304133251,56530.835734870314,0.0703269586674892,173422.99578059072,0.3088630259623993
24001001502,0,23692140.0,1903,8.032199708426508e-05,0.03310562270099842,55583.75706214689,0.1329479768786127,138288.28828828828,0.15378844711177794
24001001503,0,29886620.0,2097,7.016517759452223e-05,0.08583690987124463,52950.892857142855,0.07725321888412018,0.0,0.2590448625180897
24001001600,0,20786669.0,1858,8.938421062075891e-05,0.02852529601722282,67710.24691358025,0.0581270182992465,202686.3354037267,0.3735191637630662
24001001700,0,32778784.0,4497,0.00013719239859538414,0.030909495219034914,52620.43010752688,0.13595706618962433,0.0,0.3271527341294783
24001001800,0,9334839.0,5716,0.0006123297895121705,0.20958712386284115,49206.440483036225,0.2704248366013072,0.0,0.41763224181360203
24001001900,0,64374649.0,2276,3.53555325792922e-05,0.014499121265377855,49432.06967213115,0.07293497363796134,147054.45544554456,0.2037037037037037
24001002000,0,69411002.0,5434,7.828730090944372e-05,0.052999631947000365,55848.06135492118,0.06646971935007386,0.0,0.2650911893141536
24001002100,0,63644787.0,3515,5.522840385969082e-05,0.007396870554765292,48500.7423904974,0.16652335912869018,0.0,0.2039446076374318
24001002200,0,60855739.0,4225,6.942648416445982e-05,0.04355029585798816,46868.045112781954,0.1793137991485099,0.0,0.1294755877034358
24003701101,0,7330434.0,4028,0.0005494899756276367,0.08639523336643495,129815.31291611186,0.03582089552238806,0.0,0.5467289719626168
24003701102,0,5013090.0,7183,0.0014328488018367912,0.16845329249617153,106359.77731384829,0.0456530928561364,0.0,0.41655591418264665
24003701200,0,14558647.0,7776,0.0005341155671952208,0.04128086419753087,108488.10143042913,0.051054526748971193,0.0,0.4568612867236891
24003701300,0,101093707.0,7517,7.43567549659644e-05,0.12438472794998004,152189.93993993994,0.023812691233204737,643888.2259347653,0.42480707698099
24003701400,0,55121704.0,3452,6.262505963168337e-05,0.20393974507531865,148896.4941569282,0.031286210892236384,0.0,0.5192229866450829
