tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
15001020100,0,251407106.0,5649,2.246953194712006e-05,0.726677288015578,55828.54311199207,0.19870293640785444,417151.11796453357,0.3727008712487899
15001020202,0,634518910.0,2063,3.2512821406693772e-06,0.752302472127969,78767.85225718195,0.08727450024378353,0.0,0.4072494669509595
15001020300,0,3291790.0,4941,0.0015010070508750559,0.690548471969237,43387.479935794545,0.4178217821782178,340708.6267605634,0.3893591293833132
15001020400,0,2702029.0,3544,0.0013116069442629965,0.791196388261851,54424.26778242678,0.18161180476730987,320634.14634146343,0.40318725099601593
15001020500,0,6092866.0,8157,0.0013387788275665343,0.7278411180581096,43696.65131854332,0.3782784129119032,0.0,0.4192604416068103
15001020600,0,48489439.0,5851,0.00012066545047056535,0.8350709280464877,90129.44849115505,0.09384668270883464,0.0,0.40696186332224216
15001020701,0,4722020.0,4669,0.0009887717544610145,0.9034054401370744,69420.3007518797,0.1457025330158043,0.0,0.3994160583941606
15001020702,0,3080600.0,5000,0.0016230604427708887,0.889,81463.22222222222,0.0262,352145.54398148146,0.529287598944591
15001020801,0,30250504.0,4609,0.00015236109785146058,0.8437839010631374,76544.6132596685,0.034759358288770054,0.0,0.4309985096870343
15001020802,0,10686217.0,6691,0.0006261336448623494,0.7797040801076073,77725.27652601393,0.13884322223882828,396351.1288805268,0.4916488222698073
15001020900,0,28714255.0,5280,0.00018388079370333654,0.8566287878787879,75328.37290098437,0.07613636363636364,0.0,0.39597718402882015
15001021003,0,33861756.0,5238,0.00015468778405939727,0.7075219549446353,50211.07382550336,0.14876352395672335,275733.7883959044,0.30935901294011436
15001021005,0,38580467.0,7609,0.00019722415490719695,0.6493625969246944,45885.06771204562,0.25270234642762984,297000.8029978587,0.3425626515763945
15001021010,0,151393313.0,5725,3.781540866339321e-05,0.6440174672489083,50054.297047157335,0.2335508908096666,0.0,0.33188220230473753
15001021011,0,244833881.0,3538,1.4450614373915022e-05,0.5757490107405314,62622.83172720534,0.18474016221087414,325149.00662251655,0.4256704980842912
15001021013,0,132307852.0,4953,3.74354199325978e-05,0.8225317989097517,64032.17105263158,0.21039854339469957,342488.31775700935,0.3395275590551181
15001021101,0,106342141.0,2829,2.6602812143870604e-05,0.4492753623188406,44710.35332785538,0.264050901378579,309887.3873873874,0.3986659825551565
15001021106,0,587572196.0,6815,1.1598574688173299e-05,0.7156272927366104,45831.92546583851,0.30661764705882355,0.0,0.25143614670790987
15001021202,0,2420436306.0,6949,2.8709699911434067e-06,0.6084328680385667,66240.16768292683,0.2177047289504037,251727.4622199062,0.30101093459872086
15001021300,0,814520329.0,5918,7.265625901892008e-06,0.5811084825954714,77557.20887245842,0.1278360988824924,514543.1654676259,0.37309160305343514
15001021402,0,41942366.0,3634,8.664270394283432e-05,0.7707760044028619,68037.16166788588,0.11376248612652608,0.0,0.37084592145015105
15001021502,0,930754972.0,4941,5.308593720840204e-06,0.5679012345679012,91723.28611898018,0.10159886662618903,0.0,0.40162891320946803
15001021504,0,31032281.0,4777,0.00015393647666441277,0.7864768683274022,88062.64645072364,0.08415323424743563,0.0,0.33591481122942884
15001021507,0,244428499.0,7771,3.179252841543653e-05,0.5736713421696049,82037.65254845656,0.055713915522156,0.0,0.3008298755186722
15001021509,0,26238232.0,4638,0.00017676495885850845,0.39564467442863305,75466.5057915058,0.12749003984063745,0.0,0.4481858522578961
15001021601,0,17656105.0,7904,0.000447663853381026,0.6484058704453441,68286.7930696306,0.0714827935222672,529053.1459987783,0.32213578500707213
15001021604,0,7858205.0,8794,0.0011190850836800515,0.4832840573118035,80591.94692995989,0.09051626108710484,618549.0498202363,0.3942401561991539
15001021702,0,523696909.0,10130,1.934324955123995e-05,0.6727541954590326,101245.94342555176,0.04502965122122826,579796.0429897411,0.3948524795982423
15001021704,0,365960834.0,7622,2.0827365367737684e-05,0.4990816058777224,103460.71069393228,0.07084754657570191,0.0,0.4408214736083588
15001021800,0,365110884.0,5303,1.4524354743694794e-05,0.7878559306053178,67614.60794844253,0.06819473385110816,0.0,0.33595284872298625
15001021902,0,298755657.0,4509,1.509260124235907e-05,0.7178975382568197,69805.93471810089,0.06517265035444775,0.0,0.23731048121292023
15001022000,0,1202195033.0,2415,2.0088254681717687e-06,0.7163561076604554,67905.92592592593,0.12474098632407792,506830.28286189685,0.38695090439276486
15001022102,0,824116441.0,1896,2.300645765177739e-06,0.7927215189873418,68723.5668789809,0.06276371308016877,546098.9583333334,0.42210283960092093
15001990000,0,0.0,0,,,,,,
15001990100,0,0.0,0,,,,,,
15001990300,0,0.0,0,,,,,,
15001990400,0,0.0,0,,,,,,
15001990500,0,0.0,0,,,,,,
15001990600,0,0.0,0,,,,,,
15001990700,0,0.0,0,,,,,,
15001990800,0,0.0,0,,,,,,
15001990900,0,0.0,0,,,,,,
15001991000,0,0.0,0,,,,,,
15001991100,0,0.0,0,,,,,,
15001991200,0,0.0,0,,,,,,
15001991300,0,0.0,0,,,,,,
15001991400,0,0.0,0,,,,,,
15001991500,0,0.0,0,,,,,,
15001991600,0,0.0,0,,,,,,
15001991700,0,0.0,0,,,,,,
15003000106,0,7900463.0,7824,0.0009903217064620136,0.7161298568507157,111724.78162406987,0.04128323108384458,0.0,0.602872411489646
15003000107,0,2779750.0,2709,0.0009745480708696825,0.6784791435954227,156079.4901506373,0.007382798080472499,0.0,0.6310380267214799
15003000108,0,930257.0,3339,0.0035893306903361116,0.6469002695417789,152799.9183006536,0.005989817310572028,778597.9228486647,0.6035294117647059
15003000110,0,6620521.0,3923,0.000592551552966904,0.6604639306653072,119996.1485557084,0.044353810859036454,759258.089976322,0.6416694944010859
15003000111,0,2930335.0,4795,0.0016363316822138082,0.7601668404588112,116933.6032388664,0.048316251830161056,762375.8465011286,0.5610030994646379
15003000112,0,1659952.0,5296,0.0031904536998660204,0.7339501510574018,106916.53346653347,0.02737915407854985,653969.9205448354,0.6006350757205667
15003000114,0,1230108.0,1827,0.001485235442741613,0.40448823207443896,181375.96638655462,0.019704433497536946,0.0,0.6593406593406593
15003000200,0,10038412.0,5619,0.0005597498887274202,0.793735540131696,131207.52517223105,0.024915465385299877,783622.4489795918,0.5882075471698113
15003000301,0,8450886.0,3131,0.0003704936973472367,0.7320344937719578,142731.25,0.05237943149153625,0.0,0.5792682926829268
15003000302,0,1949004.0,2878,0.0014766516641320387,0.7873523280055594,129796.8330134357,0.07435719249478805,887444.8732083793,0.5913621262458472
15003000401,0,6181864.0,2593,0.000419452773467679,0.693790975703818,144415.4162384378,0.005399151561897416,0.0,0.6733716475095786
15003000402,0,2981726.0,4335,0.0014538559210336565,0.7856978085351788,218979.5407098121,0.004159926045759187,1119749.2732558139,0.7504626773596546
15003000500,0,2902171.0,3697,0.0012738739378210311,0.5780362456045443,184306.93779904305,0.05328644847173384,1088842.2035480859,0.6691063174114021
15003000600,0,3089859.0,1340,0.0004336767470619209,0.6485074626865671,154195.96412556054,0.020149253731343283,1041715.5425219941,0.6055500495540139
15003000700,0,968545.0,3098,0.003198612351516966,0.9109102646868947,104181.6700610998,0.02420916720464816,759656.7967698519,0.5234078447912274
15003000800,0,1122048.0,4017,0.0035800607460643396,0.9198406771222305,101538.85890516576,0.05036919831223629,825794.8877805487,0.5
