tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
08001007801,0,641546.0,3251,0.005067446449670016,0.8735773608120578,30833.191126279864,0.41525684404798524,131107.30593607307,0.11549139367018323
08001007802,1,637376.0,3752,0.005886635204337785,0.886727078891258,23324.39024390244,0.5681089743589743,0.0,0.06614583333333333
08001007900,0,1664363.0,6375,0.003830294232688422,0.9094901960784314,33465.82677165354,0.3800286214024487,0.0,0.0916222152494509
08001008000,1,1996530.0,6221,0.003115906097078431,0.8263944703423887,40282.0,0.2786990822733859,0.0,0.13197322282435447
08001008100,1,2694249.0,272,0.00010095577654478113,0.5808823529411765,32293.44262295082,0.15073529411764705,0.0,0.22842639593908629
08001008200,1,4362319.0,4567,0.0010469202275211877,0.6063061090431355,58688.29717291256,0.1291876505364572,0.0,0.17282364278830709
08001008308,1,4387873.0,5699,0.0012988069618241002,0.7110019301631865,39381.86528497409,0.300844475721323,156271.88715953307,0.14047029702970298
08001008309,0,12153039.0,3347,0.0002754043659367834,0.6253361219002092,39226.14968440036,0.3645055273379145,58620.09237875289,0.10721649484536082
08001008353,0,112147450.0,6550,5.840525130085437e-05,0.5254961832061069,72867.44980777445,0.03770364623739333,152571.2468193384,0.21047455126628964
08001008401,0,498780350.0,3864,7.74689700586641e-06,0.09549689440993789,76815.73705179284,0.033696215655780196,0.0,0.30092236740968487
08001008402,0,1736088675.0,4449,2.5626571177304637e-06,0.16205888963812093,76972.70375161708,0.039334681951000226,269442.9555895865,0.30028632784538295
08001008505,0,3057927.0,6211,0.0020311145426296965,0.32168732893253904,58071.71280276817,0.12308444734268015,190917.47022121385,0.12740092389982982
08001008506,0,1677225.0,5130,0.003058623619371283,0.4274853801169591,37767.38255033557,0.17161447742984953,165518.48049281313,0.1593638429081467
08001008507,0,2614558.0,6223,0.002380134615487589,0.39321870480475657,68914.75995914199,0.08233581365253963,0.0,0.21268466632705044
08001008508,0,2521568.0,5365,0.0021276443863500805,0.3174277726001864,76278.03738317757,0.05487919085971155,0.0,0.30406599882144963
08001008523,0,194157335.0,8099,4.171359274168035e-05,0.16792196567477466,99954.92957746479,0.03506605753796765,0.0,0.362887782458828
08001008524,0,4984870.0,7254,0.0014552034456264656,0.23628342983181694,92898.48156182213,0.006617038875103391,248909.59925442684,0.4810356575062457
08001008526,0,7240420.0,6229,0.0008603092085818226,0.19344999197302937,107661.10607434271,0.03194734307272435,0.0,0.5577549486344274
08001008529,0,6080003.0,7194,0.0011832231003833385,0.2545176536002224,69910.5332024861,0.05174337517433752,0.0,0.38961312026913375
08001008533,0,3353031.0,6857,0.0020450153905526075,0.4688639346653055,60658.241758241755,0.11967575534266765,0.0,0.34210526315789475
08001008534,0,2340135.0,3925,0.00167725366271604,0.36789808917197453,76349.47683109117,0.022420382165605095,199039.90024937657,0.30695940347970174
08001008535,1,15145733.0,3037,0.00020051852227950936,0.47513994073098453,80701.25847047435,0.09423909423909424,0.0,0.42567196928140427
08001008536,0,7264746.0,2065,0.0002842494424443745,0.12832929782082325,103860.42944785276,0.0,308103.72771474876,0.48043818466353677
08001008537,0,11971041.0,4894,0.0004088199180004479,0.43706579485083774,79484.18006430868,0.04133251079580506,259103.20641282565,0.35538039753255657
08001008538,0,11495494.0,4759,0.0004139882983715184,0.283252784198361,100862.04968944099,0.02794704769909645,0.0,0.5851436580238262
08001008539,0,12391158.0,7242,0.0005844490079135461,0.463960231980116,78172.84100080711,0.05343827671913836,221384.52914798207,0.3642055267702936
08001008540,0,13092055.0,5438,0.0004153664187936882,0.2936741449062155,108992.08309938238,0.009194556822361161,328849.64830011723,0.5095251634916121
08001008541,0,36323394.0,4157,0.00011444415133673907,0.2258840509983161,135280.76655052265,0.00918318028032866,496617.33615221985,0.4627275850223291
08001008542,0,9656116.0,6039,0.0006254067370358848,0.2470607716509356,87821.04430379746,0.02222590811079781,230008.58614768175,0.3989149057681325
08001008543,0,6951895.0,6547,0.0009417576070984961,0.3635252787536276,71790.61814993423,0.080755195938442,208639.95485327314,0.23912563479796864
08001008544,0,2608388.0,3656,0.0014016319657964996,0.28419037199124725,104284.38855160451,0.006045616927727398,0.0,0.6417040358744395
08001008545,0,3120629.0,6620,0.002121367198728205,0.21782477341389728,106232.08092485549,0.027405602923264313,0.0,0.46321591181404265
08001008546,0,1314037.0,2690,0.002047126526878619,0.43977695167286246,87278.43347639484,0.06282527881040892,0.0,0.33981154299175503
08001008547,0,1190944.0,3092,0.0025962597737593037,0.20536869340232858,84007.61316872427,0.027730229373502224,0.0,0.2937992125984252
08001008548,0,1246058.0,1314,0.0010545255517800938,0.2922374429223744,88672.7047146402,0.1689497716894977,0.0,0.49014084507042255
08001008549,0,1321248.0,3990,0.0030198721209038727,0.387468671679198,74243.52763058289,0.022278481012658228,197468.11224489796,0.294984076433121
08001008550,0,4388446.0,7719,0.0017589369904517454,0.25728721336960747,87372.23538704582,0.02315296566077003,225654.50174825176,0.41818538114834414
08001008551,0,8739426.0,320,3.661567704789765e-05,0.19375,63005.26315789474,0.046875,390178.5714285714,0.2420091324200913
08001008603,0,1847957.0,2084,0.0011277318682198774,0.6621880998080614,36528.46820809248,0.4189059500959693,0.0,0.08952380952380952
08001008604,0,2176257.0,4531,0.002082015129646912,0.5782387993820348,66583.91734052112,0.06599286563614744,0.0,0.18284200066247103
08001008605,0,1982545.0,3690,0.0018612440070717184,0.3146341463414634,70329.17910447762,0.061041779706999456,221786.09341825903,0.24743150684931506
08001008606,0,3837613.0,5877,0.0015314207034424784,0.6217457886676876,57357.58774097874,0.14009328035930213,0.0,0.18413348946135832
08001008705,0,2441962.0,4395,0.0017997823061947729,0.6054607508532424,47597.45989304813,0.2401518747033697,0.0,0.03855765797929311
08001008706,0,1887114.0,4956,0.0026262324374680067,0.6652542372881356,48464.05852417303,0.1983454398708636,0.0,0.10996334555148284
08001008709,0,7805608.0,7349,0.0009415025709720498,0.7756157300312968,37620.45738045738,0.262484691794802,154979.78436657682,0.0939612438035151
08001008801,0,3892748.0,4543,0.0011670418943121928,0.6911732335461149,41534.545454545456,0.17125110913930788,0.0,0.049338146811071
08001008802,0,13565881.0,4255,0.0003136545278555812,0.6690951821386604,51971.01806239737,0.22585193889541716,0.0,0.13706041478809738
08001008901,0,8110328.0,2377,0.0002930830910907672,0.6676482961716449,39017.48148148148,0.28817837610433317,0.0,0.07505211952744961
08001009001,0,2109482.0,4618,0.002189163026752539,0.5322650498051105,53304.48760884126,0.11167068097219181,0.0,0.15847370230319696
08001009002,0,3045820.0,8497,0.002789724934500397,0.567023655407791,50814.3445435827,0.19030245969165588,157146.46464646465,0.188574817157541
08001009101,0,1856948.0,4082,0.002198230645123073,0.506124448799608,47907.26429675425,0.15460607557421585,0.0,0.18374558303886926
08001009103,0,4762298.0,3681,0.0007729461701052727,0.6161369193154034,50423.13759859772,0.19449741214927813,89884.21052631579,0.13502327987584067
08001009104,0,2616693.0,5306,0.002027750293977933,0.5429702223897475,54276.37795275591,0.2307398932112891,159260.03344481604,0.22721354166666666
08001009202,0,1753931.0,4409,0.002513781899059883,0.6008165116806532,51102.8613352898,0.15912208504801098,0.0,0.16796267496111975
08001009203,0,2685541.0,4141,0.0015419611914321918,0.6858246800289786,38225.28735632184,0.34949748743718595,0.0,0.18088888888888888
08001009204,0,2499176.0,5291,0.0021170977954333746,0.5254205254205254,72235.47227926078,0.06379277015271602,235228.30018083184,0.25058343057176197
08001009206,0,1295368.0,1873,0.0014459211590837507,0.397757608115323,80687.93604651163,0.11211959423384944,0.0,0.29295987887963665
08001009207,0,1579626.0,4188,0.0026512604882421536,0.5864374403056352,55833.509234828496,0.11787627861665854,185361.48238153098,0.24775653531018338
08001009304,0,3205488.0,5058,0.0015779188691394258,0.387504942665085,59385.788923719956,0.08832933653077538,193080.204778157,0.2946236559139785
08001009306,0,1666993.0,3612,0.0021667757453090685,0.5647840531561462,60840.0,0.20016611295681064,193964.93756003844,0.13853503184713375
08001009307,0,1793759.0,3312,0.0018464018856490755,0.5534420289855072,51847.426160337556,0.12620772946859904,0.0,0.14732965009208104
08001009308,0,1464376.0,3725,0.0025437455953935327,0.5473825503355705,57169.882179675995,0.14308724832214764,144696.47519582245,0.13884297520661157
08001009309,0,1261776.0,3880,0.003075030750307503,0.5108247422680412,53066.80216802168,0.20970266040688576,0.0,0.3050239234449761
08001009310,0,1505426.0,5566,0.003697292327885927,0.6924182536830759,48436.745987825125,0.2881170018281536,0.0,0.13096270598438856
08001009316,0,2256548.0,5818,0.002578274426247525,0.4446545204537642,44951.07476635514,0.22978872009778242,60163.38924233661,0.1477738322862606
08001009318,0,1280926.0,5649,0.004410090824918848,0.682421667551779,40470.04515805319,0.2510178792706674,0.0,0.14564713670969878
