tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
47001020100,0,13771816.0,3530,0.0002563205898190914,0.42917847025495753,42172.875816993466,0.3339943342776204,0.0,0.2862155388471178
47001020201,0,25497243.0,3642,0.0001428389728254149,0.22817133443163098,97104.27069645203,0.01651273439686538,0.0,0.7091617933723197
47001020202,0,8677164.0,4254,0.0004902523451210557,0.20404325340855664,79312.02270381837,0.15183374083129583,0.0,0.49305993690851735
47001020300,0,4726598.0,3985,0.0008431011057001252,0.17716436637390212,57290.76212471131,0.149937106918239,0.0,0.31899265477439664
47001020400,0,10645097.0,4476,0.0004204752666885046,0.1380697050938338,51235.833333333336,0.18565683646112602,0.0,0.3047739487828011
47001020500,0,5061674.0,3218,0.0006357580515853055,0.11559975139838409,45293.43396226415,0.3353180821059229,94412.62848751835,0.25202477370176274
47001020600,0,3824784.0,2582,0.0006750708013838167,0.1297443841982959,86629.99044890162,0.023625096824167312,168103.2665964173,0.5615212527964206
47001020700,0,228477866.0,1714,7.50182076718101e-06,0.027421236872812137,41358.9552238806,0.2590431738623104,0.0,0.036028823058446756
47001020800,0,36526498.0,5043,0.00013806415276931285,0.03390838786436645,39799.94984954865,0.1957703927492447,0.0,0.06173938854259424
47001020901,0,107844475.0,5495,5.0953004314778296e-05,0.006187443130118289,60284.39651216154,0.18707294552169898,0.0,0.36514929025942244
47001020902,0,83066552.0,5796,6.97753772180167e-05,0.031918564527260176,55710.15342960289,0.13383093212983857,0.0,0.17435515873015872
47001021000,0,128579614.0,5935,4.615817247670381e-05,0.018365627632687447,46082.06278026906,0.15504137814558352,0.0,0.1460294472604393
47001021100,0,27208299.0,3966,0.00014576434932591707,0.08295511850731216,72260.03799873337,0.0751386787695411,175243.29501915709,0.34147997284453496
47001021201,0,53428220.0,5072,9.493110569657758e-05,0.08063880126182965,54463.10928681375,0.15772870662460567,0.0,0.23692722371967656
47001021202,0,9883616.0,4912,0.0004969840997464895,0.009568403908794789,39770.73651043718,0.22768974145120935,147898.85297184568,0.20786678151019236
47001021301,0,29861827.0,3528,0.0001181441443619642,0.02295918367346939,60043.92452830189,0.0659058487874465,0.0,0.20099255583126552
47001021302,0,52157050.0,7109,0.00013629988659251242,0.01111267407511605,58783.279395900754,0.16332297259112744,0.0,0.27321391805641343
47001980100,0,44006899.0,0,0.0,,,,,
47003950100,0,199375408.0,3830,1.920999203673103e-05,0.07493472584856396,62590.69264069264,0.16548834773500917,0.0,0.3323909531502423
47003950200,0,232377241.0,6968,2.9985724806845434e-05,0.060849598163030996,54642.816209578385,0.10844239896447577,167706.31067961166,0.19935319935319934
47003950300,0,248079813.0,3583,1.4442932525106345e-05,0.011442924923248674,73686.80504077094,0.12977951437343008,0.0,0.14485981308411214
47003950401,0,47460936.0,5119,0.0001078571227503815,0.29634694276225826,49913.59383599339,0.18633540372670807,0.0,0.199634257848217
47003950402,0,62124136.0,6110,9.835146842122682e-05,0.34173486088379706,34520.9311907705,0.34701492537313433,0.0,0.09012219959266803
47003950500,0,28338790.0,6512,0.00022979103906694675,0.35073710073710074,41653.808830664726,0.36300537914280756,120878.81219903691,0.12931231437057344
47003950600,0,33830308.0,6677,0.0001973674020348854,0.3655833458139883,41844.02800658978,0.27871798711996404,0.0,0.15039254170755642
47003950700,0,147401503.0,2411,1.635668531819516e-05,0.018664454583160513,49393.73626373626,0.11364579012857735,175954.08895265425,0.22020075282308657
47003950800,0,227721988.0,2962,1.3007088274672888e-05,0.06076975016880486,65900.4222972973,0.09869773817683344,187621.40733399405,0.2868892114175133
47005963000,0,329571309.0,3650,1.107499318152115e-05,0.025205479452054796,41503.41296928328,0.14864864864864866,108486.4643150123,0.14814814814814814
47005963100,0,136740126.0,2982,2.1807790348240575e-05,0.003688799463447351,48616.41104294478,0.11966101694915254,0.0,0.20962199312714777
47005963200,0,308333602.0,2155,6.989183099155051e-06,0.058932714617169375,42632.9312424608,0.1560316721006055,133389.76945244957,0.137887413029728
47005963300,0,18918657.0,3683,0.0001946755522868246,0.13358674993212055,36163.36391437309,0.24113674732695553,83365.82048957389,0.10240733664501338
47005963400,0,227258892.0,3986,1.7539467718605263e-05,0.035875564475664826,48715.397824842585,0.19693928750627196,0.0,0.18092221048926435
47007953000,0,293960485.0,3149,1.071232414111713e-05,0.04445855827246745,35964.31535269709,0.24388694823753573,0.0,0.17909781152300133
47007953100,0,332602900.0,5230,1.5724457002629862e-05,0.033460803059273424,39930.72261072261,0.2309751434034417,126133.62357669123,0.1353599082305707
47007953200,0,426072425.0,4567,1.0718834949246012e-05,0.1254652945040508,33753.7962962963,0.21700143472022956,108724.92080253433,0.07050754458161866
47009010100,0,7371128.0,2868,0.00038908563248392917,0.497907949790795,46245.29019980971,0.18549511854951187,0.0,0.15137614678899083
47009010200,0,18006047.0,4698,0.0002609123479462205,0.07237122179650915,53764.6771037182,0.11409110259684972,159536.7730900798,0.3020296879733414
47009010301,0,19705637.0,5759,0.00029225139994205716,0.21722521271054002,52624.932975871314,0.18924038643682517,0.0,0.26593233674272226
47009010302,0,23223694.0,3418,0.00014717727507088235,0.06260971328262141,64992.63233190272,0.12638970157987128,190932.3347107438,0.29252849303503586
47009010400,0,36455282.0,3353,9.197569778777189e-05,0.06024455711303311,55540.1413982718,0.07217417238294065,177543.29004329004,0.22321828776333483
47009010500,0,3558414.0,2677,0.0007523014466557293,0.19088531938737394,34731.82515337423,0.3030651340996169,138566.59142212188,0.22358859698155395
47009010600,0,4426725.0,4362,0.0009853785812310456,0.10751948647409446,52129.67741935484,0.1255785251465597,0.0,0.30583101943673147
47009010700,0,5203864.0,4799,0.0009221993503289094,0.17128568451760784,60315.10974987238,0.09445026178010471,0.0,0.3400673400673401
47009010800,0,2567682.0,3241,0.0012622279550193521,0.17278617710583152,38823.60300250209,0.19165275459098496,0.0,0.11624441132637854
47009010900,0,23602420.0,5785,0.0002451019853048967,0.05445116681071737,60039.34221482098,0.05444425117411724,0.0,0.28343500703894886
47009011001,0,18363969.0,5154,0.000280658282531407,0.06169965075669383,51234.053586862574,0.15724863600935307,0.0,0.2849936948297604
47009011002,0,34896640.0,3832,0.00010980999889960753,0.025052192066805846,69613.50059737156,0.047167325428194996,182124.39696760854,0.27041680786174177
47009011101,0,18105139.0,4993,0.00027577805395473626,0.04366112557580613,59919.26650366748,0.12076907670739034,0.0,0.28944444444444445
