tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
35001000107,0,3139529.0,2720,0.0008663719940156629,0.3375,107237.92828685259,0.06286764705882353,372343.2055749129,0.6002865329512894
35001000108,0,1289483.0,2812,0.0021807189392958263,0.3751778093883357,63616.861826697896,0.03591749644381223,227248.20143884892,0.43819042609153075
35001000109,0,1278738.0,2329,0.001821326964554115,0.32803778445684845,76719.1959798995,0.07211120764552563,218805.41871921183,0.533213644524237
35001000110,0,1292566.0,3567,0.0027596269745606803,0.33641715727502103,50194.83541430193,0.16242937853107345,0.0,0.37661828167908984
35001000111,0,1336897.0,2824,0.0021123542052977904,0.28753541076487255,76050.33238366572,0.04941343761109136,0.0,0.5294753921038399
35001000112,0,2205218.0,1999,0.0009064863428468297,0.24362181090545273,86539.30084745762,0.02366565961732125,302479.8927613941,0.6714824120603015
35001000113,0,1317112.0,3044,0.0023111170500306733,0.4980289093298292,61687.40685543964,0.15210249671484888,193467.64346764347,0.3696660482374768
35001000114,0,1295741.0,3345,0.00258153442701898,0.4110612855007474,59702.475618904726,0.09267563527653214,0.0,0.338626809901915
35001000115,0,1304450.0,3439,0.0026363601517881098,0.5425995929049142,46007.27396329028,0.19278860133759815,161306.6750629723,0.35818782444549313
35001000116,0,1403330.0,3133,0.00223254687065765,0.48005106926268754,63121.6744913928,0.07085860197893393,0.0,0.37494242284661444
35001000117,0,1282637.0,2331,0.0018173497256043605,0.3234663234663235,91373.22348094748,0.05015131863380891,219844.8275862069,0.5343283582089552
35001000118,0,1361980.0,2833,0.0020800599127740495,0.368513942816802,70739.59854014599,0.11260148252735616,0.0,0.4389839867476532
35001000119,0,1215984.0,1734,0.0014260056053369123,0.37773933102652824,92713.30589849109,0.03863898500576701,257831.81818181818,0.5281803542673108
35001000120,0,1279280.0,3121,0.0024396535551247578,0.5014418455623197,51348.816768086544,0.07273309836590837,200634.28217821784,0.44841075794621027
35001000121,0,2592027.0,5972,0.0023039883458004103,0.409410582719357,43056.37535816619,0.19459822177487,169923.43541944074,0.3227537922987165
35001000122,0,2634943.0,4200,0.0015939623741386437,0.40785714285714286,63853.20476460578,0.1603585657370518,0.0,0.42785403414797457
35001000123,0,2519330.0,5387,0.002138266920173221,0.4973083348802673,58625.74211502783,0.15553488372093024,0.0,0.31659693165969316
35001000124,0,1699212.0,3871,0.0022781147967410775,0.4438129682252648,33983.067092651756,0.3055185283924287,147645.87525150905,0.2945085694298706
35001000125,0,2448812.0,4314,0.0017616705569884498,0.3238293926750116,106812.87128712871,0.031061659712563746,330119.1194209891,0.5868444983328281
35001000126,0,1315885.0,2893,0.0021985203874198733,0.4085724161769789,63288.70229007633,0.15727618389215348,0.0,0.4858490566037736
35001000127,0,1262583.0,2953,0.0023388561385667317,0.516762614290552,53898.45313921747,0.13032928942807626,167863.5881104034,0.2624806999485332
35001000128,0,1309172.0,3144,0.002401517905974158,0.6046437659033079,46129.17647058824,0.07633587786259542,0.0,0.1629913710450623
35001000129,0,1315442.0,4022,0.0030575274318442014,0.5315763301839881,34696.70861568248,0.34808552958727,0.0,0.3109634551495017
35001000203,0,1179725.0,1839,0.001558837864756617,0.4573137574768896,66011.21399176955,0.16185286103542235,0.0,0.5139442231075697
35001000204,1,1357355.0,3108,0.0022897473394948263,0.5678893178893178,51928.029739776954,0.1312479845211222,0.0,0.34423828125
35001000205,1,1216546.0,3656,0.0030052295597535975,0.5251641137855579,54502.5657472739,0.10402408978921435,0.0,0.3516613924050633
35001000206,0,1401794.0,2909,0.0020751979249447492,0.47095221725678926,57029.521492295215,0.066138477437134,0.0,0.3586858685868587
35001000207,0,2506537.0,3259,0.0013002002364218043,0.5606014114759128,54798.51274787536,0.08135593220338982,0.0,0.3709122203098107
