tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
37001020100,0,4511690.0,3820,0.0008466893780379414,0.2756544502617801,49935.685828116104,0.20628272251308902,0.0,0.4786789297658863
37001020200,0,3454841.0,4202,0.0012162643664353873,0.5847215611613518,35816.35820895522,0.2831224635951301,0.0,0.1111111111111111
37001020300,0,11161271.0,7506,0.000672504054421759,0.6461497468691714,42350.30716723549,0.2826056632724229,0.0,0.16211141247652827
37001020400,0,11558140.0,5810,0.0005026760361096162,0.8115318416523236,38332.05844434895,0.30405994075622933,104134.1059602649,0.15366913832779341
37001020501,0,7139187.0,3189,0.00044668951800814295,0.16995923486986517,61884.609375,0.13232988397616807,0.0,0.3204071740184198
37001020502,0,5421438.0,3783,0.0006977853477250869,0.5511498810467883,37705.333333333336,0.3672,0.0,0.14530988274706869
37001020601,0,5598337.0,3513,0.0006275077759698997,0.12752633077142045,106887.68506056527,0.06717904924565898,283873.72634643374,0.6454005934718101
37001020602,0,2772636.0,2282,0.0008230434864150938,0.18229623137598597,59397.62308998302,0.08939526730937773,0.0,0.48377916903813317
37001020701,0,6799370.0,4759,0.0006999177865008082,0.2185333053162429,54577.69304099142,0.11867018934390136,169002.1645021645,0.3871763255240444
37001020702,0,7572064.0,4574,0.000604062511885795,0.34564932225623085,53346.640889318514,0.13526570048309178,135825.58139534883,0.341240257539817
37001020801,0,11909968.0,1306,0.00010965604609517003,0.0444104134762634,41385.95166163142,0.2565084226646248,0.0,0.3397497593840231
37001020802,0,4736648.0,6287,0.0013273099457675555,0.6565929696198505,33024.24364663171,0.24292222583794337,0.0,0.10765895953757225
37001020901,0,7879956.0,3815,0.0004841397591560156,0.4070773263433814,59092.937293729374,0.16254602840610205,150603.20452403394,0.43036484896037663
37001020902,0,10253825.0,2876,0.00028048069866610755,0.2472183588317107,67645.60838033844,0.15820584144645342,181515.2963671128,0.3273170731707317
37001021000,0,3350006.0,3520,0.0010507443867264715,0.6417613636363636,31096.385542168675,0.2528409090909091,0.0,0.13093652907234798
37001021101,0,8077648.0,2979,0.00036879547115695063,0.5837529372272575,55764.5390070922,0.11189753960229187,139544.63208685163,0.21442687747035574
