tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
42001030101,0,54751241.0,2597,4.7432714812802146e-05,0.04620716211012707,76987.65027322405,0.0346553715825953,232636.90476190476,0.2954035874439462
42001030102,0,68153470.0,5709,8.376682801330585e-05,0.06480994920301279,80111.75675675676,0.07234191627255211,257168.69060190074,0.2656641604010025
42001030200,0,121160530.0,5656,4.668186908723493e-05,0.15311173974540312,61930.27001421127,0.07355046528274875,210582.88610614193,0.18388375165125495
42001030300,0,111758049.0,3932,3.5183148195437806e-05,0.17115971515768058,61841.72461752434,0.03910043444927166,0.0,0.226171875
42001030400,0,178435582.0,5661,3.172573506107095e-05,0.11376081964317258,66634.26510369702,0.07652880876634853,211544.45073612683,0.23700463201235203
42001030500,0,63752341.0,3676,5.7660627709341686e-05,0.13601741022850924,66045.61972744971,0.0667574931880109,229631.3838550247,0.2700228832951945
42001030600,0,88828477.0,4917,5.5353870358488755e-05,0.1781574130567419,73493.90986601706,0.10279131590607,234031.27538586516,0.2640117994100295
42001030700,0,81268436.0,6647,8.179067208823854e-05,0.08996539792387544,58077.76461295419,0.11238497510936793,206983.93953708076,0.17754511026954778
42001030800,0,58214226.0,7315,0.00012565657061213868,0.08653451811346548,65709.37935843793,0.05987121523496369,0.0,0.20772482705611067
42001030900,0,26163685.0,7223,0.00027606967443615074,0.11214176934791638,54970.642504118616,0.08355718931146613,186641.92249622545,0.19278048780487805
42001031000,0,8010121.0,1623,0.00020261866206515482,0.0,62519.13043478261,0.017868145409735057,0.0,0.12440645773979107
42001031101,0,3007704.0,5297,0.001761144048749478,0.03643571833113083,49387.63700131521,0.049084387389088165,0.0,0.1787895613548029
42001031102,0,17292037.0,3024,0.00017487818236798823,0.007605820105820105,73700.62222222223,0.038538205980066444,257572.46376811594,0.24300867888138863
42001031201,0,67345447.0,3632,5.393089157163067e-05,0.013766519823788546,75426.44295302013,0.06653728860548933,298735.29411764705,0.39940498326515433
42001031202,0,28231613.0,2653,9.39726681575013e-05,0.008292499057670561,76309.71074380165,0.06973237843950245,0.0,0.26032608695652176
42001031203,0,45438466.0,3143,6.917046891503776e-05,0.041361756283805284,79425.73913043478,0.02676864244741874,0.0,0.246601031411158
42001031300,0,3892025.0,4428,0.0011377110887006122,0.06616982836495032,59940.99021301094,0.10582370269657829,0.0,0.22760543743464623
42001031401,0,29645478.0,4107,0.00013853714890345165,0.10883856829802775,64408.5187539733,0.10389980074010817,287053.49794238684,0.4134993446920052
42001031402,0,56933417.0,2038,3.5796200322914046e-05,0.0534838076545633,78840.04376367615,0.0823065549531789,0.0,0.32534024627349317
42001031501,0,1481580.0,3447,0.0023265702830761754,0.14012184508268058,60538.085106382976,0.29310344827586204,251108.49056603774,0.5659824046920822
42001031502,0,2821222.0,4246,0.001505021582846015,0.19948186528497408,54735.80181140117,0.17569659442724458,224085.59113300493,0.3861131520940485
42001031600,0,123570101.0,6903,5.586302790187086e-05,0.03375344053310155,88714.40816326531,0.033962816571512226,0.0,0.27438121430082507
42001031700,0,103187457.0,2965,2.873411251912139e-05,0.07892074198988196,60500.0,0.07237512742099898,0.0,0.26744186046511625
42003010300,0,861282.0,4512,0.005238702306561614,0.22805851063829788,21627.147766323025,0.7796116504854369,0.0,0.19794344473007713
42003020100,0,1679322.0,5325,0.0031709225508866077,0.5021596244131455,74347.41972477065,0.31091739310917393,243209.04645476773,0.3498419388830348
42003020300,0,1593129.0,504,0.00031635856230098126,0.4226190476190476,92105.75539568346,0.037698412698412696,0.0,0.6741071428571429
42003030500,0,667607.0,2308,0.0034571237269830904,0.8401213171577123,27341.55844155844,0.5320623916811091,0.0,0.2442363112391931
42003040200,0,613251.0,2435,0.003970641711142746,0.6476386036960986,27285.69051580699,0.3320754716981132,0.0,0.3845381526104418
42003040400,0,199462.0,2004,0.010047026501288466,0.36127744510978044,49690.60856498873,0.39355812783090083,173492.59259259258,0.676387582314205
42003040500,0,471939.0,2739,0.005803716158232314,0.2099306316173786,22758.64135864136,0.6655260906757913,157068.18181818182,0.44540727902946275
42003040600,0,253063.0,2211,0.008736954829429825,0.22704658525554047,23308.673469387755,0.6680235187697874,0.0,0.31896551724137934
42003040900,0,920943.0,2643,0.0028698844553897472,0.2674990541051835,39825.58356676004,0.37597809076682315,0.0,0.3843311160384331
42003050100,0,790374.0,1541,0.0019497098841814128,0.9772874756651525,27804.710920770878,0.28505595786701776,0.0,0.16883116883116883
42003050600,0,806320.0,2135,0.0026478321262029965,0.8571428571428571,46349.94807892004,0.2079625292740047,0.0,0.40253342716396906
42003050900,0,462660.0,988,0.0021354774564474994,0.9838056680161943,24411.2,0.395748987854251,0.0,0.3742937853107345
42003051000,0,643937.0,2321,0.003604389870437636,0.5303748384317105,18793.617021276597,0.4658273381294964,0.0,0.16988950276243095
42003051100,0,183645.0,984,0.005358163848729887,0.8079268292682927,16169.039145907473,0.6422764227642277,,0.056640625
42003060300,0,1119311.0,2591,0.0023148168828859895,0.20725588575839443,31239.536807278742,0.42525979216626697,0.0,0.34341129492298916
42003060500,0,657516.0,1332,0.0020258062161224973,0.08783783783783784,49221.64948453608,0.06231231231231231,0.0,0.37221269296740994
42003070300,0,428548.0,2272,0.0053016231553991615,0.19278169014084506,104247.11455641688,0.13257762444553967,413741.7943107221,0.8157575757575758
42003070500,0,412753.0,3197,0.00774555242481581,0.18298404754457304,63459.13410770855,0.22145761651548326,0.0,0.8636153490522422
42003070600,0,289740.0,1979,0.0068302616138607025,0.2091965639211723,78843.01412872842,0.15411824153612935,312013.42281879194,0.8970792767732962
42003070800,0,451965.0,1946,0.004305643136083546,0.3895169578622816,88047.91666666667,0.22199383350462487,304627.01612903224,0.7736101808439384
42003070900,0,803227.0,4587,0.005710714405765743,0.4680619141050796,72336.48498331479,0.23090867890324043,405327.06766917295,0.8309993634627626
42003080200,0,345562.0,1723,0.004986080645441339,0.0713871154962275,39189.729119638825,0.12594312246082415,0.0,0.317671809256662
42003080400,0,430389.0,1419,0.003297017349421105,0.11980267794221283,40880.74454428755,0.21634954193093728,0.0,0.47035573122529645
42003080600,0,404921.0,2253,0.005564048295840424,0.22858411007545495,52643.949044585985,0.15268530847758544,0.0,0.6108761329305136
42003080700,0,275058.0,1412,0.005133462760581404,0.3611898016997167,35355.11482254697,0.19688385269121814,0.0,0.6862003780718336
42003080900,0,380225.0,1864,0.004902360444473667,0.217274678111588,42599.803729146224,0.1423948220064725,109384.73520249221,0.5360744763382467
42003090100,0,672298.0,1758,0.0026149118396901374,0.29180887372013653,35413.528748590754,0.3162684869169511,85764.41102756892,0.16834755624515127
42003090200,0,441855.0,2796,0.006327867739416777,0.1609442060085837,44116.65399239544,0.11064156742220514,0.0,0.4113895216400911
42003090300,0,254548.0,1744,0.006851360057827993,0.1966743119266055,30626.340882002383,0.31880733944954126,61700.28818443804,0.2429078014184397
42003100500,0,724266.0,2057,0.002840116752684787,0.7394263490520175,59422.67932489452,0.08604764219737482,94711.12696148359,0.399070385126162
42003101100,0,1049877.0,2522,0.0024021861608550335,0.31245043616177637,39454.66063348416,0.27478191911181604,65993.19727891157,0.21731551423590936
42003101400,0,965433.0,3699,0.0038314414361224447,0.1705866450391998,57316.77503250975,0.07082995404163288,120563.4842519685,0.4236267870579383
42003101600,0,464605.0,945,0.002033985858955457,0.9439153439153439,33690.265486725664,0.45291005291005293,0.0,0.33675564681724846
