tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
16001000100,0,4145566.0,3190,0.0007694968551942002,0.13322884012539185,46564.41893830703,0.28683385579937304,0.0,0.4473684210526316
16001000201,0,14235781.0,3650,0.0002563961892923191,0.06767123287671233,119046.19926199262,0.07924073516119313,528752.8409090909,0.6782426778242678
16001000202,0,33901017.0,5483,0.00016173556091252366,0.0716760897318986,122282.95660036166,0.05197884369870509,0.0,0.7338624338624339
16001000302,0,2045852.0,2972,0.001452695502900503,0.09959623149394348,52033.72693726937,0.17594192879363982,0.0,0.44495837187789083
16001000303,0,1856705.0,1973,0.0010626351520570043,0.10694374049670552,62098.993595608415,0.12519006588950837,288187.6061120543,0.4547707558859975
16001000304,0,4129572.0,6430,0.0015570620877902116,0.09704510108864697,68935.41369472182,0.04881472239550842,0.0,0.4285075960679178
16001000400,0,3684047.0,6497,0.0017635497049847627,0.12775126981683854,50597.02767338572,0.1997528194036768,0.0,0.323943661971831
16001000500,0,3094759.0,5982,0.0019329453440477917,0.1425944500167168,67117.39961759083,0.11952524239384821,275553.89221556886,0.5150394477317555
16001000600,0,2094180.0,5310,0.002535598659141048,0.05743879472693032,62225.026141512724,0.10056497175141244,322030.43801039347,0.6249359959037378
16001000701,0,2783138.0,4767,0.001712814815506813,0.09922383050136355,84108.75729774812,0.11194509972120952,0.0,0.5916276346604216
16001000702,0,16304813.0,2674,0.0001640006542853328,0.059087509349289455,156269.53441295546,0.015332834704562454,479894.7368421053,0.8107538218239325
16001000802,0,2794305.0,5553,0.001987256222924842,0.16621645957140285,68471.88687209794,0.08968125337655321,0.0,0.5339077265147304
16001000803,0,2361317.0,4463,0.0018900469526116146,0.106430652027784,75026.83571051242,0.08029857498303551,0.0,0.5
16001000804,0,2989619.0,6203,0.002074846326572048,0.16459777527003064,58917.26872246696,0.12160852713178294,0.0,0.564000932618326
16001000805,0,2835961.0,3444,0.001214403159987038,0.04152148664343786,129269.85236985236,0.019454123112659698,0.0,0.7498959633791095
16001000900,0,2605120.0,6148,0.0023599680628915366,0.19420949902407286,39705.42986425339,0.31830184846638226,194157.70609318998,0.3833841463414634
16001001000,0,4307682.0,5992,0.0013910033284722503,0.06491989319092123,43636.409395973154,0.23820754716981132,0.0,0.34307733191602446
16001001100,0,5382010.0,4106,0.0007629119975622491,0.27934729663906477,36351.26333520494,0.16328526032754828,77720.66738428417,0.09364671318398825
16001001201,0,2134146.0,3560,0.0016681145526126141,0.1002808988764045,61401.673360107096,0.10082362965066742,0.0,0.4486882716049383
16001001202,0,3315730.0,7006,0.00211295853401815,0.14416214673137312,45463.24015629696,0.25731162656677714,179412.5,0.3525488327775131
16001001400,0,2647735.0,5346,0.0020190842361490105,0.16180321735877293,43052.268466441696,0.1661858049624928,0.0,0.24312169312169313
16001001500,0,2558486.0,3661,0.0014309243826231607,0.11007921332969134,60756.2424969988,0.15728794949217678,218239.1500904159,0.45113886847905954
16001001600,0,3122078.0,4015,0.0012860024637436989,0.11755915317559153,59310.65759637188,0.11802950737684421,0.0,0.35612321562734783
16001001700,0,2074003.0,6463,0.0031161960710760785,0.15565526845118366,40610.33026113671,0.28602450752287883,137949.1017964072,0.23014313780522033
16001001800,0,3597839.0,4513,0.0012543640779923725,0.12031907821847995,69470.8722741433,0.14837988826815643,0.0,0.39
16001001900,0,2847809.0,5273,0.0018515988958529171,0.22017826664138063,50290.36482694107,0.15642351139192034,171123.3108108108,0.3028304479252542
16001002000,0,4451765.0,5554,0.0012475950549950413,0.2653943104069139,35389.08362543816,0.32422886743583706,0.0,0.19828115408225905
16001002100,0,46463209.0,1829,3.936447867817309e-05,0.15035538545653362,70635.41383989145,0.03844041735310269,207123.05025996533,0.3614088820826952
16001002221,0,9167606.0,8174,0.000891617724409186,0.1162221678492782,72315.98746081504,0.11211861291508393,236636.28656210258,0.39448669201520914
16001002222,0,5246353.0,4247,0.0008095147238472135,0.0894749234753944,76680.30199039122,0.05698139863433012,0.0,0.46139288417865254
16001002223,0,3919358.0,3933,0.0010034806720896636,0.07627765064836003,93906.94548170276,0.019577930333079075,266262.70523846755,0.4994192799070848
16001002224,0,7354631.0,5784,0.0007864432627551266,0.15819502074688796,65889.91719434973,0.07242097950677319,0.0,0.3158995815899582
16001002302,0,5923678.0,7459,0.0012591839056748189,0.2019037404477812,49320.24559193954,0.1689485213581599,0.0,0.3160415003990423
16001002310,0,6548276.0,8329,0.0012719378352409093,0.1493576659863129,56406.01125259106,0.0611117781246248,180728.05578342904,0.30332610267534343
16001002312,0,2595872.0,5070,0.0019531009233120893,0.10927021696252466,46711.23595505618,0.13471190523991167,144135.7537490134,0.2130788485607009
16001002313,0,3982366.0,4030,0.001011961231087248,0.20719602977667495,62112.86472148541,0.07828348504551365,0.0,0.30042765502494656
16001002410,0,4493610.0,7042,0.001567114191040166,0.1312127236580517,77940.49429657795,0.04725978647686833,229395.83333333334,0.4289891395154553
