tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
05001480100,0,689639728.0,1401,2.0314954941226935e-06,0.12491077801570306,54018.604651162794,0.13367052023121387,91361.55606407323,0.21005917159763313
05001480200,0,717211654.0,1674,2.3340390394716037e-06,0.0908004778972521,52103.42368045649,0.08243727598566308,0.0,0.1770744225834046
05001480300,0,41114226.0,3191,7.761303836779026e-05,0.3748041366342839,59799.2486851991,0.1986455981941309,147234.76297968396,0.23555359505955006
05001480400,0,60653175.0,2589,4.268531696815542e-05,0.7253765932792584,34626.87969924812,0.38744075829383884,108567.30769230769,0.1299513551077137
05001480500,0,13992738.0,4177,0.00029851198528836885,0.22552070864256643,60933.89355742297,0.15225806451612903,119094.26585577759,0.23547935619314206
05001480600,0,133401268.0,1570,1.1769003574988508e-05,0.1089171974522293,52104.48548812665,0.10936431989063568,0.0,0.22330097087378642
05001480700,0,154689624.0,3374,2.1811417681123847e-05,0.24985180794309425,44592.285084496696,0.21347952273460175,0.0,0.13830715532286214
05001480800,0,750200109.0,1345,1.7928549781109136e-06,0.08773234200743495,47582.333333333336,0.12490706319702602,83503.44036697247,0.3378640776699029
05003960100,0,782788789.0,1907,2.4361616144709503e-06,0.43733613004719457,43833.674775928295,0.21971683272155218,72620.71651090342,0.21299638989169675
05003960200,0,416357050.0,2776,6.667354377690975e-06,0.17002881844380405,39488.978494623654,0.15237752161383286,0.0,0.18753273965426925
05003960300,0,212043288.0,5074,2.3929076217682496e-05,0.28498226251478126,50811.66752710377,0.20378399684666929,82223.4726688103,0.1898034398034398
05003960400,0,747545177.0,1895,2.5349638500844744e-06,0.3883905013192612,49398.81422924901,0.25199786893979753,0.0,0.12491077801570306
05003960500,0,26474000.0,2981,0.00011260104253229584,0.2277759141227776,37701.28644939966,0.22443799854967367,0.0,0.1234128999492128
05003960600,0,59014987.0,5602,9.492503997332068e-05,0.3895037486611924,46334.576697401506,0.16226347732952517,0.0,0.1949339207048458
05003960700,0,152418614.0,1891,1.2406621149303982e-05,0.3807509254362771,50279.2328042328,0.08566895822316235,0.0,0.16400911161731208
05005950100,0,27191486.0,4640,0.00017064164863957784,0.04504310344827586,46850.78909612625,0.13448826077045817,0.0,0.268959684240203
05005950200,0,19964599.0,4933,0.00024708735697621573,0.01783904317859315,47102.80414150129,0.17898594990836897,0.0,0.22004957312035253
05005950300,0,21090532.0,4899,0.0002322843254973369,0.04368238416003266,42419.86161986162,0.2189127265153093,142826.3795423957,0.1825282036447787
05005950400,0,26019468.0,3038,0.00011675872850282719,0.029295589203423306,47047.397476340695,0.2233187134502924,0.0,0.2716049382716049
05005950500,0,621681697.0,4537,7.297946878432871e-06,0.09764161340092573,40827.566440854614,0.14937286202964653,0.0,0.17766203703703703
05005950600,0,165536352.0,4092,2.4719645869687886e-05,0.012952101661779082,52418.05480924234,0.12390029325513197,0.0,0.21818181818181817
05005950700,0,156633215.0,3530,2.2536726964328733e-05,0.035694050991501414,43828.089887640446,0.13748564867967852,0.0,0.18801284338209062
05005950800,0,285700273.0,5966,2.088202414843335e-05,0.042239356352665104,48283.38750451426,0.08894924461042268,0.0,0.2027943291555373
05005950900,0,111769924.0,5753,5.147180738890008e-05,0.03511211541804276,51481.86254575031,0.1706975113915177,186063.15499172642,0.22279538197003193
05007020101,0,117942713.0,5411,4.5878205294463595e-05,0.07632600258732213,49947.64397905759,0.07037521000560015,144782.89913159652,0.15472868217054264
05007020102,0,60183919.0,5306,8.816308555778829e-05,0.158876743309461,73888.57142857143,0.11720226843100189,227435.47418967588,0.29961999415375623
05007020201,0,14691090.0,4448,0.000302768548827895,0.364658273381295,48637.108886107635,0.17528344671201815,154345.8781362007,0.20178372352285395
05007020203,0,13788286.0,2789,0.00020227314693066272,0.12047328791681607,64962.93245469522,0.0684833273574758,0.0,0.351258016773557
05007020205,0,14336972.0,5198,0.0003625591233630086,0.5650250096190843,45908.36586726157,0.22277799153520586,139510.56051990253,0.16361167684996605
05007020206,0,7982114.0,4488,0.0005622570662358367,0.5169340463458111,57958.666666666664,0.20610516934046347,0.0,0.19309778142974526
05007020301,0,4396946.0,3958,0.0009001702545357619,0.5298130368873168,28759.857789269554,0.37670540677109654,0.0,0.14501108647450112
05007020302,0,2942393.0,3833,0.001302681185008257,0.435950952256718,47238.588074023304,0.15985228171986282,133842.59259259258,0.24679213002566297
05007020304,0,5938621.0,2956,0.0004977586547449315,0.2878890392422192,57140.263770364625,0.18470906630581868,0.0,0.34805345729227194
05007020305,0,4505318.0,4218,0.0009362269211629457,0.3622569938359412,56141.89907038512,0.13675417661097852,0.0,0.32754784156653316
05007020401,0,9357711.0,6503,0.0006949349044867917,0.2102106719975396,72512.092283214,0.11056435491311702,0.0,0.41432942376338605
05007020402,0,3900381.0,5001,0.0012821824329469352,0.33213357328534293,55717.59205143191,0.1173728813559322,142643.19809069214,0.18080625752105897
05007020404,0,4717274.0,4364,0.0009251105617354429,0.4738771769019248,56710.9685695959,0.09097158570119157,0.0,0.1706930693069307
05007020405,0,12693443.0,3032,0.00023886348250825248,0.08146437994722955,104144.45385266723,0.013852242744063324,0.0,0.6014533258803801
05007020501,0,14977014.0,5026,0.00033558091085446004,0.16931953840031835,70695.68385650225,0.13258752848560182,0.0,0.33051134439553
05007020503,0,6324089.0,3495,0.0005526487688582497,0.32589413447782545,47252.14805023133,0.20801144492131618,137626.4367816092,0.42643923240938164
05007020504,0,4253797.0,3347,0.0007868264517559253,0.26501344487600836,43748.9280245023,0.29817747236331044,127245.08050089446,0.23892554194156457
05007020603,0,14204897.0,3923,0.00027617236506537147,0.19321947489166455,90679.86622073578,0.06395497569710923,225264.08450704225,0.5877265238879736
05007020604,0,7915903.0,4550,0.0005747922883845343,0.1808791208791209,62285.500933416304,0.10154469485945809,0.0,0.2921459086427867
05007020605,0,8015282.0,3820,0.00047658959472667337,0.12513089005235603,60455.75384615385,0.13105263157894737,0.0,0.3386198028289756
05007020606,0,9405218.0,3997,0.0004249768585906249,0.12559419564673505,120938.90177880897,0.03427570678008506,310574.44061962137,0.5734208367514356
05007020701,0,31450786.0,4701,0.00014947162210826782,0.09317166560306318,69328.86888013507,0.04594767070835992,149216.1985630307,0.319515306122449
05007020703,0,15108200.0,4469,0.00029579963198792707,0.073618259118371,74084.68223791418,0.018124860147684045,167970.4628501827,0.3723342939481268
05007020704,0,32379637.0,3221,9.947609974750489e-05,0.04936355169202111,74150.46583850932,0.03290903446134741,205401.59798149706,0.35617039964866054
05007020801,0,28420107.0,3671,0.0001291691125582321,0.037591936801961316,75987.91689447785,0.060473985290111686,0.0,0.4370900417412045
05007020803,0,13971407.0,4154,0.00029732152244938537,0.11747713047664901,74271.13289760349,0.026480500722195474,0.0,0.39528301886792455
05007020805,0,17365027.0,3977,0.00022902354254905564,0.04425446316318833,75231.29726585223,0.02665299846232701,198692.36063317274,0.4020853698273053
05007020806,0,50276192.0,3907,7.771073831526461e-05,0.053749680061428204,75176.08821822403,0.052725876631686715,0.0,0.342828418230563
05007020901,0,9835711.0,5809,0.0005906029569189254,0.28473059046307453,69301.27472527472,0.055200966016905294,168332.79115159402,0.47744565217391305
05007020902,0,190394114.0,6494,3.4108197273367387e-05,0.11441330458885125,63488.01529961751,0.06313520172466892,180976.9955654102,0.2721726888784608
05007021001,0,264312421.0,5034,1.904564295901932e-05,0.18613428684942393,48582.72463768116,0.21492895737442466,0.0,0.17253299811439346
05007021002,0,118550153.0,6320,5.331077050571162e-05,0.23512658227848102,58047.90419161677,0.1490214950272698,0.0,0.2839321357285429
05007021101,0,15421593.0,4166,0.00027014070466001793,0.32021123379740757,42625.18080210388,0.2405959941377626,0.0,0.3009049773755656
05007021102,0,14936894.0,3633,0.00024322325645478906,0.2950729424717864,51490.32258064516,0.2277509240830253,0.0,0.20113314447592068
05007021201,0,7494126.0,4405,0.0005877936933539682,0.24880817253121454,59499.01477832512,0.10256410256410256,0.0,0.4464816650148662
