tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
15001020100,0,251412350.0,4961,19.732523084088747,935,0.811529933481153,7,29,2256,328,52,1299,4961,420,4961,54914800,1777,30903.095104108048,776,4951,0.1567360129266815,175950000,1296,135763.88888888888,3449,914,0.2650043490866918
15001020200,0,636080989.0,1805,2.8376889597623234,370,0.7950138504155124,0,8,773,144,7,478,1805,146,1805,24691100,613,40279.119086460036,325,1800,0.18055555555555555,71030000,434,163663.59447004608,1202,368,0.30615640599001664
15001020300,0,3310233.0,3779,1141.6114817295338,1030,0.7274411219899445,22,17,920,309,18,1394,3779,486,3779,39973400,1618,24705.438813349814,980,3650,0.2684931506849315,81507500,531,153498.11676082862,2571,801,0.3115519253208868
15001020400,0,2702029.0,3098,1146.5457994714343,539,0.8260167850225952,9,16,916,401,45,1127,3098,435,3098,27522000,1240,22195.16129032258,914,3056,0.29908376963350786,63157500,507,124571.00591715977,2042,578,0.28305582761998044
15001020500,0,6325664.0,5918,935.5539592365324,1039,0.8244339303818857,169,36,1968,846,58,1690,5918,609,5918,61631000,2145,28732.40093240093,1384,5411,0.25577527259286637,94642500,676,140003.69822485207,3215,920,0.28615863141524106
15001020600,0,48256766.0,4909,101.7266677174347,650,0.8675901405581585,30,19,838,1647,39,1676,4909,317,4909,48640400,1687,28832.48369887374,1112,4901,0.22689247092430118,126085000,1081,116637.37280296022,3162,819,0.25901328273244784
15001020701,0,4721895.0,4535,960.4194925977812,379,0.9164277839029769,2,0,2436,341,35,1197,4535,360,4535,56544000,1689,33477.79751332149,577,4527,0.12745747735807378,201310000,1232,163400.97402597402,3181,1125,0.35366237032379755
15001020702,0,3080600.0,4782,1552.295007466078,436,0.9088247595148473,0,0,2785,307,38,1209,4782,280,4782,77465200,1621,47788.52560148057,186,4746,0.039190897597977246,211197500,1350,156442.59259259258,3193,1576,0.49357970560601316
15001020801,0,30413221.0,3651,120.04647584022752,605,0.8342919748014243,8,0,1507,273,38,1179,3651,288,3651,59125500,1115,53027.35426008968,188,3386,0.055522740696987594,159525000,904,176465.70796460178,2418,818,0.33829611248966085
15001020802,0,10686217.0,5745,537.6083978081299,1030,0.8207136640557006,13,39,2180,416,79,1951,5745,493,5745,81227300,2005,40512.369077306736,754,5554,0.13575801224342815,254237500,1483,171434.59204315578,3959,1596,0.4031321040666835
