tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
54003972000,0,53019005.0,7075,133.4427154941893,6246,0.11717314487632509,513,16,40,10,71,114,7075,136,7075,91006800,2451,37130.47735618115,659,6278,0.10496973558458107,133902500,1930,69379.53367875647,4469,794,0.17766838218840905
54003972100,0,91147612.0,9910,108.72473543245434,9486,0.04278506559031282,137,30,33,0,32,103,9910,89,9910,153951600,3708,41518.77022653721,797,9880,0.08066801619433199,255737500,3118,82019.72418216805,6524,1158,0.17749846719803802
54005958200,0,207909148.0,4305,20.706159596209783,4229,0.017653890824622532,11,23,0,0,0,38,4305,19,4305,39540200,1672,23648.444976076556,999,4297,0.2324877821736095,54417500,1413,38512.031139419676,2859,289,0.10108429520811472
54005958300,0,189886987.0,4357,22.945226889086403,4294,0.014459490475097545,12,9,0,0,0,20,4357,22,4357,38284900,1683,22748.009506833037,959,4272,0.22448501872659177,46255000,1335,34647.940074906364,2929,253,0.08637760327756913
54005958400,0,20036327.0,2214,110.49929460624195,2214,0.0,0,0,0,0,0,0,2214,0,2214,31683100,923,34326.218851570964,290,2214,0.13098464317976513,55735000,693,80425.68542568543,1504,266,0.1768617021276596
54005958500,0,346811051.0,7115,20.51549389641566,6983,0.018552354181307098,92,10,0,0,0,17,7115,18,7115,70315400,2922,24064.13415468857,1592,7110,0.2239099859353024,112387500,2249,49972.209871053805,4903,626,0.12767693249031206
54005958600,0,151466624.0,2221,14.66329638402715,2162,0.02656461053579469,36,0,0,0,0,23,2221,0,2221,24078900,910,26460.32967032967,588,2209,0.2661837935717519,21527500,726,29652.20385674931,1476,119,0.08062330623306233
54005958700,0,275351663.0,2052,7.452288385125897,2041,0.005360623781676413,0,0,0,0,0,11,2052,0,2052,20265400,890,22770.112359550563,565,2038,0.2772325809617272,32760000,753,43505.97609561753,1469,88,0.059904697072838665
54005958800,0,107530446.0,3271,30.41929166740367,3150,0.03699174564353409,31,0,36,0,0,0,3271,54,3271,29709700,1256,23654.21974522293,591,3242,0.1822948797038865,40102500,954,42036.163522012575,2142,228,0.10644257703081232
54007967900,0,571100862.0,5408,9.469430637980722,5330,0.014423076923076924,3,11,5,0,0,48,5408,11,5408,49018000,2012,24362.823061630217,1023,4856,0.210667215815486,48870000,1550,31529.032258064515,3828,488,0.12748171368861025
54007968000,0,393130489.0,4546,11.563590530878413,4478,0.014958205015398152,2,0,0,0,7,51,4546,15,4546,43153000,1876,23002.66524520256,1023,4530,0.22582781456953643,45967500,1461,31463.039014373717,3211,416,0.12955465587044535
54007968100,0,358765496.0,4748,13.234271558823483,4656,0.019376579612468407,55,15,0,0,0,16,4748,6,4748,39732800,1904,20868.067226890755,1057,4731,0.22341999577256394,58970000,1499,39339.55970647098,3234,331,0.10235003092145949
54009030200,0,3455695.0,2688,777.8464245253126,2551,0.050967261904761904,104,0,4,0,0,24,2688,5,2688,29883100,1275,23437.725490196077,320,2683,0.11926947446887812,65537500,849,77193.75736160188,2002,428,0.2137862137862138
54009031100,0,69092338.0,7252,104.96098713579501,7095,0.021649200220628793,42,0,15,0,0,84,7252,16,7252,95042700,3012,31554.6812749004,632,7252,0.08714837286265857,185002500,2377,77830.24821203198,5210,1086,0.20844529750479845
54009031200,0,6198484.0,3663,590.9509486513155,3616,0.01283101283101283,0,0,25,0,0,22,3663,0,3663,38915500,1516,25669.854881266492,500,3517,0.1421666192777936,66165000,1115,59340.807174887894,2629,417,0.1586154431342716
54009031300,0,24968668.0,2695,107.93527311909469,2660,0.012987012987012988,7,0,0,0,0,12,2695,16,2695,30814500,1039,29657.844080846968,398,2688,0.1480654761904762,50130000,861,58222.99651567944,1870,290,0.15508021390374332
54009031400,0,2536968.0,2891,1139.5492572235835,2838,0.018332756831546178,40,0,0,0,0,13,2891,0,2891,34288300,1369,25046.238130021913,419,2878,0.14558721334259903,69975000,888,78800.67567567568,2179,450,0.2065167508031207
54009031600,0,69325627.0,3594,51.84230068341106,3490,0.028937117417918753,28,4,8,8,0,33,3594,31,3594,42294200,1178,35903.39558573854,261,2944,0.08865489130434782,65307500,1015,64342.3645320197,2112,523,0.24763257575757575
54009031700,0,54535710.0,2664,48.848726825047294,2613,0.019144144144144143,9,0,7,0,2,33,2664,4,2664,27487800,1021,26922.428991185112,332,2600,0.1276923076923077,32750000,861,38037.16608594658,1853,228,0.12304371289800324
54011000101,1,1951482.0,1799,921.8634863145036,1768,0.017231795441912175,0,16,0,0,0,15,1799,0,1799,18608300,712,26135.252808988764,335,1799,0.18621456364647027,26370000,531,49661.016949152545,1196,188,0.15719063545150502
54011000102,1,2604786.0,2129,817.3416165473863,1981,0.06951620479098168,63,11,22,0,0,52,2129,6,2129,25561400,985,25950.65989847716,407,2129,0.19116956317519962,49885000,646,77221.36222910216,1465,402,0.2744027303754266
54011000200,1,7766996.0,3240,417.1496933949754,3196,0.013580246913580247,15,0,0,0,0,22,3240,7,3240,22540100,1436,15696.448467966573,941,3240,0.2904320987654321,36175000,903,40060.9080841639,2265,196,0.08653421633554084
54011000300,0,1710317.0,2559,1496.2138597698554,2484,0.029308323563892145,26,0,6,0,0,38,2559,5,2559,32825400,1186,27677.403035413154,365,2482,0.14705882352941177,55277500,732,75515.71038251366,1788,456,0.2550335570469799
54011000400,1,2013086.0,2710,1346.1918666167269,2456,0.09372693726937269,102,29,41,7,19,44,2710,31,2710,23211100,1192,19472.39932885906,1013,2707,0.37421499815293685,21462500,450,47694.444444444445,1392,141,0.10129310344827586
54011000500,0,686042.0,2723,3969.144746240026,2357,0.1344105765699596,233,0,54,0,11,68,2723,12,2723,5660300,591,9577.495769881556,865,1130,0.7654867256637168,810000,32,25312.5,293,65,0.22184300341296928
54011000600,0,930209.0,1607,1727.568750678611,1435,0.10703173615432483,64,20,81,0,7,0,1607,14,1607,8800100,846,10402.009456264776,736,1249,0.589271417133707,3207500,50,64150.0,738,168,0.22764227642276422
54011000700,0,764431.0,1107,1448.135933786045,909,0.17886178861788618,137,0,10,0,16,29,1107,13,1107,3370700,626,5384.504792332268,456,904,0.504424778761062,275000,17,16176.470588235294,855,151,0.17660818713450294
54011000800,0,591939.0,1162,1963.040110551932,1008,0.13253012048192772,78,12,10,0,30,16,1162,18,1162,11458800,650,17628.923076923078,354,1162,0.3046471600688468,6215000,139,44712.23021582734,847,220,0.2597402597402597
54011000900,0,1422785.0,1852,1301.672424154036,1765,0.04697624190064795,59,0,0,0,5,23,1852,5,1852,12400900,803,15443.21295143213,533,1736,0.30702764976958524,15832500,274,57782.846715328466,1133,234,0.20653133274492497
54011001000,0,2071214.0,2426,1171.2937436691718,2360,0.02720527617477329,26,0,0,0,0,31,2426,9,2426,18718100,1069,17509.915809167447,719,2426,0.29637262984336354,30975000,670,46231.34328358209,1655,243,0.14682779456193354
54011001100,0,985797.0,2096,2126.198395815771,1961,0.06440839694656489,40,0,0,0,0,95,2096,54,2096,15920300,1024,15547.16796875,579,2061,0.28093158660844253,24887500,463,53752.69978401728,1457,301,0.2065888812628689
54011001200,0,1073777.0,2830,2635.556544794683,2546,0.10035335689045936,112,0,6,78,42,15,2830,35,2830,44673300,1313,34023.83853769992,351,2830,0.12402826855123675,89247500,859,103896.97322467987,1961,751,0.38296787353391126
54011001300,0,891104.0,2755,3091.6705569720257,2403,0.1277676950998185,194,6,66,0,10,64,2755,22,2755,43158200,1509,28600.53015241882,539,2748,0.19614264919941776,45120000,502,89880.4780876494,1758,853,0.4852104664391354
54011001400,0,1007562.0,2485,2466.3494653430753,1504,0.39476861167002014,853,0,29,0,11,74,2485,31,2485,29744900,1260,23607.06349206349,862,2485,0.3468812877263581,41870000,639,65524.25665101721,1761,601,0.34128336172629187
54011001500,0,938956.0,2748,2926.654710124862,1560,0.43231441048034935,945,6,14,0,50,173,2748,14,2748,20388000,1210,16849.586776859505,696,2518,0.2764098490865767,29500000,564,52304.964539007095,1933,360,0.18623900672529747
54011001600,1,630783.0,1232,1953.128096350092,948,0.2305194805194805,215,0,0,0,8,23,1232,46,1232,10481700,471,22254.140127388535,305,1217,0.25061626951520133,14567500,289,50406.57439446367,768,116,0.15104166666666666
54011001800,1,2799144.0,4127,1474.3793102462753,3740,0.09377271625878363,173,52,0,0,20,142,4127,15,4127,28648400,1780,16094.606741573034,1423,4038,0.35240217929668155,44897500,997,45032.59779338014,2664,306,0.11486486486486487
54011001900,1,1950484.0,2099,1076.1431521612071,2024,0.03573130061934254,52,4,0,0,0,13,2099,6,2099,26459100,949,27881.032665964172,125,2074,0.06027000964320154,81010000,832,97367.78846153847,1577,705,0.44705136334812934
54011002000,1,3149708.0,3485,1106.4517726722604,3356,0.03701578192252511,69,0,18,0,4,0,3485,42,3485,92085600,1467,62771.37014314928,230,3475,0.06618705035971223,174742500,1318,132581.56297420335,2529,1400,0.55357848952155
54011002100,0,10772795.0,3276,304.0993539745256,3162,0.0347985347985348,21,0,43,0,5,45,3276,0,3276,59048900,1499,39392.19479653102,305,3265,0.09341500765696784,134412500,1167,115177.80634104542,2505,1085,0.43313373253493015
54011010102,0,86477054.0,5998,69.35943955722637,5819,0.0298432810936979,41,10,79,0,0,36,5998,13,5998,75084500,2340,32087.393162393164,549,5990,0.09165275459098497,130017500,1915,67894.25587467363,4054,882,0.21756290083867785
54011010201,0,5679914.0,5307,934.3451326903893,4966,0.06425475786696816,138,8,114,0,0,70,5307,11,5307,98853800,2326,42499.484092863284,603,5246,0.114944719786504,168387500,1440,116935.76388888889,3615,1516,0.4193637621023513
54011010202,0,11923555.0,4540,380.7589263436953,4433,0.02356828193832599,44,0,45,0,0,18,4540,0,4540,67769600,1967,34453.2791052364,448,4507,0.09940093188373642,127232500,1396,91140.75931232092,3193,911,0.28531161916692765
54011010300,0,35716046.0,2974,83.26789589194728,2954,0.006724949562878279,0,0,0,0,0,8,2974,12,2974,41489600,1159,35797.756686798966,467,2966,0.15745111260957517,85960000,924,93030.30303030302,2014,455,0.22591857000993049
54011010400,0,22602671.0,5107,225.9467476211108,4979,0.0250636381437243,61,25,42,0,0,0,5107,0,5107,80194500,2072,38703.90926640927,576,5001,0.11517696460707859,125992500,1465,86001.70648464163,3556,1051,0.2955568053993251
54011010500,0,144287914.0,5377,37.26576849672939,5205,0.03198809745211084,0,0,56,0,67,13,5377,79,5377,72361000,2030,35645.812807881775,699,5369,0.13019184205624884,94550000,1781,53088.15272318922,3548,765,0.21561443066516348
54011010600,0,98884110.0,4004,40.49184444295448,3999,0.0012487512487512488,0,0,0,0,0,0,4004,5,4004,50486700,1614,31280.483271375466,588,3997,0.14711033274956217,51597500,1338,38563.15396113602,2771,378,0.13641284734752795
54011010700,0,226342992.0,7160,31.633407055076834,7000,0.0223463687150838,22,0,12,10,6,83,7160,27,7160,90474800,2773,32627.046520014424,1097,7074,0.15507492225049477,152505000,2438,62553.322395406074,5035,926,0.18391261171797418
54011010800,0,49203363.0,5870,119.30078844407444,5705,0.028109028960817718,93,13,0,0,0,23,5870,59,5870,69320100,2403,28847.315855181023,817,5696,0.14343398876404495,123072500,1825,67436.98630136986,4118,820,0.19912578921806703
54013962600,0,307050421.0,3609,11.753769912596864,3520,0.024660570795234135,4,5,10,0,6,48,3609,22,3609,27586700,1488,18539.448924731183,974,3572,0.2726763717805151,27702500,1157,23943.388072601556,2535,310,0.1222879684418146
54013962700,0,416203141.0,3973,9.545819357475729,3870,0.0259249937075258,0,57,11,0,10,20,3973,60,3973,30649600,1596,19204.010025062656,913,3957,0.23073035127621935,19335000,1268,15248.422712933754,2748,291,0.10589519650655022
54015957900,0,302904891.0,3618,11.94434328232752,3562,0.015478164731896076,0,29,0,0,0,27,3618,0,3618,30312400,1440,21050.277777777777,956,3553,0.2690683929074022,30165000,1135,26577.092511013216,2429,276,0.11362700699876492
54015958000,0,352968050.0,3950,11.190814579393233,3904,0.011645569620253165,7,17,0,0,0,15,3950,14,3950,32137100,1553,20693.560849967806,1052,3934,0.2674123029994916,51655000,1168,44225.17123287671,2515,258,0.1025844930417495
54015958100,0,229645716.0,2762,12.027221966553036,2636,0.04561911658218682,0,48,7,0,0,71,2762,0,2762,19315800,1055,18308.81516587678,808,2753,0.2934980021794406,17870000,876,20399.543378995433,1822,116,0.06366630076838639
54017965000,0,543665076.0,3953,7.271020660521516,3861,0.023273463192512018,20,14,13,0,0,18,3953,27,3953,39015300,1487,26237.59246805649,640,3815,0.16775884665792923,26322500,1236,21296.521035598704,2572,356,0.13841368584758942
54017965100,0,284405830.0,3450,12.130553019957432,3325,0.036231884057971016,0,17,10,0,4,83,3450,15,3450,28171800,1365,20638.68131868132,794,3424,0.231892523364486,37300000,1076,34665.42750929368,2325,268,0.11526881720430107
54019020100,0,129026593.0,6237,48.33887228193339,5941,0.047458714125380795,155,11,6,0,0,41,6237,83,6237,71625700,2459,29127.978853192355,1071,6139,0.17445838084378562,119942500,2042,58737.75710088149,4341,875,0.20156645934116563
54019020200,0,70497040.0,8182,116.06161053003076,7386,0.09728672696162308,503,42,33,0,0,128,8182,90,8182,75208700,3367,22337.006237006237,1802,8044,0.22401790154152162,111780000,2474,45181.89167340339,5573,715,0.12829714695855016
54019020300,0,3731425.0,2814,754.1354844328908,2724,0.031982942430703626,17,0,34,0,0,29,2814,10,2814,28673800,1332,21526.87687687688,572,2772,0.20634920634920634,66292500,860,77084.30232558139,2120,300,0.14150943396226415
54019020400,0,118943716.0,4733,39.79192982334603,4200,0.11261356433551659,460,7,2,0,11,47,4733,17,4733,37195900,1837,20248.17637452368,1308,4618,0.2832394976180165,53142500,1434,37058.926080892605,3225,409,0.1268217054263566
54019020500,0,10555853.0,2094,198.3733574160231,1613,0.2297039159503343,389,3,17,2,19,42,2094,30,2094,16476200,898,18347.661469933184,737,2086,0.3533077660594439,21495000,587,36618.39863713799,1397,201,0.14387974230493916
54019020600,0,179989246.0,2266,12.589641049999175,2168,0.04324801412180053,16,65,0,0,0,8,2266,9,2266,19294600,926,20836.501079913607,379,2259,0.16777335104028332,26065000,781,33373.87964148528,1576,142,0.0901015228426396
54019020700,0,184694598.0,4956,26.833486488868502,4224,0.14769975786924938,454,47,65,0,0,137,4956,29,4956,41453400,1839,22541.272430668843,1024,4440,0.23063063063063063,67047500,1343,49923.67833209233,3087,451,0.1460965338516359
54019020800,0,108796564.0,5427,49.88209002629899,4909,0.09544868251335913,371,2,0,0,2,141,5427,10,5427,49570300,1950,25420.666666666668,838,4462,0.18780815777678173,72460000,1382,52431.25904486252,4002,768,0.191904047976012
54019020900,0,248831408.0,4676,18.79183997544233,4527,0.031864841745081265,42,9,9,0,0,53,4676,36,4676,45997600,1871,24584.50026723677,895,4638,0.19297110823630875,49152500,1545,31813.915857605178,3151,355,0.11266264677880038
54019021000,0,332398615.0,3044,9.15767955290668,2965,0.0259526938239159,24,0,35,0,8,6,3044,14,3044,27895500,1220,22865.16393442623,547,3011,0.18166722019262704,29590000,1049,28207.81696854147,2095,260,0.12410501193317422
54019021100,0,325941307.0,3150,9.664316649500336,3110,0.012698412698412698,20,8,0,0,2,6,3150,4,3150,24231300,1307,18539.632746748277,705,3127,0.22545570834665815,26935000,1122,24006.238859180037,2154,151,0.07010213556174559
54021967700,0,807977600.0,4897,6.0608115868558725,4830,0.013681846028180518,0,0,13,0,0,52,4897,19,4897,37924800,1961,19339.5206527282,1171,4859,0.2409960897303972,36770000,1556,23631.105398457585,3367,480,0.14256014256014257
54021967800,0,68739915.0,2263,32.92119287607499,2121,0.0627485638532921,70,10,34,0,7,19,2263,11,2263,18979800,819,23174.358974358973,555,1803,0.30782029950083195,24797500,445,55724.7191011236,1148,430,0.37456445993031356
54023969400,0,716491043.0,3286,4.586240166019772,3246,0.012172854534388313,20,9,0,0,0,11,3286,0,3286,38913300,1357,28675.976418570375,668,3285,0.20334855403348553,54992500,1147,47944.63818657367,2315,233,0.10064794816414686
54023969500,0,340806693.0,3524,10.340172515332615,3517,0.0019863791146424517,7,0,0,0,0,0,3524,0,3524,42774700,1331,32137.26521412472,377,3511,0.10737681572201652,78105000,1187,65800.33698399326,2367,288,0.12167300380228137
54023969600,0,179104276.0,4489,25.063611546605397,4410,0.017598574292715528,45,0,0,0,0,8,4489,26,4489,57641200,1920,30021.458333333332,775,4353,0.17803813461980245,87872500,1377,63814.45170660857,3177,596,0.18759836323575702
54025950100,0,626413834.0,5229,8.34751679510322,4751,0.09141327213616371,355,0,0,0,3,60,5229,66,5229,50942300,2277,22372.551602986387,895,5042,0.1775089250297501,85970000,1703,50481.50322959483,3712,414,0.11153017241379311
54025950200,0,806644738.0,4137,5.128651815491048,4017,0.029006526468455404,15,9,0,0,2,83,4137,13,4137,28784900,1681,17123.676383105296,1105,4104,0.2692495126705653,42135000,1333,31609.15228807202,2848,241,0.08462078651685394
54025950300,0,230159881.0,4422,19.212731518574255,4208,0.04839439167797377,60,31,3,0,9,83,4422,39,4422,38211000,1881,20314.19457735247,825,4344,0.1899171270718232,58797500,1445,40690.31141868512,3199,356,0.11128477649265396
54025950400,0,400542648.0,6549,16.35031883046821,6373,0.02687433195907772,69,10,7,0,0,55,6549,35,6549,112094900,2639,42476.27889352027,944,6505,0.14511913912375096,138645000,2230,62172.64573991032,4570,1083,0.23698030634573305
54025950500,0,256231736.0,3250,12.68383085848507,3103,0.045230769230769234,65,5,0,0,0,47,3250,42,3250,32348700,1364,23716.055718475072,606,3241,0.18697932736809628,50517500,1072,47124.53358208955,2274,372,0.16358839050131926
54025950600,0,42755496.0,4478,104.73507312369853,4058,0.09379187137114783,248,12,36,6,24,73,4478,27,4478,65033900,2123,30633.019312293924,802,4383,0.18297969427332877,163510000,1354,120760.70901033973,3379,1156,0.3421130511985795
54025950700,0,277923237.0,6388,22.984763954803825,6012,0.058860363180964305,245,43,7,0,0,45,6388,36,6388,77295600,2651,29157.148245944925,983,6203,0.158471707238433,114982500,2017,57006.69310857709,4391,635,0.14461398314734686
54027968200,0,429548702.0,4299,10.008178304307854,4195,0.024191672481972553,36,6,5,0,0,36,4299,21,4299,48482600,1691,28670.96392667061,784,4280,0.18317757009345795,85402500,1455,58695.87628865979,2947,451,0.15303698676620292
54027968300,0,274881918.0,4166,15.155598557777818,4053,0.0271243398943831,46,0,18,0,6,43,4166,12,4166,40182300,1547,25974.337427278602,684,3987,0.17155756207674944,64102500,1316,48710.10638297872,2766,252,0.0911062906724512
54027968400,0,268501506.0,4096,15.255035478274003,3994,0.02490234375,22,0,21,0,18,19,4096,45,4096,38965400,1760,22139.43181818182,792,3908,0.20266120777891505,57642500,1229,46901.95280716029,2822,551,0.1952515946137491
54027968500,0,263850256.0,3399,12.882307000679962,3339,0.0176522506619594,10,0,2,0,0,35,3399,13,3399,39095700,1324,29528.47432024169,366,3399,0.10767872903795234,60162500,1056,56972.06439393939,2279,406,0.1781483106625713
54027968600,0,421449581.0,4243,10.067633689259736,4148,0.0223898185246288,37,14,0,0,2,42,4243,2,4243,53519900,1663,32182.742032471437,595,4210,0.14133016627078385,75532500,1394,54184.00286944046,2876,353,0.12273991655076495
54029020600,0,7937326.0,4526,570.2172242893892,4479,0.0103844454264251,41,0,0,0,0,6,4526,0,4526,64553200,1888,34191.313559322036,325,4323,0.0751792736525561,142237500,1503,94635.72854291418,3468,842,0.2427912341407151
54029020700,0,4036575.0,2831,701.3371484488706,2737,0.0332038149063935,39,7,0,0,0,36,2831,40,2831,35069400,1235,28396.275303643724,282,2798,0.10078627591136526,65687500,904,72663.16371681416,2059,437,0.2122389509470617
54029020800,0,3659841.0,1797,491.0049370997264,1679,0.06566499721758487,11,34,0,0,0,22,1797,51,1797,23669000,821,28829.476248477466,74,1785,0.04145658263305322,48590000,620,78370.96774193548,1373,305,0.2221412964311726
54029020900,0,82993740.0,6480,78.07817794450521,6280,0.030864197530864196,0,6,52,0,34,35,6480,116,6480,76061700,2560,29711.6015625,786,6335,0.12407261247040252,83062500,2099,39572.41543592187,4452,566,0.12713387241689128
54029021000,1,2549264.0,2616,1026.1785362363412,2570,0.017584097859327217,0,0,0,0,7,27,2616,19,2616,31354700,1228,25533.14332247557,282,2605,0.10825335892514396,45895000,735,62442.1768707483,1882,354,0.18809776833156217
54029021100,0,88337675.0,5076,57.46132666498184,4924,0.029944838455476755,9,14,23,0,0,84,5076,22,5076,71997400,2006,35891.02691924227,579,5072,0.11415615141955836,134230000,1835,73149.86376021798,3631,515,0.14183420545304323
54029021200,0,10214409.0,1994,195.2144269923008,1961,0.016549648946840523,0,0,7,0,2,5,1994,26,1994,24319000,862,28212.2969837587,215,1977,0.10875063227111785,33410000,590,56627.1186440678,1412,183,0.12960339943342777
54029021300,0,6354434.0,3592,565.2745783495429,3315,0.07711581291759466,207,7,0,0,0,32,3592,31,3592,40535500,1503,26969.727212242182,635,3554,0.17867191896454698,59797500,967,61838.159255429164,2482,527,0.21232876712328766
54029021400,0,8799239.0,3755,426.74144889120527,3301,0.12090545938748336,400,21,0,0,0,33,3755,0,3755,43931400,1587,27682.041587901702,402,3729,0.10780370072405471,90322500,1279,70619.62470680219,2743,393,0.14327378782355085
54031970100,0,624318500.0,4121,6.600797509604473,4053,0.016500849308420287,20,7,0,0,10,25,4121,6,4121,49558000,1640,30218.29268292683,488,4045,0.12064276885043264,82917500,1391,59609.99281092739,2869,397,0.1383757406761938
54031970200,0,396708684.0,4880,12.301217988966432,4595,0.0584016393442623,204,0,0,0,14,32,4880,62,4880,62472100,2112,29579.592803030304,636,4846,0.1312422616591003,72267500,1571,46000.95480585614,3371,387,0.1148027291604865
54031970300,0,487154841.0,3668,7.5294335420552665,3523,0.03953107960741548,111,4,0,0,0,14,3668,16,3668,42284000,1456,29041.20879120879,516,3655,0.1411764705882353,47085000,1225,38436.73469387755,2519,308,0.1222707423580786
54033030100,0,2654933.0,3580,1348.433274964001,3264,0.08826815642458101,168,0,9,0,54,51,3580,50,3580,29523700,1737,16996.948762233736,995,3371,0.29516463957282707,44310000,711,62320.675105485236,2542,349,0.13729346970889064
54033030200,0,4291348.0,2880,671.117793290127,2746,0.04652777777777778,54,0,23,0,21,14,2880,22,2880,28269500,1237,22853.27405012126,434,2868,0.15132496513249652,63275000,980,64566.32653061225,2031,270,0.1329394387001477
54033030300,0,6895957.0,2387,346.1448498011226,2210,0.07415165479681608,120,0,9,0,0,39,2387,18,2387,22162000,1008,21986.11111111111,769,2371,0.3243357233234922,22612500,578,39121.9723183391,1617,186,0.1150278293135436
54033030400,0,2693410.0,3357,1246.3754125810774,2943,0.12332439678284182,275,21,0,0,6,102,3357,10,3357,51255000,1460,35106.16438356164,617,3324,0.18561973525872444,77557500,1004,77248.50597609562,2279,655,0.28740675734971477
54033030500,0,49250150.0,4929,100.08091345914683,4728,0.04077906269020085,55,11,9,0,16,64,4929,57,4929,47973200,2011,23855.395325708603,764,4774,0.16003351487222456,83972500,1577,53248.256182625235,3524,586,0.1662883087400681
54033030600,0,45894542.0,8293,180.69686805023568,7903,0.04702761365006632,104,0,6,8,18,160,8293,123,8293,99531700,3463,28741.4669361825,1421,8165,0.17403551745254134,173785000,2453,70845.90297594781,5690,1446,0.25413005272407735
54033030700,0,66459415.0,2502,37.64703616485339,2439,0.025179856115107913,0,0,16,0,0,47,2502,0,2502,25861400,1002,25809.780439121758,410,2502,0.16386890487609912,34362500,822,41803.52798053528,1754,189,0.10775370581527936
54033030800,0,100798951.0,4995,49.55408712537098,4916,0.015815815815815815,11,2,5,0,0,12,4995,49,4995,49222400,1920,25636.666666666668,899,4977,0.1806309021498895,62995000,1544,40799.87046632124,3363,457,0.135890573892358
54033031000,0,7491446.0,3504,467.7334656086422,3395,0.031107305936073058,64,0,3,0,0,28,3504,22,3504,34135500,1503,22711.576846307384,770,3480,0.22126436781609196,58772500,1111,52900.5400540054,2534,317,0.1250986582478295
54033031100,0,60229737.0,1971,32.724698764665035,1888,0.04211060375443937,20,4,4,0,8,2,1971,55,1971,30218200,742,40725.33692722372,282,1968,0.14329268292682926,49617500,583,85107.20411663808,1297,331,0.25520431765612955
54033031200,0,116082821.0,2051,17.668419688043247,2014,0.01803998049731838,0,0,15,0,0,5,2051,17,2051,35527500,764,46501.96335078534,256,2051,0.12481716235982447,51615000,656,78681.40243902439,1374,376,0.27365356622998543
