tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
06001401500,1,467047.0,2578,5519.78708780915,195,0.9243599689681924,1760,37,97,7,56,254,2578,230,2578,27927000,930,30029.032258064515,894,2545,0.3512770137524558,25460000,202,126039.60396039604,1406,328,0.2332859174964438
06001401600,1,636070.0,1768,2779.5682865093463,171,0.9032805429864253,1087,12,162,0,182,35,1768,309,1768,17437700,518,33663.51351351351,715,1749,0.4088050314465409,19630000,148,132635.13513513515,1143,192,0.1679790026246719
06001401700,0,5802590.0,1768,304.69152568077357,163,0.9078054298642534,852,34,88,0,304,48,1768,628,1768,19064100,541,35238.632162661735,587,1746,0.3361970217640321,16515000,204,80955.88235294117,1021,218,0.21351616062683643
06001401800,1,298697.0,2063,6906.664613303783,51,0.9752787203102278,1636,10,58,0,165,100,2063,262,2063,14944300,665,22472.63157894737,943,2063,0.45710130877363064,12212500,132,92518.93939393939,1101,137,0.12443233424159855
06001401900,0,4187028.0,797,190.34981375811196,171,0.7854454203262233,172,0,17,0,259,30,797,426,797,10701800,227,47144.493392070486,55,797,0.06900878293601004,21592500,121,178450.4132231405,504,102,0.20238095238095238
06001402000,1,1269472.0,25,19.693226790350636,2,0.92,0,2,14,0,2,5,25,7,25,294000,6,49000.0,5,25,0.2,550000,4,137500.0,7,0,0.0
06001402100,1,270111.0,1258,4657.344573156962,0,1.0,1020,0,172,0,4,49,1258,17,1258,8978200,506,17743.478260869564,655,1258,0.5206677265500795,2812500,36,78125.0,707,62,0.0876944837340877
06001402200,1,282516.0,1712,6059.833779325773,87,0.9491822429906542,1061,0,96,0,358,48,1712,422,1712,12165900,525,23173.14285714286,573,1695,0.3380530973451327,15090000,122,123688.52459016393,871,155,0.17795637198622274
06001402300,1,442208.0,413,933.9496345611116,24,0.9418886198547215,348,0,10,0,0,31,413,8,413,6287700,172,36556.395348837206,60,409,0.1466992665036675,18025000,84,214583.33333333334,325,142,0.4369230769230769
06001402400,1,332030.0,2628,7914.947444508027,20,0.9923896499238964,1994,3,300,17,44,191,2628,166,2628,21349600,1037,20587.84956605593,748,2618,0.2857142857142857,25177500,217,116025.34562211981,1626,302,0.1857318573185732
06001402500,1,365457.0,1695,4638.028550554512,109,0.935693215339233,1175,0,186,0,106,46,1695,200,1695,13045400,591,22073.434856175973,745,1682,0.44292508917954815,29837500,82,363871.9512195122,874,216,0.2471395881006865
06001402600,1,318724.0,1061,3328.8989847014973,41,0.9613572101790764,402,0,465,0,26,75,1061,82,1061,9380200,530,17698.490566037737,229,1061,0.21583411875589067,2887500,29,99568.96551724138,843,167,0.1981020166073547
06001402700,1,403497.0,2008,4976.493009861288,19,0.9905378486055777,1329,4,82,0,272,163,2008,440,2008,19964100,659,30294.53717754173,562,1996,0.281563126252505,16092500,122,131905.73770491802,1089,177,0.162534435261708
06001402800,1,398683.0,1863,4672.885475427846,376,0.7981749865807837,983,26,307,0,40,73,1863,129,1863,12864400,1220,10544.590163934427,800,1785,0.4481792717086835,675000,27,25000.0,1631,284,0.1741263028816677
06001402900,1,389352.0,1276,3277.240132322423,290,0.7727272727272727,372,8,418,0,95,57,1276,131,1276,19132400,885,21618.531073446327,251,1276,0.19670846394984326,0,0,,1030,358,0.34757281553398056
06001403000,1,353294.0,2602,7364.9708175061,48,0.9815526518063028,96,0,2415,37,0,6,2602,44,2602,21491000,1386,15505.772005772005,561,2602,0.2156033820138355,3750000,356,10533.707865168539,2226,470,0.21114106019766396
06001403100,1,346828.0,1676,4832.366475601739,256,0.847255369928401,590,0,575,27,47,21,1676,287,1676,13609100,498,27327.510040160643,371,977,0.3797338792221085,19850000,92,215760.86956521738,1410,241,0.17092198581560283
06001403200,1,493636.0,69,139.7791084928976,35,0.4927536231884058,0,5,7,9,0,13,69,8,69,3083600,34,90694.11764705883,0,69,0.0,8925000,43,207558.13953488372,64,45,0.703125
06001403300,1,926037.0,2407,2599.2481941866254,158,0.9343581221437474,190,6,1843,32,43,96,2407,104,2407,27320200,918,29760.566448801743,489,2396,0.20409015025041735,16445000,218,75435.77981651376,1737,334,0.19228554979850315
06001403400,1,660252.0,3625,5490.327935394365,1247,0.656,1114,0,816,0,110,251,3625,203,3625,59356100,2385,24887.253668763104,501,3617,0.13851257948576168,2437500,216,11284.722222222223,2958,1493,0.5047329276538202
06001403500,1,847871.0,6418,7569.547726010206,2069,0.6776254284823933,2353,23,1042,0,157,546,6418,591,6418,124417300,3713,33508.56450309722,1314,6407,0.20508818479787733,50975000,435,117183.908045977,4947,2371,0.4792803719425915
06001403600,0,391331.0,4400,11243.67862500032,1492,0.6609090909090909,1779,6,466,0,200,353,4400,308,4400,119396700,2579,46295.73478092284,535,4349,0.12301678546792366,66665000,384,173606.77083333334,3461,1911,0.5521525570644322
06001403700,1,367670.0,4652,12652.650474610384,2301,0.5053740326741186,1292,27,464,7,188,232,4652,381,4652,121959900,3118,39114.78511866581,474,4652,0.10189165950128977,9425000,478,19717.57322175732,3960,2598,0.656060606060606
06001403800,0,654431.0,3453,5276.339293218078,2028,0.4126846220677672,546,8,459,0,85,221,3453,235,3453,113164000,1892,59811.83932346723,165,3447,0.047867711053089644,197512500,666,296565.3153153153,2819,1943,0.689251507626818
06001403900,0,495325.0,3794,7659.6174229041535,1891,0.5015814443858724,881,33,370,0,108,384,3794,307,3794,104523300,2184,47858.653846153844,296,3794,0.07801792303637323,86425000,643,134409.02021772938,3055,1978,0.6474631751227496
06001404000,0,371153.0,2885,7773.074715818005,1705,0.4090121317157712,529,15,298,0,98,150,2885,216,2885,92655700,1778,52112.31721034871,286,2826,0.10120311394196745,57245000,417,137278.17745803358,2435,1658,0.6809034907597535
06001404100,0,799032.0,5337,6679.33199170997,3854,0.27787146336893387,461,0,454,0,109,317,5337,312,5337,137681800,3366,40903.683897801544,561,5256,0.1067351598173516,191387500,826,231703.99515738498,4519,3074,0.6802389909271963
06001404200,0,2728909.0,3176,1163.8350710851846,2577,0.18860201511335012,67,29,235,0,20,176,3176,114,3176,126597400,1350,93775.85185185185,76,3114,0.024405908798972382,571562500,1118,511236.5831842576,2428,1881,0.7747116968698518
06001404300,0,1830780.0,3089,1687.2589825101868,2466,0.2016833926837164,119,18,213,0,40,137,3089,140,3089,130983900,1313,99759.25361766946,126,3089,0.040789899643897704,698385000,1065,655760.5633802817,2395,1859,0.7762004175365345
06001404400,0,4123274.0,4699,1139.6283632860682,3553,0.2438816769525431,178,8,479,0,77,288,4699,197,4699,214505500,2105,101902.85035629454,192,4699,0.04085975739519047,838537500,1832,457716.9759825328,3604,2799,0.7766370699223085
06001404501,0,1115166.0,1603,1437.4541548074455,1263,0.21210230817217718,102,0,126,0,41,47,1603,62,1603,70815400,655,108115.11450381679,42,1603,0.026200873362445413,317825000,566,561528.2685512367,1238,986,0.7964458804523424
06001404502,0,3064822.0,5465,1783.1378135500202,4002,0.2677035681610247,354,0,553,9,148,262,5465,270,5465,242652500,2384,101783.7667785235,164,5465,0.03000914913083257,908665000,2008,452522.41035856574,4312,3407,0.7901205936920223
06001404600,0,4887532.0,4296,878.9712271960572,3302,0.2313780260707635,183,13,432,0,48,202,4296,159,4296,199816000,1745,114507.73638968481,76,4296,0.017690875232774673,729655000,1610,453201.8633540373,3346,2523,0.7540346682606097
06001404700,0,1205965.0,1899,1574.6725651241952,1416,0.25434439178515006,169,10,86,0,33,77,1899,136,1899,88193300,710,124215.91549295775,45,1893,0.02377179080824089,313075000,700,447250.0,1399,1100,0.7862759113652609
06001404800,0,628405.0,2711,4314.096800630167,1256,0.5367023238657322,695,14,484,0,78,127,2711,167,2711,75286100,1317,57164.844343204255,243,2711,0.08963482109922538,180287500,593,304026.13827993255,2042,1108,0.5426052889324192
06001404900,0,1011875.0,4356,4304.879555281037,2437,0.44054178145087236,472,8,926,0,150,240,4356,322,4356,116553600,1954,59648.720573183215,332,4352,0.07628676470588236,290025000,1044,277801.724137931,3314,1969,0.5941460470730235
06001405000,0,814098.0,3204,3935.6441116425785,2041,0.36298377028714107,391,5,365,13,50,228,3204,210,3204,114205300,1566,72928.03320561942,133,3172,0.04192938209331652,289275000,876,330222.602739726,2577,1667,0.6468762126503687
06001405100,0,1265693.0,4161,3287.527070150503,2808,0.32516222062004324,729,20,359,7,3,87,4161,171,4161,164678300,1594,103311.35508155584,129,4150,0.03108433734939759,756955000,1467,515988.41172460804,3062,2180,0.7119529719137818
06001405200,0,860318.0,4991,5801.343224249637,1657,0.66800240432779,1004,24,1785,31,199,144,4991,352,4991,129141100,2493,51801.48415563578,368,4965,0.07411883182275932,169057500,675,250455.55555555556,3917,2124,0.5422517232575951
06001405300,1,430100.0,5838,13573.587537781912,1749,0.7004110996916753,1635,21,1494,26,399,279,5838,746,5838,121803800,3084,39495.395590142674,669,5792,0.11550414364640885,26910000,268,100410.44776119402,4688,2088,0.4453924914675768
06001405400,0,599298.0,8381,13984.695426982904,641,0.9235174800143181,2078,53,3311,115,1123,420,8381,1911,8381,81058500,2811,28836.179295624333,2338,8219,0.28446283002798395,46427500,354,131151.12994350283,5041,1024,0.20313429875024797
06001405500,0,411721.0,4147,10072.354822804764,478,0.884735953701471,996,8,2084,0,340,77,4147,502,4147,57070700,1553,36748.6799742434,752,4147,0.18133590547383652,48955000,353,138682.7195467422,2708,741,0.27363367799113736
06001405600,0,428774.0,3734,8708.550425165706,589,0.8422603106588109,1035,12,1479,0,295,159,3734,498,3734,62178800,1449,42911.52518978606,771,3704,0.20815334773218142,56392500,342,164890.35087719298,2425,937,0.3863917525773196
06001405700,0,543767.0,3757,6909.209275296221,348,0.9073729039126963,1420,6,1199,0,399,204,3757,651,3757,43280500,1343,32226.731198808637,609,3599,0.16921367046401778,57837500,394,146795.6852791878,2336,446,0.1909246575342466
06001405800,0,522147.0,4777,9148.76461992504,185,0.9612727653338916,1372,22,2013,33,594,198,4777,979,4777,48185100,1325,36366.11320754717,1281,4759,0.26917419625971845,78265000,479,163392.48434237996,2602,368,0.14142966948501154
06001405900,0,939869.0,7883,8387.33908661739,318,0.9596600279081567,1459,157,3225,82,1374,400,7883,2634,7883,61999500,2043,30347.283406754774,2645,7832,0.3377170582226762,66065000,574,115095.818815331,4250,463,0.10894117647058824
06001406000,0,2115016.0,3655,1728.119314463815,415,0.8864569083447332,426,7,1610,5,683,193,3655,1123,3655,52702200,1319,39956.178923426836,841,3629,0.2317442821713971,11292500,201,56181.592039801,2392,523,0.21864548494983277
06001406100,0,1842131.0,4301,2334.795950993713,512,0.8809579167635434,534,73,415,0,1495,187,4301,2745,4301,43465600,1193,36433.8642078793,755,4100,0.18414634146341463,36512500,324,112692.90123456791,2542,386,0.15184893784421716
06001406201,0,408075.0,5802,14217.974637015253,188,0.9675973802137194,961,16,1029,277,1443,626,5802,2999,5802,41773600,1402,29795.720399429385,2041,5759,0.3544018058690745,34000000,321,105919.0031152648,3021,250,0.08275405494869248
06001406202,0,392184.0,5084,12963.302939436591,269,0.9470889063729347,659,28,708,17,1717,428,5084,3320,5084,46160400,1245,37076.6265060241,1292,4878,0.2648626486264863,24075000,207,116304.34782608696,2762,374,0.13540912382331644
06001406300,0,485745.0,4410,9078.837661736097,250,0.9433106575963719,1409,93,1188,0,745,166,4410,1460,4410,36255400,1199,30238.031693077566,1205,4290,0.28088578088578087,67570000,436,154977.0642201835,2370,287,0.12109704641350211
06001406400,0,487905.0,2267,4646.396327153852,587,0.741067490074989,840,0,548,0,130,73,2267,234,2267,29713900,655,45364.73282442748,525,2175,0.2413793103448276,69175000,353,195963.17280453257,1535,559,0.36416938110749186
06001406500,0,745054.0,6262,8404.75992344179,486,0.9223890130948579,1816,56,1285,166,1033,446,6262,2475,6262,67954700,1887,36012.02967673556,1224,6136,0.19947848761408082,96070000,611,157234.04255319148,3546,681,0.19204737732656516
06001406600,0,1162673.0,7805,6712.979487783753,884,0.8867392696989109,2655,76,2357,27,865,386,7805,1639,7805,96224100,2609,36881.602146416255,1355,7713,0.17567742771943473,135150000,967,139762.15098241984,4723,1204,0.2549227186110523
06001406700,0,1683727.0,5224,3102.6407487674664,2674,0.48813169984686067,702,8,1048,177,130,246,5224,498,5224,128094600,2151,59551.18549511855,243,5074,0.047891210090658255,414950000,1481,280182.3092505064,3898,1866,0.4787070292457671
06001406800,0,912525.0,3611,3957.151858853182,1315,0.6358349487676543,661,32,1216,0,125,142,3611,380,3611,78746200,1366,57647.29136163982,212,3588,0.059085841694537344,249612500,959,260284.15015641294,2544,1073,0.42177672955974843
06001406900,0,872953.0,3695,4232.759381089246,1408,0.6189445196211096,807,57,793,26,226,271,3695,336,3695,85672700,1455,58881.58075601375,342,3695,0.0925575101488498,221720000,852,260234.74178403756,2588,1245,0.4810664605873261
06001407000,0,862396.0,6652,7713.393846910236,835,0.8744738424533974,1763,0,1914,99,1092,363,6652,1923,6652,81068900,2083,38919.29908785406,1264,6479,0.19509183515974687,109340000,843,129703.44009489917,3971,880,0.22160664819944598
06001407100,0,1031702.0,8376,8118.6234009432965,610,0.9271728748806113,2105,60,1456,94,2531,273,8376,3866,8376,96314800,2336,41230.650684931505,1496,8365,0.17884040645546923,158317500,1011,156594.95548961425,4750,855,0.18
06001407200,0,715067.0,7132,9973.890558507104,505,0.9291923724060572,584,73,784,93,2549,543,7132,5027,7132,61338100,1755,34950.48433048433,1707,6884,0.2479662986635677,71270000,555,128414.41441441441,3993,549,0.13749060856498874
06001407300,0,2370936.0,2423,1021.9592599715893,334,0.8621543541064796,366,149,203,0,835,155,2423,1305,2423,22107900,712,31050.421348314605,640,2414,0.2651201325600663,25382500,213,119166.66666666667,1435,241,0.16794425087108014
06001407400,0,511489.0,4157,8127.252003464396,155,0.9627134953091172,1226,105,439,0,1299,164,4157,2230,4157,40354500,1127,35807.009760425906,1053,4091,0.2573942801271083,44942500,391,114942.45524296675,2259,248,0.10978308986277113
06001407500,0,494510.0,4388,8873.430264302036,109,0.9751595259799453,1712,54,304,2,1075,256,4388,2161,4388,38438700,1252,30701.837060702874,1577,4277,0.3687163899929857,52082500,402,129558.45771144278,2239,297,0.13264850379633766
06001407600,0,1022712.0,6835,6683.210913727422,752,0.8899780541331382,2955,0,783,254,1260,313,6835,1944,6835,83487300,2220,37606.89189189189,1708,6735,0.2536005939123979,164790000,1034,159371.37330754352,4087,1069,0.2615610472229019
06001407700,0,918668.0,4599,5006.161094105814,749,0.837138508371385,2877,21,255,30,211,247,4599,508,4599,84121000,1766,47633.635334088336,522,4533,0.11515552614162806,278447500,1333,208887.84696174043,3132,1090,0.34802043422733075
06001407800,0,1234579.0,2340,1895.3829605071849,648,0.7230769230769231,1198,23,126,0,158,134,2340,297,2340,35026400,754,46454.111405835545,152,1925,0.07896103896103897,111347500,521,213718.80998080614,1291,491,0.3803253292021689
06001407900,0,1139922.0,2901,2544.9109675925192,1269,0.562564632885212,751,10,472,23,45,174,2901,197,2901,68209400,1143,59675.76552930884,234,2872,0.08147632311977716,206862500,801,258255.30586766542,2180,1099,0.5041284403669725
06001408000,0,1913253.0,2250,1176.0075640806522,1260,0.44,248,6,353,6,69,154,2250,289,2250,71033800,812,87480.04926108374,189,2238,0.08445040214477212,298970000,780,383294.8717948718,1612,1093,0.6780397022332506
06001408100,0,8632553.0,5756,666.7784142188297,2278,0.6042390548992356,1900,0,1080,21,52,270,5756,240,5756,195739000,2360,82940.25423728813,168,5756,0.029186935371785964,769407500,1756,438159.16856492026,4365,2806,0.6428407789232532
06001408200,0,901754.0,4388,4866.072121665111,659,0.8498176845943483,2762,33,151,41,305,267,4388,565,4388,60967300,1721,35425.508425334105,888,4325,0.20531791907514452,164400000,825,199272.72727272726,2720,821,0.30183823529411763
06001408300,0,1521670.0,4799,3153.7718427780005,940,0.8041258595540738,2532,7,270,0,540,303,4799,788,4799,98127200,1746,56201.14547537228,571,4760,0.11995798319327731,257475000,1202,214205.4908485857,3078,1095,0.3557504873294347
06001408400,0,542660.0,3782,6969.373088121475,86,0.9772607086197779,2504,5,95,0,593,149,3782,1031,3782,35603800,1200,29669.833333333332,886,3751,0.23620367901892828,57887500,541,107000.92421441774,2062,245,0.11881668283220174
06001408500,0,831763.0,5307,6380.423269609251,130,0.9755040512530619,2978,13,179,0,1135,251,5307,1933,5307,44689300,1559,28665.362411802438,1565,5303,0.2951159720912691,120680000,829,145572.9794933655,2922,268,0.0917180013689254
06001408600,0,1061057.0,5232,4930.932079991933,142,0.9728593272171254,3054,127,189,62,971,157,5232,1636,5232,54429900,1640,33188.96341463415,969,5209,0.1860241889038203,118967500,882,134883.78684807257,2900,414,0.14275862068965517
06001408700,0,1131008.0,7549,6674.577014486193,293,0.9611869121737978,4235,44,232,56,1371,441,7549,2487,7549,79616900,2318,34347.23899913719,1702,7439,0.22879419276784513,167407500,1209,138467.74193548388,4265,451,0.10574443141852286
06001408800,0,1201196.0,5174,4307.373650927909,77,0.9851178971781986,2415,17,617,0,1260,194,5174,1990,5174,38683200,1481,26119.648885887913,1724,5174,0.3332044839582528,56162500,526,106772.81368821293,2602,131,0.050345887778631825
06001408900,0,805160.0,3339,4147.001838143971,108,0.967654986522911,1640,75,5,0,987,79,3339,1516,3339,34780900,1019,34132.384690873405,759,3306,0.2295825771324864,37015000,357,103683.47338935574,1809,183,0.1011608623548922
06001409000,0,16551063.0,3282,198.29542066270912,21,0.993601462522852,1956,47,70,0,550,239,3282,1023,3282,28552600,971,29405.355303810506,783,3252,0.24077490774907748,63710000,565,112761.06194690266,1995,278,0.1393483709273183
06001409100,0,489536.0,2144,4379.65747156491,27,0.9874067164179104,1484,16,79,71,232,33,2144,474,2144,19637800,682,28794.42815249267,287,2144,0.13386194029850745,52440000,421,124560.5700712589,1373,154,0.11216314639475601
06001409200,0,713466.0,3130,4387.034560862045,54,0.9827476038338658,1661,34,91,0,592,269,3130,1195,3130,28554900,781,36561.971830985916,662,3112,0.2127249357326478,67920000,527,128880.45540796964,1577,217,0.13760304375396323
06001409300,0,1101947.0,5492,4983.9057595328995,157,0.9714129643117262,2417,63,47,6,1469,361,5492,2676,5492,47437400,1483,31987.45785569791,1456,5447,0.26730310262529833,86812500,721,120405.68654646324,3024,231,0.0763888888888889
06001409400,0,1253614.0,4455,3553.7254689242463,170,0.9618406285072951,1890,22,169,0,1308,173,4455,2221,4455,41248800,1077,38299.721448467964,1133,4428,0.2558717253839205,52515000,495,106090.90909090909,2333,137,0.058722674667809685
06001409500,0,836608.0,3555,4249.301943084455,35,0.9901547116736991,1402,0,146,76,1084,204,3555,1805,3555,24985400,916,27276.63755458515,929,3555,0.2613220815752461,39067500,362,107921.27071823204,1850,112,0.06054054054054054
06001409600,0,747479.0,5235,7003.541236609992,106,0.9797516714422159,2796,18,134,0,1395,225,5235,2071,5235,43541700,1470,29620.20408163265,1427,5223,0.273214627608654,81787500,661,123732.98033282904,2740,202,0.07372262773722628
06001409700,0,811306.0,5208,6419.279532013815,170,0.967357910906298,3294,37,159,84,737,154,5208,1481,5208,44777900,1560,28703.78205128205,1632,5148,0.317016317016317,66107500,541,122195.00924214418,2701,235,0.08700481303221029
06001409800,0,1790021.0,3250,1815.6211575171465,366,0.8873846153846154,2483,21,82,0,131,102,3250,246,3250,56181600,1179,47651.908396946565,526,3250,0.16184615384615383,162347500,769,211115.0845253576,2062,587,0.28467507274490783
06001409900,0,4498557.0,3499,777.804971683142,921,0.7367819376964847,2067,23,134,21,22,243,3499,111,3499,102894400,1381,74507.16871832006,178,3491,0.05098825551417932,379550000,1248,304126.60256410256,2650,1551,0.5852830188679246
06001410000,0,6786605.0,2659,391.8012025158382,986,0.6291839037232042,1308,0,146,0,33,164,2659,94,2659,72978400,1086,67199.26335174954,111,2659,0.04174501692365551,341125000,1038,328636.8015414258,2074,1041,0.5019286403085824
06001410100,0,784677.0,2971,3786.2712937934975,262,0.9118142039717267,2041,29,87,0,287,97,2971,491,2971,37397900,1012,36954.44664031621,807,2971,0.27162571524739143,87972500,618,142350.32362459548,1756,385,0.219248291571754
06001410200,0,585845.0,3550,6059.62327919501,155,0.956338028169014,2380,8,72,0,569,85,3550,876,3550,43172100,1139,37903.5118525022,579,3543,0.1634208298052498,80435000,545,147587.15596330276,2053,365,0.17778860204578664
06001410300,0,578328.0,3728,6446.168956024955,136,0.9635193133047211,1787,9,151,229,732,98,3728,1468,3728,44392500,980,45298.4693877551,1042,3725,0.2797315436241611,49757500,436,114122.70642201835,1873,152,0.0811532301121196
06001410400,0,706609.0,3366,4763.596274601654,232,0.9310754604872252,1747,7,150,0,680,148,3366,1184,3366,42800900,1047,40879.56064947469,546,3318,0.16455696202531644,98975000,716,138233.24022346368,1938,386,0.19917440660474717
06001420100,1,552477.0,2243,4059.8975160956925,1497,0.3325902808738297,70,0,389,0,13,222,2243,98,2243,59811500,941,63561.63655685441,106,2243,0.047258136424431565,228522500,656,348357.4695121951,1624,1066,0.6564039408866995
06001420200,1,462562.0,2768,5984.0626770032995,1597,0.42304913294797686,95,81,639,0,133,74,2768,274,2768,62862600,1230,51107.80487804878,238,2768,0.08598265895953758,129590000,462,280497.8354978355,1905,1122,0.5889763779527559
06001420300,1,1300244.0,4425,3403.2073979960687,2248,0.4919774011299435,201,0,1509,51,55,180,4425,273,4425,112466600,2066,54436.882865440464,404,4410,0.09160997732426304,155450000,1055,147345.97156398103,3260,2240,0.6871165644171779
06001420400,0,1110505.0,1682,1514.6262286077053,452,0.7312722948870393,74,0,773,32,193,139,1682,245,1682,16550500,603,27446.9320066335,358,1682,0.21284185493460167,0,0,,996,870,0.8734939759036144
06001420500,1,416290.0,2134,5126.234115640539,1327,0.3781630740393627,71,0,507,0,66,107,2134,168,2134,49512800,971,50991.55509783728,119,2134,0.05576382380506092,131125000,427,307084.30913348944,1594,1134,0.7114178168130489
06001420600,1,789428.0,3192,4043.4339800463117,2337,0.26785714285714285,126,21,429,0,67,118,3192,223,3192,85377800,1223,69810.13900245298,79,3192,0.02474937343358396,346365000,958,361550.1043841336,2195,1546,0.7043280182232347
06001421100,0,745509.0,2092,2806.1364785669925,1675,0.19933078393881454,22,7,202,0,10,132,2092,74,2092,83982000,826,101673.1234866828,66,2092,0.03154875717017208,415085000,753,551241.6998671979,1640,1362,0.8304878048780487
06001421200,0,1355042.0,3570,2634.604683840058,2942,0.17591036414565828,87,0,211,0,107,153,3570,156,3570,175887800,1439,122229.18693537179,71,3570,0.019887955182072828,759887500,1321,575236.5632096896,2705,2337,0.8639556377079483
06001421300,0,1106644.0,3828,3459.1069937577035,3021,0.21081504702194356,69,34,428,0,58,107,3828,166,3828,155543100,1678,92695.53039332539,107,3815,0.02804718217562254,592850000,1386,427741.7027417027,2964,2490,0.840080971659919
06001421400,0,473885.0,1669,3521.9515283243827,1308,0.21629718394248051,38,0,178,0,12,96,1669,53,1669,62917800,634,99239.43217665615,70,1669,0.041941282204913125,306150000,581,526936.3166953528,1258,1058,0.8410174880763116
06001421500,0,1590672.0,3679,2312.85896778217,3124,0.1508562109268823,39,0,256,34,54,113,3679,122,3679,148532900,1611,92199.1930477964,147,3642,0.04036243822075782,649337500,1286,504928.07153965783,2928,2504,0.855191256830601
06001421600,0,1330460.0,3555,2672.008177622777,2927,0.17665260196905766,68,0,320,6,7,186,3555,125,3555,129058100,1631,79128.20355610055,273,3529,0.07735902521960895,656625000,1248,526141.8269230769,2766,2346,0.8481561822125814
06001421700,0,573819.0,3099,5400.657698681989,2156,0.30429170700225877,122,32,501,0,44,160,3099,208,3099,84316500,1499,56248.498999332885,328,3099,0.1058405937399161,135700000,541,250831.79297597043,2357,1954,0.8290199406024608
06001421800,1,528477.0,2024,3829.873390894968,1601,0.20899209486166007,20,7,218,0,47,115,2024,104,2024,58042900,961,60398.43912591051,154,2013,0.07650273224043716,207097500,603,343445.27363184077,1499,1238,0.8258839226150767
06001421900,1,856778.0,3682,4297.495967450144,2123,0.4234111895708854,503,0,670,7,93,158,3682,313,3682,93346900,1714,54461.435239206534,296,3679,0.08045664582767056,288282500,1094,263512.34003656305,2831,1847,0.6524196397032851
