tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
10001041200,0,7420366.0,3472,467.90144852693254,1904,0.45161290322580644,1174,42,70,0,35,224,3472,142,3472,55077600,1318,41788.77086494689,481,3472,0.138536866359447,88605000,797,111173.14930991217,2052,625,0.30458089668615984
10001041300,0,2323562.0,2129,916.2656300972387,1191,0.4405824330671677,662,86,51,0,84,29,2129,127,2129,29718000,962,30891.891891891893,427,2094,0.20391595033428844,36980000,365,101315.06849315068,1373,451,0.32847778587035686
10001041400,0,6737173.0,3015,447.5170817195877,1061,0.6480928689883914,1539,76,174,0,26,86,3015,86,3015,40397600,1229,32870.30105777054,602,2868,0.2099023709902371,43405000,422,102855.45023696682,1904,595,0.3125
10001041500,0,3143828.0,3789,1205.21860610695,2324,0.3866455529163368,1015,40,118,0,45,153,3789,233,3789,56766800,1406,40374.67994310099,207,3781,0.054747421317111876,114955000,1039,110640.0384985563,2529,915,0.36180308422301305
10001041600,0,2917453.0,2256,773.2772387421494,1838,0.18528368794326242,238,15,37,0,27,30,2256,114,2256,44193400,926,47725.05399568035,140,2235,0.06263982102908278,96440000,779,123799.7432605905,1620,623,0.3845679012345679
10001041701,0,10688162.0,3849,360.11804461796146,2857,0.25772928033255393,671,0,85,0,55,120,3849,126,3849,62715500,1544,40618.84715025907,209,3834,0.05451225873761085,108700000,1115,97488.78923766816,2588,675,0.2608191653786708
10001041702,0,5567526.0,3352,602.0627474393474,2327,0.3057875894988067,765,0,140,0,13,55,3352,74,3352,60449800,1159,52156.85936151855,324,3343,0.09691893508824409,143640000,1000,143640.0,2142,806,0.37628384687208216
10001041801,0,42318393.0,7633,180.3707432841318,5579,0.2690947202934626,1301,175,201,0,75,247,7633,167,7633,130540300,2833,46078.4680550653,639,7597,0.08411214953271028,190257500,2149,88533.03862261517,4768,1447,0.3034815436241611
10001041802,0,34340404.0,2552,74.31479256912644,2288,0.10344827586206896,161,0,27,0,16,25,2552,63,2552,45228700,864,52348.03240740741,554,2552,0.2170846394984326,98562500,688,143259.4476744186,1487,516,0.34700739744451914
10001041900,0,83120845.0,4837,58.19238242825852,4401,0.09013851560884846,253,35,26,0,12,65,4837,67,4837,72831100,1732,42050.28868360277,482,4801,0.10039575088523224,101700000,1519,66951.94206714944,3072,472,0.15364583333333334
10001042000,0,89618511.0,2995,33.41943496472509,2706,0.09649415692821368,178,23,18,0,0,59,2995,11,2995,40832000,1054,38740.03795066414,463,2950,0.15694915254237288,57490000,869,66156.50172612198,1866,178,0.09539121114683816
10001042100,0,53124360.0,3216,60.5371998834433,2720,0.15422885572139303,397,10,11,0,33,27,3216,74,3216,45253300,1245,36348.03212851405,223,3191,0.06988404888749608,78452500,1039,75507.69971126082,2138,311,0.14546304957904585
10001042201,0,34076220.0,6079,178.39419982615442,4305,0.29182431320940944,1273,46,102,0,24,165,6079,213,6079,77975600,2052,37999.805068226124,665,6038,0.11013580655846307,124942500,1428,87494.74789915966,3389,994,0.2933018589554441
10001042202,0,36685102.0,5977,162.92717408827158,4734,0.20796386146896437,744,43,119,0,26,130,5977,208,5977,92990700,2179,42675.86048646168,330,5966,0.05531344284277573,197947500,1958,101096.7824310521,3784,1071,0.2830338266384778
10001042400,0,125332817.0,2602,20.760723825428737,2334,0.10299769408147579,146,12,7,0,86,8,2602,95,2602,34321700,1042,32938.29174664107,252,2599,0.09696036937283571,50330000,793,63467.84363177806,1767,275,0.155631013016412
10001042500,0,7721996.0,2959,383.191081684062,1534,0.4815816154106117,1122,26,54,17,156,50,2959,196,2959,32809600,1277,25692.717306186376,499,2882,0.1731436502428869,43325000,502,86304.78087649403,1840,395,0.21467391304347827
10001042600,0,43343705.0,2066,47.665514519351774,1653,0.1999031945788964,218,0,14,0,91,23,2066,164,2066,35918800,792,45352.020202020205,111,2051,0.05411994149195514,74035000,573,129205.93368237348,1382,377,0.2727930535455861
10001042700,0,22783043.0,1134,49.77386032234588,795,0.29894179894179895,299,0,8,0,0,6,1134,28,1134,14336800,459,31234.858387799562,116,1134,0.10229276895943562,26832500,341,78687.68328445748,771,120,0.1556420233463035
10001042800,0,147898977.0,5518,37.30925062449891,4724,0.14389271475172163,553,3,2,6,84,64,5518,197,5518,76926000,2062,37306.498545101844,449,5467,0.08212913846716664,127720000,1777,71873.94485087226,3635,543,0.14938101788170563
10001042900,0,69732197.0,3434,49.2455443501945,2759,0.19656377402446126,535,0,29,0,10,79,3434,47,3434,45863300,1251,36661.31095123901,353,3425,0.10306569343065694,81530000,1083,75281.62511542013,2285,461,0.20175054704595186
10001043000,0,40510840.0,4490,110.83453218940905,3521,0.2158129175946548,766,12,37,0,42,80,4490,91,4490,56814300,1731,32821.66377816291,691,4442,0.15556055830706889,89917500,1233,72925.7907542579,2726,345,0.12655906089508437
10001043100,0,154162856.0,2428,15.749578484716189,2276,0.06260296540362438,64,5,0,0,17,8,2428,75,2428,34924900,875,39914.171428571426,160,2428,0.06589785831960461,49185000,753,65318.725099601594,1563,168,0.10748560460652591
10003000100,0,773225.0,706,913.0589414465388,190,0.7308781869688386,432,0,46,0,0,17,706,21,706,9568200,257,37230.35019455253,148,683,0.21669106881405564,962500,47,20478.72340425532,421,60,0.14251781472684086
10003000200,0,1772567.0,5434,3065.6104959643276,1136,0.7909458962090541,4169,0,31,0,0,98,5434,44,5434,103638400,2248,46102.49110320285,587,5392,0.10886498516320475,170962500,1481,115437.20459149223,3610,1012,0.2803324099722992
10003000300,0,484965.0,3383,6975.761137401669,568,0.8321016848950635,2577,6,54,0,131,47,3383,146,3383,53596300,1260,42536.74603174603,475,3365,0.1411589895988113,71302500,819,87060.43956043955,2156,480,0.22263450834879406
10003000400,1,1005119.0,2999,2983.726305044477,1391,0.5361787262420807,1512,5,16,5,8,34,2999,36,2999,55429900,1382,40108.46599131693,495,2984,0.16588471849865952,73602500,644,114289.59627329193,2147,743,0.3460642757335817
10003000500,0,499652.0,3743,7491.213884863865,306,0.9182473951375901,3222,9,18,0,55,66,3743,167,3743,51064200,1334,38279.01049475263,628,3715,0.1690444145356662,49875000,689,72387.51814223512,2227,444,0.19937135159407274
10003000601,0,819824.0,2836,3459.2790647748784,198,0.9301833568406206,2305,6,0,0,112,169,2836,199,2836,31288000,840,37247.619047619046,654,2590,0.2525096525096525,36357500,547,66467.09323583181,1738,182,0.1047180667433832
10003000602,0,625884.0,3167,5060.0430750746145,196,0.9381117777076097,2906,0,10,0,6,16,3167,62,3167,30994800,1234,25117.341977309563,817,3167,0.25797284496368805,38327500,676,56697.485207100595,1950,223,0.11435897435897435
10003000700,0,552162.0,1772,3209.203096192784,0,1.0,1704,0,0,0,60,8,1772,60,1772,9096000,521,17458.73320537428,1086,1772,0.6128668171557562,3437500,80,42968.75,671,6,0.00894187779433681
10003000800,0,593846.0,2433,4097.021786793209,664,0.7270859021783806,1699,0,0,0,0,0,2433,78,2433,8441600,192,43966.666666666664,194,490,0.39591836734693875,5387500,103,52305.82524271845,1608,71,0.04415422885572139
10003000900,0,399354.0,2048,5128.282175713778,91,0.95556640625,1831,0,17,0,22,73,2048,46,2048,21192300,776,27309.664948453606,337,2035,0.1656019656019656,21350000,318,67138.36477987422,1220,126,0.10327868852459017
10003001000,0,362081.0,670,1850.41468621662,312,0.5343283582089552,295,0,0,0,10,48,670,27,670,16354700,311,52587.45980707395,32,589,0.05432937181663837,25120000,205,122536.58536585367,536,281,0.5242537313432836
10003001100,1,518937.0,3318,6393.839714647443,2909,0.12326702833031947,289,0,0,0,0,38,3318,114,3318,112707800,2241,50293.52967425257,268,3206,0.08359326263256395,64257500,776,82806.05670103093,2857,1709,0.5981799089954498
10003001200,1,414172.0,1606,3877.6160628917455,1485,0.07534246575342465,68,6,29,0,0,5,1606,18,1606,49267700,885,55669.71751412429,112,1503,0.07451763140385895,58137500,468,124225.42735042734,1386,677,0.4884559884559885
10003001300,1,2283120.0,3568,1562.7737482042119,3439,0.03615470852017937,37,7,18,0,6,29,3568,66,3568,148295800,1752,84643.72146118722,143,3547,0.04031575979701156,330895000,1496,221186.4973262032,2809,1918,0.6828052687789249
10003001400,1,483545.0,2126,4396.695240360256,1226,0.4233301975540922,754,0,17,0,21,61,2126,76,2126,41671800,946,44050.52854122622,380,2033,0.18691588785046728,44187500,468,94417.73504273505,1621,449,0.2769895126465145
10003001500,1,387903.0,2324,5991.1885187791795,898,0.6135972461273667,1030,0,27,0,192,77,2324,369,2324,34505600,1062,32491.148775894537,414,2311,0.17914322803980962,36967500,366,101004.09836065574,1575,488,0.30984126984126986
10003001600,0,318908.0,2695,8450.713058311487,486,0.8196660482374768,1898,21,11,0,103,81,2695,235,2695,29984300,910,32949.78021978022,807,2670,0.302247191011236,19782500,275,71936.36363636363,1648,415,0.2518203883495146
10003001700,0,388016.0,3117,8033.173889736505,79,0.9746551170997754,2836,44,0,0,71,40,3117,143,3117,30195800,1464,20625.546448087433,1384,3105,0.4457326892109501,17997500,283,63595.40636042403,1785,214,0.11988795518207283
10003001800,0,6126888.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
10003001900,0,4747522.0,1658,349.2348218712836,27,0.9837153196622437,1360,10,6,0,85,93,1658,194,1658,13663200,619,22073.02100161551,660,1658,0.39806996381182147,10075000,177,56920.90395480226,811,34,0.04192355117139334
10003002000,0,278696.0,811,2909.980767574705,44,0.9457459926017263,734,0,0,0,0,5,811,39,811,4950800,185,26761.08108108108,299,791,0.3780025284450063,490000,14,35000.0,460,17,0.03695652173913044
10003002100,0,299280.0,2010,6716.118684843625,177,0.9119402985074627,1455,54,90,0,119,44,2010,281,2010,23782200,926,25682.721382289415,613,2010,0.3049751243781095,19755000,258,76569.76744186046,1202,255,0.21214642262895175
10003002200,0,258393.0,3576,13839.384193844262,192,0.9463087248322147,1829,16,25,0,879,256,3576,1471,3576,22703800,878,25858.542141230068,1090,3559,0.3062658050014049,26612500,420,63363.09523809524,1897,185,0.09752240379546652
10003002300,1,341206.0,3432,10058.439769523397,357,0.8959790209790209,1856,7,14,0,639,94,3432,1239,3432,23978600,1098,21838.433515482695,1374,3408,0.40316901408450706,26620000,469,56759.0618336887,1843,181,0.09820944112859468
10003002400,1,1285493.0,4568,3553.5004858058346,2478,0.45753064798598947,1666,0,20,0,136,68,4568,375,4568,81443500,2033,40060.7476635514,571,4387,0.13015728288124004,113332500,1047,108244.98567335244,3127,907,0.290054365206268
10003002500,0,760251.0,3101,4078.9160422018517,1837,0.4076104482425024,685,7,34,0,292,56,3101,529,3101,47201600,1258,37521.14467408585,345,3056,0.11289267015706807,81965000,909,90170.51705170517,2093,472,0.22551361681796464
10003002600,0,462616.0,3859,8341.691597350718,1529,0.6037833635656906,1251,0,122,0,560,94,3859,934,3859,46732700,1388,33669.092219020175,580,3720,0.15591397849462366,62722500,884,70953.05429864253,2339,280,0.11970927746900385
10003002700,0,888563.0,1704,1917.7030778909318,1089,0.3609154929577465,419,0,6,0,35,74,1704,182,1704,24153900,661,36541.452344931924,326,1704,0.19131455399061034,33917500,428,79246.4953271028,1118,210,0.18783542039355994
10003010101,0,2785432.0,4392,1576.7751644987204,2426,0.447632058287796,1489,7,205,0,99,128,4392,172,4392,74708800,1946,38390.955806783146,400,4375,0.09142857142857143,38775000,473,81976.74418604652,2863,797,0.27837932238910235
10003010102,0,3629026.0,3085,850.0903548224785,1934,0.37309562398703405,863,0,88,0,52,138,3085,62,3085,54616500,1469,37179.37372362151,160,3071,0.052100293064148484,64867500,555,116878.37837837837,2133,632,0.2962962962962963
10003010200,0,973568.0,2041,2096.4123718117276,1790,0.12297893189612935,214,0,0,0,0,32,2041,5,2041,36692600,750,48923.46666666667,92,2041,0.04507594316511514,95647500,745,128385.90604026846,1405,403,0.2868327402135231
10003010300,0,1798571.0,4104,2281.8115048001996,2674,0.3484405458089669,980,0,43,0,114,170,4104,293,4104,56792800,1623,34992.48305606901,463,4089,0.1132306187331866,91072500,916,99424.12663755458,2578,390,0.15128006206361522
10003010400,0,2402623.0,4661,1939.9631153118903,3867,0.17034971036258315,345,11,233,0,0,83,4661,139,4661,98382600,1955,50323.580562659845,220,4657,0.04724071290530384,177830000,1382,128675.83212735166,3288,1112,0.3381995133819951
10003010500,0,4346628.0,5749,1322.6344651532177,4802,0.1647242998782397,704,28,107,0,18,62,5749,71,5749,126830100,2564,49465.71762870515,287,5653,0.05076950291880417,220790000,1773,124529.04681331078,4184,1840,0.4397705544933078
10003010700,0,4017902.0,5253,1307.3987369527679,2966,0.43537026461069867,1944,13,102,0,35,47,5253,170,5253,94059800,2224,42293.075539568345,877,5221,0.16797548362382686,114555000,1225,93514.28571428571,3461,1125,0.3250505634209766
10003010800,0,6108176.0,4533,742.1200698866568,3847,0.1513346569600706,380,0,185,0,17,59,4533,68,4533,135792700,1863,72889.26462694579,186,4415,0.04212910532276331,296657500,1411,210246.2792345854,3426,1916,0.5592527729130181
10003010900,0,2318967.0,2700,1164.3115231911452,2532,0.06222222222222222,63,0,66,0,0,5,2700,34,2700,88004600,1101,79931.51680290645,23,2700,0.008518518518518519,215545000,1074,200693.66852886407,2055,1221,0.5941605839416059
10003011000,0,4410679.0,3192,723.6980972770859,2785,0.1275062656641604,259,4,78,0,0,66,3192,0,3192,69620200,1258,55341.97138314785,35,3182,0.010999371464487744,198687500,1199,165711.00917431194,2332,1181,0.5064322469982847
10003011100,0,3042908.0,2728,896.5108376592391,2520,0.07624633431085044,85,0,40,0,5,44,2728,42,2728,75692700,1156,65478.11418685121,78,2710,0.028782287822878228,181625000,1011,179648.862512364,2103,1095,0.5206847360912982
10003011201,0,2415374.0,2232,924.0804943665039,1820,0.18458781362007168,148,0,189,0,13,47,2232,34,2232,52397800,789,66410.39290240812,133,2093,0.06354515050167224,93337500,518,180188.22393822393,1418,729,0.5141043723554302
10003011202,0,3704571.0,3536,954.4964855579768,3163,0.10548642533936652,200,10,111,0,13,34,3536,45,3536,89943800,1387,64847.72891131939,143,3530,0.04050991501416431,181975000,1323,137547.24111866968,2601,1130,0.4344482891195694
10003011203,0,2671898.0,4652,1741.0844276241082,3498,0.2480653482373173,730,0,287,7,0,61,4652,69,4652,109798100,2022,54301.73095944609,163,4652,0.03503869303525366,177507500,1094,162255.4844606947,3262,1497,0.4589209074187615
10003011204,0,3260218.0,3411,1046.2490545110786,2997,0.12137203166226913,323,0,46,0,5,35,3411,47,3411,83670300,1414,59172.77227722772,57,3400,0.016764705882352942,181537500,1165,155826.18025751074,2521,1241,0.4922649742165807
10003011205,0,1573735.0,2121,1347.7491445510202,1991,0.061291843470061294,74,0,56,0,0,0,2121,0,2121,51022200,803,63539.47696139477,30,2121,0.014144271570014143,131562500,719,182979.8331015299,1486,835,0.5619111709286676
10003011206,0,3215906.0,4251,1321.866994868631,3907,0.08092213596800753,120,4,119,0,18,26,4251,63,4251,122639000,1624,75516.62561576355,19,4170,0.004556354916067146,316147500,1503,210344.3113772455,3169,2067,0.6522562322499211
10003011300,0,1492936.0,2526,1691.9680414967554,2245,0.111243072050673,120,5,99,0,5,5,2526,52,2526,50276500,882,57002.834467120185,26,2275,0.011428571428571429,127950000,769,166384.9154746424,1789,1089,0.6087199552822806
10003011400,0,3812646.0,3404,892.8182684676207,3220,0.05405405405405406,130,5,34,0,0,6,3404,9,3404,81822500,1350,60609.25925925926,93,3404,0.027320799059929495,241082500,1186,203273.60876897135,2502,1569,0.6270983213429256
10003011500,0,1764758.0,2905,1646.1180513135512,2703,0.06953528399311532,25,0,141,0,12,4,2905,32,2905,61925800,1196,51777.42474916388,43,2905,0.014802065404475043,149002500,1025,145368.29268292684,2136,877,0.41058052434456926
10003011600,0,1896200.0,3259,1718.7005590127624,2990,0.08254065664314207,0,13,182,0,0,58,3259,42,3259,81699200,1355,60294.61254612546,81,3204,0.025280898876404494,187822500,1162,161637.26333907057,2390,1347,0.5635983263598326
10003011700,0,19458484.0,3885,199.65584163699495,3617,0.06898326898326898,35,6,77,4,19,15,3885,136,3885,200781300,1589,126357.01699181876,12,3881,0.003091986601391394,443002500,1477,299933.98781313474,2953,2284,0.773450728073146
10003011800,0,39857971.0,4176,104.77201661870846,3846,0.07902298850574713,69,0,162,0,18,40,4176,41,4176,214508100,1915,112014.67362924282,111,4089,0.02714600146735143,477800000,1140,419122.8070175439,3207,2366,0.7377611474898659
10003011900,0,14273823.0,2850,199.6662001483415,2579,0.09508771929824561,79,0,152,0,0,0,2850,40,2850,149945700,1171,128049.27412467977,69,2850,0.024210526315789474,477750000,1038,460260.1156069364,2193,1626,0.7414500683994528
10003012000,0,4521919.0,4243,938.3184440057419,3233,0.23803912326184304,631,13,70,0,49,99,4243,261,4243,77798600,1659,46894.87643158529,226,4107,0.05502800097394692,152477500,1216,125392.68092105263,3006,805,0.2677977378576181
10003012100,0,2914981.0,3063,1050.7787186262963,2438,0.20404831864185438,182,20,69,0,144,48,3063,356,3063,52948400,1199,44160.4670558799,239,3041,0.0785925682341335,123667500,833,148460.38415366146,2128,587,0.2758458646616541
10003012200,0,3466981.0,4673,1347.858554748353,3309,0.29188957842927454,622,9,42,0,227,108,4673,658,4673,84398100,1826,46220.20810514787,749,4648,0.16114457831325302,137570000,1269,108408.19542947202,3013,583,0.1934948556256223
10003012300,0,1088950.0,2213,2032.2328848891132,1663,0.24853140533212834,200,0,50,0,176,29,2213,293,2213,33963200,940,36131.063829787236,273,2213,0.12336195210122006,48455000,513,94454.1910331384,1502,261,0.17376830892143807
10003012400,0,2536049.0,4659,1837.109614206981,3691,0.2077699077055162,349,6,54,0,153,76,4659,496,4659,73436500,1803,40730.17193566279,307,4616,0.06650779896013864,119990000,1374,87328.96652110625,3067,458,0.14933159439191393
10003012500,0,1980642.0,5114,2581.9910917773127,4435,0.13277278060226827,280,26,15,0,73,112,5114,270,5114,78767300,2126,37049.52963311383,143,5114,0.027962456003128668,153422500,1586,96735.49810844893,3520,674,0.19147727272727272
10003012600,0,1901693.0,2759,1450.8125128503916,2513,0.08916274012323305,31,6,27,0,64,44,2759,165,2759,45154500,1115,40497.30941704036,51,2752,0.018531976744186048,112685000,993,113479.35548841894,1949,459,0.23550538737814264
10003012700,0,6579236.0,5054,768.1742986571693,4153,0.1782746339533043,482,10,40,0,126,127,5054,341,5054,83433200,2117,39411.05337742088,337,5052,0.06670625494853523,178555000,1643,108676.20206938527,3604,686,0.19034406215316316
10003012900,0,5107898.0,4472,875.5069110620456,2741,0.3870751341681574,937,0,20,0,317,171,4472,770,4472,60062600,1725,34818.89855072464,763,4464,0.17092293906810035,96620000,984,98191.05691056911,2684,445,0.1657973174366617
10003013000,0,1224452.0,1910,1559.8814816750676,1749,0.08429319371727749,96,0,0,0,5,5,1910,60,1910,32630700,768,42487.890625,54,1910,0.028272251308900525,76495000,700,109278.57142857143,1402,347,0.24750356633380885
10003013100,0,1613788.0,2568,1591.2870835574438,2138,0.1674454828660436,151,14,28,7,72,79,2568,191,2568,41532800,1014,40959.36883629191,145,2556,0.05672926447574335,81817500,737,111014.24694708276,1726,303,0.17555040556199306
10003013200,0,1501030.0,2702,1800.09726654364,2163,0.19948186528497408,134,30,35,0,188,64,2702,320,2702,40233600,1008,39914.28571428572,276,2693,0.10248793167471222,91787500,779,117827.34274711169,1746,421,0.2411225658648339
10003013300,0,1425793.0,1891,1326.2794809625238,1753,0.07297726070861978,75,0,25,0,30,8,1891,30,1891,28164400,778,36201.02827763496,17,1848,0.0091991341991342,90497500,715,126569.93006993007,1422,369,0.25949367088607594
10003013400,0,2521070.0,2827,1121.3492683662096,2616,0.07463742483197736,55,16,20,0,20,52,2827,76,2827,54369700,1045,52028.42105263158,60,2752,0.02180232558139535,137887500,925,149067.56756756757,1961,745,0.37990821009688935
10003013501,0,19400423.0,6591,339.73486042031146,6004,0.08906084054013048,159,12,267,0,28,6,6591,143,6591,201260600,2396,83998.58096828047,104,6316,0.016466117796073463,537060000,2131,252022.52463632097,4834,2833,0.5860570955730244
10003013503,0,11220023.0,7494,667.9130693404105,6482,0.13504136642647452,254,0,513,0,59,75,7494,176,7494,236923900,2504,94618.17092651757,137,7487,0.018298383865366634,558765000,2351,237671.20374308806,4893,3059,0.6251788268955651
10003013504,0,17617645.0,8277,469.81307660586873,7385,0.1077685151624985,65,6,660,0,80,64,8277,91,8277,284897400,2648,107589.65256797583,197,8252,0.023873000484730976,667987500,2557,261238.75635510363,5210,3590,0.6890595009596929
10003013604,0,5106573.0,4162,815.0280041037306,3815,0.08337337818356559,101,0,135,0,49,15,4162,102,4162,95024400,1615,58838.63777089783,77,4141,0.018594542381067374,209650000,1346,155757.80089153047,2872,1336,0.46518105849582175
10003013607,0,4295473.0,5737,1335.5921454982954,4908,0.14450061007495207,299,7,304,7,104,67,5737,168,5737,159337100,2848,55947.0154494382,136,5737,0.023705769565975247,242982500,2122,114506.36192271442,4311,2396,0.5557875202969149
10003013608,0,962414.0,1982,2059.4047883758963,1515,0.23562058526740667,202,0,32,0,7,108,1982,133,1982,35871700,757,47386.65785997358,100,1982,0.050454086781029264,74295000,547,135822.66910420475,1292,402,0.3111455108359133
10003013609,0,6304673.0,6869,1089.5093211019826,5663,0.17557140777405736,459,50,185,0,177,129,6869,376,6869,125109600,3198,39121.20075046904,464,6848,0.06775700934579439,182160000,2325,78348.3870967742,4960,1299,0.2618951612903226
10003013610,0,17029332.0,5449,319.9773191338333,4742,0.12974857772068268,194,0,387,0,0,71,5449,55,5449,152785900,1907,80118.458311484,155,5253,0.029506948410432134,313237500,1455,215283.50515463916,3534,2354,0.6661007357102433
10003013611,0,3500934.0,5883,1680.408713788949,5051,0.14142444331123577,270,8,383,0,19,92,5883,114,5883,163086000,2458,66349.06427990236,152,5883,0.02583715791262961,234225000,1425,164368.42105263157,3988,2347,0.5885155466399198
10003013612,0,5480874.0,6043,1102.5613798091326,5268,0.12824755915935793,177,13,404,0,0,81,6043,194,6043,191199900,1996,95791.53306613227,42,5594,0.007508044333214158,352927500,1857,190052.50403877223,3950,2630,0.6658227848101266
10003013613,0,7178351.0,5621,783.0489202882388,4928,0.1232876712328767,204,0,232,0,74,61,5621,196,5621,160958800,2110,76283.79146919432,100,5604,0.017844396859386154,306030000,1740,175879.3103448276,3821,2167,0.567129023815755
10003013700,0,5139001.0,4655,905.8180763148323,2585,0.4446831364124597,546,0,179,0,566,165,4655,1367,4655,80008500,1643,48696.59160073037,727,4613,0.157598092347713,102200000,813,125707.25707257072,2749,847,0.30811204074208803
10003013800,0,16838620.0,5561,330.25271667155624,4268,0.23251213810465743,546,25,415,0,62,120,5561,200,5561,121103100,2257,53656.66814355339,301,5459,0.05513830371862979,158937500,1301,122165.64181398923,3802,1047,0.27538137822198844
10003013901,0,2332526.0,3338,1431.0665776072806,2410,0.2780107849011384,615,13,154,0,36,110,3338,33,3338,67061500,1280,52391.796875,131,3306,0.039624924379915306,91640000,765,119790.84967320261,2111,605,0.28659403126480343
10003013902,0,8887161.0,10405,1170.7900869580285,7347,0.29389716482460354,1937,19,586,0,200,192,10405,412,10405,241372400,3624,66603.86313465783,415,10278,0.040377505351235646,377857500,2744,137703.17055393587,6333,2826,0.4462340123164377
10003014000,0,2903416.0,5225,1799.6043281431253,3606,0.30985645933014355,945,14,270,0,142,112,5225,278,5225,109912600,2298,47829.67798085292,303,5158,0.05874369910818147,105805000,956,110674.68619246862,3295,1037,0.31471927162367225
10003014100,0,2521434.0,4911,1947.7011890852584,3492,0.2889431887599267,1013,18,93,20,24,141,4911,218,4911,76556200,1751,43721.4163335237,485,4876,0.0994667760459393,130037500,1244,104531.75241157557,2964,739,0.24932523616734142
10003014200,0,3060322.0,1706,557.457679289957,1612,0.05509964830011723,55,0,0,0,13,11,1706,23,1706,36597600,653,56045.32924961715,50,1706,0.029308323563892145,73445000,560,131151.7857142857,1191,515,0.4324097397145256
10003014300,0,11127440.0,5217,468.84099127921604,4461,0.14491086831512365,455,0,183,44,21,53,5217,55,5217,103782000,1548,67042.63565891473,175,4007,0.04367357125031195,245637500,1319,186230.0985595148,2821,1847,0.6547323644097838
10003014402,0,3728423.0,3358,900.6488802370333,2710,0.19297200714711138,177,0,323,0,11,107,3358,51,3358,61316200,1434,42758.85634588564,740,3217,0.23002797637550512,106597500,739,144245.60216508797,1933,1155,0.5975168132436627
