tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
56005000700,0,5814566702.0,4965,0.8538899378851772,4721,0.04914400805639477,0,86,6,0,26,71,4965,116,4965,87680700,1741,50362.26306720276,392,4957,0.07908008876336493,48932500,1476,33152.10027100271,2993,748,0.2499164717674574
56007967600,0,8642483714.0,2398,0.27746653385246983,2032,0.15262718932443703,76,63,3,5,21,16,2398,203,2398,23671600,650,36417.846153846156,195,1518,0.12845849802371542,19847500,511,38840.50880626223,1707,347,0.2032806092560047
56007967700,0,25596459.0,3911,152.7945720929602,3006,0.2313986192789568,8,17,30,0,365,152,3911,762,3911,58301700,1528,38155.562827225134,562,3885,0.14465894465894466,58910000,1024,57529.296875,2393,480,0.20058503969912245
56007967800,0,27942330.0,4400,157.4671833021799,3129,0.2888636363636364,41,105,8,0,388,173,4400,1037,4400,63677500,1836,34682.73420479303,552,4319,0.12780736281546654,86270000,1254,68795.85326953747,2885,644,0.22322357019064124
56007968000,0,4851674141.0,3192,0.6579172275865341,3009,0.05733082706766917,2,20,4,10,44,30,3192,121,3192,48213100,1420,33952.887323943665,324,3147,0.10295519542421354,93845000,1031,91023.27837051406,2327,716,0.3076923076923077
56007968100,0,6906926493.0,1738,0.25163146035525646,1647,0.0523590333716916,3,12,0,0,17,28,1738,52,1738,23060900,725,31808.137931034482,246,1726,0.1425260718424102,17932500,523,34287.76290630975,1196,225,0.18812709030100336
56009956400,0,118098185.0,4287,36.300303853103244,3927,0.08397480755773268,3,55,0,0,123,51,4287,268,4287,61338100,1736,35333.0069124424,458,4199,0.10907358894974994,84932500,1232,68938.71753246753,2891,576,0.1992390176409547
56009956500,0,36953674.0,2329,63.02485647299914,2123,0.08844997853155862,0,56,10,0,41,13,2329,149,2329,35309200,884,39942.533936651584,461,2329,0.19793902962644913,37167500,627,59278.30940988836,1373,289,0.21048798252002912
56009956600,0,10838945399.0,2944,0.2716131405433238,2734,0.07133152173913043,15,8,0,0,128,15,2944,153,2944,57327600,1062,53980.79096045198,157,2921,0.05374871619308456,52222500,879,59411.26279863481,1923,523,0.2719708788351534
56009956700,0,26096708.0,2492,95.49097150491166,2320,0.06902086677367576,3,24,10,0,29,53,2492,88,2492,33604800,1027,32721.32424537488,303,2485,0.12193158953722334,50920000,741,68717.94871794872,1631,316,0.19374616799509503
56011950200,0,5216395520.0,3598,0.6897483111096606,3559,0.01083935519733185,2,5,3,0,0,5,3598,24,3598,48276500,1401,34458.600999286224,373,3598,0.10366870483602002,43722500,1129,38726.749335695305,2298,460,0.20017406440382943
56011950300,0,2189903515.0,2289,1.0452515301798582,2221,0.029707295762341632,0,30,0,0,4,9,2289,28,2289,32911000,905,36365.74585635359,156,2192,0.07116788321167883,40952500,719,56957.57997218359,1590,456,0.28679245283018867
56013000100,0,34096624.0,3614,105.99289829984342,3143,0.13032650802434975,0,298,0,0,3,132,3614,63,3614,57173800,1390,41132.23021582734,450,3387,0.1328609388839681,64742500,1018,63597.740667976424,2461,700,0.28443722064201543
56013000200,0,18569336.0,3244,174.6966073531116,2945,0.09217016029593095,9,81,0,47,21,98,3244,101,3244,42031800,1401,30001.284796573877,470,3239,0.1451065143562828,100852500,1000,100852.5,2221,879,0.39576767221972087
56013000300,0,12309228999.0,4017,0.3263405043749158,3746,0.06746328105551407,0,84,17,0,28,64,4017,146,4017,56024800,1606,34884.682440846824,311,3952,0.07869433198380567,93227500,1240,75183.46774193548,2799,1060,0.37870668095748483
56013000400,0,3517143463.0,1774,0.5043865906131791,1652,0.06877113866967305,0,40,3,0,8,52,1774,24,1774,22756800,812,28025.615763546797,181,1774,0.1020293122886133,54605000,566,96475.26501766784,1332,381,0.28603603603603606
56013940100,0,4891192107.0,3479,0.7112785439404538,503,0.8554182236274792,0,2817,44,0,35,72,3479,101,3479,26226000,1048,25024.809160305344,1162,3401,0.3416642164069391,30265000,686,44118.07580174927,1907,264,0.1384373361300472
56013940200,0,2939857108.0,7458,2.5368579920789807,4421,0.4072137302225798,0,2710,4,1,91,181,7458,227,7458,85934000,2393,35910.57250313414,1695,7410,0.22874493927125505,80465000,1957,41116.50485436893,4327,986,0.22787150450658655
56013940300,0,39974764.0,5103,127.65553787884777,4081,0.20027434842249658,9,557,0,15,162,56,5103,437,5103,55874800,1910,29253.821989528795,936,4858,0.19267188143268835,66002500,1313,50268.46915460777,3264,610,0.1868872549019608
56013940400,0,33673504.0,4725,140.31803758824742,4153,0.12105820105820106,0,198,7,0,20,182,4725,200,4725,63016200,1878,33554.95207667731,447,4567,0.09787606744033282,154972500,1483,104499.32569116655,3147,953,0.3028280902446775
56013940500,0,2266099.0,2390,1054.6758989788177,2051,0.14184100418410042,6,112,0,0,48,82,2390,187,2390,24582500,1115,22047.08520179372,503,2387,0.2107247591118559,54565000,603,90489.22056384743,1595,412,0.258307210031348
56015957700,0,2627645708.0,1918,0.7299309774375412,1836,0.04275286757038582,0,8,0,0,14,33,1918,41,1918,24979500,769,32483.094928478542,220,1918,0.11470281543274244,28387500,566,50154.59363957597,1321,401,0.303557910673732
56015957800,0,39918943.0,3631,90.95932224457947,3109,0.1437620490223079,21,69,8,0,156,32,3631,434,3631,42657000,1414,30167.609618104667,496,3426,0.14477524810274373,58195000,974,59748.45995893224,2305,582,0.25249457700650757
56015957900,0,87949878.0,4089,46.49238967676567,3775,0.07679139153827341,11,42,0,0,102,33,4089,246,4089,51161500,1810,28266.022099447513,424,3956,0.10717896865520728,100330000,1278,78505.47730829421,2897,867,0.299275112185019
56015958000,0,3008264961.0,2900,0.9640108293639099,2515,0.13275862068965516,0,4,0,6,196,59,2900,362,2900,28691100,1074,26714.245810055865,537,2785,0.19281867145421902,29500000,762,38713.91076115485,1883,408,0.21667551779075941
56017940100,0,205455404.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
56017940200,0,882354259.0,82,0.09293319453450953,82,0.0,0,0,0,0,0,0,82,0,82,1036400,23,45060.86956521739,0,82,0.0,850000,36,23611.11111111111,40,0,0.0
56017987600,0,4097465869.0,1704,0.4158667953507242,1624,0.046948356807511735,0,11,0,0,22,27,1704,46,1704,20731200,736,28167.391304347828,190,1635,0.1162079510703364,18525000,506,36610.671936758896,1259,314,0.2494042891183479
56017987800,0,5297471.0,3096,584.4298156610956,2896,0.06459948320413436,7,46,31,0,0,42,3096,74,3096,33537900,1358,24696.539027982326,314,3020,0.10397350993377484,65940000,904,72942.47787610619,2216,533,0.24052346570397112
56019955100,0,10693748194.0,1928,0.1802922572163943,1873,0.028526970954356846,0,13,1,0,16,13,1928,28,1928,29343200,800,36679.0,241,1928,0.125,21920000,565,38796.46017699115,1341,423,0.31543624161073824
56019955200,0,65462039.0,5147,78.62572077841938,4937,0.04080046629104333,18,0,0,0,49,84,5147,125,5147,62615000,2172,28828.26887661142,471,5101,0.09233483630660655,148025000,1616,91599.62871287129,3640,1069,0.2936813186813187
56021000200,0,7570010.0,3810,503.3018450437978,2126,0.441994750656168,175,60,8,0,517,218,3810,1402,3810,41266500,1620,25473.14814814815,582,3768,0.15445859872611464,54922500,863,63641.36732329085,2279,333,0.14611671785870997
56021000300,0,5967317.0,2691,450.9564348600887,1764,0.34448160535117056,98,10,27,0,281,162,2691,706,2691,30261600,927,32644.660194174758,326,2674,0.1219147344801795,66390000,758,87585.75197889181,1677,311,0.18545020870602266
56021000401,0,15528497.0,4163,268.08776148779884,3403,0.18256065337496996,17,75,0,0,200,255,4163,543,4163,47054200,1544,30475.518134715025,730,4111,0.1775723668207249,48485000,1171,41404.78223740393,2434,363,0.14913722267871815
56021000402,0,11426364.0,4675,409.1415256856862,3754,0.19700534759358287,47,112,100,9,229,136,4675,642,4675,52768100,1786,29545.408734602464,678,4512,0.1502659574468085,42372500,1327,31931.047475508665,2763,524,0.1896489323199421
56021000500,0,6107369.0,6365,1042.1836309546713,5304,0.16669285153181462,183,58,8,0,194,215,6365,726,6365,90779300,2437,37250.43085761182,425,6321,0.06723619680430312,178792500,1820,98237.63736263737,4044,1263,0.31231454005934717
56021000600,0,3161006.0,5850,1850.6766516735495,4951,0.15367521367521367,35,25,47,0,260,145,5850,676,5850,70242600,2636,26647.42033383915,389,5594,0.06953879156238828,152837500,1661,92015.35219747141,4109,1168,0.28425407641761985
56021000700,0,5606075.0,4367,778.9763783038936,3412,0.21868559651934966,158,55,41,0,219,184,4367,584,4367,57576500,2212,26029.159132007233,575,4149,0.138587611472644,66950000,924,72456.70995670995,3010,829,0.27541528239202656
56021000800,0,4864791.0,1864,383.16137322240564,1696,0.09012875536480687,7,14,6,0,16,52,1864,95,1864,20710400,839,24684.62455303933,159,1859,0.085529854760624,64657500,622,103950.96463022508,1377,486,0.35294117647058826
56021000900,0,3576842.0,2873,803.2225074521044,2550,0.11242603550295859,36,58,11,0,70,59,2873,176,2873,50069100,1386,36124.891774891774,221,2873,0.07692307692307693,117907500,1006,117204.27435387674,2192,939,0.4283759124087591
56021001000,0,2031107.0,3306,1627.6838197101383,2580,0.21960072595281308,72,31,83,9,126,175,3306,479,3306,45774400,1560,29342.5641025641,542,3306,0.16394434361766486,66230000,871,76039.0355912744,2122,648,0.3053722902921772
56021001100,0,12888052.0,4440,344.5051276950155,3330,0.25,398,41,95,17,223,170,4440,397,4440,23524500,637,36930.14128728415,56,2295,0.024400871459694988,0,0,,2234,949,0.42479856759176365
56021001200,0,6307742.0,4793,759.8598674454345,4430,0.07573544752764448,27,18,97,0,47,16,4793,215,4793,117859200,2005,58782.6433915212,175,4793,0.036511579386605465,263400000,1507,174784.3397478434,3334,1878,0.5632873425314937
56021001300,0,9745658.0,6404,657.1131472087365,5706,0.10899437851342911,180,42,22,0,116,95,6404,406,6404,118355700,2647,44713.14695882131,448,6390,0.07010954616588419,288115000,2119,135967.43747050496,4492,1972,0.4390026714158504
56021001400,0,16706903.0,6436,385.22998547366916,5468,0.15040397762585456,118,104,48,0,211,172,6436,632,6436,101210600,2390,42347.531380753135,434,6044,0.07180675049636003,206412500,1599,129088.492808005,4119,1408,0.34183054139354213
56021001501,0,16735626.0,4171,249.2288008826201,3513,0.15775593382881803,92,44,75,0,118,93,4171,379,4171,67915100,1537,44186.79245283019,172,4092,0.042033235581622676,111822500,1219,91732.9778506973,2713,984,0.3626981201621821
56021001502,0,4751634.0,4148,872.9628586713538,3421,0.17526518804243008,105,49,39,0,165,103,4148,478,4148,54542700,1753,31113.918996006847,345,4134,0.08345428156748912,78522500,1112,70613.75899280576,2631,626,0.2379323451159255
56021001900,0,4094279007.0,6068,1.4820680245839435,5590,0.07877389584706658,23,43,77,6,65,135,6068,167,6068,123535000,2171,56902.34914785813,384,6013,0.06386163312822218,186820000,1941,96249.3560020608,4159,1814,0.4361625390718923
56021002000,0,2729235946.0,5183,1.8990662964102702,4809,0.0721589812849701,2,29,33,0,86,77,5183,217,5183,70464900,1945,36228.74035989717,463,5159,0.08974607482070168,85552500,1530,55916.666666666664,3352,811,0.24194510739856803
56023978000,0,3894723524.0,4140,1.062976607835848,3985,0.03743961352657005,0,22,8,3,25,52,4140,94,4140,58668500,1572,37320.92875318066,284,4103,0.06921764562515233,144725000,1311,110392.82990083906,2792,690,0.24713467048710602
56023978100,0,289838688.0,5219,18.006567846456715,5027,0.0367886568308105,0,51,14,0,45,59,5219,68,5219,58775900,1709,34391.983616149795,570,5176,0.11012364760432766,123897500,1413,87684.00566171267,2920,729,0.24965753424657533
56023978200,0,6235690339.0,1740,0.2790388722668738,1666,0.04252873563218391,4,8,0,0,10,22,1740,46,1740,22657500,625,36252.0,175,1738,0.10069044879171461,18955000,498,38062.24899598394,1046,198,0.18929254302103252
56023978400,0,120154806.0,3474,28.91270116985583,3284,0.05469199769717904,0,14,28,2,44,36,3474,117,3474,59601500,1389,42909.647228221744,266,3418,0.0778232884727911,64397500,1064,60523.966165413534,2291,552,0.2409428197293758
56025000200,0,4906721.0,3692,752.4373201573923,2830,0.233477789815818,97,203,7,0,295,56,3692,506,3692,34459100,1787,19283.212087297146,1093,3630,0.30110192837465566,20137500,701,28726.81883024251,2462,378,0.15353371242891958
56025000300,0,2835570.0,4055,1430.0475742090655,3682,0.09198520345252774,0,85,11,0,118,102,4055,247,4055,44040900,1964,22424.08350305499,852,3988,0.2136409227683049,69592500,906,76812.91390728476,2646,578,0.218442932728647
56025000400,0,2740366.0,4146,1512.9365931412083,3855,0.07018813314037627,28,53,6,0,28,48,4146,204,4146,52532400,1753,29967.14204221335,496,4111,0.12065190951106787,88515000,1302,67983.87096774194,2756,652,0.2365747460087083
56025000501,0,3298941.0,4579,1388.0211861927812,4201,0.08255077527844508,20,31,76,14,95,35,4579,226,4579,85121300,1972,43164.95943204868,314,4502,0.06974677920924034,142110000,1190,119420.16806722688,2990,1070,0.35785953177257523
56025000502,0,1950484.0,2802,1436.566513747357,2597,0.07316202712348323,0,18,34,0,47,23,2802,153,2802,43677400,1134,38516.22574955908,350,2802,0.12491077801570306,61525000,676,91013.31360946746,1564,591,0.3778772378516624
56025000600,0,10359665.0,6612,638.2445764414197,5953,0.09966727162734422,85,16,23,0,137,111,6612,408,6612,90424100,2614,34592.23412394797,579,6566,0.08818154127322571,140625000,1868,75281.04925053533,4054,1086,0.26788357178095706
56025000700,0,1653040.0,2739,1656.9472003097324,2514,0.08214676889375684,8,28,15,0,33,7,2739,182,2739,42777000,1224,34948.529411764706,304,2723,0.11164157179581344,71945000,734,98017.71117166213,1750,661,0.3777142857142857
56025000800,0,3791464.0,3653,963.4800699676958,3342,0.0851355050643307,0,74,22,0,97,47,3653,156,3653,41306400,1645,25110.273556231004,425,3639,0.11679032701291564,77467500,1193,64935.03772003353,2486,581,0.2337087691069992
56025000901,0,5570505.0,4373,785.0275693137337,4112,0.05968442716670478,38,0,33,0,70,87,4373,103,4373,68905900,1767,38995.9818902094,366,4317,0.0847810979847116,125907500,1361,92511.02130786187,2810,1017,0.36192170818505337
56025000902,0,3813417.0,3880,1017.4601938366562,3734,0.03762886597938144,6,26,0,0,15,20,3880,94,3880,64492500,1367,47178.1272860278,110,3332,0.033013205282112844,140855000,1129,124760.85031000886,2550,1133,0.4443137254901961
56025001000,0,5071120.0,4831,952.6495133225009,4577,0.05257710618919478,0,12,30,0,68,63,4831,212,4831,70685000,1658,42632.68998793727,536,4613,0.11619336657272925,110775000,1336,82915.41916167665,3027,880,0.29071688140072677
56025001100,0,8151775.0,2185,268.0397827467024,2047,0.06315789473684211,8,38,0,0,7,52,2185,97,2185,24785300,946,26200.105708245243,362,2181,0.16597890875745072,29732500,694,42842.21902017291,1498,171,0.11415220293724966
56025001200,0,12851482.0,2126,165.42839183838873,1947,0.08419567262464722,16,60,7,9,8,17,2126,79,2126,19854700,838,23692.959427207636,270,1941,0.1391035548686244,11677500,597,19560.30150753769,1362,146,0.10719530102790015
56025001401,0,2891926679.0,3478,1.2026584301932088,3193,0.08194364577343301,5,26,22,0,40,147,3478,95,3478,47607900,1276,37310.26645768025,571,3462,0.16493356441363374,39755000,1095,36305.93607305936,2213,428,0.19340262087663804
56025001601,0,61864569.0,6681,107.99396339445927,6125,0.08322107468941775,24,58,103,0,150,136,6681,286,6681,135409100,2392,56609.15551839465,628,6660,0.0942942942942943,237305000,1899,124963.13849394418,4086,1735,0.4246206558981889
56025001700,0,27353171.0,3416,124.88497220304001,3184,0.06791569086651054,0,62,20,0,54,52,3416,98,3416,56930800,1195,47640.836820083685,248,3416,0.07259953161592506,91860000,1009,91040.6342913776,2102,657,0.31255946717411986
56025001800,0,10783261746.0,3285,0.30463880756845724,3112,0.05266362252663623,11,62,0,0,9,36,3285,55,3285,51547600,1269,40620.64617809299,191,3128,0.0610613810741688,58795000,1067,55103.092783505155,2300,621,0.27
56027957200,0,6801404307.0,2407,0.35389750283227794,2345,0.02575820523473203,0,9,4,0,8,21,2407,35,2407,28810700,1023,28162.95210166178,309,2301,0.13428943937418514,31750000,737,43080.05427408413,1731,381,0.22010398613518198
56029995100,0,1729250160.0,4420,2.5560211600616536,4166,0.05746606334841629,2,6,22,6,42,8,4420,215,4420,59731800,1622,36826.01726263872,396,4411,0.08977556109725686,85162500,1333,63887.84696174043,2885,974,0.33760831889081455
56029995200,0,10305797.0,5692,552.3105102885298,5186,0.08889669711876318,0,27,15,0,168,83,5692,391,5692,53737800,2212,24293.76130198915,1015,5096,0.19917582417582416,114967500,1456,78961.19505494506,3453,1016,0.29423689545322906
56029995300,0,16209169819.0,6427,0.39650395867075344,6200,0.03531974482651315,0,41,17,11,71,57,6427,113,6427,102074800,2545,40107.97642436149,560,6403,0.08745900359206622,150065000,1888,79483.58050847458,4556,1616,0.3546971027216857
56029995400,0,17079124.0,4961,290.47157219538894,4716,0.04938520459584761,17,24,89,0,0,28,4961,87,4961,64378800,2162,29777.428307123035,896,4961,0.1806087482362427,126320000,1498,84325.76769025368,3382,852,0.25192193968066234
56029995500,0,14112307.0,4286,303.70654493273145,4100,0.0433971068595427,12,11,69,0,41,23,4286,76,4286,60845100,1780,34182.6404494382,315,4112,0.07660505836575876,140625000,1180,119173.72881355933,2869,1063,0.3705123736493552
56031959100,0,2289572294.0,2108,0.9206959769403987,1923,0.08776091081593927,0,10,2,2,34,43,2108,148,2108,25970400,918,28290.196078431374,235,2096,0.11211832061068702,32707500,675,48455.555555555555,1445,261,0.1806228373702422
56031959400,0,3108512998.0,6699,2.155049698782054,6252,0.06672637707120466,0,18,5,0,135,70,6699,332,6699,91039300,2717,33507.287449392716,786,6605,0.119000757002271,119710000,2071,57802.99372283921,4589,1073,0.23382000435824798
56033000100,0,12963892.0,4904,378.28146053669684,4653,0.05118270799347471,0,87,25,0,76,25,4904,103,4904,63421100,2098,30229.313632030506,558,4637,0.12033642441233557,112912500,1410,80079.78723404255,3379,853,0.2524415507546611
56033000200,0,3512285.0,3238,921.9069637002692,3111,0.03922174181593576,0,14,0,0,51,22,3238,112,3238,48765400,1511,32273.59364659166,395,3238,0.12198888202594194,90817500,990,91734.84848484848,2263,723,0.3194874060980999
56033000300,0,4419386.0,3799,859.6216759522703,3586,0.056067386154251116,0,33,6,40,0,48,3799,95,3799,48111000,1836,26204.24836601307,302,3773,0.08004240657301882,117192500,1045,112145.93301435407,2665,961,0.3606003752345216
56033000400,0,6193024.0,4917,793.9578467643594,4565,0.07158836689038031,0,77,15,0,30,94,4917,183,4917,62396400,1993,31307.77722027095,628,4849,0.12951123943081047,94095000,1331,70694.96619083396,3042,830,0.27284681130834976
56033000500,0,4045157234.0,5777,1.4281274288780836,5616,0.0278691362298771,5,23,2,2,20,57,5777,65,5777,93461500,2349,39787.78203490847,601,5750,0.10452173913043478,192205000,1873,102618.79337960492,4050,1467,0.3622222222222222
56033000600,0,2464862790.0,3925,1.5923807263932934,3608,0.08076433121019108,25,116,3,0,38,84,3925,115,3925,50236200,1382,36350.36179450072,291,3570,0.08151260504201681,90935000,1042,87269.67370441458,2581,821,0.3180937621077102
56035000100,0,12656069147.0,5920,0.46775977052900974,5691,0.03868243243243243,11,34,17,0,22,52,5920,141,5920,94354900,2372,39778.62563237774,565,5824,0.09701236263736264,119485000,1743,68551.34825014343,4044,1112,0.27497527200791294
56037970500,0,2644808753.0,2224,0.8408925588579221,1859,0.16411870503597123,16,16,9,0,99,92,2224,272,2224,32006900,897,35682.16276477146,278,2178,0.12764003673094582,33467500,632,52954.90506329114,1438,296,0.20584144645340752
56037970601,0,88888719.0,4355,48.99384363948366,3588,0.1761194029850746,18,88,0,0,315,148,4355,604,4355,66830600,1560,42840.1282051282,325,4319,0.07524890020838157,68400000,1134,60317.46031746032,2480,496,0.2
56037970602,0,1500338.0,3370,2246.1605318268284,2886,0.14362017804154303,23,22,0,0,119,134,3370,333,3370,63004100,1064,59214.37969924812,83,3370,0.02462908011869436,97287500,897,108458.751393534,1901,555,0.291951604418727
56037970700,0,2649436979.0,3606,1.3610438853922253,3198,0.11314475873544093,22,22,36,0,125,33,3606,316,3606,78298600,1287,60838.07303807304,54,3551,0.01520698394818361,136840000,1001,136703.2967032967,2309,730,0.31615417929839756
56037970800,0,137567939.0,4987,36.25117913556879,4169,0.1640264688189292,88,40,16,0,274,172,4987,511,4987,69062600,2044,33787.96477495108,477,4928,0.09679383116883117,63955000,1476,43329.94579945799,3124,570,0.1824583866837388
56037970901,0,111552926.0,4084,36.610424723417836,3592,0.12047012732615084,40,11,0,0,172,93,4084,384,4084,73756300,1385,53253.64620938628,375,4071,0.09211495946941783,108132500,1232,87769.88636363637,2385,653,0.27379454926624736
56037970902,0,7277305.0,3227,443.4333863978492,2880,0.10753021382088628,0,0,15,0,113,18,3227,314,3227,62307500,1160,53713.362068965514,327,3227,0.1013325069724202,91232500,875,104265.71428571429,1903,590,0.31003678402522333
56037970903,0,12291525.0,2582,210.06343801928566,2252,0.12780790085205268,33,53,75,0,47,43,2582,144,2582,42038000,894,47022.37136465324,164,2211,0.0741745816372682,45257500,486,93122.42798353909,1363,401,0.2942039618488628
56037971000,0,126009072.0,1934,15.348101285913764,1612,0.16649431230610134,24,6,12,8,76,20,1934,266,1934,30167500,847,35616.88311688312,158,1914,0.08254963427377221,32195000,583,55222.984562607206,1231,261,0.21202274573517466
56037971100,0,11983658.0,2982,248.8388770774333,2675,0.10295103957075788,47,0,35,0,66,53,2982,186,2982,43441400,1286,33780.24883359254,286,2913,0.09818056985925164,80792500,961,84071.27991675338,2080,533,0.25625
56037971200,0,34921108.0,2559,73.27946180860012,2294,0.10355607659241892,5,14,13,0,57,111,2559,192,2559,39699400,1038,38246.05009633912,194,2559,0.07581086361860101,98485000,833,118229.29171668667,1756,625,0.3559225512528474
56037971600,0,21178658464.0,1703,0.08041113665885877,1581,0.0716382853787434,0,4,9,0,31,42,1703,84,1703,26248100,643,40821.30637636081,150,1702,0.0881316098707403,14235000,481,29594.594594594593,1083,280,0.2585410895660203
56039997600,0,10007064333.0,3993,0.39901812031250783,3886,0.026796894565489608,0,16,12,6,22,44,3993,43,3993,111991200,1733,64622.73514137334,235,3978,0.059074912016088485,466837500,1037,450180.8100289296,2922,1652,0.5653661875427789
56039997700,0,279833669.0,7845,28.03451074359462,6944,0.11485022307202039,6,40,68,0,452,73,7845,729,7845,224578400,3282,68427.30042656917,485,7787,0.062283292667265955,765580000,1778,430584.9268841395,5569,3125,0.5611420362722213
56039997800,0,77824633.0,6413,82.40321544465233,5845,0.08857009200062373,0,33,10,0,342,127,6413,420,6413,151145200,2683,56334.40178904212,369,6356,0.05805538074260541,373917500,1401,266893.29050678085,4347,2032,0.46744881527490223
56041975200,0,2952918239.0,5964,2.0196969632385406,5709,0.04275653923541248,4,30,4,2,57,54,5964,157,5964,90071400,2065,43618.11138014528,409,5949,0.06875105059673894,104590000,1703,61415.149735760424,3438,624,0.18150087260034903
