tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
28001000100,0,562768832.0,6084,10.810833248135534,3955,0.3499342537804076,1843,0,114,0,0,72,6084,100,6084,61429200,2401,25584.839650145772,1364,6075,0.22452674897119343,91160000,1990,45809.04522613066,3999,799,0.19979994998749687
28001000200,0,217270575.0,4380,20.159195510022467,741,0.8308219178082191,3584,0,41,0,0,8,4380,11,4380,40553800,1662,24400.601684717207,1160,4378,0.26496116948378257,95402500,1385,68882.6714801444,2763,535,0.19363011219688744
28001000300,0,2945847.0,2771,940.6462725321444,94,0.9660772284373872,2653,4,6,0,0,14,2771,0,2771,25950000,1109,23399.45897204689,1067,2755,0.3872958257713249,33395000,675,49474.07407407407,1753,361,0.20593268682258983
28001000400,0,3798844.0,4026,1059.7960853354336,89,0.9778936910084451,3932,0,0,0,0,5,4026,24,4026,38171200,1473,25913.917175831637,2038,3966,0.51386787695411,28675000,617,46474.87844408428,2249,312,0.13872832369942195
28001000500,0,20287767.0,4013,197.80392785465253,2390,0.4044355843508597,1537,15,0,5,50,16,4013,57,4013,38330700,1591,24092.20615964802,902,3994,0.2258387581372058,54520000,1104,49384.057971014496,2549,427,0.1675166732051785
28001000600,0,6231967.0,2572,412.7107861771412,1797,0.30132192846034217,719,6,19,0,5,26,2572,5,2572,25954500,1151,22549.522154648133,486,2572,0.18895800933125972,72770000,748,97286.0962566845,1705,535,0.31378299120234604
28001000700,0,3599749.0,2288,635.5998709910052,1314,0.4256993006993007,926,5,0,0,0,43,2288,4,2288,34084300,968,35211.05371900826,315,2139,0.14726507713884993,79082500,656,120552.59146341463,1639,541,0.33007931665649787
28001000800,0,372610357.0,3760,10.09097017665561,1333,0.6454787234042553,2405,0,15,0,0,7,3760,16,3760,47901300,1479,32387.62677484787,1176,3740,0.3144385026737968,60775000,1048,57991.412213740456,2278,407,0.17866549604916593
28001000900,0,8727246.0,4446,509.4390601571218,3960,0.10931174089068826,336,12,100,0,6,23,4446,15,4446,74483500,1859,40066.43356643357,267,4241,0.06295684979957557,143090000,1379,103763.59680928208,3276,1185,0.3617216117216117
28003950100,0,87240110.0,5170,59.2617317882795,5017,0.029593810444874274,89,7,10,0,1,26,5170,21,5170,72455100,2010,36047.31343283582,496,5149,0.09632938434647505,96165000,1658,58000.603136308804,3400,598,0.17588235294117646
28003950200,0,28848330.0,6493,225.07368710771127,5433,0.16325273371322963,992,0,20,0,0,16,6493,43,6493,87587800,2867,30550.331356818973,807,6443,0.125252211702623,171332500,2037,84110.21109474718,4505,1177,0.26126526082130963
28003950300,0,39288505.0,3606,91.78257100900123,3240,0.10149750415973377,264,0,15,0,0,65,3606,26,3606,36733600,1501,24472.751499000668,773,3270,0.2363914373088685,57557500,1002,57442.614770459084,2565,466,0.18167641325536063
28003950400,0,326082916.0,4751,14.569913868164745,4642,0.02294253841296569,15,0,4,0,46,29,4751,55,4751,57166600,1913,29883.220073183482,758,4744,0.15978077571669477,62960000,1665,37813.81381381382,3238,438,0.1352686843730698
28003950500,0,90371398.0,6498,71.9032807260545,4255,0.3451831332717759,2030,6,7,0,70,89,6498,146,6498,65146100,2803,23241.56261148769,1715,6395,0.26817826426896013,75862500,1466,51747.95361527967,4201,566,0.13472982623184956
28003950600,0,194268780.0,4006,20.620915002400285,3964,0.010484273589615577,9,4,0,0,11,12,4006,16,4006,46375600,1538,30153.185955786736,549,3991,0.13755950889501378,43202500,1266,34125.19747235387,2583,294,0.11382113821138211
28003950700,0,269970818.0,4034,14.942355732685153,3469,0.14005949429846307,425,25,4,0,56,28,4034,83,4034,49761300,1546,32187.12807244502,544,4026,0.1351217088922007,58137500,1360,42748.16176470588,2667,437,0.16385451818522684
28005950100,0,576190387.0,4712,8.177852505546921,3107,0.3406196943972835,1533,0,18,0,11,24,4712,26,4712,51476500,1840,27976.358695652172,943,4675,0.20171122994652407,45240000,1571,28796.944621260343,3223,449,0.13931120074464784
28005950200,0,454223846.0,4013,8.83485099987463,2322,0.4213805133316721,1649,0,1,0,0,39,4013,23,4013,40376200,1610,25078.3850931677,1129,4013,0.2813356591078993,51042500,1334,38262.743628185905,2659,328,0.1233546446032343
28005950300,0,860603621.0,4874,5.663466758757688,2193,0.5500615510874025,2678,3,0,0,0,0,4874,18,4874,49048500,1840,26656.793478260868,992,4849,0.2045782635594968,42575000,1623,26232.285890326555,3099,403,0.13004194901581156
28007060100,0,539608141.0,3102,5.748616012818828,2075,0.331076724693746,994,2,3,0,0,22,3102,13,3102,31603500,1206,26205.223880597016,623,3093,0.20142256708697057,32467500,1022,31768.59099804305,1973,234,0.11860111505321845
28007060200,0,524194513.0,2490,4.750145105009903,1878,0.2457831325301205,554,0,0,0,37,7,2490,55,2490,32179600,959,33555.370177267985,307,2490,0.12329317269076305,24350000,820,29695.121951219513,1688,289,0.1712085308056872
28007060300,0,450452553.0,3730,8.280561349155013,1498,0.5983914209115282,2206,0,0,0,0,20,3730,6,3730,27919500,1343,20788.905435591958,936,3724,0.2513426423200859,24275000,1133,21425.419240953222,2301,232,0.10082572794437202
28007060400,0,362540852.0,2901,8.00185685005231,2031,0.2998965873836608,838,0,4,0,0,15,2901,13,2901,32426600,1145,28320.174672489084,563,2901,0.1940710099965529,42657500,1028,41495.622568093386,1997,420,0.21031547320981472
28007060500,0,11918593.0,3879,325.45787913053164,2091,0.4609435421500387,1729,8,0,0,12,24,3879,30,3879,38555900,1607,23992.47044181705,813,3847,0.21133350662854172,82340000,1117,73715.30886302596,2507,532,0.21220582369365776
28007060600,0,14881926.0,3559,239.14915314052763,1823,0.48777746558021917,1663,15,4,0,45,9,3559,45,3559,24799000,1305,19003.065134099616,957,3215,0.29766718506998446,33730000,761,44323.258869908015,2208,318,0.14402173913043478
28009950100,0,703663528.0,5737,8.153044419263974,2967,0.4828307477775841,2705,20,0,0,24,19,5737,66,5737,48221900,2142,22512.558356676003,1444,5597,0.2579953546542791,71167500,1828,38931.89277899344,3633,411,0.11312964492155243
