tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
01003011404,0,110706075.0,9947,89.85053439930917,9497,0.04523977078516136,61,70,29,0,70,172,9947,128,9947,190116800,4633,41035.35506151522,925,9945,0.0930115635997989,656745000,3365,195169.39078751858,7632,2600,0.34067085953878407
01003011500,0,91160079.0,10153,111.37550681587277,7985,0.21353294592731212,1511,67,70,0,180,92,10153,432,10153,129518400,4154,31179.20077034184,980,9920,0.09879032258064516,268265000,2981,89991.61355249916,6965,1344,0.192964824120603
01003011600,0,315368546.0,10473,33.208765214017255,10003,0.04487730354244247,186,32,13,12,49,99,10473,136,10473,119360300,4521,26401.30502101305,1131,10433,0.10840601936164095,386915000,3925,98577.07006369426,7814,1914,0.2449449705656514
01005950100,0,485199518.0,3840,7.91427002200773,1948,0.49270833333333336,1715,0,3,0,78,39,3840,135,3840,52075600,1437,36239.10925539318,765,3837,0.19937451133698203,77630000,1170,66350.42735042734,2461,608,0.24705404307192197
01005950200,0,517149503.0,4342,8.396024698490333,1414,0.6743436204514048,2884,8,0,0,9,27,4342,48,4342,24769600,1205,20555.684647302904,877,3031,0.28934345100626857,29960000,913,32814.89594742607,2916,292,0.10013717421124829
01005950300,0,352811329.0,2152,6.099577374965757,878,0.5920074349442379,1198,0,0,0,25,26,2152,50,2152,18849900,816,23100.367647058825,725,2152,0.33689591078066916,22352500,701,31886.590584878744,1386,159,0.11471861471861472
01005950400,0,343303960.0,4068,11.849557459226512,2067,0.4918879056047198,1791,26,0,0,125,59,4068,141,4068,28866900,1180,24463.474576271186,942,2870,0.32822299651567943,28260000,954,29622.64150943396,2883,270,0.09365244536940687
01005950500,0,333834058.0,3602,10.78979185520969,2849,0.2090505274847307,680,47,6,0,0,20,3602,0,3602,38894100,1437,27066.17954070981,845,3602,0.2345918933925597,50780000,1224,41486.92810457516,2442,317,0.1298116298116298
01005950600,0,101697268.0,2365,23.255295314324474,1161,0.509090909090909,1129,14,0,0,42,10,2365,59,2365,23204000,900,25782.222222222223,605,2287,0.2645386969829471,30810000,596,51694.63087248322,1372,169,0.12317784256559766
01005950700,0,126926216.0,1912,15.063869862787055,914,0.5219665271966527,984,0,0,0,0,8,1912,6,1912,22724300,677,33566.17429837518,515,1726,0.29837775202781,35557500,456,77976.97368421052,1228,241,0.1962540716612378
01005950800,0,14630162.0,2208,150.92109027910968,1358,0.384963768115942,810,0,0,0,0,30,2208,29,2208,32436700,948,34215.9282700422,341,2203,0.15478892419428053,63167500,605,104409.09090909091,1491,466,0.31254191817572097
01005950900,0,16201446.0,4549,280.7774071524233,2199,0.5165970542976478,2296,6,21,0,13,0,4549,41,4549,42534300,1832,23217.41266375546,1417,4531,0.3127344956963143,70760000,996,71044.1767068273,2717,436,0.1604711078395289
01007010000,0,416268619.0,7745,18.605774364173246,7056,0.08896061975468043,594,31,0,0,0,62,7745,4,7745,94903700,2848,33322.92837078652,1131,7713,0.14663555036950604,97000000,2374,40859.30918281381,4956,607,0.12247780468119451
01007010100,0,504415672.0,7795,15.453524608172762,4473,0.42617062219371393,3162,30,0,0,54,25,7795,133,7795,65135800,2548,25563.500784929358,2333,6867,0.3397407892820737,83350000,1867,44643.81360471345,5093,525,0.10308266247791086
01007010200,0,691793673.0,5286,7.641006569309864,4338,0.1793416572077185,876,0,12,0,20,32,5286,44,5286,62719100,1987,31564.72068444892,627,5272,0.11893019726858878,81192500,1710,47480.994152046784,3491,513,0.14694929819535948
01009050101,0,214758204.0,6962,32.41785352237347,5867,0.15728239011778225,229,6,14,0,357,71,6962,820,6962,87794600,2581,34015.730337078654,1100,6812,0.16147974163241338,110617500,2065,53567.79661016949,4426,572,0.12923633077270674
01009050102,0,184405819.0,6666,36.14853390282657,5919,0.11206120612061206,119,2,2,0,437,49,6666,608,6666,84591700,2523,33528.22037257234,686,6401,0.1071707545695985,133280000,1926,69200.41536863967,4559,902,0.1978504057907436
01009050200,0,117119603.0,3217,27.467647751504074,2853,0.11314889648741062,3,40,0,0,155,29,3217,295,3217,45226300,1186,38133.47386172007,234,3211,0.0728744939271255,59992500,1004,59753.48605577689,2109,311,0.14746325272641062
01009050300,0,189556837.0,5063,26.70966703247955,4683,0.07505431562314833,2,22,28,0,249,36,5063,311,5063,66002700,1935,34109.92248062015,672,5042,0.13328044426814756,60637500,1601,37874.76577139288,3309,487,0.14717437292233304
01009050400,0,245439240.0,4610,18.782652684224413,4451,0.034490238611713665,7,0,0,6,74,67,4610,79,4610,54144100,1781,30400.95451993262,749,4585,0.1633587786259542,51820000,1476,35108.40108401084,3086,333,0.10790667530784187
01009050500,0,248743634.0,6803,27.34944364445524,6184,0.09098926943995296,26,28,39,0,230,90,6803,468,6803,77709500,2597,29922.795533307664,1006,6783,0.14831195636149197,89657500,2084,43021.8330134357,4500,593,0.13177777777777777
01009050600,0,265744370.0,10137,38.14568112957576,9720,0.041136430896715,135,75,20,0,0,171,10137,47,10137,154438400,3714,41582.76790522348,815,10104,0.08066112430720507,218827500,3415,64078.3308931186,6705,1340,0.19985085756897839
01009050700,0,204159337.0,7566,37.05928962729733,7458,0.014274385408406027,42,9,11,7,0,39,7566,1,7566,105518700,2836,37206.87588152327,668,7561,0.08834810210289644,144740000,2513,57596.49820931158,5008,792,0.15814696485623003
01011952100,0,428229146.0,1705,3.981513206016108,192,0.8873900293255131,1504,0,0,0,9,0,1705,10,1705,15216400,678,22443.067846607668,673,1703,0.39518496770405165,10565000,534,19784.644194756554,1057,74,0.07000946073793755
01011952200,0,398492086.0,7170,17.992829097238335,1404,0.80418410041841,5425,25,5,0,24,35,7170,293,7170,41798600,2183,19147.32020155749,2153,5627,0.3826195130620224,86107500,1472,58496.94293478261,4659,462,0.09916291049581455
01011952300,0,350588073.0,1030,2.9379208231079783,427,0.5854368932038835,584,6,0,0,0,13,1030,13,1030,12174000,416,29264.423076923078,179,1030,0.17378640776699028,13835000,331,41797.583081571,691,102,0.1476121562952243
01011952400,0,438088516.0,1809,4.129302490093121,772,0.5732448866777226,931,26,5,0,0,32,1809,43,1809,16046400,716,22411.173184357544,400,1809,0.22111663902708678,19115000,630,30341.26984126984,1163,170,0.1461736887360275
01013952700,0,133784793.0,2302,17.20673888548753,1191,0.4826238053866203,1047,0,40,0,0,19,2302,14,2302,35162500,863,40744.49594438007,474,2182,0.21723189734188816,27017500,563,47988.45470692718,1416,208,0.14689265536723164
01013952800,0,3453422.0,1517,439.2744356177727,1354,0.1074489123269611,163,0,0,0,0,0,1517,0,1517,18788500,636,29541.666666666668,123,1470,0.0836734693877551,40005000,501,79850.29940119761,1085,379,0.3493087557603687
01013952900,0,57456662.0,1953,33.990836432509774,854,0.5627240143369175,1095,0,0,0,0,4,1953,0,1953,21024900,700,30035.571428571428,559,1953,0.286226318484383,29825000,538,55436.8029739777,1175,182,0.1548936170212766
01013953000,0,441478646.0,1668,3.7782121856013844,984,0.41007194244604317,671,0,0,0,6,7,1668,5,1668,18087500,646,27999.22600619195,401,1668,0.24040767386091128,12380000,549,22550.091074681237,1044,143,0.13697318007662834
01013953100,0,32192726.0,3087,95.89122710515413,1071,0.6530612244897959,2004,0,0,0,0,5,3087,36,3087,32442900,1187,27331.8449873631,1187,3087,0.3845157110463233,26625000,765,34803.92156862745,1869,167,0.0893525949705725
01013953200,0,478700038.0,4499,9.39836984094829,2779,0.38230717937319403,1689,0,0,0,0,12,4499,33,4499,44657400,1740,25665.172413793105,1154,4499,0.25650144476550346,44622500,1384,32241.690751445087,2803,438,0.15626114876917588
01013953300,0,352229688.0,1905,5.408402712493673,1682,0.11706036745406824,223,0,0,0,0,0,1905,0,1905,24980500,765,32654.24836601307,203,1900,0.10684210526315789,20617500,683,30186.67642752562,1343,158,0.11764705882352941
01013953400,0,248308667.0,2946,11.864265696372168,1299,0.5590631364562119,1618,0,12,0,4,0,2946,22,2946,27330500,1195,22870.71129707113,835,2862,0.2917540181691125,28925000,902,32067.627494456763,1991,280,0.14063284781516824
01013953500,0,264394561.0,1522,5.75654807059363,1207,0.20696452036793692,304,7,2,0,0,0,1522,8,1522,18551900,654,28366.819571865442,269,1522,0.17674113009198422,10392500,513,20258.284600389863,1041,89,0.08549471661863593
01015000100,0,6822793.0,2156,315.99962068320116,1191,0.44758812615955473,769,9,41,0,52,64,2156,77,2156,24878500,965,25780.82901554404,534,2076,0.25722543352601157,23515000,431,54559.16473317865,1241,215,0.17324738114423852
01015000200,0,6798688.0,3084,453.6169331494547,1759,0.4296368352788586,1172,0,23,0,95,35,3084,95,3084,38503900,1458,26408.710562414268,471,3078,0.1530214424951267,61025000,881,69267.87741203178,2196,437,0.19899817850637522
01015000300,0,2620904.0,3389,1293.0652935017843,757,0.7766302744172322,2502,6,14,0,69,17,3389,99,3389,24320300,1406,17297.5106685633,949,3376,0.28110189573459715,22435000,637,35219.78021978022,2136,152,0.07116104868913857
01015000400,0,10132459.0,2900,286.20890545917825,1133,0.6093103448275862,1716,12,5,0,0,8,2900,31,2900,27435700,1157,23712.791702679344,862,2893,0.2979605945385413,40532500,908,44639.31718061674,1945,219,0.11259640102827763
01015000500,0,2343689.0,2528,1078.6414067736803,160,0.9367088607594937,2314,0,6,0,0,48,2528,13,2528,11846900,1028,11524.221789883268,957,2521,0.3796112653708846,20687500,597,34652.42881072027,1583,145,0.0915982312065698
01015000600,0,6787428.0,2439,359.3408283667981,555,0.7724477244772447,1872,0,4,0,0,0,2439,15,2439,11346100,838,13539.498806682577,1155,2144,0.5387126865671642,26335000,363,72548.20936639118,1386,93,0.0670995670995671
01015000800,0,3645404.0,1518,416.41475128682583,717,0.5276679841897233,724,0,0,0,0,6,1518,71,1518,16730100,680,24603.08823529412,344,1385,0.2483754512635379,22420000,293,76518.77133105801,1063,252,0.23706491063029161
01015000900,0,12116267.0,3662,302.23830491685266,3051,0.16684871654833425,422,0,70,0,18,40,3662,79,3662,80610000,1711,47112.79953243717,388,3456,0.11226851851851852,177335000,1214,146074.95881383854,2902,1258,0.43349414197105446
01015001000,0,16674934.0,5538,332.1152575476461,4662,0.1581798483206934,607,0,93,10,43,48,5538,118,5538,131331500,2430,54045.884773662554,267,5505,0.048501362397820165,187665000,1660,113051.2048192771,3984,1437,0.36069277108433734
01015001100,0,48628337.0,6096,125.3590062107203,5109,0.16190944881889763,547,52,48,0,41,0,6096,340,6096,93803300,2386,39314.04023470243,578,6096,0.09481627296587926,159340000,1667,95584.88302339532,4057,971,0.23933941335962533
01015001200,0,28773788.0,7545,262.2178213031944,5910,0.21669980119284293,1482,4,0,0,48,49,7545,119,7545,85652500,3026,28305.518836748182,1109,7538,0.1471212523215707,155020000,2219,69860.29743127535,5208,863,0.16570660522273425
01015001300,0,7896705.0,2481,314.18167450854503,2350,0.05280128980249899,0,21,0,0,12,79,2481,31,2481,21887900,1044,20965.421455938696,451,2462,0.18318440292445168,26995000,763,35380.07863695937,1721,107,0.06217315514235909
01015001400,0,21255852.0,3545,166.77760082258757,2706,0.2366713681241185,796,5,28,0,0,10,3545,6,3545,36911600,1399,26384.274481772696,355,3534,0.10045274476513866,51767500,1166,44397.512864494,2431,227,0.09337721102426985
01015001500,0,207585089.0,5471,26.355457544448193,5010,0.08426247486748309,332,13,0,0,0,98,5471,18,5471,77375800,2173,35607.823285780025,625,5447,0.11474205984945841,80495000,1839,43771.0712343665,3667,560,0.1527133896918462
01015001600,0,14153737.0,3822,270.03469119145,3399,0.11067503924646782,220,0,30,0,27,76,3822,116,3822,47037700,1554,30268.79021879022,395,3811,0.1036473366570454,59520000,1199,49641.36780650542,2576,293,0.11374223602484472
01015001700,0,18682691.0,6530,349.52138318832124,5247,0.19647779479326186,933,0,56,0,114,85,6530,194,6530,100820700,2627,38378.644842025125,566,6523,0.08676989115437682,155325000,2091,74282.63988522238,4385,1048,0.23899657924743445
01015001800,0,41130939.0,6653,161.75171687668012,5796,0.1288140688411243,420,65,89,11,41,144,6653,130,6653,81615500,2621,31139.0690576116,770,6632,0.1161037394451146,116135000,2087,55646.86152371825,4320,828,0.19166666666666668
01015001900,0,75050802.0,19,0.25316185162151894,19,0.0,0,0,0,0,0,0,19,0,19,300500,9,33388.88888888889,1,19,0.05263157894736842,275000,5,55000.0,13,0,0.0
01015002000,0,239357597.0,5539,23.141107988312566,5148,0.07059035927062647,189,48,9,0,14,86,5539,52,5539,70698900,2114,33443.18826868496,563,5500,0.10236363636363636,107070000,1815,58991.735537190085,3658,724,0.1979223619464188
01015002101,0,13689583.0,2617,191.1672546928566,1817,0.30569354222392053,724,23,36,0,12,0,2617,17,2617,12493600,818,15273.349633251833,697,1458,0.4780521262002744,10665000,199,53592.9648241206,689,262,0.3802612481857765
01015002102,0,20637784.0,2671,129.4228101234125,2323,0.13028828154249344,273,8,23,0,0,0,2671,44,2671,49422100,1165,42422.40343347639,251,2666,0.09414853713428357,98305000,868,113254.60829493088,1792,918,0.5122767857142857
01015002103,0,25249075.0,4569,180.9571241718756,3414,0.252790544977019,953,23,39,0,0,83,4569,57,4569,51959300,1884,27579.246284501063,1094,4418,0.2476233589859665,69707500,947,73608.76451953537,2654,652,0.24566691785983422
01015002200,0,87901984.0,3784,43.047947586712034,3643,0.03726215644820296,62,6,7,0,0,34,3784,32,3784,41192800,1607,25633.354075917858,472,3771,0.12516573853089366,64115000,1286,49856.143079315705,2659,342,0.12861978187288453
01015002300,0,88505140.0,4043,45.68096271018836,3423,0.15335147167944596,582,0,0,0,0,0,4043,42,4043,34445200,1682,20478.71581450654,1087,4040,0.2690594059405941,62670000,1206,51965.17412935323,2734,346,0.12655449890270665
01015002400,0,124532458.0,4357,34.98686262179134,4180,0.04062428276336929,60,55,7,0,0,12,4357,43,4357,55098600,1690,32602.721893491125,638,4340,0.14700460829493087,60445000,1447,41772.63303386317,2924,623,0.2130642954856361
01015002501,0,97247552.0,6635,68.22793852949636,6008,0.09449886963074604,478,61,13,0,19,42,6635,46,6635,93285500,2506,37224.86033519553,679,6559,0.10352187833511206,125307500,2132,58774.624765478424,4292,1020,0.23765144454799628
01015002502,0,164013831.0,4395,26.796520593437023,4222,0.039362912400455065,108,10,30,0,0,20,4395,5,4395,54071400,1730,31255.14450867052,670,4328,0.15480591497227356,63097500,1462,43158.344733242135,2995,548,0.18297161936560935
01015002600,0,176941644.0,4263,24.09268899976989,3970,0.06873094065212292,201,16,0,0,11,54,4263,22,4263,55932700,1672,33452.57177033493,767,4254,0.18030089327691584,63827500,1463,43627.81954887218,2804,490,0.17475035663338087
01017953800,0,515859075.0,3673,7.120161644922114,2378,0.3525728287503403,1252,0,0,0,0,33,3673,10,3673,42879800,1503,28529.474384564204,603,3673,0.16417097740266812,54872500,1282,42802.26209048362,2592,375,0.14467592592592593
01017953900,0,98326379.0,3373,34.3041209724605,1666,0.5060776756596501,1707,0,0,0,0,0,3373,0,3373,46255700,1394,33181.99426111908,695,3373,0.2060480284613104,63562500,919,69164.85310119695,2274,428,0.1882145998240985
01017954000,0,675975471.0,7202,10.654232748040055,2919,0.5946959178006109,4171,46,10,0,7,6,7202,93,7202,68704100,2719,25268.15005516734,1551,6888,0.22517421602787457,105877500,2084,50804.9424184261,4767,752,0.15775120620935598
01017954200,0,62825622.0,3678,58.54299381230161,2795,0.24007612833061445,856,0,0,0,9,12,3678,15,3678,54953700,1410,38974.255319148935,464,3678,0.12615551930396954,55200000,1178,46859.083191850594,2426,342,0.14097279472382523
01017954300,0,132910220.0,4317,32.4805722238666,2763,0.35997220291869353,1482,6,0,0,16,18,4317,42,4317,63470900,1682,37735.37455410226,720,4308,0.1671309192200557,61430000,1318,46608.49772382397,2824,437,0.15474504249291784
01017954400,0,4407904.0,1507,341.88584869361944,266,0.8234903782349038,1228,0,0,0,0,13,1507,0,1507,13714500,632,21700.1582278481,288,1507,0.19110816191108163,22950000,366,62704.91803278688,1027,89,0.0866601752677702
01017954500,0,6963302.0,4403,632.314956323882,2633,0.4019986372927549,1648,28,0,0,11,54,4403,46,4403,49870000,1785,27938.375350140057,759,4298,0.17659376454164727,80220000,1171,68505.55081127242,2864,368,0.12849162011173185
01017954600,0,9685023.0,3592,370.881927693925,3176,0.11581291759465479,406,0,0,0,0,0,3592,10,3592,43638600,1522,28671.879106438897,456,3466,0.13156376226197344,74237500,1123,66106.41139804096,2574,370,0.14374514374514374
01017954700,0,38042042.0,4838,127.1750869735121,3516,0.2732534105002067,1269,0,0,0,21,11,4838,58,4838,53020800,1898,27935.08956796628,598,4815,0.12419522326064382,79172500,1551,51046.09929078014,3149,292,0.0927278501111464
01019955700,0,457219360.0,6804,14.881259621202393,6353,0.06628453850676073,363,19,5,0,3,50,6804,35,6804,71925700,2755,26107.33212341198,1090,6713,0.1623715179502458,113165000,2267,49918.3943537715,4777,548,0.11471634917312121
01019955800,0,233674714.0,4767,20.400153351637353,4531,0.04950702748059576,72,19,6,0,80,11,4767,128,4767,60875800,1928,31574.585062240665,665,4736,0.14041385135135134,69497500,1667,41690.16196760648,3276,420,0.1282051282051282
01019955900,0,307944713.0,4055,13.167948105022345,3648,0.10036991368680641,347,0,16,0,0,32,4055,12,4055,49416300,1638,30168.68131868132,816,4045,0.20173053152039555,62867500,1266,49658.37282780411,2745,413,0.15045537340619308
01019956000,0,62194459.0,3678,59.13710094334931,3369,0.08401305057096248,259,18,7,0,0,17,3678,8,3678,39136900,1523,25697.242284963886,646,3423,0.18872334209757521,122712500,1135,108116.74008810573,2777,486,0.1750090025207058
01019956100,0,373046652.0,4684,12.55607033299417,4328,0.07600341588385995,245,32,0,0,0,30,4684,49,4684,57147500,1874,30494.930629669157,455,4684,0.0971391972672929,65882500,1607,40997.199751088985,3250,478,0.14707692307692308
01021060101,0,55892497.0,4811,86.07595398716934,3330,0.3078362086884224,1340,14,28,0,17,18,4811,81,4811,56329000,1891,29787.942887361183,985,4811,0.20473913947204322,92705000,1439,64423.2105628909,3097,450,0.14530190506942203
01021060102,0,64410614.0,5530,85.8554150718079,4649,0.1593128390596745,593,21,0,0,176,57,5530,236,5530,57888200,2180,26554.22018348624,942,5256,0.17922374429223745,115532500,1522,75908.34428383705,3813,672,0.17623918174665618
01021060200,0,98565720.0,2548,25.850772459228217,2493,0.021585557299843013,15,0,13,0,0,27,2548,0,2548,36733700,1025,35837.756097560974,289,2529,0.11427441676551997,50452500,953,52940.71353620147,1783,229,0.12843522153673584
01021060300,0,272010482.0,3295,12.11350377299063,3084,0.06403641881638847,53,61,0,0,0,47,3295,50,3295,42184000,1305,32324.90421455939,527,3269,0.16121137962679719,50817500,1083,46922.89935364728,2148,344,0.1601489757914339
01021060401,0,91241899.0,5167,56.6296850090768,4452,0.1383781691503774,479,0,0,13,135,40,5167,266,5167,66755800,1928,34624.377593360994,840,5130,0.16374269005847952,87607500,1647,53192.16757741348,3337,455,0.13635001498351812
01021060402,0,244124122.0,7530,30.844965005137837,6811,0.0954847277556441,360,13,17,0,126,127,7530,224,7530,101231500,2852,35494.91584852735,855,7523,0.11365146882892463,86155000,2434,35396.46672144618,4890,632,0.1292433537832311
01021060500,0,451548720.0,3241,7.177520069152228,2395,0.26103054612773835,799,0,0,0,0,47,3241,25,3241,38000900,1207,31483.761391880696,490,3234,0.15151515151515152,35325000,1036,34097.49034749035,2007,244,0.12157448928749377
01021060600,0,260284914.0,2979,11.445150447712846,2752,0.07620006713662303,117,7,0,0,12,43,2979,81,2979,35763900,1135,31510.044052863435,369,2954,0.12491536899119837,35652500,986,36158.72210953347,1907,248,0.13004719454640798
01021060700,0,256384739.0,4492,17.520543607706696,3901,0.13156723063223508,514,9,0,0,26,29,4492,53,4492,46860600,1747,26823.46880366342,855,4473,0.19114688128772636,71957500,1471,48917.4031271244,2920,365,0.125
01023956700,0,577453340.0,3883,6.724352828230242,760,0.8042750450682462,3093,0,0,0,17,7,3883,8,3883,36229500,1550,23373.870967741936,1246,3869,0.322047040578961,45012500,1346,33441.679049034174,2482,244,0.09830781627719581
01023956800,0,752352247.0,5188,6.895706127930259,3268,0.3700848111025443,1804,11,10,0,28,18,5188,83,5188,63829300,2133,29924.660103141116,952,5041,0.18885141836937117,90622500,1779,50940.13490725127,3580,643,0.17960893854748602
