tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
44003020903,0,31834256.0,5492,172.51855988090313,5132,0.06554989075018208,42,0,161,0,26,125,5492,6,5492,228193800,1835,124356.29427792916,133,5492,0.02421704297159505,512560000,1734,295594.00230680505,3498,2442,0.6981132075471698
44003020904,0,8104268.0,3410,420.76594702939246,3299,0.032551319648093845,35,0,30,0,14,17,3410,29,3410,110726200,1169,94718.73396065013,55,3410,0.016129032258064516,286172500,1167,245220.65124250215,2273,1521,0.6691597008358997
44003021000,1,4218000.0,8001,1896.8705547652917,7526,0.05936757905261842,69,25,67,0,50,178,8001,136,8001,146228100,3250,44993.26153846154,382,7881,0.04847100621748509,263937500,2616,100893.53975535168,5720,1946,0.3402097902097902
44003021100,0,10671569.0,5383,504.4244196893634,4912,0.08749767787479101,153,8,75,0,100,111,5383,113,5383,77256100,2137,36151.661207299956,379,5225,0.07253588516746412,149607500,1434,104328.80055788005,3625,865,0.2386206896551724
44003021200,1,2285408.0,3698,1618.0918243044568,3497,0.05435370470524608,60,0,68,0,29,17,3698,56,3698,66425000,1612,41206.575682382136,118,3698,0.0319091400757166,114602500,1105,103712.66968325792,2656,750,0.28237951807228917
44003021300,0,4171595.0,5153,1235.2589357308177,5006,0.02852707160877159,14,0,49,0,0,74,5153,71,5153,96242800,2121,45376.14332861858,186,5021,0.037044413463453496,263657500,1858,141903.92895586652,3784,1704,0.4503171247357294
44003021401,0,2444065.0,4523,1850.605446254498,4310,0.047092637629891666,11,0,88,0,31,83,4523,61,4523,77829900,1721,45223.649041255085,179,4513,0.039663195213826725,156637500,1422,110152.9535864979,3094,823,0.26599870717517776
44003021402,0,2192095.0,3704,1689.707790948841,3503,0.054265658747300216,94,0,53,0,27,12,3704,53,3704,65419100,1497,43700.133600534406,186,3635,0.051169188445667126,128550000,1175,109404.25531914894,2633,785,0.29813900493733386
44003021501,0,1976482.0,3334,1686.835498628371,3156,0.05338932213557288,23,0,23,0,22,32,3334,107,3334,50949900,1292,39434.90712074303,229,3304,0.06930992736077482,96085000,918,104667.7559912854,2281,576,0.25252082419991234
44003021502,0,3740327.0,4392,1174.2288842660014,4205,0.04257741347905283,65,19,26,0,30,3,4392,93,4392,82256100,1632,50402.02205882353,365,4342,0.08406264394288346,146995000,1331,110439.51915852743,2959,796,0.26900980060831364
44003021600,0,3725691.0,1530,410.66207584042803,1423,0.06993464052287582,30,4,44,0,0,26,1530,3,1530,57980400,563,102984.72468916519,60,1519,0.03949967083607637,147497500,527,279881.4041745731,1079,561,0.5199258572752549
44003021700,0,2581738.0,5204,2015.696402965754,4766,0.08416602613374327,40,40,40,0,0,241,5204,104,5204,74882800,1984,37743.346774193546,639,5181,0.123335263462652,132772500,1488,89228.83064516129,3429,665,0.19393409157188685
44003021800,0,3410905.0,4167,1221.66990871924,3901,0.06383489320854331,92,46,61,0,21,30,4167,37,4167,73367300,1737,42237.93897524467,271,4161,0.06512857486181206,118917500,1144,103948.86363636363,2936,825,0.28099455040871935
44003021901,0,2366198.0,4194,1772.4636737923033,4023,0.0407725321888412,29,4,40,0,13,68,4194,34,4194,66322200,1659,39977.215189873416,126,4177,0.030165190327986594,140520000,1392,100948.27586206897,2933,835,0.28469144220934195
44003021902,0,2076786.0,2773,1335.2362737422152,2617,0.05625676163000361,33,46,10,16,0,51,2773,46,2773,39100600,1116,35036.379928315415,183,2770,0.06606498194945848,81937500,811,101032.67570900124,1973,371,0.1880385200202737
44003021903,0,3847261.0,4113,1069.0722568601402,3906,0.05032822757111598,55,10,64,0,9,19,4113,59,4113,74862700,1620,46211.543209876545,225,4108,0.054771178188899705,168680000,1393,121091.17013639626,2909,1004,0.34513578549329665
44003022000,0,3227495.0,3618,1120.993216101032,3438,0.04975124378109453,36,23,9,0,0,66,3618,80,3618,63117000,1625,38841.230769230766,275,3513,0.07828067179049246,115500000,1073,107642.12488350419,2708,865,0.31942392909896605
44003022100,0,7825238.0,5652,722.2783511504698,5446,0.03644727530077849,35,0,72,0,39,33,5652,47,5652,90326900,2409,37495.599833955996,171,5441,0.03142804631501562,214240000,2064,103798.4496124031,4339,1433,0.3302604286702005
44003022201,0,9120802.0,6699,734.4748849936661,6260,0.06553216898044484,37,0,187,0,19,80,6699,135,6699,176618700,2762,63945.944967414915,288,6681,0.0431073192635833,417902500,1927,216866.89154125584,4726,2783,0.5888700804062632
44003022202,0,7897964.0,3386,428.71808481274417,3121,0.07826343768458358,13,0,113,0,11,70,3386,69,3386,70452900,1876,37554.850746268654,155,3267,0.04744413835322926,83207500,613,135738.17292006526,2835,1198,0.42257495590828925
44003022300,0,6301297.0,3999,634.6312513122299,3682,0.0792698174543636,31,0,147,0,30,61,3999,56,3999,59861400,2016,29693.154761904763,545,3975,0.1371069182389937,73800000,753,98007.96812749004,2985,709,0.2375209380234506
44003022400,0,6684321.0,2285,341.8447438415959,2191,0.04113785557986871,4,0,44,0,9,30,2285,7,2285,42769900,914,46794.201312910285,71,2280,0.031140350877192982,100585000,758,132697.88918205805,1672,653,0.39055023923444976
44005000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
44005040101,0,5996241.0,4643,774.318443838398,4442,0.04329097566228732,94,0,39,0,22,25,4643,25,4643,92388700,1915,48244.751958224544,178,4621,0.03851980090889418,185972500,1494,124479.58500669344,3312,1393,0.4205917874396135
44005040102,0,15303726.0,5869,383.5013773769865,5627,0.041233600272618846,71,0,109,0,7,50,5869,12,5869,154120000,2240,68803.57142857143,164,5851,0.028029396684327464,407820000,1736,234919.35483870967,4078,2500,0.6130456105934281
44005040103,0,38220332.0,6637,173.6510295096338,6188,0.06765104715986138,135,23,119,0,7,103,6637,89,6637,138189300,2611,52925.81386441976,232,6586,0.035226237473428484,285515000,1773,161034.9689791314,4650,2072,0.4455913978494624
44005040200,0,2495379.0,1498,600.309612287352,1071,0.2850467289719626,237,0,100,0,35,32,1498,145,1498,21912600,514,42631.51750972763,102,1480,0.06891891891891892,825000,6,137500.0,796,494,0.6206030150753769
44005040302,0,2053822.0,2520,1226.9807217957546,2292,0.09047619047619047,118,13,30,0,0,48,2520,70,2520,47180800,1134,41605.64373897707,161,2520,0.06388888888888888,89572500,792,113096.59090909091,1943,722,0.37159032424086463
44005040303,0,3722440.0,3789,1017.8807448877617,3052,0.19451042491422538,282,0,111,0,73,195,3789,147,3789,56044700,1379,40641.55184916606,261,3782,0.06901110523532522,81437500,531,153366.2900188324,2288,906,0.395979020979021
44005040304,0,5597844.0,2764,493.76152675923083,2410,0.12807525325615052,237,18,32,0,25,35,2764,25,2764,52518600,1210,43403.801652892565,152,2705,0.05619223659889094,79817500,636,125499.21383647798,1893,576,0.30427892234548337
44005040400,0,19065896.0,6763,354.7171347205503,6323,0.06505988466656809,167,58,102,9,30,31,6763,66,6763,160467000,2759,58161.290322580644,168,6550,0.02564885496183206,407105000,1979,205712.48105103587,4980,2707,0.543574297188755
44005040500,0,2405882.0,4877,2027.1152118017426,3065,0.371539881074431,820,159,25,9,278,298,4877,682,4877,57630500,2064,27921.753875968992,1510,4858,0.3108275010292301,64652500,610,105987.70491803279,2582,602,0.23315259488768397
44005040600,0,1046877.0,4559,4354.857351914313,3771,0.1728449221320465,360,0,20,0,44,240,4559,175,4559,82276800,2194,37500.820419325435,493,4559,0.10813774950647072,98420000,915,107562.84153005465,3311,1404,0.4240410752038659
44005040700,0,1609148.0,3663,2276.359912201985,3358,0.08326508326508326,93,0,27,0,54,126,3663,53,3663,81798500,1795,45570.19498607242,285,3659,0.07789013391637059,182262500,968,188287.70661157026,2774,1593,0.5742609949531363
44005040800,0,1680968.0,2887,1717.4627952465485,2483,0.13993765154139245,174,16,21,10,35,95,2887,106,2887,54008700,1410,38304.04255319149,351,2685,0.13072625698324022,85200000,566,150530.03533568906,2072,1022,0.49324324324324326
44005040900,0,10155468.0,5129,505.0481179203164,4941,0.03665431858062,89,3,9,0,0,49,5129,47,5129,107384600,1822,58937.7607025247,253,4268,0.059278350515463915,232100000,1006,230715.70576540756,3093,1788,0.5780795344325897
44005041000,0,711463.0,2257,3172.336439140194,2014,0.1076650420912716,49,17,0,0,86,70,2257,108,2257,46458700,1228,37832.817589576545,361,2225,0.16224719101123594,40650000,359,113231.19777158774,1602,758,0.4731585518102372
44005041100,0,840047.0,1598,1902.27451559258,1319,0.17459324155193992,103,8,72,0,31,42,1598,48,1598,42545700,790,53855.3164556962,170,1591,0.10685103708359522,81210000,426,190633.8028169014,1217,661,0.543138866064092
44005041200,0,1424716.0,1505,1056.3508797542809,756,0.49767441860465117,312,28,128,0,34,150,1505,214,1505,5402200,259,20857.91505791506,97,582,0.16666666666666666,0,0,,777,356,0.45817245817245816
44005041300,0,24469397.0,5622,229.75637691439638,5458,0.029171113482746355,19,38,0,0,12,29,5622,112,5622,167443000,2342,71495.73014517507,163,5619,0.029008720412884857,531160000,1862,285263.15789473685,4160,2171,0.521875
44005041400,0,53151692.0,3593,67.59897690557057,3521,0.0200389646534929,0,12,9,0,0,20,3593,31,3593,79359500,1481,53585.07765023633,122,3593,0.03395491232952964,332247500,1189,279434.3986543314,2604,1396,0.5360983102918587
44005041601,0,2715583.0,2988,1100.3162120251893,2942,0.015394912985274432,0,6,0,0,7,33,2988,7,2988,48702700,1241,39244.7219983884,168,2978,0.056413700470114174,124292500,892,139341.3677130045,2136,468,0.21910112359550563
44005041602,0,8112856.0,4294,529.2833990890507,4200,0.021891010712622262,23,0,8,0,0,14,4294,49,4294,79281100,1810,43801.71270718232,201,4262,0.04716095729704364,207885000,1427,145679.74772249474,3220,1065,0.3307453416149068
44005041700,0,64472301.0,7978,123.74306293178523,7800,0.022311356229631485,41,0,21,0,17,77,7978,39,7978,148832800,3014,49380.49104180491,314,7964,0.03942742340532396,395837500,2532,156333.92575039493,5596,1887,0.337205146533238
44007000101,0,2441151.0,4970,2035.924856758144,2191,0.5591549295774648,931,27,251,0,744,454,4970,1186,4970,36300600,1278,28404.225352112677,738,4126,0.17886572952011634,48497500,662,73259.06344410876,2283,354,0.15505913272010513
44007000102,1,2381486.0,5016,2106.247947709959,1357,0.7294657097288676,1087,13,426,0,1170,509,5016,1909,5016,59731100,1721,34707.20511330622,933,5010,0.18622754491017965,68177500,877,77739.4526795895,2844,678,0.23839662447257384
44007000200,0,1100042.0,6989,6353.393779510237,781,0.8882529689512091,1424,367,630,0,2177,905,6989,4020,6989,58198300,2117,27490.930562116202,2191,6839,0.3203684749232344,31535000,580,54370.68965517241,3825,691,0.18065359477124182
44007000300,0,1108899.0,6834,6162.86965720052,730,0.8931811530582382,1717,29,630,18,2286,422,6834,3697,6834,56610500,2190,25849.543378995433,2101,6729,0.31223064348342994,22390000,503,44512.92246520875,3690,565,0.15311653116531165
44007000400,0,645648.0,3660,5668.723514980299,88,0.9759562841530055,1104,57,144,0,1455,339,3660,2221,3660,31827300,1038,30662.138728323698,1383,3630,0.38099173553719007,24805000,313,79249.20127795528,1733,194,0.11194460473167916
44007000500,0,584838.0,2728,4664.539581901313,192,0.9296187683284457,951,82,76,0,1150,139,2728,1392,2728,19065300,956,19942.78242677824,1006,2719,0.3699889665318132,9172500,281,32642.348754448398,1498,82,0.05473965287049399
44007000600,0,2110017.0,1513,717.0558341473078,293,0.806345009914078,676,11,44,5,330,104,1513,426,1513,8276200,386,21440.932642487045,533,1311,0.406559877955759,6705000,169,39674.55621301775,739,125,0.16914749661705006
44007000700,0,594205.0,2808,4725.641823949647,588,0.7905982905982906,960,34,86,26,514,147,2808,1147,2808,10618900,1062,9998.964218455743,1229,2646,0.46447467876039306,5435000,69,78768.11594202899,1565,163,0.10415335463258786
44007000800,0,1262821.0,2672,2115.8976608719686,1852,0.3068862275449102,317,0,149,0,181,115,2672,254,2672,24404100,1398,17456.437768240343,730,1847,0.3952355170546833,0,22,0.0,1510,602,0.39867549668874175
44007000900,0,487870.0,2669,5470.719658925533,1382,0.48220307231172727,257,0,187,0,270,207,2669,746,2669,18031300,1081,16680.203515263645,1082,2274,0.4758135444151275,14785000,139,106366.90647482015,1425,353,0.24771929824561403
44007001000,0,453376.0,2733,6028.109119141728,984,0.6399560922063666,435,0,107,0,677,155,2733,1119,2733,24378800,1196,20383.61204013378,1016,2727,0.37257059039237256,5740000,209,27464.114832535884,1689,319,0.18886915334517465
44007001100,0,505819.0,2556,5053.190963566019,1309,0.4878716744913928,322,8,27,0,452,179,2556,756,2556,34111100,1146,29765.357766143108,988,2556,0.3865414710485133,5465000,198,27601.010101010103,1496,400,0.26737967914438504
44007001200,0,557011.0,2675,4802.418623689658,356,0.8669158878504672,788,43,73,4,1010,166,2675,1428,2675,19606100,888,22078.941441441442,1123,2584,0.43459752321981426,3837500,129,29748.062015503878,1300,332,0.2553846153846154
44007001300,0,586780.0,4980,8486.99683015781,1194,0.7602409638554217,500,89,701,0,1484,329,4980,2291,4980,41688100,1664,25052.94471153846,1796,4865,0.36916752312435763,10070000,388,25953.60824742268,2642,558,0.21120363361090083
44007001400,0,904608.0,6531,7219.701793484029,585,0.9104271933853928,1187,156,990,0,2321,397,6531,3608,6531,39046900,1914,20400.67920585162,2848,6526,0.43640821330064355,25942500,415,62512.048192771086,3323,256,0.0770388203430635
44007001500,0,1423998.0,2963,2080.7613493839176,1208,0.5923050961862977,546,0,479,0,457,119,2963,656,2963,39228600,1049,37396.18684461392,400,2963,0.13499831252109348,44267500,593,74650.08431703204,1792,355,0.19810267857142858
44007001600,0,1218480.0,7553,6198.706585253759,2689,0.6439825235005958,832,101,310,0,2208,404,7553,3590,7553,65331900,2446,26709.689288634505,2385,7529,0.31677513614025765,25140000,812,30960.591133004928,4094,621,0.15168539325842698
44007001700,0,639227.0,3312,5181.257988163829,2071,0.37469806763285024,161,39,90,0,580,175,3312,934,3312,31874000,1325,24055.849056603773,931,3309,0.28135388334844363,19697500,506,38927.865612648224,2077,270,0.12999518536350504
44007001800,0,1831599.0,6352,3468.0080083031276,2099,0.6695528967254408,596,122,340,15,2093,351,6352,3122,6352,61204300,2080,29425.14423076923,2665,6326,0.4212772684160607,49740000,769,64681.4044213264,3348,661,0.19743130227001196
44007001900,0,1092980.0,5138,4700.909440245933,1356,0.7360840794083301,687,0,363,24,1229,222,5138,2850,5138,34063100,1761,19343.04372515616,1860,5123,0.3630685145422604,7350000,345,21304.347826086956,2655,179,0.06741996233521658
44007002000,0,1472745.0,4698,3189.961602314046,2384,0.49255002128565345,602,57,140,0,707,248,4698,1518,4698,39527300,1880,21025.159574468085,1585,4679,0.33874759564009405,45495000,683,66610.54172767204,2885,515,0.17850953206239167
44007002100,0,1332255.0,7953,5969.57789612349,4371,0.45039607695209355,877,162,146,99,1088,374,7953,2255,7953,86958500,2982,29161.133467471496,1765,7839,0.22515626993238932,110235000,1570,70213.37579617834,4996,989,0.19795836669335468
44007002200,0,813499.0,4735,5820.535735139195,1538,0.6751847940865893,569,165,178,9,1052,436,4735,2041,4735,40304400,1590,25348.67924528302,1403,4672,0.3002996575342466,6965000,402,17325.87064676617,2646,416,0.15721844293272866
44007002300,0,1182269.0,5561,4703.667270308196,4080,0.2663190073727747,329,46,77,0,521,269,5561,736,5561,76570500,2158,35482.159406858205,1074,5365,0.20018639328984156,88500000,1071,82633.05322128852,3527,1291,0.3660334561950666
44007002400,0,3024576.0,7623,2520.3532660445626,6782,0.1103240194149285,317,0,90,0,86,96,7623,366,7623,86121600,2093,41147.443860487336,387,4874,0.07940090274928191,165922500,1657,100134.2788171394,3744,1503,0.4014423076923077
44007002500,0,1166773.0,2461,2109.2363296031017,777,0.6842746850873629,276,15,425,0,551,177,2461,891,2461,21670900,852,25435.328638497653,744,2429,0.30629888843145325,4022500,169,23801.775147928995,1287,284,0.22066822066822067
44007002600,0,664033.0,3724,5608.1550163922575,1019,0.7263694951664876,635,42,428,45,743,287,3724,1332,3724,28230700,1373,20561.32556445739,1488,3697,0.4024885041925886,7405000,279,26541.21863799283,1904,277,0.14548319327731093
44007002700,0,1123975.0,5377,4783.914232967815,2122,0.6053561465501209,1148,24,94,0,1102,523,5377,1687,5377,37934500,1536,24696.940104166668,2052,4569,0.44911359159553516,20767500,395,52575.94936708861,2217,428,0.1930536761389265
44007002800,0,1625072.0,5893,3626.300865438577,3293,0.4412014254199898,906,27,268,0,695,279,5893,1222,5893,63391300,2379,26646.195880622112,1254,5797,0.21631878557874762,56270000,884,63653.846153846156,3776,697,0.18458686440677965
44007002900,0,2478093.0,6361,2566.893171483072,4555,0.2839176230152492,432,126,119,0,623,106,6361,998,6361,71516500,2781,25716.10931319669,1289,6330,0.20363349131121644,64512500,1165,55375.53648068669,4284,903,0.2107843137254902
44007003100,0,1206622.0,4350,3605.105824359244,2355,0.4586206896551724,935,50,200,4,279,372,4350,321,4350,76560700,2206,34705.666364460565,1437,4126,0.34827920504120213,63305000,413,153280.87167070218,2841,1252,0.44068989792326646
44007003200,0,689083.0,3451,5008.104974291921,2036,0.41002607939727614,604,30,119,0,263,222,3451,331,3451,64072100,1489,43030.28878441907,614,3445,0.17822931785195936,60330000,657,91826.48401826483,2215,1379,0.6225733634311512
44007003300,0,1939555.0,4201,2165.9607487284457,3524,0.16115210664127588,262,35,144,0,43,77,4201,162,4201,102590800,2001,51269.76511744128,257,4201,0.061175910497500596,112610000,993,113403.82678751259,3118,2071,0.6642078255291853
44007003400,0,3193440.0,4913,1538.4663560298613,4446,0.09505393853042947,61,13,158,18,93,99,4913,75,4913,212078400,2073,102305.06512301014,211,4802,0.04394002498958767,518717500,1564,331660.8056265985,3579,2913,0.8139145012573344
44007003500,0,1288017.0,4567,3545.7606537801908,3789,0.17035252901248085,124,0,404,0,108,95,4567,160,4567,121626000,2389,50910.84135621599,840,4380,0.1917808219178082,112025000,643,174222.39502332814,3237,2387,0.7374111831943158
44007003601,0,831379.0,2954,3553.1328070591153,2209,0.25220040622884227,130,0,384,11,67,111,2954,156,2954,52845600,1193,44296.39564124057,660,2116,0.31190926275992437,58587500,217,269988.47926267283,1109,913,0.8232642019837692
44007003602,0,823572.0,6604,8018.728174342984,4793,0.27422774076317386,304,37,915,0,96,301,6604,363,6604,51892100,841,61702.853745541026,702,1827,0.3842364532019704,104790000,316,331613.9240506329,1047,814,0.7774594078319007
44007003700,0,893406.0,3540,3962.364255444893,2704,0.23615819209039549,135,13,315,0,168,147,3540,81,3540,69577700,1815,38334.82093663912,988,3456,0.28587962962962965,35697500,508,70270.66929133858,2214,1157,0.5225835591689251
44007010101,0,3174978.0,3885,1223.6305259438018,3533,0.0906048906048906,125,0,62,0,69,59,3885,79,3885,75965600,1616,47008.41584158416,131,3863,0.03391146777116231,145260000,1108,131101.08303249098,2730,1069,0.39157509157509157
44007010102,0,3749704.0,3434,915.8056209236782,3276,0.046010483401281305,28,28,9,0,10,69,3434,19,3434,79733400,1570,50785.6050955414,147,3422,0.042957334891876094,160887500,1093,147198.07868252517,2605,1141,0.4380038387715931
44007010200,0,2776877.0,6939,2498.8503271840996,5287,0.2380746505260124,322,82,86,0,350,708,6939,162,6939,81729200,2756,29655.00725689405,775,6750,0.11481481481481481,104425000,1380,75670.28985507246,4713,693,0.14704010184595798
44007010300,0,3732646.0,4181,1120.116935814433,3214,0.2312843817268596,359,68,51,0,214,242,4181,98,4181,59041800,1805,32710.138504155126,375,4181,0.0896914613728773,110735000,1031,107405.43161978661,2998,489,0.16310873915943963
44007010400,0,3142756.0,7085,2254.3907322108366,5668,0.2,504,21,164,0,100,521,7085,186,7085,90612500,2920,31031.678082191782,733,6954,0.10540696002300834,113747500,1299,87565.4349499615,4842,788,0.1627426683188765
44007010501,0,3871344.0,4525,1168.8447216263912,3749,0.17149171270718233,380,8,9,0,104,224,4525,128,4525,60783300,1867,32556.66845206213,555,4511,0.12303258700953225,136500000,1143,119422.57217847768,3032,650,0.21437994722955145
44007010502,0,6753243.0,4930,730.0196364916826,4175,0.15314401622718052,252,33,72,0,131,207,4930,152,4930,76494800,2211,34597.376752600634,421,4599,0.09154163948684496,131630000,1086,121206.26151012891,3772,953,0.2526511134676564
44007010600,0,2423212.0,6665,2750.481592200765,6044,0.09317329332333084,233,37,107,0,41,153,6665,50,6665,92732500,2963,31296.827539655755,699,6605,0.10582891748675247,159340000,1654,96336.15477629988,4680,1101,0.23525641025641025
44007010701,0,2798498.0,2485,887.9763358773171,2317,0.0676056338028169,94,11,0,0,0,63,2485,7,2485,34480700,1038,33218.40077071291,136,2479,0.05486083098023396,95810000,787,121740.7878017789,1896,505,0.26635021097046413
44007010702,0,1870397.0,4559,2437.450445012476,4373,0.04079842070629524,67,6,0,0,17,96,4559,8,4559,84162800,1801,46731.149361465854,158,4553,0.034702394025916974,167562500,1523,110021.33946158897,3221,853,0.26482458863706926
44007010800,0,746512.0,4519,6053.486079259275,1859,0.5886258021686214,264,79,68,0,1035,242,4519,2201,4519,33252200,1752,18979.56621004566,1653,4439,0.37238116692948864,6182500,316,19564.87341772152,2794,382,0.13672154617036505
44007010900,0,906309.0,5063,5586.394927116469,2265,0.5526367766146554,318,9,21,0,1297,279,5063,2303,5063,43624500,1657,26327.398913699457,1132,4557,0.24840904103576913,8787500,357,24614.84593837535,3171,200,0.0630715862503942
