tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
08001008507,0,2593997.0,6511,2510.026033183539,4926,0.2434341882967286,91,98,94,0,395,222,6511,1231,6511,113641100,2106,53960.63627730295,140,6461,0.021668472372697724,262422500,1874,140033.35112059765,4092,956,0.23362658846529813
08001008508,0,2542129.0,4750,1868.5125735161355,3720,0.2168421052631579,44,70,107,16,324,123,4750,760,4750,93475800,1588,58863.853904282114,189,4722,0.040025412960609914,229345000,1459,157193.2830705963,3015,725,0.24046434494195687
08001008512,0,58271690.0,2281,39.14422252040399,1673,0.26654975887768523,0,18,10,0,212,73,2281,555,2281,53159500,734,72424.38692098092,102,2266,0.04501323918799647,132125000,635,208070.8661417323,1456,330,0.22664835164835165
08001008515,0,9908504.0,6442,650.1485996271485,5265,0.1827072337783297,139,33,408,0,181,87,6442,579,6442,168817600,2181,77403.75974323705,171,6442,0.026544551381558524,390385000,2039,191459.04855321237,4063,1922,0.47304947083435883
08001008516,0,2525243.0,6621,2621.9258899044567,5423,0.18093943513064492,28,59,240,0,347,163,6621,752,6621,127019700,2166,58642.52077562327,272,6598,0.041224613519248256,241567500,1985,121696.47355163727,3955,1254,0.3170670037926675
08001008520,0,52562340.0,2513,47.809895830360674,2309,0.08117787504974135,0,5,14,0,71,51,2513,140,2513,79378500,828,95867.7536231884,44,2513,0.017508953442101075,243300000,800,304125.0,1645,654,0.39756838905775077
08001008521,0,49415449.0,1524,30.84055757542545,1342,0.1194225721784777,0,0,0,0,56,34,1524,176,1524,50153600,540,92877.03703703704,62,1520,0.04078947368421053,132537500,477,277856.394129979,1068,329,0.3080524344569288
08001008522,0,16608011.0,5067,305.09372856267976,3823,0.24551016380501284,19,44,43,0,591,60,5067,1093,5067,89316700,1816,49183.20484581498,320,4891,0.06542629319157636,197222500,1493,132098.12458137976,3372,1023,0.30338078291814946
08001008523,0,194196286.0,3689,18.99624383135731,2928,0.20628896719978315,11,0,67,0,325,114,3689,630,3689,71209500,1229,57941.00895036615,131,3689,0.03551097858498238,235435000,1142,206160.24518388792,2462,712,0.289195775792039
08001008524,0,4963979.0,6076,1224.0180709870046,4790,0.21165240289664253,148,22,130,26,277,75,6076,958,6076,140657900,1985,70860.40302267003,116,6038,0.019211659489897316,336527500,1830,183894.8087431694,3708,1499,0.40426105717367855
08001008525,0,5711033.0,6093,1066.8822960749833,5114,0.16067618578696866,77,22,120,0,255,92,6093,684,6093,152563100,1950,78237.48717948717,131,6090,0.021510673234811165,411265000,1901,216341.3992635455,3776,1518,0.4020127118644068
08001008526,0,7240420.0,6230,860.4473221166728,5144,0.17431781701444624,138,0,227,0,200,228,6230,555,6230,193772700,2179,88927.3519963286,57,6225,0.009156626506024097,420555000,1876,224176.43923240938,3922,2096,0.5344212136664966
08001008527,0,7400627.0,4950,668.8622464015549,4068,0.1781818181818182,6,68,183,0,174,92,4950,533,4950,108845600,1726,63062.34067207416,147,4923,0.029859841560024376,246395000,1604,153612.8428927681,3168,1314,0.4147727272727273
08001008528,0,6255335.0,5127,819.6203720504178,4038,0.21240491515506144,57,46,292,20,236,163,5127,591,5127,129992800,2168,59959.778597785975,234,5115,0.04574780058651026,228632500,1455,157135.73883161513,3349,1762,0.5261272021498955
08001008529,0,6080003.0,3544,582.8944492297126,2797,0.21077878103837472,36,63,72,0,224,205,3544,460,3544,85474700,1501,56945.16988674217,103,3544,0.029063205417607225,153750000,801,191947.56554307116,2359,897,0.38024586689275114
08001008530,0,5072287.0,9574,1887.5114913647433,7311,0.23636933361186546,70,150,180,0,481,353,9574,1700,9574,201792600,3154,63979.89854153456,288,9312,0.030927835051546393,410292500,2628,156123.47792998477,5735,1845,0.3217088055797733
08001008531,0,13127872.0,6046,460.54684262613165,4773,0.21055243135957658,181,28,122,15,293,172,6046,882,6046,128518100,1989,64614.42936148818,210,6015,0.034912718204488775,301087500,1839,163723.49102773247,3722,1141,0.3065556152606126
08001008533,0,3353031.0,2568,765.8742194748572,2025,0.21144859813084113,0,0,110,0,91,131,2568,366,2568,51496600,1104,46645.47101449275,66,2475,0.02666666666666667,104025000,601,173086.5224625624,1681,633,0.3765615704937537
08001008534,0,2340135.0,4597,1964.4165828039834,3478,0.24341962149227758,0,69,258,0,313,51,4597,765,4597,88527900,1426,62081.2762973352,102,4590,0.022222222222222223,198987500,1330,149614.66165413533,2695,691,0.25640074211502784
08001008603,0,1847957.0,2190,1185.092510269449,630,0.7123287671232876,0,14,0,0,666,65,2190,1560,2190,21672300,657,32986.75799086758,435,2184,0.19917582417582416,37050000,381,97244.09448818897,1290,76,0.05891472868217054
08001008604,0,2176257.0,3937,1809.0694251643993,2106,0.4650749301498603,144,42,33,0,573,137,3937,1651,3937,45948700,953,48214.79538300105,238,3040,0.07828947368421052,94285000,743,126897.71197846568,2473,473,0.19126566922765872
08001008605,0,1982545.0,3597,1814.334605267472,2451,0.31859883236030023,15,16,141,0,429,115,3597,946,3597,60596000,1253,48360.73423782921,122,3582,0.034059184812953655,168472500,944,178466.63135593222,2186,611,0.27950594693504116
08001008606,0,3837613.0,5465,1424.0623012273513,2795,0.4885635864592864,28,19,6,0,1239,186,5465,2595,5465,69314900,1856,37346.3900862069,761,5447,0.13970993207270058,132882500,1063,125007.05550329256,3129,555,0.17737296260786195
08001008701,0,67662074.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
08001008703,0,7805608.0,6497,832.3502794401153,2523,0.6116669231953209,199,72,59,0,1937,164,6497,3657,6497,71482000,2132,33528.1425891182,1353,6401,0.21137322293391658,99697500,1103,90387.57932910245,3674,194,0.05280348394120849
08001008705,0,2441962.0,4640,1900.1114677460173,2187,0.5286637931034482,54,22,94,0,1004,262,4640,2284,4640,58739100,1537,38216.7208848406,681,4494,0.15153538050734314,107527500,1053,102115.38461538461,2914,283,0.09711736444749486
08001008706,0,1887114.0,5384,2853.033785982193,2099,0.6101411589895989,57,54,22,0,1514,347,5384,3067,5384,57219900,1626,35190.59040590406,1130,5277,0.2141368201629714,96240000,969,99318.88544891641,3018,173,0.05732273028495693
08001008801,0,3892748.0,4807,1234.8603094780344,2118,0.5593925525275639,110,37,34,5,1354,120,4807,2495,4807,48331300,1481,32634.233625928428,847,4782,0.17712254286909243,100882500,1029,98039.35860058309,2716,209,0.07695139911634757
08001008802,0,13562363.0,3652,269.2746094467461,2038,0.4419496166484118,48,70,36,0,485,304,3652,1374,3652,42268300,1199,35252.96080066722,355,3525,0.10070921985815603,56950000,878,64863.325740318905,2220,214,0.0963963963963964
08001008901,0,8081761.0,2472,305.87393019912366,943,0.6185275080906149,21,47,33,0,722,12,2472,1478,2472,22843000,761,30017.082785808147,420,2465,0.17038539553752535,58695000,545,107697.24770642201,1419,108,0.07610993657505286
08001008952,0,8273260.0,443,53.546002422261594,250,0.435665914221219,24,8,22,0,16,33,443,106,443,4562600,186,24530.107526881722,47,443,0.10609480812641084,17075000,125,136600.0,291,0,0.0
08001009001,0,2109482.0,4364,2068.7543197808754,2385,0.45348304307974335,144,158,30,0,720,153,4364,1691,4364,52634500,1494,35230.5890227577,710,4301,0.1650778888630551,126632500,1028,123183.36575875487,2554,332,0.12999216914643696
08001009002,0,3045067.0,7379,2423.263593214862,4090,0.445724352893346,74,70,158,8,1553,343,7379,2893,7379,112735600,2689,41924.73038304202,596,7359,0.08098926484576709,198750000,1919,103569.5674830641,4497,877,0.19501890148988216
08001009003,0,6347798.0,2234,351.9330640325984,1543,0.3093106535362578,0,44,0,0,411,58,2234,664,2234,25816800,852,30301.408450704224,134,2197,0.06099226217569413,28737500,776,37032.86082474227,1464,179,0.12226775956284153
08001009101,0,1856948.0,3989,2148.1484672699503,2439,0.3885685635497618,0,93,42,0,676,126,3989,1384,3989,60697400,1318,46052.65553869499,157,3971,0.03953664064467389,128875000,1142,112850.26269702277,2498,327,0.1309047237790232
08001009103,0,4762298.0,3152,661.8653431599618,2224,0.29441624365482233,28,49,65,0,298,219,3152,736,3152,49156300,1170,42013.931623931625,197,3152,0.0625,40312500,1048,38466.12595419848,1778,244,0.1372328458942632
08001009104,0,2616693.0,4031,1540.4940510789763,2518,0.3753411064252047,28,65,0,8,429,214,4031,1347,4031,62524400,1366,45771.88872620791,297,4031,0.07367898784420739,102332500,1076,95104.55390334573,2117,394,0.1861124232404346
08001009202,0,1753931.0,4480,2554.2623968673797,2450,0.453125,60,23,0,0,1012,118,4480,1924,4480,57740100,1422,40604.852320675105,433,4459,0.09710697465799506,120150000,1069,112394.76145930776,2573,360,0.13991449669646328
08001009203,0,2685541.0,3681,1370.673543989833,2358,0.3594132029339853,69,42,38,0,438,308,3681,1041,3681,58627700,1596,36734.14786967418,349,3554,0.09819921215531795,12482500,92,135679.34782608695,1850,416,0.22486486486486487
08001009204,0,2499176.0,3251,1300.8287531570406,2591,0.2030144570901261,11,0,69,0,197,121,3251,534,3251,59735700,1205,49573.19502074689,164,3229,0.05078971817900279,120902500,839,144103.0989272944,2095,611,0.2916467780429594
08001009205,0,2874994.0,3859,1342.263670811139,2534,0.3433532003109614,86,11,136,0,489,186,3859,988,3859,74839500,1201,62314.321398834305,98,3830,0.025587467362924284,168677500,1102,153064.88203266787,2399,615,0.2563568153397249
08001009304,0,3205488.0,5055,1576.9829741992482,3606,0.28664688427299706,96,33,214,7,387,129,5055,1017,5055,82695200,1906,43386.77859391396,320,5023,0.06370694803902051,178590000,1431,124800.83857442348,3305,877,0.2653555219364599
08001009306,0,1666993.0,3562,2136.7816181591643,2018,0.433464345873105,14,3,169,0,495,142,3562,1301,3562,53440400,1212,44092.73927392739,192,3540,0.05423728813559322,146267500,1051,139169.8382492864,2321,398,0.17147781128823783
08001009307,0,1788929.0,3776,2110.7601251922238,1958,0.4814618644067797,62,38,62,0,834,152,3776,1593,3776,55030000,1268,43399.05362776025,264,3765,0.0701195219123506,102602500,766,133945.8224543081,2316,472,0.20379965457685664
08001009308,0,1464376.0,4117,2811.436407043,2142,0.47971824143794023,46,25,105,0,890,161,4117,1767,4117,54902300,1368,40133.26023391813,318,4106,0.07744763760350706,112895000,938,120357.14285714286,2340,314,0.13418803418803418
08001009309,0,1279508.0,3556,2779.1932524063936,1967,0.4468503937007874,50,61,364,0,411,91,3556,1111,3556,57395100,1398,41055.15021459227,238,3513,0.0677483632223171,108985000,877,124270.23945267958,2196,473,0.21539162112932606
08001009310,0,1505426.0,5372,3568.4251500904065,2847,0.4700297840655249,20,38,233,50,866,400,5372,2044,5372,71419300,1951,36606.50948231676,647,5288,0.12235249621785174,159575000,1214,131445.63426688634,3264,568,0.17401960784313725
08001009316,0,2256548.0,5960,2641.202402962401,4148,0.3040268456375839,130,78,155,0,557,93,5960,1384,5960,84560700,2177,38842.765273311896,405,5915,0.06846999154691462,46270000,1941,23838.227717671303,3621,474,0.1309030654515327
08001009318,0,1280926.0,4931,3849.5588347804633,2708,0.450821334414926,170,167,149,0,853,208,4931,1700,4931,67063900,1914,35038.610240334376,961,4919,0.19536491156739175,40132500,896,44790.736607142855,2613,433,0.16570991197856869
08001009319,0,681481.0,3230,4739.6772617285005,2209,0.31609907120743036,49,18,53,0,339,194,3230,849,3230,37642600,1372,27436.297376093295,452,3209,0.14085384855095046,24977500,990,25229.79797979798,2269,293,0.12913177611282503
08001009320,0,1911267.0,2664,1393.8397931843117,1860,0.30180180180180183,21,62,125,0,183,192,2664,525,2664,36735600,1269,28948.463356973996,232,2664,0.08708708708708708,2305000,634,3635.646687697161,1692,291,0.17198581560283688
08001009321,0,1309054.0,3675,2807.370818927256,2477,0.32598639455782313,58,18,389,8,124,118,3675,690,3675,57944100,1680,34490.53571428572,342,3675,0.09306122448979592,44497500,963,46207.16510903427,2220,424,0.19099099099099098
08001009322,0,1289931.0,3726,2888.5265956086023,2810,0.24584004294149223,61,9,106,0,205,79,3726,703,3726,61355600,1537,39919.063109954455,275,3661,0.07511608850040973,60257500,1292,46638.93188854489,2367,407,0.17194761301225178
08001009323,0,2110114.0,3704,1755.355397860021,2455,0.33720302375809935,112,44,139,13,403,86,3704,848,3704,60518100,1455,41593.19587628866,211,3697,0.0570733026778469,81622500,580,140728.44827586206,2177,759,0.34864492420762516
08001009324,0,3772882.0,6446,1708.5082438305783,4919,0.23689109525287,94,0,412,0,331,144,6446,893,6446,142740000,2467,57859.74868261046,296,6446,0.04591995035681042,352935000,1907,185073.41373885685,4351,1917,0.44058837048954264
08001009325,0,3818464.0,4035,1056.7076185607616,3338,0.17273853779429987,26,47,238,0,127,27,4035,359,4035,127454800,1879,67831.18680149016,102,4011,0.025430067314884067,236455000,970,243768.04123711342,2804,1517,0.5410128388017118
08001009401,0,3469561.0,5006,1442.8338340210764,3597,0.28146224530563324,99,64,204,0,388,175,5006,967,5006,83954300,1808,46434.900442477876,288,4988,0.057738572574178026,184627500,1395,132349.4623655914,3162,707,0.22359266287160026
08001009406,0,1730101.0,4407,2547.2501316397133,3125,0.29090083957340596,48,53,233,0,347,254,4407,801,4407,87554500,1689,51838.06986382475,274,4377,0.0625999543066027,165347500,1159,142663.9344262295,3007,919,0.30562021948786167
08001009407,0,1894746.0,5529,2918.069229332058,3334,0.39699764876107796,22,33,465,0,660,142,5529,1590,5529,91138800,1750,52079.31428571429,371,5453,0.06803594351732992,174137500,1151,151292.3544743701,3301,720,0.2181157225083308
08001009408,0,3806278.0,1541,404.85744866770114,1370,0.11096690460739779,25,12,52,0,27,33,1541,73,1541,47092800,591,79683.24873096446,8,1519,0.005266622778143515,117577500,574,204838.85017421603,1074,627,0.5837988826815642
08001009409,0,3837665.0,3683,959.6981497863936,2968,0.19413521585663862,12,20,284,0,82,57,3683,405,3683,106677500,1329,80268.99924755456,71,3665,0.01937244201909959,254850000,1231,207026.8074735987,2442,1224,0.5012285012285013
08001009410,0,2730994.0,3483,1275.3598140457284,2964,0.14900947459086994,39,0,156,12,62,52,3483,298,3483,130178400,1213,107319.37345424567,83,3470,0.023919308357348703,321887500,1188,270949.0740740741,2448,1367,0.5584150326797386
08001009411,0,1282242.0,3208,2501.8678221427776,2655,0.17238154613466333,18,4,66,0,77,107,3208,368,3208,116215200,1304,89122.08588957055,67,3208,0.020885286783042394,182125000,919,198177.366702938,2258,1263,0.5593445527015057
08001009501,0,1093662.0,3302,3019.2143459313756,1577,0.5224106602059359,53,33,258,0,466,149,3302,1418,3302,42327400,1118,37859.928443649376,457,3294,0.1387370977534912,93285000,707,131944.83734087695,2014,232,0.11519364448857994
08001009502,0,4197208.0,3732,889.162509935176,1841,0.5066988210075026,69,9,210,16,584,160,3732,1526,3732,50764900,1391,36495.255212077645,347,3711,0.09350579358663433,116615000,1098,106206.73952641166,2500,281,0.1124
08001009553,0,7495192.0,3317,442.5503709578087,1437,0.5667772083207718,2,73,52,0,402,147,3317,1708,3317,39657800,1102,35987.114337568055,600,3307,0.18143332325370426,89967500,662,135902.5679758308,1989,150,0.07541478129713423
08001009603,0,2172983.0,6042,2780.509557598932,4271,0.2931148626282688,21,37,159,31,602,415,6042,1217,6042,100275900,2364,42417.89340101523,564,5946,0.09485368314833502,134210000,1041,128924.11143131604,3632,956,0.263215859030837
08001009604,0,2219075.0,4554,2052.206437366921,2808,0.383399209486166,20,25,258,19,629,307,4554,1228,4554,57165000,1883,30358.47052575677,534,4425,0.12067796610169491,108885000,946,115100.42283298097,2976,485,0.16297043010752688
08001009606,0,1862045.0,3218,1728.2074278548585,1080,0.6643878185208204,120,53,87,0,607,231,3218,1784,3218,44625500,1063,41980.71495766698,565,3210,0.17601246105919002,70950000,467,151927.1948608137,1826,173,0.09474260679079956
08001009607,1,2280195.0,5030,2205.9516839568546,2573,0.48846918489065605,53,74,743,0,493,135,5030,1489,5030,81685300,1883,43380.40361125863,441,4932,0.08941605839416059,135712500,833,162920.16806722688,3086,572,0.18535320803629293
08001009608,1,1342173.0,2755,2052.641500015274,1870,0.32123411978221417,21,7,260,0,115,139,2755,571,2755,51383600,990,51902.62626262626,111,2734,0.04059985369422092,122925000,917,134051.25408942203,1740,566,0.3252873563218391
08001009750,1,4991776.0,6041,1210.1905213695486,3009,0.5019036583347128,43,79,80,3,997,145,6041,2791,6041,78832300,2177,36211.437758383094,665,5991,0.11099983308295777,146585000,1507,97269.4094226941,3676,548,0.14907508161044614
08003981600,0,22977405.0,6810,296.37811580550544,3844,0.4355359765051395,52,111,45,30,1284,368,6810,2633,6810,78381500,2556,30665.688575899843,1212,5961,0.20332159033719174,138445000,1418,97633.99153737658,3672,1462,0.39814814814814814
08003981700,0,36616733.0,4097,111.88873676960748,1288,0.6856236270441787,23,76,71,0,1340,131,4097,2681,4097,35236000,1483,23759.946055293323,1152,4044,0.28486646884273,47687500,905,52693.37016574586,2348,357,0.1520442930153322
08003981800,0,420373653.0,2435,5.792465780437482,1741,0.28501026694045173,0,41,9,0,373,21,2435,643,2435,33656500,844,39877.36966824644,317,2425,0.13072164948453607,36965000,712,51917.13483146067,1552,560,0.36082474226804123
08003981900,0,1391669107.0,1624,1.166944061509587,1266,0.2204433497536946,25,30,0,0,144,79,1624,265,1624,20888000,592,35283.78378378379,311,1622,0.19173859432799015,15212500,466,32644.849785407725,995,274,0.27537688442211056
08005004950,0,1448392.0,4547,3139.3434926456375,2348,0.48361557070595995,357,23,278,35,409,367,4547,1265,4547,88407400,2635,33551.195445920304,779,4536,0.17173721340388007,20957500,258,81230.62015503876,2944,1392,0.47282608695652173
08005005350,0,198068.0,201,1014.8029969505423,186,0.07462686567164178,8,0,0,0,0,7,201,0,201,6953100,89,78124.7191011236,5,201,0.024875621890547265,21587500,84,256994.04761904763,156,100,0.6410256410256411
08005005551,1,3131817.0,3394,1083.7159387026766,1660,0.5109015910430171,148,88,109,20,625,145,3394,1390,3394,38029500,1166,32615.351629502573,659,3261,0.2020852499233364,58380000,570,102421.05263157895,1998,222,0.1111111111111111
08005005552,1,2057107.0,2517,1223.5629940494102,1621,0.35597934048470403,75,73,29,0,245,73,2517,702,2517,29144100,1131,25768.4350132626,315,2502,0.12589928057553956,40515000,699,57961.37339055794,1750,221,0.12628571428571428
08005005553,0,2449402.0,3891,1588.5510014281035,2754,0.29221279876638395,64,76,122,7,250,283,3891,747,3891,59576300,1471,40500.543847722634,146,3880,0.03762886597938144,124737500,888,140470.15765765766,2382,522,0.21914357682619648
08005005611,0,4013511.0,4954,1234.3307393451767,4505,0.09063383124747679,34,11,46,0,109,130,4954,261,4954,96059500,1906,50398.47848898216,197,4931,0.03995132833096735,331550000,1623,204282.19346888477,3518,1763,0.5011370096645822
08005005612,0,3875694.0,3784,976.3412694603857,3402,0.10095137420718817,0,5,49,13,77,94,3784,265,3784,132771100,1488,89227.88978494624,138,3784,0.03646934460887949,493695000,920,536625.0,2437,1327,0.5445219532211736
08005005613,0,7809293.0,6462,827.4756754548715,6010,0.06994738471061591,98,9,22,15,75,124,6462,197,6462,316873000,2318,136701.03537532355,179,6335,0.02825572217837411,930705000,2176,427713.6948529412,4483,2831,0.6314967655587777
08005005614,0,2327927.0,3404,1462.245164904226,3097,0.09018801410105758,8,33,83,0,13,43,3404,167,3404,91069600,1285,70871.28404669261,60,3399,0.0176522506619594,222282500,1203,184773.4829592685,2391,1231,0.5148473442074446
08005005619,0,3831549.0,4721,1232.1387511943603,4196,0.11120525312433806,53,65,0,0,93,96,4721,346,4721,110528500,1755,62979.202279202276,192,4688,0.040955631399317405,365630000,1484,246381.40161725067,3190,1534,0.4808777429467085
08005005620,0,989103.0,2289,2314.218033915578,1981,0.1345565749235474,40,21,14,0,73,40,2289,205,2289,47095500,1445,32592.04152249135,152,2283,0.06657906263688129,43117500,656,65727.89634146342,1752,841,0.4800228310502283
08005005621,0,2596573.0,2740,1055.2370374335712,2644,0.035036496350364967,33,0,8,0,0,8,2740,47,2740,80117100,964,83109.02489626556,47,2736,0.017178362573099414,270457500,946,285895.8773784355,1873,1157,0.617725573945542
08005005622,0,5985149.0,2146,358.5541479418474,1942,0.09506057781919851,15,0,72,0,67,19,2146,98,2146,104174000,807,129087.98017348204,49,2146,0.022833178005591797,317525000,608,522245.0657894737,1441,1004,0.6967383761276891
08005005623,0,4029211.0,3809,945.3463717834584,3504,0.0800735101076398,10,0,38,0,22,94,3809,163,3809,106201800,1438,73853.8247566064,101,3798,0.02659294365455503,308937500,1327,232808.96759608138,2561,1549,0.6048418586489652
08005005624,0,1998731.0,2286,1143.7256939528131,2110,0.07699037620297462,0,0,116,0,20,11,2286,69,2286,61430600,832,73834.85576923077,85,2286,0.03718285214348206,197275000,800,246593.75,1597,1031,0.6455854727614276
08005005625,0,1875837.0,3272,1744.2880164961027,2889,0.11705378973105135,0,11,124,0,101,78,3272,234,3272,63904900,1228,52039.82084690554,113,3137,0.036021676761236854,145412500,1003,144977.56729810569,2370,1043,0.440084388185654
08005005626,0,2013688.0,3231,1604.5186741938173,2815,0.12875270813989476,7,0,205,7,45,60,3231,142,3231,73985400,1390,53226.90647482014,92,3221,0.028562558211735485,179765000,1162,154703.09810671257,2325,955,0.410752688172043
08005005627,0,2596147.0,4586,1766.4639174900342,4409,0.03859572612298299,69,11,42,0,0,35,4586,20,4586,121317900,1797,67511.35225375627,110,4551,0.024170511975390024,350907500,1663,211008.71918220085,3189,2018,0.6328002508623393
08005005628,0,2568263.0,5846,2276.246630504742,5284,0.09613410879233664,26,11,15,22,20,269,5846,339,5846,135029400,2211,61071.64179104478,109,5749,0.018959819098973735,329047500,1786,184237.1220604703,3964,2011,0.5073158425832492
08005005629,0,2570329.0,2353,915.4470108690366,2179,0.0739481512962176,31,0,57,0,0,7,2353,79,2353,110749300,756,146493.78306878306,58,2353,0.024649383765405864,293750000,741,396423.7516869096,1414,1111,0.7857142857142857
08005005630,0,2580985.0,5681,2201.0976429541433,5256,0.07481077275127618,20,8,170,6,45,36,5681,193,5681,165683600,2170,76351.88940092166,134,5675,0.023612334801762114,374922500,1849,202770.41644131963,3798,2482,0.6535018430753028
08005005631,0,1673406.0,3321,1984.5751718351673,3038,0.08521529659741042,24,11,0,0,51,141,3321,104,3321,100669500,1212,83060.64356435643,65,3321,0.019572417946401688,227175000,1145,198406.1135371179,2233,1454,0.651141961486789
08005005632,0,2209382.0,3578,1619.4573867262427,3328,0.06987143655673561,23,19,110,0,15,23,3578,75,3578,98663300,1132,87158.39222614841,36,3554,0.010129431626336522,210200000,1013,207502.467917078,2123,1422,0.669806877060763
08005005633,0,1954634.0,3330,1703.6437512086661,3069,0.07837837837837838,50,0,71,0,13,44,3330,125,3330,98798900,1294,76351.54559505409,157,3330,0.04714714714714715,242475000,1034,234501.93423597678,2267,1410,0.6219673577415086
08005005634,0,4056219.0,3134,772.64072773191,2846,0.09189534141671984,70,0,13,0,13,72,3134,161,3134,84866700,1568,54124.170918367345,132,3023,0.04366523321204102,189175000,1207,156731.56586578293,2586,1342,0.5189481825212684
08005005700,1,2285645.0,2948,1289.7890967319945,2219,0.2472862957937585,40,79,44,0,282,47,2948,545,2948,47539400,1219,38998.687448728466,426,2941,0.14484869092145528,74237500,692,107279.62427745665,1935,490,0.2532299741602067
08005005800,1,1213012.0,2446,2016.4680975950773,2241,0.08381030253475061,24,39,4,0,43,15,2446,123,2446,58778400,1189,49435.15559293524,158,2446,0.06459525756336877,136962500,857,159816.21936989497,1930,817,0.4233160621761658
08005005951,0,1437325.0,4651,3235.872193136556,3997,0.14061492152225327,55,66,53,0,257,94,4651,400,4651,64687000,2355,27467.940552016986,494,4174,0.11835170100622903,92352500,683,135215.95900439238,3595,1009,0.2806675938803894
08005005952,0,1003245.0,3085,3075.0215550538505,2413,0.21782820097244732,108,36,166,0,19,122,3085,278,3085,70273600,1572,44703.30788804071,210,3054,0.068762278978389,110462500,570,193793.8596491228,2185,1284,0.5876430205949656
08005006000,1,2566336.0,3016,1175.2163395595899,2537,0.15881962864721486,11,27,21,0,180,78,3016,362,3016,45383500,1444,31429.016620498616,245,3002,0.0816122584943371,98542500,682,144490.46920821114,2165,528,0.24387990762124712
08005006100,0,1135173.0,2957,2604.889298811723,2407,0.18599932363882313,36,5,16,0,113,169,2957,406,2957,50683500,1385,36594.584837545124,123,2870,0.04285714285714286,89285000,675,132274.07407407407,1994,407,0.2041123370110331
