tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
47005963200,0,308333920.0,1944,6.304852868604272,1907,0.01903292181069959,33,4,0,0,0,0,1944,0,1944,20846800,763,27322.149410222806,429,1944,0.22067901234567902,12495000,670,18649.253731343284,1312,88,0.06707317073170732
47005963300,0,18903867.0,3863,204.3497237893178,3569,0.07610665286047114,265,0,0,0,4,11,3863,24,3863,34280700,1643,20864.698721850273,683,3625,0.18841379310344827,71750000,1117,64234.55684870188,2846,259,0.0910049191848208
47005963400,0,227273364.0,4287,18.862747154127575,4101,0.04338698390482855,63,46,6,0,16,39,4287,36,4287,44453500,1752,25373.002283105023,431,4258,0.10122123062470643,56092500,1421,39473.96199859254,2987,181,0.060595915634415805
47007953000,0,293933085.0,3095,10.529607444497104,3002,0.030048465266558966,26,0,0,0,0,67,3095,26,3095,34924300,1187,29422.325189553496,526,3095,0.16995153473344105,26857500,1065,25218.309859154928,2069,188,0.09086515224746254
47007953100,0,327851905.0,5176,15.787616057927131,5041,0.026081916537867077,64,4,9,0,15,35,5176,13,5176,64893800,2096,30960.782442748092,901,5124,0.1758391881342701,74392500,1560,47687.5,3527,475,0.13467536149702297
47007953200,0,430850820.0,4096,9.50677081222684,3644,0.1103515625,346,4,0,0,7,25,4096,77,4096,35919300,1129,31815.146147032774,597,2979,0.20040281973816718,35000000,993,35246.72708962739,2859,198,0.06925498426023086
47009010100,0,7371128.0,2462,334.0058672159811,1335,0.4577579203899269,1062,0,0,0,26,39,2462,26,2462,23605300,1071,22040.429505135387,558,2462,0.22664500406173843,42752500,680,62871.32352941176,1680,193,0.11488095238095238
47009010200,0,17159448.0,5139,299.48515826383226,4747,0.07627943179606927,253,0,0,0,7,132,5139,21,5139,69938200,2229,31376.491700314044,483,5065,0.09536031589338598,149660000,1746,85715.92210767469,3636,949,0.261001100110011
47009010300,0,50156468.0,8894,177.32508596897216,8113,0.08781200809534517,502,18,49,0,50,124,8894,74,8894,133225700,4046,32927.755808205635,1052,8743,0.12032483129360631,211840000,2186,96907.59377859104,6058,1821,0.30059425552987784
47009010400,0,36440183.0,3080,84.52207827825673,2908,0.05584415584415584,88,5,9,0,22,26,3080,46,3080,39161100,1270,30835.51181102362,446,3074,0.14508783344176968,69005000,950,72636.84210526316,2180,396,0.181651376146789
47009010500,0,3558414.0,2575,723.6369910864785,2267,0.1196116504854369,186,0,62,7,0,53,2575,0,2575,32985900,1240,26601.532258064515,313,2552,0.12264890282131662,37915000,514,73764.59143968871,1803,397,0.2201885745978924
47009010600,0,4427781.0,4108,927.7784967233022,3713,0.09615384615384616,199,18,87,0,17,58,4108,36,4108,44849200,1576,28457.61421319797,446,3155,0.14136291600633916,81147500,715,113493.00699300699,2395,693,0.28935281837160753
47009010700,0,5203864.0,4462,857.4397793639495,4226,0.052891080233079334,63,11,5,0,0,145,4462,12,4462,56940400,1763,32297.44753261486,492,4407,0.11164057181756297,121297500,1301,93234.05073020753,3088,711,0.23024611398963732
47009010800,0,2565957.0,2960,1153.5657066739623,2769,0.06452702702702702,130,6,23,0,6,0,2960,32,2960,27175800,1228,22130.130293159607,467,2871,0.16266109369557646,36095000,721,50062.4133148405,1994,180,0.09027081243731194
47009010900,0,23619319.0,5105,216.13662951078308,4883,0.04348677766895201,65,12,86,0,0,44,5105,15,5105,71248000,2156,33046.38218923933,432,5105,0.08462291870714986,161217500,1682,95848.6920332937,3609,669,0.1853699085619285
47009011000,0,53268845.0,7969,149.59963933890438,7759,0.026352114443468442,34,17,36,0,0,85,7969,46,7969,106859400,3234,33042.486085343226,582,7731,0.07528133488552581,230302500,2614,88103.48125478195,5849,1312,0.22431184817917593
47009011101,0,18104473.0,4367,241.21110843712492,4254,0.025875887336844514,41,11,8,0,0,38,4367,15,4367,71248400,1750,40713.37142857143,410,4335,0.09457900807381776,155622500,1478,105292.62516914749,3047,836,0.2743682310469314
47009011102,0,13810684.0,7542,546.0989477421973,7170,0.049323786793953855,115,19,117,0,5,108,7542,29,7542,156508900,2655,58948.73822975518,224,7178,0.03120646419615492,365747500,2265,161477.92494481237,5134,2238,0.4359174133229451
47009011200,0,20392855.0,5504,269.8984521784713,5024,0.0872093023255814,224,0,24,0,34,138,5504,105,5504,76746700,2318,33109.016393442624,798,5504,0.14498546511627908,134862500,1567,86064.13529036375,3672,602,0.16394335511982572
47009011300,0,127684348.0,8948,70.07906716961111,8860,0.009834599910594547,18,0,28,0,31,11,8948,31,8948,134414900,3412,39394.75381008206,756,8880,0.08513513513513514,244112500,2954,82637.94854434665,5980,1331,0.2225752508361204
47009011400,0,483666316.0,5637,11.654729332029811,5483,0.027319496185914494,2,8,21,0,25,54,5637,89,5637,74774400,2410,31026.721991701244,564,5623,0.1003023297172328,158502500,1987,79769.75339708103,4154,745,0.17934520943668752
47009011500,0,364067495.0,10224,28.082704829224042,10024,0.019561815336463225,0,65,0,0,70,65,10224,10,10224,148082400,3970,37300.352644836275,981,10185,0.09631811487481591,305805000,3461,88357.411152846,7070,1498,0.21188118811881188
47009011601,0,140643873.0,9939,70.66784914263559,9394,0.054834490391387464,97,81,83,0,18,226,9939,72,9939,160238600,3862,41491.09269808389,646,9891,0.06531189970680416,356237500,3309,107657.14717437292,6839,1538,0.22488667933908466
47009011602,0,74905833.0,6908,92.2224574953996,6719,0.02735958309206717,27,10,0,0,0,92,6908,90,6908,94540800,2644,35756.73222390318,434,6908,0.06282570932252461,214760000,2252,95364.12078152753,4750,1028,0.21642105263157896
47011010100,0,8525433.0,4654,545.8960266299671,3961,0.14890416845724108,270,5,185,0,116,82,4654,151,4654,63435200,1864,34031.75965665236,440,4399,0.10002273243919073,124692500,1139,109475.41703248463,3330,955,0.28678678678678676
47011010200,0,8086439.0,4645,574.4184801245641,4264,0.08202368137782562,152,0,24,0,37,107,4645,98,4645,77297000,1948,39680.18480492813,570,4458,0.1278600269179004,141975000,998,142259.51903807616,3055,1245,0.4075286415711948
47011010300,0,8845051.0,2617,295.8716688010052,2438,0.06839893007260221,97,6,0,0,35,23,2617,53,2617,29123100,967,30116.959669079628,718,2609,0.27520122652357226,28310000,550,51472.72727272727,1653,130,0.07864488808227466
47011010400,0,2072567.0,2306,1112.6298932676243,1555,0.3256721595836947,522,9,10,0,65,84,2306,153,2306,16352900,1139,14357.243195785777,962,2242,0.42908117752007136,13102500,298,43968.12080536913,1351,125,0.0925240562546262
47011010500,0,2221326.0,3047,1371.7032079037476,2796,0.08237610764686577,194,0,21,0,17,0,3047,36,3047,26532100,1082,24521.349353049907,380,1936,0.1962809917355372,59880000,414,144637.6811594203,1312,434,0.3307926829268293
47011010600,0,3960504.0,2978,751.9245025380609,2762,0.0725319006044325,80,0,85,0,10,16,2978,35,2978,52529700,1402,37467.68901569187,398,2967,0.1341422312099764,107447500,820,131033.53658536586,2105,796,0.37814726840855106
47011010700,0,6954154.0,4538,652.559606819176,3898,0.14103129131776113,396,21,17,0,106,56,4538,162,4538,33016900,1800,18342.722222222223,1149,4310,0.2665893271461717,41685000,787,52966.963151207114,2681,257,0.09585975382320029
47011010800,0,3816093.0,3098,811.8250786864995,2498,0.19367333763718528,402,0,0,0,95,82,3098,134,3098,31282100,1219,25662.100082034456,846,2953,0.2864883169657975,25245000,535,47186.91588785047,1899,136,0.07161664033701948
47011010900,0,12815144.0,3021,235.7367189943398,2969,0.017212843429328037,0,0,0,0,0,46,3021,6,3021,40115500,1210,33153.305785123965,260,3014,0.08626410086264101,66562500,957,69553.29153605015,2064,218,0.10562015503875968
47011011000,0,9180768.0,5976,650.9259356080014,5614,0.06057563587684069,66,10,16,0,48,140,5976,134,5976,75565300,2249,33599.51089373055,584,5968,0.09785522788203753,117295000,1795,65345.40389972145,3877,406,0.10472014444157854
47011011100,0,120634039.0,7615,63.12480343959966,7113,0.0659225213394616,174,0,11,0,79,135,7615,205,7615,107516300,2770,38814.54873646209,489,7609,0.06426600078853989,195710000,2376,82369.52861952862,4852,914,0.18837592745259688
47011011201,0,49624227.0,5257,105.93615896525704,4772,0.09225794179189652,264,26,17,0,7,66,5257,122,5257,88793900,1898,46782.87671232877,335,5224,0.0641271056661562,147722500,1621,91130.47501542258,3446,915,0.2655252466627974
47011011202,0,59044177.0,7419,125.65167941963185,6862,0.07507750370669902,252,0,32,9,45,55,7419,218,7419,160384100,2663,60226.84941794968,407,7261,0.056052885277509984,267890000,2022,132487.6360039565,4830,1817,0.3761904761904762
47011011300,0,172532345.0,6578,38.126184397482106,6411,0.025387655822438432,0,33,5,0,7,84,6578,45,6578,109658700,2619,41870.44673539519,550,6578,0.08361204013377926,170757500,2164,78908.27171903882,4627,867,0.1873784309487789
47011011400,0,46190964.0,9595,207.72461038050645,8942,0.06805627931214174,250,5,51,0,87,132,9595,226,9595,160242100,3859,41524.25498833895,861,9562,0.09004392386530015,283220000,2467,114803.40494527767,6356,1709,0.26887979861548145
47011011500,0,175606391.0,6685,38.068090585609724,6419,0.039790575916230364,61,39,6,0,40,77,6685,113,6685,95797400,2504,38257.747603833865,624,6642,0.0939476061427281,149770000,1997,74997.49624436654,4500,863,0.19177777777777777
47011011600,0,161438857.0,7936,49.157929803727484,7754,0.022933467741935484,0,36,0,0,0,63,7936,92,7936,102889200,3062,33601.95950359242,890,7885,0.1128725428027901,134492500,2561,52515.61889886763,5225,569,0.10889952153110048
47013950100,0,439383179.0,3606,8.20695960233835,3563,0.01192457016084304,8,0,0,0,0,5,3606,30,3606,26473300,1379,19197.46192893401,899,3606,0.2493067110371603,23845000,1117,21347.358997314233,2355,97,0.04118895966029724
47013950200,0,20410098.0,2616,128.17184905236613,2510,0.040519877675840976,25,0,40,0,0,35,2616,6,2616,21582400,1065,20265.164319248826,736,2508,0.2934609250398724,27122500,733,37002.04638472033,1830,188,0.10273224043715846
47013950300,0,162900410.0,1953,11.988920101551617,1953,0.0,0,0,0,0,0,0,1953,0,1953,11395300,790,14424.430379746835,622,1953,0.318484383000512,12812500,608,21073.190789473683,1306,113,0.08652373660030628
47013950400,0,278772587.0,4768,17.103546841928186,4627,0.02957214765100671,0,3,11,0,9,55,4768,102,4768,53105900,1941,27360.072127769192,784,4768,0.1644295302013423,107765000,1503,71699.93346640053,3290,392,0.11914893617021277
47013950500,0,19860857.0,4730,238.15689322973324,4612,0.024947145877378434,20,29,7,5,16,35,4730,25,4730,58218200,1893,30754.46381405177,735,4641,0.1583710407239819,115580000,1322,87428.13918305597,3216,430,0.13370646766169153
47013950600,0,12434173.0,4943,397.53347488409565,4832,0.022455998381549665,17,0,0,0,0,94,4943,0,4943,40359600,2036,19822.986247544206,1606,4654,0.3450795015040825,57312500,1176,48735.119047619046,3447,258,0.07484769364664925
47013950700,0,17100656.0,5020,293.55598989886704,4798,0.044223107569721115,0,43,16,0,0,69,5020,94,5020,42892900,2198,19514.513193812556,1229,5006,0.24550539352776668,97192500,1343,72369.69471332837,3533,354,0.10019813189923578
47013950800,0,83905274.0,2114,25.19507891720847,2069,0.02128666035950804,0,7,5,0,0,33,2114,0,2114,20443500,887,23047.91431792559,373,2105,0.17719714964370548,43045000,781,55115.236875800256,1565,173,0.11054313099041534
47013950900,0,68641263.0,2837,41.33082457996148,2755,0.028903771589707437,0,8,0,0,0,74,2837,0,2837,23960000,1142,20980.735551663747,419,2829,0.14810887239307174,61140000,966,63291.92546583851,1947,141,0.0724191063174114
47013951000,0,50373245.0,2473,49.09352176934403,2428,0.01819652244237768,0,12,0,0,0,33,2473,0,2473,19959300,935,21346.844919786097,734,2466,0.29764801297648014,33100000,773,42820.18111254851,1680,115,0.06845238095238096
47013951100,0,89913790.0,4794,53.31773913656625,4578,0.04505632040050062,5,69,8,0,0,108,4794,26,4794,57177400,1853,30856.664867781976,838,4774,0.17553414327607875,89972500,1520,59192.43421052631,3190,341,0.10689655172413794
47015960100,0,297873389.0,3624,12.166242886503703,3498,0.0347682119205298,30,8,0,0,10,41,3624,47,3624,51217900,1368,37439.98538011696,318,3571,0.08905068608232988,45257500,1143,39595.36307961505,2411,178,0.07382828701783492
47015960200,0,246687207.0,6117,24.796583796905203,5848,0.04397580513323525,75,52,4,5,16,54,6117,79,6117,73504500,2478,29662.832929782082,943,5957,0.1583011583011583,80055000,1813,44156.094870380584,4071,550,0.13510194055514615
47015960300,0,143382891.0,3085,21.515816695312694,3032,0.017179902755267422,25,0,0,0,0,28,3085,0,3085,36573800,1150,31803.304347826088,348,3067,0.11346592761656342,42055000,968,43445.2479338843,2004,161,0.08033932135728543
47017962000,0,236447096.0,4771,20.177875223301537,4444,0.06853909033745546,242,10,1,0,8,62,4771,12,4771,53109600,1930,27517.927461139898,631,4650,0.1356989247311828,57410000,1560,36801.282051282054,3291,275,0.08356122759039805
47017962100,0,273369290.0,7127,26.070960640823994,6182,0.13259435947804124,810,0,0,0,11,27,7127,116,7127,91786900,2834,32387.75582215949,853,6906,0.12351578337677382,124562500,2143,58125.291647223516,4882,811,0.16612044244162227
47017962200,0,176574277.0,7423,42.03896584551781,6391,0.13902734743365217,661,22,13,0,82,196,7423,153,7423,90728000,2934,30922.972051806406,845,7013,0.12049051761015257,134035000,2127,63015.98495533616,5008,933,0.18630191693290735
47017962300,0,264510730.0,5045,19.072950273132584,4237,0.1601585728444004,672,4,3,0,36,25,5045,106,5045,54753500,2080,26323.798076923078,906,5025,0.18029850746268658,64732500,1744,37117.25917431193,3466,367,0.10588574725908828
47017962400,0,298622065.0,2742,9.182174800110634,2515,0.08278628738147338,184,0,7,0,5,24,2742,7,2742,32550400,1108,29377.617328519857,400,2742,0.14587892049598833,26350000,932,28272.5321888412,1971,223,0.11314053779807204
47017962500,0,301941031.0,2367,7.839279054458816,2030,0.14237431347697507,255,11,26,3,11,28,2367,18,2367,26891400,926,29040.388768898487,347,2334,0.14867180805484148,19125000,801,23876.404494382023,1620,125,0.07716049382716049
47019070100,0,2109260.0,2049,971.4307387424974,1965,0.040995607613469986,25,14,0,0,9,36,2049,9,2049,16650600,924,18020.12987012987,395,1910,0.20680628272251309,32857500,507,64807.692307692305,1563,213,0.1362763915547025
47019070200,0,13677811.0,3741,273.50867766779345,3647,0.02512697139802192,6,6,0,0,14,31,3741,51,3741,50407100,1496,33694.585561497326,387,3597,0.10758965804837364,115690000,1169,98964.92728828058,2695,697,0.2586270871985158
47019070300,0,8825711.0,5779,654.7914383328437,5346,0.07492645786468247,249,0,28,10,0,117,5779,29,5779,52997600,2434,21773.870172555464,1352,5395,0.25060240963855424,109675000,1464,74914.6174863388,4033,699,0.17332010909992562
47019070400,0,4823413.0,2286,473.938267363794,2264,0.009623797025371828,0,0,0,0,0,22,2286,0,2286,20279300,975,20799.28205128205,495,2286,0.21653543307086615,43667500,675,64692.59259259259,1576,201,0.12753807106598986
47019070500,0,34017580.0,4145,121.8487617284945,4133,0.0028950542822677927,0,0,6,0,0,6,4145,0,4145,42373100,1676,25282.27923627685,669,4145,0.16139927623642944,85692500,1355,63241.697416974166,2832,465,0.1641949152542373
47019070600,0,18059859.0,2625,145.34997200144255,2575,0.01904761904761905,0,0,0,0,4,28,2625,22,2625,27772300,1099,25270.5186533212,330,2620,0.12595419847328243,51957500,911,57033.479692645444,1939,262,0.13512119649303764
47019070700,0,36582184.0,3341,91.3286095767273,3217,0.03711463633642622,0,10,24,0,8,29,3341,61,3341,45113400,1352,33367.89940828402,421,3335,0.1262368815592204,66627500,1034,64436.65377176015,2242,555,0.24754683318465656
47019070800,0,9526958.0,2854,299.57096483473526,2667,0.06552207428170988,52,10,8,0,17,51,2854,66,2854,37599600,1250,30079.68,405,2850,0.14210526315789473,53910000,757,71215.32364597094,1921,546,0.28422696512233214
47019070900,0,7764970.0,3113,400.9030298893621,2924,0.06071313845165435,45,9,20,7,45,43,3113,65,3113,41357400,1177,35137.97790994053,230,2593,0.08870034708831469,70777500,699,101255.36480686696,1715,562,0.32769679300291543
47019071000,0,16606472.0,2969,178.78571679764372,2951,0.006062647356012125,0,11,0,0,0,0,2969,7,2969,37685500,1257,29980.509148766905,496,2954,0.16790792146242384,54820000,924,59329.00432900433,2041,338,0.16560509554140126
47019071100,0,25731213.0,1671,64.94058402920997,1635,0.02154398563734291,8,0,6,0,8,14,1671,0,1671,17615900,666,26450.3003003003,302,1671,0.18073010173548773,35725000,543,65791.89686924494,1173,157,0.13384484228473997
47019071200,0,38196096.0,3890,101.84286896755104,3813,0.01979434447300771,10,0,5,0,0,42,3890,20,3890,46232700,1663,27800.781719783525,636,3883,0.16379088333762554,58170000,1252,46461.66134185303,2672,401,0.1500748502994012
47019071300,0,184329754.0,6973,37.828944316824725,6866,0.015344901763946652,10,0,0,0,7,21,6973,76,6973,77501900,2921,26532.66004792879,984,6965,0.14127781765972722,139750000,2433,57439.3752568845,5004,642,0.12829736211031176
47019071400,0,53044917.0,3665,69.09238824900038,3599,0.01800818553888131,0,0,0,0,0,47,3665,19,3665,36860700,1569,23493.116634799237,606,3665,0.16534788540245565,52922500,1227,43131.62184189079,2592,298,0.11496913580246913
47019071500,0,114171387.0,2168,18.98899590315041,2130,0.017527675276752766,0,0,0,0,0,0,2168,38,2168,21398500,883,24233.861834654588,449,2168,0.20710332103321033,20190000,770,26220.77922077922,1539,206,0.13385315139701104
47019071600,0,190063026.0,1559,8.202542245118206,1553,0.003848620910840282,0,0,0,0,0,0,1559,6,1559,15088800,665,22689.924812030076,357,1559,0.2289929441949968,28745000,590,48720.338983050846,1139,102,0.08955223880597014
47019071700,0,126182605.0,3914,31.01853856955957,3804,0.02810424118548799,69,9,0,0,11,21,3914,11,3914,44124300,1505,29318.471760797343,795,3639,0.21846661170651277,49177500,1275,38570.58823529412,2774,363,0.13085796683489545
47021070101,0,135635895.0,8266,60.942569811626925,8084,0.02201790466973143,16,0,17,0,10,112,8266,63,8266,125162600,2935,42644.838160136285,658,8238,0.07987375576596262,151380000,2446,61888.798037612425,5313,739,0.13909279126670432
47021070102,0,149350854.0,4147,27.76683151741469,3921,0.05449722691102001,35,68,10,0,12,54,4147,82,4147,66658100,1458,45718.86145404664,372,3927,0.09472880061115355,89522500,1260,71049.60317460318,2822,554,0.19631467044649184
47021070200,0,249471580.0,10517,42.15710663314835,10035,0.045830560045640394,211,0,10,0,73,144,10517,117,10517,167336800,3688,45373.31887201736,710,10489,0.06768996091143102,278917500,3234,86245.36178107606,6687,1192,0.17825631822940033
47021070300,0,20528149.0,3450,168.06191342434235,3203,0.07159420289855073,126,19,6,0,58,26,3450,87,3450,46061200,1323,34815.72184429327,333,3257,0.10224132637396377,64392500,796,80895.10050251256,2230,310,0.13901345291479822
47021070400,0,228333608.0,9532,41.74593518445169,9211,0.03367603860679815,156,47,17,2,21,12,9532,87,9532,182899800,3465,52784.93506493507,562,9488,0.059232715008431705,359760000,3030,118732.67326732674,6289,1878,0.29861663221497853
47023970100,0,384740018.0,5043,13.107552539543729,4545,0.09875074360499703,419,0,0,0,0,79,5043,0,5043,59877000,1945,30785.08997429306,741,5010,0.14790419161676646,60075000,1646,36497.56986634265,3298,287,0.08702243784111582
47023970200,0,17130361.0,5033,293.80583398096513,3948,0.21557719054242003,999,0,17,0,0,69,5033,3,5033,51092900,1638,31192.246642246642,827,3915,0.21123882503192848,74245000,993,74768.37865055387,2625,670,0.25523809523809526
47023970300,0,345233399.0,5464,15.826973913378525,5102,0.06625183016105417,217,5,0,0,0,117,5464,51,5464,75667000,2080,36378.36538461538,497,5464,0.09095900439238654,87445000,1736,50371.543778801846,3608,442,0.12250554323725056
47025970100,0,113563499.0,2681,23.607937617350096,2624,0.02126072361059306,29,14,0,0,0,14,2681,0,2681,25607800,1032,24813.75968992248,607,2659,0.22828130876269273,35405000,852,41555.164319248826,1789,227,0.12688652878703185
47025970200,0,10483317.0,2789,266.04174995375985,2737,0.01864467551093582,9,14,21,0,0,8,2789,0,2789,35611300,1114,31967.05565529623,349,2674,0.1305160807778609,59265000,844,70219.19431279621,1981,415,0.20949015648662292
47025970300,0,98457707.0,3750,38.08741960647124,3574,0.046933333333333334,7,0,29,0,0,99,3750,41,3750,37644000,1354,27802.067946824223,1020,3741,0.272654370489174,66750000,1116,59811.82795698925,2379,331,0.13913408995376209
47025970400,0,191410200.0,955,4.989284792555464,955,0.0,0,0,0,0,0,0,955,0,955,4972400,343,14496.793002915452,368,955,0.38534031413612563,4750000,324,14660.493827160493,604,15,0.024834437086092714
47025970500,0,125373321.0,2865,22.851751689659714,2845,0.006980802792321117,0,9,0,0,0,0,2865,11,2865,23656300,1150,20570.695652173912,545,2865,0.19022687609075042,62635000,937,66846.31803628601,2026,209,0.1031589338598223
47025970600,0,175466854.0,3807,21.69640540771307,3747,0.015760441292356184,0,0,0,0,0,43,3807,17,3807,40336300,1512,26677.44708994709,663,3777,0.1755361397934869,52122500,1292,40342.49226006192,2608,246,0.09432515337423313
47025970700,0,70058536.0,5611,80.09016916939287,5451,0.02851541614685439,87,4,8,0,31,30,5611,25,5611,49980600,2204,22677.223230490017,1176,5339,0.22026596740962728,95450000,1594,59880.803011292344,3796,455,0.11986301369863013
47025970800,0,131569304.0,3224,24.504195902716035,3075,0.04621588089330025,54,16,20,0,14,34,3224,20,3224,28915900,1307,22123.871461361898,762,3224,0.23635235732009927,35732500,1041,34325.168107588855,2156,182,0.08441558441558442
