tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
31001965400,0,471520746.0,3549,7.526710182122082,3502,0.013243167089320936,3,7,2,4,6,16,3549,15,3549,55895100,1310,42668.01526717557,159,3478,0.045715928694652096,106322500,1094,97186.92870201096,2323,658,0.2832544123977615
31001965500,0,10512205.0,3959,376.60985492577436,3745,0.05405405405405406,8,0,119,0,42,19,3959,60,3959,62386000,1581,39459.83554712207,311,3959,0.07855519070472342,105402500,1166,90396.65523156089,2565,1023,0.39883040935672515
31001965600,0,17565365.0,5432,309.24492602345583,5108,0.05964653902798233,5,2,70,7,89,52,5432,200,5432,64824400,1998,32444.644644644646,470,4803,0.09785550697480741,90410000,1405,64348.75444839858,3075,848,0.2757723577235772
31001965700,0,1019697.0,1733,1699.5244665817393,1415,0.18349682631275246,39,27,47,0,74,21,1733,193,1733,18962400,681,27844.933920704847,363,1624,0.22352216748768472,12592500,211,59680.09478672986,1018,279,0.27406679764243613
31001965800,0,1644626.0,2386,1450.7857713547032,2156,0.09639564124056998,0,0,37,0,61,32,2386,176,2386,31211300,1024,30479.78515625,105,2386,0.04400670578373848,40725000,663,61425.33936651584,1545,329,0.21294498381877022
31001965900,0,17754634.0,4728,266.29667499763724,4434,0.06218274111675127,83,26,103,0,7,0,4728,82,4728,79948500,1839,43473.89885807504,91,4419,0.020592894319981896,148347500,1497,99096.52638610554,3318,1146,0.3453887884267631
31001966000,0,39619111.0,4556,114.995008343322,3974,0.12774363476733977,41,34,108,0,144,122,4556,311,4556,55261800,1803,30649.916805324458,661,4523,0.14614194118947602,73580000,1069,68830.68288119738,2741,592,0.2159795695001824
31001966100,0,16680702.0,2355,141.18110856485535,1969,0.16390658174097664,3,0,146,0,192,0,2355,237,2355,13555000,1030,13160.194174757282,322,1885,0.17082228116710876,6640000,289,22975.7785467128,1606,151,0.09402241594022416
31001966200,0,882548414.0,2453,2.7794509185985574,2404,0.019975540154912354,1,2,9,0,14,19,2453,18,2453,34003500,920,36960.32608695652,268,2442,0.10974610974610975,34802500,721,48269.76421636616,1623,382,0.23536660505237214
31003979600,0,1260032868.0,2467,1.9578854350964439,2442,0.010133765707336847,0,6,3,0,0,11,2467,5,2467,25639500,942,27218.15286624204,406,2462,0.16490658001624695,16197500,698,23205.587392550144,1592,323,0.2028894472361809
31003979700,0,24887556.0,1812,72.80747052864491,1780,0.017660044150110375,0,4,4,0,8,2,1812,22,1812,23259500,760,30604.605263157893,239,1731,0.13807047949162335,30517500,607,50275.94728171334,1270,341,0.268503937007874
31003979800,0,935263506.0,3173,3.3926267620240065,3133,0.012606366214938543,5,19,0,0,4,6,3173,10,3173,31748500,1264,25117.48417721519,348,3121,0.11150272348606216,31367500,952,32949.054621848736,2077,452,0.21762156957149736
31005958300,0,1852759801.0,444,0.2396425050674985,432,0.02702702702702703,0,2,0,0,3,0,444,7,444,4850600,185,26219.45945945946,61,442,0.13800904977375567,2847500,118,24131.35593220339,306,81,0.2647058823529412
31007954000,0,1932426927.0,819,0.423819389264803,790,0.03540903540903541,2,5,0,0,0,8,819,16,819,9577300,315,30404.126984126986,110,811,0.13563501849568435,3027500,201,15062.189054726368,551,151,0.27404718693284935
31009972400,0,1841156202.0,583,0.31664885324053565,581,0.003430531732418525,0,0,0,0,0,2,583,0,583,5232900,242,21623.553719008265,113,583,0.19382504288164665,4295000,155,27709.677419354837,407,79,0.1941031941031941
31011980100,0,1747779987.0,4235,2.423073860268432,4171,0.015112160566706022,0,0,8,0,14,11,4235,46,4235,45971100,1627,28255.132145052245,498,4180,0.11913875598086124,40912500,1219,33562.346185397866,2759,567,0.2055092424791591
31011980200,0,30385897.0,2024,66.60984864129567,1991,0.016304347826086956,0,7,0,0,5,18,2024,13,2024,23331400,841,27742.449464922713,140,1953,0.07168458781362007,39645000,626,63330.670926517574,1375,291,0.21163636363636365
31013951100,0,2519385426.0,2610,1.0359669358506483,2443,0.06398467432950192,2,18,2,0,53,66,2610,97,2610,38785500,975,39780.0,254,2568,0.09890965732087227,33962500,749,45343.791722296395,1700,346,0.20352941176470588
31013951200,0,84573933.0,5019,59.344526403897994,4605,0.08248655110579797,3,73,30,0,59,58,5019,274,5019,77398400,1985,38991.63727959698,309,4839,0.0638561686298822,121717500,1368,88974.78070175438,3358,878,0.2614651578320429
31013951300,0,180829681.0,4529,25.04566714354819,3642,0.1958489732832855,44,179,28,0,302,106,4529,579,4529,64066300,1818,35239.98899889989,704,4481,0.15710778844008033,59242500,1236,47930.82524271845,2806,486,0.17320028510334998
31015975800,0,1398404712.0,2438,1.7434151780804354,2414,0.009844134536505332,0,0,6,0,0,18,2438,0,2438,22669800,1019,22247.10500490677,360,2372,0.15177065767284992,16150000,815,19815.9509202454,1698,333,0.196113074204947
31017975000,0,3163238171.0,3525,1.114364397950356,3472,0.015035460992907802,0,11,1,0,12,12,3525,28,3525,40110100,1541,26028.61778066191,386,3468,0.11130334486735871,40097500,1138,35235.06151142355,2478,557,0.2247780468119451
31019968900,0,1165392411.0,3711,3.1843351346484785,3644,0.018054432767448128,13,4,7,0,3,28,3711,23,3711,44847600,1446,31014.9377593361,284,3640,0.07802197802197802,53615000,1110,48301.801801801805,2453,694,0.28291887484712597
31019969000,0,603758494.0,3691,6.113371549518937,3611,0.02167434299647792,5,0,5,0,12,40,3691,39,3691,55008700,1375,40006.32727272727,186,3673,0.05063980397495235,72070000,1100,65518.181818181816,2372,713,0.3005902192242833
31019969100,0,584870226.0,4589,7.846185009937572,3917,0.14643713227282631,16,28,11,1,368,48,4589,620,4589,59793700,1694,35297.343565525385,446,4513,0.09882561489031687,70402500,1231,57191.30787977254,2901,652,0.22475008617718029
31019969201,0,81809839.0,7998,97.76330203999058,7625,0.0466366591647912,29,35,60,0,145,61,7998,201,7998,137782300,2883,47791.29379118973,461,7622,0.06048281290999737,245520000,2047,119941.37762579384,4820,2544,0.5278008298755187
31019969202,0,3746262.0,3062,817.3480658854079,2913,0.04866100587851078,13,6,63,0,32,0,3062,67,3062,61519700,1174,52401.788756388414,174,2885,0.06031195840554593,110880000,784,141428.57142857142,1719,1105,0.6428155904595695
31019969300,0,9927634.0,2312,232.8852977456663,2119,0.08347750865051903,10,0,7,0,71,39,2312,153,2312,28736800,916,31372.052401746725,375,2247,0.16688918558077437,16710000,698,23939.828080229225,1312,338,0.2576219512195122
31019969400,0,2443178.0,4012,1642.123496527883,3911,0.025174476570289133,0,7,4,0,40,0,4012,85,4012,53160000,1797,29582.63772954925,375,3933,0.09534706331045004,75587500,997,75814.9448345035,2608,701,0.2687883435582822
31019969500,0,1651430.0,2571,1556.8325632936303,2401,0.06612213146635551,20,14,0,0,53,30,2571,106,2571,32270400,1094,29497.623400365632,230,2345,0.09808102345415778,29827500,460,64842.391304347824,1498,513,0.342456608811749
31019969600,0,3221398.0,5303,1646.17970210449,4877,0.08033188761078634,85,0,15,0,157,127,5303,229,5303,44836100,1591,28181.08108108108,923,3556,0.2595613048368954,41010000,578,70951.55709342561,1545,771,0.49902912621359224
31019969700,0,50576276.0,5010,99.05830156415628,4479,0.1059880239520958,15,31,11,0,182,110,5010,427,5010,65154200,1985,32823.27455919395,941,4927,0.19098843109397198,84360000,1119,75388.7399463807,2949,899,0.3048491013903018
31021940100,0,21827317.0,48,2.199079254678896,34,0.2916666666666667,0,11,2,0,0,1,48,0,48,487300,14,34807.142857142855,20,48,0.4166666666666667,455000,12,37916.666666666664,28,0,0.0
31021983100,0,418479773.0,2389,5.7087585927360935,2229,0.06697362913352867,2,58,3,0,26,26,2389,71,2389,26860700,1015,26463.743842364533,244,2381,0.10247795044099119,28127500,775,36293.54838709677,1681,326,0.19393218322427128
31021983200,0,348549904.0,2437,6.991825193559657,2414,0.00943783340172343,0,3,0,0,0,3,2437,17,2437,27630900,961,28752.237252861603,200,2369,0.08442380751371886,37282500,704,52958.09659090909,1672,406,0.24282296650717702
31021983300,0,484364258.0,2917,6.022327105729589,2878,0.013369900582790539,2,10,0,0,7,10,2917,19,2917,40288300,1185,33998.56540084388,218,2859,0.07625043721580972,53242500,903,58961.79401993356,2001,371,0.1854072963518241
31023987600,0,774737267.0,3569,4.606723016978607,3483,0.024096385542168676,2,10,12,0,30,14,3569,56,3569,44151200,1345,32826.17100371747,324,3558,0.09106239460370995,49930000,1092,45723.443223443224,2296,464,0.20209059233449478
31023987700,0,77562117.0,2816,36.30638395287741,2761,0.01953125,2,4,8,0,14,15,2816,40,2816,33440600,1166,28679.75986277873,216,2797,0.07722559885591705,49255000,794,62034.005037783376,1891,371,0.19619249074563722
31023987800,0,652827379.0,2382,3.6487440273242586,2363,0.00797649034424853,0,0,0,0,0,19,2382,0,2382,30387100,919,33065.39717083787,173,2382,0.07262804366078925,28902500,700,41289.28571428572,1554,393,0.2528957528957529
31025995600,0,57831915.0,3963,68.52617624714658,3820,0.03608377491799142,23,34,4,0,13,10,3963,74,3963,61111000,1523,40125.41037426133,217,3744,0.05795940170940171,104607500,1050,99626.19047619047,2642,680,0.2573807721423164
31025995700,0,301330876.0,4008,13.300993423587963,3914,0.023453093812375248,12,0,16,2,4,17,4008,52,4008,73525600,1517,48467.76532630191,166,3941,0.04212128901294088,133145000,1277,104263.8997650744,2737,832,0.3039824625502375
31025995800,0,382451322.0,2838,7.420552202980749,2761,0.027131782945736434,11,0,9,0,9,33,2838,35,2838,48850900,1116,43773.20788530466,110,2830,0.038869257950530034,66780000,954,70000.0,1969,542,0.27526663280853225
31025995900,0,375689122.0,4960,13.202405152417482,4863,0.019556451612903227,0,8,22,0,9,29,4960,31,4960,77703400,1835,42345.17711171662,244,4944,0.049352750809061485,104645000,1487,70373.23470073975,3131,900,0.28744809964867457
