tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
04003000100,0,3425806546.0,2274,0.6637852924459909,1617,0.28891820580474936,3,12,4,0,260,120,2274,573,2274,19811400,959,20658.394160583943,531,2267,0.23423026025584473,18927500,762,24839.23884514436,1587,319,0.2010081915563957
04003000200,0,1756590954.0,9916,5.645025085333555,6654,0.3289632916498588,8,94,38,0,1237,265,9916,3106,9916,98588200,3859,25547.603005960093,2034,9866,0.20616257855260492,129595000,2851,45455.98035776921,6666,1238,0.1857185718571857
04003000300,0,2387391567.0,11012,4.612565509661113,9141,0.16990555757355613,37,171,39,0,598,290,11012,1585,11012,116608800,4560,25572.105263157893,1531,10834,0.14131438065349824,166685000,3637,45830.35468792961,7764,1704,0.21947449768160743
04003000400,0,1009737102.0,2200,2.1787849487182656,1677,0.23772727272727273,2,21,18,0,144,65,2200,441,2200,23276500,1002,23230.03992015968,386,2184,0.17673992673992675,36897500,732,50406.420765027324,1675,365,0.21791044776119403
04003000500,0,4279784502.0,5229,1.2217904891137437,3255,0.37751004016064255,341,121,5,0,823,123,5229,1442,5229,26751600,1339,19978.790141896938,748,3246,0.23043746149106592,24537500,1035,23707.729468599035,3865,531,0.1373868046571798
04003000600,0,608785541.0,3375,5.543824175679626,845,0.7496296296296296,25,117,33,18,933,207,3375,2356,3375,17101400,953,17944.805876180482,1024,2830,0.3618374558303887,25862500,721,35870.31900138696,1988,291,0.14637826961770622
04003000700,0,33689598.0,4052,120.27451321918417,596,0.8529121421520237,15,0,1,0,1534,119,4052,3419,4052,39348000,1235,31860.72874493927,1368,4042,0.3384463137060861,60492500,902,67064.85587583149,2080,533,0.25625
04003000800,0,19077253.0,5012,262.7212628568694,788,0.8427773343974462,6,33,48,4,1587,115,5012,4122,5012,41587200,1659,25067.63110307414,1710,4955,0.34510595358224017,56752500,1011,56135.01483679525,2776,385,0.13868876080691642
04003000900,0,4295739.0,6759,1573.4196141804705,467,0.9309069388962864,89,62,0,0,2270,59,6759,6191,6759,38697800,2218,17447.159603246168,2740,6759,0.40538541204320166,58657500,1249,46963.57085668535,3793,315,0.08304771948325863
04003001000,0,409755200.0,1859,4.536855175968481,1334,0.2824098977945132,24,39,0,3,123,23,1859,449,1859,20791900,944,22025.31779661017,327,1702,0.19212690951821387,39605000,611,64819.96726677578,1449,639,0.4409937888198758
04003001100,0,148930241.0,3901,26.19347134474858,2127,0.45475519097667266,11,49,9,0,680,138,3901,1679,3901,35394500,1603,22080.16219588272,692,3836,0.18039624608967675,65850000,1118,58899.82110912343,2682,704,0.26249067859806113
04003001200,0,329297808.0,2856,8.673000337736838,1476,0.4831932773109244,26,40,23,0,390,120,2856,1310,2856,34448600,1140,30218.070175438595,476,2856,0.16666666666666666,49962500,851,58710.340775558165,1944,520,0.2674897119341564
04003001300,0,392051500.0,4876,12.43714154900568,3618,0.2579983593109106,197,141,59,4,289,249,4876,721,4876,51384400,1930,26624.041450777204,951,4833,0.196772191185599,61632500,1440,42800.34722222222,3291,700,0.2127013065937405
04003001400,0,329344003.0,8428,25.590264049836062,4830,0.4269102990033223,1698,49,245,48,592,579,8428,1218,8428,64951200,1841,35280.39109179794,552,6130,0.0900489396411093,1605000,60,26750.0,3228,1254,0.38847583643122674
04003001500,0,5160094.0,7627,1478.0738490422848,4403,0.42270879769240854,700,48,194,10,756,504,7627,1917,7627,74989500,3202,23419.58151155528,1795,7552,0.2376853813559322,109065000,1555,70138.26366559486,4716,1040,0.2205258693808312
04003001600,0,7661980.0,7693,1004.0485618599893,5168,0.32822046015858575,581,60,377,36,457,351,7693,1241,7693,98155900,3354,29265.324985092426,1067,7483,0.14258987037284512,118955000,1527,77901.11329404061,5095,1544,0.3030421982335623
04003001700,0,85316608.0,9709,113.7996484811023,6588,0.3214543207333402,670,137,292,77,616,429,9709,1641,9709,142001700,4044,35114.16913946588,762,9601,0.0793667326320175,205455000,2404,85463.81031613977,6399,2450,0.38287232380059383
04003001800,0,11266588.0,5619,498.7312929167197,4398,0.2172984516817939,295,46,246,35,213,92,5619,511,5619,100833800,2276,44303.075571177505,236,5612,0.042052744119743406,298222500,2018,147781.21902874133,4293,2076,0.4835779175401817
04003001900,0,18660641.0,4878,261.40581130090874,3758,0.22960229602296023,268,14,230,12,165,119,4878,471,4878,99818400,1829,54575.39639147075,44,4875,0.009025641025641025,265260000,1691,156865.75990538142,3469,1845,0.5318535601037763
04003002000,0,145465638.0,6939,47.70198718682965,5074,0.26877071624153337,61,204,73,0,422,366,6939,1343,6939,83519200,2563,32586.500195083885,475,6881,0.06903066414765295,105382500,2199,47922.919508867664,4526,1329,0.2936367653557225
04003002100,0,560995644.0,3541,6.31199196976296,2812,0.2058740468794126,0,93,26,30,248,108,3541,457,3541,51002500,1386,36798.34054834055,323,3523,0.09168322452455294,91842500,1172,78363.90784982935,2488,1017,0.4087620578778135
04005000100,0,8473861.0,3705,437.22690282505226,3140,0.1524966261808367,47,142,14,0,26,83,3705,314,3705,72232900,1303,55435.84036838066,214,3688,0.05802603036876356,209560000,1078,194397.03153988867,2312,1225,0.5298442906574394
04005000200,0,10191817.0,3417,335.26897117560094,2704,0.20866256950541412,31,158,31,0,168,144,3417,361,3417,63491600,1459,43517.203564084986,372,3368,0.11045130641330166,90405000,667,135539.73013493253,2154,1229,0.5705663881151346
04005000300,0,4977595.0,6763,1358.6882821925046,2886,0.5732663019370102,147,1050,215,0,897,335,6763,2381,6763,91103700,2280,39957.76315789474,1527,6695,0.2280806572068708,99057500,824,120215.41262135922,3555,1064,0.29929676511954995
04005000400,0,2739777.0,5416,1976.8032215760625,3479,0.3576440177252585,195,630,57,0,388,175,5416,987,5416,85816100,1848,46437.28354978355,555,5401,0.10275874837992964,177002500,1291,137104.95739736638,3298,1150,0.3486961795027289
04005000500,0,10583891.0,3826,361.4927629167761,2232,0.41662310507056977,17,708,15,9,366,151,3826,886,3826,59819400,1233,48515.32846715328,403,3813,0.10569105691056911,45352500,923,49135.969664138676,2167,545,0.2514997692662667
04005000600,0,54478998.0,5258,96.514256741653,4469,0.1500570559147965,68,217,40,0,156,150,5258,328,5258,118801500,2136,55618.6797752809,478,5258,0.09090909090909091,321847500,1288,249881.59937888198,3419,2098,0.6136297162913132
04005000700,0,6472609.0,3315,512.1582348014533,2778,0.16199095022624435,0,191,21,0,71,89,3315,287,3315,64973300,1263,51443.62628661916,223,3305,0.06747352496217851,121050000,795,152264.15094339623,2065,1093,0.5292978208232445
04005000800,0,5957988.0,2998,503.19000306814985,1664,0.44496330887258173,263,291,6,0,274,32,2998,783,2998,24982100,1174,21279.47189097104,1397,2987,0.46769333779712086,16247500,226,71891.59292035399,1296,365,0.2816358024691358
04005000900,0,40120011.0,3000,74.7756524792578,2360,0.21333333333333335,46,196,0,28,144,27,3000,337,3000,43886000,1241,35363.41659951652,625,3000,0.20833333333333334,55970000,479,116847.59916492693,1755,797,0.45413105413105415
04005001000,0,2790367.0,4479,1605.1651986996694,3408,0.2391158740790355,107,501,93,0,99,104,4479,288,4479,17088500,873,19574.45589919817,789,2008,0.3929282868525896,0,31,0.0,809,354,0.43757725587144625
04005001100,0,13973622.0,8669,620.3831762444984,6061,0.3008420809781982,99,820,147,0,518,134,8669,1470,8669,133744100,3486,38366.06425702811,1805,8536,0.2114573570759138,189817500,1415,134146.64310954063,4381,2071,0.47272312257475463
04005001200,0,13984057.0,3015,215.60266809553193,2433,0.19303482587064677,27,90,84,5,125,53,3015,328,3015,55366000,1386,39946.60894660895,471,2934,0.1605316973415133,98595000,549,179590.16393442624,2019,1180,0.5844477464091135
04005001300,0,837390716.0,8960,10.699903675550184,6891,0.23091517857142857,74,1138,8,0,269,144,8960,783,8960,158265500,3017,52457.90520384488,420,8900,0.04719101123595506,347967500,2667,130471.50356205474,5517,2235,0.4051114736269712
04005001400,0,4220838853.0,4744,1.1239471975169482,3960,0.16526138279932545,0,382,8,0,172,61,4744,389,4744,78487900,1806,43459.52380952381,288,4715,0.06108165429480382,245005000,1341,182703.20656226698,3017,1510,0.5004971826317534
04005001500,0,6919176995.0,3664,0.5295427480244708,3156,0.13864628820960698,0,235,14,3,56,55,3664,219,3664,62858300,1599,39311.00687929956,340,3617,0.09400055294442909,165122500,1319,125187.64215314633,2717,969,0.35664335664335667
04005001600,0,119643744.0,3283,27.43979660148382,3027,0.07797745964057265,67,9,6,0,42,24,3283,190,3283,55968300,1699,32941.90700412007,276,3280,0.08414634146341464,384507500,1206,318828.7728026534,2837,1397,0.4924215720831865
04005001700,0,249869447.0,3080,12.326437013325602,1906,0.38116883116883116,51,56,59,35,420,36,3080,968,3080,39236000,1148,34177.70034843205,369,3061,0.12054884024828487,66082500,725,91148.27586206897,1891,394,0.2083553675304072
04005001800,0,530699587.0,529,0.9967974593505762,300,0.43289224952741023,0,136,0,0,82,0,529,97,529,6617400,221,29942.986425339368,196,529,0.3705103969754253,3575000,99,36111.11111111111,336,69,0.20535714285714285
04005001900,0,10178452348.0,5295,0.5202166124047761,3708,0.29971671388101984,73,810,21,7,197,138,5295,598,5295,78818100,2134,36934.44236176195,736,5289,0.13915674040461334,67852500,1189,57066.86291000841,3604,1074,0.29800221975582686
04005002000,0,7229377820.0,1876,0.25949674324809324,1590,0.15245202558635396,3,195,9,0,3,46,1876,37,1876,22419200,740,30296.216216216217,224,1867,0.11997857525441885,26457500,533,49638.836772983115,1258,298,0.2368839427662957
04005002100,0,59590939.0,6809,114.2623377691699,4445,0.3471875458951388,13,1684,0,27,131,386,6809,330,6809,106962600,2345,45613.04904051173,947,6802,0.13922375771831813,143625000,1754,81884.2645381984,4011,1144,0.2852156569434056
04005940400,0,2342447997.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
04005941100,0,2000211815.0,34,0.016998199763158583,0,1.0,0,34,0,0,0,0,34,0,34,106500,4,26625.0,34,34,1.0,0,7,0.0,10,0,0.0
04005941200,0,250239097.0,835,3.336808716185545,19,0.9772455089820359,0,816,0,0,0,0,835,0,835,5099600,206,24755.339805825242,113,835,0.13532934131736526,12252500,124,98810.48387096774,462,36,0.07792207792207792
04005942200,0,5275677548.0,8388,1.5899379603250916,42,0.9949928469241774,13,8257,0,15,0,61,8388,20,8388,53724400,2007,26768.510214250124,2891,8344,0.3464765100671141,68262500,1737,39299.078871617734,3803,198,0.052064159873783857
04005944500,0,7815910552.0,7639,0.9773653305238081,41,0.9946328053410132,6,7461,0,18,19,94,7639,105,7639,40199800,1928,20850.51867219917,2972,7578,0.39218791237793615,72622500,1591,45645.820238843495,3746,264,0.07047517351841964
04005944600,0,18455740.0,7323,396.78712422259963,389,0.946879694114434,21,6619,46,47,22,169,7323,206,7323,70606000,1850,38165.40540540541,1944,7232,0.2688053097345133,27157500,970,27997.422680412372,3537,890,0.2516256714729997
04007000100,0,460059951.0,2983,6.483937568388777,2816,0.055983908816627556,0,26,8,0,64,20,2983,113,2983,43747800,1391,31450.611071171817,308,2974,0.10356422326832548,171900000,1212,141831.68316831684,2436,750,0.3078817733990148
04007000200,0,543327952.0,2394,4.406178609415626,2216,0.07435254803675856,2,9,0,16,23,63,2394,76,2394,28492100,994,28664.084507042255,367,2385,0.1538784067085954,99492500,838,118726.13365155131,1728,364,0.21064814814814814
04007000300,0,689491514.0,7429,10.77460686484968,6803,0.08426436936330596,0,98,22,0,117,126,7429,443,7429,78756100,3139,25089.550812360623,834,7274,0.1146549353863074,272045000,2398,113446.6221851543,5414,1359,0.2510158847432582
04007000400,0,88031859.0,4191,47.60776436630743,3956,0.05607253638749702,0,12,8,0,82,94,4191,153,4191,53146900,1952,27226.89549180328,297,4184,0.07098470363288718,225052500,1618,139093.01606922125,3259,807,0.2476219699294262
04007000500,0,284176561.0,4950,17.418748339346678,4457,0.0995959595959596,3,201,34,0,51,22,4950,236,4950,57624100,2004,28754.54091816367,437,4816,0.09073920265780731,170400000,1502,113448.73501997336,3454,740,0.2142443543717429
04007000600,0,1314339475.0,1440,1.0956073582131436,1334,0.07361111111111111,0,2,6,0,56,25,1440,76,1440,14167200,661,21432.980332829047,227,1440,0.15763888888888888,35402500,545,64958.71559633027,1098,210,0.1912568306010929
04007000700,0,2034028760.0,1015,0.4990096600207364,948,0.06600985221674877,3,13,0,0,8,25,1015,33,1015,9080200,524,17328.625954198473,172,1015,0.16945812807881774,33087500,479,69076.20041753653,878,109,0.12414578587699317
04007000800,0,641266442.0,1528,2.382784907993049,1033,0.3239528795811518,0,7,4,0,158,56,1528,478,1528,16376700,705,23229.36170212766,219,1516,0.14445910290237468,17805000,555,32081.08108108108,1187,182,0.15332771693344566
04007000900,0,17308516.0,3154,182.22243894277244,1624,0.4850982878883957,24,43,0,0,543,102,3154,1419,3154,36652600,1208,30341.556291390727,528,3100,0.1703225806451613,38287500,878,43607.63097949886,1989,247,0.12418300653594772
04007001000,0,920678822.0,5116,5.556769502839721,3597,0.2969116497263487,11,56,9,0,639,103,5116,1394,5116,52922200,1989,26607.440925087983,1032,5077,0.2032696474295844,86700000,1647,52641.16575591986,3379,548,0.16217815921870377
04007001100,0,23708892.0,4250,179.25763886393344,2591,0.39035294117647057,16,76,26,0,611,105,4250,1508,4250,44061700,1723,25572.66395821242,362,4240,0.08537735849056603,83952500,1246,67377.60834670947,2829,592,0.20926122304701308
04007001200,0,179852502.0,5042,28.03408317333278,3425,0.3207060690202301,44,190,48,0,486,199,5042,1302,5042,68989400,1790,38541.564245810056,448,4484,0.09991079393398751,104270000,1368,76220.76023391813,3466,865,0.24956722446624352
04007001300,0,381428442.0,1591,4.171162464072356,382,0.759899434318039,6,19,2,8,490,62,1591,1163,1591,12073600,545,22153.394495412846,404,1581,0.25553447185325745,8887500,456,19490.13157894737,945,86,0.091005291005291
04007940200,0,2132581449.0,1468,0.6883676122608906,7,0.9952316076294278,8,1435,0,0,7,7,1468,44,1468,6792400,350,19406.85714285714,611,1464,0.4173497267759563,7775000,289,26903.11418685121,701,42,0.05991440798858773
04007940400,0,2612707220.0,4784,1.8310509357416636,233,0.9512959866220736,0,4282,26,0,0,237,4784,12,4784,18064500,1190,15180.252100840336,2506,4715,0.5314952279957582,20185000,829,24348.612786489746,2387,168,0.07038123167155426
04009940500,0,4364926123.0,4601,1.0540842777970654,46,0.9900021734405564,0,4487,0,0,10,58,4601,73,4601,19707800,1017,19378.367748279252,2218,4578,0.4844910441240716,24347500,575,42343.47826086957,1975,145,0.07341772151898734
04009991100,0,1477377750.0,3884,2.628982330348484,3035,0.2185890834191555,25,69,4,0,344,88,3884,724,3884,34604500,1270,27247.63779527559,865,3868,0.22362978283350568,47765000,1010,47292.07920792079,2179,459,0.21064708581918312
04009991200,0,86642112.0,6248,72.11273889537688,4735,0.24215749039692702,40,66,38,3,720,175,6248,1297,6248,66242000,1966,33693.79450661241,1106,5973,0.1851665829566382,108710000,1444,75283.93351800554,3162,996,0.31499051233396586
04009991300,0,3416221.0,3704,1084.238988051417,2016,0.4557235421166307,84,0,48,0,717,108,3704,1522,3704,30325100,1405,21583.701067615657,792,3605,0.21969486823855755,56307500,918,61337.14596949891,2271,565,0.24878907970057243
04009991400,0,5068385.0,4273,843.0693406282277,2431,0.43107886730634215,111,34,8,20,790,70,4273,1677,4273,48279500,1498,32229.305740987984,528,4173,0.12652767792954708,103407500,1136,91027.72887323944,2604,642,0.2465437788018433
04009991500,0,1794542972.0,3783,2.1080576274993765,2552,0.3254031192175522,10,3,5,0,492,90,3783,1166,3783,40444200,1352,29914.349112426036,559,3771,0.14823654203129144,38915000,1085,35866.35944700461,2257,315,0.13956579530350022
04009991600,0,3309650259.0,2336,0.7058147590210377,1203,0.4850171232876712,264,86,64,0,318,14,2336,725,2336,8043100,317,25372.55520504732,107,720,0.1486111111111111,7622500,201,37922.885572139305,1867,387,0.20728441349758972
04009991700,0,930847372.0,4660,5.0061912835265545,2452,0.4738197424892704,218,49,17,7,1047,255,4660,1806,4660,33683500,1295,26010.42471042471,777,3554,0.21862689926842993,38875000,1033,37633.10745401742,2987,486,0.1627050552393706
04011990100,0,3309418303.0,2180,0.6587260359392532,718,0.6706422018348623,9,30,0,5,516,123,2180,1388,2180,21181000,823,25736.330498177398,295,2143,0.13765748950069995,23180000,653,35497.70290964778,1429,134,0.09377186843946816
04011990200,0,318947376.0,3383,10.606765424525705,1768,0.47738693467336685,38,126,4,4,784,104,3383,1443,3383,56768700,1161,48896.38242894057,114,3373,0.03379780610732286,650000,37,17567.567567567567,1919,593,0.3090151120375195
04011990300,0,1145308140.0,2984,2.605412374000939,2072,0.30563002680965146,2,27,0,0,383,81,2984,871,2984,30116000,1147,26256.320836966,433,2959,0.14633322068266305,21725000,901,24112.09766925638,1859,290,0.15599784830554062
04012020100,0,5085434526.0,2666,0.5242423211565698,1957,0.2659414853713428,0,48,10,0,107,66,2666,599,2666,16910100,1209,13986.848635235732,691,2655,0.26026365348399244,27177500,1001,27150.34965034965,2077,191,0.09195955705344247
04012020200,0,502436948.0,3313,6.593862201392084,2881,0.130395412013281,9,100,16,0,53,18,3313,300,3313,46193900,1597,28925.422667501567,523,3306,0.15819721718088325,95642500,1220,78395.4918032787,2646,426,0.16099773242630386
04012020500,0,2732018875.0,4735,1.7331505442106434,4312,0.08933474128827877,23,47,5,0,170,48,4735,295,4735,21789800,2519,8650.17864231838,669,4735,0.14128827877507918,46465000,2268,20487.213403880072,4256,527,0.12382518796992481
04012020600,0,2401566589.0,1535,0.6391661205776377,1023,0.33355048859934855,0,29,0,0,170,73,1535,418,1535,17252400,642,26872.89719626168,325,1516,0.21437994722955145,13075000,385,33961.03896103896,1032,90,0.0872093023255814
04012940200,1,4087530.0,3140,768.1900805620999,1409,0.5512738853503185,94,704,24,12,210,130,3140,935,3140,36390200,1062,34265.72504708098,460,3119,0.14748316768194936,55415000,707,78380.48090523339,1821,398,0.2185612300933553
04012940300,0,928439873.0,4326,4.659429356498565,979,0.7736939435968562,16,1567,19,4,1102,150,4326,1879,4326,34277400,1363,25148.495964783564,1130,4052,0.2788746298124383,17655000,947,18643.083421330517,2557,245,0.09581540868204928
04013010100,0,2762741625.0,4120,1.491272279216483,4018,0.02475728155339806,0,12,0,0,0,37,4120,53,4120,117910000,1909,61765.32215819801,169,4105,0.04116930572472594,851442500,1815,469114.3250688705,3604,2052,0.5693673695893452
04013020201,0,99968323.0,829,8.292626855408988,23,0.9722557297949337,7,748,14,0,9,22,829,84,829,6786300,220,30846.81818181818,144,829,0.17370325693606756,19367500,212,91356.1320754717,373,28,0.07506702412868632
04013020202,0,211205325.0,6403,30.316470477247677,1109,0.8267999375292832,20,3381,143,25,1004,618,6403,993,6403,43326400,1956,22150.511247443763,1923,6311,0.30470606876881634,68830000,1575,43701.5873015873,3422,287,0.08386908240794856
04013030302,0,2295572.0,4499,1959.860113296381,3402,0.24383196265836854,67,50,30,79,289,273,4499,700,4499,65746700,1602,41040.38701622971,474,4473,0.10596914822266935,96422500,1008,95657.24206349206,2728,458,0.16788856304985336
04013030303,0,1258093.0,5533,4397.92606746878,3782,0.3164648472799566,104,213,30,0,600,278,5533,1269,5533,65336600,2321,28150.193881947438,1063,5520,0.19257246376811593,51155000,733,69788.54024556617,3115,465,0.1492776886035313
04013030304,0,2571791.0,6523,2536.36473570364,5544,0.15008431703204048,161,89,142,7,207,95,6523,551,6523,121109400,2753,43991.79077370142,336,6514,0.05158120970217992,163045000,1728,94354.74537037036,4397,1467,0.33363657038890154
04013030307,0,1258864.0,2907,2309.2248249215168,2417,0.16855865153078775,0,40,68,0,176,67,2907,355,2907,51835300,1032,50228.00387596899,159,2890,0.05501730103806229,85132500,839,101469.01072705603,1887,418,0.22151563328033916
04013030308,0,1289387.0,3075,2384.854198157729,2675,0.13008130081300814,123,0,45,0,78,13,3075,219,3075,69676400,1487,46857.027572293206,237,3065,0.07732463295269168,131605000,1200,109670.83333333333,2326,1036,0.4453998280309544
04013030309,0,2694151.0,4899,1818.3836021069344,4222,0.13819146764645845,135,0,77,0,153,45,4899,420,4899,90075300,1683,53520.677361853835,140,4863,0.028788813489615463,161902500,1498,108079.10547396529,3082,1020,0.3309539260220636
04013030310,0,326526.0,2961,9068.19058819206,2104,0.28942924687605537,40,71,66,0,162,225,2961,546,2961,39313200,1266,31053.08056872038,554,2933,0.18888510057961133,4062500,67,60634.32835820896,1463,247,0.16883116883116883
04013030311,0,3239956.0,3517,1085.5085686348827,3331,0.05288598237133921,33,0,26,0,77,5,3517,127,3517,25234500,1970,12809.390862944163,134,3507,0.038209295694325636,177775000,1553,114471.98969735995,3229,853,0.2641684732115206
04013030312,0,6729345.0,5257,781.2053030421237,5087,0.0323378352672627,70,0,0,0,0,7,5257,93,5257,39248200,3060,12826.209150326797,181,5139,0.03522086008951158,261452500,2678,97629.76101568334,5055,1321,0.2613254203758655
04013030313,0,2612458.0,2755,1054.5624082760373,2685,0.025408348457350273,0,0,7,0,0,0,2755,63,2755,14228700,1605,8865.233644859813,154,2755,0.0558983666061706,150880000,1390,108546.76258992805,2751,697,0.2533624136677572
04013030314,0,969175.0,4256,4391.363788789435,3330,0.2175751879699248,114,133,116,0,202,108,4256,484,4256,86851800,2009,43231.35888501742,371,4252,0.08725305738476011,27660000,502,55099.6015936255,2577,740,0.2871556072953046
04013030315,0,2605256.0,6976,2677.663922470575,4823,0.3086295871559633,128,143,115,36,659,103,6976,1719,6976,96630500,2886,33482.50173250173,1036,6931,0.14947338046457942,97647500,1877,52023.17527970165,4459,1103,0.24736488001794124
04013030316,0,1973897.0,4625,2343.0807179908575,4028,0.12908108108108107,137,32,0,0,180,71,4625,416,4625,86014900,1781,48295.84503088153,260,4620,0.05627705627705628,103860000,1284,80887.85046728973,2861,737,0.2576022369800769
04013030318,0,2036772.0,2789,1369.3236159962921,2394,0.14162782359268555,53,10,69,0,31,58,2789,205,2789,52143600,1073,48596.085740913324,188,2767,0.06794362125045175,66972500,771,86864.46173800259,1730,391,0.22601156069364162
04013030319,0,2537638.0,6005,2366.3737696235635,4968,0.1726894254787677,50,71,133,0,322,157,6005,645,6005,103394900,2049,50461.15178135676,310,5960,0.05201342281879195,177585000,1796,98878.06236080178,3667,943,0.2571584401418053
04013030322,0,1305200.0,4135,3168.096843395648,3477,0.15912938331318016,260,0,117,0,40,86,4135,255,4135,73663900,1645,44780.48632218845,294,4099,0.071724810929495,102712500,966,106327.6397515528,2775,745,0.26846846846846845
04013030323,0,1488045.0,3982,2675.9943415689713,3098,0.22199899547965846,41,52,0,0,282,112,3982,677,3982,59249500,1359,43597.86607799853,417,3910,0.10664961636828645,90612500,976,92840.6762295082,2319,626,0.26994394135403194
04013030324,0,1413807.0,3505,2479.121973508407,3059,0.12724679029957203,17,0,18,0,131,0,3505,405,3505,65403200,1145,57120.698689956334,48,3470,0.0138328530259366,114837500,1025,112036.58536585367,2126,606,0.2850423330197554
04013030325,0,2241319.0,3640,1624.0436992681543,3280,0.0989010989010989,74,35,11,9,45,53,3640,174,3640,63637900,1357,46896.02063375092,293,3616,0.0810287610619469,92112500,1218,75626.02627257799,2481,575,0.2317613865376864
04013030326,0,2781244.0,4681,1683.0598106458835,3669,0.2161931211279641,105,33,259,0,182,160,4681,528,4681,90161100,1572,57354.3893129771,287,4669,0.06146926536731634,191040000,1420,134535.21126760563,2912,915,0.31421703296703296
04013030327,0,1507495.0,4001,2654.071821133735,2959,0.2604348912771807,188,47,166,27,250,107,4001,576,4001,64670700,1502,43056.39147802929,389,3976,0.09783702213279678,70075000,683,102598.82869692532,2234,770,0.3446732318710833
04013030328,0,3382352.0,7229,2137.2701599360444,6028,0.1661363950753908,215,69,165,0,318,113,7229,719,7229,139457100,2931,47580.04094165814,549,7173,0.07653701380175659,168917500,1638,103124.23687423687,4225,1307,0.3093491124260355
04013030329,0,321217842.0,3744,11.655641469629199,2771,0.25988247863247865,314,123,15,18,0,13,3744,512,3744,42812000,1109,38604.14788097385,110,2514,0.04375497215592681,90582500,989,91589.98988877654,3073,536,0.17442238854539538
