tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
26005031100,0,168436598.0,6569,38.99983779059703,6265,0.04627797229410869,41,69,0,0,70,81,6569,138,6569,95431300,2513,37975.04974134501,530,6556,0.08084197681513118,156217500,2214,70558.94308943089,4413,850,0.19261273510083843
26005031200,0,10012421.0,4838,483.19981750667495,4380,0.09466721785861927,224,5,10,0,126,63,4838,158,4838,59132700,1830,32312.950819672133,623,4614,0.13502384048547897,99847500,1156,86373.26989619377,3107,609,0.1960090119085935
26005031300,0,183606700.0,4600,25.05355196733017,4402,0.043043478260869565,7,16,17,0,49,34,4600,124,4600,67549600,1593,42404.017576898936,384,4585,0.08375136314067612,89072500,1377,64685.911401597674,2872,431,0.15006963788300837
26005031800,0,62145105.0,4489,72.23416872495429,4273,0.04811762085096904,48,29,3,0,8,115,4489,25,4489,71418600,1688,42309.59715639811,281,4469,0.06287760125307675,109967500,1323,83119.80347694634,2899,573,0.19765436357364607
26005031900,0,29305488.0,4246,144.887537788144,4084,0.038153556288271315,20,18,52,0,7,65,4246,14,4246,65830200,1618,40686.155747836834,171,4227,0.04045422285308729,99022500,1327,74621.32629992464,2733,499,0.18258324185876326
26005032000,0,51471463.0,5000,97.14120618642606,4782,0.0436,9,24,64,3,20,83,5000,58,5000,78312300,1845,42445.69105691057,368,4852,0.07584501236603462,96482500,1430,67470.27972027972,3204,612,0.19101123595505617
26005032100,0,41833695.0,4622,110.48510058697899,4434,0.04067503245348334,25,0,0,0,6,112,4622,51,4622,91960400,1741,52820.448018380244,347,4599,0.07545118504022613,185767500,1501,123762.49167221852,3102,1185,0.3820116054158607
26007000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26007000100,0,756340243.0,4726,6.248510566163277,4624,0.02158273381294964,14,13,6,0,0,48,4726,21,4726,56105400,1858,30196.663078579117,362,4711,0.0768414349395033,57820000,1663,34768.49067949489,3252,575,0.17681426814268142
26007000200,0,388861084.0,4420,11.366526972907373,4328,0.02081447963800905,16,27,0,0,2,26,4420,28,4420,58019300,1668,34783.75299760192,461,4416,0.10439311594202899,64140000,1514,42364.59709379128,2922,554,0.189596167008898
26007000300,0,195644613.0,3461,17.690239188952265,3372,0.025715111239526148,26,19,13,0,0,31,3461,0,3461,47634400,1362,34973.86196769457,211,3308,0.06378476420798065,93372500,1154,80912.04506065858,2377,439,0.1846865797223391
26007000400,0,4862067.0,3160,649.9293407515775,3123,0.01170886075949367,12,6,5,0,0,14,3160,0,3160,30104300,1380,21814.710144927536,555,3160,0.17563291139240506,40337500,830,48599.39759036145,2048,281,0.13720703125
26007000500,0,1904711.0,2258,1185.4816819979515,2177,0.03587245349867139,19,29,6,0,12,11,2258,10,2258,26816600,962,27875.883575883578,375,2240,0.16741071428571427,38885000,611,63641.571194762684,1436,374,0.2604456824512535
26007000600,0,21763144.0,3418,157.0545138147319,3348,0.02047981275599766,0,28,11,0,4,12,3418,31,3418,55821300,1403,39787.099073414116,338,3413,0.09903310870202169,106452500,960,110888.02083333333,2468,724,0.293354943273906
26007000700,0,41167665.0,3006,73.01847214312495,2894,0.037258815701929474,28,39,22,0,0,14,3006,21,3006,39162300,1300,30124.846153846152,263,2982,0.08819584171696848,84100000,1047,80324.73734479464,2151,469,0.21803812180381218
26007000800,0,2761783.0,3698,1338.9900654758176,3515,0.0494862087614927,0,29,52,0,0,102,3698,0,3698,45984100,1636,28107.640586797064,361,3698,0.09762033531638724,102442500,1282,79908.34633385335,2587,829,0.32044839582528023
26007000900,0,67815599.0,3167,46.700169971218564,3125,0.013261761919797915,4,17,5,0,3,5,3167,11,3167,42042700,1308,32142.737003058104,352,3150,0.11174603174603175,100617500,1098,91637.06739526412,2158,526,0.24374420759962928
26009000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26009960100,0,151143962.0,2826,18.69740585469104,2730,0.03397027600849257,19,14,11,4,11,32,2826,14,2826,37170000,1108,33546.93140794224,197,2789,0.07063463607027609,126340000,998,126593.18637274549,1981,633,0.31953558808682486
26009960200,0,452442017.0,3224,7.125774969746012,3090,0.04156327543424317,8,34,0,12,0,71,3224,11,3224,39640600,1203,32951.454696591856,334,3207,0.10414717804801996,42240000,1068,39550.56179775281,2102,338,0.16079923882017128
26009960300,0,112155077.0,2917,26.008630888818345,2842,0.025711347274597188,5,38,0,2,2,28,2917,6,2917,41922000,1196,35051.83946488294,233,2906,0.08017894012388162,128760000,1019,126359.17566241413,2088,545,0.26101532567049807
26009960400,0,118201248.0,3271,27.673142672740646,3194,0.023540201773158055,3,8,8,0,2,22,3271,36,3271,44452200,1324,33574.16918429003,169,3105,0.054428341384863126,123452500,1104,111822.91666666667,2370,687,0.289873417721519
26009960500,0,141512501.0,2952,20.860347878382846,2831,0.04098915989159892,0,52,12,0,19,21,2952,36,2952,49618600,1252,39631.4696485623,178,2938,0.0605854322668482,178377500,1138,156746.48506151143,2201,712,0.3234893230349841
26009960600,0,37582091.0,3340,88.87211730715038,3233,0.032035928143712575,5,8,12,0,4,26,3340,66,3340,48302400,1455,33197.52577319588,264,3331,0.07925547883518463,222057500,1149,193261.5317667537,2427,925,0.38112896580140093
26009960700,0,218917756.0,4580,20.921098789264036,4378,0.04410480349344978,8,86,0,0,5,59,4580,50,4580,47671900,1716,27780.827505827507,689,4570,0.15076586433260394,56687500,1363,41590.24211298606,2856,214,0.07492997198879552
26011000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26011970100,0,241599741.0,2640,10.927164032017734,2533,0.04053030303030303,5,15,8,0,18,36,2640,41,2640,26288200,1056,24894.128787878788,409,2629,0.15557246101179156,48005000,901,53279.68923418424,1800,237,0.13166666666666665
26011970200,0,280286833.0,3381,12.062642985444842,3289,0.027210884353741496,2,21,11,0,2,48,3381,14,3381,37394100,1289,29010.162916989913,420,3311,0.12684989429175475,56245000,1169,48113.77245508982,2289,305,0.13324595893403232
26011970300,0,162915926.0,3064,18.80724662854631,2926,0.04503916449086162,0,42,5,0,1,29,3064,62,3064,35077400,1193,29402.68231349539,379,3017,0.12562147828969175,45437500,1042,43606.046065259114,2051,339,0.16528522671867382
26011970400,0,129029022.0,3149,24.40536207427814,3047,0.032391235312797716,8,32,14,4,0,38,3149,10,3149,36740100,1404,26168.162393162394,377,3134,0.12029355456285896,116572500,1181,98706.60457239627,2328,396,0.17010309278350516
26011970500,0,126793402.0,5035,39.71026820464996,4512,0.10387288977159881,302,36,32,0,30,90,5035,89,5035,55601900,1790,31062.51396648045,709,4405,0.16095346197502838,84407500,1363,61927.73294203962,3400,529,0.15558823529411764
26013000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26013950100,0,1079092913.0,3765,3.4890415409483837,3119,0.17158034528552457,5,502,1,0,0,130,3765,25,3765,43384900,1572,27598.5368956743,369,3668,0.10059978189749182,69735000,1254,55610.04784688995,2616,502,0.1918960244648318
26013950200,0,1247866606.0,4981,3.991612545804435,3727,0.2517566753663923,382,557,26,0,10,274,4981,59,4981,56375600,1799,31337.187326292384,527,4392,0.11999089253187614,53197500,1351,39376.38786084382,3481,573,0.16460787130135018
26015010100,0,187327273.0,5806,30.993885231009582,5611,0.03358594557354461,14,26,3,0,16,91,5806,59,5806,83863300,2222,37742.25922592259,459,5743,0.07992338499042312,114540000,1811,63246.82495858642,3723,649,0.1743217835079237
26015010200,0,183632764.0,5013,27.299049966922023,4893,0.023937761819269897,25,4,6,0,2,49,5013,34,5013,79741200,1743,45749.39759036145,205,5010,0.04091816367265469,110050000,1594,69040.15056461732,3134,588,0.1876196553924697
26015010300,0,91400259.0,6685,73.13983650746547,6342,0.05130890052356021,0,39,27,0,58,135,6685,150,6685,122442500,2290,53468.34061135371,324,6674,0.04854659874138448,194950000,2003,97329.0064902646,4001,1034,0.2584353911522119
26015010400,0,167006104.0,7540,45.14805039700825,7242,0.039522546419098144,34,72,8,0,46,122,7540,78,7540,140258000,2882,48666.89798750867,347,7511,0.04619890826787378,299017500,2575,116123.30097087378,5093,1081,0.2122521107402317
26015010500,0,84946966.0,3175,37.37626132521319,3118,0.017952755905511812,11,28,0,0,0,11,3175,35,3175,57628100,1238,46549.35379644588,91,3173,0.028679483138985187,115732500,1085,106665.89861751153,2194,641,0.2921604375569736
26015010600,0,173337870.0,6772,39.068208234011415,6540,0.034258712344949795,54,52,5,0,23,81,6772,77,6772,108073400,2507,43108.65576386119,414,6761,0.061233545333530544,176287500,2155,81803.94431554525,4528,958,0.21157243816254417
26015010700,0,182163160.0,4912,26.964837456706395,4726,0.037866449511400654,24,19,11,0,4,94,4912,54,4912,85546300,1905,44906.19422572178,314,4873,0.06443669197619536,132992500,1719,77366.20127981385,3420,657,0.19210526315789472
26015010800,0,180784100.0,3181,17.59557394704512,3116,0.020433825840930526,16,0,16,0,16,17,3181,16,3181,51695600,1175,43996.255319148935,129,3178,0.040591567023285084,43892500,1073,40906.33737185461,2132,376,0.17636022514071295
26015011300,0,79053612.0,7580,95.88429684908009,7380,0.026385224274406333,0,32,33,0,49,50,7580,54,7580,111420300,2769,40238.46153846154,565,7319,0.07719633829758164,178807500,2095,85349.64200477327,4847,938,0.19352176604085
26015011400,0,102848294.0,6091,59.22315055609965,5861,0.037760630438351664,23,36,14,0,82,49,6091,97,6091,115266500,2365,48738.4778012685,241,5968,0.040382037533512063,192450000,1951,98641.7221937468,4060,1229,0.30270935960591133
26017000000,0,165933.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26017280100,0,1604228.0,516,321.650039769908,467,0.09496124031007752,15,7,7,0,0,15,516,5,516,5757300,207,27813.043478260868,100,516,0.1937984496124031,6997500,156,44855.769230769234,300,26,0.08666666666666667
26017280200,0,1375336.0,1122,815.8006479871101,734,0.34581105169340465,139,79,0,0,19,75,1122,159,1122,9093300,524,17353.625954198473,370,959,0.3858185610010427,7915000,141,56134.75177304965,799,111,0.13892365456821026
26017280300,0,677346.0,1552,2291.295733642776,1235,0.20425257731958762,102,14,7,0,90,83,1552,138,1552,23552100,625,37683.36,352,1516,0.23218997361477572,12052500,237,50854.43037974684,898,236,0.26280623608017817
26017280400,0,869109.0,3191,3671.576292501861,2583,0.19053588216859918,109,49,52,0,70,191,3191,256,3191,39852200,1387,28732.66041816871,701,3181,0.22037095253065073,37507500,619,60593.69951534733,1936,487,0.2515495867768595
26017280500,0,2900819.0,3754,1294.1172820503452,3499,0.06792754395311668,47,14,6,0,45,69,3754,164,3754,70836400,1493,47445.67983924983,266,3726,0.07139023081052066,133422500,1300,102632.69230769231,2532,1006,0.39731437598736175
26017280600,0,1165935.0,2955,2534.4466029409873,2590,0.12351945854483926,111,30,12,0,77,77,2955,206,2955,30465400,1211,25157.22543352601,391,2955,0.1323181049069374,56580000,928,60969.8275862069,1941,263,0.1354971664090675
26017280700,0,1357357.0,3585,2641.162199775004,2689,0.2499302649930265,205,41,45,0,220,141,3585,495,3585,30277400,1546,19584.346701164293,929,3559,0.2610283787580781,36960000,782,47263.42710997442,2268,268,0.11816578483245149
26017280800,0,2216655.0,3788,1708.881174562573,3559,0.06045406546990496,7,4,0,0,138,24,3788,194,3788,51798700,1553,33353.9600772698,150,3788,0.0395987328405491,97160000,1363,71283.93250183419,2661,486,0.1826381059751973
26017280900,0,3379230.0,3223,953.767574269878,2810,0.12814148309028855,73,9,9,6,100,105,3223,252,3223,34015900,1196,28441.38795986622,643,3210,0.20031152647975078,56950000,966,58954.4513457557,2031,260,0.12801575578532742
26017281000,0,4336746.0,4363,1006.0538477466746,4016,0.07953243181297273,4,40,62,0,10,79,4363,172,4363,57067500,1833,31133.38788870704,432,4363,0.09901443960577584,82782500,1433,57768.66713189114,2863,689,0.24065665385958784
26017281100,0,768474.0,1054,1371.5493302310813,934,0.11385199240986717,0,7,6,0,25,5,1054,107,1054,12813900,541,23685.58225508318,105,1054,0.09962049335863378,8682500,205,42353.65853658537,704,78,0.11079545454545454
26017281200,0,1975967.0,4339,2195.886874628979,3966,0.08596450795114081,90,8,12,0,103,45,4339,218,4339,58918300,1759,33495.33826037521,565,4321,0.13075676926637353,77145000,1306,59069.678407350686,2778,508,0.18286537077033838
26017281300,0,3723775.0,3375,906.33832602668,3141,0.06933333333333333,75,38,16,0,11,61,3375,89,3375,41468800,1377,30115.32316630356,332,3370,0.09851632047477744,72770000,1141,63777.38825591587,2282,431,0.18886941279579317
26017285100,0,3330179.0,3766,1130.8701424157682,3573,0.05124800849707913,10,34,0,0,61,53,3766,111,3766,73593900,1487,49491.526563550775,166,3766,0.044078597981943704,135572500,1350,100424.07407407407,2544,727,0.28577044025157233
26017285200,0,70627181.0,9902,140.20098012973222,9335,0.057261159361745105,100,0,81,0,30,137,9902,249,9902,148218900,4130,35888.35351089588,1059,9571,0.11064674537665865,266795000,2598,102692.4557351809,6836,1722,0.25190169689877123
26017285300,0,133881528.0,5129,38.30999000847974,4823,0.05966075258334958,51,8,3,0,30,73,5129,171,5129,76125100,1947,39098.66461222393,372,5056,0.07357594936708861,148402500,1818,81629.53795379538,3462,560,0.16175621028307338
26017285400,0,54527022.0,2530,46.39901295178013,2402,0.05059288537549407,10,3,66,0,0,44,2530,9,2530,54744700,1060,51645.943396226416,80,2530,0.03162055335968379,122775000,916,134033.84279475984,1840,696,0.3782608695652174
26017285500,0,42217675.0,6160,145.91045101370457,6009,0.024512987012987014,58,10,25,0,15,11,6160,55,6160,108079500,2377,45468.868321413545,257,5999,0.042840473412235375,247057500,2208,111891.98369565218,4491,1197,0.2665330661322645
26017285600,0,90765932.0,6725,74.09167571815381,6506,0.03256505576208178,5,20,4,0,50,37,6725,158,6725,118141400,2579,45808.995734780925,367,6715,0.05465376023827252,198407500,2239,88614.33675748103,4412,1308,0.2964641885766092
26017285700,0,52921754.0,3877,73.25909870636563,3720,0.04049522826928037,10,8,30,0,0,63,3877,55,3877,75231900,1608,46786.00746268657,284,3877,0.07325251483105494,128967500,1497,86150.63460253841,2753,672,0.24409734834725755
26017285800,0,8316065.0,6382,767.4302690034289,5964,0.06549670949545597,112,33,70,0,60,45,6382,197,6382,103519800,2586,40030.85846867749,531,6227,0.08527380761201221,212842500,1894,112377.2439281943,4386,1211,0.2761057911536708
26017285900,0,18357222.0,5346,291.2205343488247,5086,0.048634493078937524,7,6,16,0,42,73,5346,168,5346,86505800,2239,38635.90888789638,401,5326,0.07529102515959445,144700000,1841,78598.587724063,3675,711,0.19346938775510203
26017286000,0,9777383.0,3819,390.59531574041847,3757,0.016234616391725583,4,12,3,0,0,21,3819,37,3819,76673500,1473,52052.61371350985,169,3770,0.04482758620689655,184372500,1342,137386.36363636365,2655,695,0.2617702448210923
26017286100,0,175651490.0,7910,45.03235355418847,7612,0.037673830594184575,8,40,81,0,13,80,7910,166,7910,128553700,2890,44482.2491349481,400,7832,0.05107252298263534,203432500,2625,77498.09523809524,5314,1032,0.194203989461799
26017286200,0,176387740.0,5150,29.197040565290987,4922,0.044271844660194175,20,4,0,0,13,107,5150,117,5150,76252000,1888,40387.71186440678,491,5110,0.09608610567514678,126250000,1776,71086.71171171172,3446,488,0.1416134648868253
26017286300,0,97216943.0,3994,41.083373707811404,3798,0.049073610415623435,0,55,4,0,39,52,3994,91,3994,55126500,1596,34540.41353383459,420,3982,0.10547463586137619,81835000,1307,62612.853863810255,2640,387,0.14659090909090908
26017286400,0,185062724.0,2650,14.319469327599435,2468,0.06867924528301887,2,10,0,0,11,21,2650,147,2650,33553000,914,36710.06564551422,272,2602,0.10453497309761722,27365000,861,31782.81068524971,1699,193,0.11359623307828134
26019000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26019980100,0,315386517.0,6003,19.033787674569485,5750,0.0421455938697318,9,92,2,0,37,89,6003,62,6003,85680300,2268,37777.910052910054,366,5989,0.06111203873768576,145830000,2043,71380.32305433186,3942,904,0.22932521562658548
26019980200,0,219904953.0,2911,13.237537219091195,2763,0.05084163517691515,0,59,5,0,15,30,2911,58,2911,35283200,1187,29724.684077506317,173,2870,0.060278745644599306,106780000,1086,98324.12523020258,2133,555,0.26019690576652604
26019980300,0,61255312.0,1886,30.78916649710314,1813,0.03870625662778367,2,21,2,7,12,26,1886,37,1886,23660400,886,26704.740406320543,154,1849,0.08328826392644673,125485000,700,179264.2857142857,1473,587,0.3985064494229464
26019980400,0,27820792.0,2239,80.4793767193975,2121,0.052702099151406875,14,49,7,0,4,19,2239,29,2239,26039800,972,26789.91769547325,173,2116,0.08175803402646503,78390000,729,107530.86419753087,1677,563,0.3357185450208706
26019980500,0,203660715.0,2959,14.52906614807868,2772,0.06319702602230483,3,75,2,0,24,25,2959,84,2959,34089000,1185,28767.08860759494,237,2925,0.08102564102564103,62292500,1016,61311.515748031496,2058,410,0.19922254616132168
26021000000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26021000300,0,4100489.0,2721,663.5793926041505,149,0.9452407203234106,2531,0,0,0,19,17,2721,31,2721,17632400,876,20128.310502283104,1167,2656,0.43938253012048195,13142500,354,37125.706214689264,1324,69,0.05211480362537765
26021000400,0,3318116.0,1808,544.887520508626,201,0.8888274336283186,1566,7,9,0,16,9,1808,16,1808,8971300,827,10848.004836759372,1002,1802,0.5560488346281909,4450000,118,37711.86440677966,1076,69,0.06412639405204461
26021000500,0,968315.0,2437,2516.743002018971,101,0.9585556011489537,2322,3,0,0,0,5,2437,6,2437,14195100,727,19525.584594222833,1148,2365,0.4854122621564482,11007500,280,39312.5,1130,118,0.10442477876106195
26021000600,0,1574741.0,4074,2587.0920995897104,207,0.9491899852724595,3778,15,0,0,0,65,4074,14,4074,33221500,1307,25418.133129303747,1185,4039,0.2933894528348601,28960000,696,41609.19540229885,2061,183,0.08879184861717612
26021000700,0,4234904.0,3078,726.816947916647,1961,0.36289798570500326,1027,0,21,0,14,55,3078,14,3078,64827800,1307,49600.459066564654,286,3058,0.09352517985611511,109905000,1154,95238.30155979203,2262,851,0.3762157382847038
26021000800,0,5264972.0,5580,1059.8346961769216,4986,0.1064516129032258,350,36,53,29,21,67,5580,84,5580,96235600,2615,36801.376673040155,351,5168,0.06791795665634674,183082500,1382,132476.48335745296,3907,1609,0.4118249296135142
26021000900,0,3578979.0,2046,571.6714180217319,1804,0.11827956989247312,110,14,99,0,0,19,2046,0,2046,36691600,978,37516.973415132925,145,1936,0.07489669421487603,73790000,605,121966.94214876032,1499,650,0.4336224149432955
26021001000,0,1899278.0,1857,977.7399622382821,1845,0.006462035541195477,0,0,12,0,0,0,1857,0,1857,33970500,878,38690.77448747153,40,1857,0.021540118470651588,96860000,736,131603.26086956522,1367,575,0.42062911485003657
26021001100,0,7414636.0,4200,566.447226809246,3870,0.07857142857142857,48,0,79,0,8,54,4200,149,4200,85759700,1535,55869.51140065146,19,4200,0.004523809523809524,205902500,1470,140069.72789115645,2856,1199,0.41981792717086835
26021001300,0,3892864.0,2004,514.788084043008,1896,0.05389221556886228,7,8,48,5,4,7,2004,36,2004,47605800,885,53791.86440677966,69,1999,0.03451725862931466,95502500,676,141275.8875739645,1524,770,0.505249343832021
26021001400,0,7251942.0,4409,607.9750775723248,4107,0.068496257654797,84,26,93,0,5,77,4409,43,4409,98121600,1696,57854.71698113208,145,4378,0.03312014618547282,184120000,1249,147413.93114491593,2904,1432,0.4931129476584022
26021001500,0,14888991.0,3243,217.81193903603003,3090,0.04717853839037928,14,5,23,0,21,69,3243,40,3243,82521300,1419,58154.545454545456,101,3232,0.03125,156585000,878,178342.82460136674,2303,908,0.3942683456361268
26021001600,0,2914900.0,2362,810.3193934611822,2308,0.02286198137171888,7,9,23,0,15,0,2362,15,2362,44779300,903,49589.47951273533,60,2362,0.02540220152413209,107807500,868,124202.18894009216,1656,657,0.3967391304347826
26021001700,0,21435578.0,3913,182.5469786725602,3791,0.031178124201380015,11,0,49,0,24,38,3913,17,3913,87758800,1451,60481.5988973122,75,3890,0.019280205655526992,132882500,1364,97421.18768328446,2613,839,0.3210868733256793
26021001800,0,46517333.0,3888,83.5817479045929,3585,0.0779320987654321,91,24,46,0,0,67,3888,93,3888,87193700,1299,67123.7105465743,359,3803,0.09439915855903235,209980000,1191,176305.6255247691,2615,1263,0.4829827915869981
26021001900,0,50637363.0,2150,42.45876705704442,1748,0.1869767441860465,156,12,3,0,79,58,2150,182,2150,30685800,887,34595.03945885006,287,2114,0.1357615894039735,41735000,779,53575.096277278564,1504,282,0.1875
26021002000,0,4954124.0,3850,777.1303261686627,1270,0.6701298701298701,2422,33,51,0,17,33,3850,77,3850,53221900,1618,32893.63411619283,626,3831,0.1634038110154007,65685000,903,72740.86378737542,2491,454,0.18225612203934163
26021002100,0,7580740.0,3083,406.6885290881893,1391,0.5488160882257541,1460,0,0,0,167,37,3083,195,3083,28170000,1188,23712.121212121212,1036,2924,0.3543091655266758,16350000,579,28238.34196891192,1871,105,0.05611972207375735
26021002200,0,5641678.0,2724,482.83507140960546,241,0.9115271659324523,2391,28,0,0,14,50,2724,14,2724,16487800,1059,15569.216241737488,1423,2700,0.5270370370370371,9310000,308,30227.272727272728,1368,54,0.039473684210526314
26021002300,0,5950435.0,2815,473.0746575670519,1130,0.5985790408525755,1572,6,38,0,14,41,2815,14,2815,23325200,990,23560.80808080808,882,2788,0.3163558106169297,23300000,535,43551.40186915888,1520,141,0.09276315789473684
26021002400,0,36710630.0,1961,53.41777027525814,1554,0.20754716981132076,177,4,0,6,109,0,1961,220,1961,29061500,805,36101.242236024846,259,1888,0.1371822033898305,40927500,672,60904.017857142855,1427,309,0.21653819201121233
26021002500,0,23696695.0,2227,93.97935028492371,1301,0.4158060170633139,883,0,10,0,16,9,2227,24,2227,29734400,948,31365.400843881856,440,2216,0.19855595667870035,54957500,687,79996.36098981077,1434,360,0.2510460251046025
