tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
22007050200,0,109980455.0,5315,48.326768606294635,5173,0.02671683913452493,0,23,5,0,0,41,5315,92,5315,65588200,2013,32582.314952806755,739,5277,0.140041690354368,97717500,1816,53809.19603524229,3368,169,0.05017814726840855
22007050300,0,142600122.0,3927,27.53854586463818,1886,0.5197351667939903,2038,0,0,0,0,0,3927,3,3927,44898400,1262,35577.17908082409,754,3820,0.1973821989528796,72357500,1079,67059.77757182576,2364,321,0.13578680203045684
22007050400,0,136531245.0,3160,23.144885260513078,1952,0.3822784810126582,1162,5,0,0,0,31,3160,12,3160,33981000,1119,30367.292225201072,788,3132,0.2515964240102171,60517500,828,73088.76811594203,1992,379,0.19026104417670683
22007050500,0,202783631.0,3339,16.465826080409812,1377,0.5876010781671159,1910,6,0,0,31,15,3339,54,3339,28046800,1090,25731.009174311926,1175,3314,0.3545564272782136,43225000,875,49400.0,1938,171,0.08823529411764706
22007050600,0,147678079.0,3845,26.036362512543246,3294,0.1433029908972692,322,26,103,0,20,38,3845,68,3845,48259000,1383,34894.43239334779,641,3839,0.16697056525136755,52455000,1168,44910.102739726026,2480,185,0.07459677419354839
22009030100,0,703275925.0,2404,3.418288490395857,2199,0.08527454242928452,134,0,7,0,0,34,2404,30,2404,28589200,958,29842.58872651357,422,2404,0.17554076539101499,35735000,818,43685.81907090465,1541,138,0.08955223880597014
22009030200,0,308769712.0,2541,8.229434109780819,2450,0.03581267217630854,24,17,24,0,0,6,2541,20,2541,27181100,959,28343.169968717415,476,2458,0.193653376729048,23177500,823,28162.211421628188,1728,233,0.13483796296296297
22009030300,0,134532586.0,3303,24.551672559092857,2796,0.15349682107175294,457,7,0,0,4,39,3303,4,3303,31432000,1259,24965.845909451946,874,3294,0.26533090467516696,39552500,1092,36220.23809523809,2095,159,0.07589498806682578
22009030400,0,46040041.0,6931,150.54287201872822,3885,0.43947482325782716,2714,117,120,0,12,75,6931,8,6931,59294400,2554,23216.28817541112,2213,6590,0.3358118361153263,121862500,1716,71015.4428904429,4325,580,0.13410404624277455
22009030500,0,143122687.0,6875,48.035710788464996,5040,0.26690909090909093,1695,63,10,0,12,31,6875,44,6875,61966100,2552,24281.387147335423,1338,6620,0.20211480362537765,92282500,1942,47519.30998970134,4466,427,0.09561128526645768
22009030600,0,219564995.0,6069,27.641018095803474,3409,0.43829296424452135,2589,0,0,0,14,26,6069,39,6069,51970000,2176,23883.272058823528,1870,5918,0.3159851301115242,69785000,1397,49953.471725125266,3715,551,0.14831763122476446
22009030700,0,225663725.0,7572,33.55435172400881,4105,0.45787110406761755,3226,86,6,0,17,85,7572,84,7572,57591400,2206,26106.708975521306,1377,5618,0.24510501957992167,84052500,1589,52896.47577092511,5062,522,0.10312129593046226
22009030800,0,160193848.0,2448,15.281485715980804,2293,0.06331699346405228,65,3,0,0,3,5,2448,84,2448,26441100,932,28370.278969957082,372,2359,0.15769393810936838,28200000,748,37700.53475935829,1623,129,0.07948243992606285
22009030900,0,214830969.0,3338,15.537797066865158,1957,0.41372079089275016,1357,4,0,0,7,7,3338,15,3338,24499500,1153,21248.48222029488,997,3042,0.3277449046679816,37332500,843,44285.290628707,2051,125,0.060945880058508047
22011960100,0,772432288.0,5852,7.576068596448936,5604,0.04237867395762133,121,26,15,0,0,86,5852,0,5852,64582900,2192,29463.00182481752,809,5831,0.1387412107700223,37475000,1955,19168.797953964193,3723,431,0.11576685468708031
22011960200,0,323024759.0,4463,13.816278398647453,4135,0.07349316603181716,65,39,0,0,25,88,4463,155,4463,57449400,1675,34298.149253731346,527,4426,0.11906913691821057,51907500,1452,35748.96694214876,2831,437,0.15436241610738255
22011960300,0,20768470.0,4269,205.55197373711206,2468,0.42187866010775354,1570,12,54,0,0,91,4269,74,4269,49387100,1662,29715.46329723225,865,4156,0.20813282001924927,60477500,1059,57108.120868744096,2711,554,0.20435263740317225
22011960400,0,24199175.0,3010,124.3844056667221,1801,0.4016611295681063,1145,0,14,4,0,30,3010,16,3010,30573400,1133,26984.466019417476,755,2886,0.2616077616077616,34810000,851,40904.8178613396,1935,370,0.19121447028423771
22011960500,0,38122160.0,4602,120.71718916241892,3732,0.18904823989569752,425,33,104,0,56,128,4602,206,4602,71269200,1816,39245.154185022024,377,4528,0.08325971731448763,95022500,1196,79450.2508361204,2967,901,0.3036737445230873
22011960600,0,892493354.0,3469,3.886863677418488,3089,0.10954165465552032,266,21,8,0,0,38,3469,51,3469,38265700,1356,28219.542772861358,643,3396,0.18934040047114253,28315000,1127,25124.22360248447,2277,218,0.09574000878348704
22011960700,0,926502883.0,7321,7.901756307864614,6698,0.08509766425351728,345,38,61,63,0,82,7321,52,7321,85126300,2296,37075.91463414634,969,6505,0.14896233666410452,49637500,2024,24524.456521739132,4592,571,0.12434668989547039
22013970100,0,62189013.0,3924,63.09796233620881,1550,0.6049949031600408,2291,5,10,0,18,27,3924,63,3924,32633300,1381,23630.195510499638,1073,3634,0.29526692350027517,44530000,937,47524.01280683031,2449,430,0.17558187015108206
22013970200,0,392617193.0,2239,5.702755864794744,809,0.6386779812416258,1408,2,2,0,13,5,2239,13,2239,21023100,926,22703.131749460044,559,2237,0.24988824318283415,24135000,706,34185.55240793201,1473,195,0.13238289205702647
22013970300,0,255684485.0,3571,13.966432104787273,2064,0.42201064127695326,1471,17,0,0,4,8,3571,15,3571,30210700,1454,20777.64786795048,1000,3472,0.2880184331797235,38745000,1106,35031.645569620254,2351,239,0.10165886856656742
22013970400,0,397025433.0,2722,6.855983959093119,2276,0.16385011021307863,399,20,4,0,3,10,2722,13,2722,24558300,1043,23545.829338446787,539,2707,0.19911340967861102,20255000,883,22938.84484711212,1749,201,0.11492281303602059
22013970500,0,993672812.0,3296,3.3169872016182325,1889,0.42688106796116504,1385,0,3,0,0,17,3296,12,3296,30643000,1302,23535.330261136714,830,3292,0.25212636695018226,38872500,1122,34645.72192513369,2150,316,0.1469767441860465
22015010400,0,5093408.0,1987,390.11208212654475,735,0.6300956215400101,1015,0,6,9,159,20,1987,223,1987,12182700,682,17863.196480938415,1063,1981,0.5365976779404341,12450000,277,44945.84837545126,1030,51,0.04951456310679612
22015010500,0,4082989.0,4746,1162.3837340732487,3355,0.29308891698272227,1288,20,26,5,20,8,4746,44,4746,56721400,1954,29028.35209825998,886,4680,0.1893162393162393,100822500,1051,95930.06660323501,2930,778,0.26552901023890785
22015010601,0,13489975.0,7114,527.3545725622175,4163,0.41481585605847626,2360,116,110,0,97,131,7114,238,7114,81408100,2709,30050.978220745663,1291,6972,0.18516924842226046,60935000,1158,52620.898100172715,4093,372,0.09088688003909114
22015010602,0,3400889.0,2887,848.8956858045059,2016,0.30169726359542776,628,6,76,0,40,68,2887,118,2887,31826600,1348,23610.237388724036,608,2704,0.22485207100591717,36212500,449,80651.44766146994,1939,371,0.19133574007220217
22015010701,0,2315453.0,4031,1740.912037514905,2502,0.3793103448275862,1152,31,69,0,101,107,4031,221,4031,51681800,1912,27030.230125523012,717,4024,0.17818091451292248,45475000,720,63159.72222222222,2496,485,0.19431089743589744
22015010702,0,1997573.0,3504,1754.1286350986923,1903,0.4569063926940639,1337,4,99,0,78,75,3504,101,3504,38866900,1289,30152.75407292475,704,3443,0.20447284345047922,53942500,910,59277.47252747253,2213,351,0.15860822413014009
22015010801,0,3178304.0,3159,993.9263204526692,2136,0.3238366571699905,770,6,17,0,83,54,3159,186,3159,34729700,1344,25840.550595238095,762,3155,0.24152139461172742,31195000,654,47698.77675840979,1985,385,0.19395465994962216
22015010803,0,7080008.0,5362,757.3437770126814,4207,0.2154046997389034,741,30,97,0,123,114,5362,213,5362,68292200,2142,31882.446311858075,326,5170,0.06305609284332689,122275000,1529,79970.56899934598,3630,888,0.24462809917355371
22015010804,0,8924925.0,6101,683.5911786373555,4847,0.20554007539747582,606,80,154,0,147,166,6101,190,6101,87570300,2263,38696.553247901014,156,6082,0.025649457415323908,134462500,1866,72059.21757770632,3920,1059,0.2701530612244898
22015010900,0,86520885.0,3376,39.01948067220995,2197,0.34922985781990523,700,0,85,0,74,176,3376,299,3376,33259400,745,44643.4899328859,108,2557,0.0422369964802503,2040000,24,85000.0,1262,508,0.40253565768621236
22015011000,0,413447404.0,9924,24.003053118698503,7853,0.20868601370415155,1714,12,62,0,24,154,9924,141,9924,168212400,3523,47746.92023843315,1027,9920,0.10352822580645162,220615000,3134,70394.0650925335,6289,1654,0.2629988869454603
22015011103,0,320926969.0,5869,18.287649736286266,5191,0.11552223547452718,386,52,28,12,49,42,5869,200,5869,100844600,2062,48906.20756547042,303,5869,0.05162719372976657,151582500,1874,80887.13980789755,3755,1003,0.2671105193075899
22015011104,0,61515444.0,10254,166.6898478372358,9134,0.10922566803198752,575,56,163,17,60,106,10254,168,10254,223481200,3759,59452.30114392126,430,9957,0.04318569850356533,395412500,2972,133045.92866756392,6713,2831,0.42171905258453746
22015011105,0,36790150.0,6187,168.17001289747392,5318,0.1404557944076289,491,27,72,0,20,115,6187,199,6187,94177400,2252,41819.44937833037,639,6168,0.10359922178988328,119225000,1874,63620.59765208111,3886,1050,0.27020072053525473
22015011106,0,146443613.0,7015,47.90239639881051,5372,0.23421240199572346,1277,40,14,21,2,170,7015,136,7015,85872000,2574,33361.30536130536,903,6993,0.12912912912912913,85360000,2103,40589.63385639562,4324,661,0.1528677150786309
22015011107,0,9573585.0,2150,224.57626897343056,1140,0.4697674418604651,913,4,10,0,7,48,2150,59,2150,20713300,781,26521.510883482715,490,2008,0.24402390438247012,27545000,543,50727.44014732965,1307,162,0.12394797245600613
22015011108,0,118085415.0,6459,54.6976948846731,5836,0.0964545595293389,367,26,17,0,40,33,6459,180,6459,164557100,2328,70686.03951890035,301,6412,0.04694323144104803,317050000,2163,146578.8257050393,4364,1651,0.37832263978001834
22015011200,0,929615212.0,6135,6.599504742183586,3402,0.44547677261613694,2501,24,14,10,47,85,6135,126,6135,60660300,2283,26570.433639947438,1426,5826,0.24476484723652592,77867500,1905,40875.3280839895,4046,504,0.1245674740484429
22015011300,0,2785348.0,2050,735.9942097001883,448,0.7814634146341464,1533,0,32,0,28,0,2050,63,2050,10054900,721,13945.769764216366,1044,2050,0.5092682926829268,8965000,236,37987.28813559322,1055,54,0.05118483412322275
22017020100,0,608766.0,402,660.3522535752653,250,0.3781094527363184,152,0,0,0,0,0,402,0,402,5543500,193,28722.79792746114,172,402,0.42786069651741293,0,9,0.0,355,32,0.09014084507042254
22017020200,0,2612337.0,674,258.00652825420303,202,0.7002967359050445,436,0,0,0,0,36,674,0,674,4346000,202,21514.851485148516,302,594,0.5084175084175084,5815000,59,98559.32203389831,365,41,0.11232876712328767
22017020400,0,1353096.0,778,574.9776808149606,23,0.9704370179948586,748,0,0,0,0,7,778,0,778,2880700,296,9732.094594594595,361,770,0.4688311688311688,4940000,76,65000.0,415,27,0.06506024096385542
22017020500,0,4764037.0,3366,706.5436309583657,293,0.9129530600118836,3019,0,9,0,0,27,3366,32,3366,27621100,1133,24378.72903795234,1289,3345,0.3853512705530643,28742500,577,49813.69150779896,1778,187,0.10517435320584927
22017020600,0,1415672.0,1554,1097.71189936652,0,1.0,1554,0,0,0,0,0,1554,0,1554,4763200,621,7670.2093397745575,1073,1554,0.6904761904761905,7865000,235,33468.085106382976,811,67,0.08261405672009864
22017020700,0,1449007.0,1581,1091.0920375125863,0,1.0,1581,0,0,0,0,0,1581,0,1581,11756400,670,17546.86567164179,585,1581,0.3700189753320683,10257500,311,32982.31511254019,1105,122,0.11040723981900452
22017020800,0,901352.0,897,995.1716976275638,0,1.0,892,0,0,0,0,5,897,0,897,3064300,490,6253.673469387755,374,812,0.4605911330049261,4502500,130,34634.61538461538,775,78,0.10064516129032258
22017020900,0,884291.0,1135,1283.5141373145266,76,0.9330396475770925,1047,8,0,0,0,4,1135,0,1135,3993900,314,12719.426751592357,758,1021,0.742409402546523,300000,14,21428.571428571428,435,27,0.06206896551724138
22017021000,0,1882114.0,2074,1101.9523790801195,1000,0.5178399228543876,968,15,18,0,6,22,2074,45,2074,35201600,841,41856.837098692034,740,2032,0.3641732283464567,43335000,316,137136.07594936708,1201,311,0.2589508742714405
22017021100,0,1305604.0,3163,2422.6335090885136,1433,0.5469490989566866,1422,85,16,17,48,104,3163,125,3163,21891100,1295,16904.324324324323,1061,2640,0.4018939393939394,12435000,292,42585.61643835616,2046,359,0.17546432062561096
22017021200,0,1874662.0,4598,2452.7088083078443,3087,0.3286211396259243,1231,61,50,0,22,106,4598,79,4598,45434800,1802,25213.54051054384,799,4046,0.19747899159663865,39522500,786,50283.07888040713,2536,798,0.3146687697160883
22017021300,0,3678526.0,2833,770.1454332523407,365,0.8711613130956584,2405,0,0,0,0,32,2833,36,2833,15386600,1085,14181.198156682027,1202,2816,0.4268465909090909,22595000,567,39850.08818342152,1603,237,0.14784778540237056
22017021400,0,1369428.0,2061,1505.0079303183518,1422,0.31004366812227074,506,20,64,0,17,0,2061,49,2061,27107900,920,29465.108695652172,218,2047,0.10649731314118221,40562500,578,70177.33564013841,1371,432,0.3150984682713348
22017021500,0,2160014.0,2472,1144.4370267970487,1946,0.2127831715210356,388,27,0,0,28,46,2472,106,2472,37263200,1118,33330.232558139534,205,2466,0.08313057583130576,60482500,731,82739.39808481532,1661,614,0.3696568332329922
22017021600,0,2323036.0,3993,1718.8713390580258,3508,0.1214625594790884,359,0,0,0,14,63,3993,63,3993,98208100,2140,45891.63551401869,376,3977,0.09454362584862962,133472500,1195,111692.46861924687,2834,1559,0.5501058574453069
22017021700,0,2865208.0,2301,803.0830571462875,550,0.7609734897870492,1663,23,35,21,0,9,2301,0,2301,15290800,600,25484.666666666668,829,2020,0.41039603960396037,10062500,254,39616.14173228347,1360,91,0.06691176470588235
22017021800,0,2834486.0,2093,738.4054816287679,249,0.8810320114667941,1841,0,0,0,0,3,2093,0,2093,14415100,645,22348.992248062015,873,1854,0.470873786407767,8777500,240,36572.916666666664,1316,87,0.06610942249240122
22017021900,0,1243526.0,1867,1501.3759261969594,4,0.9978575254418853,1846,11,0,0,0,0,1867,12,1867,15857700,746,21256.970509383376,760,1847,0.41147807255008123,13190000,466,28304.721030042918,1260,112,0.08888888888888889
22017022000,0,1870536.0,2110,1128.0189207799262,0,1.0,2110,0,0,0,0,0,2110,0,2110,26282800,899,29235.59510567297,462,2110,0.218957345971564,33967500,609,55775.862068965514,1484,312,0.21024258760107817
22017022100,0,3889460.0,7014,1803.335167349709,459,0.9345594525235243,6506,6,7,0,12,24,7014,25,7014,65606100,2534,25890.331491712706,2501,6985,0.35805297065139585,66060000,1359,48609.27152317881,4084,436,0.10675808031341821
22017022200,0,8239334.0,5789,702.6053319358094,1165,0.7987562618759717,4500,0,11,0,19,94,5789,29,5789,63436300,2184,29045.92490842491,1551,5669,0.2735932263185747,73850000,1114,66292.63913824057,3339,758,0.22701407607067983
22017022300,0,2666726.0,3666,1374.719412493072,371,0.8987997817785052,3191,7,3,0,16,28,3666,92,3666,31818500,1294,24589.258114374035,1285,3651,0.3519583675705286,20512500,588,34885.204081632655,2066,152,0.07357212003872217
22017022400,0,3271266.0,4177,1276.8756805469197,826,0.8022504189609768,3301,17,0,0,0,20,4177,27,4177,29680200,1431,20740.880503144654,1403,4162,0.3370975492551658,27345000,794,34439.54659949622,2168,108,0.04981549815498155
22017022500,0,2702730.0,5429,2008.7097120319086,821,0.8487750967028919,4529,0,57,8,14,0,5429,0,5429,46076400,1921,23985.63248308173,2044,5417,0.3773306258076426,36560000,1184,30878.37837837838,3150,209,0.06634920634920635
22017022600,0,3235788.0,3183,983.6861994667141,2974,0.06566132579327678,171,0,9,0,0,13,3183,21,3183,108820200,1324,82190.4833836858,124,3177,0.03903053194837897,234312500,1187,197398.9048020219,2265,1685,0.7439293598233996
22017022700,0,1677213.0,2533,1510.243481299036,2403,0.051322542439794706,13,0,18,0,0,70,2533,29,2533,51824000,1075,48208.37209302326,52,2533,0.020529016975917885,82720000,916,90305.6768558952,1721,906,0.52643811737362
22017022800,0,2835790.0,4109,1448.978944139023,3957,0.03699196884886834,53,10,0,0,31,40,4109,54,4109,74896300,1770,42314.293785310736,138,4092,0.03372434017595308,135175000,1513,89342.36615994712,2871,1500,0.522466039707419
22017022900,0,7008677.0,5400,770.473514473559,4295,0.20462962962962963,546,67,213,9,78,123,5400,162,5400,100253300,2779,36075.31486146096,442,5395,0.0819277108433735,108765000,1197,90864.66165413534,3672,1502,0.409041394335512
22017023000,0,4168566.0,3779,906.5467597250469,3466,0.08282614448266737,90,22,54,0,29,44,3779,129,3779,72653500,1732,41947.74826789839,90,3779,0.02381582429214078,139932500,1291,108390.78233927189,2761,1203,0.43571169865990583
22017023100,0,2431097.0,1648,677.8832765619801,1303,0.20934466019417475,339,0,0,0,6,0,1648,6,1648,47187100,673,70114.56166419019,182,1492,0.12198391420911528,151962500,514,295646.8871595331,1249,692,0.5540432345876701
22017023200,0,1615190.0,1961,1214.0986509327076,377,0.8077511473737888,1551,0,0,0,0,33,1961,17,1961,13913900,640,21740.46875,806,1948,0.4137577002053388,11237500,332,33847.89156626506,1067,93,0.08716026241799438
22017023300,0,3274640.0,2041,623.2746195001588,40,0.9804017638412543,1960,0,3,0,0,38,2041,0,2041,13676500,840,16281.547619047618,1154,2031,0.568193008370261,12860000,415,30987.951807228917,1252,46,0.036741214057507986
22017023400,0,5263183.0,6754,1283.2538788789977,2193,0.6753035238377257,4384,0,113,0,7,26,6754,46,6754,57620700,2389,24119.17120133947,1484,6698,0.22155867423111378,79607500,1655,48101.208459214504,3712,423,0.11395474137931035
22017023500,0,9799766.0,4702,479.80737499242326,26,0.994470438111442,4659,0,0,0,0,17,4702,17,4702,34761700,1621,21444.602097470695,1540,4626,0.3329009943795936,29312500,1091,26867.55270394134,2833,178,0.06283092128485704
22017023600,0,2529176.0,3596,1421.8069442379651,74,0.9794215795328143,3472,15,0,0,0,24,3596,16,3596,26654400,1334,19980.809595202398,1133,3587,0.31586283802620574,37707500,803,46958.28144458281,2134,329,0.1541705716963449
22017023700,0,5273063.0,7244,1373.774597420892,865,0.8805908337934842,6217,7,102,0,8,35,7244,39,7244,46217500,2436,18972.701149425287,3413,7225,0.47238754325259513,43537500,1189,36616.90496215307,3816,314,0.08228511530398323
22017023800,0,4557010.0,6890,1511.9563046822368,2112,0.6934687953555878,4625,24,114,0,0,5,6890,17,6890,109540500,2579,42474.0209383482,1665,6576,0.2531934306569343,162617500,1650,98556.06060606061,4597,1431,0.3112899717206874
22017023901,0,11457937.0,5570,486.1259055622317,4609,0.1725314183123878,526,56,182,0,126,28,5570,162,5570,104526800,2845,36740.527240773285,793,5280,0.15018939393939393,160732500,1643,97828.66707242848,3625,1594,0.4397241379310345
22017023902,0,6389651.0,6417,1004.2802024711522,4911,0.23468910705937354,1129,13,198,0,28,60,6417,95,6417,118374800,3105,38123.92914653784,523,6368,0.08212939698492462,169797500,1305,130113.02681992337,4245,2147,0.5057714958775029
22017023903,0,18377978.0,3495,190.17326062747492,2855,0.18311874105865522,450,40,0,0,33,55,3495,95,3495,64992700,1273,51054.75255302435,409,3253,0.12573009529664925,114727500,912,125797.69736842105,2306,778,0.33738074588031225
22017024000,0,208952294.0,6802,32.552885014031006,6155,0.095119082622758,398,0,94,0,0,50,6802,131,6802,234924300,2185,107516.84210526316,464,6563,0.07069937528569252,420492500,1945,216191.51670951158,4530,2462,0.5434878587196468
22017024102,0,34407740.0,3885,112.91064161726403,3055,0.21364221364221364,661,0,35,0,5,20,3885,121,3885,57266900,1401,40875.73162027123,507,3869,0.13104161281985008,66180000,1093,60548.94784995425,2416,549,0.22723509933774835
22017024104,0,8240156.0,6856,832.0230830581362,3671,0.4645565927654609,3035,9,33,0,15,69,6856,69,6856,85825300,2622,32732.76125095347,948,6711,0.14126061689763075,101725000,1553,65502.25370251127,4134,649,0.15699080793420417
