tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
05003960500,0,26474000.0,3233,122.11981566820276,2785,0.13857098669965975,277,47,0,0,19,81,3233,43,3233,38026500,1284,29615.654205607476,623,3230,0.19287925696594427,40162500,900,44625.0,2051,165,0.08044856167723062
05003960600,0,59014987.0,6313,106.97282708882068,3952,0.3739901789957231,2133,8,71,0,88,54,6313,111,6313,86747600,2566,33806.547155105225,1005,6214,0.16173157386546508,122030000,1709,71404.33001755412,4254,879,0.2066290550070522
05003960700,0,152418614.0,2341,15.35901645188822,1454,0.3788979068774028,855,11,0,7,0,14,2341,10,2341,32271500,856,37700.35046728972,206,2341,0.08799658265698419,25635000,778,32949.87146529563,1460,143,0.09794520547945205
05005950100,0,27191486.0,4298,158.06418229588482,4130,0.03908794788273615,0,48,0,0,36,52,4298,73,4298,36272600,1967,18440.569395017792,502,4221,0.11892916370528311,105160000,1427,73693.06236860546,3151,523,0.1659790542684862
05005950200,0,19964599.0,4465,223.64586436221435,4368,0.021724524076147816,0,43,7,0,0,41,4465,6,4465,55130600,2159,25535.247799907364,399,4408,0.09051724137931035,160160000,1644,97420.92457420925,3471,752,0.2166522615960818
05005950300,0,21090532.0,4477,212.2753470609466,4297,0.0402054947509493,0,34,41,0,0,63,4477,42,4477,42988300,2089,20578.41072283389,438,4401,0.09952283571915474,133597500,1425,93752.63157894737,3332,779,0.23379351740696278
05005950400,0,26019468.0,2761,106.11285365250357,2658,0.0373053241579138,6,0,16,0,8,13,2761,68,2761,27898500,1079,25855.885078776646,257,2391,0.10748640736093684,63962500,847,75516.52892561983,2147,368,0.17140195621797857
05005950500,0,621681697.0,4587,7.378373888334049,4489,0.021364726400697625,3,41,11,0,0,32,4587,12,4587,44180300,1968,22449.33943089431,662,4580,0.14454148471615721,65157500,1713,38037.06946876824,3357,538,0.16026213881441764
05005950600,0,165536352.0,3440,20.78093396669754,3359,0.023546511627906976,0,0,12,0,6,29,3440,49,3440,32841500,1562,21025.2880921895,328,3434,0.09551543389633081,78907500,1379,57220.812182741116,2673,326,0.1219603441825664
05005950700,0,156633215.0,3604,23.009168266130526,3512,0.025527192008879023,0,0,20,0,20,38,3604,34,3604,31936400,1640,19473.414634146342,347,3564,0.0973625140291807,100745000,1347,74792.13066072755,2795,502,0.17960644007155635
05005950800,0,285700273.0,5748,20.11898672564447,5577,0.029749478079331943,22,19,33,0,22,44,5748,75,5748,58793700,2517,23358.64123957092,509,5724,0.08892382948986723,114817500,2216,51812.95126353791,4436,797,0.1796663660955816
05005950900,0,111769924.0,5006,44.78843521446789,4895,0.02217339192968438,0,16,9,3,13,37,5006,50,5006,50277100,2118,23738.007554296506,752,4905,0.15331294597349643,99947500,1599,62506.25390869293,3499,458,0.13089454129751357
05007020100,0,178126632.0,8967,50.34059140578148,8550,0.046503847440615594,18,128,30,0,111,108,8967,144,8967,117920200,3192,36942.418546365916,756,8885,0.08508722566122678,186427500,2662,70032.87002253944,5715,897,0.15695538057742783
05007020201,0,14691090.0,4414,300.4542208917105,2855,0.3531943815133666,7,91,15,0,618,13,4414,1464,4414,46807200,1528,30632.984293193716,868,4372,0.19853613906678866,64935000,809,80265.76019777503,2545,425,0.16699410609037327
05007020202,0,36107372.0,10010,277.2287055396887,7198,0.2809190809190809,99,95,44,0,1159,328,10010,2495,10010,148532700,3510,42317.00854700855,1352,9982,0.13544379883790825,243320000,2448,99395.4248366013,6070,1276,0.2102141680395387
05007020301,0,4396946.0,3402,773.71884940138,2141,0.3706643151087596,85,82,6,0,537,116,3402,1093,3402,34022700,1332,25542.567567567567,818,3349,0.244252015527023,29182500,494,59073.886639676115,2031,158,0.07779419005416051
05007020302,0,2942393.0,3517,1195.2856059676596,2519,0.283764572078476,23,53,29,0,452,103,3517,844,3517,50661900,1308,38732.33944954129,454,3502,0.12964020559680184,46850000,583,80360.20583190395,2051,453,0.22086786933203315
05007020303,0,10443939.0,6393,612.1253676414617,5079,0.2055373064289066,64,57,294,2,400,137,6393,803,6393,101130900,2335,43310.87794432548,652,6387,0.10208235478315328,140092500,1391,100713.51545650611,3709,1181,0.3184146670261526
05007020401,0,9357711.0,5923,632.9539349954279,5295,0.1060273510045585,51,114,23,0,150,50,5923,408,5923,115502100,2264,51016.82862190813,450,5840,0.07705479452054795,172745000,1514,114098.41479524439,3827,1293,0.33786255552652206
05007020402,0,3900381.0,4202,1077.3306505185008,3627,0.13683960019038552,16,40,0,0,263,46,4202,465,4202,54004000,1618,33377.008652657605,478,3887,0.12297401595060457,107872500,1124,95971.97508896797,3001,613,0.20426524491836054
05007020403,0,17410717.0,4248,243.9876542706426,3600,0.15254237288135594,13,115,59,0,183,36,4248,540,4248,77737700,1493,52068.11788345613,259,4228,0.061258278145695365,144160000,1082,133234.75046210721,2611,854,0.32707774798927614
05007020501,0,14977014.0,4155,277.42512626348616,3638,0.12442839951865223,28,115,97,0,131,32,4155,265,4155,64331200,1567,41053.73324824505,530,4050,0.1308641975308642,98202500,962,102081.60083160084,2523,701,0.2778438367023385
05007020502,0,10647785.0,5308,498.50743605360174,4407,0.16974378296910325,103,42,264,0,201,50,5308,442,5308,78726000,2137,36839.49461862424,796,5299,0.15021702207963766,90132500,1115,80836.32286995515,3017,690,0.2287040106065628
05007020601,0,17420500.0,6847,393.0426796016188,6324,0.07638381773039288,50,40,131,0,68,105,6847,197,6847,145564100,2567,56705.92130892092,529,6812,0.0776570757486788,284457500,1801,157944.19766796223,4294,1700,0.39590125756870054
05007020602,0,22050901.0,3435,155.775947658556,2935,0.14556040756914118,0,99,68,0,146,57,3435,270,3435,54944700,1190,46172.01680672269,211,3187,0.06620646375902102,75672500,785,96398.08917197453,2026,571,0.2818361303060217
05007020700,0,78938623.0,7007,88.76516632422128,6762,0.03496503496503497,0,78,41,0,0,38,7007,88,7007,102387400,3055,33514.697217675945,217,6980,0.031088825214899713,262392500,2696,97326.59495548962,5423,1658,0.30573483311820027
05007020800,0,110068911.0,11261,102.3086346334434,10853,0.0362312405647811,59,115,57,0,15,83,11261,94,11261,129799600,5372,24162.248696947132,346,11088,0.031204906204906204,598052500,4696,127353.59880749574,9725,3252,0.33439588688946015
05007020900,0,200190213.0,5622,28.083290964878486,5239,0.06812522234080398,5,143,2,0,26,147,5622,91,5622,79040300,2042,38707.296767874635,653,5611,0.11637854214934949,96830000,1563,61951.37555982086,3515,643,0.1829302987197724
05007021001,0,264312421.0,4781,18.088442389167934,4263,0.10834553440702782,0,113,30,3,82,184,4781,219,4781,55684300,1700,32755.470588235294,647,4679,0.13827740970292798,43285000,1276,33922.41379310345,2907,398,0.1369109047127623
05007021002,0,118550153.0,5653,47.68445975771959,4923,0.12913497258093048,2,196,2,0,115,266,5653,341,5653,75865300,2089,36316.56294877932,730,5631,0.12963949564908542,93425000,1437,65013.91788448156,3560,730,0.2050561797752809
05007021100,0,30392566.0,5212,171.48930432527482,4060,0.2210283960092095,6,273,0,0,366,157,5212,789,5212,66230400,1872,35379.48717948718,660,5173,0.12758554030543204,82712500,1183,69917.58241758242,3127,496,0.1586184841701311
05007021201,0,7494126.0,3418,456.090543446961,2793,0.18285547103569338,10,86,54,20,215,28,3418,405,3418,39247700,1016,38629.62598425197,165,2632,0.06268996960486323,67852500,623,108912.52006420546,1735,645,0.37175792507204614
05007021202,0,6665105.0,2798,419.7983377606204,2296,0.17941386704789136,0,117,70,0,26,29,2798,286,2798,32371100,1169,27691.274593669805,335,2798,0.11972837741243746,50165000,711,70555.55555555556,1831,413,0.2255598033861278
05007021301,0,289833024.0,5488,18.935040335500208,4863,0.11388483965014577,9,255,13,0,57,122,5488,232,5488,71534400,1957,36553.0914665304,454,5446,0.08336393683437385,66712500,1364,48909.45747800587,3248,494,0.1520935960591133
05007021302,0,188000412.0,4565,24.281861680175464,4152,0.09047097480832421,0,92,12,0,145,78,4565,236,4565,58515000,1652,35420.702179176755,429,4523,0.09484855184611983,51080000,1251,40831.33493205436,2798,484,0.1729807005003574
05007021303,0,102972837.0,8724,84.72137171475619,8017,0.08104080696928015,51,158,24,73,72,141,8724,275,8724,173205900,3287,52694.21965317919,604,8571,0.07047019017617548,307440000,2463,124823.38611449453,5672,2016,0.3554301833568406
05007021401,0,193346205.0,5052,26.12929485737773,4650,0.07957244655581948,0,83,10,0,65,109,5052,249,5052,61764800,1926,32068.95119418484,763,5040,0.15138888888888888,115820000,1699,68169.5114773396,3436,624,0.18160651920838183
05007021402,0,57939675.0,7453,128.63379023096005,6675,0.10438749496846907,39,47,65,95,188,131,7453,441,7453,124793900,2802,44537.43754461099,570,7451,0.0764997986847403,247670000,2386,103801.3411567477,5010,1254,0.2502994011976048
05007021403,0,196263353.0,5551,28.283425892555705,5253,0.05368402089713565,40,107,55,0,4,60,5551,38,5551,82643200,2262,36535.455349248456,475,5536,0.08580202312138728,181180000,1910,94858.63874345549,4029,869,0.21568627450980393
05009990100,0,481285992.0,5719,11.882747669913485,5554,0.028851197761846477,0,30,4,0,8,53,5719,80,5719,68840200,2212,31121.24773960217,809,5670,0.14268077601410933,113220000,1880,60223.40425531915,3899,736,0.18876635034624262
05009990200,0,436934436.0,5079,11.624169627133714,4923,0.03071470761961016,2,45,15,0,7,60,5079,36,5079,54445900,2033,26781.062469257256,729,5018,0.14527700278995614,62097500,1738,35729.28653624856,3571,440,0.12321478577429291
05009990300,0,260692965.0,5185,19.88929774150215,5008,0.03413693346190935,0,64,6,0,11,53,5185,65,5185,55241000,1973,27998.479472883933,761,5183,0.14682616245417712,74115000,1583,46819.330385344285,3417,454,0.13286508633304067
05009990400,0,298590251.0,5712,19.129894498799292,5618,0.016456582633053222,2,9,9,0,8,46,5712,34,5712,78495400,2304,34069.18402777778,547,5642,0.09695143566111308,117862500,1901,62000.26301946344,3966,761,0.191880988401412
05009990500,0,34579301.0,7945,229.76172942304413,7648,0.03738200125865324,7,70,0,0,11,63,7945,157,7945,83944400,3413,24595.487840609436,1366,7553,0.18085528928902422,135997500,1909,71240.17810371923,5357,930,0.1736046294567855
05009990600,0,16625355.0,4308,259.12228641132776,4087,0.05129990714948932,22,63,7,0,11,71,4308,58,4308,54299100,1929,28148.833592534993,717,4280,0.16752336448598132,105480000,1147,91961.63905841325,2860,797,0.27867132867132866
05011950100,0,113448064.0,2825,24.901262308010825,2012,0.287787610619469,741,0,5,10,28,25,2825,24,2825,29508100,1123,26276.13535173642,724,2619,0.2764413898434517,39430000,725,54386.206896551725,1956,409,0.2091002044989775
05011950200,0,102405037.0,2000,19.530289315749187,1341,0.3295,583,0,0,0,49,18,2000,64,2000,21165300,734,28835.558583106267,425,2000,0.2125,23862500,595,40105.04201680672,1332,178,0.13363363363363365
05011950300,0,184722606.0,2430,13.154859887587337,1253,0.4843621399176955,965,0,0,0,169,5,2430,215,2430,20956200,969,21626.625386996904,715,2413,0.29631164525486947,22607500,668,33843.5628742515,1477,212,0.14353419092755584
05011950400,0,83511306.0,1880,22.51192191869206,1244,0.3382978723404255,549,0,0,0,64,18,1880,76,1880,19524100,762,25622.17847769029,276,1751,0.15762421473443747,23895000,536,44580.22388059701,1380,188,0.13623188405797101
05011950500,0,1201045235.0,3465,2.8849870920973264,2015,0.4184704184704185,785,0,0,0,595,33,3465,647,3465,32598100,1246,26162.199036918137,1078,3454,0.31210191082802546,22642500,981,23081.03975535168,2223,205,0.09221772379667116
05013980100,0,745021875.0,2896,3.8871341864962017,1975,0.318024861878453,847,0,0,0,59,10,2896,42,2896,34213600,1166,29342.710120068612,535,2775,0.1927927927927928,24715000,942,26236.730360934183,1973,167,0.08464267612772428
05013980200,0,883003911.0,2848,3.225353777623302,2257,0.20751404494382023,537,6,0,4,18,16,2848,29,2848,34569900,1161,29775.96899224806,395,2848,0.1386938202247191,22492500,962,23380.97713097713,1933,254,0.1314019658561821
05015950100,0,52280049.0,2931,56.06345166202886,2699,0.0791538723984988,0,18,9,0,53,36,2931,169,2931,36675000,1422,25791.13924050633,456,2840,0.16056338028169015,74242500,889,83512.37345331833,2200,646,0.29363636363636364
05015950200,0,379318032.0,5096,13.434636822116593,4903,0.037872841444270014,0,37,0,0,45,26,5096,130,5096,74090300,2301,32199.17427205563,800,5065,0.1579466929911155,182562500,1929,94641.0057024365,4032,1177,0.29191468253968256
05015950300,0,100466471.0,6066,60.378352495331505,4915,0.18974612594790635,0,17,9,0,366,153,6066,1009,6066,61227400,2311,26493.898745131977,1078,5911,0.1823718490949078,95562500,1516,63035.949868073876,3916,490,0.12512768130745658
05015950400,0,429863348.0,4075,9.479756808668414,3890,0.04539877300613497,0,0,3,0,104,75,4075,115,4075,48773000,1521,32066.4036817883,416,4055,0.10258939580764488,27897500,1212,23017.739273927393,2600,255,0.09807692307692308
05015950500,0,669962863.0,7189,10.73044551724653,5797,0.1936291556544721,16,144,13,0,435,134,7189,1200,7189,75449100,2644,28535.968229954615,1127,7160,0.1574022346368715,60015000,1894,31686.90601900739,4459,470,0.1054047992823503
05017980100,0,1371776283.0,3968,2.892599944447356,2897,0.2699092741935484,889,10,16,0,110,0,3968,230,3968,58799100,1365,43076.26373626374,539,3512,0.1534738041002278,72922500,1108,65814.53068592057,2768,411,0.14848265895953758
05017980200,0,37520936.0,3422,91.2024156327017,910,0.734073641145529,2439,13,32,0,9,19,3422,22,3422,24637200,1277,19293.030540328895,1023,3263,0.31351517008887525,25342500,861,29433.797909407665,2166,254,0.1172668513388735
05017980300,0,66093021.0,3390,51.29134587447592,1599,0.5283185840707965,1684,0,47,0,13,47,3390,35,3390,32882500,1314,25024.733637747337,1068,3284,0.32521315468940315,44487500,829,53664.05307599517,2157,404,0.18729717199814558
05017980400,0,193347143.0,3337,17.259112021117375,588,0.8237938267905304,2637,0,0,0,99,4,3337,108,3337,21820700,1243,17554.867256637168,1204,3331,0.36145301711197836,27715000,826,33553.26876513317,1971,213,0.1080669710806697
05019953600,0,126238893.0,9059,71.7607686879827,6987,0.2287228170879788,1707,34,84,7,100,114,9059,126,9059,87757500,3000,29252.5,1666,6928,0.24047344110854504,135420000,1579,85763.14122862571,4327,1677,0.38756644326323086
05019953700,0,1038286741.0,4227,4.071129711170991,3658,0.13461083510764135,408,74,6,0,39,21,4227,60,4227,49121100,1711,28709.000584453537,639,4225,0.15124260355029587,45727500,1416,32293.43220338983,2861,363,0.1268787137364558
05019953800,0,39159524.0,4301,109.83279572039743,2567,0.4031620553359684,1527,14,6,0,97,42,4301,162,4301,46651100,1809,25788.33609729132,828,4209,0.19672131147540983,61512500,1057,58195.3642384106,2616,629,0.2404434250764526
05019953900,0,1039450564.0,5959,5.732836371812292,4125,0.30776976002685014,1638,13,6,0,108,12,5959,175,5959,69524400,2373,29298.10366624526,943,5954,0.158380920389654,52547500,1798,29225.528364849833,3931,496,0.12617654540829307
05021950100,0,438148833.0,2284,5.212840541789141,2220,0.028021015761821366,0,24,0,0,0,34,2284,6,2284,29992000,949,31603.793466807165,309,2270,0.13612334801762113,15112500,748,20203.877005347593,1612,181,0.11228287841191067
05021950200,0,559442444.0,2629,4.6993216696300575,2615,0.005325218714340053,10,0,0,0,0,0,2629,14,2629,25621100,1036,24730.791505791505,421,2621,0.16062571537581075,10850000,885,12259.887005649718,1790,142,0.07932960893854749
05021950300,0,558287120.0,2712,4.85771550667334,2584,0.0471976401179941,9,49,5,0,5,32,2712,33,2712,29452100,1084,27169.833948339485,503,2692,0.18684992570579495,20620000,858,24032.634032634032,1849,114,0.06165494862087615
05021950400,0,38687947.0,3720,96.1539778784333,3673,0.012634408602150538,0,0,0,0,0,47,3720,0,3720,35947400,1548,23221.834625322997,793,3649,0.2173198136475747,40645000,1060,38344.339622641506,2515,284,0.11292246520874752
05021950500,0,23798743.0,2214,93.03012348173178,2178,0.016260162601626018,0,20,0,0,0,5,2214,13,2214,22981800,990,23213.939393939392,490,2201,0.222626079054975,29102500,737,39487.78833107191,1573,132,0.08391608391608392
05021950600,0,37837417.0,4050,107.03690476546006,3982,0.016790123456790124,0,6,22,0,0,19,4050,26,4050,42943900,1761,24386.087450312323,525,3924,0.13379204892966362,79307500,1268,62545.34700315457,2836,358,0.12623413258110014
05023980100,0,397504506.0,4106,10.329442655424893,4037,0.016804676083779835,7,10,2,2,10,29,4106,23,4106,45976100,1649,27881.200727713767,663,4088,0.16218199608610567,52725000,1449,36387.1635610766,2840,333,0.11725352112676056
05023980200,0,474003812.0,5095,10.748858703271358,4997,0.019234543670264965,6,15,2,0,3,35,5095,40,5095,53379300,2203,24230.276895142986,678,5086,0.13330711757766417,133120000,1920,69333.33333333333,3781,586,0.15498545358370802
05023980300,0,28112751.0,4683,166.57921524649083,4508,0.03736920777279522,0,0,24,0,26,45,4683,106,4683,65703600,2094,31377.07736389685,617,4531,0.13617303023615096,154445000,1434,107702.23152022315,3489,779,0.2232731441673832
05023980400,0,73673990.0,3996,54.23895190147839,3862,0.033533533533533534,50,25,0,0,0,38,3996,31,3996,49142500,1689,29095.618709295442,520,3891,0.13364173734258544,128730000,1269,101442.0803782506,2887,592,0.20505715275372358
05023980500,0,460760772.0,6166,13.382215619692555,6010,0.02530003243593902,3,14,12,0,24,16,6166,111,6166,66734800,2546,26211.626080125687,634,6150,0.10308943089430894,97437500,2141,45510.27557216254,4302,798,0.18549511854951187
05025970100,0,735339756.0,4750,6.459599064571725,3927,0.17326315789473684,702,6,38,0,43,24,4750,67,4750,56432600,1764,31991.26984126984,744,4743,0.1568627450980392,46300000,1415,32720.848056537103,3103,401,0.1292297776345472
05025970200,0,812910072.0,3821,4.700396921641291,3305,0.13504318241298088,424,22,10,0,19,14,3821,48,3821,47238300,1502,31450.266311584553,553,3793,0.14579488531505405,21492500,1277,16830.46202036022,2556,358,0.14006259780907668
05027950100,0,700860536.0,3539,5.0495067395262785,2529,0.28539135348968636,942,17,0,5,20,7,3539,40,3539,46674800,1424,32777.247191011236,580,3536,0.16402714932126697,49202500,1189,41381.41295206056,2358,442,0.18744698897370654
05027950200,0,404828339.0,5285,13.054916098647926,2841,0.4624408703878903,2344,11,3,0,60,15,5285,75,5285,55987900,2105,26597.577197149643,1340,5249,0.2552867212802439,58560000,1564,37442.45524296675,3379,485,0.14353358981947323
05027950300,0,845767689.0,5988,7.079958335934964,4210,0.2969271877087508,1643,13,20,2,0,80,5988,23,5988,72541500,2297,31580.975185023945,968,5943,0.16288069998317348,63210000,1941,32565.687789799074,3975,500,0.12578616352201258
05027950400,0,15879033.0,6137,386.4844918453158,4839,0.2115039921785889,1179,18,6,7,11,35,6137,74,6137,77098000,2368,32558.277027027027,699,5360,0.13041044776119404,139915000,1602,87337.70287141074,3593,1420,0.39521291399944336
05027950500,0,16733233.0,4654,278.1291577067026,1339,0.7122905027932961,3245,7,0,0,6,57,4654,19,4654,34279300,1807,18970.282235749863,1578,4364,0.3615948670944088,21750000,818,26589.24205378973,2734,306,0.1119239209948793
05029950100,0,537643321.0,4797,8.922272094960146,4284,0.10694183864915573,387,0,3,0,74,18,4797,84,4797,55948200,1823,30690.181020296215,741,4791,0.15466499686912963,46022500,1602,28728.152309612982,3117,344,0.11036252807186397
05029950200,0,379029079.0,3327,8.777690642569405,3121,0.06191764352269312,160,0,3,0,0,39,3327,4,3327,39616000,1303,30403.683806600155,528,3322,0.15894039735099338,31930000,1142,27959.71978984238,2267,288,0.12704014115571238
05029950300,0,79509879.0,5175,65.08625173483159,3991,0.22879227053140097,929,0,12,0,73,106,5175,137,5175,62774100,2122,29582.516493873703,791,4943,0.16002427675500708,74897500,1349,55520.75611564121,3479,630,0.18108651911468812
05029950400,0,45886886.0,2475,53.93697885709656,2042,0.17494949494949494,258,0,23,0,40,61,2475,113,2475,24601300,959,25653.076120959333,470,2368,0.19847972972972974,51025000,659,77427.92109256449,1624,302,0.18596059113300492
05029950500,0,187893456.0,2573,13.693930883894115,1546,0.3991449669646327,936,9,0,2,7,53,2573,30,2573,30568900,1004,30447.11155378486,466,2571,0.18125243096071567,35412500,836,42359.44976076555,1676,211,0.12589498806682578
05029950600,0,200359306.0,1989,9.92716554927576,1902,0.043740573152337855,0,24,3,0,11,17,1989,45,1989,28599500,770,37142.207792207795,229,1983,0.11548159354513364,23255000,628,37030.25477707006,1317,173,0.1313591495823842
05031000100,0,7992065.0,7490,937.1795649810156,6035,0.19425901201602136,1118,19,35,0,125,87,7490,228,7490,91757300,3466,26473.542989036352,1540,7450,0.20671140939597316,166250000,1607,103453.64032358432,4784,1426,0.2980769230769231
05031000200,0,4513944.0,3840,850.6973059479692,3329,0.13307291666666668,383,30,7,0,18,65,3840,18,3840,49471800,1643,30110.65124771759,590,3790,0.15567282321899736,66277500,889,74552.86839145106,2464,611,0.24797077922077923
05031000300,0,6440215.0,6449,1001.3640848946812,5957,0.07629089781361452,298,60,8,0,10,110,6449,33,6449,105265700,2748,38306.295487627365,559,6350,0.08803149606299213,219165000,2117,103526.21634388286,4602,1712,0.3720121686223381
05031000400,0,70081584.0,10601,151.2665581303071,9336,0.11932836524856145,746,30,229,0,123,81,10601,169,10601,133980300,4249,31532.195810779005,1852,10366,0.17866100713872274,178695000,2285,78203.5010940919,6470,1528,0.23616692426584235
05031000500,0,107993741.0,7662,70.94855617604728,7149,0.06695379796397807,365,103,0,0,0,11,7662,34,7662,123281800,3020,40821.7880794702,865,7609,0.11368116703903272,181957500,2198,82783.21201091901,4898,1321,0.26970191915067376
05031000601,0,32222170.0,4338,134.62780439678644,3501,0.19294605809128632,604,24,6,0,42,16,4338,194,4338,49572000,1674,29612.90322580645,1141,4327,0.263693089900624,62230000,997,62417.251755265796,2649,537,0.20271800679501698
05031000602,0,4345590.0,5629,1295.336191403239,3192,0.4329365784331142,1877,12,128,0,54,119,5629,321,5629,26721100,1872,14274.09188034188,1971,4056,0.4859467455621302,10575000,216,48958.333333333336,1656,328,0.19806763285024154
05031000700,0,82637476.0,7160,86.64349816298842,6241,0.12835195530726257,666,0,0,0,83,110,7160,158,7160,91597300,2623,34920.815859702634,604,6950,0.08690647482014388,109067500,2028,53780.818540433924,4516,778,0.17227635075287864
05031000800,0,100115663.0,9120,91.09463720976407,8716,0.04429824561403509,240,7,42,0,12,74,9120,41,9120,214246100,3360,63763.72023809524,507,9006,0.05629580279813458,415337500,2652,156612.93363499246,5760,2703,0.46927083333333336
05031000900,0,222434709.0,5403,24.290273870882263,5240,0.03016842494910235,59,0,7,0,17,46,5403,53,5403,61584700,2037,30233.03878252332,684,5287,0.12937393606960468,68022500,1437,47336.464857341685,3474,411,0.11830742659758203
05031001000,0,391942514.0,4545,11.596088297785425,4345,0.04400440044004401,0,9,35,0,0,116,4545,108,4545,49542200,1846,26837.594799566632,726,4437,0.16362407031778228,49340000,1316,37492.40121580547,3104,355,0.11436855670103092
05031001100,0,280262612.0,5702,20.34520394750335,5511,0.03349701858996843,10,17,11,0,84,56,5702,97,5702,73616600,2137,34448.5727655592,607,5681,0.1068473860235874,82917500,1739,47681.13858539391,3700,433,0.11702702702702703
05031001200,0,520679463.0,4209,8.08366816649344,4052,0.037301021620337375,37,0,9,0,42,29,4209,66,4209,51484600,1626,31663.345633456334,600,4209,0.14255167498218105,47072500,1168,40301.79794520548,2648,274,0.10347432024169184
05033020100,0,480170410.0,5408,11.262668184822134,5127,0.051960059171597635,3,84,7,0,38,110,5408,113,5408,57269600,2046,27991.006842619747,673,5389,0.12488402300983485,56367500,1685,33452.52225519288,3457,475,0.13740237199884292
05033020201,0,500268997.0,5259,10.51234442177515,4801,0.08708880015212017,0,143,12,0,31,235,5259,95,5259,54369600,1888,28797.457627118645,688,5258,0.1308482312666413,47842500,1626,29423.431734317342,3347,374,0.11174185838063938
05033020202,0,131488322.0,9353,71.13179222106127,8505,0.09066609643964503,89,200,107,0,115,251,9353,310,9353,122272700,3425,35700.05839416059,899,9344,0.09621147260273973,178035000,2913,61117.40473738414,5892,1010,0.17141887304820094
05033020300,0,23270320.0,8297,356.54859924573447,7565,0.08822465951548752,74,143,60,0,136,227,8297,236,8297,110100500,3143,35030.38498250079,953,8294,0.11490233904027007,207190000,2325,89113.97849462366,5308,1161,0.21872645064054258
05033020401,0,128023443.0,4957,38.71947108936916,4627,0.06657252370385314,33,59,69,0,16,117,4957,63,4957,60021200,1813,33106.012134583565,623,4925,0.12649746192893402,68337500,1482,46111.67341430499,3190,351,0.11003134796238244
