tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
38009952300,0,10204826.0,2430,238.1226294304283,2333,0.03991769547325103,0,76,0,0,0,21,2430,3,2430,25716500,1006,25563.121272365806,223,2097,0.10634239389604197,33247500,696,47769.39655172414,1616,497,0.30754950495049505
38009952400,0,2255149809.0,2603,1.1542470436384211,2528,0.028812908182865925,0,51,7,0,0,11,2603,6,2603,28674800,1079,26575.347544022243,292,2602,0.11222136817832437,29460000,940,31340.425531914894,1852,505,0.2726781857451404
38009952500,0,2055905342.0,2116,1.0292302650186897,2083,0.015595463137996219,0,8,4,0,0,21,2116,0,2116,24681700,882,27983.786848072563,206,2063,0.09985458070770722,17197500,734,23429.83651226158,1505,307,0.20398671096345514
38011965200,0,36633605.0,1817,49.599268212888134,1794,0.012658227848101266,0,2,0,0,2,7,1817,17,1817,24556500,778,31563.62467866324,116,1729,0.0670908039329092,30787500,606,50804.455445544554,1315,357,0.2714828897338403
38011965300,0,2972457986.0,1425,0.4794012250842963,1416,0.00631578947368421,4,2,0,0,3,0,1425,3,1425,17597400,594,29625.252525252527,143,1425,0.10035087719298245,15045000,473,31807.610993657505,975,246,0.2523076923076923
38013953100,0,1599878552.0,1085,0.6781764769854857,1063,0.020276497695852536,0,10,3,0,0,9,1085,4,1085,10882100,478,22765.899581589958,179,1084,0.16512915129151293,9280000,413,22469.733656174336,798,156,0.19548872180451127
38013953200,0,1258356394.0,1157,0.919453348444622,1142,0.01296456352636128,2,3,0,0,0,10,1157,0,1157,11253200,540,20839.25925925926,165,1157,0.14261019878997408,10567500,444,23800.675675675677,889,175,0.1968503937007874
38015010100,0,2075078.0,3579,1724.7544429655175,3287,0.08158703548477228,15,210,0,0,17,50,3579,26,3579,47521800,1940,24495.77319587629,626,3400,0.18411764705882352,47040000,579,81243.52331606217,2460,1009,0.41016260162601625
38015010200,0,2859940.0,5317,1859.129911816332,4939,0.07109272145946963,23,167,21,0,69,84,5317,83,5317,70932800,2329,30456.33319021039,610,5073,0.12024443130297655,69352500,1197,57938.59649122807,3529,1065,0.30178520827429867
38015010300,0,2508391.0,6094,2429.4458080897275,5868,0.037085658024286185,24,58,100,0,28,16,6094,28,6094,97242200,2641,36820.21961378266,408,5918,0.06894221020615073,124775000,1377,90613.65286855483,4057,1583,0.39018979541533155
38015010400,0,2451858.0,3775,1539.648707225296,3658,0.030993377483443708,0,14,7,0,26,26,3775,70,3775,59252800,1782,33250.72951739618,296,3775,0.07841059602649007,97245000,1349,72086.73091178651,2778,1244,0.4478041756659467
38015010500,0,4852355.0,5070,1044.8534783625682,4880,0.03747534516765286,0,170,0,0,0,9,5070,11,5070,85420000,2008,42539.8406374502,368,4839,0.0760487704071089,134272500,1401,95840.47109207709,3123,1638,0.5244956772334294
38015010600,0,8605166.0,4760,553.1560925146592,4371,0.08172268907563025,50,256,17,0,7,29,4760,49,4760,109811300,1960,56026.17346938775,527,4742,0.1111345423871784,155880000,1249,124803.84307445957,3053,1484,0.4860792662954471
38015010700,0,2757432.0,4762,1726.9691510071689,4538,0.047039059218815626,13,206,5,0,0,0,4762,0,4762,76481300,1800,42489.61111111111,375,4762,0.07874842503149937,121195000,1269,95504.3341213554,3001,1240,0.41319560146617795
38015010800,0,4173925.0,4032,965.9972328204269,3773,0.0642361111111111,0,175,23,0,32,29,4032,19,4032,49486000,1731,28588.099364529175,266,3993,0.06661657901327322,33062500,1374,24062.954876273652,2646,554,0.20937263794406652
38015010900,1,5903290.0,3285,556.4693586118926,3208,0.023439878234398782,13,0,27,0,28,9,3285,28,3285,52326700,1331,39313.824192336586,102,3187,0.03200502039535613,78250000,772,101360.103626943,2227,891,0.40008980691513246
38015011000,0,150817335.0,6156,40.81758903908493,5901,0.041423001949317736,6,133,22,0,15,76,6156,18,6156,96854100,2179,44448.8756310234,289,6108,0.04731499672560576,114297500,1834,62321.42857142857,3695,1275,0.34506089309878213
38015011101,0,3827932.0,3874,1012.0346965411088,3800,0.019101703665462055,0,59,0,0,0,0,3874,15,3874,67682700,1740,38898.10344827586,158,3866,0.04086911536471805,113120000,1270,89070.86614173229,2751,1227,0.44601962922573607
38015011102,0,153404851.0,6589,42.95170561457668,6353,0.035817271209591744,0,70,39,0,6,87,6589,53,6589,147732800,2384,61968.45637583893,307,6574,0.04669911773653788,253337500,1789,141608.44046953606,3993,2309,0.5782619584272477
38015011200,0,58340953.0,4579,78.4868906752346,4357,0.04848220135400742,21,153,0,0,19,29,4579,29,4579,80462800,1455,55300.893470790375,220,3910,0.056265984654731455,103847500,1172,88607.0819112628,2532,1188,0.46919431279620855
38015011300,0,106769160.0,4069,38.11025580795054,3516,0.13590562791840746,28,392,13,0,17,66,4069,77,4069,47178500,1094,43124.77148080439,244,3329,0.07329528386902974,68655000,1001,68586.41358641359,2371,624,0.2631800927878532
38015011400,0,1664041437.0,1995,1.1988884144595973,1950,0.022556390977443608,8,16,2,0,2,17,1995,5,1995,31260000,752,41569.14893617021,195,1992,0.09789156626506024,28275000,675,41888.88888888889,1372,420,0.30612244897959184
38015011500,0,2055158400.0,1480,0.7201391386668785,1451,0.019594594594594596,3,0,3,0,0,18,1480,5,1480,19817100,611,32433.878887070376,246,1474,0.16689280868385345,13180000,514,25642.0233463035,1048,252,0.24045801526717558
38017000100,0,5341853.0,5585,1045.5173513760112,5431,0.02757385854968666,0,0,89,0,0,56,5585,15,5585,140758000,1959,71851.96528841245,33,5581,0.005912918831750582,244322500,1913,127716.93674856247,3677,2236,0.6081044329616535
38017000200,0,3809832.0,6599,1732.0973733224982,6218,0.05773602060918321,6,143,53,0,7,122,6599,92,6599,93313800,3304,28242.67554479419,860,6592,0.1304611650485437,111612500,1618,68981.76761433869,4466,1637,0.3665472458575907
38017000300,0,42535328.0,4089,96.13185538383529,3614,0.11616532159452189,6,39,330,0,32,49,4089,55,4089,33311500,622,53555.46623794212,383,1718,0.2229336437718277,58127500,286,203243.006993007,969,691,0.7131062951496389
38017000400,1,1510647.0,4043,2676.336695468895,3888,0.03833786791986149,0,56,18,5,0,70,4043,32,4043,54850700,1643,33384.479610468654,349,3749,0.09309149106428381,81507500,1058,77039.22495274102,2412,1046,0.433665008291874
38017000500,1,2727852.0,7054,2585.9174178071244,6565,0.06932237028636234,30,184,83,0,25,59,7054,142,7054,89135200,3512,25380.18223234624,1385,6895,0.20087019579405366,66332500,1110,59759.00900900901,3585,1229,0.3428172942817294
38017000600,1,8943778.0,4438,496.21088537752166,3708,0.16448850833708878,148,207,50,0,90,168,4438,83,4438,49514200,1971,25121.359715880262,950,4429,0.21449537141566946,38495000,880,43744.318181818184,2790,559,0.2003584229390681
38017000700,1,964857.0,1608,1666.5682064803386,1500,0.06716417910447761,13,63,28,0,0,0,1608,4,1608,16538000,1201,13770.191507077436,499,1608,0.31032338308457713,0,27,0.0,1344,298,0.22172619047619047
38017000801,1,1655857.0,3579,2161.4185282907883,3265,0.08773400391170719,68,155,14,0,14,11,3579,66,3579,58965400,1736,33966.244239631334,355,3433,0.10340809787357996,51632500,709,72824.4005641749,2287,978,0.4276344556187145
38017000802,1,1778641.0,5525,3106.3041951692335,4816,0.12832579185520362,203,86,131,0,39,212,5525,58,5525,69250700,2394,28926.775271512113,915,5331,0.17163759144625773,74157500,1336,55507.110778443115,3564,1008,0.2828282828282828
38017000901,1,3363959.0,5367,1595.441561564811,5187,0.03353828954723309,0,48,20,0,0,41,5367,75,5367,85508100,2093,40854.32393693263,231,5204,0.04438893159108378,148232500,1649,89892.35900545785,3555,1581,0.4447257383966245
38017000902,1,3866007.0,8141,2105.7902895675047,7759,0.046922982434590345,44,36,161,0,33,88,8141,53,8141,152247600,3811,39949.51456310679,676,8097,0.08348771149808572,148940000,1620,91938.27160493827,5191,2289,0.44095549990367944
38017001001,0,2411862.0,5607,2324.7598743211674,5230,0.06723738184412342,133,63,12,0,0,154,5607,39,5607,103514700,2521,41060.9678698929,380,5578,0.06812477590534241,110647500,1420,77920.77464788733,3646,1631,0.44733955019199123
38017001002,0,2457990.0,2829,1150.9404025240135,2689,0.049487451396253095,83,25,0,0,0,26,2829,16,2829,45156600,1354,33350.516986706054,295,2709,0.10889627168696936,56665000,522,108553.63984674329,1846,1001,0.5422535211267606
38017010104,0,5163155.0,6686,1294.9446607742748,6373,0.046814238707747535,83,68,7,0,11,58,6686,104,6686,115172000,2731,42172.09813255218,655,6652,0.09846662657847265,118985000,1425,83498.24561403508,3791,1470,0.3877604853600633
38017010105,0,14085409.0,6901,489.9396247563702,6444,0.06622228662512679,46,144,121,0,44,88,6901,63,6901,122310900,3553,34424.68336616943,1277,6901,0.1850456455586147,3005000,415,7240.963855421687,3557,1252,0.3519820073095305
38017010201,0,9554624.0,4053,424.19251662859784,3866,0.0461386627189736,10,49,11,0,15,61,4053,56,4053,69070400,1543,44763.70706416073,131,4035,0.03246592317224287,101602500,1178,86250.0,2559,854,0.3337241109808519
38017010203,0,1969753.0,3200,1624.5691718707878,3039,0.0503125,0,21,35,0,38,44,3200,59,3200,51533000,1362,37836.27019089574,193,3200,0.0603125,51072500,745,68553.69127516779,2020,531,0.2628712871287129
38017010204,0,3728715.0,3474,931.688262578395,3343,0.03770869314910766,16,55,6,0,9,28,3474,41,3474,62821800,1356,46328.761061946905,314,3474,0.09038572251007485,88955000,833,106788.71548619447,2131,687,0.32238385734396996
38017010303,0,4984961.0,5265,1056.1767684842468,5084,0.03437796771130104,0,0,120,0,18,8,5265,53,5265,138307900,2082,66430.30739673392,407,5239,0.07768658140866577,185092500,1125,164526.66666666666,3198,1861,0.5819262038774234
38017010304,0,5826579.0,6608,1134.1131734419116,6264,0.05205811138014528,44,33,62,0,25,67,6608,159,6608,162773200,2327,69949.80661796304,367,6464,0.0567759900990099,258047500,1585,162805.99369085173,3894,2399,0.6160760143810992
38017010305,0,5244791.0,4387,836.4489643152606,4155,0.0528835194894005,77,51,32,0,9,26,4387,46,4387,99292400,1695,58579.58702064897,523,4387,0.11921586505584682,117232500,867,135216.26297577855,2519,1294,0.5136959110758237
38017040100,0,1487398272.0,2086,1.402448852650005,2066,0.009587727708533078,2,4,3,0,2,7,2086,11,2086,26456700,852,31052.464788732395,135,2084,0.0647792706333973,25070000,713,35161.290322580644,1476,389,0.26355013550135503
38017040200,0,1106696638.0,2227,2.012294899553133,2145,0.03682083520431073,7,26,1,0,15,21,2227,41,2227,31124900,852,36531.572769953054,154,2153,0.07152810032512773,30825000,685,45000.0,1516,373,0.24604221635883905
38017040300,0,731550104.0,2807,3.83705775537693,2759,0.017100106875667972,3,34,0,0,4,7,2807,0,2807,41322400,1057,39094.03973509934,174,2791,0.06234324614833393,55862500,802,69653.99002493765,1804,640,0.35476718403547675
38017040400,0,245763830.0,2916,11.865049466392186,2852,0.02194787379972565,0,12,0,0,12,25,2916,17,2916,50656500,937,54062.433297758806,101,2877,0.03510601320820299,75077500,912,82321.8201754386,1779,611,0.34345137717819
38017040500,0,209495334.0,5321,25.39913371053887,5144,0.0332644239804548,2,45,33,0,2,61,5321,40,5321,114250000,1804,63331.48558758315,151,5287,0.028560620389634955,192805000,1595,120880.87774294672,3280,1452,0.4426829268292683
38017040600,0,658335449.0,2743,4.166568888499881,2702,0.014947138169886985,3,8,2,5,12,5,2743,18,2743,51085500,1021,50034.769833496575,94,2734,0.03438185808339429,65920000,864,76296.29629629629,1812,679,0.37472406181015455
38019950800,0,1902179465.0,1572,0.8264204450340862,1549,0.014631043256997456,0,13,2,0,4,4,1572,4,1572,19417800,620,31319.032258064515,146,1540,0.09480519480519481,14847500,536,27700.559701492537,1132,268,0.23674911660777384
38019950900,0,15479261.0,2078,134.24413478136972,2055,0.011068334937439845,3,0,0,0,0,3,2078,17,2078,21712500,907,23938.809261300994,181,2060,0.08786407766990291,36337500,695,52284.17266187051,1512,329,0.2175925925925926
38019951000,0,1938178154.0,1181,0.6093351106876629,1168,0.01100762066045724,2,2,4,0,0,5,1181,8,1181,12188400,480,25392.5,221,1179,0.18744698897370654,8837500,412,21450.242718446603,818,176,0.21515892420537897
38021973200,0,459515276.0,2469,5.373053147421372,2403,0.026731470230862697,7,3,17,0,17,7,2469,32,2469,31918700,1025,31140.19512195122,262,2367,0.1106886354034643,32707500,710,46066.90140845071,1686,364,0.2158956109134045
38021973300,0,2450467064.0,1643,0.6704844248418758,1609,0.020693852708460133,0,7,3,0,6,11,1643,16,1643,19787300,631,31358.63708399366,254,1636,0.1552567237163814,11627500,510,22799.019607843136,1116,251,0.224910394265233
38021973400,0,20528785.0,1645,80.13138624619042,1585,0.0364741641337386,0,34,0,0,8,6,1645,20,1645,11967300,634,18875.867507886436,278,1364,0.20381231671554254,12785000,409,31259.16870415648,1013,286,0.28232971372161897
38023954500,0,3265422850.0,2283,0.6991437571400593,2247,0.01576872536136662,0,6,18,0,0,2,2283,10,2283,24049300,1011,23787.63600395648,319,2190,0.145662100456621,17960000,823,21822.600243013367,1741,373,0.21424468696151636
38025940100,0,923950665.0,386,0.41777122374818576,44,0.8860103626943006,0,330,8,0,0,4,386,0,386,2779400,124,22414.516129032258,150,383,0.391644908616188,1390000,75,18533.333333333332,201,44,0.21890547263681592
38025962100,0,4277714577.0,3214,0.7513357757155475,3076,0.042937149968886125,2,100,0,0,0,28,3214,10,3214,35261100,1265,27874.387351778656,470,3153,0.14906438312718046,23690000,1026,23089.668615984407,2192,511,0.23312043795620438
38027940100,0,3239628.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
38027940200,0,200272008.0,116,0.5792122481739934,114,0.017241379310344827,0,2,0,0,0,0,116,0,116,930500,40,23262.5,20,116,0.1724137931034483,175000,30,5833.333333333333,76,21,0.27631578947368424
38027959100,0,1428624741.0,2641,1.8486310114938713,2570,0.02688375615297236,0,35,2,0,7,20,2641,14,2641,30954100,1101,28114.532243415077,239,2562,0.0932864949258392,24292500,847,28680.637544273908,1857,455,0.24501884760366183
38029966300,0,12584662.0,1413,112.27953519927671,1403,0.007077140835102618,0,2,0,0,0,0,1413,10,1413,14111700,639,22084.037558685446,233,1407,0.1656005685856432,23725000,504,47073.4126984127,1062,193,0.1817325800376648
38029966400,0,3899479208.0,2918,0.7483050541758396,2883,0.011994516792323509,2,2,0,2,3,4,2918,31,2918,31775900,1128,28170.124113475176,619,2842,0.21780436312456017,21517500,999,21539.03903903904,2063,352,0.17062530295685893
38031959400,0,1630449215.0,1449,0.8887121332386915,1435,0.00966183574879227,0,0,2,0,4,0,1449,12,1449,18742300,567,33055.20282186949,138,1446,0.0954356846473029,17312500,472,36679.02542372881,982,208,0.21181262729124237
38031959500,0,15356361.0,2310,150.42626309709703,2271,0.016883116883116882,6,0,8,0,4,18,2310,3,2310,28681100,984,29147.459349593497,201,2201,0.09132212630622444,36845000,672,54828.869047619046,1587,455,0.2867044738500315
38033962900,0,2592001651.0,1924,0.7422834778124916,1881,0.02234927234927235,0,10,3,0,0,20,1924,15,1924,20142200,759,26537.812911725956,276,1809,0.15257048092868988,18830000,592,31807.432432432433,1278,381,0.2981220657276995
38035010100,0,1881329.0,3174,1687.1052325244548,2847,0.10302457466918714,41,100,7,0,9,29,3174,157,3174,37081800,1480,25055.27027027027,536,3163,0.1694593740120139,34925000,615,56788.617886178865,1829,377,0.20612356478950247
38035010200,0,2245374.0,4412,1964.9287824656383,4138,0.06210335448776065,27,166,5,0,6,6,4412,70,4412,60232000,1784,33762.33183856502,462,4249,0.10873146622734761,82775000,1167,70929.73436161097,2823,878,0.3110166489550124
38035010300,0,2003861.0,5004,2497.1791955629656,4418,0.11710631494804156,78,207,88,7,66,99,5004,117,5004,14939800,869,17191.944764096665,902,1901,0.4744871120462914,1820000,20,91000.0,893,515,0.5767077267637178
38035010400,0,5950428.0,4921,826.9993351738733,4189,0.1487502540134119,111,185,184,0,61,129,4921,160,4921,64018900,2002,31977.472527472528,800,4900,0.16326530612244897,56620000,936,60491.45299145299,2454,1078,0.4392828035859821
38035010600,0,1212058.0,2216,1828.295345602273,1998,0.0983754512635379,29,34,65,0,14,36,2216,58,2216,23979700,997,24051.855566700102,540,2157,0.25034770514603616,24167500,309,78211.97411003236,1444,450,0.31163434903047094
38035010700,0,1291822.0,1971,1525.7519998885296,1804,0.08472856418061897,8,56,7,0,27,47,1971,61,1971,34793400,831,41869.31407942238,119,1971,0.06037544393708777,33227500,503,66058.648111332,1198,321,0.2679465776293823
38035010801,0,6645306.0,4306,647.9761804798756,4121,0.04296330701346958,15,33,43,0,7,39,4306,64,4306,76893000,1665,46181.98198198198,532,4156,0.12800769971126083,131772500,1001,131640.85914085913,2624,1168,0.4451219512195122
38035010802,0,7768907.0,9384,1207.89192096134,8712,0.07161125319693094,32,306,32,0,37,151,9384,160,9384,155369900,4481,34673.041731756304,1749,9342,0.18721901091843288,126382500,1506,83919.32270916335,5246,1934,0.36866183759054516
38035010900,0,1805570.0,1768,979.1921664626684,1668,0.05656108597285068,0,42,27,0,0,21,1768,10,1768,28645800,663,43206.33484162896,110,1656,0.06642512077294686,53825000,520,103509.61538461539,1238,565,0.45638126009693053
38035011000,0,1196226.0,2475,2069.00702710023,2365,0.044444444444444446,0,76,0,0,6,22,2475,19,2475,35418900,1004,35277.788844621515,142,2475,0.057373737373737375,61042500,735,83051.02040816327,1653,515,0.3115547489413188
38035011100,0,7116120.0,4412,620.0007869456952,4290,0.027651858567543066,0,60,0,0,0,38,4412,43,4412,105544600,1507,70036.23092236232,92,4412,0.02085222121486854,204037500,1405,145222.41992882563,2843,1630,0.5733380232149138
38035011200,0,7653688.0,4840,632.3748760074882,4545,0.060950413223140494,56,145,7,0,40,32,4840,68,4840,77327200,2214,34926.46793134598,610,4782,0.1275616896695943,82862500,1120,73984.375,2933,995,0.33924309580634165
38035011400,0,1148620723.0,2530,2.2026417853511076,2443,0.03438735177865613,33,9,13,0,0,26,2530,9,2530,36044700,928,38841.27155172414,251,2522,0.09952418715305313,35792500,799,44796.62077596996,1652,439,0.26573849878934624
38035011700,0,948218451.0,5262,5.549354154046092,4988,0.05207145572025846,38,92,23,0,40,52,5262,87,5262,88524000,1888,46887.71186440678,296,5256,0.0563165905631659,118717500,1557,76247.59152215799,3363,1133,0.3369015759738329
38035011800,0,746300398.0,1699,2.2765631702101814,1650,0.028840494408475574,11,3,10,0,2,20,1699,7,1699,22647100,683,33158.27232796486,104,1621,0.06415792720542875,24217500,543,44599.447513812156,1210,342,0.28264462809917357
38035011900,0,21061480.0,4832,229.42357327215373,3781,0.21750827814569537,369,62,113,20,79,236,4832,276,4832,47120400,1283,36726.73421667966,181,4354,0.04157096922370234,315000,25,12600.0,1996,921,0.46142284569138275
38035012000,0,809222874.0,2903,3.5873924147131806,2762,0.04857044436789528,19,36,8,3,21,40,2903,42,2903,38007300,1172,32429.43686006826,196,2866,0.06838799720865317,40915000,894,45766.219239373604,1967,590,0.29994916115912557
38037965700,0,1693083096.0,1639,0.9680564432261037,1574,0.03965832824893228,0,22,9,0,13,21,1639,13,1639,13277700,710,18700.985915492958,316,1584,0.1994949494949495,11067500,545,20307.339449541283,1205,199,0.16514522821576763
38037965800,0,2604067502.0,1202,0.46158557682426776,1179,0.01913477537437604,0,16,0,0,0,7,1202,0,1202,14866800,489,30402.453987730063,249,1200,0.2075,10452500,406,25745.073891625616,839,161,0.19189511323003575
38039968400,0,1543488235.0,1432,0.9277686525417539,1420,0.008379888268156424,0,4,3,0,0,4,1432,1,1432,15239200,595,25612.100840336134,159,1425,0.11157894736842106,9140000,499,18316.633266533066,1025,226,0.22048780487804878
38039968500,0,292332447.0,1322,4.522248602803916,1318,0.0030257186081694403,0,4,0,0,0,0,1322,0,1322,15224300,582,26158.591065292097,113,1265,0.08932806324110672,17842500,424,42081.3679245283,968,210,0.21694214876033058
38041964700,0,1412055762.0,1311,0.9284335897210836,1309,0.0015255530129672007,0,2,0,0,0,0,1311,0,1311,12811100,561,22836.185383244207,203,1249,0.16253002401921537,9840000,474,20759.493670886077,967,204,0.2109617373319545
38041964800,0,1520378162.0,1404,0.9234544635612834,1375,0.020655270655270654,0,10,2,0,3,8,1404,11,1404,14805700,600,24676.166666666668,190,1404,0.13532763532763534,12922500,497,26001.006036217303,1011,221,0.218595450049456
38043966600,0,2266495965.0,1089,0.4804773610086705,1064,0.02295684113865932,2,0,0,0,0,2,1089,21,1089,11548200,466,24781.545064377682,210,1089,0.1928374655647383,4487500,393,11418.57506361323,800,127,0.15875
38043966700,0,1233067901.0,1664,1.349479617992262,1648,0.009615384615384616,0,4,0,0,0,8,1664,7,1664,16755700,698,24005.300859598854,327,1617,0.20222634508348794,17092500,555,30797.297297297297,1182,231,0.19543147208121828
38045972100,0,922674009.0,1741,1.886906949819587,1720,0.012062033314187249,0,10,0,0,0,10,1741,1,1741,21171700,697,30375.466284074606,170,1685,0.10089020771513353,16127500,555,29058.558558558558,1194,260,0.21775544388609716
38045972200,0,2045308124.0,2960,1.4472147082715054,2931,0.009797297297297298,0,0,0,0,8,6,2960,23,2960,33430800,1240,26960.322580645163,508,2922,0.17385352498288842,24397500,1018,23966.110019646367,2103,417,0.19828815977175462
38047972500,0,2571365379.0,2308,0.8975776133758081,2275,0.014298093587521665,0,0,18,0,4,2,2308,11,2308,26006300,959,27118.143899895724,342,2269,0.1507271925958572,22150000,822,26946.47201946472,1693,319,0.18842291789722387
38049955600,0,2805535515.0,2794,0.9958883019165772,2736,0.020758768790264854,8,16,2,0,2,28,2794,11,2794,30130600,1196,25192.809364548495,440,2790,0.15770609318996415,17770000,965,18414.507772020726,1940,377,0.1943298969072165
38049955700,0,1043103480.0,1330,1.2750412835359346,1317,0.009774436090225564,2,2,0,3,2,2,1330,4,1330,12338100,586,21054.77815699659,311,1328,0.2341867469879518,8922500,496,17988.91129032258,985,196,0.19898477157360406
38049955800,0,1004817022.0,1863,1.8540689092745088,1850,0.006977992485238862,2,0,0,0,2,0,1863,11,1863,19923700,742,26851.34770889488,185,1810,0.10220994475138122,21092500,598,35271.739130434784,1267,261,0.20599842146803474
38051972900,0,2524491151.0,3390,1.3428448733746423,3345,0.01327433628318584,0,5,8,0,2,15,3390,20,3390,34318300,1468,23377.58855585831,497,3234,0.15367965367965367,29150000,1214,24011.53212520593,2580,419,0.1624031007751938
38053940100,0,388883888.0,1191,3.0626108119964073,68,0.9429051217464316,0,1025,33,1,0,64,1191,3,1191,7365900,291,25312.371134020617,362,1177,0.30756159728122345,3137500,105,29880.95238095238,511,154,0.3013698630136986
38053962300,0,3836964183.0,1685,0.43914926479260286,1617,0.040356083086053415,0,18,0,0,0,50,1685,0,1685,19811700,678,29220.796460176993,203,1664,0.1219951923076923,8815000,570,15464.912280701754,1154,243,0.21057192374350087
38053962400,0,24097569.0,1589,65.94026144296961,1502,0.05475141598489616,4,50,2,0,0,18,1589,13,1589,21003400,676,31070.118343195267,172,1526,0.1127129750982962,18822500,486,38729.423868312755,1091,291,0.26672777268560954
38053962500,0,2899255243.0,1272,0.43873336198016144,1245,0.02122641509433962,0,4,0,0,2,7,1272,18,1272,13196900,516,25575.387596899225,231,1270,0.18188976377952756,11805000,428,27581.77570093458,888,202,0.22747747747747749
38055940300,0,966364903.0,796,0.8237054114122768,276,0.6532663316582915,0,475,3,0,2,38,796,49,796,4820800,245,19676.73469387755,271,796,0.34045226130653267,3307500,157,21066.87898089172,445,133,0.298876404494382
38055960400,0,22470795.0,1387,61.724562927123856,1316,0.05118961788031723,3,36,0,0,6,23,1387,9,1387,15278900,630,24252.222222222223,118,1292,0.0913312693498452,21885000,495,44212.121212121216,1088,204,0.1875
38055960500,0,2870948829.0,2899,1.009770696961454,2847,0.017937219730941704,0,20,3,0,0,27,2899,2,2899,32777900,1270,25809.370078740158,391,2886,0.13548163548163547,28055000,1077,26049.21077065924,2151,521,0.24221292422129242
38055960800,0,1607321185.0,4229,2.631085833663046,4138,0.02151808938283282,0,58,1,0,0,30,4229,2,4229,60124600,1703,35305.10863182619,451,4168,0.10820537428023033,58765000,1411,41647.76754075124,2936,834,0.2840599455040872
38057940300,0,147948303.0,66,0.44610177110311294,10,0.8484848484848485,0,56,0,0,0,0,66,0,66,353200,24,14716.666666666666,31,66,0.4696969696969697,950000,17,55882.35294117647,35,11,0.3142857142857143
38057961498,0,1583513061.0,1120,0.7072881352129244,1099,0.01875,2,11,0,5,0,3,1120,0,1120,12350700,454,27204.18502202643,158,1119,0.14119749776586238,8560000,400,21400.0,802,155,0.19326683291770574
38057961500,0,890901190.0,1556,1.7465461012573122,1479,0.04948586118251928,0,19,2,0,0,53,1556,3,1556,24804400,613,40463.94779771615,67,1549,0.04325371207230471,19405000,570,34043.85964912281,1063,207,0.1947318908748824
38057961600,0,34074199.0,2622,76.94971787891478,2526,0.036613272311212815,0,39,9,10,2,25,2622,13,2622,45399400,1003,45263.60917248255,145,2596,0.05585516178736518,52390000,827,63349.45586457074,1726,493,0.28563151796060254
