tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
18003004400,0,1904708.0,2989,1569.269410324312,219,0.9267313482770158,1774,6,0,0,364,225,2989,800,2989,28633100,981,29187.665647298676,1211,2962,0.4088453747467927,22650000,473,47885.83509513742,1557,221,0.14193962748876043
18003010100,0,125672168.0,4778,38.019555769898076,4690,0.018417748011720386,37,0,0,0,8,43,4778,38,4778,92341200,1392,66337.06896551725,292,4759,0.06135742803109897,212972500,1257,169429.19649960223,2685,701,0.2610800744878957
18003010201,0,41410540.0,6652,160.63543242855565,6454,0.029765484064942876,39,0,69,0,0,37,6652,53,6652,217067300,2087,104009.24772400575,199,6615,0.030083144368858655,0,2038,0.0,3919,2119,0.5406991579484562
18003010202,0,47863444.0,5515,115.22363497286155,5338,0.032094288304623755,34,33,44,0,41,25,5515,41,5515,131755400,1813,72672.58687258688,189,5410,0.03493530499075786,297507500,1514,196504.2932628798,3362,1111,0.33045806067816774
18003010304,0,11214077.0,6230,555.5517409056492,5952,0.04462279293739968,106,0,102,0,0,26,6230,44,6230,217399500,2289,94975.75360419397,154,6230,0.024719101123595506,412275000,2210,186549.77375565612,4203,2131,0.5070187960980252
18003010305,0,34443252.0,6192,179.77396559418952,5618,0.09270025839793282,67,38,134,0,67,49,6192,315,6192,212217900,2022,104954.45103857567,148,6192,0.023901808785529714,484060000,1954,247727.73797338794,3829,2094,0.5468790806999216
18003010306,0,31603990.0,4135,130.83791002338629,3976,0.03845223700120919,14,0,74,0,0,26,4135,45,4135,119827600,1616,74150.74257425743,136,4135,0.032889963724304715,274970000,1496,183803.47593582887,2703,1228,0.4543100258971513
18003010307,0,5849374.0,5353,915.140662915382,4835,0.09676816738277601,174,0,167,0,28,77,5353,100,5353,136353100,1652,82538.19612590798,166,5142,0.032283158304161806,0,1592,0.0,3451,1690,0.4897131266299623
18003010308,0,8880378.0,5289,595.5827555989171,4797,0.09302325581395349,181,0,126,0,25,95,5289,90,5289,151815800,1728,87856.36574074074,254,5289,0.048024201172244284,0,1490,0.0,3177,1491,0.4693106704438149
18003010400,0,94534165.0,3502,37.04480808605016,3316,0.05311250713877784,145,0,9,0,18,14,3502,8,3502,113778100,1272,89448.19182389937,119,3502,0.03398058252427184,0,1160,0.0,2314,776,0.3353500432152118
18003010500,0,92548970.0,2102,22.71230030977114,1997,0.04995242626070409,0,78,27,0,0,0,2102,0,2102,53935300,795,67843.14465408806,161,2097,0.07677634716261325,127945000,742,172432.61455525606,1521,506,0.3326758711374096
18003010601,0,17574157.0,3611,205.47216005865886,3182,0.11880365549709222,86,9,169,0,0,80,3611,85,3611,94258100,1370,68801.53284671533,72,3611,0.01993907504846303,158067500,1274,124071.82103610675,2565,751,0.2927875243664717
18003010602,0,16410327.0,3010,183.42108600273477,2650,0.11960132890365449,245,7,44,0,40,24,3010,40,3010,64442700,1283,50228.137178487916,409,2988,0.13688085676037484,0,926,0.0,1912,522,0.2730125523012552
18003010603,0,7572244.0,1704,225.03236821211783,1329,0.22007042253521128,0,0,176,0,90,52,1704,147,1704,38661500,651,59387.8648233487,189,1704,0.11091549295774648,0,606,0.0,1201,244,0.2031640299750208
18003010604,0,5150267.0,2680,520.3613715560766,2081,0.22350746268656715,0,0,0,0,465,63,2680,536,2680,42988100,1296,33169.83024691358,626,2652,0.23604826546003016,76432500,1159,65946.93701466781,1793,332,0.18516452872281094
18003010705,0,4614877.0,4867,1054.6326586819107,4051,0.1676597493322375,216,0,47,0,249,107,4867,497,4867,140623900,2170,64803.64055299539,319,4780,0.06673640167364017,190790000,1446,131943.2918395574,3193,1374,0.4303163169433135
18003010706,0,7198776.0,4806,667.61349429403,3966,0.17478152309612985,275,7,127,0,179,99,4806,320,4806,117618200,1853,63474.47382622774,151,4806,0.03141905950894715,0,1588,0.0,3161,1127,0.3565327428029105
18003010707,0,9155740.0,4932,538.6784683706614,4327,0.12266828872668288,273,0,90,0,90,92,4932,146,4932,169673900,2138,79361.0383536015,144,4877,0.029526348164855443,0,1420,0.0,3471,1787,0.5148372227023913
18003010803,0,5233916.0,5086,971.7389426960616,4687,0.07845064883995281,148,49,11,0,96,95,5086,113,5086,134651000,1931,69731.22734334541,597,5075,0.11763546798029556,0,1794,0.0,3466,1486,0.42873629544143105
18003010804,0,2937582.0,4414,1502.5963530549957,3715,0.1583597643860444,125,0,113,27,101,131,4414,337,4414,108004300,1700,63531.94117647059,218,4343,0.05019571724614322,165730000,1527,108533.07138179436,2944,1210,0.4110054347826087
18003010807,0,4775367.0,4418,925.1644952105252,4131,0.06496152105024898,92,0,59,0,60,33,4418,103,4418,109731600,1758,62418.43003412969,373,4418,0.08442734268899954,151632500,1422,106633.2630098453,2837,924,0.3256961579132887
18003010808,0,5822631.0,5258,903.0282015123404,4876,0.07265119817421073,139,0,46,0,94,50,5258,177,5258,157102200,1935,81189.76744186046,155,5258,0.029478889311525296,0,1631,0.0,3392,1773,0.5227004716981132
18003010809,0,7002358.0,4988,712.3314746261188,4360,0.12590216519647154,256,86,32,0,17,202,4988,69,4988,123876000,1766,70144.9603624009,382,4988,0.07658380112269447,186025000,1449,128381.64251207729,3164,1331,0.4206700379266751
18003010811,0,7422873.0,5059,681.5420390460674,4503,0.10990314291361929,182,0,0,0,40,231,5059,103,5059,115668600,2041,56672.51347378736,434,4970,0.08732394366197183,177445000,1443,122969.50796950798,3491,1370,0.39243769693497565
18003010812,0,9418082.0,3751,398.276421887174,3303,0.11943481738203146,232,0,71,0,9,125,3751,40,3751,105715200,1541,68601.68721609344,120,3688,0.03253796095444685,0,1224,0.0,2658,1258,0.47328818660647104
18003010813,0,9959446.0,4886,490.5895368075694,3792,0.22390503479328694,188,0,145,0,290,134,4886,638,4886,106928700,1912,55925.05230125523,475,4886,0.09721653704461727,0,1479,0.0,2971,908,0.3056210030292831
18003010815,0,16353640.0,4261,260.55361375204546,3804,0.1072518188218728,50,0,148,0,170,76,4261,54,4261,126881800,1701,74592.47501469724,134,4250,0.03152941176470588,301632500,1557,193726.7180475273,2912,1629,0.5594093406593407
18003010816,0,6713735.0,4667,695.1421228273085,4060,0.1300621384186844,455,23,77,0,0,52,4667,15,4667,164700400,1709,96372.38150965476,140,4648,0.030120481927710843,0,1699,0.0,3121,1786,0.5722524831784684
18003010817,0,2905402.0,4251,1463.1365986531296,3475,0.18254528346271465,275,10,136,0,176,12,4251,343,4251,111050000,1496,74231.28342245989,199,4095,0.0485958485958486,0,1311,0.0,2658,1245,0.4683972911963883
18003010819,0,3042462.0,4294,1411.3569865457646,3484,0.18863530507685142,437,18,48,0,46,195,4294,98,4294,120188100,1996,60214.47895791583,539,4240,0.12712264150943398,128572500,973,132140.28776978416,2762,1073,0.38848660391021
18003010821,0,3588838.0,4838,1348.0686506328789,3561,0.26395204630012403,657,0,439,0,29,30,4838,151,4838,102877100,2010,51182.6368159204,598,4838,0.1236047953699876,0,1101,0.0,2814,904,0.3212508884150675
18003010900,0,164595519.0,6320,38.39715709393037,6160,0.02531645569620253,8,0,6,0,51,95,6320,134,6320,141032600,2183,64604.94732020156,282,6320,0.044620253164556964,300387500,1867,160893.14408141404,4018,1264,0.31458437033349923
18003011000,0,160583881.0,2486,15.481005842672342,2378,0.04344328238133548,0,0,0,0,108,0,2486,108,2486,58816800,987,59591.48936170213,80,2486,0.032180209171359615,0,831,0.0,1728,451,0.26099537037037035
18003011100,0,4060594.0,2774,683.151282792616,2510,0.09516943042537851,109,11,12,0,13,65,2774,67,2774,59679500,1156,51625.865051903114,216,2742,0.0787746170678337,0,874,0.0,1865,426,0.22841823056300267
18003011201,0,9586731.0,2058,214.67171656323725,1910,0.07191448007774538,51,0,0,0,4,87,2058,97,2058,35633500,837,42572.87933094385,511,2011,0.2541024365987071,41092500,596,68947.14765100672,1236,148,0.11974110032362459
18003011202,0,7822992.0,2759,352.67836142488704,2568,0.06922798115259152,68,0,41,0,9,37,2759,36,2759,48774300,1106,44099.728752260395,363,2739,0.13253012048192772,0,829,0.0,1919,461,0.24022928608650337
18003011204,0,7023595.0,3216,457.88517134031787,2898,0.09888059701492537,180,0,0,69,0,0,3216,138,3216,71926900,1161,61952.54091300603,269,3216,0.08364427860696518,141645000,913,155142.38773274916,2061,813,0.39446870451237265
18003011205,0,3109856.0,3278,1054.0680983299549,3128,0.04575960951799878,13,0,0,0,69,44,3278,137,3278,77742900,1253,62045.411013567435,80,3278,0.024405125076266018,0,1003,0.0,2073,551,0.26579835986493006
18003011302,0,4408097.0,6483,1470.7026637571723,2565,0.6043498380379454,2912,12,576,0,150,159,6483,382,6483,71819300,1732,41466.10854503464,1121,4592,0.24412020905923346,0,997,0.0,4517,881,0.19504095638698252
18003011303,0,7664476.0,1754,228.84799952403793,770,0.5610034207525656,267,9,148,0,85,255,1754,393,1754,27864700,669,41651.27055306428,414,1754,0.23603192702394526,23572500,369,63882.11382113821,1031,97,0.09408341416100872
18003011304,0,25791546.0,4722,183.0832475106378,2145,0.5457433290978398,1934,0,216,0,20,97,4722,443,4722,83302500,1911,43591.05180533752,1225,4713,0.25991937194992576,0,1418,0.0,3093,661,0.21370837374717103
18003011501,0,9946907.0,3326,334.37529877377966,2951,0.11274804570054119,92,0,58,0,12,167,3326,58,3326,83118700,1711,48579.01811805961,412,3315,0.12428355957767723,81052500,778,104180.5912596401,2390,740,0.30962343096234307
18003011502,0,24018982.0,2980,124.06853879152746,2604,0.1261744966442953,71,0,114,0,46,20,2980,171,2980,80869600,1245,64955.50200803213,250,2950,0.0847457627118644,0,709,0.0,1997,713,0.357035553329995
18003011603,0,7312072.0,6122,837.2455851091182,5413,0.11581182620058804,286,0,81,0,26,92,6122,250,6122,251052100,2464,101888.0275974026,181,6058,0.029877847474413997,0,2330,0.0,4374,2234,0.510745313214449
18003011604,0,4243949.0,4139,975.2709092404268,3699,0.1063058709833293,102,0,137,0,12,40,4139,189,4139,127508500,1637,77891.56994502139,173,4130,0.04188861985472155,0,1201,0.0,2711,1437,0.5300627074880118
18003011605,0,16340697.0,2781,170.1885788592739,2601,0.06472491909385113,87,0,8,0,0,12,2781,73,2781,105232200,1176,89483.16326530612,92,2772,0.03318903318903319,168875000,821,205694.27527405604,1987,1085,0.5460493205837946
18003011606,0,6541956.0,4463,682.2118644637782,3558,0.2027784001792516,244,0,518,0,0,5,4463,138,4463,184061600,1599,115110.4440275172,91,4463,0.020389872283217567,273672500,1352,202420.48816568046,2845,1826,0.6418277680140597
18003011607,0,6660593.0,4536,681.0204436752102,4099,0.09634038800705468,78,0,147,0,116,29,4536,183,4536,125677700,1644,76446.2895377129,194,4503,0.04308238951809905,188865000,1278,147781.69014084508,2857,1298,0.45432271613580677
18003011608,0,17457907.0,6207,355.540901896201,5042,0.18769131625584018,123,0,857,0,31,71,6207,168,6207,343930200,1936,177649.89669421487,252,6207,0.04059932334461092,611285000,1819,336055.52501374384,3551,2433,0.6851591101098282
18003011609,0,27757190.0,6187,222.89720249059792,5546,0.1036043316631647,41,0,492,0,0,108,6187,0,6187,303414600,2042,148586.9735553379,38,6187,0.0061419104574107,0,2013,0.0,3878,2599,0.6701908200103146
18003011701,0,89482246.0,3238,36.185949109949696,3150,0.027177269919703522,22,7,0,0,0,51,3238,23,3238,117651300,1201,97961.11573688593,348,3205,0.10858034321372854,0,1107,0.0,2220,835,0.3761261261261261
18003011702,0,90969455.0,3316,36.45179582531301,2926,0.11761158021712907,218,0,0,0,24,117,3316,92,3316,75444900,1200,62870.75,89,3279,0.027142421469960355,0,1140,0.0,2233,512,0.22928795342588446
18003011801,0,89753979.0,3828,42.649919732249415,3551,0.07236154649947753,166,0,0,0,0,27,3828,84,3828,106506900,1384,76955.85260115608,116,3807,0.030470186498555294,0,1298,0.0,2565,785,0.3060428849902534
18003011802,0,94756028.0,1968,20.769127215843195,1818,0.07621951219512195,0,0,0,0,89,19,1968,131,1968,45735500,664,68878.76506024097,39,1895,0.02058047493403694,97672500,658,148438.44984802432,1211,406,0.3352601156069364
18003011900,0,64058811.0,1856,28.97337573124796,1824,0.017241379310344827,0,0,0,0,8,8,1856,24,1856,37672900,700,53818.42857142857,205,1850,0.11081081081081082,0,598,0.0,1204,261,0.21677740863787376
18003980001,0,3917390.0,75,19.145400381376376,75,0.0,0,0,0,0,0,0,75,0,75,742500,75,9900.0,48,75,0.64,0,0,,75,14,0.18666666666666668
18003980002,0,3898446.0,55,14.108185671931842,29,0.4727272727272727,0,26,0,0,0,0,55,0,55,1077400,31,34754.83870967742,26,55,0.4727272727272727,0,21,0.0,41,0,0.0
18005010100,0,5014659.0,4014,800.4532312167188,2913,0.2742899850523169,289,38,33,0,56,191,4014,639,4014,72460700,1711,42349.91233196961,676,3806,0.17761429322122962,0,645,0.0,2471,619,0.25050586806960745
18005010200,0,4427322.0,4127,932.1662169591459,3923,0.04943057911315726,92,0,53,0,13,15,4127,44,4127,110173600,1871,58884.874398717264,331,4119,0.08035931051226025,0,1369,0.0,2971,1277,0.429821608885897
18005010300,0,4778217.0,3584,750.0705807208003,3280,0.08482142857142858,101,12,74,0,0,56,3584,61,3584,159770900,1352,118173.7426035503,10,3584,0.0027901785714285715,274190000,1189,230605.55088309504,2446,1394,0.5699100572363042
18005010400,0,12229957.0,5239,428.37435977902453,4339,0.1717885092574919,218,31,367,0,36,24,5239,291,5239,133245300,2098,63510.629170638706,648,5218,0.1241855116903028,228350000,1470,155340.13605442178,3334,1353,0.40581883623275344
18005010500,0,5153028.0,5519,1071.020766819043,5144,0.0679470918644682,45,0,104,0,0,125,5519,101,5519,160629800,2245,71550.02227171492,351,5455,0.06434463794683776,291002500,1740,167242.816091954,3710,1301,0.35067385444743937
18005010600,0,4751075.0,5355,1127.113337507827,4822,0.09953314659197011,51,12,180,0,67,141,5355,82,5355,134974600,2428,55590.85667215815,412,5199,0.07924600884785536,0,1335,0.0,3714,1250,0.33656435110393107
18005010700,0,3928535.0,3923,998.59107784454,3470,0.11547285240887076,102,3,149,0,96,55,3923,78,3923,58451700,1488,39282.0564516129,588,3219,0.18266542404473438,0,737,0.0,2903,376,0.12952118498105408
18005010800,0,9991667.0,3949,395.22934461286593,2906,0.264117498100785,26,10,598,0,7,33,3949,376,3949,59646800,1660,35931.80722891566,1338,3891,0.3438704703161141,0,695,0.0,2497,703,0.2815378454144974
18005010900,0,20374578.0,4867,238.87611316415976,3913,0.1960139716457777,101,10,650,0,28,32,4867,133,4867,233085300,1929,120832.19284603422,83,4867,0.017053626463940826,406387500,1407,288832.6226012793,3333,2218,0.6654665466546654
18005011000,0,117484973.0,4958,42.20114175793359,4759,0.04013715207745058,47,0,59,0,30,9,4958,84,4958,184623500,1868,98834.85010706638,330,4958,0.06655909640984267,0,1588,0.0,3380,1636,0.4840236686390533
18005011100,0,188013246.0,8357,44.44899589681037,7060,0.15519923417494316,50,0,0,0,103,155,8357,1092,8357,169440800,3178,53316.80302076778,1238,8344,0.14837008628954937,222887500,2546,87544.18695993716,5482,1537,0.28037212696096314
18005011200,0,166394994.0,5499,33.04786921654626,5461,0.0069103473358792505,0,0,20,0,13,5,5499,0,5499,116756500,2109,55361.0715979137,495,5409,0.09151414309484193,243577500,1766,137926.10419026046,3560,873,0.2452247191011236
18005011300,0,186509477.0,5045,27.049563813853812,4886,0.03151635282457879,11,47,7,0,40,54,5045,40,5045,150039800,1860,80666.55913978495,112,5015,0.022333000997008974,0,1695,0.0,3339,1115,0.33393231506439053
18005011400,0,102175286.0,4356,42.632618615816746,3461,0.20546372819100092,10,0,18,0,299,0,4356,867,4356,112256000,1605,69941.43302180685,621,4344,0.14295580110497239,161260000,1274,126577.70800627944,3020,716,0.2370860927152318
18005011500,0,222659334.0,7063,31.72110449230033,6419,0.09117938553022795,144,14,98,0,56,295,7063,347,7063,159192000,2454,64870.41564792176,523,7033,0.074363713920091,0,2187,0.0,4446,1067,0.23999100314889787
18007100100,0,370888746.0,3091,8.33403556547925,3007,0.027175671303785183,0,1,0,0,0,35,3091,48,3091,65541800,1213,54032.81121187139,208,3091,0.06729213846651569,0,1006,0.0,2055,443,0.21557177615571776
18007100200,0,278217232.0,3160,11.358031194847053,3115,0.014240506329113924,0,9,0,0,0,7,3160,29,3160,77233700,1329,58114.14597441685,341,3160,0.1079113924050633,0,984,0.0,2160,442,0.20462962962962963
18007100300,0,403510501.0,2569,6.36662489237176,2166,0.15687037757882444,98,0,0,0,40,32,2569,277,2569,49296800,1016,48520.47244094488,327,2474,0.13217461600646727,0,811,0.0,1649,283,0.1716191631291692
18009975100,0,197439652.0,3280,16.6126710960775,3246,0.010365853658536586,0,0,6,0,12,5,3280,23,3280,75776400,1496,50652.673796791445,478,3273,0.14604338527344943,0,1160,0.0,2380,343,0.14411764705882352
18009975200,0,4551130.0,2948,647.7512178294182,2842,0.03595658073270014,0,0,0,0,0,96,2948,10,2948,61047000,1214,50285.831960461284,238,2841,0.08377331925378388,0,841,0.0,1977,378,0.19119878603945373
