tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
06001410100,0,784677.0,2810,3581.0913280241425,665,0.7633451957295374,1731,8,0,0,79,160,2810,287,2810,59654700,957,62335.10971786834,410,2778,0.14758819294456443,0,517,0.0,1472,418,0.28396739130434784
06001410200,0,585845.0,2972,5073.014193173963,121,0.9592866756393001,1851,6,168,0,669,108,2972,798,2972,57735800,1061,54416.399622997174,564,2972,0.18977119784656796,159447500,472,337812.5,1837,267,0.14534567229178008
06001410300,0,578328.0,4073,7042.71624406911,143,0.964890743923398,1446,18,152,0,999,148,4073,2153,4073,41399400,1026,40350.29239766082,1314,4021,0.32678438199452875,137187500,322,426048.1366459627,2193,187,0.08527131782945736
06001410400,0,706609.0,4424,6260.88827059944,109,0.9753616636528029,1640,108,331,0,1501,10,4424,2259,4424,86669200,1315,65908.13688212927,882,4400,0.20045454545454544,0,807,0.0,2683,516,0.19232202758106598
06001410500,0,724054.0,2348,3242.852052471225,248,0.8943781942078365,1374,0,448,0,48,49,2348,307,2348,34614100,1066,32471.013133208256,937,2335,0.4012847965738758,47177500,122,386700.81967213115,1442,317,0.21983356449375868
06001420100,0,552477.0,2346,4246.3306164781525,1672,0.2872975277067349,12,0,447,0,35,105,2346,135,2346,114281400,931,122751.23523093449,74,2346,0.03154305200341006,512012500,730,701386.9863013698,1620,1244,0.7679012345679013
06001420200,0,462562.0,2902,6273.753572494066,1639,0.4352170916609235,72,0,805,0,50,186,2902,210,2902,96004600,1230,78052.52032520325,190,2902,0.06547208821502412,319925000,511,626076.3209393347,1994,1315,0.6594784353059178
06001420300,0,1302300.0,4584,3519.926284266298,2148,0.5314136125654451,162,0,1769,0,22,191,4584,398,4584,179368500,2061,87029.83988355167,343,4584,0.07482547993019197,637000000,1150,553913.0434782609,3405,2368,0.6954478707782673
06001420400,0,1108449.0,2757,2487.2592243756817,577,0.7907145447950671,92,10,1637,0,68,77,2757,378,2757,45488600,914,49768.70897155361,584,2757,0.21182444686253174,0,10,0.0,1790,1464,0.8178770949720671
06001420500,0,416290.0,2170,5212.712291911888,1286,0.4073732718894009,86,0,408,0,64,113,2170,237,2170,73882400,874,84533.63844393592,197,2170,0.09078341013824885,0,375,0.0,1488,1064,0.7150537634408602
06001420600,0,789428.0,3162,4005.431780985726,2259,0.2855787476280835,142,0,408,15,29,146,3162,192,3162,139461000,1273,109553.02435192459,165,3129,0.052732502396931925,701050000,918,763671.0239651416,2175,1599,0.7351724137931035
06001421100,0,745509.0,2044,2741.7509379497765,1587,0.2235812133072407,11,0,254,50,0,49,2044,104,2044,159061500,854,186254.6838407494,186,2014,0.09235352532274081,0,790,0.0,1630,1446,0.8871165644171779
06001421200,0,1354146.0,3447,2545.515771563775,2750,0.20220481578183927,10,6,548,0,19,22,3447,111,3447,253991500,1333,190541.26031507878,63,3447,0.018276762402088774,1276370000,1259,1013796.6640190628,2563,2238,0.8731954740538431
06001421300,0,1106644.0,3758,3395.852686139355,3109,0.17269824374667375,0,0,317,13,82,155,3758,128,3758,227952100,1565,145656.29392971247,166,3758,0.04417243214475785,1181595000,1344,879162.9464285715,2820,2470,0.875886524822695
06001421400,0,474781.0,1696,3572.1732756786814,1365,0.19516509433962265,52,0,155,67,0,31,1696,88,1696,104846500,646,162301.08359133126,95,1696,0.05601415094339623,0,494,0.0,1267,1139,0.898973954222573
06001421500,0,1590672.0,3705,2329.204260840701,3045,0.17813765182186234,38,18,290,0,47,206,3705,162,3705,270963800,1565,173139.80830670925,124,3575,0.03468531468531469,0,1294,0.0,2849,2549,0.8946998946998947
06001421600,0,1330318.0,3591,2699.354590406204,2641,0.26455026455026454,97,7,417,0,212,135,3591,285,3591,218062000,1571,138804.5830681095,267,3591,0.07435254803675856,1033687500,1165,887285.407725322,2910,2594,0.8914089347079038
06001421700,0,573819.0,3731,6502.050298090513,2311,0.3805950147413562,183,0,756,0,157,112,3731,304,3731,150451800,1563,96258.34932821497,458,3731,0.1227552934870008,0,605,0.0,2593,2125,0.8195140763594292
