tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
21001970100,0,175418999.0,2096,11.948534719434807,1930,0.07919847328244274,61,0,0,0,40,9,2096,96,2096,31012200,699,44366.523605150214,279,2090,0.1334928229665072,0,533,0.0,1268,191,0.15063091482649843
21001970200,0,104299885.0,1635,15.675952087579002,1616,0.011620795107033639,19,0,0,0,0,0,1635,0,1635,28196100,607,46451.56507413509,209,1635,0.12782874617737003,0,571,0.0,1179,222,0.18829516539440203
21001970300,0,191511732.0,3217,16.797926510319485,3169,0.014920733602735468,0,22,0,0,0,26,3217,0,3217,45076500,1191,37847.607052896725,735,3181,0.2310594152782144,92017500,935,98414.4385026738,2151,247,0.11483031148303115
21001970401,0,105370153.0,3786,35.93047833953511,3422,0.09614368726888536,309,0,0,0,28,27,3786,0,3786,71593800,1872,38244.55128205128,935,3774,0.24774774774774774,117425000,1116,105219.53405017921,2696,605,0.22440652818991097
21001970402,0,67020318.0,4047,60.38467319716388,3692,0.08771929824561403,184,0,32,0,14,82,4047,43,4047,49895000,1376,36260.901162790695,734,3032,0.2420844327176781,94515000,940,100547.87234042553,2357,627,0.2660161221892236
21001970500,0,263691194.0,2204,8.358261671794773,2113,0.04128856624319419,27,0,41,0,0,23,2204,0,2204,28289600,908,31155.94713656388,653,2204,0.2962794918330309,0,795,0.0,1470,190,0.1292517006802721
21001970600,0,142365093.0,1557,10.93666970736991,1509,0.030828516377649325,48,0,0,0,0,0,1557,0,1557,32928800,619,53196.768982229405,182,1557,0.11689145793192036,0,548,0.0,1107,264,0.23848238482384823
21003920100,0,208558158.0,3429,16.441457063501684,3235,0.05657626130067075,0,13,0,0,52,93,3429,108,3429,63766900,1375,46375.92727272727,425,3420,0.12426900584795321,0,1147,0.0,2352,516,0.2193877551020408
21003920200,0,146615125.0,2335,15.926051285636458,2317,0.007708779443254818,0,0,18,0,0,0,2335,0,2335,46337300,876,52896.46118721461,277,2335,0.11862955032119914,91645000,735,124687.07482993197,1562,494,0.31626120358514725
21003920300,0,69833524.0,4816,68.96401218417677,4625,0.03965946843853821,140,19,0,0,0,14,4816,18,4816,75614400,1905,39692.59842519685,1134,4560,0.24868421052631579,128512500,1220,105338.11475409837,3030,581,0.19174917491749174
21003920400,0,133105067.0,4148,31.163351579996576,4044,0.02507232401157184,60,0,0,0,32,12,4148,32,4148,61640600,1673,36844.351464435145,886,3990,0.22205513784461153,103560000,1121,92381.80196253346,2805,352,0.12549019607843137
21003920500,0,178147367.0,1421,7.976542252235476,1375,0.03237156931738212,0,0,0,0,0,17,1421,46,1421,24867100,656,37907.16463414634,195,1421,0.13722730471498945,0,555,0.0,1071,114,0.10644257703081232
21003920600,0,155570868.0,3539,22.748474990831834,3362,0.05001412828482622,25,0,57,0,0,53,3539,42,3539,52180800,1326,39352.036199095026,991,3539,0.280022605255722,94327500,1065,88570.42253521127,2322,106,0.04565030146425495
21005950100,0,75413265.0,7878,104.4643803712782,7195,0.08669713125158669,313,0,5,0,0,111,7878,254,7878,189159600,3088,61256.34715025907,398,7815,0.0509277031349968,331507500,2369,139935.62684677079,4909,1107,0.2255041760032593
21005950201,0,11081378.0,5073,457.79505039896657,4831,0.047703528484131674,136,0,21,0,0,85,5073,0,5073,112858700,2073,54442.20935841775,929,4892,0.18990188062142274,0,1405,0.0,3575,982,0.2746853146853147
21005950202,0,74046192.0,3592,48.510259649814266,3531,0.01698218262806236,51,0,0,0,0,10,3592,0,3592,92961500,1430,65008.041958041955,579,3566,0.16236679753224903,187970000,1062,176996.23352165724,2484,659,0.26529790660225444
21005950300,0,157432216.0,1968,12.50061804376812,1951,0.008638211382113821,0,0,0,0,0,0,1968,17,1968,55823300,752,74233.11170212766,230,1950,0.11794871794871795,108610000,667,162833.5832083958,1411,361,0.25584691708008506
21005950400,0,204769371.0,2569,12.54582161118227,2518,0.01985208252238225,23,0,9,0,0,19,2569,0,2569,63648300,976,65213.42213114754,237,2557,0.09268674227610481,134670000,842,159940.61757719715,1777,339,0.19077096229600451
