tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
48001950100,0,483306765.0,5216,10.792317380452973,4367,0.16276840490797545,643,36,28,0,0,8,5216,138,5216,102462700,1798,56987.04115684093,511,5147,0.09928113464153876,0,1528,0.0,3731,704,0.18868935942106674
48001950401,0,16549795.0,8089,488.7673835234817,2545,0.6853752008900976,3415,18,29,0,86,68,8089,2098,8089,3217100,41,78465.85365853658,0,204,0.0,0,0,,6876,551,0.08013379872018615
48001950402,0,72470109.0,3755,51.81446601660279,1224,0.674034620505992,1833,22,0,0,213,68,3755,647,3755,6260400,80,78255.0,0,215,0.0,0,8,0.0,3574,485,0.13570229434806938
48001950500,0,23039923.0,4576,198.61177487442123,1826,0.6009615384615384,1259,20,13,6,372,19,4576,1463,4576,80000800,1343,59568.72673119881,986,4368,0.22573260073260074,0,838,0.0,2752,477,0.17332848837209303
48001950600,0,20651721.0,6114,296.0528083833788,3121,0.4895322211318286,1194,186,176,0,187,189,6114,1535,6114,82017400,1752,46813.58447488584,1007,5778,0.17428175839390792,117562500,1342,87602.45901639345,3633,531,0.14616019818331957
48001950700,0,6695161.0,3266,487.8150054942667,1120,0.6570728720146969,1387,7,21,0,250,111,3266,749,3266,36893800,812,45435.71428571428,1085,2898,0.3743961352657005,0,385,0.0,2010,346,0.17213930348258707
48001950800,0,10657479.0,4395,412.38645649688823,3119,0.29032992036405003,878,0,17,0,21,89,4395,330,4395,96762100,1881,51441.839447102604,749,4395,0.17042093287827076,103050000,1004,102639.44223107569,3067,943,0.3074665797195957
48001950901,0,290056935.0,5268,18.161951549270835,4234,0.19627942293090356,212,29,0,0,122,106,5268,694,5268,106557400,1813,58774.07611693326,496,5268,0.09415337889141989,0,1547,0.0,3431,524,0.15272515301661324
48001950902,0,441362412.0,5185,11.747715389954866,3975,0.23336547733847637,516,41,0,14,209,44,5185,595,5185,136525400,1983,68847.90721129601,709,5185,0.13674059787849566,0,1714,0.0,3853,985,0.2556449519854659
48001951000,0,617423852.0,6839,11.076669580947772,5900,0.13730077496710044,518,20,5,0,61,102,6839,323,6839,133284700,2587,51520.95090838809,1259,6727,0.1871562360636242,0,2060,0.0,4598,970,0.21096128751631144
48001951100,0,769912143.0,5313,6.90078737984004,4338,0.18351214003387917,652,0,18,44,82,50,5313,211,5313,107504900,1814,59264.002205071665,695,5305,0.13100848256361922,169447500,1289,131456.5554693561,3593,972,0.2705260228221542
48003950100,0,2623983177.0,1684,0.6417724072169232,991,0.41152019002375295,8,0,3,0,132,8,1684,674,1684,81303900,655,124128.09160305343,267,1577,0.16930881420418517,0,625,0.0,1093,372,0.3403476669716377
48003950200,0,5112961.0,6289,1230.0113378529584,3470,0.44824296390523133,77,0,108,0,762,103,6289,2661,6289,203558900,2478,82146.44874899113,686,6289,0.10907934488789951,214227500,1940,110426.54639175258,3954,632,0.15983813859382903
48003950300,0,5188187.0,3754,723.5668259451712,1465,0.6097496004262121,48,276,0,0,290,69,3754,2165,3754,61748200,1301,47462.106072252114,1164,3754,0.31006925945657965,51670000,853,60574.44314185229,1982,140,0.07063572149344097
48003950400,0,1252545379.0,2321,1.853026675850281,975,0.5799224472210254,15,17,0,0,227,198,2321,1133,2321,66467400,771,86209.33852140077,271,2321,0.11676001723395088,94395000,741,127388.66396761134,1523,252,0.1654629021667761
48005000101,0,253263498.0,5992,23.659153598202295,4524,0.24499332443257676,542,34,0,0,122,37,5992,830,5992,107869300,2104,51268.67870722433,1478,5650,0.2615929203539823,0,1699,0.0,3726,639,0.17149758454106281
48005000102,0,156392854.0,5153,32.949075793450255,4034,0.2171550553075878,166,45,252,0,312,49,5153,607,5153,104254000,1649,63222.55912674348,424,5153,0.08228216572870173,192697500,1319,146093.63153904473,2973,699,0.23511604439959638
48005000200,0,125549411.0,6751,53.77165807651618,4693,0.3048437268552807,328,0,0,0,532,120,6751,1610,6751,139818500,2629,53183.14948649677,1271,6732,0.1887997623291741,164972500,1907,86508.91452543261,4564,741,0.1623575810692375
48005000301,0,36546720.0,5495,150.35549017805155,3876,0.294631483166515,519,0,0,0,102,235,5495,956,5495,119224200,2027,58818.05624074988,757,5467,0.13846716663618072,158882500,1681,94516.65675193338,3562,880,0.24705221785513756
48005000302,0,58062331.0,4176,71.92270665123658,3463,0.1707375478927203,295,0,0,0,95,0,4176,418,4176,105100000,1501,70019.98667554963,268,4176,0.06417624521072797,0,1062,0.0,2641,926,0.350624763347217
48005000400,0,12626623.0,5554,439.8642455706486,2650,0.522866402592726,1475,0,0,0,288,65,5554,1380,5554,81176400,2173,37356.83387022549,1477,5284,0.2795230885692657,78280000,1041,75196.92603266091,3681,563,0.15294756859549036
