tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
29019001101,0,21974506.0,7852,357.32316348772525,5947,0.24261334691798267,985,21,316,25,68,324,7852,283,7852,128856500,3327,38730.53802224226,3878,7607,0.5097936111476272,0,866,0.0,2647,1203,0.4544767661503589
29019001103,0,10455481.0,6892,659.1757949729907,5498,0.20226349390597795,365,228,389,4,52,120,6892,516,6892,269775600,3224,83677.2952853598,958,6892,0.13900174114915845,0,1896,0.0,4568,2969,0.6499562171628721
29019001104,0,24035962.0,9895,411.67480627569637,8398,0.15128852956038402,767,16,295,0,19,353,9895,76,9895,331228800,3656,90598.68708971553,1651,9802,0.16843501326259946,609457500,2177,279952.91685806157,5537,3639,0.657215098428752
29019001201,0,5263925.0,5661,1075.4332556029958,4480,0.20862038509097333,303,17,454,0,253,123,5661,79,5661,179678500,2267,79258.27084252315,408,5661,0.07207207207207207,394047500,1780,221375.0,3849,2715,0.7053780202650038
29019001202,0,5865817.0,5299,903.369470953492,4681,0.11662577844876391,105,50,282,8,0,131,5299,57,5299,211494200,1993,106118.51480180632,662,5299,0.12492923193055293,0,1549,0.0,3456,2716,0.7858796296296297
29019001300,0,5359919.0,3318,619.0392056297866,2458,0.2591922845087402,414,12,145,0,151,130,3318,68,3318,89865700,2002,44887.96203796204,696,3318,0.20976491862567812,97792500,547,178779.7074954296,1939,1136,0.5858690046415678
29019001400,0,30649232.0,11027,359.7806300660323,8641,0.21637798131858166,1210,34,552,0,169,282,11027,308,11027,262562800,4362,60193.2141219624,1430,10884,0.13138552002940096,423937500,2769,153101.30010834237,6503,3110,0.47824081193295404
29019001502,0,21111173.0,6391,302.7306914684466,3697,0.4215302769519637,1946,0,166,10,222,333,6391,304,6391,116038700,3015,38487.131011608624,1486,6149,0.2416653114327533,114295000,957,119430.51201671892,3810,1120,0.29396325459317585
29019001503,0,15772969.0,3330,211.12068374698512,2442,0.26666666666666666,646,23,32,10,30,121,3330,78,3330,53493900,1216,43991.69407894737,836,3061,0.2731133616465207,88265000,672,131346.72619047618,2007,680,0.3388141504733433
29019001504,1,9456529.0,8690,918.9418231573128,6307,0.27422324510932106,1231,33,512,0,41,463,8690,242,8690,184861000,3552,52044.20045045045,1474,8690,0.16962025316455695,0,2096,0.0,4962,2197,0.44276501410721486
29019001601,0,50664176.0,6639,131.03933635474502,5019,0.24401265250790782,757,31,116,0,315,261,6639,567,6639,173217600,2892,59895.4356846473,932,6625,0.14067924528301887,258867500,1817,142469.73032471107,4116,2159,0.5245383867832848
29019001602,0,136193555.0,3073,22.56347592953279,2695,0.12300683371298406,154,0,68,0,0,131,3073,25,3073,124301700,1302,95469.81566820276,203,3073,0.06605922551252848,259537500,1076,241205.85501858735,2132,967,0.4535647279549719
29019001701,0,244986608.0,6903,28.177050396158798,6819,0.012168622338113864,0,2,0,0,18,23,6903,59,6903,190208600,2721,69903.93237780228,186,6903,0.026944806605823556,432775000,2228,194243.71633752243,4733,2073,0.4379885907458272
29019001702,0,199046447.0,4243,21.316632695282422,3893,0.08248880509073768,101,0,39,40,51,104,4243,164,4243,130588400,1721,75879.37245787332,251,4159,0.06035104592450108,315917500,1302,242640.16897081412,2831,1518,0.5362062875309078
29019001803,0,144553911.0,4226,29.234767643194377,3737,0.11571225745385708,162,34,37,0,5,211,4226,87,4226,114271100,1688,67696.14928909953,438,4226,0.10364410790345481,276992500,1379,200864.75707034083,2822,1395,0.4943302622253721
29019001805,0,83390782.0,8601,103.14089631633387,6995,0.186722474130915,736,0,495,0,30,323,8601,59,8601,274820000,3079,89256.25202987983,573,8589,0.06671323786238212,0,2170,0.0,5259,3053,0.5805286176079103
29019001901,0,289955217.0,4333,14.943686976323658,4223,0.02538656819755366,35,6,0,0,0,39,4333,30,4333,114267500,1689,67653.93724097099,328,4329,0.07576807576807577,257412500,1435,179381.5331010453,3016,1069,0.35444297082228116
29019001902,0,349816389.0,7560,21.611337369330627,7235,0.04298941798941799,78,48,10,0,90,99,7560,52,7560,180199500,3059,58907.976462896375,573,7508,0.07631859350026639,383482500,2477,154817.31933790876,5109,1463,0.28635740849481306
29019002000,0,79111974.0,4835,61.115906423975716,4711,0.025646328852119957,62,0,9,0,0,53,4835,22,4835,101470500,1952,51982.8381147541,407,4762,0.08546829063418732,165780000,1432,115768.156424581,3311,1002,0.30262760495318636
29019002100,1,1820643.0,2783,1528.5808365506032,1516,0.4552641034854474,976,43,86,0,48,114,2783,65,2783,31410300,1465,21440.477815699658,1276,2523,0.5057471264367817,23055000,285,80894.73684210527,1506,541,0.35922974767596283
29019002200,0,1706223.0,6879,4031.712150170288,5521,0.19741241459514464,386,73,264,0,13,385,6879,287,6879,15219700,719,21167.872044506257,507,1090,0.4651376146788991,0,20,0.0,570,442,0.775438596491228
29021000100,0,12881316.0,5862,455.07772653042593,5090,0.13169566700784716,270,14,200,0,23,172,5862,135,5862,196109700,2164,90623.70609981516,574,5765,0.09956634865568083,0,1469,0.0,3490,1691,0.4845272206303725
29021000200,0,6359701.0,4753,747.3621794483734,4245,0.10687986534820114,91,0,25,0,126,100,4753,314,4753,133757500,1918,69738.00834202293,431,4733,0.09106275089795056,0,1536,0.0,3267,1181,0.36149372513008876
29021000300,0,25888153.0,3286,126.93064661662035,2911,0.11412051125989045,228,9,0,18,0,120,3286,0,3286,61538800,1305,47156.16858237548,316,3275,0.09648854961832061,0,889,0.0,2046,370,0.18084066471163246
29021000400,0,1618991.0,1628,1005.5645769494704,1519,0.06695331695331695,10,0,6,0,0,24,1628,69,1628,24084000,606,39742.574257425746,443,1620,0.2734567901234568,0,412,0.0,1043,214,0.20517737296260785
29021000500,0,2760550.0,2715,983.4996649218454,2615,0.03683241252302026,32,0,0,0,15,8,2715,71,2715,65452200,1137,57565.69920844327,424,2715,0.1561694290976059,0,789,0.0,1931,493,0.2553081305023304
29021000600,0,5364102.0,5397,1006.1329929967775,4169,0.2275338150824532,772,31,38,0,0,271,5397,180,5397,92257200,1379,66901.52284263959,357,3110,0.11479099678456592,0,1126,0.0,4143,1054,0.2544050205165339
29021000701,0,8256458.0,4593,556.2918142380182,3994,0.1304158502068365,249,8,86,0,10,129,4593,170,4593,98791200,1475,66977.08474576271,199,3411,0.058340662562298445,0,987,0.0,2646,761,0.2876039304610733
29021000702,0,4925969.0,4268,866.4285138619426,3729,0.12628865979381443,316,0,44,0,21,103,4268,106,4268,127303300,2199,57891.45065939063,536,4192,0.12786259541984732,0,992,0.0,3318,1084,0.32670283303194697
29021000900,0,2177624.0,4764,2187.705499204638,4188,0.12090680100755667,136,0,54,0,158,152,4764,297,4764,87705100,1853,47331.408526713436,541,4764,0.1135600335852225,0,1431,0.0,3123,845,0.27057316682676913
29021001000,0,1213610.0,2897,2387.0930529577045,1755,0.39420089748015186,525,47,0,0,8,307,2897,449,2897,39721100,1080,36778.7962962963,1164,2817,0.4132055378061768,0,390,0.0,1504,368,0.24468085106382978
29021001100,0,1553131.0,2970,1912.2662544241277,2381,0.1983164983164983,283,7,8,5,41,86,2970,200,2970,48120100,1241,38775.26188557615,770,2942,0.26172671651937457,50187500,557,90103.2315978456,1954,271,0.13868986693961105
29021001200,0,1514154.0,2183,1441.7291768208518,1829,0.16216216216216217,171,0,33,0,71,58,2183,92,2183,30294900,851,35599.177438307874,583,1885,0.3092838196286472,0,196,0.0,1282,303,0.23634945397815912
29021001500,0,2382322.0,5168,2169.3121248932766,4614,0.10719814241486068,91,0,29,100,90,80,5168,254,5168,89593500,2000,44796.75,813,5146,0.15798678585308978,139025000,1334,104216.64167916041,3132,637,0.20338441890166029
29021001600,0,1817706.0,2640,1452.3800878689954,2255,0.14583333333333334,139,4,4,8,29,118,2640,112,2640,54605900,1202,45429.20133111481,278,2640,0.1053030303030303,95507500,875,109151.42857142857,1749,397,0.22698684962835905
29021001700,0,10578537.0,4742,448.2661449310051,4248,0.10417545339519191,122,12,8,0,153,113,4742,170,4742,88045400,1814,48536.604189636164,421,4277,0.09843348141220482,0,1203,0.0,3336,807,0.24190647482014388
29021001800,0,5476723.0,3192,582.8302800780687,2878,0.09837092731829573,7,0,41,0,0,266,3192,35,3192,55322700,1317,42006.60592255125,858,3184,0.2694723618090452,0,915,0.0,1893,446,0.23560486001056524
29021002100,0,6159621.0,2381,386.54975687627535,2100,0.11801763964720706,94,3,12,0,17,59,2381,113,2381,45589400,905,50375.02762430939,343,2318,0.14797238999137188,66665000,682,97749.26686217009,1639,264,0.1610738255033557
29021002200,0,14565192.0,1767,121.31662939973603,1723,0.02490096208262592,22,8,6,0,0,8,1767,0,1767,64355900,709,90769.95768688293,20,1767,0.011318619128466326,125885000,682,184582.11143695016,1247,415,0.33279871692060947
29021002300,0,5742605.0,2622,456.58721085639706,2384,0.09077040427154844,0,10,0,0,128,0,2622,228,2622,47344100,916,51685.698689956334,263,2543,0.10342115611482501,0,785,0.0,1614,333,0.20631970260223048
29021002400,0,1238487.0,1802,1455.0011425230948,1619,0.10155382907880134,22,0,0,0,80,72,1802,89,1802,31033100,763,40672.477064220184,352,1802,0.195338512763596,0,405,0.0,1150,184,0.16
29021002500,0,3443077.0,2028,589.0080297361924,1802,0.11143984220907298,26,0,0,0,50,25,2028,175,2028,32345400,879,36797.95221843004,276,2006,0.13758723828514458,49305000,705,69936.17021276595,1411,88,0.06236711552090716
29021002700,0,350271010.0,3104,8.86170968017022,2919,0.05960051546391753,25,4,14,0,0,132,3104,10,3104,74599000,1119,66665.77301161752,370,3104,0.11920103092783506,0,903,0.0,2065,539,0.26101694915254237
29021002800,0,278678013.0,4763,17.091409360665995,4619,0.030233046399328153,33,0,0,0,37,60,4763,57,4763,115782600,1749,66199.31389365351,176,4740,0.03713080168776371,0,1511,0.0,3223,730,0.226497052435619
29021002900,0,292460926.0,3198,10.934794072285746,3141,0.017823639774859287,0,12,1,0,0,25,3198,19,3198,65470100,1250,52376.08,309,3191,0.0968348480100282,0,942,0.0,2221,394,0.17739756866276452
29021003000,0,9456426.0,5472,578.6541342363383,4244,0.22441520467836257,221,143,12,15,121,237,5472,781,5472,85351200,2082,40994.812680115276,1379,5444,0.2533063923585599,0,1308,0.0,3551,340,0.0957476767107857
29023950100,0,355049960.0,4645,13.0826658873585,4442,0.04370290635091496,16,0,0,0,0,187,4645,0,4645,106761200,1980,53919.79797979798,542,4622,0.11726525313717005,0,1547,0.0,3459,882,0.25498699045967044
29023950201,0,274224010.0,4819,17.573224168080685,4699,0.02490143183233036,120,0,0,0,0,0,4819,0,4819,112178600,1609,69719.453076445,200,4316,0.04633920296570899,0,1409,0.0,2961,836,0.28233704829449513
29023950202,0,203693169.0,4902,24.065608208982205,4700,0.041207670338637294,37,62,0,0,0,103,4902,0,4902,99054900,2023,48964.35986159169,643,4792,0.13418196994991652,0,1748,0.0,3506,732,0.20878494010268112
29023950300,0,13929033.0,7406,531.6952009518536,6637,0.1038347285984337,488,0,145,0,0,43,7406,93,7406,169631300,3109,54561.370215503375,1188,6921,0.1716514954486346,0,1798,0.0,5193,1661,0.31985364914307723
29023950400,0,5962769.0,3614,606.094249165111,2635,0.27089097952407304,710,0,0,0,39,230,3614,39,3614,46443200,1442,32207.48959778086,1380,3356,0.41120381406436235,0,668,0.0,2258,230,0.10186005314437556
29023950500,0,22787553.0,2514,110.32338575361734,2218,0.1177406523468576,296,0,0,0,0,0,2514,0,2514,29674300,1138,26075.834797891035,835,2438,0.3424938474159147,0,509,0.0,1680,158,0.09404761904761905
29023950600,0,469463453.0,4310,9.180693347816364,4180,0.030162412993039442,34,0,0,0,0,80,4310,16,4310,77074400,1750,44042.514285714286,818,4310,0.18979118329466357,114237500,1357,84183.86145910095,3234,590,0.18243661100803957
29023950700,0,7394986.0,3110,420.5552248510004,2759,0.11286173633440515,202,0,0,0,46,82,3110,21,3110,31249300,1214,25740.774299835255,1284,3110,0.41286173633440515,32190000,636,50613.20754716981,1824,136,0.07456140350877193
29023950800,0,11948455.0,3064,256.4348277664351,2174,0.2904699738903394,206,0,37,0,397,84,3064,563,3064,45787500,1327,34504.52147701583,904,3053,0.2961021945627252,0,764,0.0,1976,297,0.15030364372469635
29023950900,0,434731735.0,4053,9.322990878501198,3826,0.05600789538613373,91,12,39,0,0,85,4053,0,4053,65480300,1479,44273.360378634214,554,4025,0.13763975155279504,0,1026,0.0,2840,398,0.14014084507042254
29025950100,0,540890991.0,2863,5.293118294883932,2809,0.018861334264757248,10,10,0,0,0,28,2863,13,2863,57159800,1203,47514.380714879466,490,2863,0.17114914425427874,0,854,0.0,1894,360,0.1900739176346357
29025950200,0,563461206.0,6517,11.566013650281366,6237,0.04296455424274973,51,6,25,0,13,102,6517,113,6517,129336900,2556,50601.2910798122,965,6278,0.15371137304874163,0,1951,0.0,4430,824,0.18600451467268622
29027070100,0,573052298.0,4723,8.241830660977474,4709,0.0029642176582680498,0,2,0,0,0,5,4723,7,4723,96282200,1886,51051.007423117706,664,4658,0.14255045083726922,205872500,1497,137523.38009352036,3163,677,0.21403730635472654
29027070200,0,572821993.0,3931,6.862515839191949,3683,0.06308827270414653,10,8,0,0,0,162,3931,91,3931,82104000,1494,54955.82329317269,733,3931,0.18646654795217502,0,1268,0.0,2556,434,0.1697965571205008
29027070300,0,31218675.0,7711,246.99959239141313,6231,0.19193360134872262,889,30,35,85,53,289,7711,242,7711,149521400,2564,58315.678627145084,774,5405,0.14320074005550415,0,1472,0.0,5313,1232,0.2318840579710145
29027070400,0,20297474.0,5613,276.5368735045553,4501,0.1981115268127561,745,7,123,0,0,166,5613,78,5613,93661600,1910,49037.48691099476,479,4309,0.1111626827570202,0,1050,0.0,2608,799,0.3063650306748466
29027070500,0,215559885.0,4509,20.917621105615268,4424,0.018851186515857175,0,0,0,0,0,59,4509,26,4509,128807300,2009,64115.131906421106,322,4509,0.07141273009536482,309237500,1739,177824.89936745257,3292,1100,0.33414337788578374
29027070600,0,471423914.0,6855,14.541052747697478,6399,0.06652078774617068,7,0,27,0,0,138,6855,284,6855,162795800,2547,63916.686297605025,530,6758,0.07842556969517608,0,2120,0.0,4575,1065,0.23278688524590163
29027070700,0,191242698.0,6031,31.535844573788644,5605,0.07063505223014425,180,25,13,57,58,76,6031,17,6031,167238000,2490,67163.85542168675,424,6028,0.07033842070338421,0,2085,0.0,4240,1584,0.37358490566037733
29027070800,0,85921669.0,4396,51.16287952926054,4203,0.04390354868061874,87,0,34,0,0,52,4396,20,4396,108423800,1743,62205.278255880665,591,4396,0.13444040036396723,193967500,1322,146722.76853252648,2707,832,0.3073513114148504
29029950100,0,24050437.0,4575,190.225233745233,4430,0.03169398907103825,38,0,0,0,29,0,4575,107,4575,155347700,2054,75631.79162609542,340,4575,0.07431693989071038,566905000,1786,317416.01343784994,3624,1394,0.38465783664459163
29029950200,0,43202204.0,6094,141.05761826410523,5658,0.07154578273711848,20,86,152,0,77,52,6094,178,6094,202198600,2798,72265.40385989993,796,5823,0.13669929589558646,0,1888,0.0,4509,1622,0.35972499445553335
29029950300,0,42752691.0,1739,40.67580213839639,1720,0.010925819436457734,0,0,0,0,0,0,1739,19,1739,41067800,834,49241.96642685851,90,1693,0.05316007088009451,165110000,748,220735.29411764705,1465,366,0.24982935153583619
29029950400,0,49579131.0,3504,70.67489746845301,3239,0.07562785388127855,20,0,0,0,0,0,3504,245,3504,92675900,1358,68244.40353460972,459,3469,0.1323147881233785,327447500,1120,292363.83928571426,2552,773,0.3028996865203762
29029950500,0,22197547.0,3925,176.82133976335314,3598,0.08331210191082802,38,34,0,0,30,211,3925,178,3925,60487100,1583,38210.423246999366,571,3574,0.15976496922216005,128732500,1008,127710.81349206349,2608,665,0.2549846625766871
29029950600,0,141079448.0,4203,29.79172416382009,4061,0.03378539138710445,65,8,0,0,5,0,4203,69,4203,107396200,1595,67333.0407523511,416,4194,0.09918931807343824,245817500,1357,181147.75239498896,2921,925,0.3166723724751797
