tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
51001090100,0,18529985.0,3183,171.7756382425566,2923,0.08168394596292805,0,0,0,0,22,66,3183,194,3183,95324000,1593,59839.29692404269,600,3183,0.1885014137606032,347180000,1323,262418.7452758881,2529,792,0.31316725978647686
51001090200,0,187805809.0,5200,27.688174437671414,3239,0.37711538461538463,1686,0,49,0,0,148,5200,78,5200,118820700,2178,54554.95867768595,568,5200,0.10923076923076923,302037500,1653,182720.81064730792,3570,726,0.20336134453781513
51001090300,0,128431098.0,2975,23.164171655684203,2303,0.22588235294117648,369,0,16,0,59,83,2975,204,2975,52260200,1219,42871.369975389665,691,2972,0.23250336473755048,111850000,955,117120.41884816754,2138,231,0.10804490177736202
51001090400,0,193719276.0,6772,34.957801514806405,2303,0.6599232132309509,2833,0,20,0,507,411,6772,1559,6772,112025900,2520,44454.72222222222,924,6381,0.14480488951574988,0,1562,0.0,4661,755,0.16198240720875348
51001090500,0,65940306.0,2804,42.52330888485716,2073,0.2606990014265335,413,5,45,0,73,29,2804,209,2804,53956900,1236,43654.449838187706,512,2790,0.18351254480286738,146697500,903,162455.70321151716,2027,534,0.26344351258016774
51001090600,0,128290696.0,4686,36.5264212145205,3684,0.21382842509603073,871,10,0,0,38,38,4686,86,4686,144200900,2004,71956.5369261477,778,4679,0.16627484505236162,385445000,1509,255430.74884029158,3452,1138,0.32966396292004635
51001090700,0,156592853.0,5285,33.74994387515247,2575,0.5127719962157048,2381,15,36,0,3,25,5285,253,5285,113412100,2005,56564.63840399002,282,5282,0.053388867853085956,297195000,1518,195780.6324110672,3472,1025,0.2952188940092166
51001090800,0,209194844.0,3161,15.110315051550698,1836,0.41917114837076874,1176,0,0,0,0,0,3161,149,3161,59882400,1330,45024.36090225564,903,3161,0.2856690920594748,188267500,1013,185851.43139190524,2368,498,0.21030405405405406
51001980100,0,31487684.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
51001980200,0,44196738.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
51001990100,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
51001990200,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
51003010100,0,362785144.0,5129,14.137844630153873,4596,0.10391889257165139,181,0,55,0,14,202,5129,167,5129,191840800,1747,109811.56267887808,383,5087,0.07528995478671123,787125000,1476,533282.5203252033,3512,1940,0.5523917995444191
51003010201,0,70032214.0,4826,68.91114423428053,4016,0.16784086199751347,501,0,40,0,98,158,4826,94,4826,165085800,1693,97510.8092144123,215,4826,0.044550352258599255,0,1392,0.0,3198,1815,0.5675422138836773
51003010202,0,57951205.0,3410,58.84260732800983,3226,0.05395894428152493,45,0,44,0,21,44,3410,51,3410,204191700,1261,161928.3901665345,52,3410,0.015249266862170088,0,1097,0.0,2373,1788,0.7534766118836915
51003010300,0,23765332.0,8323,350.21602054623094,6650,0.20100925147182505,395,0,727,0,38,338,8323,213,8323,244409700,2876,84982.51043115438,209,8323,0.025111137810885496,0,2158,0.0,5125,3329,0.6495609756097561
51003010401,0,238646824.0,4045,16.949733217484596,3460,0.1446229913473424,461,95,0,0,0,0,4045,29,4045,162066200,1544,104965.15544041451,276,4045,0.06823238566131026,0,1244,0.0,2905,1330,0.4578313253012048
51003010402,0,48710226.0,3500,71.85349540361402,3064,0.12457142857142857,210,0,0,0,14,69,3500,143,3500,178835500,1278,139933.88106416276,129,3500,0.03685714285714286,699847500,1110,630493.2432432432,2408,1595,0.6623754152823921
51003010500,0,25433337.0,4164,163.72212580677083,3388,0.18635926993275698,417,14,202,0,9,105,4164,38,4164,193303600,2005,96410.77306733167,543,4164,0.1304034582132565,0,960,0.0,2961,2143,0.723741979061128
51003010601,0,6654785.0,6078,913.3277784331124,3981,0.34501480750246794,1413,0,138,0,21,0,6078,594,6078,193509800,2479,78059.62081484469,500,6078,0.08226390259953932,488362500,1288,379163.43167701864,3792,1913,0.5044831223628692
51003010602,0,5304929.0,2539,478.6114950831576,2326,0.08389129578574242,18,0,104,0,0,0,2539,91,2539,105993100,1165,90981.2017167382,0,2539,0.0,343012500,896,382826.45089285716,1810,1279,0.7066298342541436
51003010700,0,3188163.0,6310,1979.1961703338256,3541,0.43882725832012676,1515,0,92,0,274,167,6310,995,6310,146299100,2650,55207.20754716981,426,5983,0.0712017382583988,220837500,1039,212548.12319538018,4483,1750,0.39036359580637964
51003010800,0,13746413.0,4797,348.9637624011442,3852,0.19699812382739212,697,48,57,0,0,45,4797,98,4797,185834300,2471,75206.11088628086,494,4724,0.10457239627434378,379770000,983,386337.7416073245,3642,1873,0.514277869302581
