tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
23001045000,0,103735410.0,2064,19.896773917411615,1909,0.0750968992248062,2,0,7,0,9,97,2064,49,2064,46581600,800,58227.0,259,2030,0.12758620689655173,0,657,0.0,1430,324,0.22657342657342658
23001046000,0,83594263.0,4345,51.97725111829744,4205,0.03222094361334868,0,10,41,0,0,63,4345,26,4345,91313400,1516,60233.11345646438,309,4345,0.0711162255466053,280752500,1419,197852.3608174771,2967,932,0.31412200876306035
23001046500,0,107902489.0,6671,61.824338454324256,6428,0.03642632289012142,13,5,37,0,0,168,6671,24,6671,138624500,2365,58615.010570824525,603,6570,0.09178082191780822,0,2084,0.0,4616,966,0.20927209705372618
23003950100,0,1630385640.0,2610,1.6008482508469593,2476,0.05134099616858238,0,47,19,0,12,23,2610,33,2610,52510400,1132,46387.27915194346,360,2591,0.13894249324585103,0,960,0.0,2027,473,0.23334977799703996
23003950200,0,177085781.0,3121,17.62422698409648,3118,0.0009612303748798462,0,0,0,0,0,0,3121,3,3121,57372400,1317,43562.94608959757,669,3004,0.22270306258322237,87312500,802,108868.45386533666,2481,376,0.15155179363160015
23003950300,0,143889185.0,4141,28.77909135422513,4002,0.03356677131127747,30,0,41,0,0,62,4141,6,4141,89878900,1964,45763.18737270876,512,4123,0.12418142129517341,142420000,1335,106681.64794007491,3214,665,0.20690728064716865
23003950400,0,150780313.0,1877,12.448574768511058,1865,0.006393180607352157,0,0,0,0,0,12,1877,0,1877,35822700,775,46222.83870967742,216,1799,0.12006670372429128,65235000,615,106073.17073170732,1468,291,0.19822888283378748
23003950600,0,140303759.0,4131,29.44325960646571,4028,0.02493343016218833,32,0,7,0,0,25,4131,39,4131,85953200,1746,49228.63688430699,502,4060,0.12364532019704433,0,1282,0.0,2943,955,0.3244988107373428
23003950700,0,7736404820.0,2743,0.3545574545050759,2665,0.02843601895734597,0,15,0,0,0,14,2743,49,2743,49400300,1157,42696.888504753675,357,2640,0.13522727272727272,0,1048,0.0,2166,499,0.23037857802400738
23003950900,0,578670229.0,2147,3.7102306156482783,2084,0.02934326967862133,0,0,0,0,4,47,2147,16,2147,42985600,943,45583.88123011665,262,2110,0.12417061611374408,0,734,0.0,1483,278,0.18745785569790965
23003951000,0,368113533.0,3589,9.749709473462906,3408,0.050431875174143215,0,85,0,0,0,74,3589,32,3589,65533300,1494,43864.32396251673,610,3579,0.17043867001955854,109880000,1151,95464.8132059079,2520,542,0.2150793650793651
23003951100,0,279893027.0,2710,9.682270505438494,2628,0.03025830258302583,0,7,3,0,0,72,2710,7,2710,65823500,1093,60222.7813357731,250,2710,0.09225092250922509,136012500,954,142570.75471698114,1964,573,0.29175152749490835
23003951200,0,41131642.0,2783,67.66080478868312,2594,0.06791232482932087,0,0,103,0,0,84,2783,2,2783,60920400,1199,50809.341117598,374,2767,0.13516443801951572,92862500,861,107854.23925667828,2012,559,0.2778330019880716
23003951300,0,84642270.0,3123,36.89645847163598,3086,0.011847582452769772,3,13,11,4,0,6,3123,0,3123,78846200,1373,57426.219956300076,338,3063,0.11034933072151486,0,1102,0.0,2297,762,0.3317370483239007
23003951400,0,79505113.0,2329,29.293713474754764,2115,0.09188492915414341,0,24,11,0,52,127,2329,131,2329,46906900,917,51152.5627044711,205,2329,0.08802060970373551,81607500,679,120187.77614138438,1655,532,0.3214501510574018
23003951600,0,104874356.0,2490,23.742696450979874,2272,0.08755020080321285,187,5,0,0,5,18,2490,49,2490,38494700,981,39240.26503567788,712,2420,0.29421487603305785,0,623,0.0,1504,308,0.2047872340425532
23003951700,0,298832621.0,4636,15.513701230094286,4329,0.06622088006902502,21,94,19,0,13,74,4636,99,4636,95156300,2060,46192.3786407767,715,4603,0.1553334781664132,122395000,1356,90261.7994100295,3167,859,0.27123460688348594
23003951800,0,82239350.0,3677,44.71095649467074,3451,0.06146314930649986,5,26,7,48,0,115,3677,66,3677,68698400,1624,42301.97044334975,799,3677,0.21729670927386457,0,934,0.0,2449,702,0.28664761126990607
23003951900,0,51882720.0,2741,52.83069199147616,2680,0.02225465158701204,0,0,10,0,2,12,2741,37,2741,66274600,1290,51375.65891472868,282,2588,0.10896445131375579,106055000,804,131909.2039800995,2093,814,0.38891543239369325
23003952000,0,62088301.0,3255,52.42533533008094,2845,0.1259600614439324,96,163,11,0,18,115,3255,46,3255,55631000,1105,50344.7963800905,618,2670,0.23146067415730337,87790000,656,133826.21951219512,1736,517,0.2978110599078341
23003952100,0,243396680.0,2812,11.553156764504758,2743,0.02453769559032717,6,34,0,0,4,25,2812,12,2812,49633100,1099,45162.056414922656,388,2694,0.14402375649591687,0,757,0.0,1985,504,0.253904282115869
23003952300,0,1838492812.0,2708,1.47294565544377,2544,0.060561299852289516,18,130,0,0,0,11,2708,5,2708,46747600,1124,41590.39145907473,381,2693,0.1414779056813962,109105000,890,122589.88764044944,1913,369,0.19289074751698904
23003952400,0,45816505.0,3823,83.44154579228599,3514,0.08082657598744442,12,171,48,0,0,78,3823,17,3823,65092700,1713,37999.24109748979,757,3726,0.203166935050993,0,918,0.0,2672,532,0.19910179640718562
23003952500,0,49251598.0,2382,48.36391298410256,2291,0.0382031905961377,10,4,0,0,2,29,2382,46,2382,49434100,1087,45477.55289788408,301,2382,0.12636439966414778,0,748,0.0,1816,506,0.2786343612334802
23003952600,0,502524356.0,3125,6.218604059063756,2990,0.0432,17,20,0,0,16,71,3125,43,3125,55976400,1232,45435.38961038961,575,3125,0.184,0,1033,0.0,2243,463,0.20641997325011147
23003952700,0,692607220.0,2761,3.9863863966073008,2652,0.039478449837015574,14,58,0,0,0,37,2761,6,2761,50980100,1148,44407.75261324042,421,2750,0.15309090909090908,0,954,0.0,1997,461,0.23084626940410616
23003952900,0,1895852831.0,2698,1.4231062432081787,2613,0.03150481838398814,8,29,16,0,0,32,2698,17,2698,51568300,1099,46922.92993630573,323,2688,0.12016369047619048,0,920,0.0,1983,454,0.22894604135148763
23005000100,0,685156.0,2458,3587.5041596366377,1969,0.19894222945484133,299,0,36,0,0,148,2458,19,2458,65024800,1320,49261.21212121212,747,2458,0.3039056143205858,112385000,369,304566.39566395665,1753,908,0.517969195664575
23005000200,0,450317.0,2644,5871.419466731213,2495,0.05635400907715583,9,13,0,0,46,24,2644,93,2644,76156900,1281,59451.13192818111,369,2614,0.1411629686304514,181035000,525,344828.5714285714,2023,1253,0.6193771626297578
23005000300,0,1568840.0,3279,2090.079294255628,2748,0.16193961573650503,311,0,60,0,21,80,3279,90,3279,72242800,1699,42520.77692760447,706,2323,0.3039173482565648,0,157,0.0,2544,1109,0.43592767295597484
23005000500,0,893284.0,2476,2771.7948603131817,1424,0.42487883683360256,656,21,198,0,88,87,2476,140,2476,25055000,947,26457.23336853221,1339,2476,0.5407915993537964,0,187,0.0,1295,352,0.27181467181467184
23005000600,0,627653.0,2518,4011.770835158917,1909,0.24185861795075456,271,77,53,39,27,74,2518,127,2518,42225800,1354,31185.967503692762,1192,2518,0.47339158061953934,0,166,0.0,1897,627,0.3305218766473379
23005001000,0,476981.0,2771,5809.455722554987,2038,0.26452544207867196,255,0,160,0,49,184,2771,134,2771,58350400,1518,38438.998682476944,683,2771,0.24648141465175027,0,210,0.0,1885,806,0.42758620689655175
23005001100,1,336820.0,2262,6715.753221305148,1976,0.12643678160919541,27,0,142,0,0,44,2262,84,2262,58431600,1454,40186.79504814305,453,2192,0.20666058394160583,0,208,0.0,1706,900,0.5275498241500586
23005001200,1,169386.0,1363,8046.709881572267,1270,0.06823184152604549,69,0,0,0,0,24,1363,24,1363,31136500,698,44608.16618911175,354,1363,0.25972120322817316,0,213,0.0,989,596,0.60262891809909
23005001300,1,1251056.0,3658,2923.92986405085,2947,0.19436850738108255,248,0,92,0,241,38,3658,357,3658,104155000,1798,57928.25361512792,617,3384,0.18232860520094563,0,559,0.0,2570,1651,0.6424124513618678
23005001500,0,1378491.0,3406,2470.8177275005787,2996,0.12037580739870817,117,0,97,0,50,21,3406,202,3406,99454500,1617,61505.56586270872,507,3406,0.14885496183206107,0,645,0.0,2406,1339,0.556525353283458
23005001700,0,1944751.0,4772,2453.784571906635,4320,0.09471919530595138,67,0,257,0,0,128,4772,0,4772,170710900,2016,84678.0257936508,391,4772,0.08193629505448449,356690000,1272,280416.6666666667,3216,2013,0.6259328358208955
23005001800,0,2233876.0,3731,1670.1911833960346,3560,0.04583221656392388,0,0,53,0,65,10,3731,118,3731,111297200,1822,61085.18111964874,154,3731,0.04127579737335835,303662500,1078,281690.63079777366,2870,1697,0.5912891986062718
23005001900,0,1675753.0,4088,2439.5003320895144,3858,0.05626223091976516,0,0,54,0,0,89,4088,115,4088,125940700,1841,68408.85388375883,408,4032,0.10119047619047619,305450000,1113,274438.45462713385,2819,1818,0.6449095423909188
23005002001,0,3305994.0,3509,1061.4054350975832,2887,0.17725847819891707,248,0,341,0,11,12,3509,10,3509,85278800,1254,68005.42264752791,446,3331,0.13389372560792553,251400000,1013,248173.74136229022,2509,1122,0.447190115583898
23005002002,0,8261423.0,2093,253.34618503374054,1852,0.11514572384137602,109,0,89,0,2,31,2093,43,2093,67403100,995,67741.80904522612,188,2093,0.08982322025800286,0,528,0.0,1639,825,0.5033557046979866
23005002101,0,5087866.0,5956,1170.628314503566,5430,0.08831430490261921,20,104,216,0,0,154,5956,64,5956,194132700,2489,77996.26355966252,375,5938,0.0631525766251263,0,2047,0.0,4363,2489,0.5704790281916112
23005002102,0,9532042.0,5503,577.3159623090204,4081,0.2584045066327458,654,0,352,0,126,145,5503,289,5503,129351400,2153,60079.6098467255,919,5503,0.16699981828093768,260160000,1206,215721.39303482586,3521,1374,0.39023004828173813
23005002200,0,4637365.0,4928,1062.6724443730438,4024,0.18344155844155843,327,0,381,0,45,151,4928,359,4928,125123300,2288,54686.756993006995,577,4779,0.12073655576480435,319250000,1380,231340.57971014493,3548,1647,0.46420518602029315
23005002300,0,2374737.0,3421,1440.5805779755822,2923,0.14557147033031279,345,0,79,0,0,74,3421,6,3421,92980700,1587,58588.97290485192,503,3256,0.15448402948402948,207292500,801,258792.1348314607,2675,1228,0.4590654205607477
23005002400,0,11979398.0,1563,130.4740021159661,1406,0.10044785668586052,28,0,44,0,3,5,1563,80,1563,67370500,678,99366.5191740413,333,1563,0.21305182341650672,220987500,493,448250.5070993915,1208,724,0.5993377483443708
23005002501,0,10657217.0,3536,331.7939383236731,3526,0.002828054298642534,10,0,0,0,0,0,3536,0,3536,159080600,1576,100939.46700507615,241,3391,0.07107048068416397,506350000,1088,465395.2205882353,2671,1841,0.6892549606888806
23005002502,0,65426826.0,7550,115.39609150534064,7218,0.043973509933774836,44,16,131,0,13,64,7550,77,7550,362073200,2748,131758.80640465792,86,7534,0.011414919033713831,1036715000,2409,430350.76795350766,5013,3449,0.6880111709555157
23005002600,0,14261986.0,4019,281.7980609432655,3887,0.0328439910425479,93,0,19,0,6,14,4019,0,4019,144828700,1624,89180.23399014778,108,4007,0.026952832543049664,366002500,1341,272932.5130499627,3053,1327,0.4346544382574517
23005002700,0,12716004.0,4073,320.3050266420174,3715,0.0878958998281365,131,0,34,0,125,17,4073,176,4073,106532300,1794,59382.552954292085,530,4008,0.13223552894211577,251775000,1033,243731.84898354308,2893,960,0.33183546491531285
23005002800,0,4387301.0,2699,615.1845975464187,2626,0.027047054464616523,55,0,0,0,0,9,2699,18,2699,52771000,1307,40375.66947207345,561,2667,0.21034870641169853,106300000,492,216056.9105691057,1784,538,0.3015695067264574
23005002900,0,12982023.0,6523,502.4640612637953,6104,0.06423424804537789,338,11,26,0,0,14,6523,45,6523,155327100,2867,54177.5723753052,1332,6384,0.20864661654135339,0,2006,0.0,4565,1319,0.2889375684556407
23005003000,0,13809239.0,6410,464.1819871464315,5428,0.153198127925117,618,24,181,0,0,68,6410,108,6410,156132300,2800,55761.53571428572,1035,6358,0.1627870399496697,0,1428,0.0,4055,1355,0.33415536374845867
23005003100,1,2823023.0,3947,1398.1465967510715,3563,0.09728908031416265,0,6,260,0,69,0,3947,118,3947,93654300,1816,51571.751101321584,559,3845,0.14538361508452535,231392500,1061,218089.0669180019,2827,1305,0.46162009197028653
23005003200,1,1575973.0,2898,1838.8639906901958,2784,0.039337474120082816,30,0,50,16,7,11,2898,7,2898,92875800,1539,60348.148148148146,184,2898,0.06349206349206349,185432500,803,230924.65753424657,2342,1187,0.5068317677198976
23005003300,1,6263981.0,3049,486.751157131543,2838,0.06920301738274844,51,0,123,0,0,19,3049,18,3049,75766600,1224,61900.816993464054,308,3049,0.10101672679567071,204672500,887,230746.8996617813,2098,984,0.4690181124880839
23005003400,1,4269335.0,4812,1127.1076174626728,4576,0.049044056525353284,60,0,129,0,0,47,4812,8,4812,164059100,1891,86757.85298783712,156,4802,0.03248646397334444,483490000,1686,286767.49703440093,3430,2183,0.6364431486880466
23005003500,0,2300231.0,3688,1603.317232051911,3605,0.022505422993492407,0,0,50,0,0,33,3688,0,3688,121963700,1800,67757.61111111111,322,3672,0.08769063180827887,390300000,1152,338802.0833333333,2727,1275,0.4675467546754675
23005003701,0,10187670.0,4168,409.1220072892035,3919,0.05974088291746641,7,0,165,0,0,20,4168,57,4168,220978800,1719,128550.78534031413,111,4168,0.02663147792706334,0,1413,0.0,2804,2090,0.7453637660485022
23005003702,0,27875129.0,4888,175.3534485885249,4630,0.052782324058919805,114,0,89,0,10,0,4888,55,4888,228867600,1913,119638.05541035024,131,4888,0.026800327332242226,686400000,1681,408328.3759666865,3442,2184,0.6345148169668797
23005004001,0,27559880.0,2979,108.09190751193401,2820,0.05337361530715005,0,13,18,0,8,0,2979,128,2979,87522400,1037,84399.61427193828,60,2979,0.02014098690835851,229255000,896,255864.95535714287,1958,1046,0.5342185903983657
23005004002,0,34552685.0,7599,219.9250217457775,7228,0.04882221344913804,39,46,52,0,0,125,7599,129,7599,176101900,2222,79253.7803780378,705,5435,0.1297148114075437,0,1838,0.0,3623,1909,0.5269113993927684
23005004100,0,68982101.0,5487,79.54237288307586,5293,0.03535629670129397,24,0,59,0,18,60,5487,75,5487,159111700,1843,86332.98969072165,35,5453,0.006418485237483954,435497500,1685,258455.48961424333,3758,1384,0.368281000532198
23005004200,0,68460340.0,7406,108.17942183751936,7223,0.024709694842019982,36,0,33,0,30,84,7406,0,7406,337537500,2805,120334.22459893048,156,7406,0.02106400216041048,1027165000,2561,401079.6563842249,5049,3435,0.6803327391562686
23005004401,0,19059034.0,4804,252.05894485523243,4582,0.04621149042464613,57,0,74,0,0,32,4804,77,4804,199331400,1948,102326.18069815195,163,4739,0.03439544207638742,475855000,1343,354322.4125093075,3287,1829,0.5564344386979008
23005004402,0,15522987.0,3586,231.01224010559307,3458,0.03569436698271054,0,10,8,0,0,41,3586,69,3586,184528800,1523,121161.39198949441,207,3586,0.0577244841048522,581162500,1140,509791.6666666667,2614,1942,0.7429227237949503
23005004501,0,39698050.0,2880,72.54764402785527,2831,0.017013888888888887,0,0,25,0,0,24,2880,0,2880,96389400,1156,83381.8339100346,144,2836,0.05077574047954866,300307500,1057,284113.05581835384,2164,1119,0.517097966728281
23005004502,0,50185326.0,5011,99.84990433259316,4868,0.028537218120135703,0,0,0,18,0,125,5011,28,5011,178655900,2200,81207.22727272728,537,4855,0.1106076210092688,0,1515,0.0,3620,1940,0.5359116022099447
23005004600,0,54965312.0,3513,63.913036643910985,3446,0.019072018218047253,6,0,16,0,0,7,3513,38,3513,129367300,1277,101305.63821456539,165,3513,0.04696840307429547,382312500,982,389320.2647657841,2347,1370,0.5837239028547081
23005004701,0,30913215.0,2086,67.47923177838345,1957,0.06184084372003835,70,0,10,0,30,19,2086,30,2086,59091600,809,73042.76885043264,292,2082,0.14024975984630164,0,660,0.0,1424,498,0.3497191011235955
23005004702,0,81160936.0,5543,68.29640308731777,5359,0.03319502074688797,41,0,43,0,0,93,5543,7,5543,171135400,2235,76570.64876957494,359,5543,0.06476637200072163,368192500,1646,223689.24665856623,3735,1339,0.35850066934404284
23005004801,0,31166869.0,6872,220.4905471897097,6550,0.04685681024447032,129,49,0,0,6,49,6872,95,6872,198689000,2877,69061.17483489747,564,6791,0.08305109704020026,0,2228,0.0,4872,2055,0.42179802955665024
23005004802,0,41245338.0,4060,98.43536741049377,3926,0.03300492610837438,29,8,47,11,0,39,4060,8,4060,105484200,1694,62269.303423848876,343,4050,0.08469135802469135,0,1453,0.0,2896,1022,0.35290055248618785
23005004803,0,48167612.0,5760,119.5824281261857,5524,0.04097222222222222,44,43,7,0,0,85,5760,57,5760,131842100,1838,71731.28400435255,719,5017,0.1433127366952362,398385000,1507,264356.33709356334,3713,1423,0.3832480474010234
23005011100,0,36908133.0,4879,132.193086006274,4139,0.15167042426726787,274,29,157,0,0,214,4879,128,4879,121823900,1950,62473.794871794875,347,4856,0.07145799011532125,0,1264,0.0,2959,1010,0.341331530922609
23005011201,0,27350632.0,6394,233.7788757495622,5932,0.0722552392868314,77,60,127,0,0,81,6394,132,6394,230190000,2890,79650.51903114187,327,6122,0.05341391702058151,0,2223,0.0,4758,2743,0.5765027322404371
23005011202,0,6707541.0,6883,1026.1584685058206,5961,0.13395321807351446,150,0,264,0,73,251,6883,273,6883,129998600,2756,47169.30333817126,1349,5479,0.24621281255703595,270890000,1146,236378.70855148343,3844,1510,0.3928199791883455
23005011300,0,50055897.0,2401,47.96637646909014,2309,0.038317367763431906,73,0,10,0,0,0,2401,9,2401,70731500,846,83606.97399527187,41,2389,0.01716199246546672,0,746,0.0,1570,749,0.4770700636942675
23005011500,0,181252952.0,6942,38.300065865961734,6537,0.058340535868625754,50,0,56,0,77,142,6942,157,6942,182515900,2598,70252.46343341032,478,6887,0.0694061274865689,0,2291,0.0,4804,2032,0.42298084929225643
23005012000,0,85945746.0,4416,51.38125160959101,4340,0.017210144927536232,0,0,49,0,0,27,4416,0,4416,129742000,1726,75169.17728852839,416,4395,0.09465301478953356,463567500,1472,314923.57336956525,2986,1167,0.3908238446081715
23005013000,0,80917857.0,3710,45.84896508072378,3427,0.07628032345013477,74,20,0,0,0,189,3710,0,3710,83403200,1540,54157.92207792208,447,3700,0.12081081081081081,320872500,1304,246067.8680981595,2665,856,0.3212007504690432
23005014000,0,82417933.0,3777,45.8274050624395,3709,0.018003706645485836,29,0,0,20,0,11,3777,8,3777,97024200,1518,63915.81027667984,642,3756,0.17092651757188498,367967500,1249,294609.68775020016,2635,883,0.3351043643263757
23005015000,0,85951852.0,2662,30.970827714102075,2545,0.0439519158527423,53,0,0,0,0,40,2662,24,2662,68635700,1157,59322.126188418326,390,2637,0.14789533560864618,272652500,1073,254102.98229263746,1962,641,0.32670744138634045
23005016000,0,147086868.0,5184,35.244478793307366,5084,0.019290123456790122,0,23,30,0,0,0,5184,47,5184,114963600,2267,50711.77767975298,852,5156,0.165244375484872,372555000,1787,208480.69390039172,3975,1391,0.349937106918239
23005016500,0,176319399.0,3116,17.67247403106223,3041,0.024069319640564826,14,14,0,0,0,47,3116,3,3116,73790400,1260,58563.80952380953,245,3108,0.07882882882882883,0,1119,0.0,2333,795,0.3407629661380197
23005017001,0,110132800.0,6171,56.03235366757224,6123,0.007778317938745746,0,0,0,0,0,0,6171,48,6171,137349000,2406,57086.034912718205,341,6171,0.05525846702317291,417775000,2182,191464.25297891843,4266,1351,0.3166901078293483
23005017002,0,46217310.0,3729,80.68405538963648,3688,0.010994904800214535,22,0,19,0,0,0,3729,22,3729,110840400,1204,92060.13289036545,34,3215,0.010575427682737169,336112500,1175,286053.1914893617,2399,1160,0.48353480616923716
23005017101,0,31465335.0,1996,63.43488794891267,1966,0.01503006012024048,0,0,30,0,0,0,1996,0,1996,67745600,934,72532.76231263383,203,1996,0.10170340681362726,282647500,703,402059.03271692747,1485,815,0.5488215488215489
23005017102,0,31178325.0,2852,91.4738043175828,2795,0.019985974754558204,0,0,57,0,0,0,2852,3,2852,96732700,1276,75809.32601880877,354,2843,0.12451635596201197,564870000,1176,480331.63265306124,2346,1193,0.5085251491901108
23005017301,0,74561870.0,8169,109.56002042330752,7646,0.06402252417676582,0,9,383,0,28,80,8169,23,8169,262806700,2939,89420.44913235794,295,8051,0.03664141100484412,766640000,2395,320100.20876826724,5592,2713,0.4851573676680973
23005017303,0,19241935.0,4729,245.76530374933705,4540,0.03996616620850074,0,0,177,0,0,12,4729,0,4729,200395700,1857,107913.67797522886,71,4729,0.015013744977796574,594560000,1609,369521.4418893723,3451,2013,0.5833091857432628
23005017304,0,29504172.0,5739,194.5148638639986,5056,0.11901028053667886,205,33,151,0,92,149,5739,240,5739,238122200,2601,91550.24990388312,193,5675,0.034008810572687224,0,1823,0.0,4140,2413,0.5828502415458937
23005990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
23007970101,0,647340627.0,2085,3.2208699918350714,1932,0.07338129496402877,33,0,26,0,0,61,2085,33,2085,52602000,929,56622.174381054894,206,2085,0.09880095923261391,0,759,0.0,1437,642,0.44676409185803756
23007970102,0,1531392028.0,909,0.5935775969704865,893,0.0176017601760176,0,0,0,0,0,16,909,0,909,17970500,422,42584.123222748814,129,900,0.14333333333333334,0,304,0.0,657,182,0.2770167427701674
23007970601,0,402280484.0,1670,4.151332382308658,1651,0.011377245508982036,0,0,0,0,0,13,1670,6,1670,46574300,789,59029.53105196451,71,1670,0.04251497005988024,191155000,624,306338.141025641,1281,525,0.4098360655737705
23007970602,0,781310681.0,2119,2.7121093459107595,2085,0.01604530438886267,27,0,0,0,0,7,2119,0,2119,42079800,842,49976.00950118765,287,2109,0.13608345187292556,0,720,0.0,1534,458,0.2985658409387223
