tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
26005030500,0,94398888.0,7235,76.64285197935806,6464,0.10656530753282653,14,111,12,0,324,167,7235,481,7235,157175200,2783,56476.89543657923,1013,7141,0.14185688278952527,305060000,2136,142818.3520599251,4462,944,0.21156432093231733
26005030600,0,184978773.0,5251,28.387040928204232,4859,0.07465244715292325,11,41,14,0,173,103,5251,207,5251,108501300,1845,58808.29268292683,608,5248,0.11585365853658537,284300000,1590,178805.03144654087,3364,684,0.20332936979785968
26005030702,0,159609684.0,4656,29.17116232120352,4474,0.0390893470790378,29,28,0,0,17,54,4656,71,4656,112477700,1726,65166.68597914252,296,4640,0.06379310344827586,295295000,1554,190022.52252252251,3148,873,0.2773189326556544
26005030703,0,91557197.0,2517,27.49101198456305,1553,0.3829956297179182,27,6,5,0,191,128,2517,849,2517,43648700,931,46883.67346938775,348,2494,0.13953488372093023,0,835,0.0,1613,193,0.11965282083075016
26005030704,0,109819458.0,4445,40.47552301705951,3748,0.15680539932508436,63,11,35,0,245,81,4445,513,4445,102454300,1662,61645.18652226233,298,4432,0.06723826714801444,246230000,1468,167731.6076294278,2794,787,0.2816750178954903
26005030800,0,68107005.0,4584,67.30585201918657,4402,0.039703315881326355,0,0,19,0,49,18,4584,160,4584,171624300,2164,79308.82624768946,466,4537,0.10271104253912276,650897500,1847,352407.95885219274,3533,1593,0.450891593546561
26005030901,0,100839137.0,3001,29.76027055844399,2786,0.0716427857380873,18,0,18,0,34,6,3001,173,3001,89664700,1147,78173.23452484743,878,3001,0.2925691436187937,291707500,986,295849.3914807302,1945,588,0.30231362467866324
26005030902,0,82948585.0,2491,30.03065091465997,2026,0.18667201926936974,0,0,10,0,242,119,2491,405,2491,66827100,1025,65197.170731707316,227,2451,0.09261525907792738,242832500,918,264523.4204793028,1810,635,0.35082872928176795
26005031000,0,181288001.0,6407,35.341555782282576,4666,0.27173404089277353,415,93,0,0,581,155,6407,1078,6407,109316900,2291,47715.80096027935,1731,6365,0.27195600942655146,221692500,1790,123850.55865921787,3741,487,0.1301790964982625
26005031100,0,167207880.0,6619,39.58545494386987,6285,0.05046079468197613,68,0,40,0,67,125,6619,114,6619,141522800,2620,54016.3358778626,796,6426,0.12387177093059445,374892500,2282,164282.4276950044,4792,984,0.20534223706176963
26005031200,0,11229023.0,5300,471.9911963845831,4697,0.11377358490566038,172,35,49,0,143,37,5300,347,5300,96503900,2096,46041.93702290076,1101,5118,0.21512309495896834,166250000,1266,131319.11532385467,3567,780,0.21867115222876365
26005031300,0,183607805.0,4986,27.155708331680124,4647,0.06799037304452467,15,46,13,0,23,97,4986,221,4986,101583700,1724,58923.259860788865,563,4967,0.11334809744312463,234387500,1520,154202.30263157896,3093,606,0.1959262851600388
26005031800,0,62143069.0,4687,75.4227313749181,4493,0.04139108171538297,0,0,0,0,99,87,4687,75,4687,122807900,1880,65323.35106382979,652,4667,0.13970430683522606,0,1443,0.0,3110,715,0.22990353697749197
26005031900,0,29305488.0,4705,160.55013313547278,4494,0.04484590860786397,20,11,14,0,0,143,4705,23,4705,95047300,1922,49452.28928199792,490,4705,0.10414452709883103,189965000,1416,134156.07344632767,3119,873,0.27989740301378646
26005032000,0,51471463.0,5107,99.22002799881558,4922,0.03622478950460153,14,0,0,0,62,63,5107,146,5107,107240700,1872,57286.69871794872,772,5014,0.15396888711607498,0,1366,0.0,3347,880,0.26292201971915147
26005032100,0,41833695.0,4764,113.87949355178881,4604,0.033585222502099076,0,0,0,0,143,0,4764,160,4764,132115600,1872,70574.57264957266,215,4754,0.045225073622212876,0,1649,0.0,3318,1465,0.44153104279686556
26005032200,0,5228782.0,5339,1021.079096432018,4132,0.22607229818318036,248,113,111,0,315,187,5339,745,5339,114419400,2228,51355.20646319569,877,5149,0.1703243348222956,259935000,1570,165563.69426751594,3440,1375,0.3997093023255814
26005032401,0,17712362.0,1591,89.82427075508055,689,0.5669390320553112,0,0,16,0,621,78,1591,811,1591,24393700,568,42946.65492957747,177,1591,0.11125078566939033,31392500,353,88930.59490084986,1069,179,0.16744621141253507
26005032402,0,95512255.0,3749,39.25150756832199,3321,0.11416377700720191,70,0,31,0,95,81,3749,246,3749,87706500,1344,65257.8125,347,3749,0.09255801547079222,247067500,1187,208144.48188711036,2376,627,0.2638888888888889
26005032600,0,2492528.0,1330,533.5948081626365,1264,0.04962406015037594,0,0,10,0,56,0,1330,56,1330,36445100,639,57034.585289514864,40,1330,0.03007518796992481,0,483,0.0,1060,357,0.33679245283018866
26005990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26007000100,0,756329900.0,4762,6.296194292993045,4677,0.017849643007139857,10,21,15,0,3,16,4762,26,4762,93688300,2013,46541.62940884252,643,4762,0.13502729945401093,0,1824,0.0,3472,612,0.17626728110599077
26007000200,0,388861084.0,4357,11.204515389356883,4266,0.020885930686252007,29,0,17,0,0,22,4357,23,4357,99864400,1909,52312.4148768989,541,4329,0.12497112497112497,241500000,1706,141559.20281359905,3153,740,0.23469711385981604
26007000300,0,195619377.0,3601,18.40819685260525,3486,0.03193557345181894,16,0,0,0,8,11,3601,99,3601,90381100,1437,62895.685455810715,179,3353,0.053385028332836267,0,1308,0.0,2503,659,0.2632840591290451
26007000400,0,4887303.0,3199,654.5532372353423,3087,0.0350109409190372,51,22,18,0,0,21,3199,0,3199,40767800,1391,29308.267433501078,1167,3165,0.3687203791469194,0,882,0.0,2101,477,0.2270347453593527
26007000500,0,1904711.0,2404,1262.1337305239483,2376,0.011647254575707155,0,0,0,0,9,7,2404,28,2404,37903300,949,39940.25289778715,777,2342,0.33176771989752346,58510000,670,87328.35820895522,1398,489,0.3497854077253219
26007000600,0,21763144.0,2851,131.00129282791127,2649,0.07085233251490705,35,9,50,0,0,88,2851,29,2851,62108400,1335,46523.14606741573,556,2779,0.20007196833393306,0,803,0.0,1968,670,0.3404471544715447
26007000700,0,41168398.0,2523,61.28487195445399,2448,0.029726516052318668,0,0,0,0,9,16,2523,65,2523,59666800,1349,44230.3928836175,246,2520,0.09761904761904762,129142500,1137,113581.79419525067,2080,576,0.27692307692307694
26007000800,0,2761783.0,3326,1204.2944720856055,3219,0.03217077570655442,11,0,0,0,0,84,3326,12,3326,83378500,1581,52737.824161922836,264,3302,0.07995154451847365,0,1336,0.0,2435,1002,0.4114989733059548
26007000900,0,67814866.0,2935,43.2795959517195,2809,0.04293015332197615,6,26,47,0,30,10,2935,37,2935,70071400,1393,50302.51256281407,304,2920,0.10410958904109589,0,1096,0.0,2219,594,0.26768814781433076
26007990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26009960100,0,151130952.0,2713,17.95131946234283,2666,0.017323995576852193,0,2,11,0,0,24,2713,10,2713,71595400,1167,61349.95715509854,263,2699,0.09744349759170062,295445000,1048,281913.1679389313,2033,716,0.35218888342351207
26009960200,0,452442017.0,3103,6.858337385583709,2997,0.034160489848533676,26,18,0,2,9,34,3103,23,3103,60678300,1232,49251.86688311688,341,3103,0.10989365130518852,174550000,1082,161321.62661737524,2210,357,0.16153846153846155
26009960300,0,112144092.0,3016,26.89397137389993,2821,0.06465517241379311,0,22,15,0,4,131,3016,41,3016,84282900,1268,66469.16403785489,549,3016,0.1820291777188329,0,1008,0.0,2209,694,0.31416930737890447
26009960400,0,118201248.0,3665,31.006440811860124,3506,0.043383356070941334,0,5,27,0,14,70,3665,56,3665,87986000,1484,59289.757412398925,361,3315,0.10889894419306184,299030000,1291,231626.6460108443,2810,847,0.301423487544484
26009960500,0,141512501.0,3165,22.365515255786487,3057,0.034123222748815164,32,17,4,0,2,43,3165,31,3165,89955500,1438,62555.98052851182,290,3159,0.09180120291231403,432222500,1284,336621.8847352025,2528,1041,0.4117879746835443
26009960600,0,37582091.0,3392,90.25575506163295,3167,0.06633254716981132,0,9,0,0,144,39,3392,177,3392,100570800,1491,67451.91146881288,407,3344,0.12171052631578948,390342500,1233,316579.4809407948,2509,1172,0.46711837385412514
26009960700,0,219051117.0,4921,22.465076039762902,4757,0.03332655964234912,14,22,9,0,1,88,4921,32,4921,74367300,1963,37884.513499745284,1436,4906,0.2927028128821851,179112500,1544,116005.50518134715,3061,380,0.12414243711205489
26009990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26011970100,0,241593171.0,2527,10.459732738058229,2479,0.018994855559952513,0,7,0,0,2,29,2527,16,2527,46041600,1051,43807.42150333016,386,2513,0.15360127337843216,121262500,941,128865.56854410202,1851,258,0.1393841166936791
26011970200,0,280329205.0,3240,11.557839647852603,3179,0.018827160493827162,0,18,4,0,2,16,3240,34,3240,58790400,1238,47488.20678513732,432,3141,0.13753581661891118,165792500,1107,149767.38934056007,2373,417,0.17572692793931732
26011970300,0,162915926.0,2725,16.726418754173853,2598,0.04660550458715596,5,8,14,0,65,27,2725,76,2725,53423000,1164,45896.04810996564,331,2710,0.12214022140221402,118695000,1056,112400.56818181818,1967,334,0.16980172852058972
26011970400,0,129029022.0,2992,23.188581558031185,2920,0.02406417112299465,20,22,0,0,7,16,2992,14,2992,70144000,1392,50390.80459770115,598,2977,0.20087336244541484,0,1135,0.0,2340,579,0.24743589743589745
26011970500,0,126793402.0,5003,39.457889141581674,4532,0.094143513891665,227,74,39,0,26,78,5003,75,5003,80286800,1841,43610.42911461162,855,4427,0.19313304721030042,146590000,1356,108104.7197640118,3537,626,0.1769861464517953
26011990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26011990100,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26013000100,0,1083336731.0,4176,3.854757141064757,3432,0.1781609195402299,4,548,29,0,16,132,4176,58,4176,86332400,1774,48665.388951521985,628,4155,0.15114320096269554,157602500,1334,118142.8035982009,2905,630,0.21686746987951808
26013000200,0,1243138070.0,4706,3.7855811140913738,3197,0.32065448363790905,595,641,21,9,23,193,4706,63,4706,75882200,1562,48580.15364916773,323,3803,0.08493294767288982,127142500,1186,107202.78246205734,3594,568,0.1580411797440178
26013990100,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26015010100,0,187316653.0,5955,31.791086935553988,5735,0.036943744752308987,26,24,16,0,32,23,5955,131,5955,132913800,2317,57364.60940871817,895,5940,0.15067340067340068,247645000,1890,131029.10052910053,3802,786,0.20673329826407155
26015010200,0,183605155.0,5686,30.968629393875133,5369,0.05575096728807598,24,0,12,0,29,70,5686,231,5686,138705800,1982,69982.7447023209,284,5679,0.05000880436696602,327895000,1821,180063.15211422296,3711,907,0.24440851522500673
26015010300,0,91380561.0,7787,85.21506012640916,7393,0.05059714909464492,16,0,127,0,22,152,7787,99,7787,181711000,2693,67475.30634979576,479,7774,0.061615641883200414,413912500,2309,179260.50238198353,4834,1549,0.3204385601985933
26015010401,0,86583148.0,3372,38.94522292028468,3231,0.04181494661921708,0,0,0,0,0,0,3372,141,3372,99169200,1495,66333.91304347826,301,3338,0.09017375674056322,269810000,1117,241548.79140555058,2434,527,0.21651602300739523
26015010402,0,80442317.0,4137,51.42815565593418,4029,0.02610587382160986,0,0,0,21,23,16,4137,48,4137,119184200,1638,72762.02686202686,33,4103,0.00804289544235925,0,1538,0.0,3003,978,0.3256743256743257
26015010500,0,84946966.0,3415,40.20155351987498,3169,0.07203513909224012,0,0,9,0,16,48,3415,189,3415,101957600,1369,74475.96785975165,275,3373,0.08152979543433146,263700000,1204,219019.93355481728,2504,774,0.30910543130990414
26015010600,0,173293750.0,6736,38.870415118837236,6580,0.02315914489311164,16,0,0,0,0,24,6736,132,6736,161448000,2726,59225.23844460749,918,6720,0.13660714285714284,0,2415,0.0,4667,1131,0.24233983286908078
26015010700,0,182245493.0,4764,26.14056414552869,4529,0.04932829554995802,16,12,20,0,3,131,4764,56,4764,120712900,1819,66362.23199560198,218,4753,0.04586576898800757,0,1629,0.0,3365,760,0.22585438335809807
26015010800,0,180757878.0,3348,18.522014293617676,3253,0.028375149342891277,7,17,9,0,0,36,3348,26,3348,79258000,1221,64912.36691236691,367,3324,0.11040914560770157,205332500,1133,181229.03795233893,2268,557,0.24559082892416226
26015011300,0,79052578.0,8037,101.66651364614573,7751,0.03558541744432002,33,32,34,0,0,76,8037,121,8037,154521000,3184,48530.4648241206,951,7844,0.12123916369199388,0,2253,0.0,5339,1182,0.22138977336579885
26015011400,0,102875903.0,6339,61.617928155634274,5876,0.07303991165799022,163,76,33,0,16,41,6339,162,6339,151140900,2399,63001.62567736557,545,6339,0.0859757059473103,0,1997,0.0,4230,1331,0.31465721040189126
26017280300,0,677346.0,1338,1975.3567600605893,893,0.3325859491778774,123,0,54,0,39,119,1338,238,1338,20831500,547,38083.180987202926,454,1338,0.3393124065769806,0,290,0.0,729,250,0.3429355281207133
26017280400,0,869109.0,2764,3180.2685278831536,2285,0.17329956584659914,79,54,0,0,0,277,2764,111,2764,44377100,1291,34374.20604182804,960,2739,0.35049288061336253,0,600,0.0,1655,496,0.29969788519637464
26017280500,0,2895664.0,3731,1288.4782212300875,3503,0.061109622085231845,44,0,0,0,14,43,3731,160,3731,102121300,1455,70186.46048109965,477,3674,0.12983124659771367,163922500,1310,125131.67938931298,2519,1159,0.46010321556173084
26017280600,0,1165935.0,2995,2568.7538327608318,2434,0.18731218697829716,211,0,0,0,117,104,2995,341,2995,51356400,1229,41787.144019528074,596,2995,0.1989983305509182,0,1020,0.0,2163,552,0.2552011095700416
26017280700,0,1357357.0,3360,2475.3988817974932,2673,0.2044642857142857,290,26,0,0,65,72,3360,342,3360,49643200,1415,35083.5335689046,911,3323,0.27414986458019863,0,772,0.0,2292,336,0.14659685863874344
26017280800,0,2216655.0,3630,1637.6026039234794,3299,0.09118457300275482,0,46,6,0,9,138,3630,181,3630,74883500,1509,49624.5858184228,276,3630,0.07603305785123966,0,1420,0.0,2592,663,0.25578703703703703
26017280900,0,3379230.0,3076,910.2665400105941,2523,0.17977893368010403,11,43,38,0,251,109,3076,362,3076,46418300,1099,42236.8516833485,657,3008,0.21841755319148937,0,883,0.0,1965,276,0.14045801526717558
26017281000,0,4336746.0,4005,923.5034747250589,3729,0.06891385767790262,29,6,0,0,117,9,4005,254,4005,76168100,1720,44283.77906976744,738,4005,0.1842696629213483,129637500,1377,94144.88017429195,2716,629,0.23159057437407954
26017281300,0,3720949.0,3408,915.8953804526748,3016,0.11502347417840375,27,0,0,31,57,160,3408,211,3408,52449100,1308,40098.700305810395,584,3408,0.17136150234741784,0,991,0.0,2049,466,0.22742801366520254
26017285100,0,3359825.0,3521,1047.9712485025261,3280,0.06844646407270662,113,0,30,0,30,29,3521,69,3521,86900500,1411,61587.880935506735,129,3509,0.03676261043032203,187400000,1301,144043.04381245197,2342,909,0.38812980358667803
26017285201,0,39202274.0,5344,136.31862274111955,5094,0.046781437125748504,76,0,61,0,0,63,5344,68,5344,116540600,2499,46634.89395758303,704,5262,0.1337894336754086,217277500,1458,149024.34842249658,3889,873,0.22447930059141166
26017285202,0,31576982.0,4358,138.01192273536464,3889,0.10761817347407067,11,0,2,0,32,245,4358,296,4358,86438300,1522,56792.57555847569,1174,4277,0.2744914659808277,150702500,1172,128585.75085324232,2799,841,0.3004644515898535
26017285300,0,133881528.0,4765,35.591168335037224,4447,0.06673662119622245,0,0,5,0,218,40,4765,297,4765,112048000,1816,61700.44052863436,253,4759,0.05316242908173986,219072500,1704,128563.67370892019,3396,848,0.2497055359246172
26017285400,0,54527022.0,3373,61.85923742543651,3141,0.06878150014823599,66,9,82,0,0,53,3373,22,3373,121198700,1444,83932.61772853186,149,3373,0.04417432552623777,0,1219,0.0,2406,1111,0.4617622610141313
26017285500,0,42217675.0,6394,151.4531532113031,6348,0.007194244604316547,0,0,38,0,0,0,6394,8,6394,182061300,2601,69996.65513264129,308,6234,0.0494064805903112,0,2468,0.0,4851,1926,0.3970315398886827
26017285600,0,90765932.0,7133,78.58675433421429,6748,0.053974484789008834,22,32,70,0,6,137,7133,146,7133,188650100,2874,65640.25748086291,344,7113,0.04836215380289611,0,2477,0.0,4998,1913,0.3827531012404962
26017285700,0,53040563.0,4215,79.46748227389668,3958,0.060972716488730726,0,0,17,0,54,140,4215,83,4215,105428800,1716,61438.69463869464,500,4206,0.11887779362815026,192370000,1574,122217.28081321473,2695,807,0.299443413729128
26017285800,0,8316065.0,6272,754.2028591647612,5516,0.12053571428571429,76,22,71,0,179,190,6272,397,6272,169969500,2704,62858.54289940828,904,6139,0.14725525329858283,257482500,1875,137324.0,4544,1174,0.258362676056338
26017285900,0,18360048.0,5336,290.63104845913256,5094,0.04535232383808096,30,45,44,0,0,54,5336,88,5336,128924200,2381,54147.08105837883,682,5320,0.1281954887218045,0,1915,0.0,3864,834,0.21583850931677018
26017286000,0,9842382.0,3196,324.7181424171506,3048,0.04630788485607009,0,0,0,0,13,58,3196,148,3196,94236700,1382,68188.63965267727,112,3196,0.03504380475594493,0,1278,0.0,2332,718,0.3078902229845626
26017286100,0,175467682.0,7775,44.31015393478555,7343,0.05556270096463022,4,2,61,0,0,105,7775,266,7775,189028100,2851,66302.38512802526,592,7636,0.07752750130958617,419912500,2598,161629.1377983064,5336,1513,0.2835457271364318
26017286200,0,176389296.0,5146,29.174105893591186,4898,0.04819277108433735,49,13,0,0,28,91,5146,95,5146,134413700,2107,63793.87755102041,254,5130,0.04951267056530215,263107500,1903,138259.3273778245,3797,1026,0.2702133263102449
26017286300,0,97216943.0,3548,36.49569602286301,3393,0.04368658399098083,13,21,13,0,4,30,3548,94,3548,77929300,1473,52905.1595383571,441,3515,0.12546230440967282,152477500,1167,130657.66923736075,2511,521,0.20748705694942254
26017286400,0,185062724.0,2545,13.752094127826627,2432,0.044400785854616896,0,6,0,0,33,19,2545,90,2545,49508500,957,51733.019853709506,257,2515,0.1021868787276342,112317500,854,131519.32084309132,1673,272,0.1625821876867902
26017286500,0,2967375.0,1479,498.42032099077466,1137,0.23123732251521298,74,11,0,0,34,92,1479,196,1479,26437300,749,35296.79572763685,583,1335,0.43670411985018726,0,270,0.0,947,208,0.21964097148891235
26017286600,0,2744441.0,5449,1985.4680789275483,4850,0.10992842723435493,234,0,10,0,60,87,5449,339,5449,91929900,2285,40231.90371991247,1043,5372,0.1941548771407297,0,1486,0.0,3502,744,0.21245002855511136
26017990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26019000100,0,315386517.0,7056,22.372548031278075,6825,0.03273809523809524,13,66,36,0,2,61,7056,58,7056,146993300,2797,52553.91490883089,619,6987,0.08859310147416631,437702500,2511,174314.01831939467,4886,1468,0.3004502660663119
26019000200,0,219904953.0,3238,14.72454328939103,3050,0.05806053119209389,0,33,0,0,7,94,3238,61,3238,83369000,1379,60456.12762871646,334,3214,0.10392034847542003,271280000,1230,220552.84552845528,2380,934,0.39243697478991596
26019000300,0,61255312.0,2098,34.250090832938696,1965,0.06339370829361296,29,43,0,0,0,50,2098,11,2098,62075600,962,64527.650727650725,305,1903,0.1602732527588019,287737500,784,367012.11734693876,1661,783,0.47140276941601444
26019000400,0,27820792.0,2098,75.41122481344169,2016,0.03908484270734033,0,16,20,0,2,39,2098,19,2098,59644600,987,60430.192502532926,286,2006,0.14257228315054835,0,731,0.0,1622,591,0.3643649815043157
26019000500,0,203660715.0,3215,15.786058690798566,2985,0.07153965785381027,0,42,0,0,46,47,3215,142,3215,60916600,1241,49086.7042707494,366,3174,0.11531190926275993,201097500,1074,187241.62011173184,2181,612,0.28060522696011003
26019990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
26021000300,0,4113594.0,2812,683.5871503118684,263,0.9064722617354196,2239,0,197,0,12,101,2812,12,2812,22190100,855,25953.333333333332,1651,2812,0.587126600284495,0,376,0.0,1398,101,0.07224606580829757
26021000400,0,3318116.0,1921,578.9429905404152,38,0.9802186361270172,1837,0,0,0,0,46,1921,4,1921,13960400,892,15650.67264573991,1283,1921,0.6678813118167621,3120000,26,120000.0,976,71,0.07274590163934426
26021000500,0,968315.0,1882,1943.5824086170305,144,0.9234856535600425,1738,0,0,0,0,0,1882,0,1882,13726600,511,26862.230919765167,767,1882,0.4075451647183847,0,145,0.0,1068,44,0.04119850187265917
26021000600,0,1574741.0,3365,2136.859331153504,259,0.9230312035661219,2922,0,0,0,6,79,3365,105,3365,42052000,1263,33295.32858273951,979,3365,0.2909361069836553,59275000,752,78823.13829787234,2195,404,0.18405466970387244
26021000700,0,4234904.0,3297,778.5300446007749,1965,0.40400363967242947,1313,0,0,0,0,12,3297,7,3297,82103300,1318,62293.85432473445,407,3278,0.12416107382550336,177025000,1183,149640.7438715131,2233,832,0.37259292431706226
26021000800,0,5264972.0,5466,1038.182159373307,5057,0.07482619831686792,248,54,42,0,0,56,5466,9,5466,198245800,2615,75811.01338432122,410,5114,0.08017207665232695,466795000,1638,284978.6324786325,4072,1961,0.4815815324165029
26021000900,0,3578979.0,1736,485.0545365032877,1435,0.17338709677419356,125,14,128,0,0,21,1736,13,1736,56118600,882,63626.5306122449,67,1575,0.04253968253968254,114597500,511,224261.25244618396,1443,626,0.4338184338184338
26021001000,0,1899278.0,1803,949.308105501143,1748,0.03050471436494731,44,11,0,0,0,0,1803,0,1803,55789300,833,66973.94957983193,103,1803,0.05712701053799223,0,704,0.0,1259,713,0.5663224781572677
26021001100,0,7414636.0,3950,532.7301299753623,3735,0.05443037974683544,31,9,144,0,0,31,3950,0,3950,122504400,1562,78427.91293213828,92,3950,0.02329113924050633,260127500,1438,180895.3407510431,2966,1484,0.5003371544167229
26021001300,0,3892864.0,2081,534.5678657153192,1896,0.08889956751561749,24,0,50,0,0,88,2081,61,2081,83045300,931,89200.1074113856,74,2081,0.035559827006247,176157500,773,227888.09831824063,1589,841,0.5292636878539962
26021001400,0,7251942.0,4727,651.8254006995644,4285,0.0935053945419928,133,11,97,0,0,140,4727,61,4727,147508900,1879,78503.9382650346,85,4727,0.017981806642690924,0,1344,0.0,3262,1562,0.47884733292458614
26021001500,0,14887182.0,3172,213.06920275442326,2964,0.06557377049180328,38,0,48,0,8,47,3172,67,3172,123252100,1375,89637.89090909091,236,3154,0.07482561826252378,361640000,910,397406.5934065934,2269,1126,0.49625385632437197
26021001600,0,2914900.0,2303,790.0785618717624,2191,0.0486322188449848,70,0,14,0,0,28,2303,0,2303,74757100,917,81523.55507088332,63,2290,0.027510917030567687,172987500,869,199065.0172612198,1671,813,0.4865350089766607
26021001700,0,21393861.0,4310,201.4596617225848,4159,0.03503480278422274,0,0,97,0,0,13,4310,41,4310,128829200,1577,81692.58084971465,102,4310,0.023665893271461718,0,1468,0.0,2812,1311,0.46621621621621623
26021001800,0,46559050.0,4587,98.52005141857491,4123,0.10115543928493569,80,35,72,0,82,110,4587,140,4587,160087800,1738,92110.35673187571,40,4573,0.008746993221080253,398472500,1487,267970.74646940146,3083,1749,0.5673045734674019
26021001900,0,50631803.0,2142,42.30542609750635,1687,0.21241830065359477,167,0,8,0,127,20,2142,252,2142,43195700,887,48698.647125140924,285,2142,0.1330532212885154,87992500,669,131528.4005979073,1558,334,0.21437740693196405
26021002000,0,4954124.0,3487,703.8580382727602,1052,0.6983080011471179,2369,12,0,0,0,47,3487,7,3487,64347500,1709,37652.1357519017,737,3477,0.21196433707218867,99665000,1030,96762.1359223301,2485,474,0.19074446680080484
26021002100,0,7580740.0,2700,356.1657569049987,933,0.6544444444444445,1252,37,0,0,260,164,2700,314,2700,32129100,1101,29181.743869209808,1339,2644,0.50642965204236,43655000,494,88370.44534412955,1640,130,0.07926829268292683
26021002200,0,5641678.0,2663,472.0226854492582,134,0.9496808111152835,2433,0,0,0,96,0,2663,96,2663,17751700,1009,17593.35976214073,1796,2645,0.6790170132325142,0,348,0.0,1307,58,0.04437643458301454
26021002300,0,5937330.0,2153,362.6209087249656,819,0.6196005573618207,1084,13,0,0,43,135,2153,102,2153,21822300,832,26228.72596153846,979,2153,0.45471435206688343,0,482,0.0,1207,82,0.06793703396851698
