tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
01003010600,0,18566265.0,3724,200.57884555671265,1118,0.6997851772287863,2483,0,37,0,0,26,3724,170,3724,47304300,1147,41241.761115954665,1334,3724,0.3582169709989259,65222500,688,94800.1453488372,1876,256,0.13646055437100213
01003010701,0,108697996.0,8949,82.3290247227741,8357,0.06615264275338027,256,60,111,0,48,0,8949,117,8949,332781600,3544,93900.0,263,8949,0.029388758520505084,879007500,3100,283550.8064516129,6418,3357,0.523060143346837
01003010703,0,144243991.0,12220,84.71756719487885,10790,0.11702127659574468,625,0,108,0,420,116,12220,603,12220,365156800,4366,83636.4635822263,1091,12220,0.08927986906710311,1072642500,3603,297708.1598667777,7541,3677,0.48760111391062194
01003010704,0,8400930.0,5163,614.574814931204,4625,0.1042029827619601,382,14,0,0,22,53,5163,100,5163,173518500,2003,86629.3060409386,181,5163,0.03505713732326167,334115000,1781,187599.66311061202,3765,2135,0.5670650730411687
01003010705,0,17459174.0,7612,435.98855249394956,6420,0.15659485023646874,774,0,148,0,109,60,7612,270,7612,202382700,3418,59210.85430076068,747,7612,0.09813452443510247,0,2231,0.0,5170,2088,0.40386847195357833
01003010800,0,18080854.0,7294,403.41014865780124,4958,0.3202632300520976,2195,0,19,0,104,0,7294,122,7294,229155400,2913,78666.46069344318,1255,7122,0.17621454647570908,0,2132,0.0,4744,2297,0.4841905564924115
01003010903,0,55584925.0,5120,92.11130535842227,3745,0.2685546875,941,71,15,0,50,125,5120,200,5120,110328700,1814,60820.67254685777,922,4637,0.19883545395729998,212867500,1337,159212.7898279731,3415,655,0.191800878477306
01003010904,0,276118381.0,6625,23.99333204840137,6025,0.09056603773584905,191,200,0,0,0,161,6625,48,6625,136065400,2340,58147.606837606836,1469,6625,0.22173584905660376,334265000,2071,161402.70400772573,4255,625,0.14688601645123384
01003010905,0,71109705.0,6656,93.60185083034727,5527,0.16962139423076922,308,61,39,0,392,126,6656,595,6656,141232300,2441,57858.37771405162,486,6656,0.07301682692307693,0,1689,0.0,4121,1300,0.31545741324921134
01003010906,0,39371386.0,4230,107.43843257130952,3903,0.07730496453900709,86,63,0,0,26,68,4230,129,4230,90526500,1540,58783.44155844156,338,4230,0.07990543735224587,0,1168,0.0,2743,652,0.23769595333576377
01003011000,0,130443816.0,3758,28.809338113812924,3242,0.1373070782331027,195,65,0,0,126,78,3758,225,3758,80410400,1576,51021.82741116751,691,3758,0.18387440127727514,0,1297,0.0,2723,354,0.13000367242012487
01003011101,0,33520976.0,8926,266.2810295261093,8314,0.06856374635895138,293,0,0,0,179,89,8926,230,8926,267363900,3532,75697.59343148358,904,8926,0.10127716782433341,0,2833,0.0,6247,2873,0.45990075236113337
01003011102,0,45370669.0,3651,80.47049074810866,3367,0.0777869076965215,46,0,0,0,24,34,3651,204,3651,79191000,1330,59542.10526315789,482,3651,0.1320186250342372,0,1204,0.0,2376,866,0.36447811447811446
01003011201,0,12365593.0,4594,371.5147344733083,4450,0.03134523291249456,74,0,53,0,0,17,4594,0,4594,156567400,2090,74912.63157894737,403,4594,0.08772311710927297,496610000,1326,374517.34539969836,3391,1903,0.5611913889708051
01003011202,0,13596906.0,4495,330.58991508803547,3527,0.2153503893214683,849,17,0,0,0,44,4495,74,4495,130462900,2252,57932.01598579041,402,4495,0.08943270300333704,0,1573,0.0,3384,1512,0.44680851063829785
01003011300,0,65665175.0,3929,59.833846479507585,3685,0.06210231611096971,185,0,0,0,22,37,3929,0,3929,122667100,1525,80437.44262295082,320,3910,0.08184143222506395,446507500,1319,338519.71190295677,2925,1069,0.36547008547008547
01003011401,0,164752622.0,9647,58.55445505443913,7882,0.18295843267336995,725,0,92,0,164,132,9647,816,9647,205844200,3734,55126.99517943225,1504,9580,0.1569937369519833,567315000,3125,181540.8,6611,1361,0.20586900620178492
01003011403,0,85257093.0,7654,89.77552166832618,6063,0.20786516853932585,237,172,42,0,620,157,7654,925,7654,218401800,3150,69333.90476190476,1362,7620,0.17874015748031497,545295000,2034,268089.9705014749,5571,1925,0.34553940046670256
01003011405,0,15492015.0,3963,255.80920235359957,3659,0.07670956346202372,0,0,205,0,0,99,3963,0,3963,198018800,1847,107211.04493773686,171,3963,0.04314912944738834,0,1618,0.0,3315,1816,0.5478129713423832
01003011406,0,34137982.0,3317,97.16450140491608,2844,0.14259873379559843,30,0,6,0,185,68,3317,369,3317,87766100,1307,67150.80336648814,164,3317,0.04944226710883328,227185000,685,331656.93430656934,2255,864,0.3831485587583149
01003011407,0,33697337.0,5187,153.92907754105318,5017,0.03277424330055909,0,0,0,0,53,26,5187,91,5187,134645700,2066,65172.16844143272,888,5172,0.1716937354988399,0,1433,0.0,3618,1444,0.39911553344389167
01003011408,0,27378741.0,674,24.61764038017672,674,0.0,0,0,0,0,0,0,674,0,674,27602000,355,77752.11267605633,40,674,0.05934718100890208,126275000,275,459181.8181818182,584,328,0.5616438356164384
01003011501,0,38601033.0,4793,124.16766152346233,4029,0.15939912372209472,501,28,0,0,11,0,4793,224,4793,90659400,1915,47341.723237597915,935,4539,0.20599250936329588,0,1156,0.0,3322,786,0.2366044551475015
01003011502,0,51915141.0,9234,177.8671852205891,5959,0.3546675330301061,1981,58,201,0,285,285,9234,764,9234,197238500,3702,53278.903295515935,2028,9213,0.22012373819602735,0,2158,0.0,6176,1448,0.2344559585492228
01003011601,0,234525046.0,6396,27.272140477482306,5719,0.10584740462789244,17,32,57,0,244,166,6396,405,6396,137931100,2683,51409.28065598211,747,6396,0.11679174484052533,462677500,2034,227471.73058013766,4609,1228,0.26643523540898245
01003011602,0,81473593.0,5450,66.89283974502021,5173,0.05082568807339449,26,18,16,0,0,151,5450,87,5450,129380100,2550,50737.294117647056,442,5450,0.08110091743119266,0,2345,0.0,4654,1291,0.2773957885689729
01003990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
01005950100,0,485263821.0,3526,7.266150591515043,1403,0.6020986954055587,2015,51,22,0,0,0,3526,35,3526,68239000,1458,46803.15500685871,755,3526,0.21412365286443563,0,1068,0.0,2475,617,0.2492929292929293
01005950200,0,517006036.0,3859,7.464129490356666,1302,0.6626068929774553,2419,16,0,0,9,64,3859,58,3859,48079800,1131,42510.87533156499,727,2434,0.29868529170090385,89895000,792,113503.78787878787,2915,290,0.09948542024013722
01005950300,0,352811329.0,1919,5.439167742824948,734,0.6175091193329859,1040,0,0,0,4,91,1919,97,1919,29471900,735,40097.8231292517,760,1919,0.39603960396039606,68542500,629,108970.58823529411,1323,329,0.24867724867724866
01005950400,0,343305165.0,4219,12.28935777881466,1996,0.5269021095046219,1634,20,0,3,234,79,4219,478,4219,36493600,1036,35225.482625482626,642,2879,0.2229940951719347,0,835,0.0,3128,509,0.16272378516624042
01005950500,0,333702744.0,3407,10.209685300040565,2220,0.34840035221602583,968,0,0,0,80,35,3407,230,3407,67130300,1425,47108.98245614035,596,3407,0.17493395949515703,0,1152,0.0,2363,436,0.18451121455776556
01005950600,0,101697268.0,1989,19.55804751805132,1262,0.36551030668677725,692,0,24,0,0,11,1989,0,1989,24387300,750,32516.4,625,1989,0.314228255404726,0,460,0.0,1232,165,0.13392857142857142
01005950700,0,127200997.0,1753,13.781338522055767,892,0.49115801483171706,816,0,0,0,0,15,1753,30,1753,29847100,563,53014.38721136767,328,1628,0.20147420147420148,0,376,0.0,1208,301,0.24917218543046357
01005950800,0,14630162.0,2193,149.8958111331918,1233,0.4377564979480164,895,0,0,0,15,20,2193,30,2193,43454600,904,48069.24778761062,317,2193,0.14455084359325127,0,573,0.0,1464,453,0.3094262295081967
01005950900,0,16201446.0,4834,298.3684295833841,2035,0.5790235829540753,2432,0,0,0,184,52,4834,315,4834,61448900,1793,34271.556051310654,1453,4834,0.3005792304509723,0,780,0.0,2771,772,0.27859978347167086
01007010001,0,235649036.0,3008,12.764745619413441,2935,0.024268617021276594,73,0,0,0,0,0,3008,0,3008,48782100,1081,45126.827012025904,422,2984,0.14142091152815014,75087500,995,75464.82412060302,1881,119,0.063264221158958
01007010002,0,180622408.0,6265,34.68561885189793,5921,0.054908220271348764,304,9,12,0,0,10,6265,9,6265,124200900,1962,63303.21100917431,626,6263,0.09995209963276386,0,1697,0.0,4248,930,0.2189265536723164
01007010003,0,691793673.0,5040,7.285409214778985,4009,0.20456349206349206,833,26,17,0,0,30,5040,125,5040,101744600,1803,56430.72656683306,339,4994,0.06788145774929916,0,1634,0.0,3629,542,0.14935243868834389
01007010004,0,504415672.0,8297,16.44873555792295,6039,0.2721465589972279,2240,5,7,0,0,6,8297,0,8297,114379900,2595,44077.03275529865,1443,8150,0.17705521472392638,0,1844,0.0,5324,728,0.13673929376408714
01009050101,0,215168112.0,7444,34.59620447847774,5603,0.24731327243417517,350,0,170,9,440,163,7444,1211,7444,136768800,2519,54294.87892020643,969,7306,0.1326307144812483,264225000,2065,127953.99515738498,4844,1118,0.23080099091659786
01009050102,0,184485071.0,6895,37.374297891020134,5535,0.19724437998549674,215,21,0,0,19,90,6895,1034,6895,134095900,2429,55206.21655002058,1133,6538,0.17329458550015295,0,1673,0.0,4805,969,0.2016649323621228
01009050200,0,117119603.0,3934,33.589594732488976,3306,0.15963396034570412,0,37,0,0,165,134,3934,494,3934,78059300,1360,57396.544117647056,447,3934,0.11362480935434673,148565000,1145,129751.09170305677,2511,417,0.16606929510155316
01009050300,0,189558871.0,5272,27.811940281075,4720,0.1047040971168437,21,105,0,0,0,12,5272,414,5272,92931200,1927,48225.84327970939,796,5272,0.15098634294385432,0,1531,0.0,3603,588,0.16319733555370525
01009050400,0,245439329.0,4505,18.354841574717636,4221,0.06304106548279689,0,16,0,0,39,70,4505,198,4505,84548400,1826,46302.51916757941,1128,4484,0.25156110615521854,149132500,1425,104654.38596491228,3078,403,0.1309291747888239
01009050500,0,248719948.0,7218,29.020591464581685,6626,0.08201717927403714,32,0,76,0,132,35,7218,481,7218,132113100,2684,49222.46646795827,904,7218,0.12524244943197563,261525000,2182,119855.63703024748,4990,832,0.16673346693386773
01009050601,0,83839408.0,3385,40.37480799005642,3288,0.02865583456425406,0,0,0,0,0,68,3385,29,3385,82493400,1365,60434.72527472527,153,3385,0.04519940915805022,0,1324,0.0,2290,488,0.2131004366812227
01009050602,0,181928648.0,8912,48.986237725462566,8598,0.03523339317773788,61,76,0,0,9,5,8912,163,8912,217648700,3254,66886.50891210817,701,8912,0.07865798922800718,482220000,2930,164580.204778157,6011,1448,0.24089169855265347
01009050700,0,203702865.0,9127,44.805457203559705,8840,0.03144516270406486,37,0,0,0,119,28,9127,222,9127,184421400,3241,56902.62264733107,1279,9116,0.14030276437033787,0,2622,0.0,5953,886,0.14883252141777256
01011952100,0,428229146.0,1652,3.85774769286722,224,0.864406779661017,1428,0,0,0,0,0,1652,0,1652,20475700,554,36959.747292418775,242,1652,0.14648910411622276,32465000,458,70884.27947598253,1076,176,0.16356877323420074
01011952200,0,398492283.0,5980,15.006564129624563,1033,0.827257525083612,4588,0,47,64,0,77,5980,180,5980,105134300,2187,48072.38225880201,2065,5704,0.36202664796633943,0,1571,0.0,3821,560,0.14655849254121958
01011952500,0,786335476.0,3291,4.185236582153137,1161,0.6472196900638104,2094,24,0,0,0,12,3291,0,3291,58102300,991,58629.969727547934,387,3291,0.11759343664539654,156370000,842,185712.5890736342,2404,569,0.23668885191347755
01013952700,0,133784793.0,2419,18.081277742829858,1366,0.4353038445638694,916,0,137,0,0,0,2419,0,2419,39117200,986,39672.61663286004,762,2340,0.32564102564102565,79085000,421,187850.35629453682,1582,351,0.22187104930467763
01013952800,0,3453422.0,1673,484.44702095486736,1338,0.20023909145248056,335,0,0,0,0,0,1673,0,1673,38889000,693,56116.88311688312,92,1673,0.05499103407053198,79847500,576,138624.13194444444,1144,428,0.3741258741258741
01013952900,0,57456662.0,2004,34.87846196146933,653,0.6741516966067864,1220,0,39,0,0,46,2004,46,2004,27368600,705,38820.70921985816,654,2004,0.3263473053892216,0,404,0.0,1199,267,0.2226855713094245
01013953000,0,441478646.0,1280,2.8993474805574175,869,0.32109375,404,0,0,0,0,7,1280,0,1280,25607600,514,49820.233463035016,182,1280,0.1421875,0,365,0.0,935,249,0.2663101604278075
01013953100,0,32192726.0,2855,88.68463018633464,565,0.8021015761821366,2232,0,0,0,0,46,2855,12,2855,34001100,1073,31687.884436160297,607,2786,0.2178750897343862,38755000,565,68592.9203539823,1912,212,0.1108786610878661
01013953200,0,478689912.0,4318,9.020453307568346,2401,0.4439555349698935,1785,28,0,0,0,104,4318,0,4318,74770500,1657,45124.01931200966,1010,4318,0.23390458545622975,0,1292,0.0,2885,478,0.16568457538994802
01013953300,0,352229688.0,1958,5.5588727092192185,1843,0.05873340143003064,115,0,0,0,0,0,1958,0,1958,36367700,779,46685.10911424904,200,1958,0.10214504596527069,70017500,779,89881.25802310655,1361,219,0.1609110947832476
01013953400,0,248304765.0,2719,10.950253008636382,1140,0.580728208900331,1559,0,0,0,0,20,2719,0,2719,30755700,1010,30451.188118811882,1103,2564,0.43018720748829953,0,668,0.0,1855,239,0.12884097035040432
01013953500,0,264386280.0,1669,6.31273302079064,1260,0.24505692031156381,403,0,0,0,0,6,1669,0,1669,23226500,602,38582.22591362126,517,1623,0.3185459026494147,0,460,0.0,1166,208,0.1783876500857633
01015000200,0,6798684.0,3134,460.97156449689385,1299,0.5855137204850032,1764,0,0,0,0,71,3134,0,3134,63710200,1341,47509.47054436988,441,3134,0.14071474154435226,0,760,0.0,2412,565,0.23424543946932005
01015000300,0,2620904.0,3074,1172.8777551562362,451,0.8532856213402733,2623,0,0,0,0,0,3074,0,3074,32859500,1330,24706.39097744361,1508,3067,0.49168568633844145,0,513,0.0,2127,64,0.03008932769158439
01015000400,0,10132459.0,3103,306.2435288413207,1043,0.6638736706413149,1878,25,13,0,69,24,3103,134,3103,34600600,1150,30087.478260869564,808,3095,0.2610662358642973,54140000,878,61662.870159453305,1958,254,0.12972420837589377
01015000500,0,2343689.0,1731,738.5792227552377,172,0.9006354708261121,1550,0,0,0,0,4,1731,9,1731,17786700,743,23939.030955585466,851,1619,0.525633106856084,28355000,461,61507.59219088937,1270,185,0.14566929133858267
01015000600,0,6794611.0,2571,378.3881078696043,627,0.7561260210035006,1882,0,0,0,15,15,2571,77,2571,19677300,796,24720.226130653267,1157,2133,0.542428504453821,0,306,0.0,1556,99,0.06362467866323908
01015000700,0,45795291.0,2796,61.05431233093376,1295,0.5368383404864091,1291,7,10,0,2,55,2796,163,2796,49940900,1318,37891.42640364188,804,2787,0.2884822389666308,0,494,0.0,1837,433,0.2357103973870441
01015000800,0,3645408.0,1003,275.1406701252644,365,0.6360917248255235,557,0,0,0,44,0,1003,153,1003,13561200,478,28370.71129707113,348,826,0.4213075060532688,23455000,254,92342.51968503937,790,257,0.32531645569620254
01015000900,0,12116267.0,3249,268.1518986004518,2616,0.1948291782086796,481,0,47,0,0,105,3249,0,3249,116400900,1578,73764.8288973384,210,3249,0.06463527239150507,0,1257,0.0,2554,1274,0.4988253719655442
01015001000,0,16674934.0,5807,348.2472554314158,4165,0.2827621835715516,1221,66,166,0,137,10,5807,203,5807,185059400,2718,68086.60779985283,549,5807,0.09454107112106079,304717500,1842,165427.52442996742,4235,1699,0.4011806375442739
01015001100,0,48651297.0,6441,132.39112618107592,4524,0.2976245924545878,826,18,106,78,383,192,6441,697,6441,162437100,2435,66709.28131416837,699,6422,0.10884459669884772,244720000,1462,167387.14090287278,4311,1147,0.2660635583391325
01015001201,0,7323184.0,3165,432.1890587482166,1814,0.4268562401263823,1191,0,0,0,125,21,3165,139,3165,59199000,1335,44343.8202247191,656,3092,0.21216041397153945,0,901,0.0,2109,456,0.21621621621621623
01015001202,0,23518414.0,4104,174.50156290300868,3134,0.23635477582846004,502,0,29,0,210,48,4104,395,4104,78901500,1432,55098.81284916201,1016,4089,0.24847150892638786,0,1130,0.0,2675,706,0.2639252336448598
01015001300,0,5821980.0,2517,432.3271464347181,2396,0.04807310290027811,0,0,0,0,23,98,2517,23,2517,33135800,918,36095.64270152505,867,2517,0.34445768772348034,36672500,685,53536.49635036496,1553,156,0.10045074050225371
01015001400,0,21252594.0,3335,156.92202090718902,2314,0.30614692653673165,996,0,0,0,25,0,3335,88,3335,54556400,1348,40472.10682492582,344,3335,0.10314842578710645,76830000,1039,73946.1020211742,2419,253,0.10458867300537412
01015001500,0,54507659.0,5140,94.29867461378227,4798,0.06653696498054475,106,32,0,0,181,0,5140,204,5140,101461700,2159,46994.76609541455,595,5140,0.11575875486381323,147440000,1827,80700.60207991242,3576,711,0.1988255033557047
01015001600,0,14153668.0,3579,252.86731326466045,2935,0.17993853031573065,313,14,0,0,116,158,3579,159,3579,64013000,1470,43546.25850340136,721,3559,0.20258499578533296,0,1050,0.0,2403,433,0.18019142738243862
01015001700,0,18682691.0,6633,355.034507609209,5236,0.21061359867330018,1247,18,18,0,63,11,6633,121,6633,158695800,2500,63478.32,590,6633,0.08894919342680536,0,1983,0.0,4650,1022,0.21978494623655914
01015001800,0,41129550.0,6373,154.94942200923666,5360,0.15895182802447827,510,55,34,0,6,247,6373,207,6373,117635300,2556,46023.20031298904,1163,6373,0.1824886238820022,0,1921,0.0,4450,973,0.21865168539325844
01015002000,0,239336026.0,7282,30.425841532105995,6374,0.12469101895083769,462,54,0,0,212,90,7282,302,7282,172311300,2691,64032.4414715719,967,7257,0.1332506545404437,381667500,2285,167031.7286652079,4782,1354,0.2831451275616897
01015002101,0,13689583.0,3872,282.8428009823235,2271,0.4134814049586777,1337,42,80,0,0,110,3872,45,3872,23946200,1207,19839.436619718308,1470,2356,0.6239388794567062,16690000,168,99345.23809523809,725,228,0.31448275862068964
01015002102,0,20637784.0,2846,137.90240269982476,2490,0.12508784258608574,260,0,38,0,9,0,2846,58,2846,85538600,1278,66931.61189358373,188,2846,0.06605762473647224,169297500,961,176168.05411030177,1970,1067,0.5416243654822335
01015002103,0,25249075.0,6848,271.217856495733,4682,0.3162967289719626,1577,68,182,0,104,75,6848,249,6848,123295100,2561,48143.34244435767,1623,6429,0.25244983667755483,0,1431,0.0,4079,919,0.22530031870556508
01015002200,0,87901984.0,3898,44.34484664191425,3769,0.03309389430477168,67,0,26,0,12,24,3898,12,3898,66348600,1555,42667.90996784566,462,3898,0.1185223191380195,0,1212,0.0,2558,447,0.17474589523064896
01015002300,0,88505140.0,3882,43.86185932252071,3392,0.12622359608449252,345,30,0,0,28,87,3882,28,3882,64119100,1608,39875.062189054726,926,3882,0.2385368366821226,0,1109,0.0,2610,415,0.15900383141762453
01015002400,0,124532458.0,4563,36.64104983778606,4440,0.02695595003287311,0,53,0,0,32,9,4563,61,4563,97884700,1741,56223.26249282022,467,4533,0.10302228105007721,0,1518,0.0,3115,645,0.20706260032102727
01015002501,0,97247552.0,7343,75.50832744869506,6573,0.10486177311725453,733,0,12,0,0,15,7343,22,7343,160959700,2836,56755.88857545839,1710,7328,0.23335152838427947,0,2407,0.0,4952,916,0.18497576736672053
01015002502,0,164013831.0,4324,26.363630272132355,4196,0.02960222016651249,103,25,0,0,0,0,4324,0,4324,86609600,1622,53396.79408138101,497,4220,0.11777251184834123,0,1487,0.0,2940,554,0.18843537414965986
01015002600,0,176938916.0,4444,25.116012353099304,4173,0.060981098109810984,106,6,54,7,15,77,4444,6,4444,90435200,1692,53448.69976359338,566,4381,0.12919424788860992,187497500,1452,129130.50964187327,3040,501,0.16480263157894737
01015981901,0,63043619.0,26,0.41241287242726343,26,0.0,0,0,0,0,0,0,26,0,26,0,13,0.0,0,26,0.0,0,13,0.0,26,13,0.5
01015981902,0,90052439.0,66,0.7329063014051179,66,0.0,0,0,0,0,0,0,66,0,66,0,12,0.0,0,66,0.0,0,12,0.0,40,0,0.0
01015981903,0,36078304.0,0,0.0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
01017953800,0,515859108.0,3645,7.0658828030230305,2537,0.30397805212620027,1032,17,0,0,0,59,3645,0,3645,67157700,1547,43411.57078215902,512,3645,0.14046639231824418,0,1413,0.0,2840,381,0.13415492957746478
01017953900,0,98335873.0,3327,33.83302449554701,1371,0.587917042380523,1888,0,7,0,38,19,3327,42,3327,52821100,1253,42155.70630486832,1069,3327,0.32131048993086864,0,880,0.0,2009,458,0.22797411647585863
01017954000,0,675980188.0,6525,9.65264976079447,2872,0.5598467432950192,3633,0,13,0,0,7,6525,0,6525,103199600,2514,41049.96022275258,1479,6441,0.2296227293898463,0,1800,0.0,4630,1118,0.24146868250539957
01017954200,0,62840573.0,3846,61.20249731013752,2776,0.2782111284451378,896,0,0,0,0,107,3846,96,3846,67088300,1529,43877.24002616089,550,3834,0.14345331246739698,0,1184,0.0,2566,412,0.16056118472330475
01017954300,0,132910220.0,4020,30.24598108407314,2289,0.4305970149253731,1638,0,24,0,0,38,4020,53,4020,63826800,1760,36265.22727272727,861,4004,0.21503496503496503,0,1169,0.0,2825,395,0.13982300884955753
01017954400,0,4407904.0,1001,227.09206008116328,371,0.6293706293706294,630,0,0,0,0,0,1001,0,1001,12074400,419,28817.183770883054,117,966,0.12111801242236025,23607500,269,87760.22304832714,799,86,0.10763454317897372
01017954500,0,6948351.0,3543,509.90515591397156,1606,0.5467118261360429,1667,0,0,0,12,154,3543,248,3543,48475200,1334,36338.23088455772,819,3539,0.23142130545351794,0,790,0.0,2209,427,0.19330013580805794
01017954600,0,9688025.0,3803,392.54646844945177,3007,0.2093084407047068,607,0,101,0,7,0,3803,85,3803,66390500,1450,45786.55172413793,664,3734,0.17782538832351366,106835000,1007,106092.35352532275,2539,470,0.18511224891689643
01017954700,0,38039040.0,4869,128.00007571168987,3309,0.3203943314849045,1536,0,0,0,0,24,4869,0,4869,71581800,1875,38176.96,917,4869,0.18833436023824193,122052500,1252,97486.02236421725,3320,521,0.15692771084337348
01019955701,0,103699521.0,3338,32.18915543496097,2817,0.1560814859197124,268,76,43,0,0,71,3338,63,3338,84148600,1665,50539.6996996997,585,3312,0.1766304347826087,0,1199,0.0,2571,417,0.16219369894982497
01019955702,0,353519839.0,4713,13.331642188262029,4706,0.0014852535539995756,7,0,0,0,0,0,4713,0,4713,75906700,1719,44157.47527632344,926,4482,0.2066041945560018,0,1419,0.0,3186,270,0.0847457627118644
01019955800,0,233670768.0,4592,19.651580894363303,4273,0.06946864111498258,117,98,0,0,0,60,4592,44,4592,108121000,2091,51707.79531324725,568,4577,0.12409875464277911,219855000,1603,137152.21459762944,3387,693,0.2046058458813109
01019955900,0,307944713.0,3958,12.852956498071133,3570,0.09802930773117736,327,0,0,32,29,0,3958,29,3958,88645000,1815,48840.22038567493,672,3958,0.16978271854471955,0,1431,0.0,2724,430,0.157856093979442
01019956000,0,62194459.0,3716,59.74808784814737,3464,0.06781485468245425,116,24,0,0,92,20,3716,92,3716,94757500,1643,57673.46317711503,496,3558,0.13940415964024733,0,1301,0.0,2862,576,0.20125786163522014
01019956100,0,373046652.0,5383,14.429830615394453,4846,0.09975849897826491,367,0,26,0,0,85,5383,93,5383,106954000,2419,44214.13807358412,1211,5376,0.22526041666666666,189887500,1849,102697.40400216333,3824,581,0.15193514644351463
