tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
15001021011,0,244833881.0,3538,14.450614373915023,1501,0.5757490107405314,44,11,578,390,104,796,3538,598,3538,84478200,1349,62622.83172720534,615,3329,0.18474016221087414,343682500,1057,325149.00662251655,2610,1111,0.4256704980842912
15001021013,0,132307852.0,4953,37.4354199325978,879,0.8225317989097517,0,19,2081,445,131,1309,4953,416,4953,97328900,1520,64032.17105263158,1040,4943,0.21039854339469957,366462500,1070,342488.31775700935,3175,1078,0.3395275590551181
15001021101,0,106342141.0,2829,26.602812143870604,1558,0.4492753623188406,35,7,374,113,83,434,2829,415,2829,54412500,1217,44710.35332785538,747,2829,0.264050901378579,275180000,888,309887.3873873874,1949,777,0.3986659825551565
15001021106,0,587572196.0,6815,11.598574688173299,1938,0.7156272927366104,51,46,1133,1107,67,1917,6815,1227,6815,110684100,2415,45831.92546583851,2085,6800,0.30661764705882355,0,1774,0.0,4526,1138,0.25143614670790987
15001021202,0,2420436306.0,6949,2.8709699911434066,2721,0.6084328680385667,0,29,1217,433,188,2289,6949,930,6949,173814200,2624,66240.16768292683,1510,6936,0.2177047289504037,483065000,1919,251727.4622199062,4847,1459,0.30101093459872086
15001021300,0,814520329.0,5918,7.265625901892008,2479,0.5811084825954714,6,18,748,441,72,2072,5918,524,5918,167833800,2164,77557.20887245842,755,5906,0.1278360988824924,715215000,1390,514543.1654676259,4192,1564,0.37309160305343514
15001021402,0,41942366.0,3634,86.64270394283432,833,0.7707760044028619,16,6,1452,259,68,950,3634,319,3634,93006800,1367,68037.16166788588,410,3604,0.11376248612652608,0,667,0.0,2648,982,0.37084592145015105
15001021502,0,930754972.0,4941,5.3085937208402045,2135,0.5679012345679012,176,0,664,387,177,1319,4941,552,4941,161891600,1765,91723.28611898018,502,4941,0.10159886662618903,0,1188,0.0,3929,1578,0.40162891320946803
15001021504,0,31032281.0,4777,153.93647666441277,1020,0.7864768683274022,0,0,854,1175,425,1298,4777,684,4777,127778900,1451,88062.64645072364,402,4777,0.08415323424743563,0,670,0.0,3099,1041,0.33591481122942884
15001021507,0,244428499.0,7771,31.792528415436532,3313,0.5736713421696049,27,28,1228,743,324,1959,7771,904,7771,228556900,2786,82037.65254845656,430,7718,0.055713915522156,0,2252,0.0,5784,1740,0.3008298755186722
15001021509,0,26238232.0,4638,176.76495885850846,2803,0.39564467442863305,9,0,587,302,188,721,4638,430,4638,156366600,2072,75466.5057915058,576,4518,0.12749003984063745,0,1372,0.0,3831,1717,0.4481858522578961
15001021601,0,17656105.0,7904,447.663853381026,2779,0.6484058704453441,19,57,1745,945,163,2071,7904,717,7904,208889300,3059,68286.7930696306,565,7904,0.0714827935222672,866060000,1637,529053.1459987783,5656,1822,0.32213578500707213
15001021604,0,7858205.0,8794,1119.0850836800516,4544,0.4832840573118035,26,84,872,579,421,2147,8794,792,8794,261198500,3241,80591.94692995989,796,8794,0.09051626108710484,1204315000,1947,618549.0498202363,6146,2423,0.3942401561991539
15001021702,0,523696909.0,10130,19.343249551239953,3315,0.6727541954590326,107,0,2528,966,150,2777,10130,1256,10130,325708200,3217,101245.94342555176,448,9949,0.04502965122122826,1186842500,2047,579796.0429897411,6372,2516,0.3948524795982423
15001021704,0,365960834.0,7622,20.827365367737688,3818,0.4990816058777224,50,89,1544,366,85,1186,7622,849,7622,308623300,2983,103460.71069393228,540,7622,0.07084754657570191,0,2055,0.0,5551,2447,0.4408214736083588
15001021800,0,365110884.0,5303,14.524354743694795,1125,0.7878559306053178,21,6,1195,536,112,2121,5303,905,5303,125898400,1862,67614.60794844253,360,5279,0.06819473385110816,0,1366,0.0,3563,1197,0.33595284872298625
15001021902,0,298755657.0,4509,15.09260124235907,1272,0.7178975382568197,11,13,1468,361,54,1235,4509,307,4509,94098400,1348,69805.93471810089,285,4373,0.06517265035444775,0,944,0.0,3034,720,0.23731048121292023
15001022000,0,1202195033.0,2415,2.0088254681717688,685,0.7163561076604554,23,0,741,135,3,819,2415,139,2415,55003800,810,67905.92592592593,301,2413,0.12474098632407792,304605000,601,506830.28286189685,1548,599,0.38695090439276486
15001022102,0,824116441.0,1896,2.3006457651777388,393,0.7927215189873418,15,5,575,236,9,600,1896,294,1896,43158400,628,68723.5668789809,119,1896,0.06276371308016877,262127500,480,546098.9583333334,1303,550,0.42210283960092093
15001990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990100,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990300,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990400,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990500,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990600,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990700,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990800,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001990900,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991100,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991200,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991300,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991400,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991500,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991600,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15001991700,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
15003000106,0,7900463.0,7824,990.3217064620137,2221,0.7161298568507157,73,38,3747,567,8,1047,7824,256,7824,345341300,3091,111724.78162406987,323,7824,0.04128323108384458,0,2137,0.0,5988,3610,0.602872411489646
15003000107,0,2779750.0,2709,974.5480708696825,871,0.6784791435954227,0,0,976,14,7,841,2709,27,2709,134696600,863,156079.4901506373,20,2709,0.007382798080472499,0,729,0.0,1946,1228,0.6310380267214799
15003000108,0,930257.0,3339,3589.3306903361113,1179,0.6469002695417789,23,0,1037,135,23,638,3339,338,3339,187027100,1224,152799.9183006536,20,3339,0.005989817310572028,787162500,1011,778597.9228486647,2550,1539,0.6035294117647059
15003000110,0,6620521.0,3923,592.551552966904,1332,0.6604639306653072,33,0,1751,69,11,716,3923,44,3923,174474400,1454,119996.1485557084,174,3923,0.044353810859036454,961980000,1267,759258.089976322,2947,1891,0.6416694944010859
15003000111,0,2930335.0,4795,1636.3316822138083,1150,0.7601668404588112,0,0,2312,65,17,1201,4795,131,4795,173295600,1482,116933.6032388664,231,4781,0.048316251830161056,1013197500,1329,762375.8465011286,3549,1991,0.5610030994646379
15003000112,0,1659952.0,5296,3190.45369986602,1409,0.7339501510574018,28,0,3008,95,136,620,5296,142,5296,214046900,2002,106916.53346653347,145,5296,0.02737915407854985,1152295000,1762,653969.9205448354,4094,2459,0.6006350757205667
15003000114,0,1230108.0,1827,1485.235442741613,1088,0.40448823207443896,0,0,422,43,0,226,1827,62,1827,107918700,595,181375.96638655462,36,1827,0.019704433497536946,0,498,0.0,1365,900,0.6593406593406593
15003000200,0,10038412.0,5619,559.7498887274203,1159,0.793735540131696,31,0,2682,321,25,1282,5619,311,5619,247588600,1887,131207.52517223105,140,5619,0.024915465385299877,1190322500,1519,783622.4489795918,4240,2494,0.5882075471698113
15003000301,0,8450886.0,3131,370.4936973472367,839,0.7320344937719578,21,0,1662,34,0,549,3131,56,3131,153007900,1072,142731.25,164,3131,0.05237943149153625,0,858,0.0,2296,1330,0.5792682926829268
15003000302,0,1949004.0,2878,1476.6516641320388,612,0.7873523280055594,0,0,1466,169,63,549,2878,55,2878,135248300,1042,129796.8330134357,214,2878,0.07435719249478805,804912500,907,887444.8732083793,2107,1246,0.5913621262458472
15003000401,0,6181864.0,2593,419.452773467679,794,0.693790975703818,0,0,1585,43,0,171,2593,41,2593,140516200,973,144415.4162384378,14,2593,0.005399151561897416,0,874,0.0,2088,1406,0.6733716475095786
15003000402,0,2981726.0,4335,1453.8559210336564,929,0.7856978085351788,0,0,3017,32,3,326,4335,56,4335,314673600,1437,218979.5407098121,18,4327,0.004159926045759187,1540775000,1376,1119749.2732558139,3242,2433,0.7504626773596546
15003000500,0,2902171.0,3697,1273.8739378210312,1560,0.5780362456045443,0,0,1673,17,8,418,3697,206,3697,231120900,1254,184306.93779904305,197,3697,0.05328644847173384,1166150000,1071,1088842.2035480859,2596,1737,0.6691063174114021
15003000600,0,3089859.0,1340,433.67674706192093,471,0.6485074626865671,0,0,664,4,0,188,1340,13,1340,68771400,446,154195.96412556054,27,1340,0.020149253731343283,355225000,341,1041715.5425219941,1009,611,0.6055500495540139
15003000700,0,968545.0,3098,3198.612351516966,276,0.9109102646868947,0,0,2284,32,8,489,3098,38,3098,102306400,982,104181.6700610998,75,3098,0.02420916720464816,564425000,743,759656.7967698519,2371,1241,0.5234078447912274
15003000800,0,1122048.0,4017,3580.0607460643396,322,0.9198406771222305,0,0,2616,257,0,787,4017,49,4017,131695900,1297,101538.85890516576,191,3792,0.05036919831223629,662287500,802,825794.8877805487,3146,1573,0.5
15003000901,0,839539.0,2797,3331.5903132552507,542,0.8062209510189489,0,0,1548,18,0,660,2797,102,2797,115751400,1250,92601.12,57,2797,0.020378977475867,0,661,0.0,2093,1207,0.5766841853798376
15003000902,0,1489841.0,4756,3192.2869621657615,1328,0.7207737594617325,44,0,2179,383,0,783,4756,77,4756,159480700,1449,110062.59489302967,315,4468,0.07050134288272157,839175000,925,907216.2162162162,3691,2084,0.5646166350582498
15003000903,0,618168.0,3052,4937.169183781754,425,0.8607470511140236,0,0,1786,158,37,635,3052,112,3052,110601400,993,111381.06747230614,186,3052,0.06094364351245085,0,629,0.0,2291,1112,0.4853775643823658
15003001000,0,8409616.0,3150,374.5712051537193,659,0.7907936507936508,0,0,1940,143,0,377,3150,48,3150,92107600,1023,90036.75464320625,381,3092,0.12322121604139716,467540000,781,598642.7656850192,2485,1107,0.4454728370221328
15003001100,0,825914.0,4049,4902.447470317733,255,0.9370214867868609,0,0,1855,1157,9,753,4049,291,4049,78714100,1183,66537.70076077769,756,4021,0.18801293210644118,0,508,0.0,2466,983,0.3986212489862125
15003001201,0,533270.0,3098,5809.439870984679,294,0.9051000645577792,0,0,2133,40,0,589,3098,114,3098,80027700,1085,73758.24884792627,191,3098,0.061652679147837314,0,588,0.0,2392,928,0.3879598662207358
15003001202,0,521855.0,3092,5925.017485700051,175,0.9434023285899095,0,0,2356,146,21,371,3092,156,3092,69435500,948,73244.19831223629,109,3092,0.0352522639068564,0,641,0.0,2297,812,0.3535045711797997
15003001300,0,927879.0,4030,4343.238719703754,449,0.8885856079404466,71,0,2618,136,0,732,4030,204,4030,120251400,1524,78905.11811023622,256,4030,0.06352357320099256,0,812,0.0,2916,1194,0.4094650205761317
15003001400,0,504677.0,2306,4569.259149911725,247,0.8928881179531657,0,0,1532,35,0,492,2306,0,2306,73821700,724,101963.67403314917,54,2306,0.023417172593235037,0,559,0.0,1755,837,0.47692307692307695
15003001500,0,561187.0,3595,6406.064288730851,597,0.8339360222531293,0,0,1824,384,0,742,3595,184,3595,110474800,1252,88238.65814696485,170,3595,0.04728789986091794,495462500,739,670449.9323410013,2697,1135,0.42083796811271784
15003001600,0,619024.0,3681,5946.457649461087,647,0.8242325455039391,0,0,2159,162,24,643,3681,160,3681,121255300,1420,85391.05633802817,222,3681,0.06030969845150774,0,782,0.0,2857,1158,0.4053202660133007
15003001700,0,1379211.0,2194,1590.7645748185014,1448,0.34001823154056515,0,0,383,99,12,233,2194,31,2194,135038500,1245,108464.65863453815,242,2194,0.11030082041932543,0,719,0.0,1776,1230,0.6925675675675675
15003001801,0,168761.0,1279,7578.765236043873,581,0.54573885848319,12,9,464,51,18,100,1279,94,1279,41959500,745,56321.476510067114,260,1279,0.2032838154808444,0,175,0.0,1020,444,0.43529411764705883
15003001803,0,107215.0,3024,28205.008627524134,1124,0.6283068783068783,106,8,971,154,84,392,3024,313,3024,89322200,1669,53518.394248052726,182,3024,0.06018518518518518,0,513,0.0,2463,1056,0.4287454323995128
15003001804,0,146043.0,1741,11921.14651164383,831,0.5226881102814475,9,0,732,10,53,74,1741,128,1741,56306600,1076,52329.553903345724,199,1741,0.11430212521539346,128500000,357,359943.9775910364,1391,833,0.5988497483824586
15003001901,0,850244.0,438,515.1462403733517,344,0.2146118721461187,0,0,61,0,0,33,438,0,438,33569800,306,109705.22875816993,74,438,0.1689497716894977,74812500,122,613217.2131147541,416,232,0.5576923076923077
15003001903,0,92417.0,2679,28988.173171602626,1125,0.58006718924972,0,0,1006,168,62,282,2679,98,2679,76866600,1444,53231.717451523546,601,2679,0.22433743934303846,0,584,0.0,1953,1062,0.543778801843318
15003001904,0,115378.0,3833,33221.23801764635,1790,0.5330028698147665,81,0,1413,139,33,322,3833,109,3833,142680900,2163,65964.35506241332,347,3833,0.09052961127054526,413725000,1035,399734.2995169082,3306,1669,0.5048396854204477
15003002003,0,143947.0,2597,18041.362445900228,1156,0.5548710050057759,28,0,1165,13,0,148,2597,133,2597,51704700,1541,33552.69305645685,1057,2597,0.40700808625336926,0,421,0.0,1794,948,0.5284280936454849
15003002004,0,129545.0,1661,12821.799374734648,611,0.6321493076459964,20,0,646,81,0,219,1661,234,1661,47499100,958,49581.52400835073,182,1661,0.10957254665863937,0,300,0.0,1276,725,0.5681818181818182
15003002005,0,103181.0,1864,18065.341487289326,659,0.6464592274678111,108,25,600,22,48,402,1864,69,1864,47420600,1058,44820.982986767485,296,1864,0.15879828326180256,0,280,0.0,1381,774,0.560463432295438
15003002006,0,147624.0,2460,16663.95708014957,692,0.71869918699187,18,0,984,253,114,361,2460,157,2460,67934100,1327,51193.74529012811,298,2460,0.12113821138211382,218467500,530,412202.8301886792,1671,781,0.4673847995212448
15003002100,0,1115806.0,3593,3220.093815591599,464,0.8708600055663791,41,0,1790,597,0,647,3593,135,3593,99650800,1718,58003.95809080326,389,3526,0.11032331253545094,179597500,534,336324.90636704117,2753,962,0.3494369778423538
15003002201,0,268861.0,3754,13962.605212358802,499,0.8670751198721364,0,0,1969,594,108,539,3754,516,3754,106882500,1614,66222.1189591078,264,3754,0.07032498668087374,0,592,0.0,2662,1185,0.4451540195341848
15003002202,0,238415.0,3523,14776.754818279052,922,0.7382912290661369,63,0,2017,57,18,393,3523,158,3523,160311600,1784,89860.76233183856,309,3523,0.08770933863184786,0,957,0.0,2785,1616,0.5802513464991024
15003002300,0,365456.0,5403,14784.269515345213,616,0.8859892652230242,0,0,2938,734,9,1040,5403,394,5403,147714300,2694,54830.84632516704,681,5403,0.1260410882842865,0,939,0.0,4015,1606,0.4
15003002401,0,169230.0,2573,15204.160018909177,282,0.8904003109211037,35,0,1600,133,17,482,2573,129,2573,67812400,1399,48472.05146533238,310,2573,0.12048192771084337,0,297,0.0,1951,707,0.36237826755509994
15003002402,0,258416.0,3097,11984.552040121356,408,0.8682596060703907,27,0,1917,89,47,602,3097,103,3097,96896400,1623,59702.03327171904,307,3097,0.09912818856958347,0,466,0.0,2430,1007,0.41440329218106997
15003002500,0,424185.0,3447,8126.171363909615,572,0.8340586016826226,60,0,2352,151,0,300,3447,119,3447,90045600,1907,47218.458311484006,392,3447,0.11372207716855237,0,522,0.0,2843,840,0.2954625395708758
15003002600,0,665743.0,5831,8758.635088915693,911,0.8437660778597154,37,41,2590,805,108,1282,5831,442,5831,123018500,2099,58608.14673654121,977,4670,0.20920770877944325,0,591,0.0,3270,1071,0.3275229357798165
15003002701,0,1495804.0,3498,2338.5416805945165,732,0.79073756432247,113,12,1710,85,130,671,3498,261,3498,56791500,861,65959.93031358885,368,2371,0.1552087726697596,139662500,230,607228.2608695652,1477,718,0.4861205145565335
15003002702,0,1030910.0,4989,4839.413721857388,875,0.8246141511324915,115,0,2622,440,108,829,4989,214,4989,169081200,2179,77595.77787976136,595,4933,0.12061625785526049,0,1170,0.0,3768,2320,0.6157112526539278
15003002800,0,2304905.0,4103,1780.1167510157684,927,0.7740677553009992,0,0,2337,101,0,695,4103,74,4103,137203700,1505,91165.24916943522,229,4095,0.055921855921855924,0,1136,0.0,3015,1947,0.6457711442786069
15003002900,0,1175457.0,2050,1744.0025453929834,337,0.8356097560975609,101,0,1128,184,0,287,2050,50,2050,84889200,675,125761.77777777778,22,2050,0.010731707317073172,0,372,0.0,1511,958,0.6340172071475844
15003003000,0,1489708.0,4296,2883.7866212707454,1131,0.736731843575419,0,0,2125,129,29,783,4296,313,4296,228876500,1546,148044.30789133246,331,4288,0.07719216417910447,1011375000,973,1039439.8766700925,3274,2213,0.6759315821624924
15003003101,0,5384341.0,3636,675.2915537853194,691,0.80995599559956,17,0,2254,67,0,588,3636,68,3636,186310500,1416,131575.21186440677,46,3624,0.012693156732891833,0,1194,0.0,2955,1505,0.5093062605752962
15003003102,0,3894343.0,3308,849.4372478233171,764,0.7690447400241838,0,0,2019,11,0,514,3308,57,3308,155892100,1129,138079.80513728963,154,3308,0.046553808948004836,0,987,0.0,2646,1615,0.610355253212396
15003003200,0,5460131.0,754,138.09192490070294,295,0.6087533156498673,0,0,374,85,0,0,754,0,754,50194500,315,159347.61904761905,33,754,0.04376657824933687,0,245,0.0,567,360,0.6349206349206349
15003003300,0,595668.0,1225,2056.5147028210345,277,0.7738775510204081,0,0,538,0,0,359,1225,102,1225,54496200,353,154380.1699716714,46,1225,0.037551020408163265,0,315,0.0,900,488,0.5422222222222223
15003003403,0,347272.0,5328,15342.44050772881,913,0.8286411411411412,42,18,2755,368,17,1106,5328,407,5328,206294400,2770,74474.51263537905,452,5109,0.08847132511254649,0,1132,0.0,4159,2115,0.5085357056984852
15003003404,0,263248.0,5412,20558.560748799613,982,0.8185513673318552,57,0,3170,215,0,940,5412,158,5412,141286300,2391,59090.88247595148,213,4761,0.04473850031505986,368980000,853,432567.40914419695,4101,2108,0.5140209704950012
15003003405,0,174857.0,3070,17557.203886604482,965,0.6856677524429967,50,9,1312,88,44,500,3070,309,3070,100020400,1667,60000.2399520096,447,3070,0.14560260586319218,0,560,0.0,2270,1165,0.513215859030837
15003003406,0,242660.0,5533,22801.450589301905,802,0.8550515091270559,52,0,3380,496,39,676,5533,384,5533,137298900,2831,48498.375132462024,955,5533,0.1726007590818724,0,958,0.0,4004,1594,0.3981018981018981
15003003407,0,122006.0,803,6581.643525728243,350,0.564134495641345,0,0,369,0,0,76,803,8,803,47759300,489,97667.28016359918,44,803,0.0547945205479452,0,265,0.0,685,395,0.5766423357664233
15003003501,0,297641.0,2222,7465.369354356423,461,0.7925292529252925,0,0,925,395,0,411,2222,53,2222,74482000,1110,67100.9009009009,247,2222,0.11116111611161116,0,341,0.0,1634,667,0.40820073439412485
15003003502,0,420026.0,5105,12154.00951369677,1020,0.8001958863858962,182,10,2928,170,5,721,5105,103,5105,106181100,2112,50275.142045454544,563,5028,0.11197295147175815,331372500,724,457696.82320441987,4116,1442,0.35034013605442177
15003003601,0,378512.0,3687,9740.774400811599,448,0.8784919989151071,130,0,2492,69,0,493,3687,196,3687,107308200,1708,62826.814988290396,271,3687,0.0735014917276919,0,370,0.0,2907,1248,0.4293085655314757
15003003603,0,161675.0,2667,16496.056904283283,133,0.9501312335958005,0,16,2229,13,0,172,2667,127,2667,48715500,1531,31819.39908556499,999,2667,0.374578177727784,0,450,0.0,2251,794,0.35273211905819635
15003003604,0,189131.0,2832,14973.748354315263,306,0.8919491525423728,0,0,2015,378,15,104,2832,78,2832,61444300,1484,41404.51482479784,817,2832,0.2884887005649718,0,450,0.0,2311,969,0.4192990047598442
15003003700,0,1733211.0,5374,3100.6034464355466,1433,0.7333457387420915,165,15,2757,210,0,774,5374,385,5374,191133800,2553,74866.35330983157,622,5159,0.12056600116301609,789475000,1139,693129.9385425812,4426,2339,0.5284681427925892
15003003800,0,1167890.0,3163,2708.303007988766,644,0.7963958267467595,16,0,2022,233,14,214,3163,83,3163,145557200,1820,79976.48351648351,419,3163,0.13246917483401835,494655000,790,626145.5696202532,2663,1572,0.5903116785580172
15003003900,0,1002146.0,533,531.8586313770649,158,0.7035647279549718,19,0,172,84,9,81,533,50,533,11002400,294,37423.12925170068,179,533,0.33583489681050654,0,90,0.0,475,129,0.27157894736842103
15003004000,0,296871.0,1282,4318.373973880911,516,0.5975039001560063,98,0,512,41,0,45,1282,70,1282,55886000,722,77404.432132964,170,1282,0.13260530421216848,129312500,295,438347.4576271186,1020,689,0.6754901960784314
15003004100,0,673110.0,4677,6948.34425279672,601,0.8714988240324995,140,0,2640,137,21,829,4677,353,4677,117460400,2220,52910.09009009009,418,4659,0.08971882378192746,277425000,760,365032.8947368421,3360,1466,0.4363095238095238
15003004200,0,259194.0,3243,12511.863700548625,918,0.7169287696577243,0,12,1615,98,22,479,3243,221,3243,121028200,1825,66316.82191780822,436,3231,0.134942742185082,339587500,862,393953.0162412993,2709,1713,0.6323366555924695
15003004300,0,1328268.0,5379,4049.634561699898,619,0.8849228481130321,99,25,2284,862,58,1382,5379,171,5379,149213000,2372,62905.98650927487,991,5352,0.1851644245142003,0,841,0.0,3934,1674,0.4255210981189629
15003004400,0,3739177.0,5257,1405.924351802549,646,0.8771162259844018,0,0,2732,913,4,930,5257,173,5257,135400700,1542,87808.49546044099,282,5199,0.054241200230813615,0,1263,0.0,3801,1350,0.35516969218626676
15003004500,0,7732472.0,5547,717.3643823087882,1387,0.7499549305931134,0,0,3240,242,11,623,5547,129,5547,276157800,2200,125526.27272727272,258,5410,0.04768946395563771,1263300000,1612,783684.8635235731,4671,2800,0.599443374009848
15003004600,0,6816705.0,3974,582.979606716148,621,0.8437342727730247,42,14,2465,73,0,734,3974,95,3974,168478500,1209,139353.59801488832,105,3785,0.02774108322324967,0,976,0.0,3062,1545,0.5045721750489875
15003004700,0,1403356.0,4647,3311.3479402232933,516,0.8889606197546804,10,34,3029,263,0,777,4647,76,4647,166576500,1502,110903.12916111852,161,4601,0.0349923929580526,0,1032,0.0,3567,1844,0.5169610316792823
15003004800,0,3490445.0,6225,1783.4402203730472,570,0.908433734939759,36,0,3744,577,0,1287,6225,257,6225,148172400,1669,88779.14919113241,701,6083,0.11523919118855827,531115000,854,621914.5199063232,4623,1505,0.32554618213281417
15003004900,0,411410.0,3168,7700.347585134051,142,0.9551767676767676,0,0,2398,158,0,470,3168,32,3168,65868100,936,70371.9017094017,208,3085,0.06742301458670989,0,446,0.0,2484,608,0.24476650563607086
15003005000,0,548194.0,4193,7648.752084116208,401,0.904364416885285,6,0,2961,118,30,658,4193,202,4193,109624600,1526,71837.87680209699,275,3752,0.07329424307036247,408875000,799,511733.4167709637,3287,1165,0.3544265287496197
15003005100,0,190466.0,3048,16002.856152804176,461,0.848753280839895,0,11,2384,5,8,155,3048,106,3048,91745200,1534,59807.822685788786,732,3048,0.24015748031496062,243810000,520,468865.3846153846,2484,841,0.3385668276972625
15003005200,0,170556.0,2680,15713.314102113087,253,0.9055970149253731,50,10,1842,123,29,367,2680,111,2680,41627000,1436,28988.16155988858,844,2680,0.31492537313432833,0,24,0.0,2103,382,0.18164526866381359
15003005300,0,349401.0,3677,10523.72488916746,55,0.9850421539298341,28,0,3051,76,10,426,3677,186,3677,66160700,1391,47563.40762041697,520,3677,0.14141963557247755,0,170,0.0,2708,443,0.163589364844904
