tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
39003011400,0,92507488.0,3041,32.873014560723995,3003,0.012495889510029596,0,0,13,0,4,16,3041,9,3041,73898100,1119,66039.41018766756,122,3036,0.04018445322793149,0,989,0.0,1976,542,0.2742914979757085
39003011500,0,93215547.0,2804,30.080819029040295,2703,0.03601997146932953,7,6,6,0,7,67,2804,15,2804,63467400,1035,61321.159420289856,117,2804,0.04172610556348074,0,892,0.0,1843,538,0.2919153553988063
39003011600,0,83452029.0,2726,32.66547299886501,2625,0.037050623624358035,39,0,62,0,0,0,2726,0,2726,59202800,1238,47821.32471728595,257,2715,0.09465930018416206,123585000,977,126494.37052200614,2103,311,0.14788397527341893
39003011800,0,9739856.0,2537,260.47613024258266,2319,0.08592826172644856,97,0,61,0,52,8,2537,8,2537,64131700,936,68516.7735042735,150,2523,0.059453032104637336,0,763,0.0,1805,593,0.3285318559556787
39003011900,0,20893304.0,3249,155.50436637498788,2943,0.09418282548476455,167,10,24,0,19,60,3249,45,3249,75981900,1261,60255.27359238699,221,3137,0.0704494740197641,0,1084,0.0,2362,568,0.24047417442845045
39003012000,0,6950096.0,2233,321.2905260589206,2107,0.05642633228840126,80,0,6,0,10,10,2233,30,2233,122354900,880,139039.6590909091,0,2233,0.0,206360000,880,234500.0,1646,798,0.4848116646415553
39003012100,0,35202295.0,3388,96.24372501849666,3179,0.06168831168831169,23,0,40,0,100,46,3388,100,3388,101679200,1223,83139.16598528209,371,3388,0.10950413223140495,198215000,1086,182518.41620626152,2284,838,0.36690017513134854
39003012200,0,1956346.0,3195,1633.146692865168,2232,0.30140845070422534,703,17,52,0,9,91,3195,119,3195,55593600,1404,39596.581196581195,690,3195,0.215962441314554,67540000,777,86924.06692406692,2207,436,0.19755323969188945
39003012300,0,2020847.0,4081,2019.4502602126734,3280,0.19627542269051704,648,0,0,0,0,147,4081,60,4081,71133900,1570,45308.21656050955,754,4081,0.18475863758882627,0,1142,0.0,2603,394,0.15136381098732232
39003012400,0,1973506.0,2595,1314.9187283950491,1901,0.2674373795761079,605,0,0,0,0,79,2595,10,2595,32517800,1094,29723.765996343693,839,2595,0.3233140655105973,0,491,0.0,1639,303,0.18486882245271508
39003012600,0,2074591.0,2092,1008.391533560109,1555,0.2566921606118547,343,0,93,0,0,21,2092,80,2092,24758300,852,29059.037558685446,799,2052,0.38937621832358676,23082500,437,52820.36613272311,1295,75,0.05791505791505792
39003012700,0,926543.0,1448,1562.798488575274,1027,0.2907458563535912,350,0,0,0,58,13,1448,58,1448,20322100,602,33757.64119601329,456,1443,0.316008316008316,0,367,0.0,887,63,0.07102593010146561
39003012900,0,824690.0,1930,2340.2733148213265,1017,0.4730569948186529,748,0,5,0,5,155,1930,130,1930,21396800,689,31054.86211901306,896,1930,0.46424870466321244,16372500,269,60864.312267657995,961,74,0.07700312174817898
39003013000,0,2607706.0,4348,1667.3658763679648,3427,0.21182152713891444,618,7,29,0,21,229,4348,115,4348,82921700,1970,42092.233502538074,964,4289,0.2247610165539753,0,1252,0.0,2853,496,0.17385208552400983
39003013100,0,1511706.0,2443,1616.0549736522842,2018,0.1739664347114204,315,0,1,0,0,109,2443,0,2443,55604800,1075,51725.395348837206,183,2443,0.07490790012279984,0,805,0.0,1572,333,0.21183206106870228
39003013200,0,1043806.0,1918,1837.5062032599928,1452,0.2429614181438999,294,25,0,0,0,98,1918,81,1918,36607900,726,50424.10468319559,424,1918,0.2210636079249218,0,493,0.0,1244,370,0.297427652733119
39003013300,0,879197.0,1228,1396.7290607224547,642,0.4771986970684039,442,0,0,0,0,37,1228,107,1228,18234400,421,43312.11401425178,321,1185,0.2708860759493671,0,242,0.0,710,167,0.2352112676056338
39003013400,0,2073208.0,2842,1370.8224162746815,1541,0.4577762139338494,1056,0,0,0,0,211,2842,90,2842,28646700,1044,27439.367816091955,1255,2724,0.46071953010279,0,310,0.0,1638,182,0.1111111111111111
39003013600,0,1412401.0,1421,1006.0882143244022,913,0.3574947220267417,226,0,0,0,20,250,1421,12,1421,16432500,464,35414.870689655174,647,1389,0.4658027357811375,0,241,0.0,753,87,0.11553784860557768
39003013700,0,1376344.0,1214,882.0469301279331,395,0.6746293245469522,795,10,0,0,0,14,1214,0,1214,19330100,420,46024.04761904762,563,1214,0.46375617792421747,0,166,0.0,668,83,0.12425149700598802
39003013800,0,6615289.0,2525,381.6915632861996,603,0.7611881188118812,1681,4,0,0,129,83,2525,154,2525,33313700,1019,32692.54170755643,1119,2525,0.4431683168316832,0,552,0.0,1596,277,0.17355889724310777
39003013900,0,69539448.0,3263,46.923006924069924,3113,0.04596996628869139,76,6,0,0,0,40,3263,34,3263,61503600,1293,47566.58932714617,572,3248,0.17610837438423646,0,915,0.0,2131,500,0.2346316283435007
39003014000,0,40200436.0,3473,86.39209783694882,3369,0.029945292254534985,0,6,0,0,0,12,3473,86,3473,86712100,1349,64278.799110452186,249,3473,0.07169594010941549,0,1102,0.0,2350,711,0.3025531914893617
39003014100,0,2733068.0,2138,782.2710594833353,1293,0.3952291861552853,629,39,18,0,44,115,2138,75,2138,19519500,793,24614.754098360656,960,1950,0.49230769230769234,0,198,0.0,1483,120,0.08091706001348618
39005970100,0,222471647.0,8142,36.59792207139097,8018,0.015229673298943749,0,0,0,0,0,19,8142,105,8142,164563200,2890,56942.28373702422,1521,8142,0.18680913780397937,0,2661,0.0,5332,873,0.163728432108027
39005970200,0,231533747.0,5867,25.33971861993837,5838,0.004942900971535708,20,0,0,0,0,3,5867,6,5867,127665000,2271,56215.32364597094,1205,5858,0.20570160464322293,362082500,2041,177404.4585987261,4118,770,0.18698397280233123
39005970300,0,28725892.0,4022,140.01305860232293,3811,0.05246146195922426,46,62,41,0,0,22,4022,68,4022,72712800,1543,47124.303305249516,756,4022,0.1879661859771258,0,1217,0.0,2588,793,0.3064142194744977
39005970400,0,21095655.0,3582,169.79799868740741,3449,0.037130094919039645,16,0,0,0,40,58,3582,59,3582,58845300,1542,38161.673151750976,558,3546,0.15736040609137056,0,1043,0.0,2380,419,0.17605042016806724
39005970500,0,1477468.0,3015,2040.6533339469959,2875,0.04643449419568822,19,0,77,0,0,44,3015,44,3015,52563900,1338,39285.42600896861,356,2865,0.12425828970331589,72957500,719,101470.79276773296,2147,620,0.2887750349324639
39005970600,0,28316362.0,5870,207.3006412335031,5495,0.06388415672913117,53,0,150,0,33,33,5870,106,5870,97274200,1554,62596.010296010296,494,3945,0.12522179974651457,0,1204,0.0,2559,835,0.32629933567799924
39005970700,0,45943920.0,5167,112.46319425943629,4926,0.046642152119218114,38,0,65,43,44,26,5167,69,5167,140164500,2281,61448.706707584395,694,5059,0.1371812611187982,0,1642,0.0,3619,1451,0.40093948604586904
39005970800,0,36111693.0,4115,113.95200994868891,4023,0.02235722964763062,26,35,0,0,0,31,4115,0,4115,106222700,1594,66639.08406524466,541,3680,0.1470108695652174,0,1161,0.0,3125,1100,0.352
39005970900,0,222773183.0,5119,22.978528793566685,4958,0.031451455362375466,17,10,0,0,0,121,5119,29,5119,94999500,1730,54913.00578034682,693,5099,0.13590900176505197,0,1534,0.0,3149,656,0.20832010161956177
39005971000,0,162502176.0,4505,27.722705694722514,4412,0.02064372918978912,0,0,0,0,0,89,4505,6,4505,101366000,1836,55210.23965141612,448,4505,0.09944506104328524,292797500,1507,194291.6390179164,3148,690,0.21918678526048285
39005971100,0,94483188.0,3937,41.668788737314834,3790,0.03733807467614935,86,0,0,0,54,0,3937,61,3937,70105700,1461,47984.736481861735,585,3709,0.15772445403073604,0,1061,0.0,2610,536,0.2053639846743295
39007000101,0,28804004.0,4601,159.73473687894224,3408,0.25929145837861334,871,26,0,0,48,100,4601,232,4601,59123200,1214,48701.15321252059,555,2833,0.19590540063536888,114027500,779,146376.76508344032,3323,556,0.16731868793259103
39007000102,0,5316412.0,3886,730.9441029024839,3647,0.06150283067421513,77,0,13,0,0,149,3886,0,3886,61510300,1414,43500.91937765205,803,3836,0.20933263816475495,0,999,0.0,2519,397,0.1576022231044065
39007000103,0,3587174.0,3219,897.3637743806127,3021,0.06150978564771668,46,15,0,0,23,98,3219,54,3219,52907700,1333,39690.6976744186,661,3211,0.2058548738710682,0,798,0.0,2161,488,0.22582137899120777
39007000200,0,46611538.0,4541,97.42223052155026,4202,0.07465316009689496,40,0,25,0,85,163,4541,168,4541,107532000,1814,59278.94156560088,357,4493,0.07945693300689963,0,1608,0.0,3236,875,0.2703955500618047
39007000300,0,37496556.0,2218,59.15209919545678,2218,0.0,0,0,0,0,0,0,2218,0,2218,53811300,954,56405.9748427673,61,2218,0.02750225428313796,0,845,0.0,1732,399,0.23036951501154734
39007000400,0,4312021.0,1834,425.3226039483574,1807,0.014721919302071973,11,0,16,0,0,0,1834,0,1834,37487400,869,43138.5500575374,378,1802,0.2097669256381798,48230000,535,90149.53271028037,1400,169,0.12071428571428572
39007000500,0,4627132.0,4238,915.9021182019446,3908,0.0778669183577159,121,97,0,0,0,54,4238,58,4238,77823700,1874,41528.12166488794,503,4168,0.12068138195777352,113322500,1271,89160.1101494886,3029,471,0.15549686365137008
39007000601,0,2952293.0,3027,1025.304737707267,2554,0.15626032375289065,347,0,0,0,51,31,3027,58,3027,50476700,1176,42922.36394557823,750,2714,0.2763448784082535,0,585,0.0,1834,208,0.1134133042529989
39007000602,0,3160734.0,3391,1072.8520653746882,3124,0.07873783544677086,85,26,0,0,20,43,3391,113,3391,77044500,1461,52734.086242299796,588,3337,0.17620617320946957,0,1179,0.0,2340,648,0.27692307692307694
39007000603,0,35747875.0,3937,110.13242045855873,3447,0.12446024892049784,42,0,0,0,124,117,3937,331,3937,90234200,1506,59916.467463479414,744,3937,0.1889763779527559,159310000,1025,155424.39024390245,2715,857,0.3156537753222836
39007000701,0,5122367.0,3177,620.2210813867886,2119,0.3330185709789109,626,0,25,0,10,116,3177,410,3177,35596400,1357,26231.68754605748,1357,3177,0.42713251495121185,0,427,0.0,2114,185,0.08751182592242195
39007000702,0,49022095.0,3105,63.33878631665986,2978,0.04090177133655395,38,19,0,0,0,36,3105,34,3105,69713900,1143,60992.0384951881,232,3082,0.07527579493835172,137732500,908,151687.7753303965,2147,504,0.23474615742897065
39007000703,0,4588471.0,3868,842.9823355100207,2765,0.28516028955532574,253,0,38,0,45,342,3868,554,3868,53625500,1423,37684.820801124384,1733,3851,0.4500129836406128,52405000,655,80007.63358778626,2155,243,0.11276102088167053
39007000704,0,24593165.0,4341,176.5124578312714,3709,0.1455885740612762,223,0,0,0,0,171,4341,238,4341,80184900,1744,45977.58027522936,887,4257,0.20836269673478977,0,1021,0.0,3007,444,0.1476554705686731
39007000801,0,13589640.0,2004,147.46527501832279,1841,0.0813373253493014,6,0,0,0,101,27,2004,39,2004,29542300,851,34714.80611045828,647,1949,0.33196511031298104,79327500,540,146902.77777777778,1315,220,0.16730038022813687
39007000802,0,20830616.0,5158,247.6162970888619,4534,0.12097712291585885,161,0,0,0,242,96,5158,284,5158,96364100,2121,45433.333333333336,871,5158,0.16886390073671967,0,1419,0.0,3638,581,0.15970313358988455
39007000900,0,43293981.0,4643,107.24354500917806,4472,0.03682963601119966,41,0,0,0,45,20,4643,110,4643,89627200,1869,47954.62814339219,542,4424,0.12251356238698011,161962500,1349,120061.15641215716,3300,510,0.15454545454545454
39007001001,0,174337667.0,5790,33.21141150753153,5609,0.03126079447322971,37,10,31,0,0,89,5790,14,5790,135100000,2135,63278.688524590165,566,5732,0.09874389392882066,0,1863,0.0,3849,882,0.22915042868277474
39007001002,0,97526514.0,4230,43.37282064649619,4172,0.013711583924349883,5,0,0,0,0,36,4230,17,4230,100062100,1330,75234.66165413534,422,4175,0.10107784431137724,0,1156,0.0,2913,882,0.3027806385169928
39007001101,0,101143955.0,1957,19.348660036084212,1882,0.03832396525293817,0,0,0,0,30,14,1957,61,1957,38410400,785,48930.44585987261,163,1957,0.08329075114971896,0,716,0.0,1312,294,0.22408536585365854
39007001102,0,112050641.0,6140,54.79665216729996,5921,0.03566775244299674,44,0,0,0,8,167,6140,140,6140,142157500,2454,57928.891605541976,475,5915,0.08030431107354184,0,1920,0.0,4582,1336,0.29157573112178087
39007001200,0,340935240.0,7711,22.617198503739303,7157,0.07184541563999482,171,0,43,0,17,18,7711,322,7711,153632800,2830,54287.20848056537,477,7668,0.062206572769953054,0,2379,0.0,5160,905,0.1753875968992248
39007001301,0,185637650.0,3799,20.464598641493254,3615,0.048433798367991575,29,0,0,0,0,155,3799,0,3799,59579100,1291,46149.57397366383,579,3604,0.1606548279689234,0,1091,0.0,2454,468,0.19070904645476772
39007001302,0,191934947.0,3547,18.48021975904159,3318,0.06456160135325627,185,0,0,0,0,44,3547,0,3547,71924700,1391,51707.18907260963,336,3547,0.09472793910346772,143690000,1156,124299.30795847751,2441,202,0.08275297009422368
39007001400,0,280770556.0,7505,26.730010820650296,7287,0.0290473017988008,57,0,0,0,0,58,7505,103,7505,143153400,2572,55658.39813374806,760,7380,0.10298102981029811,0,2087,0.0,4651,609,0.130939582885401
39007990000,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
39009972600,0,87908768.0,4482,50.98467538528125,4268,0.047746541722445336,42,18,0,0,40,57,4482,75,4482,70625100,1620,43595.74074074074,1087,4463,0.24355814474568677,96715000,1101,87842.87011807448,2731,422,0.1545221530574881
39009972700,0,62499820.0,4178,66.84819252279446,3913,0.06342747726184778,177,0,0,0,0,16,4178,72,4178,61231900,1749,35009.66266437965,1297,4147,0.31275620930793346,0,1082,0.0,2678,567,0.21172516803584765
39009972800,0,74711358.0,4276,57.2336002780193,4143,0.031103835360149674,117,0,0,0,0,16,4276,0,4276,49387000,1606,30751.556662515566,1312,3612,0.36323366555924697,0,791,0.0,2412,273,0.11318407960199005
39009972900,0,42155248.0,5521,130.96827232519186,5012,0.09219344321680854,107,4,193,0,15,109,5521,96,5521,80353800,2189,36707.99451804477,1780,5432,0.3276877761413844,0,1094,0.0,3223,1213,0.3763574309649395
39009973000,0,3471600.0,3126,900.4493605254062,2851,0.08797184900831734,58,0,51,0,64,62,3126,84,3126,82225000,1398,58816.165951359086,1009,3126,0.3227767114523353,140815000,792,177796.71717171717,1686,1178,0.6986951364175563
39009973101,0,1232231.0,4383,3556.9629395786988,3839,0.1241159023499886,205,15,53,0,84,127,4383,144,4383,15185600,840,18078.095238095237,1962,2423,0.8097399917457697,2350000,33,71212.12121212122,646,219,0.33900928792569657
39009973200,0,47659996.0,4574,95.97147259517185,3966,0.1329252295583734,149,13,384,0,0,27,4574,35,4574,108610500,1899,57193.52290679305,940,4542,0.2069572875385293,0,1147,0.0,3098,1554,0.5016139444803098
39009973300,0,55719812.0,3859,69.25723295692383,3299,0.1451153148484063,71,0,232,0,0,50,3859,207,3859,114433800,1705,67116.5982404692,713,3859,0.18476289194091733,210285000,1012,207791.50197628458,2423,1753,0.7234832851836567
39009973400,0,75223389.0,3458,45.96974486219971,3140,0.09196067090803933,183,8,32,0,14,45,3458,50,3458,63469700,1403,45238.56022808268,1175,3458,0.3397917871602082,98582500,935,105435.82887700535,2288,861,0.3763111888111888
39009973500,0,276116677.0,3372,12.212228673170655,3035,0.09994068801897983,221,0,0,0,28,88,3372,16,3372,65426900,1523,42959.22521339462,617,3372,0.18297746144721233,133620000,1139,117313.4328358209,2460,639,0.2597560975609756
39009973600,0,178113691.0,3951,22.182460976568052,3840,0.02809415337889142,0,0,0,0,0,93,3951,18,3951,76868800,1553,49496.97359948487,430,3951,0.10883320678309288,140222500,1264,110935.52215189874,2763,494,0.17879116901918204
39009973700,0,243908453.0,3976,16.30119805646916,3781,0.04904426559356137,67,0,17,0,0,111,3976,0,3976,81229300,1531,53056.36838667538,562,3976,0.14134808853118713,0,1194,0.0,2738,860,0.3140978816654492
39009973800,0,153608396.0,4850,31.5737949636555,4647,0.04185567010309278,15,0,0,0,0,177,4850,119,4850,108547000,1868,58108.67237687366,1239,4850,0.2554639175257732,0,1374,0.0,3158,1002,0.31728942368587715
39009973901,0,1169061.0,7293,6238.340001077789,6342,0.13039901275195392,302,0,436,0,47,108,7293,137,7293,7388000,526,14045.627376425855,962,1125,0.8551111111111112,0,0,,221,160,0.7239819004524887
39009973902,0,814982.0,3156,3872.47816516193,2703,0.1435361216730038,45,0,365,0,0,43,3156,0,3156,24680500,873,28270.904925544102,1499,2367,0.6332910857625687,15117500,107,141285.04672897197,613,390,0.636215334420881
39011040100,0,209098307.0,3725,17.814587087976758,3661,0.017181208053691274,6,7,2,0,0,14,3725,43,3725,96976400,1455,66650.44673539519,184,3723,0.049422508729519206,183757500,1273,144349.96072270226,2591,496,0.1914318795831725
39011040200,0,91072902.0,4060,44.57967091023409,3916,0.035467980295566505,17,12,32,0,0,30,4060,63,4060,92633500,1620,57181.17283950617,435,3826,0.11369576581285938,198015000,1252,158158.94568690096,2860,573,0.20034965034965035
39011040300,0,7369115.0,3736,506.98082469875965,3616,0.032119914346895075,0,50,0,3,0,46,3736,21,3736,66345700,1525,43505.37704918033,566,3702,0.15289032955159373,87382500,968,90271.17768595042,2148,282,0.13128491620111732
39011040400,0,10773194.0,6691,621.0785770682306,6377,0.046928710207741746,43,0,0,15,18,144,6691,126,6691,194801300,2724,71512.95888399413,366,6406,0.05713393693412426,0,2127,0.0,4348,1050,0.24149034038638453
39011040500,0,288152293.0,5237,18.174417234292147,5189,0.009165552797403094,23,0,0,0,0,25,5237,2,5237,152834300,1989,76839.76872800403,243,5230,0.046462715105162526,0,1763,0.0,3556,963,0.27080989876265465
39011040600,0,65518409.0,4081,62.28783730081113,3927,0.03773584905660377,11,0,0,0,12,100,4081,65,4081,79779000,1560,51140.38461538462,467,4061,0.11499630632849052,0,1029,0.0,2685,561,0.20893854748603352
39011040900,0,47798903.0,3769,78.85118200306815,3752,0.004510480233483683,0,4,0,4,9,0,3769,9,3769,105373600,1434,73482.28730822873,278,3769,0.07375961793579199,0,1133,0.0,2454,800,0.32599837000814996
39011041000,0,52584847.0,3635,69.12637779472858,3628,0.0019257221458046766,0,0,7,0,0,0,3635,0,3635,102715800,1348,76198.6646884273,74,3517,0.02104065965311345,218487500,1148,190320.1219512195,2393,879,0.367321353949018
39011041100,0,237286179.0,4049,17.063783559007877,3934,0.02840207458631761,0,23,37,1,12,42,4049,21,4049,119259900,1622,73526.44882860666,203,4013,0.05058559681036631,211262500,1364,154884.53079178886,2796,610,0.21816881258941345
39011041201,0,22187680.0,1922,86.62464935495734,1856,0.03433922996878252,0,0,0,0,0,0,1922,66,1922,44007200,823,53471.68894289186,101,1875,0.05386666666666667,0,603,0.0,1363,334,0.2450476889214967
39011041202,0,7743405.0,5118,660.9495435147716,4877,0.047088706525986714,4,0,96,0,0,26,5118,115,5118,114860800,2109,54462.20957799905,334,5026,0.06645443692797454,0,1524,0.0,3446,893,0.259141033081834
39013010100,0,51039232.0,4272,83.70031900166524,4126,0.03417602996254682,52,0,0,0,7,87,4272,0,4272,77302700,1979,39061.49570490146,606,4206,0.14407988587731813,0,1356,0.0,3135,490,0.15629984051036683
39013010200,0,26200506.0,4054,154.72983613369908,3881,0.04267390231869758,99,0,5,0,0,60,4054,27,4054,66804500,1893,35290.27997886952,1124,4054,0.2772570300937346,108257500,1443,75022.52252252253,3005,524,0.17437603993344425
39013010300,0,51598683.0,3414,66.16447943060872,3350,0.018746338605741066,0,12,0,0,0,52,3414,0,3414,84235800,1502,56082.42343541944,295,3414,0.08640890451083773,145030000,1353,107191.42645971914,2593,749,0.28885460856151174
39013010600,0,142146229.0,3718,26.156163453340714,3618,0.02689618074233459,71,0,12,0,0,17,3718,0,3718,77267300,1637,47200.54978619426,550,3718,0.14792899408284024,0,1282,0.0,2657,525,0.19759126834776064
39013010700,0,181396016.0,2639,14.548279825506201,2447,0.07275483137552104,7,0,85,0,0,100,2639,62,2639,54467300,1073,50761.69617893756,467,2639,0.17696097006441833,153525000,930,165080.64516129033,1949,531,0.27244740892765523
39013010802,0,14255224.0,2378,166.8160388079486,2374,0.001682085786375105,0,0,0,0,0,4,2378,0,2378,44335500,1033,42919.16747337851,364,2378,0.15306980656013458,65265000,799,81683.35419274092,1565,335,0.21405750798722045
39013010900,0,169545910.0,6730,39.694263341415905,6433,0.04413075780089153,0,0,42,56,46,153,6730,28,6730,150214600,2784,53956.39367816092,768,6469,0.11872004946668728,192800000,1929,99948.15966822188,4547,1107,0.24345722454365515
39013011000,0,338502851.0,4813,14.218491766853685,4669,0.02991896945771868,0,0,0,0,0,116,4813,28,4813,95610100,2032,47052.214566929135,577,4769,0.12098972530928916,0,1722,0.0,3505,834,0.23794579172610555
39013011200,0,169233634.0,3614,21.355093042556778,3551,0.017432208079690092,7,0,0,0,0,56,3614,0,3614,73817400,1452,50838.42975206611,513,3567,0.1438183347350715,143107500,1275,112241.17647058824,2583,443,0.17150600077429345
39013011300,0,6804894.0,4030,592.2208340056436,3993,0.009181141439205955,14,8,0,0,0,15,4030,4,4030,85226100,1740,48980.51724137931,416,3873,0.10741027627162407,0,1267,0.0,3084,885,0.28696498054474706
39013011400,0,62648669.0,4570,72.94648191169074,4454,0.02538293216630197,57,0,0,0,0,50,4570,59,4570,96838600,1957,49483.18855390904,524,4455,0.11762065095398429,0,1638,0.0,3370,690,0.20474777448071216
39013011500,0,2395487.0,1661,693.3871901621674,1655,0.003612281757977122,6,0,0,0,0,0,1661,0,1661,26667800,769,34678.54356306892,330,1661,0.1986754966887417,35570000,510,69745.09803921569,1332,229,0.17192192192192193
39013011600,0,828541.0,1231,1485.7442178480003,1207,0.01949634443541836,0,0,0,0,0,24,1231,0,1231,15020400,513,29279.53216374269,341,1231,0.2770105605199025,0,275,0.0,788,108,0.13705583756345177
39013011700,0,1293156.0,1494,1155.313048077726,1222,0.18206157965194109,106,0,0,0,11,155,1494,11,1494,22077000,709,31138.222849083217,603,1494,0.4036144578313253,19057500,349,54606.01719197708,1092,217,0.1987179487179487
39013011900,1,2027341.0,2915,1437.8439542237838,2683,0.07958833619210978,172,0,0,0,0,23,2915,37,2915,68380000,1307,52318.286151491964,244,2899,0.08416695412211107,78737500,1020,77193.62745098039,2043,482,0.2359275575134606
39013012000,0,5462784.0,2852,522.0781198744083,2429,0.14831697054698456,278,0,17,0,0,75,2852,95,2852,48586600,1051,46228.92483349191,792,2852,0.2776998597475456,46450000,624,74439.10256410256,1655,324,0.1957703927492447
39013012100,1,1829131.0,1212,662.6097310690158,1159,0.04372937293729373,8,0,0,0,12,33,1212,0,1212,16233400,784,20705.867346938776,463,1212,0.382013201320132,0,201,0.0,819,65,0.07936507936507936
39013012200,0,94459765.0,6176,65.38233500792639,4471,0.2760686528497409,1483,26,14,0,27,104,6176,125,6176,78686200,1353,58156.83665927569,402,3374,0.11914641375222289,188260000,1127,167045.2528837622,4514,1035,0.22928666371289322
39013012300,0,20824248.0,3985,191.3634528363281,3904,0.020326223337515683,0,0,52,0,0,15,3985,23,3985,92650800,1480,62601.89189189189,177,3160,0.0560126582278481,167040000,1077,155097.4930362117,3250,1053,0.324
39013012400,0,35714224.0,4645,130.06022474406836,4349,0.06372443487621098,250,0,0,0,0,46,4645,0,4645,120543100,1956,61627.35173824131,433,4299,0.1007210979297511,0,1408,0.0,3063,1077,0.3516160626836435
39015951201,0,130356790.0,4295,32.94803439084378,4274,0.004889406286379511,0,0,0,0,2,19,4295,0,4295,92671800,1440,64355.416666666664,315,4283,0.07354657950035022,0,1308,0.0,3042,637,0.2094017094017094
39015951202,0,136476823.0,4946,36.24058570003494,4878,0.013748483623129802,0,0,0,0,0,31,4946,37,4946,91255500,1669,54676.75254643499,335,4946,0.06773150020218359,0,1489,0.0,3220,505,0.15683229813664595
