tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
09001042700,0,4225266.0,4819,1140.5199104624419,3605,0.2519194853704088,399,0,325,0,51,11,4819,478,4819,269714200,2228,121056.64272890484,168,4624,0.03633217993079585,676150000,1600,422593.75,3864,2156,0.5579710144927537
09001042800,0,2440424.0,4778,1957.8565036239604,3551,0.256802009208874,335,0,114,0,333,178,4778,729,4778,236282900,1880,125682.39361702128,73,4706,0.01551211219719507,0,1561,0.0,3708,1824,0.4919093851132686
09001042900,0,3822144.0,1820,476.17253562398486,1434,0.21208791208791208,0,0,97,0,15,56,1820,233,1820,144460900,732,197350.956284153,17,1820,0.00934065934065934,0,732,0.0,1409,967,0.6863023420865862
09001043000,0,3005907.0,2818,937.4874206021676,2181,0.22604684173172462,148,0,99,0,105,40,2818,336,2818,118602500,1110,106849.0990990991,137,2818,0.04861603974449964,557245000,931,598544.5757250269,2063,1074,0.5206010664081435
09001043100,0,6637908.0,4679,704.8907577507853,3771,0.19405855952126522,204,0,237,23,19,41,4679,403,4679,232513100,1859,125074.28725121033,98,4679,0.020944646291942724,993207500,1643,604508.5209981741,3353,2124,0.6334625708320907
09001043200,0,2764477.0,3192,1154.6487816682866,1678,0.4743107769423559,454,0,89,0,365,20,3192,913,3192,124739800,1314,94931.35464231354,158,3187,0.049576404141826166,436975000,832,525210.3365384615,2191,904,0.41259698767685987
09001043300,0,1233000.0,3226,2616.382806163828,1941,0.398326100433974,361,0,83,0,250,88,3226,791,3226,115916200,1214,95482.8665568369,249,3218,0.07737725295214419,462900000,1007,459682.224428997,2324,939,0.4040447504302926
09001043400,0,1358852.0,4011,2951.756335494962,1914,0.5228122662677637,743,0,153,0,492,119,4011,1162,4011,111961300,1891,59207.456372289795,405,4011,0.10097232610321616,264912500,731,362397.4008207934,2866,1001,0.3492672714584787
09001043500,0,1833330.0,2777,1514.7300267818669,1798,0.35253871083903493,159,0,159,0,160,45,2777,616,2777,110046700,1027,107153.55404089582,96,2777,0.03456967951026287,0,935,0.0,1909,961,0.5034049240440021
09001043600,0,1444612.0,2965,2052.4542230024394,2309,0.22124789207419898,110,0,170,29,84,54,2965,293,2965,120868400,1159,104286.79896462467,34,2938,0.011572498298162015,492107500,893,551072.228443449,2192,1109,0.5059306569343066
09001043700,0,1180232.0,2020,1711.527902988565,390,0.806930693069307,608,0,164,0,343,47,2020,858,2020,43852600,989,44340.34378159757,400,2020,0.19801980198019803,0,184,0.0,1233,282,0.22871046228710462
09001043800,0,1937020.0,8345,4308.164087102869,4016,0.5187537447573397,1023,0,1063,0,365,188,8345,2229,8345,240819100,3169,75992.14263174502,305,8249,0.03697417868832586,0,1729,0.0,6002,2112,0.35188270576474506
09001043900,0,3463597.0,5097,1471.591527536258,3391,0.3347066902099274,402,0,76,0,330,214,5097,1085,5097,232063700,2061,112597.62251334304,28,5097,0.0054934275063763,972062500,1847,526292.6367081754,3704,1839,0.4964902807775378
09001044000,0,1215682.0,5662,4657.46798916164,1886,0.6669021547156482,1258,160,232,0,746,0,5662,2126,5662,156380200,2505,62427.2255489022,840,5634,0.14909478168264112,294620000,891,330662.177328844,3956,1376,0.34782608695652173
09001044100,0,1022766.0,3165,3094.5494863927815,971,0.6932069510268563,1027,0,138,0,418,42,3165,988,3165,85506800,1491,57348.62508383635,1000,3088,0.3238341968911917,0,416,0.0,2055,693,0.3372262773722628
09001044200,0,1449331.0,3236,2232.7542845630155,1954,0.396168108776267,432,0,13,0,59,21,3236,785,3236,120872400,1659,72858.58951175406,279,3236,0.08621755253399259,310162500,646,480127.70897832816,2558,1003,0.392103205629398
09001044300,0,3887744.0,3587,922.6430546867283,2992,0.16587677725118483,170,28,14,0,161,0,3587,422,3587,207655900,1581,131344.65528146742,147,3587,0.04098132143852802,764872500,1217,628490.1396877568,2771,1562,0.5636954168170336
09001044400,0,2666223.0,3030,1136.4390750511116,1053,0.6524752475247525,1327,0,23,0,297,99,3030,528,3030,108326600,1319,82127.82410917361,625,3030,0.20627062706270627,0,593,0.0,2120,777,0.36650943396226415
09001044500,0,1095480.0,3193,2914.7040566692226,180,0.9436266833698715,1849,0,0,0,514,164,3193,1147,3193,51549200,1141,45178.965819456615,1469,3193,0.4600689007203257,0,391,0.0,1828,308,0.16849015317286653
09001044600,0,3377651.0,3834,1135.1083933775276,3447,0.10093896713615023,131,0,11,0,0,48,3834,217,3834,366027400,1513,241921.61269001983,52,3834,0.013562858633281168,1372557500,1412,972066.2181303116,2711,2159,0.7963850977499077
09001045101,0,19680996.0,4121,209.38980933688518,3882,0.05799563212812424,0,0,80,0,33,60,4121,93,4121,341576500,1305,261744.44444444444,77,4121,0.01868478524629944,1241765000,1283,967860.4832424006,2526,2027,0.8024544734758512
09001045102,0,26895440.0,5869,218.21542982750978,5325,0.09269040722439939,7,0,260,0,6,105,5869,204,5869,422396900,1841,229438.83758826726,86,5658,0.01519971721456345,1509955000,1711,882498.5388661601,3663,2721,0.7428337428337428
09001045200,0,8103763.0,2480,306.03066748126764,2034,0.17983870967741936,152,0,123,0,0,87,2480,93,2480,234848100,1010,232522.8712871287,133,2480,0.053629032258064514,612170000,744,822809.1397849462,1671,1218,0.7289048473967684
09001045300,0,7004135.0,2448,349.5078264482338,2307,0.05759803921568627,11,0,130,0,0,0,2448,0,2448,193138900,750,257518.53333333333,69,2448,0.028186274509803922,0,725,0.0,1523,1135,0.7452396585686146
09001045400,0,7740216.0,2956,381.90148698692644,2457,0.16880920162381596,7,0,336,0,73,31,2956,125,2956,206747300,1088,190025.0919117647,0,2956,0.0,801850000,979,819050.051072523,1980,1549,0.7823232323232323
09001050100,0,8720188.0,3682,422.23860311268515,3271,0.11162411732753938,0,0,255,0,21,135,3682,34,3682,366533700,1236,296548.3009708738,31,3668,0.008451472191930208,0,1162,0.0,2384,2027,0.850251677852349
09001050200,0,4845739.0,4006,826.7056892663843,3497,0.12705941088367448,0,0,255,0,61,103,4006,151,4006,300791800,1448,207729.14364640883,20,4006,0.004992511233150275,1027342500,1197,858264.411027569,2609,2046,0.7842085090072825
09001050300,0,17610535.0,7973,452.74036251595993,7223,0.0940674777373636,176,0,256,0,143,85,7973,233,7973,736661000,2726,270235.1430667645,304,7973,0.03812868430954471,2559550000,2424,1055919.9669966996,5195,4066,0.7826756496631376
09001050400,0,3601417.0,2520,699.7245806303463,2186,0.13253968253968254,26,0,103,0,97,14,2520,191,2520,222480700,938,237186.2473347548,106,2413,0.043928719436386245,741790000,763,972201.8348623853,1843,1202,0.652197504069452
09001050500,0,6764562.0,4677,691.3973144159223,4255,0.09022877913192218,47,0,92,0,67,52,4677,164,4677,410211300,1742,235482.9506314581,237,4677,0.05067350865939705,1542925000,1494,1032747.6572958501,3067,2377,0.7750244538637104
09001050600,0,10147892.0,3251,320.36210081857394,3196,0.016917871424177177,0,0,0,0,28,17,3251,55,3251,333092200,1212,274828.54785478546,98,3251,0.03014457090126115,0,1100,0.0,2208,1746,0.7907608695652174
09001055100,0,34636648.0,5629,162.51572611760815,5053,0.10232723396695684,69,0,212,0,22,236,5629,37,5629,519085000,1841,281958.174904943,119,5629,0.021140522295256706,1632340000,1742,937049.3685419059,3581,3041,0.8492041329237643
09001055200,0,16641688.0,4459,267.94156938887454,4224,0.05270239964117515,10,0,43,0,0,0,4459,182,4459,417380900,1429,292079.0062981106,77,4449,0.017307260058440098,1301267500,1327,980608.5154483798,2659,2252,0.8469349379465965
09001060100,0,3985964.0,4317,1083.050423937597,3903,0.09589993050729674,86,0,157,0,12,62,4317,122,4317,142894500,979,145959.6527068437,0,2555,0.0,518337500,923,561579.0899241604,2544,1270,0.4992138364779874
09001060200,0,4052924.0,4021,992.123217706525,3676,0.08579955235016165,34,9,91,0,58,61,4021,139,4021,167985700,1428,117637.04481792718,76,4021,0.01890077095249938,707552500,1292,547641.253869969,2727,1675,0.6142280894756142
09001060300,0,11682426.0,3986,341.19625495594835,3513,0.11866532865027597,0,0,195,0,0,76,3986,242,3986,274846900,1292,212729.7987616099,82,3986,0.020572002007024585,1052212500,1292,814405.9597523219,2644,1843,0.6970499243570348
09001060400,0,22385490.0,4236,189.22971978723717,3998,0.056185080264400375,44,5,176,0,0,0,4236,13,4236,462845800,1424,325032.1629213483,82,4236,0.01935788479697828,1495275000,1349,1108432.1719792439,2736,2319,0.8475877192982456
09001060500,0,5465011.0,2570,470.26437824187366,2330,0.0933852140077821,0,0,63,0,0,52,2570,136,2570,246632800,801,307906.11735330836,78,2570,0.030350194552529183,0,788,0.0,1566,1268,0.80970625798212
09001060600,0,3085245.0,2180,706.5889418830595,1987,0.08853211009174312,80,0,58,0,29,0,2180,55,2180,174869500,859,203573.3410942957,58,2180,0.026605504587155965,598737500,768,779606.1197916666,1562,993,0.6357234314980794
09001060700,0,5305465.0,9484,1787.5907201348045,8627,0.09036271615352172,152,0,272,12,109,21,9484,353,9484,296055100,1657,178669.34218467108,213,4548,0.04683377308707124,1131382500,1573,719251.430387794,3338,2247,0.6731575793888556
09001060800,0,1423731.0,1956,1373.8550330083422,1711,0.1252556237218814,0,0,133,0,0,0,1956,112,1956,99219200,714,138962.4649859944,19,1956,0.009713701431492843,0,656,0.0,1280,921,0.71953125
09001060900,0,1496123.0,2410,1610.830125597962,2305,0.043568464730290454,17,0,0,0,13,17,2410,71,2410,129909600,871,149149.9425947187,90,2410,0.03734439834024896,496425000,861,576567.9442508711,1588,1048,0.6599496221662469
09001061000,0,3329735.0,3854,1157.4494666993019,3318,0.13907628437986508,9,0,279,0,130,48,3854,92,3854,136434200,1545,88306.92556634304,287,3854,0.07446808510638298,639370000,1084,589824.7232472325,2682,1328,0.49515287099179717
09001061100,0,2707029.0,3567,1317.6807488948216,3335,0.06504065040650407,20,0,15,0,18,21,3567,200,3567,194971100,1191,163703.69437447522,135,3567,0.03784693019343986,677897500,1100,616270.4545454546,2199,1676,0.7621646202819463
09001061200,0,791389.0,1911,2414.7416757119445,1703,0.10884353741496598,30,0,44,0,60,3,1911,131,1911,63798400,809,78860.81582200248,74,1911,0.03872318158032444,0,611,0.0,1323,661,0.4996220710506425
09001061300,0,1250144.0,2864,2290.9360841631046,2314,0.1920391061452514,62,36,202,0,97,21,2864,216,2864,106339000,1174,90578.36456558773,132,2864,0.046089385474860335,326262500,740,440895.2702702703,2011,885,0.4400795624067628
09001061400,0,1615559.0,2126,1315.953177816471,1412,0.33584195672624645,114,0,368,0,57,0,2126,247,2126,98644400,897,109971.46042363434,181,2126,0.08513640639698965,238075000,535,445000.0,1497,829,0.5537742150968604
09001061500,0,3644081.0,4278,1173.9585371455794,3890,0.09069658719027583,34,16,106,0,48,25,4278,197,4278,291115400,1613,180480.7191568506,163,4278,0.03810191678354371,0,1237,0.0,2891,1903,0.6582497405741958
09001061600,0,5227331.0,4967,950.1981030089734,4687,0.056372055566740485,0,0,97,0,15,77,4967,91,4967,335133500,1966,170464.6490335707,71,4967,0.014294342661566338,1123805000,1600,702378.125,3461,2291,0.6619474140421844
09001070100,0,1689272.0,5410,3202.5629975516076,3630,0.3290203327171904,201,0,76,0,460,64,5410,1503,5410,205984100,2579,79869.75571927104,765,5410,0.1414048059149723,0,1379,0.0,3868,2220,0.5739400206825233
09001070200,0,843488.0,3399,4029.695739595584,782,0.7699323330391291,1235,0,173,0,692,96,3399,1179,3399,76574400,1574,48649.555273189326,677,3399,0.1991762283024419,132910000,511,260097.84735812133,2398,534,0.2226855713094245
09001070300,0,1074680.0,1369,1273.867569881267,59,0.9569028487947406,531,0,0,0,468,72,1369,785,1369,7087900,401,17675.561097256857,787,1369,0.5748721694667641,0,6,0.0,534,15,0.028089887640449437
09001070400,0,1742611.0,1520,872.2543355918217,726,0.5223684210526316,342,0,133,0,95,46,1520,190,1520,28660600,510,56197.25490196078,203,1126,0.1802841918294849,0,240,0.0,810,301,0.37160493827160496
09001070500,0,382806.0,2139,5587.686713374399,373,0.825619448340346,642,0,300,0,147,28,2139,845,2139,26792900,840,31896.309523809523,878,2139,0.4104721832632071,0,154,0.0,1016,333,0.327755905511811
09001070600,0,1788021.0,2098,1173.3642949383704,284,0.8646329837940896,996,27,198,0,330,45,2098,610,2098,34810300,1107,31445.618789521228,720,1776,0.40540540540540543,0,106,0.0,1379,213,0.154459753444525
09001070900,0,442258.0,2041,4614.953262575239,178,0.9127878490935816,849,0,9,0,447,135,2041,966,2041,23456000,636,36880.50314465409,665,1956,0.3399795501022495,0,187,0.0,1089,121,0.1111111111111111
09001071000,0,1147472.0,3621,3155.6325557399223,228,0.9370339685169843,1299,0,209,24,1141,60,3621,1801,3621,43366100,1029,42143.92614188533,587,3543,0.16567880327406154,61922500,302,205041.39072847684,2006,483,0.240777666999003
09001071100,0,662756.0,4640,7001.068266451001,363,0.9217672413793103,1876,0,210,0,1063,34,4640,2015,4640,65125900,1431,45510.76170510133,1356,4603,0.2945904844666522,116362500,403,288740.69478908187,2624,321,0.12233231707317073
09001071200,0,556437.0,4877,8764.693936600192,435,0.9108058232519992,2077,0,550,0,945,17,4877,1827,4877,67715300,1756,38562.2437357631,1507,4877,0.30900143530859137,0,251,0.0,2906,397,0.1366139022711631
09001071300,0,309934.0,3254,10499.009466531585,299,0.9081130915795943,1411,0,173,0,434,17,3254,1420,3254,52613300,1278,41168.46635367762,804,3200,0.25125,0,140,0.0,2006,159,0.07926221335992024
09001071400,0,585019.0,3248,5551.9564321842545,992,0.6945812807881774,566,0,91,0,449,67,3248,1413,3248,54792900,1133,48360.90026478376,476,3248,0.14655172413793102,43040000,216,199259.25925925927,2029,297,0.14637752587481517
09001071600,0,172311.0,2362,13707.772574008624,302,0.8721422523285352,1018,0,0,0,412,50,2362,830,2362,24289300,705,34452.90780141844,1318,2328,0.5661512027491409,0,50,0.0,1088,71,0.06525735294117647
09001071900,0,494024.0,4570,9250.562725697537,1455,0.6816192560175055,1349,0,57,0,534,11,4570,1493,4570,68728700,1449,47431.81504485852,835,3880,0.21520618556701032,88450000,349,253438.39541547277,2759,294,0.10656034795215658
09001072000,0,687909.0,3261,4740.452588932548,810,0.7516099356025759,1259,0,55,0,318,0,3261,951,3261,78800700,1195,65942.00836820084,666,3246,0.20517560073937152,0,425,0.0,2047,594,0.29018075232046897
09001072100,0,1296515.0,5672,4374.804765081777,2452,0.5677009873060649,1270,2,166,0,777,78,5672,1268,5672,163980300,2625,62468.68571428571,575,5672,0.10137517630465444,344500000,1366,252196.1932650073,4190,1471,0.35107398568019094
09001072200,0,901630.0,4034,4474.119095416079,1920,0.5240456122954883,906,0,76,0,146,46,4034,1095,4034,89761300,1586,56596.02774274905,542,4034,0.13435795736241943,267160000,1018,262436.1493123772,2650,718,0.2709433962264151
09001072300,0,917854.0,5482,5972.62745491113,1825,0.667092302079533,1117,0,109,0,474,224,5482,2221,5482,107431600,1661,64678.86815171583,808,5448,0.14831130690161526,0,928,0.0,3301,491,0.14874280521054226
09001072400,0,683636.0,2687,3930.4542183267117,695,0.7413472273911426,779,33,170,0,144,147,2687,1035,2687,75616300,953,79345.54039874082,84,2687,0.03126163007071083,174882500,676,258701.92307692306,1831,541,0.2954669579464773
09001072500,0,1445436.0,6211,4296.973369972798,3369,0.4575752696828208,1158,0,409,0,344,6,6211,1184,6211,162836800,2298,70860.22628372497,598,6211,0.09628079214297215,437022500,1779,245656.26756604834,4148,1440,0.3471552555448409
09001072600,0,3020737.0,7798,2581.4892193527608,5100,0.34598615029494745,1071,0,235,28,162,186,7798,1366,7798,181206900,3002,60362.05862758161,612,6739,0.09081466092892121,605872500,2349,257927.8416347382,5034,1799,0.35736988478347237
