tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
04001942600,0,1524744635.0,1561,1.023777991519216,0,1.0,0,1561,0,0,0,0,1561,0,1561,8767600,384,22832.291666666668,750,1561,0.48046124279308133,0,366,0.0,839,35,0.041716328963051254
04001942700,0,2990083334.0,4886,1.6340681694191204,40,0.9918133442488744,0,4843,3,0,0,0,4886,26,4886,44602200,1291,34548.56700232378,1458,4871,0.299322521042907,0,1113,0.0,2931,427,0.14568406687137495
04001944000,0,792172560.0,5958,7.521088587062395,112,0.9812017455521987,0,5834,0,0,0,12,5958,37,5958,64462400,1275,50558.74509803922,1949,5958,0.32712319570325615,0,880,0.0,3376,597,0.17683649289099526
04001944100,0,1830834021.0,4975,2.717340809126247,60,0.9879396984924623,0,4793,72,10,6,31,4975,93,4975,35920400,1204,29834.21926910299,2665,4968,0.5364331723027376,96702500,905,106853.591160221,2325,539,0.23182795698924732
04001944201,0,502006359.0,3751,7.472016903275921,230,0.9386830178619034,0,3458,63,0,0,0,3751,0,3751,43019200,984,43718.69918699187,1513,3689,0.41013824884792627,0,409,0.0,2008,448,0.22310756972111553
04001944202,0,429368426.0,3330,7.755577258025955,24,0.9927927927927928,0,3306,0,0,0,0,3330,0,3330,26210400,897,29220.066889632108,1443,3330,0.43333333333333335,0,745,0.0,2041,196,0.096031357177854
04001944300,0,2637027928.0,6806,2.5809358815406522,56,0.9917719659124302,0,6588,16,18,23,35,6806,94,6806,50204800,1826,27494.414019715223,3040,6797,0.44725614241577166,111345000,1457,76420.72752230612,3367,281,0.08345708345708346
04001944901,0,1493024600.0,3538,2.369686340064323,47,0.9867156585641605,0,3378,5,16,63,29,3538,81,3538,27887600,868,32128.571428571428,1490,3506,0.4249857387335995,0,621,0.0,1757,298,0.16960728514513376
04001944902,0,2789940228.0,6532,2.341268796529931,117,0.9820881812614819,0,6345,28,0,10,32,6532,34,6532,46057400,1471,31310.265125764785,2949,6532,0.4514696876913656,0,1267,0.0,3893,435,0.11173901875160544
04001945001,0,109583681.0,4746,43.309368299099205,70,0.9852507374631269,56,4608,12,0,0,0,4746,98,4746,40613700,993,40900.0,1621,4523,0.35839044881715676,0,435,0.0,2249,659,0.29301911960871496
04001945002,0,1163977307.0,4093,3.5163915785859903,10,0.9975568043000245,6,3833,0,0,6,174,4093,77,4093,34071500,1075,31694.418604651164,1615,4093,0.3945761055460542,0,968,0.0,2337,304,0.13008130081300814
04001945100,0,1615015337.0,2347,1.453236973191667,164,0.9301235619940349,0,1962,0,17,0,46,2347,233,2347,19014700,568,33476.58450704225,691,2339,0.2954253954681488,0,480,0.0,1268,168,0.13249211356466878
04001970200,0,5159176014.0,4333,0.839862797516875,3394,0.2167089776136626,51,136,0,0,9,171,4333,581,4333,77300600,1453,53200.6882312457,754,4327,0.1742546799168015,0,1240,0.0,2918,874,0.2995202193283071
04001970300,0,1378288126.0,3848,2.7918690783236135,2222,0.42255717255717257,66,238,0,0,451,102,3848,1294,3848,57834800,999,57892.69269269269,654,3202,0.2042473454091193,133655000,740,180614.86486486485,2376,475,0.1999158249158249
04001970501,0,15979338.0,5455,341.3783474634556,4049,0.25774518790100825,0,130,0,0,217,126,5455,1180,5455,109069700,1963,55562.761079979624,522,5455,0.09569202566452796,241075000,1441,167297.0159611381,3593,881,0.24519899805176731
04001970502,0,4570221931.0,4153,0.9087086059935149,3397,0.182037081627739,0,326,27,0,36,33,4153,382,4153,83696300,1608,52049.937810945274,749,4147,0.18061249095731854,0,1324,0.0,2911,702,0.24115424252834078
04003000100,0,3425806546.0,2107,0.6150376478380399,1635,0.22401518747033697,20,0,0,0,57,57,2107,403,2107,38003600,847,44868.47697756789,467,2107,0.2216421452301851,112637500,695,162068.345323741,1556,485,0.3116966580976864
04003000201,0,860711219.0,3311,3.846818685420202,1831,0.4469948655995168,44,0,15,0,138,43,3311,1480,3311,82342200,1115,73849.5067264574,222,3311,0.06704922983992752,119250000,892,133688.34080717489,2125,537,0.25270588235294117
04003000202,0,133690692.0,3736,27.945101817559593,1928,0.48394004282655245,0,0,24,0,227,113,3736,1671,3736,72424000,1612,44928.03970223325,755,3719,0.2030115622479161,130352500,960,135783.85416666666,2331,262,0.1123981123981124
04003000203,0,762189043.0,3153,4.136768993148594,2849,0.09641611163970822,57,0,9,0,36,9,3153,239,3153,58282900,1481,39353.747467927074,398,3136,0.12691326530612246,212047500,1284,165146.0280373832,2538,459,0.18085106382978725
