tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
37001021201,0,35110471.0,5254,149.64196863095344,2761,0.47449562238294635,1337,41,30,0,1049,29,5254,1062,5254,96444300,2168,44485.37822878229,896,5247,0.17076424623594436,149702500,1574,95109.59339263024,3590,584,0.1626740947075209
37001021204,0,33227586.0,5002,150.53756839272043,3018,0.396641343462615,961,0,250,0,524,161,5002,612,5002,111560000,1637,68149.05314599878,672,4732,0.14201183431952663,0,1366,0.0,3329,909,0.27305497146290175
37001021205,0,11635451.0,4092,351.6838324530781,2959,0.2768817204301075,1029,0,14,0,15,35,4092,82,4092,94515800,1793,52713.77579475739,918,4092,0.22434017595307917,194215000,902,215315.96452328158,2502,1112,0.4444444444444444
37001021206,0,12980624.0,4732,364.54333782412925,2839,0.4000422654268808,952,0,71,0,703,167,4732,778,4732,92829300,1854,50069.74110032363,822,4705,0.17470775770456962,181025000,1025,176609.75609756098,2771,949,0.34247564056297364
37001021207,0,11830545.0,3006,254.08804074537562,2406,0.1996007984031936,479,0,59,0,0,46,3006,16,3006,61416900,1133,54207.32568402471,662,3006,0.22022621423819028,115735000,747,154933.0655957162,1816,492,0.2709251101321586
37001021300,0,135856618.0,6129,45.11373895675808,3800,0.3799967368249307,1999,62,17,0,121,130,6129,121,6129,158369300,2195,72150.02277904328,412,6090,0.06765188834154351,0,1918,0.0,4316,1285,0.2977293790546803
37001021400,0,65709853.0,2673,40.678830920531816,2387,0.10699588477366255,88,25,0,0,74,99,2673,74,2673,69366500,1135,61115.859030837004,261,2673,0.09764309764309764,171250000,929,184337.99784714746,2084,695,0.3334932821497121
37001021500,0,92109297.0,4987,54.14220021677074,4320,0.13374774413475035,476,0,15,0,82,42,4987,175,4987,115542500,1935,59711.88630490956,531,4987,0.10647683978343693,0,1661,0.0,3408,852,0.25
37001021600,0,33346253.0,5285,158.48857141460542,4505,0.14758751182592242,473,0,57,0,69,146,5285,95,5285,89928100,1968,45695.172764227646,961,4634,0.20738023305999137,209930000,1537,136584.25504229017,2817,671,0.2381966631167909
37001021701,0,4235853.0,3879,915.7541586074872,3619,0.06702758442897654,81,0,12,0,153,14,3879,153,3879,122114900,1558,78379.26829268293,211,3563,0.059219758630367665,0,968,0.0,2893,1767,0.6107846526097477
37001021702,0,5491443.0,6125,1115.371679174308,5307,0.13355102040816327,641,0,45,0,28,52,6125,66,6125,156738800,1953,80255.40194572453,926,4743,0.19523508328062408,0,1365,0.0,2895,1343,0.4639032815198618
37001021703,0,23192755.0,3651,157.41984943142805,3096,0.15201314708299096,207,48,67,50,42,141,3651,57,3651,124875500,1823,68500.0,347,3651,0.09504245412215831,0,996,0.0,2632,1111,0.42211246200607905
37001021801,0,81097435.0,3750,46.24067333325647,3557,0.05146666666666667,172,0,0,0,0,0,3750,21,3750,96358600,1571,61335.83704646722,408,3750,0.1088,0,1331,0.0,2785,688,0.24703770197486535
37001021802,0,72581587.0,3731,51.40422184485991,3471,0.06968641114982578,199,16,0,0,0,45,3731,45,3731,77152700,1404,54952.065527065526,234,3731,0.0627177700348432,165072500,1269,130080.77226162332,2469,570,0.23086269744835966
37001021803,0,94783399.0,2815,29.699293649513454,2590,0.07992895204262877,0,0,0,0,0,18,2815,207,2815,58343700,1066,54731.425891181985,330,2785,0.118491921005386,140670000,891,157878.78787878787,1810,355,0.19613259668508287
37001021901,0,55427752.0,4113,74.20470525306528,3894,0.05324580598103574,103,0,15,0,47,10,4113,91,4113,97863200,1814,53948.842337375965,247,4113,0.06005348893751519,0,1502,0.0,2997,951,0.3173173173173173
37001021902,0,121996007.0,3916,32.09941125368144,3689,0.057967313585291114,150,0,15,0,0,62,3916,0,3916,84705100,1451,58377.050310130944,532,3916,0.13585291113381,0,1223,0.0,2669,835,0.3128512551517422
37001022001,0,29404188.0,2911,98.9995030639853,2439,0.16214359326691857,361,0,0,0,43,68,2911,38,2911,90936200,1181,76999.32260795936,164,2905,0.05645438898450947,0,1085,0.0,2026,745,0.3677196446199408
37001022002,0,55015279.0,3717,67.56304916675965,2761,0.257196663976325,453,0,0,0,125,164,3717,349,3717,86781100,1361,63762.747979426895,293,3717,0.07882701103040086,196292500,1176,166915.39115646257,2405,675,0.2806652806652807
37003040100,0,155471672.0,3836,24.673305115030857,3698,0.03597497393117831,65,0,0,0,0,64,3836,15,3836,56922100,1118,50914.22182468694,573,3818,0.1500785751702462,0,887,0.0,2664,372,0.13963963963963963
37003040200,0,170648698.0,4368,25.596444925703448,4041,0.07486263736263736,171,0,0,0,64,76,4368,64,4368,78083300,1648,47380.6432038835,496,4348,0.1140754369825207,185992500,1328,140054.593373494,3129,502,0.16043464365612017
37003040300,0,73010863.0,2915,39.9255655969989,2863,0.01783876500857633,52,0,0,0,0,0,2915,0,2915,50927900,1209,42123.98676592225,452,2915,0.1550600343053173,0,1117,0.0,2131,303,0.14218676677616143
37003040400,0,51605997.0,6295,121.98194717563541,4598,0.26957903097696584,1243,0,64,125,92,124,6295,141,6295,100318700,2192,45765.8302919708,1326,6285,0.2109785202863962,0,1429,0.0,4093,627,0.1531883703884681
37003040500,0,111123788.0,7611,68.4911857036407,6366,0.16357903035080804,323,32,84,0,568,106,7611,714,7611,121047900,2672,45302.35778443114,1378,7611,0.18105373801077387,251260000,2051,122506.09458800586,5164,769,0.1489155693261038
37003040600,0,71322352.0,5143,72.10923161928255,4615,0.10266381489403072,8,36,0,0,476,8,5143,476,5143,112762500,2009,56128.670980587354,727,5143,0.14135718452265214,0,1649,0.0,3626,631,0.17402095973524545
37003040700,0,40198091.0,6629,164.90832860694803,6224,0.0610951878111329,0,15,192,4,0,105,6629,89,6629,180539400,2571,70221.47024504084,572,6616,0.08645707376058041,0,2267,0.0,4729,1868,0.3950095157538592
37005950100,0,238742147.0,5036,21.093887540518768,4124,0.18109610802223988,41,0,25,0,668,78,5036,838,5036,80151400,1976,40562.44939271255,1450,4982,0.29104777197912485,349465000,1658,210775.03015681545,3530,786,0.2226628895184136
37005950200,0,77580205.0,3228,41.60855207845867,3111,0.0362453531598513,28,5,6,2,53,21,3228,76,3228,58429100,1639,35649.23733984137,971,3141,0.30913721744667305,0,1014,0.0,2436,480,0.19704433497536947
37005950300,0,292478764.0,2820,9.64172564678918,2654,0.058865248226950356,0,10,0,0,73,49,2820,107,2820,64602200,1356,47641.74041297935,445,2820,0.15780141843971632,195477500,1006,194311.63021868787,2095,636,0.3035799522673031
37007920100,0,263202297.0,3852,14.635130634897157,1752,0.5451713395638629,2084,0,0,0,0,16,3852,0,3852,58640300,1515,38706.46864686468,864,3852,0.22429906542056074,77377500,1022,75711.83953033268,2406,471,0.19576059850374064
37007920200,0,176570969.0,1723,9.75811601283108,899,0.4782356355194428,667,47,0,0,110,0,1723,110,1723,23282100,646,36040.40247678019,609,1723,0.3534532791642484,0,461,0.0,1137,204,0.17941952506596306
37007920300,0,317435740.0,8076,25.441369645396577,4733,0.41394254581475975,2754,46,210,0,103,224,8076,145,8076,133520100,2309,57825.94196621914,1119,6020,0.18588039867109635,256770000,1800,142650.0,5920,657,0.11097972972972973
37007920400,0,106252422.0,2719,25.59000490360587,802,0.7050386171386539,1843,0,0,0,0,0,2719,74,2719,43400100,1129,38441.18689105403,483,2719,0.17763883780801765,0,649,0.0,1842,276,0.1498371335504886
37007920500,0,91749969.0,6028,65.70029467802873,2819,0.5323490378234904,2933,68,66,0,29,99,6028,14,6028,102073700,2409,42371.81403071814,1259,5557,0.22656109411552997,0,1588,0.0,4177,760,0.18194876705769691
37007920600,0,421241656.0,4387,10.414449609893282,1374,0.6868019147481195,2967,25,0,0,21,0,4387,21,4387,67107000,1527,43946.95481335953,629,4379,0.14364010047956155,103665000,1252,82799.52076677316,2942,507,0.17233174711080898
37009970200,0,141162309.0,2779,19.686558116586205,2746,0.01187477509895646,0,0,0,0,4,10,2779,33,2779,55551000,1343,41363.36559940432,524,2779,0.18855703490464196,0,1183,0.0,2074,429,0.2068466730954677
37009970300,0,214114440.0,2439,11.391104682150349,2436,0.0012300123001230013,0,0,0,0,0,0,2439,3,2439,40076900,1211,33094.05450041288,683,2439,0.28003280032800326,181605000,1067,170201.49953139643,1852,346,0.18682505399568033
37009970400,0,83745148.0,4157,49.63869668007513,4042,0.027664180899687276,0,2,21,0,22,8,4157,94,4157,88135200,2002,44023.57642357642,744,4148,0.17936354869816779,0,1386,0.0,3177,583,0.18350645262826565
37009970500,0,108108017.0,7119,65.85080549576632,6463,0.09214777356370277,7,37,16,0,433,30,7119,573,7119,119729600,2789,42929.22194334887,1621,6750,0.24014814814814814,0,1833,0.0,4948,1130,0.22837510105092967
37009970700,0,238800293.0,5318,22.26965441788633,5116,0.03798420458819105,0,13,0,0,136,12,5318,189,5318,125390200,2327,53884.91620111732,382,5318,0.0718315156073712,409822500,2154,190261.14206128134,4035,1311,0.324907063197026
37009970800,0,317753546.0,4975,15.656788295920387,4648,0.0657286432160804,23,0,0,0,257,17,4975,287,4975,117104500,2176,53816.40625,757,4975,0.15216080402010052,348952500,1756,198720.10250569475,3675,1050,0.2857142857142857
37011930100,0,93101633.0,3090,33.189535998793914,2810,0.09061488673139159,72,0,0,0,0,125,3090,89,3090,54295300,1135,47837.26872246696,821,2707,0.3032877724418175,201047500,764,263151.1780104712,1845,623,0.33766937669376695
37011930200,0,206001881.0,3319,16.111503370204662,2813,0.15245555890328413,0,19,90,0,126,147,3319,250,3319,115836300,1590,72853.01886792453,495,3319,0.14914130762277794,0,1060,0.0,2527,1303,0.5156311832212109
37011930301,0,91756320.0,3867,42.1442359501776,3273,0.15360744763382467,0,29,6,71,0,284,3867,284,3867,127518700,1557,81900.25690430314,437,3867,0.11300749935350402,250512500,1182,211939.5093062606,2631,738,0.2805017103762828
37011930302,0,112527123.0,2876,25.558282512919128,2629,0.08588317107093185,47,57,0,0,58,85,2876,0,2876,45279200,1452,31184.022038567495,855,2876,0.2972878998609179,0,1115,0.0,2105,377,0.17909738717339668
37011930400,0,136564897.0,4799,35.14080195879326,3671,0.23504896853511148,465,61,16,9,14,518,4799,87,4799,71400500,1460,48904.45205479452,268,3145,0.08521462639109698,164575000,1114,147733.3931777379,3935,942,0.23939008894536212
37013930100,0,483296137.0,5619,11.626411985991107,3007,0.4648513970457377,2199,83,67,0,165,30,5619,303,5619,103740600,2249,46127.434415295684,989,5608,0.17635520684736092,0,1609,0.0,3806,758,0.19915922228060956
37013930200,0,360011128.0,5581,15.502298584503755,4018,0.28005733739473215,1509,20,0,0,0,0,5581,34,5581,111873500,2371,47184.099536060734,1065,5581,0.1908260168428597,222790000,1751,127235.86521987435,3983,1044,0.2621139844338438
37013930300,0,9614759.0,4136,430.17198871027347,2135,0.48380077369439073,1587,0,0,15,261,56,4136,321,4136,69014400,2018,34199.4053518335,1396,3924,0.35575942915392456,128247500,787,162957.4332909784,2919,629,0.21548475505310039
37013930400,0,15101686.0,4938,326.98335801711147,2617,0.47002835155933576,2079,0,0,13,108,49,4938,180,4938,91570100,1997,45853.83074611918,999,4690,0.21300639658848614,0,1132,0.0,3303,1073,0.32485619134120497
37013930501,0,19146080.0,5296,276.61014682901146,3330,0.3712235649546828,695,0,0,0,885,125,5296,1271,5296,142172100,2128,66810.19736842105,1102,5280,0.2087121212121212,0,1632,0.0,3418,1484,0.43417203042715036
37013930502,0,50170764.0,3532,70.39956577101357,2955,0.16336353340883353,165,0,0,0,377,35,3532,408,3532,81137100,1415,57340.70671378092,449,3532,0.12712344280860702,0,1201,0.0,2446,634,0.25919869174161897
37013930600,0,160029908.0,2717,16.97807637307396,2621,0.035333087964666915,15,0,46,0,9,0,2717,35,2717,74629400,1208,61779.30463576159,223,2717,0.08207581891792418,212275000,1077,197098.42154131847,2109,743,0.35229966808914176
37013930700,0,196553720.0,3039,15.461421946122414,2862,0.05824284304047384,176,0,0,0,1,0,3039,1,3039,91268500,1442,63292.995839112344,331,3039,0.10891740704179007,0,1256,0.0,2402,812,0.33805162364696084
37013930800,0,349483818.0,2996,8.57264298285765,1482,0.5053404539385847,1306,16,0,0,21,149,2996,43,2996,53530100,1146,46710.383944153575,462,2982,0.15492957746478872,117400000,964,121784.23236514523,1906,256,0.13431269674711438
37013930900,0,330261901.0,3981,12.054069779002452,2771,0.3039437327304697,1052,0,90,0,0,5,3981,63,3981,154810400,1886,82083.98727465536,508,3981,0.1276061291132881,433177500,1639,264293.7766931056,3427,1062,0.3098920338488474
37013931000,0,168748044.0,5350,31.70407118911553,3569,0.33289719626168224,1547,0,0,0,154,0,5350,234,5350,100469100,2199,45688.54024556617,501,5350,0.09364485981308411,0,1680,0.0,3491,707,0.20252076768834146
37015960100,0,425155444.0,5534,13.016415708885996,2937,0.46928080954101914,2541,35,0,6,0,0,5534,15,5534,98666900,2205,44746.89342403628,661,5532,0.11948662328271872,166547500,1844,90318.60086767896,3899,641,0.16440112849448577
37015960200,0,332751881.0,3665,11.014212719055973,1046,0.7145975443383356,2313,0,0,0,103,70,3665,236,3665,53123300,1415,37542.96819787986,931,3657,0.25458025704129067,0,1079,0.0,2424,376,0.1551155115511551
37015960300,0,522506251.0,3895,7.454456272141326,695,0.8215661103979461,3135,52,2,0,0,11,3895,0,3895,52641700,1448,36354.76519337016,1337,3895,0.34326059050064184,0,1001,0.0,2535,340,0.1341222879684418
37015960400,0,530686828.0,7796,14.690396649528298,2670,0.6575166752180606,4946,50,87,0,19,24,7796,28,7796,140933900,3092,45580.174644243205,1795,7234,0.24813381255183853,0,2353,0.0,5706,1108,0.19418156326673677
37017950100,0,818672292.0,5095,6.223491438256714,3570,0.29931305201177627,895,43,0,0,88,252,5095,335,5095,116600500,2412,48341.83250414594,1144,5095,0.22453385672227674,232847500,1471,158291.9782460911,3641,698,0.191705575391376
37017950200,0,359264349.0,3413,9.49996850369364,1777,0.47934368590682686,1296,0,11,0,289,40,3413,331,3413,41408400,1251,33100.23980815348,744,3413,0.2179900380896572,0,898,0.0,2233,188,0.08419167039856695
37017950300,0,226716548.0,5949,26.23981377839257,3018,0.49268784669692384,1908,95,0,0,568,199,5949,900,5949,90302400,2286,39502.362204724406,1758,5856,0.30020491803278687,0,1660,0.0,3665,669,0.182537517053206
37017950400,0,136965430.0,6147,44.87993795222634,2870,0.5331055799577029,2945,51,0,0,183,58,6147,278,6147,121773000,2454,49622.24938875306,1351,5579,0.24215809284818068,0,1412,0.0,4269,1077,0.2522839072382291
37017950500,0,217308371.0,7199,33.128038127900744,5435,0.24503403250451453,1419,18,0,0,24,244,7199,83,7199,121973700,2817,43299.148029818956,1208,7143,0.16911661766764666,0,1862,0.0,4802,838,0.17451062057476052
37017950600,0,505571856.0,6826,13.501542696633017,2382,0.6510401406387343,3571,566,0,0,182,0,6826,311,6826,105398700,2754,38271.132897603486,1970,6826,0.28860240257837677,0,2344,0.0,4783,886,0.1852393895044951
37019020101,0,78802439.0,2724,34.56745799454253,974,0.6424375917767988,1322,0,5,0,13,147,2724,276,2724,40328300,1003,40207.676969092725,706,2724,0.2591776798825257,77452500,767,100981.09517601044,1633,177,0.10838946723821188
37019020102,0,37718882.0,2236,59.2806541826982,1415,0.3671735241502683,241,3,0,0,115,118,2236,461,2236,42729400,885,48281.80790960452,429,2236,0.19186046511627908,0,580,0.0,1258,285,0.22655007949125597
37019020103,0,44997055.0,7439,165.321930513008,6301,0.15297755074606803,632,3,0,0,266,53,7439,450,7439,206859600,2926,70697.06083390294,1199,7404,0.16193949216639655,0,2527,0.0,4878,2217,0.45448954489544896
37019020104,0,23680350.0,5491,231.88001866526466,3772,0.313057730832271,915,16,16,0,621,115,5491,657,5491,122570800,2392,51241.97324414716,495,5491,0.09014751411400473,274240000,1531,179124.75506205094,4165,863,0.207202881152461
37019020201,0,9212472.0,2734,296.77159398693425,2119,0.22494513533284566,500,0,0,0,27,88,2734,46,2734,84874600,1324,64104.68277945619,141,2734,0.05157278712509144,0,852,0.0,1898,831,0.43782929399367754
37019020202,0,203797456.0,4690,23.01304487333738,3864,0.1761194029850746,630,37,0,0,0,112,4690,47,4690,136420200,1932,70610.86956521739,777,4452,0.17452830188679244,336450000,1563,215259.1170825336,3367,1455,0.43213543213543215
37019020203,0,58607550.0,2318,39.55121823041571,1754,0.24331320103537532,479,81,0,0,4,0,2318,4,2318,61682900,925,66684.21621621621,241,2283,0.105562855891371,153995000,694,221894.81268011528,1625,464,0.2855384615384615
37019020204,0,142823271.0,5333,37.33985339125863,4723,0.11438214888430527,297,11,57,0,0,54,5333,191,5333,125271100,2225,56301.61797752809,644,5322,0.12100714017286734,370177500,1740,212745.6896551724,3843,881,0.229247983346344
37019020303,0,57165511.0,2114,36.98033942178878,1900,0.10122989593188268,191,16,0,0,0,7,2114,17,2114,55856400,1022,54654.011741682974,358,2114,0.1693472090823084,0,941,0.0,1732,602,0.34757505773672054
37019020304,0,34697805.0,4358,125.59872303161539,4162,0.04497475906379073,132,9,7,0,0,37,4358,11,4358,175934100,2039,86284.5022069642,139,4358,0.03189536484625975,806682500,1806,446668.05094130675,3814,2109,0.5529627687467226
37019020305,0,11435777.0,2247,196.48861638347793,1371,0.38985313751668893,650,0,97,0,93,12,2247,117,2247,69120700,1210,57124.545454545456,454,2247,0.20204717400979083,0,874,0.0,1913,701,0.36644014636696287
37019020306,0,26932235.0,2072,76.93383040805934,1860,0.10231660231660232,64,5,0,0,0,138,2072,5,2072,68339500,894,76442.3937360179,214,2072,0.10328185328185328,0,669,0.0,1641,642,0.3912248628884826
37019020307,0,25041491.0,75,2.9950293295235495,75,0.0,0,0,0,0,0,0,75,0,75,7122500,38,187434.2105263158,0,75,0.0,27675000,28,988392.8571428572,75,61,0.8133333333333334
37019020308,0,5699508.0,1723,302.3067956041118,1688,0.020313406848520024,27,0,0,0,0,8,1723,0,1723,62215100,862,72175.29002320186,65,1723,0.03772489843296576,283222500,701,404026.39087018545,1321,526,0.3981831945495837
37019020309,0,5950612.0,2784,467.8510378428303,2653,0.04705459770114943,82,8,6,0,0,35,2784,62,2784,73160400,1284,56978.504672897194,207,2754,0.07516339869281045,0,944,0.0,2246,585,0.26046304541406945
37019020310,0,15760756.0,2504,158.87562753969416,2378,0.050319488817891375,0,9,23,0,33,26,2504,68,2504,97348000,1282,75934.47737909516,123,2461,0.049979683055668425,0,979,0.0,2154,974,0.4521819870009285
37019020402,0,17510994.0,2640,150.76242959137556,2373,0.10113636363636364,0,0,66,0,0,109,2640,92,2640,80672100,1279,63074.354964816266,312,2630,0.11863117870722434,0,1071,0.0,1912,793,0.4147489539748954
37019020403,0,30808380.0,4231,137.3327646568888,3788,0.10470337981564642,372,9,9,0,0,43,4231,35,4231,93774200,2158,43454.21686746988,846,4212,0.20085470085470086,273527500,1729,158199.82648930018,3090,610,0.19741100323624594
37019020404,0,37017819.0,3308,89.36236897154853,2378,0.281136638452237,316,0,0,0,83,463,3308,417,3308,70440100,1478,47659.06630581868,894,3308,0.2702539298669891,133580000,938,142409.38166311302,2187,534,0.24417009602194786
37019020405,0,29866998.0,2960,99.1060433994739,2674,0.09662162162162162,148,12,1,0,6,107,2960,18,2960,73902000,1358,54419.73490427099,514,2927,0.17560642295866075,0,986,0.0,2212,597,0.26989150090415914
37019020504,0,12031686.0,1177,97.82502635125284,857,0.27187765505522515,214,0,66,0,0,20,1177,20,1177,46444300,588,78986.90476190476,109,1177,0.09260832625318606,173607500,573,302979.93019197206,1086,521,0.47974217311233885
37019020505,0,185097870.0,2968,16.034760421608308,1760,0.40700808625336926,881,0,0,0,0,0,2968,327,2968,83584300,1390,60132.589928057554,659,2878,0.22897845726198748,0,1042,0.0,2334,544,0.23307626392459296
37019020506,0,37445464.0,4163,111.17501441563122,3495,0.1604612058611578,559,0,10,0,73,26,4163,83,4163,96443500,1719,56104.4211751018,487,4163,0.1169829449915926,0,1368,0.0,2922,890,0.30458590006844627
37019020507,0,23154763.0,5592,241.5053870341925,4939,0.11677396280400572,314,19,6,0,219,77,5592,258,5592,139499100,2633,52981.04823395367,433,5592,0.07743204577968527,483377500,2248,215025.57829181495,4554,1315,0.28875713658322355
37019020508,0,36867055.0,1640,44.484160722900164,1480,0.0975609756097561,99,0,6,0,0,4,1640,51,1640,46258000,747,61925.03346720214,160,1640,0.0975609756097561,0,701,0.0,1483,744,0.5016857720836143
37019020509,0,31301341.0,4412,140.9524275653238,3597,0.18472348141432457,201,8,5,0,38,131,4412,470,4412,149286600,2110,70751.94312796209,737,4412,0.16704442429737082,0,1742,0.0,3534,1270,0.3593661573288059
37019020510,0,5474895.0,2457,448.7757299455058,2092,0.14855514855514856,0,0,32,0,0,172,2457,161,2457,67348600,1266,53197.94628751975,339,2457,0.13797313797313798,0,965,0.0,2048,551,0.26904296875
37019020511,0,10315494.0,2717,263.39019730901884,2520,0.07250644092749356,0,19,5,0,0,5,2717,168,2717,72191600,1280,56399.6875,298,2695,0.11057513914656772,298582500,1002,297986.5269461078,2149,728,0.33876221498371334
37019020512,0,15604765.0,1121,71.83703182970073,1080,0.036574487065120426,0,1,0,0,0,6,1121,34,1121,53653800,538,99728.25278810409,60,1121,0.05352363960749331,0,464,0.0,983,513,0.5218718209562564
37019020601,0,386052488.0,3830,9.920930751779018,3258,0.14934725848563968,385,0,0,0,0,93,3830,94,3830,63041000,1583,39823.75236891977,703,3708,0.18959007551240561,0,917,0.0,2660,639,0.24022556390977443
37019020602,0,473671135.0,5298,11.18497541548526,3857,0.27198942997357495,1154,37,0,0,96,79,5298,171,5298,117761000,2067,56971.94000967586,365,5298,0.06889392223480559,0,1683,0.0,3456,643,0.18605324074074073
37019020603,0,79105861.0,2638,33.347718698112644,1609,0.390068233510235,698,17,41,0,0,96,2638,177,2638,40569100,972,41737.75720164609,586,2439,0.24026240262402623,88132500,558,157943.5483870968,1890,209,0.11058201058201059
37019990100,0,0.0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,
37021000100,0,969131.0,1043,1076.2218936346067,807,0.22627037392138064,183,12,0,0,14,7,1043,34,1043,28600700,678,42183.92330383481,245,770,0.3181818181818182,0,113,0.0,914,339,0.37089715536105033
37021000200,0,1334544.0,1643,1231.132132024122,840,0.4887401095556908,682,0,0,0,26,55,1643,74,1643,37403700,775,48262.83870967742,652,1619,0.40271772699197034,78807500,257,306643.96887159534,1101,448,0.4069028156221617
37021000300,0,2059128.0,1931,937.7756020995296,1342,0.3050233039875712,411,25,14,0,0,91,1931,56,1931,32581500,787,41399.61880559085,728,1931,0.3770067322630761,124952500,332,376362.9518072289,1131,632,0.5587975243147657
37021000400,0,2640010.0,4228,1601.509085192859,3625,0.14262062440870388,205,6,26,0,6,106,4228,254,4228,65410800,1417,46161.46788990826,674,2839,0.23740753786544558,86945000,393,221234.09669211195,1961,1235,0.6297807241203468
37021000500,0,5691317.0,3442,604.7809320760028,3061,0.11069145845438698,41,8,161,0,22,104,3442,130,3442,163850500,1624,100893.16502463054,193,3442,0.05607205113306217,529062500,1112,475775.62949640286,2538,1829,0.7206461780929866
37021000600,0,1687634.0,1772,1049.9906970350205,1391,0.21501128668171557,277,25,0,0,30,42,1772,50,1772,56781300,1045,54336.17224880383,536,1772,0.30248306997742663,0,323,0.0,1359,508,0.37380426784400295
37021000700,0,1684734.0,1192,707.5300908036521,709,0.4052013422818792,483,0,0,0,0,0,1192,0,1192,24472100,594,41198.82154882155,224,1192,0.18791946308724833,0,283,0.0,910,396,0.4351648351648352
