tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
42001031000,0,8010121.0,1623,202.61866206515484,1623,0.0,0,0,0,0,0,0,1623,0,1623,35948500,575,62519.13043478261,29,1623,0.017868145409735057,0,532,0.0,1053,131,0.12440645773979107
42001031101,0,3007704.0,5297,1761.144048749478,5104,0.03643571833113083,0,0,22,0,35,0,5297,171,5297,112653200,2281,49387.63700131521,260,5297,0.049084387389088165,0,1507,0.0,3602,644,0.1787895613548029
42001031102,0,17292037.0,3024,174.87818236798822,3001,0.007605820105820105,0,0,0,0,10,13,3024,0,3024,82913200,1125,73700.62222222223,116,3010,0.038538205980066444,266587500,1035,257572.46376811594,2074,504,0.24300867888138863
42001031201,0,67345447.0,3632,53.930891571630674,3582,0.013766519823788546,0,0,42,0,0,8,3632,0,3632,112385400,1490,75426.44295302013,240,3607,0.06653728860548933,380887500,1275,298735.29411764705,2689,1074,0.39940498326515433
42001031202,0,28231613.0,2653,93.97266815750132,2631,0.008292499057670561,0,0,22,0,0,0,2653,0,2653,73867800,968,76309.71074380165,185,2653,0.06973237843950245,0,858,0.0,1840,479,0.26032608695652176
42001031203,0,45438466.0,3143,69.17046891503776,3013,0.041361756283805284,0,25,46,0,0,30,3143,54,3143,91339600,1150,79425.73913043478,84,3138,0.02676864244741874,0,980,0.0,2133,526,0.246601031411158
42001031300,0,3892025.0,4428,1137.7110887006122,4135,0.06616982836495032,57,61,26,0,15,36,4428,113,4428,104117500,1737,59940.99021301094,467,4413,0.10582370269657829,0,1234,0.0,2869,653,0.22760543743464623
42001031401,0,29645478.0,4107,138.53714890345165,3660,0.10883856829802775,165,0,0,0,50,179,4107,251,4107,101314600,1573,64408.5187539733,365,3513,0.10389980074010817,348770000,1215,287053.49794238684,3052,1262,0.4134993446920052
42001031402,0,56933417.0,2038,35.796200322914046,1929,0.0534838076545633,29,0,0,0,0,59,2038,21,2038,72059800,914,78840.04376367615,167,2029,0.0823065549531789,0,713,0.0,1543,502,0.32534024627349317
42001031501,0,1481580.0,3447,2326.5702830761757,2964,0.14012184508268058,257,0,48,0,50,104,3447,74,3447,28452900,470,60538.085106382976,306,1044,0.29310344827586204,53235000,212,251108.49056603774,682,386,0.5659824046920822
42001031502,0,2821222.0,4246,1505.0215828460148,3399,0.19948186528497408,244,0,16,0,218,227,4246,352,4246,102739100,1877,54735.80181140117,681,3876,0.17569659442724458,181957500,812,224085.59113300493,2722,1051,0.3861131520940485
42001031600,0,123570101.0,6903,55.86302790187086,6670,0.03375344053310155,79,11,29,0,32,25,6903,94,6903,217350300,2450,88714.40816326531,232,6831,0.033962816571512226,0,2253,0.0,4727,1297,0.27438121430082507
42001031700,0,103187457.0,2965,28.73411251912139,2731,0.07892074198988196,91,9,30,0,26,26,2965,78,2965,72660500,1201,60500.0,213,2943,0.07237512742099898,0,977,0.0,2150,575,0.26744186046511625
42003010300,0,861282.0,4512,5238.702306561614,3483,0.22805851063829788,670,55,69,0,14,193,4512,57,4512,6293500,291,21627.147766323025,803,1030,0.7796116504854369,0,107,0.0,778,154,0.19794344473007713
42003020100,0,1679322.0,5325,3170.922550886608,2651,0.5021596244131455,1943,0,304,9,116,193,5325,238,5325,129661900,1744,74347.41972477065,749,2409,0.31091739310917393,99472500,409,243209.04645476773,3796,1328,0.3498419388830348
42003020300,0,1593129.0,504,316.35856230098125,291,0.4226190476190476,115,0,21,0,77,0,504,77,504,25605400,278,92105.75539568346,19,504,0.037698412698412696,0,104,0.0,448,302,0.6741071428571429
42003030500,0,667607.0,2308,3457.123726983091,369,0.8401213171577123,1884,0,0,0,0,55,2308,55,2308,35790100,1309,27341.55844155844,1228,2308,0.5320623916811091,0,367,0.0,1388,339,0.2442363112391931
42003040200,0,613251.0,2435,3970.641711142746,858,0.6476386036960986,1265,0,156,0,14,86,2435,96,2435,16398700,601,27285.69051580699,528,1590,0.3320754716981132,0,248,0.0,996,383,0.3845381526104418
42003040400,0,199462.0,2004,10047.026501288467,1280,0.36127744510978044,16,0,706,0,0,2,2004,0,2004,66138200,1331,49690.60856498873,782,1987,0.39355812783090083,117107500,675,173492.59259259258,1063,719,0.676387582314205
42003040500,0,471939.0,2739,5803.716158232314,2164,0.2099306316173786,168,0,299,0,0,95,2739,32,2739,22781400,1001,22758.64135864136,1556,2338,0.6655260906757913,17277500,110,157068.18181818182,577,257,0.44540727902946275
42003040600,0,253063.0,2211,8736.954829429826,1709,0.22704658525554047,327,0,120,0,26,0,2211,55,2211,22842500,980,23308.673469387755,1477,2211,0.6680235187697874,0,162,0.0,580,185,0.31896551724137934
42003040900,0,920943.0,2643,2869.8844553897475,1936,0.2674990541051835,557,0,51,0,0,34,2643,75,2643,42653200,1071,39825.58356676004,961,2556,0.37597809076682315,0,460,0.0,1353,520,0.3843311160384331
42003050100,0,790374.0,1541,1949.7098841814127,35,0.9772874756651525,1474,0,8,0,0,24,1541,0,1541,25969600,934,27804.710920770878,433,1519,0.28505595786701776,0,473,0.0,1155,195,0.16883116883116883
42003050600,0,806320.0,2135,2647.8321262029963,305,0.8571428571428571,1688,0,118,0,6,18,2135,0,2135,44635000,963,46349.94807892004,444,2135,0.2079625292740047,0,643,0.0,1421,572,0.40253342716396906
42003050900,0,462660.0,988,2135.477456447499,16,0.9838056680161943,972,0,0,0,0,0,988,0,988,15257000,625,24411.2,391,988,0.395748987854251,0,22,0.0,708,265,0.3742937853107345
42003051000,0,643937.0,2321,3604.389870437636,1090,0.5303748384317105,1092,0,73,0,0,40,2321,26,2321,12366200,658,18793.617021276597,518,1112,0.4658273381294964,0,39,0.0,724,123,0.16988950276243095
42003051100,0,183645.0,984,5358.163848729886,189,0.8079268292682927,785,0,0,0,10,0,984,0,984,9087000,562,16169.039145907473,632,984,0.6422764227642277,0,0,,512,29,0.056640625
42003060300,0,1119311.0,2591,2314.81688288599,2054,0.20725588575839443,423,11,0,0,46,57,2591,91,2591,37768600,1209,31239.536807278742,1064,2502,0.42525979216626697,0,373,0.0,1753,602,0.34341129492298916
42003060500,0,657516.0,1332,2025.8062161224975,1215,0.08783783783783784,52,0,0,0,0,54,1332,11,1332,33421500,679,49221.64948453608,83,1332,0.06231231231231231,0,357,0.0,1166,434,0.37221269296740994
42003070300,0,428548.0,2272,5301.623155399162,1834,0.19278169014084506,155,0,238,0,0,45,2272,0,2272,121030900,1161,104247.11455641688,269,2029,0.13257762444553967,189080000,457,413741.7943107221,1650,1346,0.8157575757575758
42003070500,0,412753.0,3197,7745.55242481581,2612,0.18298404754457304,61,0,369,0,23,84,3197,67,3197,120191600,1894,63459.13410770855,708,3197,0.22145761651548326,0,388,0.0,2163,1868,0.8636153490522422
42003070600,0,289740.0,1979,6830.261613860703,1565,0.2091965639211723,147,0,172,0,0,95,1979,51,1979,100446000,1274,78843.01412872842,305,1979,0.15411824153612935,139470000,447,312013.42281879194,1438,1290,0.8970792767732962
42003070800,0,451965.0,1946,4305.643136083546,1188,0.3895169578622816,241,0,376,0,28,48,1946,93,1946,97204900,1104,88047.91666666667,432,1946,0.22199383350462487,75547500,248,304627.01612903224,1493,1155,0.7736101808439384
42003070900,0,803227.0,4587,5710.714405765742,2440,0.4680619141050796,374,38,1440,0,196,68,4587,321,4587,195091500,2697,72336.48498331479,1019,4413,0.23090867890324043,269542500,665,405327.06766917295,3142,2611,0.8309993634627626
42003080200,0,345562.0,1723,4986.08064544134,1600,0.0713871154962275,108,0,13,0,0,0,1723,2,1723,34722100,886,39189.729119638825,217,1723,0.12594312246082415,0,420,0.0,1426,453,0.317671809256662
42003080400,0,430389.0,1419,3297.017349421105,1249,0.11980267794221283,62,0,80,0,5,10,1419,56,1419,31846100,779,40880.74454428755,307,1419,0.21634954193093728,0,225,0.0,1012,476,0.47035573122529645
42003080600,0,404921.0,2253,5564.048295840424,1738,0.22858411007545495,196,7,249,0,8,12,2253,51,2253,66120800,1256,52643.949044585985,344,2253,0.15268530847758544,0,493,0.0,1655,1011,0.6108761329305136
42003080700,0,275058.0,1412,5133.462760581404,902,0.3611898016997167,250,0,164,0,0,69,1412,27,1412,33870200,958,35355.11482254697,278,1412,0.19688385269121814,0,149,0.0,1058,726,0.6862003780718336
42003080900,0,380225.0,1864,4902.3604444736675,1459,0.217274678111588,224,0,64,0,20,46,1864,78,1864,43409200,1019,42599.803729146224,264,1854,0.1423948220064725,35112500,321,109384.73520249221,1289,691,0.5360744763382467
42003090100,0,672298.0,1758,2614.9118396901376,1245,0.29180887372013653,401,0,0,0,0,29,1758,83,1758,31411800,887,35413.528748590754,556,1758,0.3162684869169511,34220000,399,85764.41102756892,1289,217,0.16834755624515127
42003090200,0,441855.0,2796,6327.867739416777,2346,0.1609442060085837,200,0,28,0,16,206,2796,16,2796,58013400,1315,44116.65399239544,288,2603,0.11064156742220514,0,706,0.0,2195,903,0.4113895216400911
42003090300,0,254548.0,1744,6851.360057827993,1401,0.1966743119266055,200,0,10,0,29,73,1744,60,1744,25695500,839,30626.340882002383,556,1744,0.31880733944954126,21410000,347,61700.28818443804,1128,274,0.2429078014184397
42003100500,0,724266.0,2057,2840.116752684787,536,0.7394263490520175,1317,0,0,0,0,204,2057,0,2057,56332700,948,59422.67932489452,177,2057,0.08604764219737482,66392500,701,94711.12696148359,1506,601,0.399070385126162
42003101100,0,1049877.0,2522,2402.1861608550334,1734,0.31245043616177637,689,11,46,0,0,0,2522,42,2522,43597400,1105,39454.66063348416,693,2522,0.27478191911181604,48505000,735,65993.19727891157,1721,374,0.21731551423590936
42003101400,0,965433.0,3699,3831.4414361224444,3068,0.1705866450391998,589,0,18,0,0,0,3699,24,3699,88153200,1538,57316.77503250975,262,3699,0.07082995404163288,122492500,1016,120563.4842519685,2658,1126,0.4236267870579383
42003101600,0,464605.0,945,2033.985858955457,53,0.9439153439153439,866,0,0,26,0,0,945,0,945,11421000,339,33690.265486725664,428,945,0.45291005291005293,0,176,0.0,487,164,0.33675564681724846
42003101700,0,392498.0,1471,3747.78979765502,220,0.8504418762746431,1043,0,74,0,0,134,1471,0,1471,24589900,648,37947.37654320987,248,1471,0.16859279401767505,0,390,0.0,1070,221,0.20654205607476636
42003101800,0,1197090.0,2851,2381.608734514531,2151,0.24552788495264818,590,0,46,0,14,34,2851,49,2851,77414000,1190,65053.78151260504,46,2851,0.016134689582602595,99267500,943,105267.7624602333,2170,929,0.42811059907834104
42003110200,0,815006.0,3771,4626.959801522934,2210,0.41394855476001063,1116,0,168,0,59,111,3771,166,3771,125251200,2030,61700.098522167485,335,3771,0.08883585255900292,146327500,841,173992.2711058264,2784,1876,0.6738505747126436
42003110600,0,635177.0,2643,4161.044874105958,1546,0.41505864547862276,848,0,9,0,24,172,2643,73,2643,92723700,1079,85934.8470806302,245,2628,0.09322678843226788,179497500,863,207992.46813441484,1825,1286,0.7046575342465753
42003111300,0,537381.0,2882,5363.0478189589885,629,0.7817487855655795,2070,9,62,0,20,76,2882,60,2882,40804500,1209,33750.62034739454,583,2710,0.21512915129151292,21200000,274,77372.26277372263,1877,592,0.3153969099627065
42003111400,0,327622.0,1574,4804.317170397592,17,0.9891994917407878,1481,0,0,0,44,18,1574,14,1574,15111700,621,24334.460547504026,872,1574,0.554002541296061,17925000,196,91454.08163265306,823,153,0.1859052247873633
42003111500,0,959979.0,3206,3339.656388316828,734,0.7710542732376794,1616,0,530,36,0,141,3206,149,3206,63487400,1958,32424.61695607763,996,3206,0.3106674984404242,0,332,0.0,2210,918,0.4153846153846154
42003120300,0,1080487.0,1777,1644.6287646218789,97,0.9454136184580754,1568,0,0,0,0,43,1777,69,1777,35529000,717,49552.30125523012,330,1777,0.18570624648283623,20555000,345,59579.710144927536,1176,335,0.2848639455782313
42003120400,0,436769.0,695,1591.230146828186,48,0.9309352517985612,483,0,71,0,22,71,695,69,695,12038500,302,39862.58278145696,200,695,0.28776978417266186,9457500,169,55961.53846153846,549,69,0.12568306010928962
42003120700,0,515128.0,980,1902.4397819571057,0,1.0,871,0,0,0,0,0,980,109,980,10695700,408,26214.950980392157,387,980,0.3948979591836735,0,125,0.0,646,125,0.19349845201238391
42003120800,0,716122.0,947,1322.400373120781,71,0.925026399155227,840,0,0,0,0,28,947,8,947,11935200,357,33431.93277310924,129,861,0.14982578397212543,0,192,0.0,605,119,0.19669421487603306
42003130100,0,772150.0,1917,2482.6782360940233,0,1.0,1879,0,0,0,0,38,1917,0,1917,23429900,906,25860.816777041942,777,1917,0.405320813771518,25132500,471,53359.87261146497,1244,183,0.14710610932475884
42003130200,0,348488.0,1156,3317.187392392277,0,1.0,1126,0,30,0,0,0,1156,0,1156,20601400,504,40875.793650793654,408,1156,0.35294117647058826,12887500,261,49377.39463601533,729,190,0.2606310013717421
42003130300,0,546308.0,874,1599.8301324527556,0,1.0,772,0,0,0,0,102,874,17,874,17171300,497,34549.89939637827,136,874,0.15560640732265446,0,269,0.0,590,150,0.2542372881355932
42003130400,0,474126.0,1238,2611.1202507350367,0,1.0,1183,0,11,0,0,44,1238,0,1238,17050200,529,32231.00189035917,367,1238,0.2964458804523425,0,310,0.0,837,251,0.2998805256869773
42003130600,0,1403852.0,2988,2128.4294925675927,99,0.9668674698795181,2775,8,10,0,32,64,2988,32,2988,41113300,1323,31075.81254724112,1306,2965,0.4404721753794266,33450000,619,54038.772213247175,1703,358,0.21021726365237817
42003140100,0,1465568.0,6316,4309.5919124871725,4267,0.32441418619379353,236,61,1244,41,89,231,6316,183,6316,161263700,989,163057.33063700708,395,2433,0.16235100698725852,353140000,777,454491.6344916345,1528,1252,0.819371727748691
42003140200,0,759487.0,2637,3472.08049644036,1763,0.33143723928706864,280,5,402,0,101,54,2637,32,2637,136618300,1241,110087.26833199033,428,2614,0.1637337413925019,229087500,462,495860.3896103896,1721,1460,0.8483439860546194
42003140300,0,941737.0,3524,3742.0213923844976,3055,0.13308740068104427,135,0,130,0,7,67,3524,143,3524,189569600,1467,129222.63122017724,186,3524,0.05278093076049943,316695000,886,357443.56659142213,2544,2085,0.8195754716981132
42003140400,0,834344.0,2406,2883.7026454316206,2157,0.10349127182044887,97,0,87,0,0,0,2406,65,2406,146308100,989,147935.38928210313,85,2406,0.035328345802161265,261327500,835,312967.0658682635,1628,1225,0.7524570024570024
42003140500,0,755685.0,2027,2682.3345706213568,829,0.5910212136161815,1086,0,26,0,15,50,2027,36,2027,59863100,1070,55946.82242990654,329,2027,0.16230883078441047,66825000,470,142180.8510638298,1569,816,0.5200764818355641
42003140600,0,888067.0,3225,3631.4827597467306,2636,0.1826356589147287,184,8,209,36,9,74,3225,118,3225,118927400,1369,86871.73119065011,242,3141,0.07704552690226042,0,951,0.0,2334,1586,0.6795201371036846
42003140800,0,1089075.0,4518,4148.474622959851,3857,0.1463036741921204,24,20,470,0,30,62,4518,55,4518,189596900,1916,98954.5407098121,655,4518,0.14497565294378043,340742500,944,360956.03813559323,2821,2281,0.8085785182559376
42003141000,0,507903.0,945,1860.591490894915,867,0.08253968253968254,31,13,23,0,0,0,945,24,945,45483200,426,106768.07511737088,11,945,0.01164021164021164,72875000,338,215606.50887573964,730,512,0.7013698630136986
42003141100,0,1226338.0,1357,1106.5464822911792,1243,0.08400884303610906,24,0,16,22,22,0,1357,52,1357,39961500,589,67846.34974533107,43,1357,0.03168754605747973,69225000,533,129878.0487804878,1050,571,0.5438095238095239
42003141300,0,898033.0,4802,5347.242250563176,3872,0.19366930445647645,118,0,636,0,11,116,4802,49,4802,155749200,2371,65689.24504428511,722,4452,0.16217430368373764,0,844,0.0,3652,2711,0.7423329682365827
42003141400,0,2049306.0,4631,2259.789411634963,4087,0.11746922910818398,161,0,228,0,30,52,4631,86,4631,185621500,2368,78387.45777027027,574,4398,0.1305138699408822,302247500,1197,252504.17710944026,3658,2464,0.6735921268452706
42003151600,0,820505.0,2582,3146.8424933425144,2222,0.139426800929512,249,9,39,0,0,37,2582,26,2582,64113400,1226,52294.77977161501,215,2582,0.08326878388845856,0,947,0.0,1867,835,0.44724156400642745
42003151700,0,1189551.0,4661,3918.2851344751084,3804,0.18386612314953873,284,0,427,0,0,57,4661,103,4661,128752700,2354,54695.28462192014,424,4661,0.09096760351855825,0,1384,0.0,3528,1909,0.5410997732426304
42003160800,0,1053144.0,2634,2501.082473052118,2005,0.23880030372057706,184,0,45,0,62,249,2634,151,2634,54777400,1129,48518.5119574845,777,2634,0.2949886104783599,63002500,700,90003.57142857143,1678,519,0.30929678188319426
42003160900,0,1250835.0,2974,2377.6117553474282,2648,0.10961667787491594,38,0,104,0,0,70,2974,114,2974,105139900,1781,59034.194272880406,678,2974,0.22797579018157363,128687500,598,215196.4882943144,2198,1217,0.5536851683348498
42003170200,0,1114825.0,3764,3376.3146682214697,3338,0.11317747077577045,52,0,64,0,88,55,3764,278,3764,118546700,2036,58225.29469548134,765,3764,0.2032412327311371,169717500,1061,159959.94344957586,2577,1272,0.4935972060535506
42003170600,0,807707.0,2049,2536.8109970571013,1915,0.06539775500244022,58,0,0,0,9,67,2049,33,2049,62101700,954,65096.121593291406,683,2049,0.3333333333333333,73650000,480,153437.5,1364,555,0.40689149560117305
42003180300,0,773768.0,2239,2893.632199832508,1734,0.22554711924966503,426,0,0,0,0,79,2239,0,2239,30579900,876,34908.561643835616,598,2239,0.2670835194283162,24197500,547,44236.74588665448,1515,237,0.15643564356435644
42003180700,0,392889.0,2378,6052.600098246578,1950,0.17998317914213624,320,0,0,0,0,108,2378,0,2378,46386800,897,51713.26644370123,542,2378,0.22792262405382674,35935000,442,81300.90497737557,1515,558,0.3683168316831683
42003190300,0,836324.0,1950,2331.632238223464,1820,0.06666666666666667,44,20,0,10,11,23,1950,33,1950,90738400,1139,79664.96927129061,269,1950,0.13794871794871794,129470000,725,178579.3103448276,1552,905,0.583118556701031
42003191100,0,1604428.0,2432,1515.805009635833,2226,0.08470394736842106,102,0,22,0,9,73,2432,0,2432,95935400,1278,75066.82316118936,426,2412,0.17661691542288557,0,697,0.0,1823,910,0.49917718047174986
42003191400,0,945286.0,2812,2974.7610775997955,2618,0.0689900426742532,133,0,61,0,0,0,2812,0,2812,89320400,1505,59349.10299003322,364,2812,0.12944523470839261,72665000,563,129067.49555950267,2105,824,0.39144893111638956
42003191500,0,809171.0,2077,2566.8245648941943,1903,0.08377467501203659,56,0,0,0,0,49,2077,110,2077,38532900,974,39561.498973305956,473,2077,0.22773230621088109,0,511,0.0,1499,281,0.1874583055370247
42003191600,0,2428778.0,4198,1728.441216117735,3070,0.2686993806574559,602,0,0,0,74,410,4198,408,4198,78666300,1842,42707.003257328994,1101,4150,0.2653012048192771,0,1034,0.0,2751,957,0.3478735005452563
42003191700,0,1863209.0,3759,2017.4870344658061,3278,0.12795956371375367,94,0,240,0,0,147,3759,0,3759,80334600,1557,51595.761078998075,643,3759,0.1710561319499867,0,1164,0.0,2677,883,0.32984684348150917
42003191800,0,1453328.0,5420,3729.3714839320514,5128,0.05387453874538745,125,0,117,0,0,35,5420,15,5420,119573800,2365,50559.74630021142,722,5420,0.13321033210332103,0,1694,0.0,4041,1230,0.30438010393466963
42003191900,0,608743.0,2434,3998.403267060155,2346,0.036154478225143796,60,4,0,0,0,12,2434,12,2434,54096500,957,56527.16823406478,249,2423,0.10276516714816343,0,581,0.0,1578,609,0.38593155893536124
42003192000,0,1362848.0,3417,2507.249524525112,2744,0.19695639449809774,266,0,10,0,80,114,3417,283,3417,72203300,1641,43999.573430834855,616,3417,0.18027509511267192,0,943,0.0,2472,875,0.35396440129449835
42003202200,0,881778.0,2445,2772.806760885393,1713,0.29938650306748466,583,0,126,0,23,0,2445,48,2445,54958400,1080,50887.40740740741,335,2445,0.13701431492842536,0,719,0.0,1714,450,0.26254375729288215
42003202300,0,2521184.0,4558,1807.8807417467349,4032,0.11540149188240456,157,0,68,0,11,196,4558,96,4558,116301500,1889,61567.76071995765,357,3989,0.08949611431436451,109945000,887,123951.52198421647,3538,1391,0.393159977388355
42003210700,0,723091.0,2139,2958.1339001591778,171,0.9200561009817672,1853,0,9,0,0,57,2139,78,2139,36471700,841,43367.06302021403,526,2139,0.24590930341280973,0,417,0.0,1280,347,0.27109375
42003220600,0,428877.0,1580,3684.0399461850366,925,0.41455696202531644,617,0,15,0,0,8,1580,15,1580,68016800,926,73452.26781857452,351,1580,0.2221518987341772,0,371,0.0,1328,577,0.43448795180722893
42003240600,0,1225413.0,2637,2151.9275542204955,2365,0.1031475161167994,198,0,0,0,0,74,2637,0,2637,74592700,1326,56253.92156862745,520,2637,0.19719378081152825,69087500,729,94770.23319615913,1953,556,0.2846902201740911
42003241200,0,682292.0,1100,1612.2129528119924,865,0.21363636363636362,235,0,0,0,0,0,1100,0,1100,24168700,524,46123.47328244275,110,1100,0.1,0,303,0.0,889,123,0.13835770528683913
42003250300,0,243738.0,1280,5251.540588664878,482,0.6234375,666,0,0,0,8,88,1280,44,1280,34649400,516,67150.0,449,1280,0.35078125,0,306,0.0,768,311,0.4049479166666667
42003250700,0,560320.0,894,1595.5168475157052,257,0.7125279642058165,535,0,49,0,0,53,894,0,894,11151100,278,40111.87050359712,298,746,0.39946380697050937,0,160,0.0,334,64,0.19161676646706588
42003250900,0,643563.0,1265,1965.6195275365426,438,0.6537549407114625,820,0,5,0,0,0,1265,2,1265,19544800,666,29346.546546546546,383,1254,0.3054226475279107,19072500,297,64217.17171717172,919,201,0.21871599564744287
42003260200,0,1430895.0,2500,1747.1582471110737,1300,0.48,1166,0,19,0,0,15,2500,0,2500,50772900,945,53727.93650793651,497,2500,0.1988,53615000,722,74259.0027700831,1634,646,0.3953488372093023
42003260700,0,671876.0,2087,3106.227934916562,997,0.5222807858169621,1003,0,26,0,0,61,2087,92,2087,39732800,733,54205.729877216916,341,2087,0.16339242932438908,58185000,433,134376.44341801386,1314,483,0.3675799086757991
42003260900,0,812036.0,1480,1822.5792945140363,26,0.9824324324324324,1302,0,0,0,0,78,1480,74,1480,9916600,478,20746.02510460251,797,1380,0.577536231884058,0,0,,502,46,0.09163346613545817
42003261200,0,1057787.0,1157,1093.7929847880528,1025,0.11408815903197926,113,0,0,0,0,14,1157,5,1157,29540500,526,56160.6463878327,94,1157,0.08124459809853068,0,370,0.0,920,186,0.20217391304347826
42003261400,0,1212049.0,2109,1740.0286622075512,654,0.689900426742532,1371,0,0,0,0,46,2109,51,2109,27675900,986,28068.864097363083,861,2057,0.41857073407875545,0,447,0.0,1386,285,0.20562770562770563
42003261500,0,1161585.0,1892,1628.808911960812,587,0.6897463002114165,1126,0,0,0,0,154,1892,25,1892,34668000,831,41718.41155234657,439,1881,0.23338649654439128,0,451,0.0,1321,337,0.25510976532929597
42003262000,0,1646470.0,2484,1508.6822110333014,1836,0.2608695652173913,648,0,0,0,0,0,2484,0,2484,37488100,1118,33531.395348837206,612,2365,0.2587737843551797,35252500,588,59953.231292517004,1808,396,0.21902654867256638
42003270100,0,1040172.0,2923,2810.1121737558788,2322,0.20561067396510435,591,0,0,0,0,0,2923,31,2923,74076600,1178,62883.361629881154,268,2923,0.09168662333219295,0,791,0.0,2060,929,0.45097087378640777
42003270300,0,604373.0,2399,3969.4030011267873,1440,0.3997498957899125,836,0,34,0,0,89,2399,0,2399,43081900,1082,39816.91312384473,662,2399,0.2759483117965819,42650000,522,81704.98084291187,1457,318,0.2182566918325326
42003270400,0,395541.0,1098,2775.944845161437,597,0.4562841530054645,426,0,0,0,67,8,1098,0,1098,21201000,481,44076.92307692308,279,1098,0.2540983606557377,0,355,0.0,782,219,0.28005115089514065
42003270800,0,1270786.0,2920,2297.7905013117866,2423,0.1702054794520548,417,0,23,0,0,0,2920,57,2920,80573500,1273,63294.18695993716,396,2890,0.1370242214532872,100867500,982,102716.3951120163,2131,1026,0.48146410136086343
42003271500,0,1367848.0,3599,2631.140302138834,1954,0.45707140872464574,1375,8,0,0,70,192,3599,158,3599,56851300,1461,38912.594113620806,1044,3599,0.2900805779383162,0,808,0.0,2252,399,0.1771758436944938
42003281400,0,1328970.0,1989,1496.6477798595906,1214,0.38964303670186023,733,17,0,0,0,25,1989,11,1989,31965200,888,35996.84684684685,522,1967,0.2653787493645145,36390000,465,78258.06451612903,1332,185,0.1388888888888889
42003281500,0,617104.0,1553,2516.5936373771683,1437,0.0746941403734707,94,0,0,0,0,15,1553,7,1553,33843700,656,51591.006097560974,217,1553,0.13972955569864778,41980000,541,77597.04251386321,1134,319,0.281305114638448
42003290100,0,1269522.0,2107,1659.679784989941,1851,0.12149976269577599,148,0,108,0,0,0,2107,0,2107,41846900,954,43864.6750524109,285,2107,0.13526340768865686,47920000,632,75822.78481012658,1490,264,0.17718120805369128
42003290200,0,1453889.0,3971,2731.2951676503503,3431,0.13598589775875095,201,0,55,0,9,264,3971,28,3971,70316900,1825,38529.808219178085,951,3971,0.23948627549735582,0,1239,0.0,2817,749,0.26588569400071
