tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
35001000107,0,3139529.0,2720,866.3719940156628,1802,0.3375,89,0,43,0,258,118,2720,676,2720,134583600,1255,107237.92828685259,171,2720,0.06286764705882353,320587500,861,372343.2055749129,2094,1257,0.6002865329512894
35001000108,0,1289483.0,2812,2180.718939295826,1757,0.3751778093883357,97,96,85,0,165,111,2812,815,2812,81493200,1281,63616.861826697896,101,2812,0.03591749644381223,157937500,695,227248.20143884892,1901,833,0.43819042609153075
35001000109,0,1278738.0,2329,1821.3269645541152,1565,0.32803778445684845,9,138,51,0,131,160,2329,541,2329,76335600,995,76719.1959798995,166,2302,0.07211120764552563,177670000,812,218805.41871921183,1671,891,0.533213644524237
35001000110,0,1292566.0,3567,2759.6269745606796,2367,0.33641715727502103,162,98,15,0,391,107,3567,906,3567,88443300,1762,50194.83541430193,575,3540,0.16242937853107345,0,868,0.0,2549,960,0.37661828167908984
35001000111,0,1336897.0,2824,2112.3542052977905,2012,0.28753541076487255,35,30,164,0,91,77,2824,551,2824,80081000,1053,76050.33238366572,139,2813,0.04941343761109136,0,888,0.0,1849,979,0.5294753921038399
35001000112,0,2205218.0,1999,906.4863428468296,1512,0.24362181090545273,31,64,73,0,116,49,1999,303,1999,81693100,944,86539.30084745762,47,1986,0.02366565961732125,225650000,746,302479.8927613941,1592,1069,0.6714824120603015
35001000113,0,1317112.0,3044,2311.117050030673,1528,0.4980289093298292,142,154,72,0,454,201,3044,976,3044,82784500,1342,61687.40685543964,463,3044,0.15210249671484888,158450000,819,193467.64346764347,2156,797,0.3696660482374768
35001000114,0,1295741.0,3345,2581.53442701898,1970,0.4110612855007474,185,224,10,0,144,213,3345,870,3345,79583400,1333,59702.475618904726,310,3345,0.09267563527653214,0,1026,0.0,2141,725,0.338626809901915
35001000115,0,1304450.0,3439,2636.3601517881098,1573,0.5425995929049142,303,157,48,0,195,212,3439,1352,3439,67676700,1471,46007.27396329028,663,3439,0.19278860133759815,128077500,794,161306.6750629723,2119,759,0.35818782444549313
35001000116,0,1403330.0,3133,2232.5468706576503,1629,0.48005106926268754,75,6,100,0,330,226,3133,1261,3133,80669500,1278,63121.6744913928,222,3133,0.07085860197893393,0,921,0.0,2171,814,0.37494242284661444
35001000117,0,1282637.0,2331,1817.3497256043604,1577,0.3234663234663235,30,128,106,0,62,141,2331,518,2331,88723400,971,91373.22348094748,116,2313,0.05015131863380891,191265000,870,219844.8275862069,1675,895,0.5343283582089552
35001000118,0,1361980.0,2833,2080.0599127740497,1789,0.368513942816802,0,83,61,0,364,58,2833,851,2833,77530600,1096,70739.59854014599,319,2833,0.11260148252735616,0,586,0.0,1811,795,0.4389839867476532
35001000119,0,1215984.0,1734,1426.0056053369124,1079,0.37773933102652824,41,0,22,0,138,42,1734,550,1734,67588000,729,92713.30589849109,67,1734,0.03863898500576701,141807500,550,257831.81818181818,1242,656,0.5281803542673108
35001000120,0,1279280.0,3121,2439.6535551247575,1556,0.5014418455623197,155,165,36,0,581,132,3121,1195,3121,75944900,1479,51348.816768086544,227,3121,0.07273309836590837,162112500,808,200634.28217821784,2045,917,0.44841075794621027
35001000121,0,2592027.0,5972,2303.9883458004106,3527,0.409410582719357,209,180,491,0,356,194,5972,1645,5972,120213400,2792,43056.37535816619,1160,5961,0.19459822177487,255225000,1502,169923.43541944074,4285,1383,0.3227537922987165
35001000122,0,2634943.0,4200,1593.9623741386438,2487,0.40785714285714286,53,73,146,0,387,153,4200,1350,4200,112573200,1763,63853.20476460578,644,4016,0.1603585657370518,0,1258,0.0,2987,1278,0.42785403414797457
35001000123,0,2519330.0,5387,2138.2669201732206,2708,0.4973083348802673,100,494,42,0,726,184,5387,2065,5387,126397100,2156,58625.74211502783,836,5375,0.15553488372093024,0,1490,0.0,3585,1135,0.31659693165969316
35001000124,0,1699212.0,3871,2278.1147967410775,2153,0.4438129682252648,243,411,45,0,574,201,3871,932,3871,74456900,2191,33983.067092651756,1146,3751,0.3055185283924287,73380000,497,147645.87525150905,2859,842,0.2945085694298706
35001000125,0,2448812.0,4314,1761.6705569884498,2917,0.3238293926750116,122,47,403,0,166,89,4314,751,4314,194185800,1818,106812.87128712871,134,4314,0.031061659712563746,547337500,1658,330119.1194209891,3299,1936,0.5868444983328281
35001000126,0,1315885.0,2893,2198.5203874198733,1711,0.4085724161769789,63,73,76,0,277,57,2893,929,2893,82908200,1310,63288.70229007633,455,2893,0.15727618389215348,0,700,0.0,1908,927,0.4858490566037736
35001000127,0,1262583.0,2953,2338.8561385667317,1427,0.516762614290552,125,213,89,10,269,145,2953,1115,2953,59234400,1099,53898.45313921747,376,2885,0.13032928942807626,158127500,942,167863.5881104034,1943,510,0.2624806999485332
35001000128,0,1309172.0,3144,2401.5179059741577,1243,0.6046437659033079,49,53,51,0,357,283,3144,1552,3144,58814700,1275,46129.17647058824,240,3144,0.07633587786259542,0,890,0.0,2086,340,0.1629913710450623
35001000129,0,1315442.0,4022,3057.5274318442016,1884,0.5315763301839881,206,393,38,0,529,123,4022,1472,4022,71683400,2066,34696.70861568248,1400,4022,0.34808552958727,0,580,0.0,3010,936,0.3109634551495017
35001000203,0,1179725.0,1839,1558.8378647566171,998,0.4573137574768896,311,127,0,0,141,63,1839,408,1839,64162900,972,66011.21399176955,297,1835,0.16185286103542235,0,398,0.0,1255,645,0.5139442231075697
35001000204,1,1357355.0,3108,2289.747339494826,1343,0.5678893178893178,79,272,0,0,682,91,3108,1526,3108,69843200,1345,51928.029739776954,407,3101,0.1312479845211222,0,834,0.0,2048,705,0.34423828125
35001000205,1,1216546.0,3656,3005.2295597535976,1736,0.5251641137855579,96,202,2,0,669,164,3656,1603,3656,84969500,1559,54502.5657472739,380,3653,0.10402408978921435,0,825,0.0,2528,889,0.3516613924050633
35001000206,0,1401794.0,2909,2075.1979249447495,1539,0.47095221725678926,57,112,16,0,530,123,2909,1189,2909,70317400,1233,57029.521492295215,192,2903,0.066138477437134,0,1174,0.0,2222,797,0.3586858685868587
35001000207,0,2506537.0,3259,1300.2002364218044,1432,0.5606014114759128,13,264,161,0,433,43,3259,1414,3259,77375500,1412,54798.51274787536,264,3245,0.08135593220338982,0,1088,0.0,2324,862,0.3709122203098107
