tract ID,within 3km,land area,population,population density,white,percent people of color,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Two or more races,race population,Hispanic or Latino,Hispanic or Latino population,aggregate income,income population,mean household income,poverty under 1,poverty population,percent below poverty,housing value,housing population,mean owner-occupied housing value,school population,with a degree,percent with a degree
22003950100,0,1020378879.0,5216,5.1118267021675585,4908,0.059049079754601226,73,38,0,0,135,58,5216,139,5216,94610900,1732,54625.23094688222,562,5182,0.10845233500578927,134585000,1490,90325.5033557047,3223,540,0.16754576481538938
22003950200,0,69520707.0,5004,71.97855453339966,2909,0.4186650679456435,1271,98,88,0,229,141,5004,595,5004,63192400,1341,47123.34079045489,668,3240,0.20617283950617285,86857500,867,100181.66089965397,3672,441,0.12009803921568628
22003950300,0,9204859.0,3498,380.0166846662181,2228,0.3630646083476272,1160,62,6,0,0,25,3498,29,3498,61700500,1470,41973.12925170068,920,3261,0.28212204845139527,0,761,0.0,2351,322,0.1369629944704381
22003950400,0,506641826.0,4232,8.353041108769414,2857,0.3249054820415879,1137,94,73,0,34,24,4232,47,4232,79584500,1571,50658.49777211967,677,4015,0.16861768368617683,0,1261,0.0,2822,461,0.16335931963146705
22003950500,0,367428444.0,7866,21.40825003738687,5218,0.3366386981947623,2213,236,45,0,11,73,7866,102,7866,109031600,2274,47947.053649956026,898,5680,0.15809859154929579,172437500,1664,103628.30528846153,5510,817,0.1482758620689655
22005030101,0,30356825.0,5773,190.17140297116052,5418,0.06149315780356834,176,1,0,0,0,86,5773,120,5773,171284100,2080,82348.125,526,5773,0.09111380564697731,0,1912,0.0,3919,945,0.24113294207706049
22005030102,0,15868071.0,4719,297.389644903908,4168,0.11676202585293495,136,0,0,0,95,13,4719,314,4719,107315200,1741,61639.97702469845,311,4707,0.06607180794561292,217202500,1415,153500.0,3124,500,0.16005121638924455
22005030103,0,39554247.0,6115,154.59781095061678,5868,0.04039247751430908,30,26,0,0,54,47,6115,186,6115,146135800,2106,69390.21842355176,346,6103,0.05669342946092086,0,1820,0.0,3850,624,0.16207792207792207
22005030203,0,27278139.0,9822,360.06855159730657,8696,0.11464060272856852,713,18,230,15,65,22,9822,150,9822,343134400,3373,101729.73613993477,642,9782,0.06563075035780004,0,3085,0.0,5999,2364,0.3940656776129355
22005030204,0,18218610.0,10263,563.3250835272285,8411,0.18045405826756308,1365,77,71,0,44,140,10263,301,10263,292883100,3533,82899.26408151712,622,10224,0.06083724569640062,0,3149,0.0,6491,2368,0.3648128177476506
22005030205,0,16117725.0,9514,590.2818170678554,7322,0.23039730922850535,1347,0,44,0,185,117,9514,700,9514,288368800,3150,91545.6507936508,687,9514,0.07220937565692663,0,2466,0.0,5947,2220,0.3732974609046578
22005030206,0,20910163.0,7036,336.4870948160471,5377,0.23578737919272313,1212,0,99,0,231,15,7036,342,7036,178048800,2607,68296.4326812428,683,7036,0.09707220011370096,388742500,2104,184763.5456273764,4499,899,0.1998221827072683
22005030300,0,172636010.0,12283,71.14969814235164,7963,0.35170560937881623,3407,24,40,0,335,114,12283,764,12283,393276300,4183,94017.7623715037,901,12240,0.07361111111111111,0,3614,0.0,7609,2929,0.3849388881587594
22005030401,0,15274858.0,4697,307.4987669279806,3181,0.32275920800510965,1250,10,20,0,49,55,4697,236,4697,109770700,1773,61912.40834743373,812,4688,0.17320819112627986,0,1114,0.0,3112,546,0.17544987146529564
22005030402,0,12363443.0,6832,552.5968777467571,2716,0.6024590163934426,3205,39,281,0,184,75,6832,538,6832,154548200,2445,63209.89775051125,1624,6736,0.24109263657957244,265467500,1722,154162.3112659698,4368,1129,0.258470695970696
22005030500,0,181231834.0,9066,50.024324093084005,8089,0.10776527685859254,343,9,102,0,60,89,9066,385,9066,226929700,3150,72041.1746031746,810,8966,0.09034128931519073,0,2546,0.0,5782,1320,0.22829470771359392
22005030600,0,67963977.0,4764,70.0959568625597,3162,0.336272040302267,1395,10,9,0,123,13,4764,175,4764,100467100,1726,58208.05330243337,592,4748,0.12468407750631845,181007500,1301,139129.5157571099,2869,427,0.14883234576507495
22005030900,0,97279493.0,4561,46.88552396135535,973,0.7866695900021925,3402,5,0,0,0,8,4561,173,4561,65373500,1536,42560.872395833336,1702,4535,0.375303197353914,96742500,1029,94016.03498542274,2600,416,0.16
22005031000,0,35993458.0,7056,196.03562402923333,2118,0.6998299319727891,4791,18,18,0,0,0,7056,111,7056,108921200,2237,48690.74653553867,1543,6111,0.2524954999181803,0,1533,0.0,4250,657,0.15458823529411764
22007050100,0,137038865.0,3261,23.796169064885355,1662,0.49034038638454464,1522,0,0,77,0,0,3261,0,3261,68792900,1280,53744.453125,503,3261,0.15424716344679545,0,979,0.0,2262,237,0.10477453580901856
22007050200,0,109980455.0,5645,51.3273017464785,5380,0.046944198405668734,0,0,0,0,68,56,5645,141,5645,123340700,2195,56191.66287015945,806,5645,0.14278122232063772,0,1992,0.0,3854,323,0.0838090295796575
22007050300,0,143108585.0,3646,25.477157781973737,1810,0.503565551289084,1722,0,54,0,0,20,3646,40,3646,68306300,1258,54297.53577106518,666,3646,0.18266593527153044,112015000,1053,106377.01804368471,2431,364,0.1497326203208556
22007050400,0,136503128.0,3371,24.695404782225943,1947,0.4224265796499555,1306,13,0,0,0,44,3371,61,3371,74430100,1121,66396.16413916147,753,3273,0.23006416131989002,107330000,864,124224.53703703704,2182,396,0.18148487626031165
22007050500,0,202420573.0,3633,17.947780436329463,1299,0.6424442609413707,2125,25,0,0,30,61,3633,123,3633,58801500,1106,53165.91320072333,781,3620,0.21574585635359117,97440000,971,100350.1544799176,2098,208,0.09914204003813155
22007050600,0,148069254.0,3931,26.54838795905597,3316,0.15644874077842788,485,0,0,0,0,39,3931,91,3931,78281000,1507,51944.923689449235,638,3924,0.16258919469928645,0,1271,0.0,2624,308,0.1173780487804878
22009030100,0,703491013.0,2825,4.015687404381953,2599,0.08,52,0,0,0,0,151,2825,114,2825,47472900,1162,40854.47504302926,695,2798,0.2483917083631165,0,951,0.0,1632,293,0.1795343137254902
22009030200,0,308769712.0,2422,7.844033614281441,2364,0.023947151114781174,0,0,0,0,0,58,2422,0,2422,49108600,905,54263.64640883978,302,2422,0.12469033856317094,0,768,0.0,1551,299,0.19277885235332043
22009030300,0,134532586.0,3332,24.767233716892946,2894,0.13145258103241297,246,0,0,0,0,111,3332,81,3332,57451300,1386,41451.1544011544,626,3332,0.187875150060024,100910000,1114,90583.48294434471,2288,350,0.15297202797202797
22009030400,0,51581886.0,7244,140.43689678194397,3810,0.4740474875759249,3056,149,52,0,0,175,7244,32,7244,115031500,2760,41678.07971014493,1988,6737,0.2950868339023304,0,1758,0.0,4801,568,0.11830868569048116
22009030500,0,137597253.0,6686,48.591086335132,4796,0.2826802273407119,1670,85,0,0,35,26,6686,116,6686,124510100,2846,43749.15671117358,1530,6430,0.2379471228615863,0,1930,0.0,4728,709,0.14995769881556684
22009030600,0,219564995.0,5913,26.930522326657762,2936,0.5034669372568916,2816,16,110,0,0,0,5913,35,5913,105691600,2370,44595.61181434599,1588,5913,0.2685607982411635,161290000,1402,115042.79600570613,3746,554,0.14789108382274427
22009030700,0,225432226.0,8038,35.65594920754586,4222,0.47474496143319234,3555,80,4,4,17,67,8038,152,8038,110698200,2223,49796.76113360324,1428,6047,0.23615015710269555,167880000,1443,116340.95634095634,5437,664,0.12212617252161118
22009030800,0,160193848.0,2625,16.38639706064118,2433,0.07314285714285715,53,21,25,0,0,0,2625,93,2625,49177700,1148,42837.71777003484,442,2544,0.17374213836477986,86127500,867,99339.6770472895,1770,266,0.15028248587570622
22009030900,0,214830969.0,2928,13.629319895680403,1829,0.3753415300546448,996,36,0,0,0,34,2928,33,2928,43132800,967,44604.7569803516,390,2484,0.1570048309178744,55737500,710,78503.52112676056,1960,232,0.11836734693877551
22011960100,0,772432288.0,5976,7.736600466913678,5726,0.04183400267737617,153,35,0,0,5,57,5976,5,5976,129160400,2249,57430.146731880835,359,5961,0.06022479449756752,192835000,1952,98788.42213114754,3961,691,0.17445089623832366
22011960200,0,323024759.0,4551,14.088703336823787,4008,0.11931443638760712,63,63,116,8,12,217,4551,120,4551,92028800,1698,54198.351001177856,578,4495,0.128587319243604,0,1438,0.0,2945,470,0.15959252971137522
22011960300,0,20768470.0,4480,215.7116051399068,2487,0.44486607142857143,1512,42,79,0,25,179,4480,247,4480,92533800,1702,54367.68507638073,1001,4293,0.23317027719543443,0,1036,0.0,2899,719,0.2480165574335978
22011960400,0,24199175.0,3266,134.96327870681543,1960,0.3998775260257195,1137,35,0,0,9,24,3266,115,3266,59659000,1227,48621.84189079054,523,3161,0.16545397026257513,0,843,0.0,2077,381,0.18343765045739047
22011960500,0,38122160.0,5093,133.5968371152107,3743,0.26506970351462794,828,29,55,13,22,190,5093,266,5093,131121600,2024,64783.39920948617,653,5021,0.13005377414857597,185577500,1295,143303.08880308882,3454,1065,0.30833815865663
22011960600,0,892452024.0,3113,3.488142685863862,2777,0.10793446835849663,231,11,9,0,0,85,3113,3,3113,59687800,1275,46813.96078431373,554,3101,0.17865204772653984,0,1044,0.0,2136,284,0.13295880149812733
22011960700,0,926503097.0,8521,9.19694713119777,7611,0.10679497711536205,569,39,0,0,0,91,8521,219,8521,157163400,2612,60169.75497702909,765,7611,0.10051241623965314,275507500,2304,119577.90798611111,5318,788,0.14817600601729974
22013970100,0,63007818.0,3421,54.294849569302656,1485,0.5659163987138264,1857,28,0,0,22,8,3421,21,3421,49369400,1365,36168.05860805861,939,3127,0.3002878157978893,0,820,0.0,2402,369,0.15362198168193172
22013970200,0,391784337.0,2332,5.9522542883076,742,0.6818181818181818,1572,0,0,0,0,18,2332,0,2332,52110000,806,64652.60545905707,784,2332,0.3361921097770154,0,576,0.0,1516,272,0.17941952506596306
22013970300,0,258259604.0,3267,12.650061989563028,1741,0.46709519436792163,1380,5,22,0,0,110,3267,9,3267,53661600,1257,42690.21479713604,1024,3184,0.32160804020100503,0,903,0.0,2119,274,0.12930627654554036
22013970400,0,394450314.0,2566,6.505255310812099,2204,0.1410756040530008,250,82,0,0,8,0,2566,30,2566,45897100,1053,43586.98955365622,508,2562,0.19828259172521467,59885000,874,68518.30663615561,1660,286,0.172289156626506
22013970500,0,993672812.0,2960,2.978847729608607,1840,0.3783783783783784,1098,6,0,0,12,4,2960,2,2960,61353700,1208,50789.486754966885,506,2948,0.17164179104477612,79807500,1049,76079.59961868446,2081,438,0.21047573282075924
22015010400,0,6189637.0,2909,469.9790957046431,856,0.7057408044001375,1381,0,24,0,0,105,2909,543,2909,33756600,766,44068.6684073107,1089,2898,0.37577639751552794,0,151,0.0,1442,56,0.038834951456310676
22015010500,0,4082989.0,5380,1317.6621342844664,3222,0.40111524163568774,1812,0,0,0,44,13,5380,333,5380,110464400,2036,54255.59921414538,943,5241,0.17992749475290976,0,1134,0.0,3252,913,0.28075030750307506
22015010601,0,13487618.0,6727,498.75374584303916,3229,0.5199940538129925,2860,124,62,0,165,178,6727,290,6727,100618800,2587,38894.00850405876,1350,6707,0.20128224243327866,0,1088,0.0,4153,574,0.13821333975439443
22015010602,0,3400889.0,2449,720.1058311517959,1471,0.3993466721110657,725,0,0,0,0,30,2449,228,2449,43795500,1262,34703.248811410456,614,2192,0.2801094890510949,39657500,447,88719.23937360178,1643,437,0.26597687157638467
22015010701,0,2315453.0,3860,1667.0603981164807,2247,0.4178756476683938,1215,50,18,0,80,17,3860,341,3860,80922500,1991,40644.148669010545,491,3860,0.1272020725388601,0,716,0.0,2517,446,0.17719507350019864
22015010702,0,1997573.0,3374,1689.0496617645513,1713,0.49229401304090104,1331,0,109,0,36,98,3374,123,3374,77582600,1472,52705.57065217391,327,3374,0.0969176052163604,0,845,0.0,2362,686,0.2904318374259102
22015010801,0,3058434.0,3505,1146.0113247498557,1663,0.5255349500713267,1137,7,0,0,184,0,3505,683,3505,74008100,1297,57060.986892829605,871,3415,0.25505124450951683,0,548,0.0,1941,225,0.11591962905718702
22015010804,0,8924925.0,6485,726.6167502808147,5036,0.22343870470316113,752,0,278,0,23,107,6485,312,6485,167660800,2619,64017.105765559376,253,6474,0.03907939450108125,284940000,2157,132100.13908205842,4255,1335,0.3137485311398355
22015010805,0,5536185.0,2891,522.2007573807596,1426,0.5067450709097199,1011,33,400,0,0,21,2891,21,2891,92678800,1537,60298.50357839948,284,2779,0.10219503418495862,0,73,0.0,1869,806,0.43124665596575706
22015010806,0,2652786.0,4209,1586.633825721336,3490,0.17082442385364693,291,210,13,11,43,102,4209,181,4209,95742200,1543,62049.38431626701,336,4209,0.07982893799002139,159130000,1286,123740.27993779161,2583,856,0.3313975996902826
22015010900,0,86531119.0,3246,37.512516161960185,2327,0.2831176833025262,487,0,26,0,35,165,3246,319,3246,30494200,696,43813.50574712644,206,2206,0.09338168631006347,0,0,,1076,250,0.23234200743494424
22015011001,0,143780169.0,7092,49.32530020882087,4688,0.3389734912577552,1518,24,182,0,0,137,7092,565,7092,179040400,2621,68309.95803128577,768,7092,0.10829103214890017,331430000,2399,138153.3972488537,4795,1688,0.3520333680917623
22015011002,0,270579839.0,5001,18.48253003062804,3864,0.22735452909418116,559,0,71,0,18,72,5001,435,5001,155869600,1862,83710.8485499463,360,4990,0.07214428857715431,323440000,1671,193560.7420706164,3513,1140,0.32450896669513235
22015011103,0,320926969.0,6794,21.169925423126408,5597,0.17618486900206065,741,56,54,0,90,88,6794,272,6794,191821800,2498,76790.15212169736,580,6770,0.08567208271787297,0,2095,0.0,4703,1314,0.27939613012970443
22015011105,0,36790150.0,7190,195.43274490590554,6229,0.1336578581363004,412,0,78,0,28,49,7190,434,7190,178753100,2496,71615.82532051283,829,7090,0.11692524682651621,321252500,2038,157631.2561334642,4494,1336,0.29728526924788606
22015011106,0,146480590.0,7859,53.65215964790966,6313,0.19671713958518897,1006,57,108,0,17,206,7859,197,7859,157187400,2839,55367.17153927439,1197,7795,0.15355997434252727,245160000,2276,107715.28998242531,4685,757,0.1615795090715048
22015011107,0,9573585.0,1973,206.08789706259464,894,0.5468829194120628,882,23,10,0,0,43,1973,159,1973,35254100,776,45430.5412371134,380,1973,0.1926001013684744,49570000,470,105468.08510638298,1231,201,0.16328188464662877
22015011108,0,118084857.0,10545,89.30018859234423,9141,0.13314366998577526,978,32,130,0,19,76,10545,223,10545,372442000,3638,102375.4810335349,541,10545,0.05130393551446183,0,3357,0.0,7105,3017,0.4246305418719212
22015011109,0,32078514.0,6797,211.8863735396222,5581,0.17890245696630866,965,10,29,16,0,14,6797,182,6797,251190600,2421,103754.89467162329,655,6690,0.09790732436472346,445950000,1706,261400.93786635404,4443,2023,0.45532297996848975
22015011110,0,27032587.0,7294,269.8224923866887,6084,0.16588977241568412,615,14,228,0,41,13,7294,311,7294,260243800,3046,85437.88575180565,555,7223,0.07683787899764641,0,2411,0.0,5179,2289,0.44197721567870246
22015011200,0,929631005.0,6403,6.887679052830214,3909,0.38950491956895206,2434,12,32,0,0,16,6403,0,6403,115542400,2537,45542.924714229404,1085,5906,0.18371147985099898,237872500,2063,115304.16868637905,4668,720,0.15424164524421594
22015011300,0,2602088.0,1854,712.5047269731077,306,0.8349514563106796,1426,63,11,0,35,13,1854,72,1854,13275800,646,20550.77399380805,1175,1854,0.633764832793959,0,190,0.0,963,140,0.14537902388369678
22017020500,0,4725845.0,3215,680.3016180175186,145,0.9548989113530326,3049,0,7,0,0,8,3215,6,3215,33132700,980,33808.87755102041,1166,3211,0.3631267517907194,36062500,522,69085.24904214559,1584,271,0.1710858585858586
22017020600,0,1415631.0,932,658.3636555006212,0,1.0,843,50,0,0,0,39,932,50,932,6664600,449,14843.207126948775,629,932,0.674892703862661,0,189,0.0,609,83,0.13628899835796388
22017020700,0,1449048.0,1164,803.2860195107409,15,0.9871134020618557,1132,0,0,0,0,17,1164,0,1164,15123100,599,25247.245409015024,346,1164,0.2972508591065292,0,318,0.0,774,226,0.29198966408268734
22017021000,0,1883571.0,1580,838.832196928069,920,0.4177215189873418,636,0,0,0,0,24,1580,0,1580,27633900,715,38648.81118881119,544,1503,0.36194278110445777,48282500,277,174305.05415162456,1038,495,0.476878612716763
22017021100,0,1305604.0,2471,1892.6106231292183,917,0.6288951841359773,1416,31,21,0,36,39,2471,47,2471,36510000,1159,31501.294219154443,682,2375,0.2871578947368421,0,263,0.0,1589,303,0.19068596601636248
22017021200,0,1874840.0,4437,2366.6019500330694,2969,0.33085418075276085,918,0,63,0,328,140,4437,323,4437,60418900,1647,36684.21372191864,674,3597,0.1873783708646094,64502500,675,95559.25925925926,2461,457,0.18569687119057293
22017021300,0,3667897.0,2488,678.317848074796,337,0.8645498392282959,1952,0,4,0,84,87,2488,108,2488,33982800,947,35884.68848996832,848,2488,0.3408360128617363,0,508,0.0,1675,341,0.2035820895522388
22017021400,0,1503528.0,2359,1568.9764340936783,1515,0.3577787197965239,299,0,67,0,370,77,2359,406,2359,47623300,892,53389.34977578475,95,2337,0.04065040650406504,0,501,0.0,1705,594,0.34838709677419355
22017021500,0,2160153.0,2530,1171.2133353517088,1532,0.39446640316205533,643,0,0,0,71,15,2530,340,2530,48868100,1090,44833.119266055044,452,2530,0.17865612648221343,0,666,0.0,1573,593,0.37698664971392243
22017021600,0,2321402.0,4044,1742.0507090111923,3550,0.1221562809099901,252,9,52,0,20,90,4044,91,4044,149480900,2023,73890.70687098369,431,4044,0.10657764589515331,0,1193,0.0,3124,2049,0.6558898847631242
22017021700,0,2865208.0,1429,498.7421506571251,288,0.7984604618614416,1111,20,0,0,4,0,1429,10,1429,12333600,549,22465.573770491803,355,1123,0.3161175422974176,0,158,0.0,1033,106,0.10261374636979671
22017021800,0,2834486.0,1669,588.8192779925531,204,0.877771120431396,1465,0,0,0,0,0,1669,0,1669,11312800,452,25028.318584070796,953,1464,0.6509562841530054,12792500,177,72274.01129943503,948,116,0.12236286919831224
22017021900,0,1323258.0,1355,1023.9877635351534,15,0.988929889298893,1333,7,0,0,0,0,1355,0,1355,14273100,573,24909.424083769634,448,1355,0.33062730627306275,14502500,346,41914.739884393064,1003,172,0.17148554336989033
22017022000,0,1870536.0,1545,825.9664609502303,0,1.0,1484,9,0,0,0,52,1545,0,1545,21632600,758,28539.05013192612,346,1545,0.22394822006472492,61255000,465,131731.18279569893,1241,201,0.16196615632554393
22017022100,0,3889460.0,6907,1775.8249217114972,218,0.9684378167076878,6548,12,0,0,33,66,6907,30,6907,75138200,2530,29698.893280632412,2778,6778,0.40985541457657126,126315000,1325,95332.07547169812,4311,812,0.18835536998376246
22017022200,0,8248096.0,5858,710.22451727041,722,0.8767497439399112,4971,0,0,0,0,29,5858,136,5858,82426400,2105,39157.43467933492,1837,5776,0.31804016620498615,0,932,0.0,3199,695,0.2172553923100969
22017022300,0,2666726.0,2683,1006.1026142168337,119,0.9556466641818859,2550,0,0,0,0,14,2683,7,2683,23140900,1064,21748.966165413534,1553,2683,0.5788296682817742,0,340,0.0,1672,155,0.09270334928229665
22017022400,0,3272484.0,3744,1144.0850436549117,242,0.9353632478632479,3412,8,0,0,0,82,3744,91,3744,39605500,1246,31786.115569823436,1497,3671,0.4077907926995369,29122500,594,49027.77777777778,1905,190,0.09973753280839895
22017022500,0,2701586.0,5090,1884.0784635395653,322,0.9367387033398821,4611,0,0,0,0,141,5090,42,5090,48316200,1768,27328.16742081448,2258,5090,0.443614931237721,0,835,0.0,2708,237,0.08751846381093058
22017022600,0,3239850.0,3154,973.5018596539962,2960,0.061509194673430564,170,0,24,0,0,0,3154,0,3154,177852000,1241,143313.45688960515,150,3154,0.04755865567533291,0,1120,0.0,2105,1552,0.7372921615201901
22017022700,0,1677213.0,2228,1328.3941872618445,2112,0.05206463195691203,0,53,33,0,0,14,2228,16,2228,66627700,985,67642.33502538071,156,2228,0.07001795332136446,0,895,0.0,1704,931,0.5463615023474179
22017022800,0,2825357.0,4230,1497.155934630562,3843,0.09148936170212765,114,9,15,0,0,117,4230,150,4230,130646600,1706,76580.65650644783,304,4203,0.07232928860337853,0,1434,0.0,2808,1445,0.5146011396011396
22017022900,0,5885292.0,4515,767.1666928335926,3669,0.18737541528239202,352,10,89,0,134,160,4515,156,4515,120048900,2110,56895.21327014218,277,4504,0.06150088809946714,178285000,1049,169957.10200190658,3006,1478,0.4916833000665336
22017023000,0,4179976.0,4719,1128.95385045273,4220,0.10574274210637848,230,0,81,0,41,58,4719,142,4719,160560200,2132,75309.66228893059,280,4719,0.059334604789150244,0,1575,0.0,3401,1772,0.521023228462217
22017023100,0,2432954.0,1454,597.627410958037,1270,0.1265474552957359,184,0,0,0,0,0,1454,0,1454,115994100,536,216406.90298507462,29,1454,0.019944979367262722,0,479,0.0,1026,774,0.7543859649122807
22017023200,0,1588390.0,1689,1063.3408671673833,259,0.8466548253404381,1354,0,0,0,0,76,1689,32,1689,17269700,577,29930.155979202773,776,1689,0.45944345766725875,24835000,204,121740.19607843137,960,43,0.04479166666666667
22017023300,0,3278093.0,1578,481.3774349904045,18,0.9885931558935361,1552,0,0,0,0,0,1578,8,1578,12883800,670,19229.55223880597,730,1578,0.46261089987325726,0,277,0.0,1008,74,0.07341269841269842
22017023400,0,5261110.0,6585,1251.6370119613541,879,0.8665148063781322,5655,0,0,0,0,51,6585,34,6585,73259500,2293,31949.193196685566,1696,6585,0.2575550493545938,0,1476,0.0,3471,613,0.17660616537021032
22017023500,0,2792641.0,4323,1547.9970393616652,0,1.0,4305,0,0,0,0,18,4323,17,4323,43336300,1470,29480.47619047619,1362,4323,0.315058986814712,0,960,0.0,2714,251,0.0924834193072955
22017023600,0,2586442.0,2839,1097.6468832473336,53,0.9813314547375837,2770,0,0,0,0,16,2839,27,2839,39647600,1064,37262.78195488722,830,2839,0.29235646354350125,48325000,702,68839.03133903134,1816,321,0.17676211453744495
22017023700,0,5292145.0,7373,1393.1968984220955,419,0.9431710294317103,6902,0,0,0,0,24,7373,64,7373,76304900,2388,31953.475711892796,2838,7339,0.3867011854476087,0,780,0.0,4218,538,0.12754860123281175
22017023800,0,4557010.0,6983,1532.364423163434,2571,0.6318201346126306,4208,0,117,0,62,25,6983,107,6983,158207000,2541,62261.707988980714,1315,6391,0.20575809732436237,248747500,1603,155176.23206487836,4790,1545,0.32254697286012524
22017023901,0,10573137.0,6637,627.7228792173979,4508,0.32077745969564564,1396,44,346,7,95,200,6637,202,6637,167070500,3043,54903.220506079524,666,6028,0.11048440610484406,279095000,1826,152845.01642935377,4409,2040,0.462689952370152
22017023903,0,18377978.0,3631,197.5734218421635,3268,0.09997245937758194,347,0,0,0,0,8,3631,8,3631,92905100,1286,72243.46811819596,306,3294,0.09289617486338798,167385000,922,181545.55314533622,2654,652,0.24566691785983422
22017023904,0,2930878.0,3212,1095.9173326218288,2573,0.19894146948941469,486,0,128,0,0,0,3212,25,3212,101096100,1550,65223.290322580644,261,3212,0.08125778331257784,103065000,532,193731.2030075188,2312,1076,0.46539792387543255
22017023905,0,3458773.0,4569,1320.9886858721286,3318,0.27380170715692714,832,0,203,2,4,95,4569,134,4569,135685400,2013,67404.57029309489,475,4539,0.10464860101343908,233875000,1061,220428.84071630536,2889,1408,0.48736587054344066
22017024000,0,208924710.0,8893,42.565573023889804,7965,0.10435173732148881,276,63,146,50,0,245,8893,148,8893,525233600,3178,165271.74323473882,405,8717,0.04646093839623724,1094847500,2878,380419.5621959694,6156,3668,0.5958414554905783
22017024102,0,34415758.0,4352,126.45370181880057,3232,0.25735294117647056,820,0,25,0,0,235,4352,66,4352,89997600,1514,59443.593130779394,478,4352,0.10983455882352941,0,1218,0.0,2963,548,0.1849476881538981
22017024104,0,8240156.0,6787,823.6494551802174,1940,0.7141594224252247,4281,165,26,0,83,164,6787,400,6787,91630600,2412,37989.46932006633,1734,6672,0.25989208633093525,132132500,1433,92206.90858339149,3984,686,0.17218875502008033
22017024106,0,12510598.0,6869,549.0544896415023,3772,0.4508662105109914,2684,0,98,68,30,198,6869,67,6869,148763200,2863,51960.60076842473,945,6795,0.1390728476821192,0,1527,0.0,4257,1083,0.2544045102184637
22017024107,0,9020275.0,5557,616.0566058130157,2689,0.516105812488753,2528,65,102,2,0,66,5557,160,5557,93867600,1897,49482.12967843964,372,5557,0.06694259492531941,0,1459,0.0,3739,529,0.14148167959347419
22017024108,0,6440248.0,6884,1068.9029366570976,4758,0.30883207437536314,1749,46,161,0,54,57,6884,145,6884,149862900,2634,56895.55808656036,413,6614,0.062443302086483216,279655000,1772,157818.848758465,4722,1309,0.27721304531977975
22017024109,0,4330521.0,3614,834.5416175097638,2853,0.21057000553403432,342,37,77,0,103,82,3614,244,3614,94386600,1448,65184.11602209945,180,3614,0.04980630879911455,188267500,1274,147776.68759811617,2427,807,0.33250927070457353
