tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
21001970100,0,175412247.0,1546,8.813523721636153e-06,0.007761966364812419,21517.832167832166,0.15782664941785252,21252.43664717349,0.09628886659979939
21001970200,0,104299885.0,1508,1.445830932603617e-05,0.009946949602122016,33197.979797979795,0.1810344827586207,35701.581027667984,0.11464354527938343
21001970300,0,191449604.0,2957,1.5445317922934956e-05,0.01927629354075076,27717.962466487934,0.2958177490649439,28697.698744769874,0.08166491043203372
21001970400,0,172404472.0,7530,4.367636124891238e-05,0.07782204515272244,29724.37626432906,0.23571743280951682,51423.818265259295,0.19827409081569755
21001970500,0,269717162.0,2395,8.879672254596836e-06,0.015448851774530271,24967.965367965367,0.27265135699373694,22928.84371029225,0.1380449141347424
21001970600,0,136323787.0,1308,9.594803876743829e-06,0.023700305810397553,25046.057347670252,0.23972071373157486,25128.755364806868,0.09518828451882845
21003980100,0,208575891.0,2852,1.3673680051545363e-05,0.014726507713884993,31612.9203539823,0.16220971147079521,39293.313069908814,0.15778994524639123
21003980200,0,146606957.0,2234,1.5238021753633424e-05,0.023724261414503133,39556.79012345679,0.15429599640125957,39161.490683229815,0.19785276073619631
21003980300,0,69833587.0,4253,6.090192674765511e-05,0.03597460616035739,29138.175479372458,0.1695748341115753,61307.87977254265,0.13451086956521738
21003980400,0,133088574.0,4227,3.176080314753391e-05,0.0191625266146203,24508.240141259565,0.18916984732824427,43005.19169329073,0.07986627043090638
21003980500,0,178144969.0,1323,7.426535856872837e-06,0.025699168556311415,25557.35567970205,0.18216175359032502,26314.606741573032,0.12960893854748604
21003980600,0,155562369.0,2911,1.8712751796676484e-05,0.02095499828237719,28319.664492078286,0.17778541953232463,22190.97995545657,0.061145080600333516
21005950100,0,75416006.0,6704,8.889359640710753e-05,0.07502983293556086,42306.04982206406,0.07352500748727164,81689.12048805287,0.18083352955027077
21005950200,0,85127570.0,7882,9.259044983898871e-05,0.028672925653387464,38642.73339749759,0.07476875642343268,88463.56360572873,0.1888428194496796
21005950300,0,157432216.0,1941,1.232911566207008e-05,0.0,42378.403141361254,0.05687693898655636,31689.39393939394,0.2050909090909091
21005950400,0,204769371.0,2584,1.2619074754104705e-05,0.018575851393188854,40330.08849557522,0.09119251753702261,31482.799525504153,0.1375598086124402
21007950100,0,300736607.0,4209,1.3995635722524462e-05,0.0693751484913281,33153.71127995324,0.11491739552964043,44910.00719942404,0.1695786228160329
21007950200,0,161124557.0,1522,9.446108205591528e-06,0.047963206307490146,26365.432098765432,0.15359261700725116,29884.615384615383,0.15414258188824662
21007950300,0,177141305.0,2555,1.4423513476995102e-05,0.06536203522504892,41527.5307473983,0.15890850722311398,35158.0459770115,0.14870093974571585
21009950100,0,187788708.0,3156,1.6806122336173697e-05,0.053231939163498096,41096.04838709677,0.09682539682539683,80664.75495307612,0.18694222639736965
21009950200,0,79691633.0,3264,4.095787571576052e-05,0.07199754901960784,28179.824561403508,0.1757836508912108,52068.08943089431,0.12819383259911896
21009950300,0,107586056.0,2287,2.1257401609740208e-05,0.07958023611718408,26537.30853391685,0.18714473108876256,38903.508771929824,0.13293253173012692
21009950400,0,20372711.0,5095,0.0002500894456314626,0.1452404317958783,24842.4688057041,0.2263575350823673,88314.7512864494,0.22783005417735958
21009950500,0,18140378.0,3699,0.00020390975314847352,0.07569613409029467,42408.333333333336,0.11107938320959451,73953.70370370371,0.16778025241276912
21009950600,0,70073359.0,5754,8.211394575790209e-05,0.08724365658672228,27543.494736842105,0.1873056520943845,67683.2276250881,0.09562982005141388
21009950700,0,111648033.0,4976,4.4568631137460346e-05,0.013464630225080387,39172.95466388744,0.08045052292839903,77575.80261593341,0.17352941176470588
21009950800,0,184241811.0,3156,1.7129662278449924e-05,0.009188846641318124,30413.036303630364,0.10836501901140684,29082.681017612525,0.08036138849262958
21009950900,0,314417914.0,3640,1.1576948506820765e-05,0.01620879120879121,35448.730964467,0.17088607594936708,33915.05281690141,0.10969927996611606
21009951000,0,168762842.0,3006,1.7811977828626517e-05,0.009314703925482368,33299.46996466431,0.21087754421087754,37197.2860125261,0.1231578947368421
21011970100,0,165831764.0,1748,1.0540803268546308e-05,0.09610983981693363,31737.819650067293,0.2855491329479769,30821.3644524237,0.1029874213836478
21011970200,0,336157883.0,6078,1.808078973415001e-05,0.025008226390259954,27070.86450540316,0.21930267812026275,33757.31772219265,0.14131526104417672
21011970300,0,220078164.0,3259,1.480837508259111e-05,0.011966861000306842,29033.180778032038,0.18341013824884791,35801.0801080108,0.11708428246013668
21013960100,0,211637887.0,2866,1.3541998744298557e-05,0.017096999302163293,14300.53428317008,0.3576413119330077,21072.598253275108,0.058469945355191254
21013960200,0,123852093.0,5723,4.620834304350432e-05,0.03127730211427573,18737.489139878366,0.37113776808433296,38645.76271186441,0.11276650398150527
21013960300,0,87153763.0,2445,2.8053866130829026e-05,0.004498977505112475,22175.61260210035,0.3136046033703247,39790.100250626565,0.10990415335463259
21013960400,0,124130934.0,1836,1.4790833685340674e-05,0.01579520697167756,20931.084656084655,0.27832244008714596,26030.927835051545,0.13723978411719354
21013960500,0,85791130.0,2450,2.8557730851662638e-05,0.03836734693877551,17131.98900091659,0.26094069529652353,30727.272727272728,0.11866501854140915
21013960600,0,40506879.0,4874,0.00012032524154724436,0.08350430857611818,18075.639170284612,0.32638745615844855,50109.389243391066,0.1308868501529052
21013960700,0,6427657.0,2974,0.0004626880370249999,0.06960322797579019,32424.1885625966,0.19209993247805537,77850.70785070785,0.24854651162790697
21013960800,0,62509090.0,3745,5.991128650249108e-05,0.03124165554072096,18450.207182320442,0.2875924404272802,39436.8932038835,0.07861507128309572
21013960900,0,108619914.0,2228,2.0511892506193663e-05,0.056104129263913824,12882.913165266107,0.3512486427795874,30903.890160183066,0.13154172560113153
21013961000,0,79177222.0,919,1.1606873502078666e-05,0.04026115342763874,14819.302949061663,0.3025027203482046,25644.171779141103,0.055031446540880505
21015070100,0,4679032.0,6751,0.0014428197969152594,0.12427788475781366,33984.17997097242,0.12329803328290469,93114.62450592885,0.1630159096149412
21015070200,0,4269524.0,6173,0.0014458286216449423,0.08277984772395917,36826.08047690015,0.10830207144022182,85217.47498075443,0.1350210970464135
21015070301,0,11484331.0,5012,0.0004364207196744852,0.08200319233838788,35554.27713856928,0.09665726943213854,28509.280742459396,0.13529805760214333
21015070304,0,39235496.0,2895,7.378522753987869e-05,0.06217616580310881,38050.36563071298,0.06296023564064801,51629.35323383084,0.10871743486973948
21015070305,0,6067476.0,5175,0.0008529081944452685,0.06086956521739131,62503.200731595796,0.01642512077294686,132675.21902377973,0.45598641381262384
21015070306,0,10653546.0,9360,0.0008785807091835901,0.07425213675213675,55776.24292944329,0.048504273504273505,132442.00244200244,0.3457474450025983
21015070307,0,20461840.0,4521,0.00022094787174564947,0.055518690555186906,71928.00265428003,0.017718715393133997,154100.07199424045,0.4482758620689655
21015070308,0,10452522.0,4811,0.00046027169328129614,0.07462066098524216,54017.51824817518,0.04843067969237165,131210.7535321821,0.3336550836550837
21015070309,0,7316719.0,4735,0.0006471479907865808,0.05195353748680042,76362.58644536653,0.015430141619108011,169209.85401459853,0.4393063583815029
21015070401,0,54308945.0,3338,6.146317149044232e-05,0.012582384661473937,95791.17387466902,0.022468544038346316,200711.6788321168,0.44398907103825136
21015070402,0,74671314.0,6602,8.841413986634814e-05,0.028627688579218418,64810.31220435194,0.05089366858527719,118832.18982275586,0.2847310731582972
21015070501,0,23191039.0,9297,0.00040088760145675235,0.06152522319027643,54639.34426229508,0.03251308317559292,124052.11794019933,0.27663751561663397
21015070502,0,141939978.0,4263,3.0033821760913618e-05,0.04034717335209946,50785.58863328823,0.05656375206222013,80041.56769596199,0.1600145137880987
21015070601,0,92531600.0,2330,2.5180586956239813e-05,0.015021459227467811,52470.404172099086,0.08927038626609442,122116.2613981763,0.23194444444444445
21015070603,0,54332029.0,8201,0.00015094227384734703,0.031581514449457386,77176.87543014453,0.0582702174444173,183533.22528363048,0.3330792682926829
21015070604,0,82473844.0,2527,3.064001721563991e-05,0.039968341907400076,56359.075535512966,0.040492258832870186,120003.10559006211,0.18017492711370262
21017030100,0,25712882.0,4319,0.0001679702804220857,0.21995832368603843,36383.605633802814,0.14086833411986785,83815.91562799616,0.16055668703326545
21017030200,0,10036307.0,5477,0.0005457186592638109,0.1097316048931897,27564.307966177126,0.17766497461928935,80291.12081513829,0.10978982300884955
21017030300,0,208525805.0,2713,1.3010380178127114e-05,0.05565794323626981,48609.055118110235,0.06266126059712496,77250.0,0.2827313769751693
21017030400,0,142800086.0,2334,1.6344527971782875e-05,0.01970865467009426,46247.64573991032,0.05572354211663067,94365.02659574468,0.23269689737470167
21017030500,0,159210628.0,2455,1.541982486244574e-05,0.06517311608961303,35048.148148148146,0.17977067977067976,70150.3164556962,0.1826625386996904
21017030600,0,204083869.0,2062,1.010368928276247e-05,0.05286129970902037,39398.25653798257,0.18959649975692758,46260.57529610829,0.16546762589928057
21019030200,0,3843348.0,1182,0.00030754435976133306,0.19373942470389172,13445.135135135135,0.25888324873096447,34068.87755102041,0.14484126984126985
21019030300,0,1548050.0,2542,0.0016420658247472627,0.035798583792289534,26160.0,0.32285714285714284,64304.51127819549,0.23349056603773585
21019030400,0,4303677.0,2072,0.00048144877043514183,0.07142857142857142,23578.45777233782,0.2788883471477328,58775.22935779816,0.10843373493975904
21019030500,0,4203132.0,4489,0.0010680130911900935,0.026509244820672757,32715.440041173442,0.11145786892554614,86932.48532289627,0.2618753855644664
21019030600,0,6860682.0,4169,0.0006076655352922639,0.030223075077956345,39218.636613523915,0.09851033157135992,89510.60917180014,0.2947127937336815
21019030700,0,2704159.0,3578,0.001323147048675762,0.04332029066517608,37323.72769332452,0.08669001751313485,89114.33926897844,0.3283873486919172
21019030800,0,4600124.0,3969,0.0008628028287933108,0.029730410682791635,19189.840746842394,0.2944599038704781,62977.011494252874,0.1578332034294622
21019030900,0,14392231.0,5772,0.000401049705219434,0.01282051282051282,25464.04923599321,0.13686763686763687,51517.71336553945,0.1455665024630542
