tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
42001030101,0,54933423.0,2528,4.6019342359204525e-05,0.03045886075949367,47918.02197802198,0.06677265500794913,99412.31343283581,0.24056603773584906
42001030102,0,68159188.0,5106,7.491286427884088e-05,0.021934978456717588,45362.34124792932,0.08606798978188249,93104.81317289424,0.2404791154791155
42001030200,0,120948162.0,5080,4.200146505740203e-05,0.08090551181102362,39408.162132148806,0.07080175508575987,68338.6187455955,0.16466346153846154
42001030300,0,111760911.0,3550,3.17642364243076e-05,0.13746478873239437,39505.859375,0.08636363636363636,84081.47773279352,0.19014084507042253
42001030400,0,178726434.0,5438,3.0426388969412326e-05,0.10867966164030894,36768.36073741903,0.06965268551907383,87135.95360824742,0.19467101685698748
42001030500,0,63387688.0,3779,5.961725564119013e-05,0.08494310664196877,37595.127118644064,0.08023535704733886,79112.25402504472,0.20839874411302983
42001030600,0,88874898.0,4539,5.1071788571841736e-05,0.04758757435558493,39604.68564650059,0.054085422469823584,87212.38938053098,0.22797766749379653
42001030700,0,81293976.0,5798,7.13213977872112e-05,0.018282166264229044,38541.5725047081,0.10660426417056683,79380.28169014085,0.151033386327504
42001030800,0,58205140.0,6132,0.00010535152050145399,0.03571428571428571,44651.51253241141,0.04998350379412735,96618.42804036112,0.17429406037000975
42001030900,0,26219297.0,6598,0.00025164671653858607,0.09639284631706578,33807.5,0.05176848874598071,91220.62279670975,0.11996418979409132
42001031000,0,7969052.0,1319,0.00016551529592227532,0.012130401819560273,43411.06471816284,0.021986353297952996,104100.92807424594,0.18008948545861297
42001031101,0,3051515.0,5014,0.0016431182543752856,0.0362983645791783,36722.839208112026,0.047847847847847846,87865.67164179105,0.20261627906976745
42001031102,0,17289246.0,1947,0.00011261335514573625,0.005649717514124294,42308.97959183674,0.05238828967642527,117463.76811594203,0.18002915451895043
42001031201,0,67284075.0,3232,4.8035140558891535e-05,0.028155940594059407,45963.82978723404,0.032612205360025834,99887.14425907753,0.2779291553133515
42001031202,0,28492545.0,2269,7.963486589211318e-05,0.012780960775672102,43624.13350449294,0.06492932862190813,109918.2763744428,0.16531165311653118
42001031203,0,45444433.0,2989,6.577263270068745e-05,0.0234192037470726,45489.146567717995,0.029243697478991595,131992.4406047516,0.21264940239043825
42001031300,0,3940626.0,4035,0.0010239489867853483,0.04460966542750929,33791.6354556804,0.10012453300124532,102599.2438563327,0.18963531669865644
42001031401,0,29345951.0,3423,0.0001166430080933482,0.07829389424481449,42102.81469898358,0.061298873426110005,117255.30932594645,0.32230439859867654
42001031402,0,56962432.0,2389,4.193992278981347e-05,0.06195060694851402,43067.12619300106,0.04771871075763918,99537.62755102041,0.35402985074626864
42001031501,0,1509681.0,2808,0.0018599955884720017,0.11894586894586895,17562.878787878788,0.26881720430107525,133771.55172413794,0.46301369863013697
