tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
32001940200,0,177244304.0,0,0.0,,,,,
32001950100,0,9534014417.0,2252,2.3620690104941342e-07,0.1283303730017762,41729.92036405006,0.05317247542448615,45429.62962962963,0.22244094488188976
32001950200,0,826956022.0,5382,6.508205825726486e-06,0.11408398364920104,50562.02280614775,0.06131549609810479,80897.35894357743,0.27450980392156865
32001950300,0,10034717.0,8487,0.0008457637619476464,0.2264640037704725,31357.833767738197,0.11480544512709312,76654.76190476191,0.1977960403436683
32001950400,0,26378754.0,1634,6.194379006680907e-05,0.3084455324357405,41387.33153638814,0.04744787922358016,112500.0,0.3347222222222222
32001950500,0,381380741.0,1638,4.29492059747191e-06,0.4719169719169719,42896.16026711185,0.15422276621787026,63033.8266384778,0.1758130081300813
32001950600,0,1813814015.0,4589,2.5300278650675217e-06,0.15667901503595555,42159.07120743034,0.06994988014818043,82081.48967551622,0.25538971807628524
32003000101,0,3679298.0,6401,0.001739734047092679,0.5294485236681769,45840.09384775808,0.08019017432646593,109479.91606714629,0.14849074975657253
32003000102,0,1922906.0,7166,0.0037266512247608567,0.468601730393525,38396.260554885404,0.14566376648891383,93052.71565495207,0.1648605026516025
32003000103,0,1309652.0,5470,0.004176682049888062,0.48464351005484463,34309.24824229313,0.1606946983546618,97575.02679528404,0.08125380401704199
32003000104,0,2624811.0,7821,0.002979643105732184,0.36491497250990923,30191.716152019002,0.08605455243949289,114217.94041450777,0.1452074391988555
32003000105,0,2077169.0,3458,0.0016647658423556292,0.3716020821283979,40378.9156626506,0.09664233576642335,98489.30481283422,0.13790149892933617
32003000201,0,2172366.0,3844,0.0017694992464437392,0.8189386056191468,33795.84996009577,0.17429760665972946,111836.31921824104,0.13908145580589254
32003000203,0,2036684.0,4426,0.002173140261326745,0.5320831450519656,31676.835515082526,0.17495219885277247,129552.84552845529,0.19322033898305085
32003000204,0,1729440.0,1338,0.0007736608381903969,0.16666666666666666,39502.464788732395,0.08074011774600505,189450.75757575757,0.25857519788918204
32003000301,0,3648410.0,3501,0.0009595960980262635,0.8783204798628963,21473.947368421053,0.4093398673969444,73397.72727272728,0.08693771626297578
32003000302,0,2308093.0,5348,0.002317064347060539,0.9238967838444279,22199.120879120877,0.36634219393485584,89972.44094488189,0.09067164179104478
32003000400,0,2971060.0,9178,0.003089133171326059,0.6878404881237743,27148.18481848185,0.2890547809858382,52621.21212121212,0.07246873393866712
32003000503,0,1378578.0,7023,0.005094379860987191,0.8029332194218994,30346.088193456613,0.3183965640658554,84450.86705202312,0.06336737365802567
32003000504,0,1552368.0,6442,0.004149789225235253,0.836386215461037,24347.061657032755,0.31277602523659304,24557.522123893807,0.07194470625196356
32003000510,0,1144318.0,5581,0.004877140794779074,0.8509227736964702,41510.38167938931,0.21988870938790164,87881.20567375887,0.059490084985835696
32003000511,0,1361037.0,6618,0.004862468838099185,0.8393774554245996,33131.165311653116,0.3412033511043412,93165.21739130435,0.09195760598503741
32003000512,0,1997117.0,9879,0.00494663056796372,0.7522016398420893,36848.28349944629,0.15921306155562318,75970.71928707829,0.0882936507936508
32003000513,0,1329521.0,3387,0.0025475340366944185,0.5190434012400355,32151.268591426073,0.12566528681253697,63712.2969837587,0.10573731626363206
32003000514,0,1913096.0,6146,0.003212593617884309,0.7097299056296779,30653.311617806732,0.30560828300258847,55431.32803632236,0.1096938775510204
32003000515,0,1344664.0,4329,0.003219391610097392,0.6042966042966043,39158.27285921625,0.1411028730305839,70123.20328542094,0.10849056603773585
32003000516,0,1831697.0,4504,0.0024589219723567817,0.6718472468916519,34799.782608695656,0.15341918294849022,65339.47368421053,0.07744510978043913
32003000517,0,1346627.0,5091,0.0037805569025424262,0.6275780789628757,40377.93939393939,0.12936713914953085,89608.32313341493,0.12058212058212059
32003000518,0,1844225.0,6567,0.003560845341539129,0.6345363179534034,35858.472686733556,0.158890762600712,71060.0,0.09604938271604939
32003000519,0,1345882.0,5433,0.004036758051597391,0.7124976992453524,48370.85635359116,0.10546730698189878,80966.2398137369,0.10104895104895105
32003000600,0,640655.0,3282,0.005122882050401542,0.5527117611212675,30200.543847722638,0.2668711656441718,86796.29629629629,0.1210954214805306
32003000700,0,1478941.0,4835,0.0032692311593227855,0.4171664943123061,12192.478134110786,0.293015332197615,14044.117647058823,0.11764705882352941
32003000800,0,719139.0,2213,0.0030772910383110915,0.5219159511974695,20796.56274980016,0.2742520398912058,61066.17647058824,0.15134529147982062
32003000900,0,715600.0,1226,0.001713247624371157,0.5383360522022839,14297.3474801061,0.3278955954323002,0.0,0.0898876404494382
32003001003,0,2593010.0,3759,0.001449666603676808,0.30939079542431497,54008.37696335078,0.10109071561585528,146676.43610785462,0.2401378782075833
32003001004,0,2798169.0,6397,0.0022861378279868012,0.36939190245427544,36529.34443288241,0.06936597614563716,117869.71830985915,0.17353951890034364
32003001005,0,3320081.0,1733,0.0005219752168697089,0.19907674552798615,119635.04,0.04906542056074766,361928.31215970963,0.46955245781364635
32003001006,0,2251969.0,4151,0.0018432758177399423,0.2018790652854734,56135.424553812874,0.059621909840038775,205001.9592476489,0.3944374209860936
32003001100,0,1348948.0,3624,0.0026865379540204665,0.7403421633554084,20636.76202069385,0.3529737206085754,14148.936170212766,0.11252045826513912
32003001200,0,1833026.0,4302,0.0023469388868461224,0.5267317526731753,35941.96740395809,0.12567031942177664,113880.77858880779,0.13282491261518906
32003001300,0,1794360.0,4750,0.0026471833968657347,0.5069473684210526,37838.77675840979,0.07893048128342246,101137.94604003482,0.17828251400124456
