tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
30001000100,0,10833626416.0,1517,1.400269809709857e-07,0.07778510217534608,24684.384858044163,0.1962864721485411,49396.55172413793,0.26022304832713755
30001000200,0,3494121381.0,3201,9.161101321225108e-07,0.05404561074664167,35095.2657807309,0.14995313964386128,54015.74803149606,0.3256043413912186
30001000300,0,24776660.0,4484,0.0001809767741091818,0.05686886708296164,23304.942965779468,0.17812655705032387,67319.04761904762,0.33688464364437914
30003000100,0,2235201365.0,4358,1.9497124814971647e-06,0.3476365305185865,28323.444976076556,0.20173180435291366,51047.2972972973,0.2268301478543094
30003000400,0,1572525095.0,139,8.839286599747396e-08,0.0,22484.126984126986,0.1223021582733813,0.0,0.2111111111111111
30003940300,0,824577920.0,1543,1.8712603898003963e-06,0.9131561892417369,23275.598086124402,0.44996729888816217,59268.01801801802,0.18723994452149792
30003940500,0,3861549234.0,1551,4.0165226597237785e-07,0.6686009026434558,25810.913140311804,0.21042345276872965,81529.6052631579,0.18874560375146543
30003940600,0,1510071760.0,2804,1.8568653982377632e-06,0.8534236804564908,30812.388059701494,0.3305178112376056,65847.86821705426,0.18928322894919972
30003940700,0,2934254410.0,2276,7.7566552928858e-07,0.8106326889279437,25509.717868338557,0.37589285714285714,38586.206896551725,0.17247238742565846
30005000100,0,3117084731.0,1475,4.7319855804073745e-07,0.29491525423728815,27068.055555555555,0.20610169491525424,32423.31288343558,0.30194805194805197
30005000200,0,5527605299.0,2733,4.944274875223865e-07,0.07354555433589462,26056.585788561526,0.20104244229337304,47138.40399002494,0.2611702127659574
30005940100,0,879462182.0,1448,1.646460791192952e-06,0.9544198895027625,27244.174757281555,0.3502785515320334,40953.60824742268,0.2971014492753623
30005940200,0,1425171113.0,1353,9.493596857656769e-07,0.9586104951958611,18705.912596401027,0.44807121661721067,24583.333333333332,0.2246153846153846
30007000100,0,17954552.0,2007,0.00011178223773001967,0.03736920777279522,22553.579952267304,0.12795477903391572,49754.74683544304,0.15406767458603313
30007000200,0,3070642163.0,2378,7.74430843376653e-07,0.044575273338940284,36114.19141914191,0.09179357021996616,41718.33773087071,0.23923444976076555
30009000100,0,506916720.0,2230,4.399144695799342e-06,0.03542600896860987,29474.168514412417,0.12242152466367713,56068.94150417827,0.2778139232270657
30009000200,0,378552669.0,1854,4.897601184262156e-06,0.039374325782092774,28171.693121693123,0.13286334056399132,42615.24822695035,0.22402597402597402
30009000300,0,30906819.0,2282,7.38348388425221e-05,0.03374233128834356,28798.210922787195,0.10303587856485741,94592.14501510574,0.30978260869565216
30009000400,0,1986729951.0,1914,9.63392130388233e-07,0.017763845350052248,30241.687344913153,0.06453305351521511,91533.1278890601,0.34310850439882695
30009000500,0,2403240051.0,1272,5.292854533906068e-07,0.018867924528301886,26775.600739371534,0.1765169424743893,54117.29857819905,0.2532894736842105
30011000300,0,8652506323.0,1360,1.5717989091609936e-07,0.013970588235294118,23981.718464351005,0.18086696562032886,58222.22222222222,0.21035940803382663
30013000100,0,8079791.0,2445,0.0003026068372313096,0.09243353783231084,33974.32835820896,0.06710853355426678,54156.78524374177,0.25045703839122485
30013000200,0,3046898.0,3915,0.001284913377474402,0.06206896551724138,29864.69512195122,0.10460358056265985,87088.47736625515,0.3035644339992166
30013000300,0,1960670.0,3693,0.0018835398103709447,0.12455997833739507,26454.048442906573,0.18609929078014184,72285.55304740406,0.2904906643508467
30013000400,0,1117827.0,1969,0.0017614532481323138,0.14728288471305231,24005.154639175256,0.1698306824012314,82243.58974358975,0.3045930701047542
30013000500,0,1198039.0,2407,0.0020091165646527365,0.16161196510178646,21159.680134680133,0.3136684669713336,81756.96594427245,0.2817080943275972
30013000600,0,434451.0,686,0.0015790043065846322,0.19387755102040816,4363.178294573643,0.4752186588921283,0.0,0.16634799235181644
30013000700,0,1688067.0,2123,0.0012576515031690093,0.2567121997173811,16238.232161874334,0.3696166587789872,54396.024464831804,0.1589825119236884
