tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
44001030100,0,4372488.0,4880,0.0011160693865826504,0.05389344262295082,65160.50321825629,0.03662597114317425,193038.33333333334,0.5481946624803767
44001030200,0,4563291.0,3247,0.0007115478719196299,0.047428395441946415,56663.34125098971,0.0345785736338376,180868.60236220472,0.49078947368421055
44001030300,0,6069656.0,4749,0.0007824166641404389,0.03916614024005054,75792.79332936271,0.03099304237824162,222803.1290743155,0.5937999360818152
44001030400,0,6271760.0,3943,0.0006286911488960037,0.022318031955363936,128138.33819241982,0.036013187927973624,396784.29817605077,0.766243752402922
44001030500,0,1505566.0,3406,0.0022622721288870764,0.053728714034057545,31224.47284345048,0.1365237815619495,63855.18590998043,0.21959755030621173
44001030601,0,11070657.0,3610,0.0003260872412540647,0.03961218836565097,57532.93142426526,0.02695800227014756,144597.37827715356,0.3722334004024145
44001030602,0,3223620.0,4344,0.0013475533716753216,0.0285451197053407,41389.42465753425,0.058738565238324505,147412.91418861513,0.2814610190300798
44001030700,0,1085911.0,4247,0.00391100191452154,0.0520367318106899,27285.266940451744,0.1739027843322322,79617.8861788618,0.23753867308353385
44001030800,0,5984114.0,5025,0.0008397233074102532,0.05014925373134328,41070.687331536385,0.07140800460696804,142497.22838137473,0.3111901937524713
44001030901,0,6520765.0,6172,0.0009465147110806785,0.030946208684381075,51868.12865497076,0.03991846441311364,154461.6234124793,0.29988193624557263
44001030902,0,11917111.0,7025,0.0005894885094214529,0.02491103202846975,52278.56384860276,0.06200976764836466,195377.3148148148,0.39635406878406315
44003020101,0,6413808.0,6536,0.00101905139661181,0.06288249694002448,50058.39002267574,0.0574184657785944,99494.16835699797,0.36261558784676357
44003020102,0,2637755.0,5190,0.0019675822811443824,0.08651252408477841,39147.74162214667,0.0911993614049092,83203.1905961377,0.24014955421340237
44003020200,0,2868981.0,4804,0.001674462117385929,0.08222314737718568,32631.421686746988,0.10214717531790703,96009.28641251221,0.18088942307692307
44003020300,0,2176396.0,6035,0.0027729328669966313,0.08550124275062138,28207.101449275364,0.17729908864954433,63367.08203530633,0.16683341670835417
44003020400,0,1675573.0,3112,0.0018572750933561236,0.08868894601542417,36944.33811802233,0.11569448920399614,81216.91176470589,0.1925133689839572
44003020500,0,4459963.0,3904,0.0008753435846889313,0.07377049180327869,37602.65330188679,0.13596716264751155,95578.1089414183,0.2781065088757396
44003020601,0,9655536.0,5798,0.0006004845303254009,0.020006898930665748,53893.93638170974,0.05067745908850959,134435.29751588678,0.274025974025974
44003020602,0,6516572.0,3595,0.0005516704181278132,0.028650904033379693,39502.317880794704,0.09457579972183588,78621.29144851658,0.2711530893349075
44003020603,0,8389523.0,6072,0.000723759860959914,0.029479578392621872,39768.82625157762,0.05718547986076579,93971.91574724173,0.18270373010216204
44003020604,0,4328594.0,5461,0.0012616105830207222,0.03351034609045962,39786.311437758384,0.08155699721964782,100123.23943661971,0.19649495485926713
44003020701,0,56844687.0,1853,3.259759350948665e-05,0.0059363194819212085,58757.214765100674,0.02277777777777778,126079.93197278911,0.3528938906752412
44003020702,0,43819662.0,4524,0.00010324132577745579,0.020114942528735632,55967.957526545906,0.008108108108108109,132419.795221843,0.3031948881789137
44003020703,0,23245526.0,6335,0.000272525560402462,0.027308602999210733,58876.48848326814,0.03903952956550147,157194.51697127937,0.427797833935018
44003020800,0,130212516.0,5115,3.928193815101461e-05,0.029912023460410556,63419.25465838509,0.041846758349705304,151117.19253058598,0.3935947321161329
44003020901,0,2534358.0,4046,0.0015964595372871552,0.043499752842313395,41236.396120469624,0.10351659237246162,148479.88505747126,0.5317353139770425
44003020903,0,31834256.0,5492,0.00017251855988090315,0.06554989075018208,124356.29427792916,0.02421704297159505,295594.00230680505,0.6981132075471698
44003020904,0,8104268.0,3410,0.00042076594702939243,0.032551319648093845,94718.73396065013,0.016129032258064516,245220.65124250215,0.6691597008358997
44003021000,1,4218000.0,8001,0.0018968705547652916,0.05936757905261842,44993.26153846154,0.04847100621748509,100893.53975535168,0.3402097902097902
44003021100,0,10671569.0,5383,0.0005044244196893634,0.08749767787479101,36151.661207299956,0.07253588516746412,104328.80055788005,0.2386206896551724
44003021200,1,2285408.0,3698,0.0016180918243044568,0.05435370470524608,41206.575682382136,0.0319091400757166,103712.66968325792,0.28237951807228917
44003021300,0,4171595.0,5153,0.0012352589357308176,0.02852707160877159,45376.14332861858,0.037044413463453496,141903.92895586652,0.4503171247357294
44003021401,0,2444065.0,4523,0.0018506054462544982,0.047092637629891666,45223.649041255085,0.039663195213826725,110152.9535864979,0.26599870717517776
44003021402,0,2192095.0,3704,0.001689707790948841,0.054265658747300216,43700.133600534406,0.051169188445667126,109404.25531914894,0.29813900493733386
44003021501,0,1976482.0,3334,0.001686835498628371,0.05338932213557288,39434.90712074303,0.06930992736077482,104667.7559912854,0.25252082419991234
44003021502,0,3740327.0,4392,0.0011742288842660014,0.04257741347905283,50402.02205882353,0.08406264394288346,110439.51915852743,0.26900980060831364
44003021600,0,3725691.0,1530,0.00041066207584042797,0.06993464052287582,102984.72468916519,0.03949967083607637,279881.4041745731,0.5199258572752549
44003021700,0,2581738.0,5204,0.002015696402965754,0.08416602613374327,37743.346774193546,0.123335263462652,89228.83064516129,0.19393409157188685
44003021800,0,3410905.0,4167,0.0012216699087192401,0.06383489320854331,42237.93897524467,0.06512857486181206,103948.86363636363,0.28099455040871935
44003021901,0,2366198.0,4194,0.0017724636737923031,0.0407725321888412,39977.215189873416,0.030165190327986594,100948.27586206897,0.28469144220934195
44003021902,0,2076786.0,2773,0.0013352362737422152,0.05625676163000361,35036.379928315415,0.06606498194945848,101032.67570900124,0.1880385200202737
44003021903,0,3847261.0,4113,0.0010690722568601403,0.05032822757111598,46211.543209876545,0.054771178188899705,121091.17013639626,0.34513578549329665
44003022000,0,3227495.0,3618,0.0011209932161010319,0.04975124378109453,38841.230769230766,0.07828067179049246,107642.12488350419,0.31942392909896605
44003022100,0,7825238.0,5652,0.0007222783511504698,0.03644727530077849,37495.599833955996,0.03142804631501562,103798.4496124031,0.3302604286702005
44003022201,0,9120802.0,6699,0.0007344748849936662,0.06553216898044484,63945.944967414915,0.0431073192635833,216866.89154125584,0.5888700804062632
44003022202,0,7897964.0,3386,0.00042871808481274415,0.07826343768458358,37554.850746268654,0.04744413835322926,135738.17292006526,0.42257495590828925
