tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
54001965500,0,341248126.0,3812,1.11707573157486e-05,0.013116474291710388,21560.334448160535,0.22061909758656872,32159.44881889764,0.11906584992343032
54001965600,0,39248565.0,3467,8.8334439743211e-05,0.05191808479953851,20234.57602339181,0.30448821440103324,54881.38686131387,0.22217111315547378
54001965700,0,425077860.0,4839,1.1383796841359839e-05,0.026865054763380865,26576.569037656904,0.18714674481892402,32031.438935912938,0.1425213047311196
54001965800,0,77764258.0,3439,4.422340145005949e-05,0.0119220703692934,20826.52910832719,0.21330609862853808,45725.04708097928,0.11589831968978888
54003971100,0,73066960.0,9317,0.0001275131742171838,0.022646774712890415,39326.32024851737,0.08111015490533563,83253.65205843294,0.18240620957309184
54003971200,0,213182201.0,10030,4.704895602424144e-05,0.03569292123629113,46046.276041666664,0.09047285814255723,97958.8895631068,0.2587568937248472
54003971300,0,33839848.0,7201,0.00021279646409759286,0.12553811970559645,30854.1006687786,0.168842346865586,73468.13725490196,0.15878159429682437
54003971400,0,70273244.0,6601,9.39333325781858e-05,0.100590819572792,39084.72755180353,0.11406439854191981,98579.03139968068,0.26326767091541137
54003971500,0,3344992.0,3690,0.0011031416517588084,0.21544715447154472,24366.64576802508,0.20167130919220055,62585.07135016465,0.09823986901350798
54003971600,0,4322156.0,4501,0.0010413784231758409,0.19151299711175293,30436.064744562467,0.14885070296808747,96426.26728110599,0.2532552083333333
54003971700,0,4040075.0,5184,0.0012831444960798995,0.11014660493827161,23187.364185110662,0.19824902723735408,71651.78571428571,0.18266338528848783
54003971800,0,235639728.0,6498,2.7575995164957923e-05,0.0324715297014466,38788.64610111397,0.116203200248563,72190.23136246786,0.1624670026397888
54003971900,0,49882279.0,5898,0.0001182383828132632,0.05408613089182774,39867.87310098302,0.060363883693249444,81542.33350542076,0.19678817231710427
54003972000,0,53019005.0,7075,0.0001334427154941893,0.11717314487632509,37130.47735618115,0.10496973558458107,69379.53367875647,0.17766838218840905
54003972100,0,91147612.0,9910,0.00010872473543245434,0.04278506559031282,41518.77022653721,0.08066801619433199,82019.72418216805,0.17749846719803802
54005958200,0,207909148.0,4305,2.0706159596209784e-05,0.017653890824622532,23648.444976076556,0.2324877821736095,38512.031139419676,0.10108429520811472
54005958300,0,189886987.0,4357,2.29452268890864e-05,0.014459490475097545,22748.009506833037,0.22448501872659177,34647.940074906364,0.08637760327756913
54005958400,0,20036327.0,2214,0.00011049929460624195,0.0,34326.218851570964,0.13098464317976513,80425.68542568543,0.1768617021276596
54005958500,0,346811051.0,7115,2.051549389641566e-05,0.018552354181307098,24064.13415468857,0.2239099859353024,49972.209871053805,0.12767693249031206
54005958600,0,151466624.0,2221,1.466329638402715e-05,0.02656461053579469,26460.32967032967,0.2661837935717519,29652.20385674931,0.08062330623306233
54005958700,0,275351663.0,2052,7.4522883851258965e-06,0.005360623781676413,22770.112359550563,0.2772325809617272,43505.97609561753,0.059904697072838665
54005958800,0,107530446.0,3271,3.0419291667403667e-05,0.03699174564353409,23654.21974522293,0.1822948797038865,42036.163522012575,0.10644257703081232
54007967900,0,571100862.0,5408,9.469430637980721e-06,0.014423076923076924,24362.823061630217,0.210667215815486,31529.032258064515,0.12748171368861025
54007968000,0,393130489.0,4546,1.1563590530878413e-05,0.014958205015398152,23002.66524520256,0.22582781456953643,31463.039014373717,0.12955465587044535
54007968100,0,358765496.0,4748,1.3234271558823482e-05,0.019376579612468407,20868.067226890755,0.22341999577256394,39339.55970647098,0.10235003092145949
54009030200,0,3455695.0,2688,0.0007778464245253126,0.050967261904761904,23437.725490196077,0.11926947446887812,77193.75736160188,0.2137862137862138
54009031100,0,69092338.0,7252,0.000104960987135795,0.021649200220628793,31554.6812749004,0.08714837286265857,77830.24821203198,0.20844529750479845
