tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
56001962700,0,635523172.0,2799,4.404245389183071e-06,0.1411218292247231,39630.93721565059,0.09682029296177207,78368.64406779662,0.3568627450980392
56001962800,0,7077581.0,2583,0.000364955201501756,0.10878823073945025,32283.49420849421,0.18221003134796238,78323.74100719424,0.3033112582781457
56001962900,0,7115636.0,1911,0.00026856348469764333,0.2783882783882784,25396.542185338865,0.18411330049261085,38434.18259023355,0.22666666666666666
56001963000,0,3602950.0,2207,0.0006125536019095463,0.10194834617127323,22668.455743879473,0.2840960579972814,60813.75838926175,0.38645418326693226
56001963100,0,6954735.0,5564,0.0008000304828293242,0.10136592379583034,40795.96704249783,0.13641265276779296,145164.14970453054,0.6248859142074841
56001963400,0,1327845.0,3451,0.0025989479193731196,0.11416980585337583,22003.831204886174,0.34495896834701056,88194.78908188586,0.5236842105263158
56001963500,0,2225534.0,3345,0.0015030100641014695,0.15366218236173393,14714.75155279503,0.4137457044673539,0.0,0.6256323777403036
56001963600,0,2020365.0,4748,0.002350070408069829,0.09856781802864364,30387.98538145272,0.22483293813321836,102041.66666666667,0.6098703170028819
56001963700,0,32498685.0,3536,0.00010880440239351223,0.13320135746606335,34510.20656136087,0.21945701357466063,125894.62129527991,0.5591493132476739
56001963900,0,10370848193.0,1870,1.8031312050852234e-07,0.05080213903743316,33569.34865900383,0.11212446351931331,48929.79452054795,0.33815028901734107
56003992600,0,3940389594.0,2533,6.428298368915041e-07,0.05842874062376629,30128.121827411167,0.12640801001251564,48714.0902872777,0.24073049252905368
56003992700,0,2315635502.0,3541,1.529169852915824e-06,0.10166619598983338,28153.54558610709,0.1610624470189319,50117.73547094189,0.22480967308553515
56003992800,0,1869006611.0,5387,2.882279799490768e-06,0.08669018006311491,29554.414784394252,0.1341901341901342,56381.75675675676,0.21707538601271573
56005000100,0,6437876917.0,4779,7.423254687240862e-07,0.037037037037037035,54507.42092457421,0.08370136698212408,58957.590876692804,0.20996563573883162
56005000200,0,88282328.0,4852,5.496003684905092e-05,0.08779884583676835,57417.461300309595,0.04028093369138608,82737.03703703704,0.24862081647664583
56005000300,0,25237638.0,4668,0.00018496184151623065,0.0921165381319623,44786.14864864865,0.05125455715204804,61902.985074626864,0.22722362261433202
56005000400,0,3733447.0,4325,0.001158446872287192,0.08184971098265896,37740.87982832618,0.10387201483885926,73785.48034934497,0.19750824477830708
56005000500,0,35383299.0,4764,0.00013463979150163472,0.03757346767422334,65564.9778340722,0.032030749519538756,126190.20501138952,0.38155515370705245
56005000600,0,20457734.0,5345,0.00026127038312258826,0.06810102899906455,38311.220958971826,0.13860625839892493,54594.0,0.2177971375233354
56005000700,0,5814566702.0,4965,8.538899378851773e-07,0.04914400805639477,50362.26306720276,0.07908008876336493,33152.10027100271,0.2499164717674574
56007967600,0,8642483714.0,2398,2.774665338524698e-07,0.15262718932443703,36417.846153846156,0.12845849802371542,38840.50880626223,0.2032806092560047
56007967700,0,25596459.0,3911,0.0001527945720929602,0.2313986192789568,38155.562827225134,0.14465894465894466,57529.296875,0.20058503969912245
56007967800,0,27942330.0,4400,0.0001574671833021799,0.2888636363636364,34682.73420479303,0.12780736281546654,68795.85326953747,0.22322357019064124
56007968000,0,4851674141.0,3192,6.579172275865342e-07,0.05733082706766917,33952.887323943665,0.10295519542421354,91023.27837051406,0.3076923076923077
56007968100,0,6906926493.0,1738,2.5163146035525646e-07,0.0523590333716916,31808.137931034482,0.1425260718424102,34287.76290630975,0.18812709030100336
56009956400,0,118098185.0,4287,3.630030385310324e-05,0.08397480755773268,35333.0069124424,0.10907358894974994,68938.71753246753,0.1992390176409547
56009956500,0,36953674.0,2329,6.302485647299914e-05,0.08844997853155862,39942.533936651584,0.19793902962644913,59278.30940988836,0.21048798252002912
56009956600,0,10838945399.0,2944,2.716131405433238e-07,0.07133152173913043,53980.79096045198,0.05374871619308456,59411.26279863481,0.2719708788351534
56009956700,0,26096708.0,2492,9.549097150491166e-05,0.06902086677367576,32721.32424537488,0.12193158953722334,68717.94871794872,0.19374616799509503
56011950200,0,5216395520.0,3598,6.897483111096607e-07,0.01083935519733185,34458.600999286224,0.10366870483602002,38726.749335695305,0.20017406440382943
56011950300,0,2189903515.0,2289,1.0452515301798582e-06,0.029707295762341632,36365.74585635359,0.07116788321167883,56957.57997218359,0.28679245283018867
56013000100,0,34096624.0,3614,0.00010599289829984342,0.13032650802434975,41132.23021582734,0.1328609388839681,63597.740667976424,0.28443722064201543
56013000200,0,18569336.0,3244,0.0001746966073531116,0.09217016029593095,30001.284796573877,0.1451065143562828,100852.5,0.39576767221972087
56013000300,0,12309228999.0,4017,3.263405043749158e-07,0.06746328105551407,34884.682440846824,0.07869433198380567,75183.46774193548,0.37870668095748483
56013000400,0,3517143463.0,1774,5.043865906131791e-07,0.06877113866967305,28025.615763546797,0.1020293122886133,96475.26501766784,0.28603603603603606
56013940100,0,4891192107.0,3479,7.112785439404538e-07,0.8554182236274792,25024.809160305344,0.3416642164069391,44118.07580174927,0.1384373361300472
56013940200,0,2939857108.0,7458,2.536857992078981e-06,0.4072137302225798,35910.57250313414,0.22874493927125505,41116.50485436893,0.22787150450658655
56013940300,0,39974764.0,5103,0.00012765553787884775,0.20027434842249658,29253.821989528795,0.19267188143268835,50268.46915460777,0.1868872549019608
56013940400,0,33673504.0,4725,0.00014031803758824744,0.12105820105820106,33554.95207667731,0.09787606744033282,104499.32569116655,0.3028280902446775
56013940500,0,2266099.0,2390,0.0010546758989788177,0.14184100418410042,22047.08520179372,0.2107247591118559,90489.22056384743,0.258307210031348
56015957700,0,2627645708.0,1918,7.299309774375412e-07,0.04275286757038582,32483.094928478542,0.11470281543274244,50154.59363957597,0.303557910673732
56015957800,0,39918943.0,3631,9.095932224457947e-05,0.1437620490223079,30167.609618104667,0.14477524810274373,59748.45995893224,0.25249457700650757
56015957900,0,87949878.0,4089,4.649238967676567e-05,0.07679139153827341,28266.022099447513,0.10717896865520728,78505.47730829421,0.299275112185019
56015958000,0,3008264961.0,2900,9.6401082936391e-07,0.13275862068965516,26714.245810055865,0.19281867145421902,38713.91076115485,0.21667551779075941
56017940100,0,205455404.0,0,0.0,,,,,
56017940200,0,882354259.0,82,9.293319453450952e-08,0.0,45060.86956521739,0.0,23611.11111111111,0.0
56017987600,0,4097465869.0,1704,4.1586679535072415e-07,0.046948356807511735,28167.391304347828,0.1162079510703364,36610.671936758896,0.2494042891183479
56017987800,0,5297471.0,3096,0.0005844298156610957,0.06459948320413436,24696.539027982326,0.10397350993377484,72942.47787610619,0.24052346570397112
56019955100,0,10693748194.0,1928,1.802922572163943e-07,0.028526970954356846,36679.0,0.125,38796.46017699115,0.31543624161073824
56019955200,0,65462039.0,5147,7.862572077841939e-05,0.04080046629104333,28828.26887661142,0.09233483630660655,91599.62871287129,0.2936813186813187
56021000200,0,7570010.0,3810,0.0005033018450437978,0.441994750656168,25473.14814814815,0.15445859872611464,63641.36732329085,0.14611671785870997
56021000300,0,5967317.0,2691,0.0004509564348600887,0.34448160535117056,32644.660194174758,0.1219147344801795,87585.75197889181,0.18545020870602266
56021000401,0,15528497.0,4163,0.00026808776148779884,0.18256065337496996,30475.518134715025,0.1775723668207249,41404.78223740393,0.14913722267871815
56021000402,0,11426364.0,4675,0.0004091415256856862,0.19700534759358287,29545.408734602464,0.1502659574468085,31931.047475508665,0.1896489323199421
56021000500,0,6107369.0,6365,0.0010421836309546712,0.16669285153181462,37250.43085761182,0.06723619680430312,98237.63736263737,0.31231454005934717
56021000600,0,3161006.0,5850,0.0018506766516735494,0.15367521367521367,26647.42033383915,0.06953879156238828,92015.35219747141,0.28425407641761985
56021000700,0,5606075.0,4367,0.0007789763783038935,0.21868559651934966,26029.159132007233,0.138587611472644,72456.70995670995,0.27541528239202656
56021000800,0,4864791.0,1864,0.00038316137322240564,0.09012875536480687,24684.62455303933,0.085529854760624,103950.96463022508,0.35294117647058826
