tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
22001960100,0,47243489.0,6188,0.0001309810120078134,0.2797349709114415,22889.523381294963,0.2995484194681385,51584.80681074001,0.10917381974248927
22001960200,0,351269335.0,5056,1.4393513740674233e-05,0.05775316455696203,38274.22622397299,0.21002575787596592,60768.1755829904,0.18678066425517922
22001960300,0,233549944.0,3149,1.3483197409801135e-05,0.041282946967291206,27312.239583333332,0.24704755825087776,44375.60038424592,0.08354955889984432
22001960400,0,331032448.0,5617,1.696812513074247e-05,0.061776749154352856,29849.093655589124,0.19158795223667796,59832.61670761671,0.1526407428903076
22001960500,0,192361342.0,4927,2.5613254455253282e-05,0.111832758270753,34863.67924528302,0.18774101887558353,46420.0140944327,0.08410892795587728
22001960600,0,34312848.0,5654,0.00016477792808104998,0.15351963211885392,31351.07913669065,0.2011984746686036,57103.12075983718,0.11804138735062664
22001960700,0,20674791.0,4614,0.00022317033337846076,0.517988729952319,18763.890506697728,0.3750815394651011,47776.65995975855,0.07377938517179024
22001960800,0,31721444.0,5640,0.00017779770681309464,0.125,30655.067567567567,0.19175027870680045,77239.1952309985,0.2195327891922319
22001960900,0,14499769.0,5059,0.00034890211009568496,0.593002569677802,22364.561207378425,0.34747847478474786,81031.56450137237,0.16309159005788218
22001961000,0,14721569.0,5965,0.00040518778942652106,0.24962279966471082,31895.58823529412,0.2838799236508763,59129.41176470588,0.10784851811196487
22001961100,0,210088713.0,3497,1.664534924348839e-05,0.06033743208464398,26938.098978790258,0.2268041237113402,35788.31041257367,0.09521553765987684
22001961200,0,215274874.0,3495,1.6235057696515015e-05,0.022317596566523604,37351.470588235294,0.1637460499856363,42328.28282828283,0.10052656773575874
22003950100,0,1020377728.0,4591,4.499314199064917e-06,0.05793944674362884,27762.778111846063,0.19965088370063278,29730.980123372174,0.1104424778761062
22003950200,0,69507260.0,5516,7.935861663947046e-05,0.4612037708484409,28051.48514851485,0.189232239566741,48117.57719714964,0.10285714285714286
22003950300,0,9218306.0,3477,0.0003771842679121305,0.4092608570606845,17123.628383321142,0.2708027050867392,47599.03961584634,0.14279026217228463
22003950400,0,506850089.0,4601,9.077634787591012e-06,0.2536405129319713,26397.908192911098,0.22581369248035915,46931.73695496783,0.1454788121454788
22003950500,0,367218359.0,7255,1.975663749425992e-05,0.37615437629221227,35461.55268022181,0.1398936170212766,47255.68531038721,0.11150186181216384
22005030101,0,30356825.0,4824,0.00015890989917423842,0.0806384742951907,46023.44949793266,0.09661333887388324,65142.71323035594,0.17461964038727523
22005030102,0,15868071.0,4377,0.00027583693065149506,0.05140507196710076,48715.813648293966,0.0521239954075775,76769.8948948949,0.172686230248307
22005030103,0,39554247.0,4813,0.00012168099167707578,0.014751714107625182,47331.93228254524,0.09785103275610264,63122.53613666229,0.08642395372575706
22005030203,0,27278139.0,6296,0.00023080753419432316,0.048284625158831,57539.16554508748,0.03917197452229299,125760.06876227898,0.3297256481248427
22005030204,0,18218610.0,6845,0.00037571472247333905,0.1335281227173119,56261.77833965445,0.045087384344250254,100456.57276995305,0.2704780206581792
22005030205,0,16117725.0,5593,0.0003470092708493289,0.12873234400143035,58249.20969441517,0.06743185078909612,107239.39929328622,0.30465737169979235
22005030206,0,20947579.0,6594,0.0003147857802565156,0.18077039733090688,42526.60185594344,0.10437556973564266,77691.69751454257,0.12047582890407492
22005030300,0,172715889.0,5506,3.187894311217655e-05,0.41009807482746097,42979.935449166216,0.14264893423210057,69653.329260843,0.17656299088909833
22005030401,0,15237442.0,4368,0.00028666228885399533,0.2683150183150183,36527.89442111578,0.162416724098323,74584.14872798434,0.09951726698848867
22005030402,0,12363443.0,5621,0.0004546468164248422,0.4461839530332681,36526.92897291773,0.21405929517061345,79446.44140905823,0.16477595008508225
22005030500,0,181148926.0,7008,3.868640104440917e-05,0.043807077625570776,43003.75049348598,0.10462776659959759,85835.94800537876,0.13932898415657036
22005030600,0,67967006.0,3973,5.845483321716422e-05,0.2511955700981626,41294.565217391304,0.15045824847250508,66430.44619422572,0.12663020614219606
22005030900,0,97279493.0,4119,4.234191475483944e-05,0.6569555717407137,29057.092696629214,0.3313047711781889,49018.12688821752,0.09176269739650021
22005031000,0,36122352.0,6690,0.00018520388705585948,0.6581464872944693,33373.23008849558,0.26984877126654067,73418.58037578288,0.13138311521683346
22007050100,0,137547328.0,3802,2.7641394822297094e-05,0.5289321409784324,30368.59259259259,0.25381378221988427,55219.44922547332,0.0868223887174967
22007050200,0,109980455.0,5315,4.8326768606294636e-05,0.02671683913452493,32582.314952806755,0.140041690354368,53809.19603524229,0.05017814726840855
22007050300,0,142600122.0,3927,2.7538545864638182e-05,0.5197351667939903,35577.17908082409,0.1973821989528796,67059.77757182576,0.13578680203045684
22007050400,0,136531245.0,3160,2.314488526051308e-05,0.3822784810126582,30367.292225201072,0.2515964240102171,73088.76811594203,0.19026104417670683
22007050500,0,202783631.0,3339,1.6465826080409815e-05,0.5876010781671159,25731.009174311926,0.3545564272782136,49400.0,0.08823529411764706
22007050600,0,147678079.0,3845,2.6036362512543248e-05,0.1433029908972692,34894.43239334779,0.16697056525136755,44910.102739726026,0.07459677419354839
22009030100,0,703275925.0,2404,3.418288490395857e-06,0.08527454242928452,29842.58872651357,0.17554076539101499,43685.81907090465,0.08955223880597014
22009030200,0,308769712.0,2541,8.229434109780819e-06,0.03581267217630854,28343.169968717415,0.193653376729048,28162.211421628188,0.13483796296296297
22009030300,0,134532586.0,3303,2.455167255909286e-05,0.15349682107175294,24965.845909451946,0.26533090467516696,36220.23809523809,0.07589498806682578
22009030400,0,46040041.0,6931,0.00015054287201872823,0.43947482325782716,23216.28817541112,0.3358118361153263,71015.4428904429,0.13410404624277455
22009030500,0,143122687.0,6875,4.8035710788465e-05,0.26690909090909093,24281.387147335423,0.20211480362537765,47519.30998970134,0.09561128526645768
22009030600,0,219564995.0,6069,2.7641018095803476e-05,0.43829296424452135,23883.272058823528,0.3159851301115242,49953.471725125266,0.14831763122476446
22009030700,0,225663725.0,7572,3.355435172400881e-05,0.45787110406761755,26106.708975521306,0.24510501957992167,52896.47577092511,0.10312129593046226
22009030800,0,160193848.0,2448,1.5281485715980804e-05,0.06331699346405228,28370.278969957082,0.15769393810936838,37700.53475935829,0.07948243992606285
22009030900,0,214830969.0,3338,1.553779706686516e-05,0.41372079089275016,21248.48222029488,0.3277449046679816,44285.290628707,0.060945880058508047
