tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
48001950100,0,474933340.0,4449,9.367630413143874e-06,0.1425039334681951,29465.453495089543,0.1433150183150183,31462.231462231463,0.19684521853434112
48001950200,0,501668837.0,3371,6.719572258382077e-06,0.14298427766241473,31248.521607278242,0.15099377039454168,24540.389972144847,0.2030343596608657
48001950300,0,279515077.0,742,2.6545974119313784e-06,0.11320754716981132,42897.09090909091,0.15768194070080863,17764.830508474577,0.2623655913978495
48001950400,0,89107232.0,14377,0.00016134492877076465,0.6776100716422063,46132.88590604027,0.0076726342710997444,4687.5,0.06842611904379914
48001950500,0,23039923.0,3954,0.00017161515687357114,0.47319170460293375,26460.290055248617,0.2516029751218261,74634.63751438435,0.18070175438596492
48001950600,0,20651721.0,6363,0.00030810991490733385,0.4134842055634135,28883.489242282507,0.1849360026255333,46781.04575163399,0.1437855402112104
48001950700,0,6695161.0,2353,0.0003514478591328872,0.6918827029324267,21472.62313860252,0.3006216696269982,38566.17647058824,0.12727272727272726
48001950800,0,10652595.0,4955,0.0004651448778443187,0.2282542885973764,26461.450729927008,0.16659852820932133,75786.45007923931,0.2755133312902237
48001950900,0,728364636.0,8744,1.2004976035107778e-05,0.1785224153705398,35509.467989179444,0.11453896627144008,39098.493003229276,0.21195652173913043
48001951000,0,617423852.0,5801,9.395490603754647e-06,0.08843302878813998,30357.406573615488,0.14092900964066607,28930.29490616622,0.15002586652871186
48003950100,0,2623983177.0,1559,5.941349066812252e-07,0.28864656831302116,52985.9287054409,0.09685695958948044,68211.95652173914,0.34029227557411273
48003950200,0,5112961.0,5607,0.001096624832460095,0.38380595683966473,29137.51210067764,0.14816149963950973,50038.13300793167,0.20846439805547612
48003950300,0,5187931.0,3519,0.0006783050892542711,0.610969025291276,24276.566314076485,0.2172533179457588,25083.333333333332,0.07467853610286845
48003950400,0,1252545635.0,2319,1.8514295489122039e-06,0.40189736955584304,28388.511749347257,0.16860715825786976,27999.2816091954,0.11285500747384156
48005000100,0,409680637.0,9189,2.2429666354966148e-05,0.11502883882903471,37083.81928868952,0.09013797783306944,34319.44960952027,0.16732384707697584
48005000200,0,125549225.0,6098,4.8570590539288474e-05,0.19153820924893408,33799.15518008004,0.16268730446237445,34946.3696369637,0.10661577608142493
48005000300,0,94620551.0,8994,9.50533462862629e-05,0.19168334445185678,40306.365962891876,0.12424648359008707,57295.033504138744,0.20742637644046094
48005000400,0,12596519.0,5654,0.00044885416359868944,0.4336752741422002,28626.640738940205,0.1526295731707317,57632.46425567704,0.19833378124160173
48005000500,0,14849330.0,4152,0.000279608574932337,0.8680154142581888,18946.178548490687,0.32883317261330763,37342.31651376147,0.07952622673434856
48005000600,0,15431355.0,5585,0.0003619254433586681,0.6291853178155774,29719.83852364475,0.2596009036144578,45270.38269550749,0.1685185185185185
48005000700,0,2936813.0,3555,0.001210495867459045,0.6939521800281294,29692.970711297072,0.24315572564027083,49726.640159045724,0.11203117389186557
48005000800,0,18952024.0,5495,0.0002899426467589952,0.29262966333030027,36077.798507462685,0.1464968152866242,73948.59813084113,0.27947845804988664
48005000900,0,20822506.0,9099,0.0004369791032837258,0.19870315419276843,47026.10596707819,0.09648827555256367,120849.44158075601,0.45082376435346977
48005001000,0,307956797.0,9317,3.0254243747053908e-05,0.47053772673607386,30784.45995591477,0.19657392783379904,41912.430800201306,0.10930679238693906
48005001100,0,240358857.0,5565,2.315288094417923e-05,0.0747529200359389,35593.15403422983,0.12038205081996756,37323.75592417062,0.19231855408076814
48005001200,0,399098735.0,2632,6.594859289644203e-06,0.015577507598784195,24403.859964093357,0.16806722689075632,26986.9109947644,0.11609071274298056
48005001300,0,403384150.0,4795,1.188693209686102e-05,0.05338894681960375,31460.189838079285,0.12168095337654192,35231.94168323393,0.13917355371900827
48007950100,0,474986241.0,5501,1.1581388101723982e-05,0.1739683693873841,26044.833197721724,0.1474813602473177,67159.49367088608,0.2190971401559915
48007950200,0,2675931.0,1438,0.0005373830640625636,0.0458970792767733,40597.04697986577,0.08623087621696801,203651.73674588665,0.3983539094650206
48007950300,0,16731901.0,5694,0.0003403080140146658,0.31858096241657885,30972.797456857403,0.23699421965317918,85471.58026233604,0.2505081300813008
48007950400,0,6039738.0,3646,0.0006036685697293492,0.4103126714207351,22431.62083936324,0.2674908682214105,39811.13956466069,0.13989408649602825
48007950500,0,152434783.0,6218,4.079121495518513e-05,0.2703441621100032,28323.012552301254,0.19809953293606056,49478.260869565216,0.1482843137254902
48009020100,0,178512889.0,2421,1.356204593159657e-05,0.049979347377116894,52096.3700234192,0.032685146876292925,74326.801517067,0.2636192861615529
48009020200,0,1317217429.0,2877,2.1841496602304676e-06,0.044143204727146335,33475.17667844523,0.12147580925861469,41504.55062571103,0.16728822589238146
48009020300,0,843313290.0,3556,4.216701007996684e-06,0.09026996625421822,36416.49560117302,0.1026811180832858,43028.202676864246,0.1556541019955654
48011950100,0,2354581904.0,2148,9.12263870010614e-07,0.05493482309124767,35398.88751545118,0.10605326876513317,40228.70662460568,0.2825788751714678
48013960100,0,972591484.0,6142,6.31508716767666e-06,0.5796157603386519,35315.48607718613,0.19700423314881146,26097.52321981424,0.12587038028923406
48013960201,0,224515449.0,4848,2.159316885137824e-05,0.5897277227722773,36144.55507156192,0.13922743234868828,38511.99690402477,0.18665744901486347
48013960202,0,323458076.0,7468,2.308799981856072e-05,0.7121049812533476,36409.5721217468,0.2351365827530798,23589.776195320446,0.11726305609284332
48013960300,0,22571529.0,3577,0.00015847397843539974,0.8627341347497903,23583.53765323993,0.2582480091012514,30490.853658536584,0.08836524300441827
48013960401,0,52999054.0,1920,3.622706171321473e-05,0.5942708333333333,29405.494505494506,0.1903513371788149,21935.028248587572,0.05299145299145299
48013960402,0,56958247.0,6995,0.0001228092571037167,0.4240171551107934,34964.12872841444,0.1913272780544975,69789.7855530474,0.2648509039680676
48013960500,0,711566937.0,2286,3.212628188765887e-06,0.7436570428696413,25894.002607561928,0.3277310924369748,23874.59807073955,0.07745933384972889
48013960600,0,830896362.0,5392,6.489377311775978e-06,0.5229970326409495,41876.558190843905,0.1439643479945747,30644.097222222223,0.1095636025998143
48015760100,0,175935630.0,2073,1.1782718486300926e-05,0.3844669561022672,34010.21798365123,0.15205811138014527,41443.78194207836,0.11128526645768025
48015760200,0,150558058.0,5179,3.439869023815384e-05,0.4103108708244835,39426.61870503597,0.16923677532695686,71808.00293685756,0.18524332810047095
48015760300,0,357997180.0,5189,1.4494527582591572e-05,0.2626710348814801,40193.06722689076,0.0814357390968738,68687.54398311049,0.21008403361344538
48015760400,0,493785293.0,3212,6.504851492205135e-06,0.15628891656288915,35096.06656580938,0.11674968866749688,48202.764976958526,0.24358974358974358
48015760500,0,496442083.0,7937,1.5987766290957247e-05,0.23384150182688673,38550.7241495453,0.10769032590493366,71553.93649412788,0.30411483253588517
48017950100,0,2141394831.0,6594,3.0793013528106344e-06,0.5084925690021231,26988.318356867778,0.16671779141104295,36170.149253731346,0.13333333333333333
48019980100,0,551807681.0,7897,1.4311145480412404e-05,0.16537925794605546,36009.81944884384,0.10967659465678128,49952.94117647059,0.2544271774485002
48019980200,0,1232840783.0,2452,1.988902406386405e-06,0.09135399673735727,31141.666666666668,0.12943632567849686,30638.364779874213,0.3163145539906103
48019980300,0,242926232.0,5077,2.0899348572615244e-05,0.18849714398266693,40845.109567076426,0.08927513332016591,48359.1423466349,0.23304960375697095
48019980400,0,21004169.0,2219,0.00010564569348113701,0.11401532221721496,34459.54724409449,0.12392969806219017,68418.04320203303,0.24056029232643117
48021950100,0,391775723.0,7286,1.8597374906765217e-05,0.2583035959374142,44556.03414823438,0.10541546093427036,48517.865019850025,0.2431163287086446
48021950200,0,37065017.0,6196,0.00016716571315750374,0.5974822466107166,40500.43838285436,0.16672196416721966,70176.67844522969,0.17868852459016393
48021950300,0,347684109.0,7438,2.1392982329255663e-05,0.2757461683248185,41724.97277676951,0.09057577403585008,59469.22390722569,0.22115776600081533
48021950400,0,44912738.0,7335,0.0001633166964792928,0.3160190865712338,42162.57246376811,0.09863752483678682,103379.62962962964,0.33140495867768593
48021950500,0,507349307.0,11194,2.206369427444591e-05,0.3058781490083974,43327.12382009994,0.09065934065934066,54908.09416317317,0.2284454816543498
48021950600,0,629546020.0,4459,7.082881724834032e-06,0.17223592733796816,37396.62790697674,0.1262002743484225,35528.09749492214,0.18454106280193236
48021950700,0,25416162.0,4197,0.00016513114765321374,0.30545627829401956,31129.20298879203,0.16609251968503938,75865.83101207057,0.22060429559519476
48021950800,0,316547768.0,9628,3.041563066715416e-05,0.4684254258412962,45079.42551770207,0.12541597337770383,29137.70553064275,0.15930627570177006
48023950100,0,2136273887.0,804,3.763562363855267e-07,0.08582089552238806,21905.16304347826,0.04228855721393035,26741.666666666668,0.20890937019969277
48023950200,0,110492888.0,3289,2.9766621721390793e-05,0.14715719063545152,23486.840253342718,0.19074074074074074,36577.5,0.14073426573426573
48025950100,0,601829071.0,2232,3.7086942249089193e-06,0.46415770609318996,27150.2331002331,0.17230199166280685,26609.442060085836,0.18331053351573187
48025950200,0,1238910066.0,13098,1.0572195964384068e-05,0.6346007023973126,38168.789521228544,0.13468354430379748,47082.17656857301,0.2086787983202326
48025950300,0,10586538.0,5181,0.0004893951167038743,0.6363636363636364,27549.119170984457,0.22285827082510856,54669.642857142855,0.23811141304347827
48025950400,0,4757907.0,2121,0.0004457842492507735,0.6850542197076851,24936.35220125786,0.28368794326241137,51315.52419354839,0.21910538286580744
48025950500,0,9630730.0,7165,0.0007439726791219357,0.7787857641311933,21275.440067057836,0.34438996250360543,34925.92592592593,0.12414837244511734
48025950600,0,414094473.0,2562,6.186993951981581e-06,0.5394223263075723,25484.00900900901,0.25175644028103045,30528.263795423958,0.1224105461393597
48027020100,0,365340642.0,5007,1.3705017795419542e-05,0.12662272818054723,44145.51458447991,0.07743097238895558,55013.53179972936,0.22014925373134328
48027020200,0,206537837.0,8628,4.1774427995002195e-05,0.1168289290681502,51761.75,0.05267432416753684,90276.11150317572,0.3606757227446883
48027020300,0,63227888.0,3013,4.765302298251683e-05,0.23498174576833722,46239.78906999041,0.10596467844051982,70485.80786026201,0.3376758728504429
48027020400,0,86720300.0,4991,5.755284518157802e-05,0.43979162492486473,38794.201312910285,0.12792829496842534,49620.70410729254,0.2116741500962155
48027020500,0,4464092.0,3333,0.0007466243975258575,0.37803780378037805,31371.03610675039,0.0993676603432701,61124.01185770751,0.2638335546702081
48027020600,0,2581499.0,2810,0.0010885148512550266,0.2580071174377224,48381.88824662813,0.07345884090070137,89976.57295850066,0.3010286951813752
48027020701,0,1517331.0,1712,0.0011282969899118914,0.615070093457944,12441.275571600481,0.4258177570093458,45265.625,0.07929515418502203
48027020702,0,3701938.0,2049,0.0005534938726688562,0.705710102489019,18630.392156862745,0.3110195674562307,27704.40251572327,0.06708760852407261
48027020800,0,30996748.0,3064,9.884907926470223e-05,0.8567232375979112,21167.434210526317,0.3312375909993382,36915.92261904762,0.13626723223753975
48027020900,0,12701752.0,1989,0.00015659257085164313,0.6103569632981398,19766.79462571977,0.2824478816408877,39690.721649484534,0.16414523449319213
48027021000,0,3673769.0,4828,0.0013141817027690092,0.45671085335542666,22237.34583127775,0.2377456272943209,43471.467391304344,0.1383495145631068
48027021100,0,4102830.0,5314,0.0012952035546196163,0.3069251035001882,29854.065040650406,0.10722702278083268,58831.569664903,0.24146685472496474
48027021201,0,3964437.0,2642,0.0006664250182308358,0.35730507191521577,31648.56254856255,0.08584035298836742,88957.59717314488,0.3590686274509804
48027021202,0,4055837.0,4041,0.0009963418155118167,0.2383073496659243,47594.520547945205,0.0782122905027933,101193.93939393939,0.3464025869037995
48027021203,0,15223012.0,4031,0.0002647964804862533,0.18729843711237906,46258.17742908871,0.054504728720756596,120903.09372156506,0.4449778434268833
48027021301,0,2750856.0,4961,0.0018034386387364514,0.22172949002217296,55116.15913555992,0.018940936863543787,127237.71093176816,0.4935103244837758
48027021302,0,3389644.0,2953,0.0008711829324849453,0.08635286149678294,52986.47151898734,0.014522821576763486,121790.65743944637,0.49293205654354766
48027021303,0,20431110.0,3626,0.00017747444950372252,0.41340319911748485,38178.45142439737,0.17628111273792094,99093.567251462,0.3691546762589928
48027021400,0,93946089.0,3285,3.496686275040146e-05,0.14946727549467276,42117.587085811385,0.08686376104846083,79231.78458289335,0.24706457925636008
48027021500,0,60761564.0,5008,8.242052492263036e-05,0.330870607028754,35344.971098265894,0.1475343573160873,53896.99381078692,0.18423817863397549
48027021601,0,12937887.0,5678,0.0004388660992324326,0.497710461430081,25838.136077758718,0.21518206130425838,48234.86328125,0.14854111405835543
48027021602,0,13010293.0,2312,0.00017770545213701184,0.3083910034602076,19403.5593220339,0.3585434173669468,57076.27118644068,0.16624365482233502
48027021700,0,21697481.0,5713,0.0002633024543263801,0.12060213548048311,43152.1438450899,0.0647867213992504,117058.92034233049,0.46034712950600803
48027021800,0,62379470.0,4847,7.770184645685512e-05,0.25335258923045184,35115.786484951735,0.11617312072892938,45354.93827160494,0.18823529411764706
48027021901,0,3539965.0,3290,0.0009293877199350841,0.34194528875379937,37291.183673469386,0.06910569105691057,77418.87019230769,0.3213961922030825
48027021902,0,27417484.0,10050,0.0003665544219885384,0.3136318407960199,59281.04111209701,0.05766932270916335,111840.50412863972,0.5262089956036523
48027022000,0,51155019.0,6202,0.00012123932550978038,0.39003547242824893,31554.671135316297,0.1878678875081753,54428.24074074074,0.18830242510699002
48027022101,0,2346241.0,5059,0.0021562149838827297,0.6013046056532911,28690.34446764092,0.11960744224085054,70263.72443487622,0.19385995170748535
48027022102,0,3754702.0,7367,0.0019620731552064583,0.6419166553549613,36313.30521472393,0.08547241944292736,66391.79755671903,0.23643305154076902
48027022103,0,2516313.0,4745,0.001885695459984509,0.6554267650158061,43143.69863013698,0.07859708430171139,67900.59347181009,0.26221498371335505
48027022200,0,5161943.0,3288,0.0006369694512318326,0.5991484184914841,29733.626373626375,0.1360418590335488,49763.84364820847,0.2749206349206349
48027022300,0,8985910.0,4624,0.0005145833866575561,0.5601211072664359,30781.97706171491,0.15830618892508144,55114.57109283196,0.23754345307068367
48027022401,0,3839048.0,3712,0.0009669063788730957,0.5948275862068966,34343.268482490275,0.13317125877903835,71172.05542725173,0.2010357815442561
48027022402,0,16392126.0,9847,0.0006007152458442547,0.5870823601096781,45561.44256455921,0.06253214028591998,80012.87332646755,0.3932339032375409
48027022500,0,23941699.0,7436,0.00031058781584381294,0.5060516406670252,36469.020021074815,0.10583647122108661,73487.00495049504,0.2963970088375255
48027022600,0,2234180.0,4668,0.002089357169073217,0.6146101113967438,23692.046605876392,0.24650762948635288,40025.77319587629,0.19100642398286938
48027022801,0,1126883.0,3126,0.0027740235676640785,0.644593730006398,22006.79419525066,0.21174205967276227,43901.51515151515,0.13695937090432503
48027022900,0,2299533.0,4454,0.001936915017092601,0.626627750336776,27266.069546891464,0.22094852775904697,57846.420323325634,0.1841323716588884
48027023000,0,8069532.0,5423,0.0006720340163469207,0.48626221648534024,42786.629944917375,0.05264130033247137,81063.26219512195,0.40164684354986274
48027023102,0,33976479.0,13638,0.0004013953299869595,0.6254582783399325,37379.042179261865,0.12269576758590178,61965.611567018364,0.24703419399860432
48027023103,0,2553646.0,4716,0.001846771243939058,0.6136556403731976,36630.62173155142,0.11463207145895364,71165.41353383458,0.25941583397386625
48027023104,0,1688313.0,3610,0.0021382291079912316,0.5736842105263158,29140.31117397454,0.13795013850415513,83089.92805755396,0.2636363636363636
48027023200,0,253097811.0,17404,6.876392937274356e-05,0.5376350264307056,35867.51669702489,0.10075805432722679,63431.37254901961,0.24976407675369613
48027023300,0,253946841.0,5139,2.023651871298529e-05,0.22066549912434325,43889.10220214568,0.04532967032967033,63900.2478314746,0.2942916296953564
48027023401,0,528936338.0,7327,1.3852328670978926e-05,0.1487648423638597,48997.16878402904,0.07333241265018643,90770.32342657342,0.35423695177614606
48027023402,0,383625137.0,4615,1.2029972895128611e-05,0.2143011917659805,33852.95536791315,0.1743299193724123,36503.42987804878,0.18841082581540597
48027023500,0,1636633.0,2399,0.0014658142662405073,0.6861192163401417,21816.711590296494,0.3005927180355631,49595.23809523809,0.07724252491694353
48029110100,0,3519012.0,3236,0.0009195762901632618,0.6977750309023486,20332.979387882573,0.3747117601844735,23804.347826086956,0.21592649310872894
48029110200,0,1048222.0,1161,0.0011075898044498207,0.8871662360034454,16941.71974522293,0.4470284237726098,50557.142857142855,0.10534124629080119
48029110300,0,1549960.0,2451,0.0015813311311259645,0.909016727866177,18511.542100283823,0.3292433537832311,42808.12324929972,0.12464589235127478
48029110400,0,1287691.0,857,0.00066553233656211,0.6814469078179697,34385.454545454544,0.18932038834951456,178209.45945945947,0.3328358208955224
48029110500,0,1164512.0,2250,0.001932139814789371,0.98,12212.70553064275,0.5813333333333334,69694.44444444444,0.029567053854276663
48029110600,0,1946410.0,7088,0.003641576029716247,0.8878386004514672,14888.851634534787,0.4376820034944671,30484.615384615383,0.06817700614016516
48029110700,0,940122.0,1886,0.0020061226096187517,0.9331919406150583,16015.036496350365,0.4342523860021209,44822.83464566929,0.041990668740279936
48029110800,0,1285094.0,2527,0.0019663931198807246,0.7962010288880095,20000.75901328273,0.263249348392702,62347.22222222222,0.16090060406370127
48029110900,0,1247957.0,801,0.000641849038067818,0.8314606741573034,54759.79381443299,0.39575530586766544,35176.05633802817,0.0898876404494382
48029111000,0,1546896.0,2498,0.0016148467641004954,0.866293034427542,22405.35519125683,0.2990420658059142,41169.354838709674,0.10847044485070079
48029120100,0,13395475.0,5508,0.00041118362730698237,0.5058097312999273,49775.2688172043,0.06010303377218088,415000.0,0.4948268106162843
48029120200,0,2853908.0,6275,0.0021987394127631304,0.5823107569721115,27678.220308575528,0.2643919510061242,57664.37684003925,0.37170143252073384
48029120300,0,4788477.0,7319,0.0015284609281823844,0.15043038666484493,77758.08777429468,0.035130837068093106,239561.09550561797,0.7013110393311799
48029120400,0,4247493.0,5019,0.0011816382039946858,0.14325562861127714,86564.65067778937,0.047021318987846186,287188.6016451234,0.7154542798714578
48029120501,0,6445716.0,7805,0.0012108817701555576,0.5823190262652146,28532.65306122449,0.12151833139007644,59446.10778443114,0.24572981366459629
48029120502,0,3339728.0,5498,0.001646241849635659,0.6275009094216079,24879.472140762464,0.2670807453416149,43979.5008912656,0.16256476683937823
48029120600,0,3286781.0,6147,0.0018702189163196453,0.3943387018057589,32099.10536779324,0.13551325850008134,78131.61875945538,0.42264678471575023
48029120701,0,3409393.0,5518,0.0016184699153192373,0.5375135918811164,28487.592190889372,0.14263774236897678,96715.52660152009,0.31551817688551276
48029120702,0,3217285.0,4260,0.0013240978029611925,0.22981220657276996,61044.43368828655,0.05509570615623383,191188.38992332967,0.6413651073845249
48029120800,0,4833819.0,6797,0.0014061345697884012,0.18611151978814183,50308.41616964877,0.05036818851251841,149385.85069444444,0.5689413648188913
48029120901,0,1932837.0,1858,0.0009612812668631654,0.34983853606027987,38780.178173719374,0.11298207495926127,125700.48309178744,0.5186813186813187
48029120902,0,4662598.0,6180,0.0013254413097590657,0.4229773462783172,41305.728999034436,0.08396072013093289,167387.85557986872,0.48951048951048953
48029121000,1,6578653.0,7242,0.0011008332556831923,0.4431096382214858,35792.721628147636,0.11001937448104068,77372.0999405116,0.31670235546038544
48029121108,1,4175578.0,7090,0.0016979685207652688,0.27404795486600847,56780.80903104421,0.05281042050120346,127047.55434782608,0.537917087967644
48029121109,0,5598496.0,8792,0.001570421770418341,0.31960873521383076,69419.69491525424,0.023709107488886355,118685.19909842224,0.5025823686553873
48029121110,0,4523692.0,4567,0.0010095735960803697,0.3407050580249617,61013.895939086295,0.029121961900591197,99121.19064493268,0.4269814502529511
48029121111,0,3787812.0,6830,0.0018031517931724173,0.4474377745241581,44734.15132924335,0.052670404249041014,78131.17283950618,0.33428030303030304
48029121112,0,4969926.0,3606,0.0007255641230875469,0.37465335551858014,46478.72596153846,0.046394633873672445,99466.52719665272,0.41036632891660174
48029121114,1,8839580.0,8941,0.0010114733957948228,0.39592886701711216,52689.57332579825,0.05561161565197892,86718.40148698885,0.4290118170919678
48029121115,0,2485544.0,5426,0.002183023112847731,0.23037228160707704,73790.57048561999,0.012910365178900774,123908.06353084912,0.5970307529162248
48029121116,0,3158686.0,4704,0.0014892268493924372,0.28380102040816324,47150.179533213646,0.044696321642429426,89027.8853601859,0.4510222764723833
48029121117,0,2436937.0,3678,0.001509271679981879,0.3064165307232191,61221.92307692308,0.058455682436106576,117865.13859275053,0.5335952848722986
48029121118,0,4730586.0,5718,0.0012087297429958994,0.33718083245890174,69445.02999143102,0.04236694677871149,140406.30182421228,0.5232056125202375
48029121203,0,7515651.0,4252,0.0005657527205560769,0.4967074317968015,31480.40621266428,0.11359360301034807,53577.19928186714,0.1531217300313917
48029121204,0,4374327.0,7296,0.001667913715641286,0.4594298245614035,37386.988950276245,0.07451145789399691,95885.07625272332,0.37376785355059344
48029121205,0,2909071.0,3171,0.0010900387099524213,0.6486912645853044,32660.51004636785,0.18130132659507264,65102.370689655174,0.1972823351786613
48029121206,0,4135916.0,7737,0.0018706859617071527,0.45741243375985524,44127.16520412057,0.06091969081619285,72516.73532440783,0.29301868239921336
48029121300,0,5070441.0,4846,0.0009557354084191099,0.2926124638877425,29206.647940074905,0.08547735487986392,109386.53136531365,0.41826134499726625
48029121402,0,4607260.0,3002,0.0006515803319109406,0.7854763491005996,34588.2618510158,0.1485676215856096,48249.56672443674,0.14433617539585872
48029121403,0,4425326.0,3753,0.0008480731137095888,0.6365574207300826,32894.46974625895,0.10256410256410256,68514.78494623656,0.271630615640599
48029121404,0,6740363.0,4479,0.0006645042707640524,0.7365483366822951,21140.62309102016,0.269923457901846,34147.31051344743,0.1094834232845027
48029121501,0,5840454.0,5582,0.0009557476182502251,0.4473307058402006,52097.96557120501,0.049245865891332,86329.05138339922,0.37315875613747956
