tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
37001020101,0,940776.0,528,0.0005612388071124263,0.4034090909090909,21340.485829959514,0.3346153846153846,70517.24137931035,0.116751269035533
37001020102,0,3824164.0,3725,0.0009740691037309069,0.2829530201342282,42616.36473429952,0.16294101804470779,144662.92134831462,0.3777955271565495
37001020200,0,3977195.0,4442,0.001116867541068517,0.475236380009005,26194.04231625835,0.15763324299909665,61592.97052154195,0.10101694915254238
37001020300,0,10783199.0,7717,0.0007156503371587596,0.4802384346248542,35074.16815742397,0.1321949876067199,80127.0468661773,0.18491532099251673
37001020400,0,11408501.0,5094,0.00044650914261216263,0.8113466823714174,24724.66870540265,0.2351996789082882,50669.86644407346,0.09938837920489296
37001020500,0,12055316.0,6213,0.0005153742962855556,0.38596491228070173,37301.313002964846,0.1486508321215059,87394.99691167388,0.22134776192818495
37001020600,0,8577584.0,5665,0.0006604423809781402,0.049779346866725506,54689.18249380677,0.025934537649794313,173167.38816738816,0.5522280785816962
37001020700,0,14227511.0,8088,0.000568476102390643,0.19498021760633036,38041.29067541701,0.10419790104947527,110421.7791411043,0.36231624238078164
37001020800,0,16646616.0,7213,0.00043330127877041195,0.40316095937889923,28197.23137771918,0.1335278588300681,68318.29896907216,0.1689419795221843
37001020900,0,18133781.0,5562,0.00030672036901736047,0.24128011506652283,41481.152790484906,0.08576081056631084,108386.72102504368,0.302557200538358
37001021000,0,3350131.0,3838,0.0011456268426518247,0.4815007816571131,27161.997487437187,0.20295592504618634,78344.8012232416,0.11759799833194329
37001021100,0,18858016.0,5974,0.00031678836204190305,0.2696685637763642,36747.34239802225,0.112757058208435,107709.93701889433,0.3220297633569163
37001021201,0,35117061.0,5102,0.00014528550666583403,0.4692277538220306,31068.552253116013,0.11666338776313201,62199.18952618454,0.12648680011604294
37001021203,0,36453435.0,9498,0.0002605515776496783,0.2436302379448305,39880.886141164345,0.12032537502641032,107561.70458927883,0.2919880371478042
37001021204,0,33237508.0,3686,0.00011089880745572141,0.21839392295170917,41600.14566642389,0.08493227990970655,83916.66666666667,0.26941553242594074
37001021300,0,136132752.0,5103,3.7485468596124466e-05,0.4385655496766608,44684.66735966736,0.0869138709044536,91682.72037361354,0.23847467273762094
37001021400,0,65306755.0,2471,3.783682101491645e-05,0.09591258599757184,39747.72727272727,0.08438133874239351,88581.64481525625,0.16790405482581383
37001021500,0,92174324.0,4116,4.465451788938534e-05,0.12414965986394558,43985.987261146496,0.04421104054714216,92170.28985507246,0.21588089330024815
37001021600,0,33458655.0,5317,0.0001589125444522501,0.1683280045138236,38822.80701754386,0.1326182350073135,75902.32389251997,0.253495217071376
37001021700,0,32644037.0,9397,0.0002878626807094968,0.09832925401723955,54752.946375957574,0.11317901593579155,175623.31233123312,0.4921663965424095
37001021800,0,248838133.0,8664,3.481781467955316e-05,0.08125577100646353,39254.195601851854,0.06738701057278959,62160.00671591672,0.224356832609422
37001021900,0,177423025.0,7142,4.025407638044724e-05,0.11173340800896107,43137.84549964564,0.047072008966096944,68196.75456389453,0.24180581323438466
37001022000,0,84409545.0,6245,7.39845239066269e-05,0.1790232185748599,50192.506244796,0.08437600256657042,90958.60029571217,0.26862142350437457
37003040100,0,154657483.0,3311,2.140859876789796e-05,0.0480217456961643,42711.40833988985,0.10993657505285412,36228.93258426966,0.10954545454545454
37003040200,0,170648512.0,3885,2.2766093618208636e-05,0.054826254826254826,36745.91770084912,0.06597938144329897,47859.65598123534,0.10804769001490314
37003040300,0,73010863.0,3128,4.2842939686933986e-05,0.05690537084398977,40679.70049916805,0.0661764705882353,49408.091908091905,0.1142313184198001
37003040400,0,51605997.0,6069,0.00011760261118489775,0.20711814137419673,32088.178137651823,0.1289550196682059,71148.29009433962,0.14320154291224688
37003040500,0,110803891.0,6555,5.915857232847536e-05,0.09229595728451563,37233.882999607384,0.08352561144439317,53744.39461883408,0.09850746268656717
37003040600,0,71322352.0,4762,6.676728776415001e-05,0.06509869802603947,41587.89359391965,0.0884082318353633,67563.77551020408,0.1771264733991717
37003040700,0,40198091.0,5893,0.0001465990014301923,0.040386899711522144,50207.389801210025,0.04715530497180933,119000.25536261492,0.2835202340321794
37005950100,0,237291068.0,3991,1.6819006436432743e-05,0.08093209721874217,31168.485915492958,0.2055722891566265,80991.98047419805,0.159375
37005950200,0,77580205.0,3626,4.673872671514596e-05,0.0885273028130171,28737.665615141956,0.1462712352433055,95315.37753222836,0.16968325791855204
37005950300,0,292340153.0,3060,1.0467258666311226e-05,0.04967320261437908,32862.95731707317,0.15588235294117647,56104.33604336043,0.20722681758815847
37007980100,0,263202297.0,3419,1.2990008214100047e-05,0.5650775080432875,31671.16704805492,0.16041055718475072,43419.401544401546,0.12023864157870583
37007980200,0,176570969.0,1680,9.514587870897396e-06,0.44047619047619047,26554.491017964072,0.08939213349225268,29279.27927927928,0.1261487050960735
37007980300,0,317435740.0,6412,2.0199363814547157e-05,0.3231441048034934,38025.18230432669,0.1398256915498295,37555.6206088993,0.13957597173144876
37007980400,0,106252422.0,3151,2.9655794575675648e-05,0.7105680736274199,23008.58544562551,0.26183666984429615,51875.0,0.11221945137157108
37007980500,0,91749969.0,6044,6.587468165793058e-05,0.4611184645929848,28430.74935400517,0.19674402493938345,81053.1914893617,0.20009701673538685
37007980600,0,421241656.0,4569,1.0846505645680968e-05,0.6638214051214708,30599.754901960783,0.18461538461538463,27552.941176470587,0.14111747851002865
37009970100,0,164402139.0,2605,1.584529262116231e-05,0.07293666026871401,27953.719008264463,0.15390534821085033,40776.77624602333,0.20307692307692307
37009970200,0,154701161.0,2870,1.8551896969926423e-05,0.011149825783972125,28969.369369369368,0.13493723849372385,41103.497164461245,0.12685495452369555
37009970300,0,200656868.0,2315,1.1537108214008404e-05,0.012095032397408207,24831.108829568788,0.21295896328293737,24865.59139784946,0.08426270136307311
37009970400,0,84007075.0,4120,4.904348830143176e-05,0.046844660194174756,26364.09836065574,0.1289300511820619,74516.55379984951,0.16008037508372405
37009970500,0,108113351.0,5836,5.3980382126903086e-05,0.045407813570939,27636.9874137231,0.11527480371163455,92332.52947481243,0.18224518553311414
37009970600,0,172783115.0,2220,1.2848477699918769e-05,0.03063063063063063,31323.386243386245,0.14864864864864866,46377.171215880895,0.19476372924648785
37009970700,0,219331569.0,4418,2.0143019174772786e-05,0.030330466274332276,29485.30982905983,0.10434585785423268,71230.43206011271,0.25836146057072723
37011990100,0,93118103.0,2767,2.97149524190801e-05,0.09107336465486086,28822.970297029704,0.13836477987421383,90335.77127659574,0.3351032448377581
37011990200,0,206003145.0,2994,1.4533758695771369e-05,0.025384101536406144,29101.659125188537,0.12697854379176926,117989.47849954254,0.27543103448275863
37011990300,0,204282895.0,6705,3.2822131290042665e-05,0.033855331841909024,25556.94394858979,0.17666368248284095,50497.78761061947,0.1626949740034662
37011990400,0,136537100.0,4701,3.443020248708959e-05,0.15486066794299086,31947.326589595377,0.13682678311499272,50433.275563258234,0.1590312226437117
37013990100,0,483296137.0,5575,1.1535370496867846e-05,0.4243946188340807,30205.900621118013,0.2143379663496708,55361.28845037725,0.1708941839610556
37013990200,0,360011427.0,5246,1.4571759690283386e-05,0.26763248189096456,33314.27870461236,0.16466093600764087,66148.48844101957,0.20598290598290597
37013990300,0,9497350.0,4167,0.0004387539682121855,0.5274778017758579,19269.29392446634,0.3117732558139535,104544.02515723271,0.2168092227593901
37013990400,0,15219095.0,5280,0.00034693258699022514,0.471969696969697,25889.595375722543,0.27235772357723576,88751.04427736007,0.2814587973273942
37013990500,0,69316545.0,7746,0.00011174821249385698,0.24360960495739736,32465.094339622643,0.17468944099378883,80946.23447204969,0.281309118426031
37013990600,0,160029908.0,2857,1.7852912844266584e-05,0.016100805040252013,30367.753001715268,0.10885544277213861,77253.89863547758,0.26734104046242774
37013990700,0,196553720.0,3042,1.5476684949030727e-05,0.15417488494411571,34296.10894941634,0.12721893491124261,78018.48512173128,0.2582392776523702
37013990800,0,349483818.0,2746,7.857302280015723e-06,0.5251274581209031,23614.485165794067,0.27976625273922573,39083.143507972665,0.13236060448150078
37013990900,0,330261901.0,3104,9.398601505657778e-06,0.34117268041237114,34834.12576687116,0.15843820587286223,101738.93805309734,0.29019434628975266
37013991000,0,168748044.0,5195,3.07855420238234e-05,0.2791145332050048,33782.26844972759,0.130451563103049,41174.31192660551,0.14411247803163443
37015960100,0,425155444.0,5641,1.3268088365346205e-05,0.5236660166637122,29231.211317418212,0.17800675075501865,49315.205011389524,0.14043330723048814
37015960200,0,341193855.0,3634,1.065083660431106e-05,0.6345624656026417,24824.21875,0.2578512396694215,37327.25527831094,0.12712585034013604
37015960300,0,514070672.0,3890,7.567052959597742e-06,0.8159383033419023,22278.492392807744,0.2545126353790614,37549.683830171634,0.09359805510534847
37015960400,0,530680433.0,6608,1.2451938283543233e-05,0.6390738498789347,28374.446142093202,0.258743423088827,53885.81223628692,0.1643621766280107
37017950100,0,818672292.0,4773,5.830171665318802e-06,0.3951393253718835,35603.49570200573,0.1855737704918033,48785.95317725753,0.17076456719434152
37017950200,0,359264349.0,3063,8.525755501556878e-06,0.4538034606594842,24270.2746365105,0.17598412173337744,23030.75396825397,0.15265700483091788
37017950300,0,226716548.0,5314,2.3438959559317215e-05,0.3441851712457659,31888.165959453087,0.14697515645742462,41136.634844868735,0.17737789203084833
