tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
45001950100,0,125439345.0,3629,2.8930316879444802e-05,0.17663268117938827,31068.191414496832,0.13932833749653067,42439.28881179532,0.16519916142557653
45001950200,0,191360992.0,3952,2.0652066853834034e-05,0.23026315789473684,32509.261939218522,0.09982435597189696,36963.65248226951,0.2893211920529801
45001950300,0,247284881.0,3009,1.2168151921912282e-05,0.12063808574277168,30025.69610182975,0.11232967763376538,41795.045045045044,0.19802445907808092
45001950400,0,200908795.0,6064,3.0182849884695192e-05,0.29732849604221634,32931.54533844189,0.12706078268109908,53893.828451882844,0.23331673306772907
45001950500,0,285439334.0,6074,2.1279477901248184e-05,0.48221929535726044,26813.257575757576,0.1596779604159678,47915.95925297114,0.1480908152734778
45001950600,0,219915381.0,3439,1.563783298995353e-05,0.4861878453038674,25517.06231454006,0.1717201166180758,33894.05204460966,0.10893730546909737
45003020100,0,347320668.0,4305,1.2394885754394552e-05,0.335191637630662,35018.69158878505,0.18198830409356725,35482.553823311064,0.1132486388384755
45003020200,0,248967381.0,4776,1.918323589546857e-05,0.211892797319933,38505.82959641256,0.15865687303252884,51201.955495616996,0.16716319099635882
45003020300,0,168431343.0,8419,4.9984758478117696e-05,0.44304549233875756,31705.35997462734,0.16843434343434344,49348.79288437103,0.1710293249360362
45003020400,0,32024975.0,4015,0.0001253709019288852,0.3721046077210461,24184.605433376455,0.2748874437218609,42051.671732522795,0.06376811594202898
45003020500,0,34306694.0,4523,0.00013184015924122563,0.20362591200530622,64165.71618037135,0.04509107063527321,122645.08928571429,0.42210884353741496
45003020600,0,38068649.0,8623,0.00022651184705819216,0.2814565696393367,37644.903581267215,0.10243277848911651,74627.28688205527,0.25313884785819796
45003020701,0,10359309.0,5727,0.0005528361013268356,0.17286537454164483,46117.08945260347,0.09624824684431978,101229.37293729372,0.370507399577167
45003020702,0,7310926.0,4853,0.000663801001405294,0.4716670100968473,32055.76152304609,0.15016920473773265,60055.72441742654,0.16129032258064516
45003020800,0,14923563.0,7096,0.00047548966691131334,0.1830608793686584,39261.67236555797,0.09076770818605967,108263.5527589545,0.41686698717948717
45003020900,0,174827913.0,7895,4.5158692708297675e-05,0.37112096263457883,39916.60298714832,0.13086482373827035,48293.18089015925,0.15693877551020408
45003021001,0,25078649.0,4147,0.0001653597847316257,0.2177477694719074,32572.22891566265,0.11425804889857177,46772.93934681182,0.11603221083455344
45003021002,0,17346139.0,5333,0.0003074459394104936,0.29945621601350086,29792.177191328934,0.19157015378773495,64237.45819397993,0.10826210826210826
45003021100,0,43333422.0,7151,0.0001650227392611643,0.12669556705355894,28569.228142076503,0.17770620361293937,44617.56695415343,0.13018628281117697
45003021201,0,16613776.0,5398,0.00032491108583623617,0.11281956280103742,55299.1854336368,0.04111627906976744,138043.893129771,0.5450711649973643
45003021202,0,15956351.0,3675,0.0002303158159406245,0.08027210884353742,54580.21559923906,0.0508843537414966,141719.94884910487,0.6183263915183642
45003021203,0,27243044.0,5551,0.000203758434630139,0.14591965411637542,60040.817223198595,0.05772058823529412,172849.6115427303,0.5700051098620337
45003021300,0,7195711.0,3297,0.00045818960767045813,0.11434637549287231,38071.59244264507,0.0787712895377129,121371.40287769784,0.4507545671167593
